	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
10	-0.170321	0.121487	0.407417	0.526220	0.246957	0.005031	-0.234299	-0.254259	0.300879	0.047814	-0.149095	-0.218336	-0.181062	-0.515388	-0.790892	-0.823131	-0.155946	-0.481266	-0.773767	-0.859367	0.336757	-0.288298	-0.266606	-0.284383	-0.217470
11	3.163754	3.165504	3.156051	3.172125	3.192621	3.293318	3.306476	3.366895	2.986465	2.913526	2.883137	2.911420	3.185322	3.179450	3.166157	3.095450	3.077231	3.080102	3.133770	3.106072	3.160497	3.361553	3.335474	2.912671	2.857889
12	1.143586	1.131764	1.115521	1.085631	1.041411	1.051184	1.032923	1.036666	1.163486	1.220194	1.206740	1.192464	1.103468	1.030937	1.006736	0.952019	1.159316	1.256316	1.503361	1.418531	1.120342	1.028132	1.027337	1.191015	1.247876
13	-0.169001	0.124821	0.412795	0.521709	0.254574	0.023144	-0.221915	-0.241322	0.306132	0.070647	-0.146449	-0.212803	-0.179180	-0.488501	-0.790754	-0.861288	-0.155239	-0.468272	-0.754146	-0.786136	0.341621	-0.275392	-0.253737	-0.282818	-0.213106
14	3.163977	3.169030	3.162985	3.182505	3.191443	3.295397	3.305117	3.363856	2.985488	2.912276	2.885665	2.907631	3.186019	3.176232	3.167672	3.127580	3.076315	3.063075	3.120579	3.050264	3.166569	3.358436	3.332257	2.918497	2.924571
15	1.085174	1.079356	1.074290	1.045248	1.009917	1.014070	0.990524	1.000700	1.113534	1.189753	1.168162	1.146621	1.050997	1.011619	0.998017	0.915172	1.096654	1.178430	1.441642	1.354698	1.076052	0.992243	0.984623	1.138437	1.165190
16	-0.166346	0.127101	0.414306	0.538293	0.301872	0.064235	-0.189772	-0.186636	0.316593	0.079827	-0.149147	-0.206646	-0.167709	-0.499552	-0.793022	-0.822896	-0.161499	-0.442159	-0.726381	-0.757093	0.343349	-0.220855	-0.195521	-0.276059	-0.229342
17	3.161842	3.168992	3.164596	3.168307	3.218647	3.299055	3.294710	3.359672	2.985303	2.911300	2.886155	2.904639	3.181791	3.174664	3.168901	3.105692	3.075680	3.038172	3.103369	3.041547	3.167850	3.354188	3.316865	2.912492	2.871474
18	1.055248	1.051572	1.041669	1.016558	0.946199	0.973326	0.963531	0.959367	1.094934	1.144634	1.120852	1.104561	1.009868	0.995208	0.990111	0.915352	1.073660	1.090286	1.378606	1.300115	1.045008	0.960407	0.956484	1.095919	1.112800
19	-0.161396	0.131186	0.418088	0.540372	0.242377	0.020928	-0.165011	-0.150195	0.315863	0.078169	-0.144259	-0.205185	-0.173317	-0.502778	-0.803271	-0.831838	-0.147703	-0.431765	-0.707653	-0.737264	0.347199	-0.187683	-0.158296	-0.275301	-0.214959
20	3.163183	3.172698	3.171337	3.166720	3.193671	3.303866	3.326047	3.369093	2.984319	2.910752	2.884465	2.901971	3.181387	3.175430	3.168907	3.093686	3.078194	3.036612	3.090331	3.016269	3.173730	3.377339	3.336429	2.914478	2.859684
21	1.055248	1.051572	1.041669	1.016558	0.946199	0.973326	0.963531	0.959367	1.094934	1.144634	1.120852	1.104561	1.009868	0.995208	0.990111	0.915352	1.073660	1.090286	1.378606	1.300115	1.045008	0.960407	0.956484	1.095919	1.112800
22	-0.161396	0.131186	0.418088	0.540372	0.242377	0.020928	-0.165011	-0.150195	0.315863	0.078169	-0.144259	-0.205185	-0.173317	-0.502778	-0.803271	-0.831838	-0.147703	-0.431765	-0.707653	-0.737264	0.347199	-0.187683	-0.158296	-0.275301	-0.214959
23	3.163183	3.172698	3.171337	3.166720	3.193671	3.303866	3.326047	3.369093	2.984319	2.910752	2.884465	2.901971	3.181387	3.175430	3.168907	3.093686	3.078194	3.036612	3.090331	3.016269	3.173730	3.377339	3.336429	2.914478	2.859684
24	1.010768	1.005685	0.997597	0.966215	0.944057	0.946290	0.941740	0.923943	1.054764	1.120914	1.083116	1.057798	0.980083	0.969684	0.988460	0.945643	1.019394	1.048969	1.370750	1.395508	1.000312	0.922981	0.919565	1.048508	1.080159
25	-0.154701	0.139157	0.426775	0.553493	0.327247	0.085887	-0.148801	-0.210416	0.322374	0.080989	-0.144680	-0.209579	-0.155016	-0.513923	-0.815381	-0.874826	-0.153593	-0.493531	-0.732015	-0.819336	0.355726	-0.267452	-0.266462	-0.274899	-0.234044
26	3.164079	3.164900	3.153980	3.167572	3.230818	3.303644	3.324588	3.344474	2.980391	2.909026	2.884549	2.900573	3.191579	3.165439	3.168131	3.125165	3.067815	3.029035	3.089592	3.062500	3.158875	3.341367	3.329000	2.917063	2.874937
27	0.973538	0.976173	0.972175	0.946594	0.922999	0.904288	0.883471	0.879047	1.027107	1.087426	1.045578	1.020077	0.943070	0.937068	0.985524	0.948777	0.982683	1.009994	1.279430	1.307617	0.974111	0.871601	0.876056	1.005582	1.076163
28	-0.132832	0.148955	0.427964	0.550927	0.387144	0.167074	-0.083158	-0.154450	0.324575	0.081834	-0.139823	-0.204139	-0.118436	-0.513664	-0.807049	-0.868759	-0.142483	-0.495358	-0.735401	-0.813477	0.358884	-0.222842	-0.209078	-0.269263	-0.196247
29	3.155086	3.162288	3.156397	3.160545	3.277587	3.301330	3.337233	3.348286	2.977113	2.906318	2.881168	2.895629	3.181702	3.156208	3.169449	3.124859	3.061019	3.014873	3.075761	3.042969	3.160079	3.351789	3.319429	2.911953	2.913154
30	0.946021	0.941313	0.933722	0.907527	0.900549	0.876149	0.856354	0.843218	0.990408	1.048765	1.004526	0.985067	0.918341	0.873074	0.976631	0.952104	0.953826	0.930290	1.201606	1.203795	0.936239	0.826384	0.848151	0.970151	1.044276
31	-0.125097	0.154395	0.427745	0.554734	0.386640	0.134793	-0.079816	-0.146656	0.326090	0.086695	-0.131528	-0.197223	-0.112333	-0.464269	-0.788201	-0.858668	-0.134860	-0.464154	-0.737932	-0.800130	0.360262	-0.217991	-0.176712	-0.266058	-0.198919
32	3.143792	3.155061	3.155560	3.156210	3.276190	3.309340	3.333744	3.344324	2.971115	2.901381	2.880719	2.895428	3.167525	3.086214	3.168392	3.126609	3.053338	3.001894	3.060248	3.006760	3.157523	3.336237	3.315429	2.908703	2.918889
33	0.910419	0.910432	0.904551	0.867466	0.853724	0.835137	0.802220	0.776071	0.960034	1.005364	0.974149	0.956882	0.879070	0.900331	1.008520	0.953717	0.920388	0.883105	1.108032	1.050944	0.906819	0.781924	0.795663	0.935898	1.009841
34	-0.115791	0.162424	0.435311	0.555422	0.373319	0.123891	-0.119400	-0.228603	0.331515	0.084798	-0.128021	-0.188190	-0.110610	-0.512433	-0.784985	-0.859415	-0.118082	-0.455415	-0.755297	-0.835829	0.367884	-0.281481	-0.259310	-0.257904	-0.204819
35	3.141776	3.144733	3.135529	3.157353	3.238402	3.280678	3.337043	3.359530	2.968764	2.903025	2.877623	2.890522	3.169009	3.172112	3.150803	3.125477	3.047695	2.992326	3.031053	3.021953	3.140143	3.355985	3.350000	2.897741	2.920000
36	0.910419	0.910432	0.904551	0.867466	0.853724	0.835137	0.802220	0.776071	0.960034	1.005364	0.974149	0.956882	0.879070	0.900331	1.008520	0.953717	0.920388	0.883105	1.108032	1.050944	0.906819	0.781924	0.795663	0.935898	1.009841
37	-0.115791	0.162424	0.435311	0.555422	0.373319	0.123891	-0.119400	-0.228603	0.331515	0.084798	-0.128021	-0.188190	-0.110610	-0.512433	-0.784985	-0.859415	-0.118082	-0.455415	-0.755297	-0.835829	0.367884	-0.281481	-0.259310	-0.257904	-0.204819
38	3.141776	3.144733	3.135529	3.157353	3.238402	3.280678	3.337043	3.359530	2.968764	2.903025	2.877623	2.890522	3.169009	3.172112	3.150803	3.125477	3.047695	2.992326	3.031053	3.021953	3.140143	3.355985	3.350000	2.897741	2.920000
39	0.889435	0.879715	0.866708	0.837294	0.811962	0.809341	0.745667	0.724020	0.940698	0.977837	0.948485	0.920126	0.850868	0.934693	0.961302	0.958801	0.907951	0.835188	1.003971	0.976619	0.870486	0.719719	0.732076	0.898262	0.973232
40	-0.114025	0.161062	0.429329	0.554127	0.343875	0.100545	-0.130644	-0.210481	0.333705	0.085945	-0.111664	-0.180101	-0.106732	-0.463881	-0.827910	-0.864376	-0.118152	-0.468251	-0.791829	-0.855955	0.363160	-0.276977	-0.267374	-0.249967	-0.197826
41	3.138116	3.138483	3.127119	3.152766	3.201238	3.262570	3.334806	3.341104	2.964566	2.901238	2.870758	2.888893	3.163570	3.114985	3.140834	3.047789	3.045727	2.996002	3.031152	2.981418	3.132107	3.341354	3.335600	2.891375	2.909400
42	0.844012	0.835208	0.820595	0.807981	0.795704	0.760637	0.717851	0.704006	0.907165	0.949865	0.910861	0.885224	0.817092	0.914735	0.961230	0.913686	0.855762	0.769886	0.924120	0.879988	0.824262	0.670039	0.718635	0.858599	0.946835
43	-0.094433	0.171858	0.432899	0.557004	0.409254	0.165483	-0.049392	-0.120543	0.335012	0.087201	-0.115349	-0.179169	-0.086154	-0.483173	-0.772991	-0.827398	-0.102728	-0.455788	-0.815081	-0.870099	0.368574	-0.191103	-0.137983	-0.250285	-0.186089
44	3.133187	3.149297	3.155217	3.140650	3.220493	3.275694	3.304188	3.319259	2.954311	2.895688	2.867430	2.884813	3.160933	3.133483	3.124583	3.015188	3.038979	2.978477	3.005735	2.942880	3.155982	3.315345	3.308867	2.887869	2.907500
45	0.786295	0.788657	0.786779	0.765674	0.749106	0.731482	0.663157	0.626126	0.877959	0.915510	0.879823	0.849001	0.752535	0.890672	0.967534	0.917969	0.803462	0.715401	0.800414	0.771484	0.788929	0.615270	0.630994	0.825285	0.904770
46	-0.084299	0.178115	0.435090	0.551635	0.364638	0.122260	-0.116789	-0.190682	0.339196	0.092455	-0.120174	-0.186491	-0.075104	-0.465734	-0.812196	-0.860840	-0.091722	-0.455796	-0.802387	-0.868652	0.371552	-0.253099	-0.252398	-0.258156	-0.207476
47	3.140857	3.137254	3.123066	3.126386	3.214562	3.275103	3.311574	3.316056	2.949562	2.885780	2.863870	2.880849	3.188158	3.142719	3.152128	3.070312	3.027061	2.968617	2.968735	2.912109	3.129522	3.308917	3.295333	2.895286	2.900666
48	0.776465	0.769946	0.766789	0.743113	0.724274	0.691580	0.632920	0.613986	0.831801	0.884763	0.845214	0.820228	0.746106	0.890273	0.967147	0.880939	0.790282	0.681562	0.702773	0.636402	0.768295	0.569266	0.640032	0.809970	0.857053
49	-0.099435	0.169140	0.431430	0.547719	0.410224	0.164116	-0.044437	-0.117599	0.332099	0.116992	-0.125025	-0.175950	-0.096299	-0.483503	-0.810904	-0.841714	-0.100334	-0.483560	-0.810361	-0.874300	0.366911	-0.182553	-0.122894	-0.247168	-0.177200
50	3.075159	3.103511	3.115781	3.116740	3.218334	3.258981	3.282106	3.295726	2.946415	2.884484	2.856520	2.857662	3.104114	3.137450	3.150961	3.088267	2.980485	2.955549	2.951254	2.871236	3.116422	3.295301	3.284945	2.869240	2.867100
51	0.736096	0.734249	0.720587	0.715299	0.706177	0.660825	0.588192	0.568321	0.801624	0.846141	0.829908	0.805558	0.707203	0.849528	0.966653	0.945373	0.749352	0.640128	0.603132	0.522125	0.725079	0.524224	0.586105	0.771144	0.861066
52	-0.097570	0.168785	0.429326	0.543824	0.409444	0.165156	-0.046835	-0.124907	0.325279	0.081198	-0.118514	-0.190913	-0.088368	-0.482555	-0.809438	-0.877934	-0.104704	-0.435010	-0.817338	-0.869256	0.365072	-0.186110	-0.139164	-0.262397	-0.188583
53	3.112362	3.116561	3.113952	3.101718	3.209600	3.247608	3.268123	3.283953	2.944743	2.880620	2.853412	2.872936	3.140375	3.154928	3.150348	3.111825	3.018101	2.956878	2.933730	2.859741	3.117111	3.273779	3.277000	2.876095	2.901048
54	0.677589	0.681955	0.687728	0.679951	0.662249	0.624365	0.546820	0.528089	0.745029	0.818153	0.797417	0.766098	0.651547	0.830500	0.964576	0.945585	0.689458	0.596252	0.510879	0.426677	0.689041	0.481632	0.551476	0.728409	0.824872
55	-0.105649	0.163293	0.426850	0.540785	0.399150	0.154532	-0.045661	-0.122493	0.299302	0.106944	-0.075475	-0.146439	-0.090029	-0.475449	-0.808408	-0.877544	-0.119070	-0.438938	-0.811976	-0.858844	0.361999	-0.188076	-0.127697	-0.222221	-0.159145
56	3.165824	3.132720	3.091220	3.086298	3.202947	3.240659	3.253878	3.267815	2.946363	2.870694	2.832466	2.853252	3.197113	3.159150	3.149763	3.111842	3.068170	2.955045	2.918178	2.843870	3.103566	3.258408	3.260417	2.836085	2.879445
57	0.654033	0.652430	0.655198	0.648006	0.634858	0.587102	0.514858	0.494749	0.718278	0.764354	0.733574	0.711310	0.627901	0.824567	0.962462	0.945271	0.666164	0.572466	0.443028	0.351318	0.654406	0.454311	0.504431	0.702547	0.740491
58	-0.130089	0.149903	0.424371	0.536803	0.397722	0.156276	-0.056425	-0.132315	0.297144	0.057060	-0.190373	-0.238550	-0.119463	-0.482317	-0.809978	-0.878784	-0.137934	-0.459336	-0.808557	-0.835938	0.356882	-0.195683	-0.155543	-0.281336	-0.251549
59	3.095125	3.091627	3.079285	3.075859	3.183568	3.223717	3.241435	3.258017	2.943605	2.871294	2.844623	2.845167	3.112536	3.137908	3.150710	3.112099	3.011352	2.878687	2.916334	2.849609	3.085034	3.249650	3.254571	2.869205	2.850500
60	0.626800	0.626876	0.616986	0.605169	0.589112	0.564721	0.499657	0.444112	0.678675	0.747650	0.711409	0.696749	0.597277	0.806233	0.956100	0.946189	0.644187	0.603816	0.434662	0.331241	0.620764	0.412070	0.447011	0.683083	0.728652
61	-0.136260	0.144511	0.417392	0.534871	0.363732	0.123696	-0.113277	-0.181203	0.304835	0.072901	-0.117892	-0.193209	-0.135524	-0.466260	-0.807310	-0.876357	-0.135414	-0.446633	-0.812635	-0.831524	0.350232	-0.249254	-0.222055	-0.261021	-0.186098
62	3.060630	3.075958	3.073802	3.064775	3.163751	3.219676	3.253793	3.250817	2.924354	2.852331	2.823988	2.828578	3.069606	3.129619	3.151154	3.112734	2.986360	2.918851	2.913311	2.861001	3.076457	3.239781	3.253083	2.833273	2.842500
63	0.589915	0.584304	0.581559	0.581602	0.543192	0.522033	0.455884	0.413643	0.660629	0.719488	0.664691	0.635100	0.554539	0.766117	0.954143	0.946134	0.603574	0.510874	0.408299	0.312703	0.582651	0.397180	0.435597	0.621740	0.672238
64	-0.121429	0.153431	0.420263	0.532003	0.365404	0.123935	-0.113188	-0.195807	0.297711	0.061003	-0.159408	-0.216161	-0.118368	-0.475739	-0.807471	-0.876722	-0.118264	-0.454386	-0.812208	-0.852048	0.354399	-0.263648	-0.199090	-0.273491	-0.223680
65	3.055659	3.047199	3.028083	3.048710	3.158189	3.208664	3.237780	3.238312	2.917332	2.845471	2.816203	2.820467	3.085654	3.131455	3.150862	3.113124	2.957411	2.939385	2.924150	2.875178	3.034967	3.226638	3.250601	2.825719	2.812786
66	0.545076	0.550743	0.548075	0.545164	0.505916	0.489494	0.445000	0.398324	0.623582	0.665254	0.610105	0.604940	0.510775	0.712140	0.944341	0.943063	0.574157	0.479111	0.402890	0.308169	0.549456	0.383219	0.426870	0.599267	0.639263
67	-0.131063	0.148168	0.419262	0.530139	0.366669	0.127228	-0.111931	-0.202434	0.293906	0.052337	-0.188936	-0.225299	-0.127347	-0.489952	-0.806907	-0.876778	-0.129367	-0.446008	-0.811086	-0.854848	0.352378	-0.271926	-0.194779	-0.283448	-0.239278
68	3.032424	3.038740	3.029750	3.032942	3.136305	3.192024	3.231595	3.233015	2.901650	2.837676	2.808452	2.809433	3.056134	3.108296	3.147770	3.113239	2.944935	2.936302	2.930557	2.882201	3.034149	3.220259	3.234625	2.818060	2.812000
69	0.521185	0.519691	0.519463	0.519546	0.480650	0.448652	0.405360	0.393058	0.576065	0.613664	0.587290	0.566671	0.487587	0.685935	0.926302	0.839372	0.538131	0.464000	0.390920	0.298579	0.519792	0.368483	0.406053	0.559393	0.599676
70	-0.133118	0.148578	0.423927	0.528533	0.363021	0.122662	-0.088926	-0.160176	0.296971	0.056011	-0.161343	-0.219813	-0.128903	-0.475296	-0.795777	-0.828230	-0.134617	-0.441326	-0.811030	-0.859104	0.356000	-0.228080	-0.183273	-0.289722	-0.218919
71	3.024654	3.024819	3.014385	3.021642	3.130904	3.176255	3.203707	3.222025	2.884297	2.816373	2.798426	2.799482	3.042500	3.095978	3.148023	3.086571	2.939454	2.933814	2.934193	2.882411	3.019025	3.220781	3.220000	2.815982	2.791357
72	0.511815	0.499505	0.480087	0.491004	0.428101	0.407360	0.389735	0.381513	0.560485	0.595123	0.549494	0.528703	0.476584	0.647052	0.903204	0.906467	0.533589	0.430175	0.384724	0.294549	0.485235	0.367460	0.411303	0.515977	0.561768
73	-0.133682	0.150525	0.430363	0.536916	0.367086	0.156110	-0.082880	-0.154318	0.299940	0.058566	-0.159814	-0.218637	-0.129866	-0.487514	-0.796104	-0.866569	-0.134755	-0.435817	-0.808432	-0.861231	0.361202	-0.221428	-0.143575	-0.286257	-0.213172
74	3.016366	3.007012	2.981460	2.994520	3.111300	3.143340	3.193576	3.213806	2.876250	2.809875	2.779005	2.784774	3.027314	3.098941	3.148339	3.122667	2.936906	2.927273	2.931928	2.881635	2.989869	3.209290	3.198833	2.795418	2.778611
75	0.463385	0.452398	0.443366	0.458971	0.386109	0.375419	0.365506	0.356520	0.507645	0.547100	0.505390	0.489596	0.430232	0.580012	0.841821	0.759196	0.486200	0.381867	0.370975	0.287846	0.445565	0.346974	0.373035	0.476785	0.523764
76	-0.121939	0.165955	0.445852	0.551442	0.371357	0.162313	-0.073872	-0.153820	0.312435	0.071481	-0.160040	-0.216772	-0.116988	-0.496606	-0.767847	-0.802248	-0.124167	-0.481980	-0.812167	-0.875617	0.376999	-0.211621	-0.159262	-0.279940	-0.250329
77	2.995651	2.986536	2.967287	2.982049	3.084129	3.124547	3.184260	3.213874	2.861093	2.798504	2.775669	2.774864	3.006444	3.092157	3.146348	3.075158	2.917857	2.918146	2.930968	2.916076	2.974109	3.208740	3.190500	2.784505	2.775000
78	0.427979	0.424406	0.414909	0.381665	0.363939	0.342783	0.337436	0.328230	0.487759	0.514504	0.472174	0.444601	0.395126	0.499631	0.779748	0.697593	0.451017	0.377855	0.362418	0.279123	0.417942	0.321753	0.340279	0.437197	0.484599
79	-0.126629	0.161329	0.441709	0.543354	0.385030	0.147019	-0.089652	-0.159241	0.314258	0.071923	-0.151962	-0.214463	-0.119461	-0.520237	-0.754102	-0.789042	-0.131028	-0.481353	-0.811697	-0.877891	0.372638	-0.211215	-0.184757	-0.285751	-0.233101
80	2.998320	2.981217	2.952222	2.987713	3.073968	3.125661	3.181125	3.203290	2.852185	2.790898	2.762173	2.779166	3.006954	3.081981	3.138721	3.066409	2.922570	2.917631	2.929005	2.899194	2.961890	3.197454	3.168545	2.789956	2.761810
81	0.379241	0.375628	0.371085	0.359355	0.316243	0.313507	0.302153	0.297532	0.435227	0.470610	0.425996	0.412083	0.347138	0.469361	0.698694	0.739303	0.402772	0.350198	0.356781	0.276469	0.372114	0.293494	0.298449	0.400040	0.448185
82	-0.119394	0.173487	0.459431	0.568286	0.389638	0.180718	-0.055071	-0.148250	0.324682	0.083467	-0.154231	-0.209634	-0.113933	-0.515038	-0.686797	-0.776345	-0.122153	-0.439916	-0.814445	-0.883638	0.389047	-0.191636	-0.172838	-0.270764	-0.203275
83	2.975687	2.962048	2.937038	2.976562	3.072577	3.109469	3.165227	3.208506	2.837921	2.780375	2.750515	2.753270	2.976100	3.037694	3.112633	3.099669	2.907876	2.906667	2.930142	2.894932	2.945287	3.197862	3.173167	2.762250	2.749722
84	0.353276	0.359344	0.356830	0.309155	0.301170	0.280440	0.275933	0.290338	0.410333	0.439963	0.394232	0.371561	0.322798	0.446342	0.650903	0.663732	0.375426	0.341263	0.353639	0.275887	0.358277	0.286306	0.291268	0.353404	0.393403
85	-0.127499	0.174869	0.468921	0.561747	0.399242	0.162595	-0.072922	-0.131461	0.335429	0.094109	-0.145893	-0.211078	-0.124010	-0.525561	-0.731055	-0.800889	-0.128208	-0.447336	-0.813981	-0.885415	0.395973	-0.174893	-0.156147	-0.279193	-0.232905
86	2.985708	2.962661	2.929982	2.960466	3.065445	3.116633	3.170789	3.159587	2.830820	2.773251	2.745597	2.764469	2.988192	3.049164	3.107954	3.088611	2.915717	2.904893	2.929741	2.896270	2.940588	3.148917	3.124187	2.779682	2.736000
87	0.325281	0.311029	0.303014	0.245134	0.247412	0.227009	0.222633	0.240970	0.375170	0.398740	0.359136	0.336395	0.293153	0.273555	0.554937	0.567063	0.349739	0.327077	0.351062	0.276461	0.304900	0.237081	0.242231	0.312282	0.350673
88	-0.125780	0.177421	0.473180	0.558898	0.403253	0.167089	-0.067908	-0.125507	0.337138	0.095580	-0.144174	-0.206959	-0.123930	-0.471784	-0.734059	-0.803459	-0.124894	-0.463524	-0.814592	-0.888419	0.400250	-0.168955	-0.150228	-0.276968	-0.227676
89	2.984818	2.957041	2.917692	2.978576	3.053311	3.104281	3.158279	3.150013	2.820578	2.763089	2.736399	2.757958	2.989791	2.969463	3.088773	3.072412	2.912159	2.906215	2.929027	2.891611	2.929629	3.139307	3.114528	2.775610	2.722520
90	0.279085	0.284932	0.282789	0.228357	0.227228	0.206974	0.202653	0.220947	0.346090	0.375355	0.319762	0.305498	0.246312	0.210854	0.460146	0.449187	0.305604	0.301114	0.350419	0.276621	0.283778	0.217116	0.222340	0.274229	0.311772
91	-0.134931	0.174684	0.474661	0.564284	0.404718	0.169061	-0.065412	-0.122877	0.338908	0.098356	-0.130773	-0.198351	-0.134828	-0.458378	-0.769718	-0.841066	-0.131997	-0.488501	-0.814377	-0.888153	0.400762	-0.166332	-0.147612	-0.268830	-0.221434
92	2.981667	2.953258	2.912875	2.964538	3.048470	3.099230	3.153044	3.144798	2.816411	2.759961	2.727820	2.749455	2.984249	2.997051	3.068788	3.045957	2.910850	2.911850	2.929279	2.891431	2.925138	3.134059	3.109238	2.761527	2.712875
93	0.248910	0.244907	0.243917	0.194432	0.188441	0.168438	0.164242	0.182519	0.309444	0.331187	0.294590	0.275047	0.217177	0.157585	0.263007	0.185298	0.273535	0.278853	0.345832	0.279853	0.244226	0.178800	0.184172	0.237487	0.290116
94	-0.136685	0.173968	0.477450	0.570760	0.407479	0.172323	-0.061626	-0.119040	0.341575	0.099800	-0.124209	-0.192850	-0.135482	-0.460613	-0.736834	-0.771735	-0.134860	-0.492534	-0.817544	-0.887351	0.402619	-0.162506	-0.143796	-0.261066	-0.213085
95	2.978021	2.945548	2.901862	2.944622	3.037426	3.087967	3.141591	3.133355	2.806994	2.755954	2.723105	2.743982	2.974271	3.006995	3.036573	2.965663	2.913252	2.915296	2.931809	2.891066	2.914904	3.122579	3.097710	2.752271	2.720786
96	0.218891	0.221016	0.219786	0.182126	0.164360	0.144526	0.140402	0.158639	0.280884	0.310411	0.252149	0.237126	0.187378	0.104382	0.256660	0.226133	0.245880	0.280137	0.343176	0.279483	0.220367	0.154990	0.160453	0.199900	0.287396
97	-0.141659	0.170585	0.475074	0.575089	0.405091	0.170416	-0.063039	-0.120327	0.338922	0.098809	-0.124522	-0.193098	-0.138731	-0.462872	-0.826740	-0.892595	-0.141166	-0.499334	-0.819179	-0.883004	0.399997	-0.163787	-0.145068	-0.253319	-0.208617
98	2.976483	2.940681	2.892717	2.940361	3.028253	3.078592	3.132041	3.123824	2.806068	2.753217	2.721529	2.738382	2.974241	3.005200	3.012790	2.983114	2.910109	2.907109	2.932562	2.900775	2.906935	3.113015	3.088104	2.741024	2.760588
99	0.205020	0.191376	0.171457	0.136073	0.116152	0.096615	0.092663	0.110901	0.251036	0.262843	0.228955	0.209352	0.172007	0.052534	0.136855	0.116109	0.232651	0.269643	0.339645	0.282671	0.176985	0.107399	0.113053	0.166329	0.263687
100	-0.136684	0.173322	0.473907	0.574344	0.403918	0.169567	-0.063562	-0.120854	0.338447	0.097154	-0.120603	-0.188929	-0.134284	-0.447782	-0.797682	-0.865594	-0.135678	-0.475069	-0.821579	-0.882066	0.399971	-0.164313	-0.145590	-0.254895	-0.203863
101	2.970140	2.934802	2.889153	2.924990	3.024664	3.074893	3.128245	3.120029	2.799773	2.746002	2.717410	2.739057	2.963214	2.997437	3.005128	2.981219	2.907433	2.886579	2.932564	2.900168	2.902582	3.109215	3.084295	2.739534	2.757263
102	0.169153	0.160920	0.152584	0.082994	0.097325	0.077932	0.074037	0.092241	0.215165	0.239023	0.187590	0.174464	0.139127	0.024579	0.024435	-0.034729	0.195608	0.256136	0.337563	0.282212	0.155043	0.088796	0.094525	0.136914	0.225022
103	-0.141961	0.172316	0.477516	0.556060	0.407511	0.173617	-0.059043	-0.116228	0.340029	0.099486	-0.127148	-0.195644	-0.141628	-0.444231	-0.821898	-0.884766	-0.138763	-0.456888	-0.820820	-0.881436	0.402530	-0.159700	-0.140995	-0.259741	-0.202570
