	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
23	2.606770	2.578566	2.536235	2.502993	2.490401	2.457759	2.479281	2.506295	2.572633	2.669117	2.576670	2.559877	2.543938	2.620760	2.644688	2.524978	2.587575	2.615084	2.386357	2.332031	2.549342	2.507464	2.487500	2.558440	2.511533
24	-0.226217	-0.208741	-0.181836	-0.282002	-0.262342	-0.335038	-0.387718	-0.394114	-0.096480	-0.050886	-0.016465	-0.025450	-0.274276	-0.286707	-0.299738	-0.327729	-0.177535	-0.168254	0.060931	0.058523	-0.189701	-0.388273	-0.430495	-0.029629	-0.030911
25	-0.167582	0.182171	0.520605	0.518689	0.423244	0.178783	-0.066023	-0.125800	0.337907	0.115956	-0.076642	-0.138546	-0.138417	-0.496765	-0.812109	-0.875484	-0.188777	-0.531642	-0.799350	-0.858656	0.437909	-0.199243	-0.127503	-0.212550	-0.171044
26	2.633196	2.599735	2.566981	2.571264	2.498492	2.487820	2.501861	2.507945	2.603857	2.699977	2.756167	2.779292	2.574859	2.633961	2.645362	2.650832	2.621945	2.648255	2.404000	2.398637	2.578425	2.505622	2.484263	2.783759	2.728000
27	-0.246778	-0.273715	-0.292296	-0.202047	-0.394895	-0.424150	-0.469586	-0.485365	-0.182993	-0.111102	-0.080331	-0.057124	-0.306826	-0.292701	-0.303099	-0.285883	-0.190979	-0.140476	0.004787	0.000669	-0.287997	-0.494513	-0.506878	-0.057115	-0.064072
28	-0.156771	0.195601	0.534041	0.527072	0.304726	0.051795	-0.156175	-0.211727	0.365986	0.152484	-0.073709	-0.144328	-0.167426	-0.482317	-0.812305	-0.840676	-0.134288	-0.521360	-0.734933	-0.822228	0.450932	-0.279049	-0.192464	-0.208048	-0.172141
29	2.653256	2.628882	2.584618	2.592760	2.545711	2.514199	2.553591	2.577027	2.580260	2.680603	2.766239	2.818704	2.598132	2.648544	2.648802	2.531529	2.640130	2.631000	2.455770	2.451587	2.598153	2.597293	2.547286	2.825921	2.792400
30	-0.246778	-0.273715	-0.292296	-0.202047	-0.394895	-0.424150	-0.469586	-0.485365	-0.182993	-0.111102	-0.080331	-0.057124	-0.306826	-0.292701	-0.303099	-0.285883	-0.190979	-0.140476	0.004787	0.000669	-0.287997	-0.494513	-0.506878	-0.057115	-0.064072
31	-0.156771	0.195601	0.534041	0.527072	0.304726	0.051795	-0.156175	-0.211727	0.365986	0.152484	-0.073709	-0.144328	-0.167426	-0.482317	-0.812305	-0.840676	-0.134288	-0.521360	-0.734933	-0.822228	0.450932	-0.279049	-0.192464	-0.208048	-0.172141
32	2.653256	2.628882	2.584618	2.592760	2.545711	2.514199	2.553591	2.577027	2.580260	2.680603	2.766239	2.818704	2.598132	2.648544	2.648802	2.531529	2.640130	2.631000	2.455770	2.451587	2.598153	2.597293	2.547286	2.825921	2.792400
33	-0.294915	-0.293264	-0.299620	-0.236086	-0.416866	-0.458174	-0.498583	-0.504862	-0.295270	-0.184146	-0.111512	-0.083670	-0.328249	-0.304901	-0.305861	-0.319400	-0.245938	-0.174463	-0.067322	-0.065918	-0.297786	-0.506899	-0.535353	-0.087970	-0.087528
34	-0.147265	0.198584	0.535306	0.481053	0.311639	0.060783	-0.148861	-0.181193	0.423920	0.237735	0.017973	-0.028321	-0.179514	-0.473081	-0.814216	-0.844786	-0.106762	-0.498448	-0.754977	-0.845703	0.452541	-0.269391	-0.177152	-0.107625	-0.110924
35	2.681819	2.644474	2.595838	2.601569	2.565444	2.549743	2.583221	2.598610	2.536025	2.651360	2.738160	2.785627	2.614173	2.671913	2.650969	2.533659	2.664712	2.666190	2.539267	2.529297	2.610337	2.606579	2.577429	2.824155	2.810000
36	-0.307775	-0.322382	-0.333479	-0.275764	-0.435731	-0.475603	-0.526167	-0.550365	-0.316499	-0.204670	-0.146737	-0.105662	-0.352102	-0.311670	-0.307178	-0.200073	-0.261011	-0.200576	-0.133843	-0.228189	-0.331489	-0.556520	-0.549045	-0.112400	-0.119660
37	-0.155052	0.194699	0.536368	0.478493	0.314647	0.062640	-0.141162	-0.198232	0.423869	0.242221	0.027847	-0.029613	-0.167006	-0.480736	-0.814999	-0.808105	-0.145797	-0.541923	-0.816344	-0.843196	0.452385	-0.263399	-0.224765	-0.124473	-0.047331
38	2.704509	2.679333	2.635810	2.639248	2.592398	2.569036	2.605522	2.645652	2.559346	2.681617	2.789278	2.824598	2.644668	2.707470	2.652145	2.611328	2.697387	2.718561	2.619444	2.613349	2.649685	2.654458	2.608300	2.856714	2.785667
39	-0.331632	-0.352849	-0.374189	-0.273900	-0.461240	-0.507111	-0.582232	-0.579270	-0.321239	-0.214916	-0.179262	-0.145949	-0.374492	-0.323872	-0.304140	-0.324176	-0.275575	-0.362364	-0.180106	-0.282709	-0.370563	-0.582073	-0.585902	-0.142528	-0.153135
40	-0.148952	0.176558	0.484494	0.505360	0.313890	0.065072	-0.139642	-0.197264	0.432382	0.248716	0.031456	0.000465	-0.158651	-0.471131	-0.815680	-0.848618	-0.138992	-0.491033	-0.853744	-0.868073	0.408078	-0.260272	-0.203869	-0.057658	-0.047455
41	2.719751	2.691833	2.649336	2.714085	2.617182	2.601215	2.642476	2.677538	2.574655	2.695186	2.802239	2.788528	2.656162	2.756144	2.662045	2.541301	2.704349	2.671937	2.651020	2.643276	2.662995	2.683643	2.633000	2.834656	2.694400
42	-0.350644	-0.363714	-0.371391	-0.288957	-0.473806	-0.524561	-0.601758	-0.604015	-0.321610	-0.233870	-0.183939	-0.157951	-0.385146	-0.336852	-0.303764	-0.258682	-0.310029	-0.364436	-0.212175	-0.305279	-0.369863	-0.604132	-0.616327	-0.153328	-0.190524
43	-0.137951	0.210466	0.547339	0.502864	0.315561	0.069007	-0.154875	-0.204166	0.500753	0.297085	0.076221	0.006270	-0.150449	-0.514600	-0.802516	-0.862608	-0.119682	-0.490189	-0.847708	-0.870420	0.464609	-0.263155	-0.199222	-0.070693	0.005624
44	2.746844	2.725172	2.685211	2.721292	2.637334	2.625965	2.686966	2.712425	2.620784	2.724962	2.818502	2.845245	2.689100	2.794255	2.691675	2.669747	2.730160	2.676427	2.632252	2.643532	2.697692	2.719935	2.667000	2.892584	2.724000
45	-0.350644	-0.363714	-0.371391	-0.288957	-0.473806	-0.524561	-0.601758	-0.604015	-0.321610	-0.233870	-0.183939	-0.157951	-0.385146	-0.336852	-0.303764	-0.258682	-0.310029	-0.364436	-0.212175	-0.305279	-0.369863	-0.604132	-0.616327	-0.153328	-0.190524
46	-0.137951	0.210466	0.547339	0.502864	0.315561	0.069007	-0.154875	-0.204166	0.500753	0.297085	0.076221	0.006270	-0.150449	-0.514600	-0.802516	-0.862608	-0.119682	-0.490189	-0.847708	-0.870420	0.464609	-0.263155	-0.199222	-0.070693	0.005624
47	2.746844	2.725172	2.685211	2.721292	2.637334	2.625965	2.686966	2.712425	2.620784	2.724962	2.818502	2.845245	2.689100	2.794255	2.691675	2.669747	2.730160	2.676427	2.632252	2.643532	2.697692	2.719935	2.667000	2.892584	2.724000
48	-0.377423	-0.372173	-0.370774	-0.294296	-0.515788	-0.550728	-0.604904	-0.625426	-0.366758	-0.252662	-0.194817	-0.173527	-0.426198	-0.357194	-0.319376	-0.343686	-0.320854	-0.384111	-0.225242	-0.309158	-0.371443	-0.622921	-0.623423	-0.183596	-0.191159
49	-0.148992	0.200768	0.537009	0.486420	0.306779	0.056201	-0.148589	-0.196861	0.410669	0.234924	0.016495	-0.043592	-0.164781	-0.508684	-0.815734	-0.881875	-0.127564	-0.443817	-0.816972	-0.864718	0.454625	-0.263865	-0.243831	-0.122042	-0.021396
50	2.767097	2.739166	2.700920	2.745612	2.675712	2.655769	2.704356	2.742234	2.644650	2.769128	2.865448	2.914498	2.716865	2.813512	2.677535	2.657190	2.740005	2.700718	2.636985	2.643404	2.712606	2.750875	2.719333	2.956120	2.829500
51	-0.397258	-0.397468	-0.391998	-0.338079	-0.528921	-0.577315	-0.643057	-0.647740	-0.423840	-0.309264	-0.240007	-0.201318	-0.429971	-0.369390	-0.320741	-0.336025	-0.359429	-0.391770	-0.219238	-0.306747	-0.393844	-0.646576	-0.650805	-0.196817	-0.206520
52	-0.146164	0.208026	0.551645	0.488314	0.305196	0.057078	-0.148076	-0.195318	0.450283	0.264674	0.050454	-0.007743	-0.161950	-0.509068	-0.818931	-0.889760	-0.127545	-0.471026	-0.839162	-0.863725	0.467209	-0.265051	-0.208141	-0.080212	-0.059770
53	2.793697	2.780172	2.748231	2.771520	2.696308	2.693064	2.749624	2.773770	2.658294	2.771691	2.871431	2.915460	2.730022	2.825249	2.677135	2.654483	2.779534	2.711395	2.639826	2.665417	2.758885	2.787458	2.741445	2.952358	2.905692
54	-0.397258	-0.397468	-0.391998	-0.338079	-0.528921	-0.577315	-0.643057	-0.647740	-0.423840	-0.309264	-0.240007	-0.201318	-0.429971	-0.369390	-0.320741	-0.336025	-0.359429	-0.391770	-0.219238	-0.306747	-0.393844	-0.646576	-0.650805	-0.196817	-0.206520
55	-0.146164	0.208026	0.551645	0.488314	0.305196	0.057078	-0.148076	-0.195318	0.450283	0.264674	0.050454	-0.007743	-0.161950	-0.509068	-0.818931	-0.889760	-0.127545	-0.471026	-0.839162	-0.863725	0.467209	-0.265051	-0.208141	-0.080212	-0.059770
56	2.793697	2.780172	2.748231	2.771520	2.696308	2.693064	2.749624	2.773770	2.658294	2.771691	2.871431	2.915460	2.730022	2.825249	2.677135	2.654483	2.779534	2.711395	2.639826	2.665417	2.758885	2.787458	2.741445	2.952358	2.905692
57	-0.469263	-0.446088	-0.421282	-0.449404	-0.438985	-0.545002	-0.617120	-0.639855	-0.439510	-0.339431	-0.271366	-0.249004	-0.458182	-0.430951	-0.321330	-0.332226	-0.467447	-0.406813	-0.228929	-0.327735	-0.427801	-0.681906	-0.674910	-0.239984	-0.261005
58	-0.118946	0.208618	0.526915	0.436276	0.461919	0.232125	0.000716	-0.076491	0.470672	0.272724	0.054081	-0.013985	-0.127947	-0.521664	-0.822221	-0.894157	-0.106682	-0.481166	-0.847511	-0.874623	0.448648	-0.145286	-0.029637	-0.082243	-0.055007
59	2.852398	2.835464	2.804883	2.828464	2.748083	2.748062	2.772397	2.767108	2.738276	2.846094	2.938721	2.978462	2.789329	2.847159	2.677178	2.653206	2.837072	2.734694	2.653189	2.655179	2.814993	2.803115	2.713286	3.010716	2.950072
60	-0.490483	-0.461199	-0.430369	-0.465686	-0.448056	-0.577350	-0.650405	-0.661406	-0.336285	-0.277408	-0.280327	-0.287765	-0.522220	-0.431777	-0.321453	-0.326990	-0.445487	-0.418859	-0.236869	-0.172817	-0.438291	-0.692199	-0.705096	-0.311309	-0.321398
61	-0.149151	0.178889	0.499321	0.419198	0.434389	0.215021	-0.019049	-0.095680	0.333545	0.116131	-0.115393	-0.194653	-0.146880	-0.507053	-0.822736	-0.895579	-0.147385	-0.494188	-0.851010	-0.885316	0.420516	-0.162175	-0.077340	-0.257154	-0.250807
62	2.891026	2.868041	2.830550	2.844929	2.773732	2.755228	2.802460	2.803331	2.881587	2.982879	3.070401	3.118887	2.826147	2.913628	2.677178	2.649234	2.877646	2.746885	2.662390	2.560551	2.842284	2.845434	2.764667	3.132790	3.120333
63	-0.500372	-0.483416	-0.468498	-0.480374	-0.608721	-0.651117	-0.690270	-0.708649	-0.358605	-0.300620	-0.287050	-0.299940	-0.549539	-0.460834	-0.324962	-0.325651	-0.442784	-0.431839	-0.243135	-0.341626	-0.473005	-0.729217	-0.737345	-0.311087	-0.313179
64	-0.157595	0.172625	0.494456	0.400162	0.418434	0.167296	-0.077864	-0.149071	0.325832	0.112006	-0.081979	-0.131709	-0.156410	-0.518044	-0.818130	-0.891303	-0.155627	-0.500719	-0.854082	-0.878689	0.415085	-0.225381	-0.131204	-0.204919	-0.163682
65	2.918199	2.897936	2.865398	2.920744	2.843356	2.810725	2.841980	2.864586	2.917786	3.024460	3.078282	3.113625	2.859907	2.952417	2.681283	2.647233	2.902402	2.760837	2.671394	2.657282	2.876713	2.882545	2.819167	3.147428	3.094250
66	-0.515891	-0.502926	-0.488095	-0.560055	-0.629725	-0.689405	-0.715280	-0.737627	-0.380436	-0.328712	-0.302200	-0.327104	-0.565637	-0.488701	-0.339584	-0.326123	-0.452514	-0.461492	-0.256374	-0.341256	-0.492235	-0.738918	-0.746701	-0.334873	-0.342882
67	-0.193859	0.169897	0.524028	0.454109	0.258317	0.037883	-0.143595	-0.202367	0.323171	0.099464	-0.081181	-0.153170	-0.197247	-0.523467	-0.801011	-0.877280	-0.185343	-0.500960	-0.859337	-0.878088	0.436842	-0.286220	-0.236330	-0.226247	-0.167950
68	2.967705	2.943765	2.906609	2.935394	2.853692	2.828598	2.875698	2.918667	2.965804	3.063437	3.117922	3.163631	2.903215	2.995779	2.700446	2.649689	2.953666	2.799845	2.686750	2.656160	2.918468	2.948102	2.893000	3.194320	3.139667
69	-0.515891	-0.502926	-0.488095	-0.560055	-0.629725	-0.689405	-0.715280	-0.737627	-0.380436	-0.328712	-0.302200	-0.327104	-0.565637	-0.488701	-0.339584	-0.326123	-0.452514	-0.461492	-0.256374	-0.341256	-0.492235	-0.738918	-0.746701	-0.334873	-0.342882
70	-0.193859	0.169897	0.524028	0.454109	0.258317	0.037883	-0.143595	-0.202367	0.323171	0.099464	-0.081181	-0.153170	-0.197247	-0.523467	-0.801011	-0.877280	-0.185343	-0.500960	-0.859337	-0.878088	0.436842	-0.286220	-0.236330	-0.226247	-0.167950
71	2.967705	2.943765	2.906609	2.935394	2.853692	2.828598	2.875698	2.918667	2.965804	3.063437	3.117922	3.163631	2.903215	2.995779	2.700446	2.649689	2.953666	2.799845	2.686750	2.656160	2.918468	2.948102	2.893000	3.194320	3.139667
72	-0.573481	-0.583790	-0.591106	-0.535697	-0.666085	-0.695001	-0.732786	-0.741689	-0.390585	-0.350517	-0.343482	-0.368262	-0.619265	-0.515619	-0.495741	-0.425883	-0.512855	-0.492456	-0.282417	-0.354135	-0.589804	-0.762926	-0.777313	-0.387068	-0.391713
73	-0.158528	0.184101	0.517779	0.468856	0.432606	0.176291	-0.069910	-0.148173	0.316107	0.088272	-0.147322	-0.234663	-0.154164	-0.522322	-0.866371	-0.862831	-0.158782	-0.501091	-0.855134	-0.880539	0.435623	-0.223476	-0.134230	-0.297550	-0.249979
74	3.027824	3.003198	2.965007	2.967073	2.947100	2.907175	2.922434	2.916360	3.007910	3.103585	3.189089	3.231669	2.961197	3.050517	2.933399	2.798261	3.015977	2.836730	2.711365	2.653725	2.977013	2.940416	2.885111	3.234459	3.227571
75	-0.574998	-0.580815	-0.582107	-0.552334	-0.674666	-0.708703	-0.751407	-0.774756	-0.469145	-0.411185	-0.390114	-0.372036	-0.621960	-0.542819	-0.642682	-0.578138	-0.512956	-0.533746	-0.366343	-0.360988	-0.582539	-0.774378	-0.784385	-0.376633	-0.394714
76	-0.151573	0.189640	0.522370	0.434317	0.428928	0.173341	-0.077661	-0.208929	0.438284	0.208384	-0.027495	-0.107258	-0.150778	-0.524592	-0.818048	-0.819462	-0.147004	-0.505171	-0.804469	-0.880345	0.440468	-0.283654	-0.219681	-0.174867	-0.138765
77	3.035664	3.012966	2.978688	3.043210	2.957389	2.919093	2.928916	2.967812	3.004521	3.090526	3.174802	3.207673	2.968887	3.075659	3.212915	3.073468	3.024453	2.882429	2.710937	2.669847	2.989534	2.984983	2.933917	3.230594	3.185000
78	-0.592925	-0.589482	-0.583404	-0.664572	-0.693010	-0.746112	-0.789002	-0.794223	-0.437629	-0.403101	-0.393064	-0.421341	-0.638659	-0.578478	-0.645042	-0.581290	-0.532073	-0.616560	-0.420004	-0.371349	-0.585401	-0.786920	-0.774423	-0.439375	-0.433020
79	-0.189843	0.161352	0.503622	0.541950	0.285518	0.031606	-0.169181	-0.215463	0.310495	0.079897	-0.160645	-0.244022	-0.192246	-0.545471	-0.827716	-0.819366	-0.182594	-0.464012	-0.796753	-0.830593	0.419306	-0.293641	-0.239915	-0.300470	-0.239508
80	3.080132	3.064796	3.035697	3.018144	2.959230	2.931142	2.963736	2.991478	3.091021	3.187235	3.261156	3.302440	3.012328	3.113009	3.215885	3.074184	3.069289	2.946863	2.752553	2.632793	3.045459	3.009019	2.950222	3.293697	3.299769
81	-0.592925	-0.589482	-0.583404	-0.664572	-0.693010	-0.746112	-0.789002	-0.794223	-0.437629	-0.403101	-0.393064	-0.421341	-0.638659	-0.578478	-0.645042	-0.581290	-0.532073	-0.616560	-0.420004	-0.371349	-0.585401	-0.786920	-0.774423	-0.439375	-0.433020
82	-0.189843	0.161352	0.503622	0.541950	0.285518	0.031606	-0.169181	-0.215463	0.310495	0.079897	-0.160645	-0.244022	-0.192246	-0.545471	-0.827716	-0.819366	-0.182594	-0.464012	-0.796753	-0.830593	0.419306	-0.293641	-0.239915	-0.300470	-0.239508
83	3.080132	3.064796	3.035697	3.018144	2.959230	2.931142	2.963736	2.991478	3.091021	3.187235	3.261156	3.302440	3.012328	3.113009	3.215885	3.074184	3.069289	2.946863	2.752553	2.632793	3.045459	3.009019	2.950222	3.293697	3.299769
84	-0.633808	-0.619618	-0.603014	-0.697289	-0.726564	-0.795260	-0.839444	-0.846952	-0.475943	-0.451120	-0.447284	-0.468984	-0.679319	-0.617613	-0.650779	-0.589497	-0.572503	-0.680557	-0.478709	-0.457288	-0.607617	-0.845780	-0.853578	-0.484271	-0.486225
85	-0.188820	0.158970	0.498110	0.571960	0.295602	0.043338	-0.168873	-0.215277	0.315554	0.076058	-0.157460	-0.243398	-0.184775	-0.495826	-0.846989	-0.820340	-0.188151	-0.499373	-0.755049	-0.828300	0.414532	-0.285156	-0.206024	-0.303655	-0.244392
86	3.150578	3.145030	3.125706	3.162525	3.023700	2.995518	3.028891	3.044086	3.180908	3.266340	3.346020	3.375652	3.073407	3.228453	3.216388	3.074162	3.149082	3.081617	2.842072	2.779939	3.133037	3.045979	2.993625	3.369490	3.361211
87	-0.635898	-0.622331	-0.606909	-0.682670	-0.741885	-0.811247	-0.858642	-0.866517	-0.491232	-0.471516	-0.460229	-0.490092	-0.682343	-0.650290	-0.654270	-0.593423	-0.573852	-0.698669	-0.532226	-0.544434	-0.611159	-0.878942	-0.889707	-0.505691	-0.510977
88	-0.182024	0.155822	0.482863	0.574776	0.295381	0.041078	-0.162481	-0.203045	0.325681	0.085263	-0.140189	-0.233213	-0.182346	-0.506237	-0.847595	-0.802401	-0.177203	-0.515070	-0.764704	-0.843750	0.402717	-0.287175	-0.230652	-0.290641	-0.254792
89	3.171736	3.167765	3.153944	3.229507	3.044792	3.012429	3.044133	3.070776	3.207530	3.297622	3.360819	3.404542	3.098003	3.225124	3.214906	3.076429	3.167874	3.149966	2.906469	2.853516	3.159578	3.097752	3.037100	3.389410	3.361333
90	-0.666535	-0.655223	-0.641424	-0.718328	-0.757488	-0.833413	-0.886810	-0.893199	-0.565276	-0.503386	-0.486328	-0.501016	-0.713213	-0.700778	-0.675488	-0.623580	-0.603717	-0.717321	-0.597730	-0.540482	-0.645340	-0.896659	-0.913276	-0.512466	-0.516038
91	-0.179996	0.163676	0.498996	0.592191	0.298142	0.046784	-0.163759	-0.203336	0.350252	0.122676	-0.087082	-0.176899	-0.184214	-0.490247	-0.857787	-0.808176	-0.171417	-0.520799	-0.771758	-0.805938	0.416325	-0.274705	-0.195522	-0.243615	-0.215427
92	3.216653	3.221667	3.213095	3.257770	3.075772	3.044349	3.082402	3.098576	3.197760	3.298599	3.386833	3.427978	3.142701	3.241532	3.204834	3.063971	3.212587	3.190458	2.988153	2.870826	3.217716	3.115720	3.060647	3.436577	3.427200
93	-0.706349	-0.685082	-0.661970	-0.746699	-0.795178	-0.854474	-0.902333	-0.910388	-0.578618	-0.531281	-0.508169	-0.531784	-0.748592	-0.743818	-0.656188	-0.694937	-0.647180	-0.637767	-0.517483	-0.462122	-0.668090	-0.926576	-0.929731	-0.539274	-0.550081
94	-0.171600	0.171233	0.505857	0.593422	0.305340	0.047317	-0.151793	-0.189082	0.361719	0.125531	-0.094781	-0.200115	-0.171817	-0.493647	-0.791081	-0.853132	-0.167268	-0.578212	-0.860248	-0.894225	0.423321	-0.265511	-0.169826	-0.245889	-0.244376
95	3.250051	3.259118	3.254689	3.307347	3.109100	3.064803	3.095020	3.124133	3.241296	3.338073	3.403833	3.476233	3.178943	3.268833	3.134679	3.011233	3.243181	3.263954	3.064369	2.945147	3.258130	3.140968	3.084572	3.475153	3.454000
96	-0.738781	-0.765141	-0.787030	-0.734611	-0.805744	-0.870933	-0.930661	-0.936580	-0.591664	-0.538184	-0.529849	-0.534692	-0.780116	-0.790824	-0.691100	-0.725423	-0.679973	-0.695191	-0.574811	-0.514858	-0.782209	-0.935546	-0.949430	-0.534614	-0.531012
97	-0.174732	0.155572	0.478142	0.566390	0.315796	0.057194	-0.167578	-0.204701	0.327919	0.098946	-0.085462	-0.097153	-0.174436	-0.512672	-0.809906	-0.874431	-0.170902	-0.512220	-0.762873	-0.797549	0.398587	-0.267057	-0.208265	-0.114217	-0.095476
