	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
15	-0.728470	-0.721254	-0.713539	-0.724765	-0.879740	-0.935609	-0.980418	-0.974445	-0.558231	-0.492481	-0.438876	-0.430286	-0.794951	-0.810089	-0.828224	-0.864825	-0.649262	-0.684011	-0.676356	-0.673064	-0.715736	-0.988276	-1.001066	-0.428948	-0.409630
16	-0.101722	0.199496	0.495169	0.626566	0.372863	0.099888	-0.114287	-0.118674	0.391123	0.117457	-0.098794	-0.164979	-0.104679	-0.426779	-0.781890	-0.860320	-0.096759	-0.466106	-0.788868	-0.868185	0.422027	-0.188183	-0.108457	-0.209799	-0.151653
17	4.183718	4.203206	4.214882	4.191332	4.177653	4.175905	4.088611	4.076317	4.199385	4.191998	4.114015	4.083554	4.143058	4.074157	4.309330	4.290739	4.151239	4.151483	4.167768	4.088902	4.213967	4.030101	4.022475	4.067856	4.061706
18	-0.710892	-0.714401	-0.712906	-0.714463	-0.870624	-0.927810	-0.967699	-0.964643	-0.554862	-0.487505	-0.435521	-0.426318	-0.776271	-0.795881	-0.806966	-0.840610	-0.633111	-0.672606	-0.683517	-0.672163	-0.713756	-0.982475	-0.995429	-0.425356	-0.401570
19	-0.098146	0.202659	0.498376	0.636444	0.377309	0.107199	-0.105553	-0.119976	0.395914	0.125761	-0.086280	-0.151692	-0.101396	-0.440921	-0.813366	-0.886636	-0.093214	-0.481783	-0.796165	-0.866181	0.425178	-0.183060	-0.107284	-0.207145	-0.142269
20	4.141971	4.174490	4.190012	4.134249	4.139515	4.149125	4.053698	4.043375	4.159405	4.153955	4.060987	4.018412	4.097811	4.027326	4.206659	4.156516	4.113461	4.141070	4.173117	4.089698	4.188711	3.993715	3.985539	4.004592	3.995733
21	-0.708380	-0.706355	-0.701344	-0.711485	-0.866975	-0.920827	-0.966655	-0.957392	-0.548472	-0.479032	-0.437719	-0.423311	-0.774565	-0.786630	-0.781026	-0.802402	-0.629530	-0.662284	-0.692426	-0.669674	-0.702862	-0.966821	-0.985956	-0.429870	-0.396218
22	-0.097458	0.204562	0.501243	0.633044	0.380964	0.102510	-0.114857	-0.123610	0.397303	0.143094	-0.071334	-0.134461	-0.100454	-0.431856	-0.799739	-0.879536	-0.092925	-0.484356	-0.796857	-0.870050	0.427869	-0.192650	-0.109030	-0.194862	-0.141242
23	4.124521	4.138757	4.140703	4.119695	4.118279	4.110152	4.032335	4.016251	4.120941	4.102189	4.010179	3.961310	4.086272	3.968726	4.109002	4.058598	4.088611	4.132223	4.164673	4.086677	4.141970	3.961118	3.966867	3.940533	3.927000
24	-0.705734	-0.701618	-0.695517	-0.701015	-0.857300	-0.917470	-0.953224	-0.958308	-0.537605	-0.476447	-0.441316	-0.427264	-0.771427	-0.772765	-0.775296	-0.787109	-0.627463	-0.657125	-0.684234	-0.670754	-0.697466	-0.964010	-0.984259	-0.426576	-0.403027
25	-0.098570	0.204150	0.501299	0.631240	0.375965	0.113057	-0.102345	-0.138482	0.399771	0.143450	-0.067872	-0.128682	-0.103115	-0.433036	-0.794999	-0.868652	-0.092476	-0.482618	-0.791913	-0.867351	0.427800	-0.196348	-0.122566	-0.184052	-0.114639
26	4.087145	4.104583	4.109670	4.061018	4.068339	4.087395	4.000297	3.981720	4.097692	4.077346	3.977301	3.905855	4.044646	3.929586	3.995682	3.925781	4.057328	4.123421	4.158762	4.088489	4.111064	3.947621	3.937727	3.886527	3.885842
27	-0.699075	-0.697314	-0.693859	-0.698808	-0.855052	-0.913235	-0.951992	-0.950700	-0.536876	-0.467547	-0.431107	-0.424393	-0.765721	-0.765598	-0.765125	-0.764160	-0.619691	-0.653029	-0.684912	-0.669066	-0.695061	-0.966078	-0.977947	-0.430706	-0.403543
28	-0.104586	0.199284	0.497712	0.631574	0.376655	0.100239	-0.124140	-0.127131	0.387194	0.129080	-0.074929	-0.129676	-0.106394	-0.448040	-0.793700	-0.879883	-0.101488	-0.490757	-0.793240	-0.866566	0.423842	-0.202879	-0.114436	-0.179458	-0.113237
29	4.059906	4.072534	4.072204	4.030435	4.046181	4.035179	3.984096	3.963083	4.043643	4.018241	3.902862	3.843106	4.021806	3.878897	3.892135	3.806641	4.024338	4.107633	4.154392	4.083183	4.074418	3.920978	3.927111	3.841431	3.809834
30	-0.699075	-0.697314	-0.693859	-0.698808	-0.855052	-0.913235	-0.951992	-0.950700	-0.536876	-0.467547	-0.431107	-0.424393	-0.765721	-0.765598	-0.765125	-0.764160	-0.619691	-0.653029	-0.684912	-0.669066	-0.695061	-0.966078	-0.977947	-0.430706	-0.403543
31	-0.104586	0.199284	0.497712	0.631574	0.376655	0.100239	-0.124140	-0.127131	0.387194	0.129080	-0.074929	-0.129676	-0.106394	-0.448040	-0.793700	-0.879883	-0.101488	-0.490757	-0.793240	-0.866566	0.423842	-0.202879	-0.114436	-0.179458	-0.113237
32	4.059906	4.072534	4.072204	4.030435	4.046181	4.035179	3.984096	3.963083	4.043643	4.018241	3.902862	3.843106	4.021806	3.878897	3.892135	3.806641	4.024338	4.107633	4.154392	4.083183	4.074418	3.920978	3.927111	3.841431	3.809834
33	-0.694206	-0.691904	-0.687630	-0.694764	-0.852148	-0.911236	-0.949512	-0.955402	-0.531506	-0.467176	-0.428430	-0.419696	-0.759799	-0.759219	-0.749527	-0.748047	-0.615969	-0.649992	-0.686859	-0.667672	-0.689113	-0.969005	-0.982374	-0.424321	-0.397908
34	-0.107772	0.196351	0.494926	0.631137	0.371994	0.099880	-0.116900	-0.148742	0.388747	0.143181	-0.058088	-0.118002	-0.111000	-0.449819	-0.800284	-0.875488	-0.102921	-0.492106	-0.798166	-0.872034	0.421080	-0.212820	-0.146952	-0.171190	-0.103560
35	4.024274	4.032165	4.028064	3.993832	3.999505	4.017896	3.938164	3.928970	4.020955	3.987916	3.869406	3.799104	3.978091	3.841400	3.792480	3.675781	3.997136	4.092898	4.146682	4.080396	4.031577	3.889280	3.885235	3.780149	3.771770
36	-0.688057	-0.689631	-0.689090	-0.697737	-0.851810	-0.908664	-0.953173	-0.952641	-0.526619	-0.465721	-0.421470	-0.418259	-0.754159	-0.749489	-0.744266	-0.737305	-0.609438	-0.648397	-0.686449	-0.668980	-0.689620	-0.971960	-0.979511	-0.411193	-0.392554
37	-0.116422	0.188970	0.488561	0.618300	0.370028	0.107014	-0.111166	-0.149266	0.381106	0.139008	-0.055001	-0.116556	-0.114907	-0.468430	-0.789119	-0.855957	-0.116734	-0.499509	-0.796565	-0.871297	0.414439	-0.218411	-0.141875	-0.159246	-0.132088
38	3.990833	3.998293	3.992856	3.960807	3.975394	3.976348	3.910262	3.905630	3.971417	3.942024	3.815094	3.749652	3.951421	3.794904	3.704573	3.585938	3.956629	4.073604	4.142465	4.080251	3.996451	3.872256	3.868238	3.727946	3.716000
39	-0.682639	-0.686294	-0.687682	-0.692060	-0.851284	-0.908522	-0.953399	-0.957735	-0.523332	-0.466474	-0.418164	-0.416020	-0.748085	-0.743787	-0.729089	-0.718080	-0.604730	-0.642762	-0.686105	-0.669242	-0.687756	-0.978193	-0.988059	-0.417682	-0.406461
40	-0.119689	0.182191	0.478639	0.615850	0.364491	0.089128	-0.132872	-0.164295	0.382435	0.136568	-0.051871	-0.112439	-0.118925	-0.464507	-0.763597	-0.836297	-0.118422	-0.500038	-0.795225	-0.870745	0.405323	-0.231747	-0.166650	-0.164745	-0.098759
41	3.949093	3.959203	3.956989	3.933508	3.929590	3.942327	3.897867	3.880838	3.943619	3.911474	3.767900	3.711764	3.901244	3.769280	3.651855	3.531787	3.924237	4.046793	4.136088	4.076638	3.959962	3.859971	3.832636	3.687934	3.675400
42	-0.677072	-0.682894	-0.686297	-0.692564	-0.850504	-0.907233	-0.955925	-0.962404	-0.521834	-0.468089	-0.416157	-0.414398	-0.743885	-0.736327	-0.711449	-0.704071	-0.597713	-0.638348	-0.683232	-0.667985	-0.685874	-0.971796	-0.989130	-0.410146	-0.395398
43	-0.123067	0.180841	0.478827	0.615940	0.356969	0.078431	-0.142515	-0.176518	0.374917	0.127323	-0.062313	-0.125737	-0.121990	-0.468549	-0.782939	-0.816480	-0.121699	-0.500635	-0.793866	-0.870371	0.405150	-0.248765	-0.174861	-0.166655	-0.103858
44	3.904061	3.918447	3.920268	3.888722	3.892014	3.902434	3.857892	3.849609	3.896153	3.868935	3.738933	3.673908	3.863961	3.716743	3.591263	3.464328	3.872604	4.013423	4.125096	4.071162	3.922073	3.830522	3.808938	3.652170	3.644167
45	-0.667374	-0.673763	-0.678108	-0.693388	-0.846080	-0.912332	-0.951584	-0.966208	-0.523539	-0.465833	-0.417235	-0.410531	-0.732576	-0.730061	-0.708656	-0.690823	-0.589196	-0.627607	-0.677492	-0.663719	-0.677431	-0.978188	-0.991016	-0.410842	-0.390241
46	-0.125506	0.179218	0.478220	0.612732	0.349026	0.076700	-0.148001	-0.186856	0.373381	0.124240	-0.069785	-0.135275	-0.123215	-0.459919	-0.782801	-0.855778	-0.125358	-0.494420	-0.793618	-0.871490	0.404275	-0.258456	-0.174047	-0.180103	-0.124151
47	3.869269	3.878417	3.875116	3.853896	3.839786	3.864955	3.837996	3.823284	3.860877	3.829930	3.693684	3.635542	3.824374	3.681607	3.587768	3.470352	3.840106	3.965240	4.112725	4.066434	3.878328	3.809334	3.785308	3.621589	3.602273
48	-0.667374	-0.673763	-0.678108	-0.693388	-0.846080	-0.912332	-0.951584	-0.966208	-0.523539	-0.465833	-0.417235	-0.410531	-0.732576	-0.730061	-0.708656	-0.690823	-0.589196	-0.627607	-0.677492	-0.663719	-0.677431	-0.978188	-0.991016	-0.410842	-0.390241
49	-0.125506	0.179218	0.478220	0.612732	0.349026	0.076700	-0.148001	-0.186856	0.373381	0.124240	-0.069785	-0.135275	-0.123215	-0.459919	-0.782801	-0.855778	-0.125358	-0.494420	-0.793618	-0.871490	0.404275	-0.258456	-0.174047	-0.180103	-0.124151
50	3.869269	3.878417	3.875116	3.853896	3.839786	3.864955	3.837996	3.823284	3.860877	3.829930	3.693684	3.635542	3.824374	3.681607	3.587768	3.470352	3.840106	3.965240	4.112725	4.066434	3.878328	3.809334	3.785308	3.621589	3.602273
51	-0.667374	-0.673763	-0.678108	-0.693388	-0.846080	-0.912332	-0.951584	-0.966208	-0.523539	-0.465833	-0.417235	-0.410531	-0.732576	-0.730061	-0.708656	-0.690823	-0.589196	-0.627607	-0.677492	-0.663719	-0.677431	-0.978188	-0.991016	-0.410842	-0.390241
52	-0.125506	0.179218	0.478220	0.612732	0.349026	0.076700	-0.148001	-0.186856	0.373381	0.124240	-0.069785	-0.135275	-0.123215	-0.459919	-0.782801	-0.855778	-0.125358	-0.494420	-0.793618	-0.871490	0.404275	-0.258456	-0.174047	-0.180103	-0.124151
53	3.869269	3.878417	3.875116	3.853896	3.839786	3.864955	3.837996	3.823284	3.860877	3.829930	3.693684	3.635542	3.824374	3.681607	3.587768	3.470352	3.840106	3.965240	4.112725	4.066434	3.878328	3.809334	3.785308	3.621589	3.602273
54	-0.672369	-0.676269	-0.677963	-0.694961	-0.850296	-0.921649	-0.962929	-0.975056	-0.524515	-0.459974	-0.404881	-0.407277	-0.738797	-0.729703	-0.710552	-0.693447	-0.592930	-0.606072	-0.649649	-0.639174	-0.677953	-0.985117	-1.001728	-0.415104	-0.393742
55	-0.126076	0.180389	0.480823	0.621013	0.351855	0.068692	-0.157157	-0.202938	0.373203	0.098416	-0.116286	-0.169442	-0.124050	-0.468000	-0.806706	-0.874940	-0.125663	-0.490641	-0.797901	-0.875617	0.406553	-0.265442	-0.197128	-0.215398	-0.162725
56	3.769663	3.788489	3.795005	3.769840	3.755764	3.777283	3.767451	3.764998	3.774128	3.740927	3.665567	3.590064	3.727412	3.599540	3.540431	3.440948	3.739006	3.844058	4.058460	4.023438	3.795685	3.751789	3.727500	3.586213	3.548941
57	-0.668570	-0.676203	-0.680958	-0.697367	-0.852611	-0.918947	-0.964063	-0.975026	-0.522133	-0.460892	-0.400621	-0.403287	-0.736187	-0.728089	-0.710186	-0.693504	-0.587924	-0.588429	-0.644750	-0.632942	-0.680245	-0.985396	-0.999833	-0.414673	-0.380864
58	-0.116327	0.188218	0.486898	0.622840	0.354858	0.076036	-0.149586	-0.189145	0.376115	0.103784	-0.101565	-0.154811	-0.116217	-0.466844	-0.805674	-0.874459	-0.114335	-0.483352	-0.788392	-0.863809	0.413053	-0.260983	-0.181782	-0.226266	-0.152958
59	3.721078	3.747504	3.760738	3.742163	3.727983	3.745856	3.726188	3.724720	3.740299	3.715669	3.616407	3.575932	3.677251	3.588405	3.540161	3.441853	3.692646	3.767922	4.012685	3.994659	3.759821	3.709358	3.688682	3.566040	3.540334
60	-0.669287	-0.680019	-0.688596	-0.704318	-0.848597	-0.923322	-0.969480	-0.975104	-0.523598	-0.453233	-0.397131	-0.401984	-0.736265	-0.726286	-0.709388	-0.691669	-0.589073	-0.580661	-0.630370	-0.619183	-0.686871	-0.988831	-0.995288	-0.407018	-0.384287
61	-0.115993	0.191379	0.492750	0.629343	0.350238	0.066427	-0.160305	-0.186437	0.383964	0.090052	-0.129358	-0.161211	-0.116318	-0.466426	-0.802336	-0.870533	-0.113383	-0.486439	-0.791328	-0.824460	0.418256	-0.258105	-0.166968	-0.233695	-0.158254
62	3.684844	3.707380	3.717765	3.697930	3.671803	3.695260	3.674441	3.678792	3.696892	3.669130	3.604141	3.568527	3.640826	3.572764	3.539768	3.448777	3.655367	3.697631	3.948433	3.821854	3.717455	3.666628	3.645450	3.564741	3.525105
63	-0.673812	-0.678181	-0.680607	-0.701709	-0.852302	-0.928400	-0.964815	-0.970925	-0.521081	-0.457687	-0.402557	-0.397199	-0.739997	-0.723601	-0.708779	-0.694755	-0.594083	-0.574910	-0.616699	-0.606436	-0.680421	-0.982870	-1.002298	-0.399434	-0.387732
64	-0.108553	0.198903	0.500177	0.635740	0.356605	0.073619	-0.155753	-0.181871	0.386290	0.112013	-0.108936	-0.165490	-0.111041	-0.471490	-0.801307	-0.877007	-0.103884	-0.463342	-0.764378	-0.797377	0.425720	-0.252136	-0.204963	-0.236474	-0.140192
65	3.639296	3.665293	3.677925	3.658087	3.646139	3.654016	3.635419	3.621903	3.667916	3.647229	3.584547	3.554795	3.596883	3.558393	3.538458	3.438107	3.609050	3.611740	3.872407	3.745920	3.677177	3.609326	3.592154	3.555802	3.506300
66	-0.674729	-0.680024	-0.683020	-0.706248	-0.850346	-0.923537	-0.976397	-0.975494	-0.517083	-0.454900	-0.401126	-0.397876	-0.740157	-0.715996	-0.708651	-0.695056	-0.595525	-0.580473	-0.606553	-0.586426	-0.682710	-0.987581	-1.000799	-0.400749	-0.378517
67	-0.104204	0.202671	0.503043	0.640456	0.354311	0.078796	-0.145547	-0.171972	0.399492	0.121797	-0.103081	-0.168493	-0.106878	-0.470259	-0.799434	-0.875307	-0.099442	-0.465170	-0.779224	-0.867676	0.428846	-0.237877	-0.162841	-0.237697	-0.162623
68	3.603787	3.628022	3.640665	3.631829	3.595636	3.613460	3.570176	3.574456	3.641436	3.620827	3.573954	3.544548	3.555615	3.537887	3.537724	3.441864	3.578263	3.555086	3.805549	3.796875	3.639736	3.547512	3.531579	3.546032	3.503778
69	-0.679498	-0.681696	-0.681780	-0.701962	-0.848409	-0.919850	-0.967553	-0.974116	-0.517483	-0.453545	-0.396066	-0.391551	-0.744546	-0.713208	-0.708501	-0.695203	-0.600427	-0.574221	-0.591325	-0.580090	-0.682186	-0.994405	-0.997387	-0.399850	-0.371770
70	-0.099951	0.207139	0.507792	0.648664	0.359508	0.087129	-0.138308	-0.162791	0.400257	0.124324	-0.100554	-0.177756	-0.103697	-0.474870	-0.798976	-0.874667	-0.094100	-0.438091	-0.773717	-0.806549	0.433523	-0.228063	-0.160820	-0.245761	-0.160705
71	3.566755	3.593302	3.606777	3.585663	3.561563	3.568211	3.521649	3.521603	3.588678	3.594692	3.551563	3.527081	3.524923	3.525256	3.536690	3.443703	3.535483	3.477006	3.703779	3.576741	3.605784	3.504059	3.468539	3.538483	3.492091
72	-0.678946	-0.677237	-0.673025	-0.701648	-0.841442	-0.918930	-0.967705	-0.968415	-0.516797	-0.447794	-0.392839	-0.386343	-0.744539	-0.716591	-0.707911	-0.695357	-0.599426	-0.573865	-0.591528	-0.552570	-0.674525	-0.979791	-0.992540	-0.393776	-0.355673
73	-0.100120	0.208203	0.510025	0.648450	0.358675	0.088828	-0.135590	-0.148661	0.405933	0.126267	-0.101117	-0.176304	-0.103330	-0.479971	-0.798969	-0.873117	-0.094709	-0.425571	-0.782457	-0.852601	0.435478	-0.222464	-0.146716	-0.244381	-0.177974
74	3.534841	3.558653	3.570091	3.554392	3.515054	3.527991	3.474602	3.464563	3.560611	3.560329	3.531024	3.514377	3.485064	3.514830	3.536494	3.446634	3.510674	3.418433	3.614364	3.572124	3.569535	3.441843	3.410666	3.518494	3.490077
75	-0.678946	-0.677237	-0.673025	-0.701648	-0.841442	-0.918930	-0.967705	-0.968415	-0.516797	-0.447794	-0.392839	-0.386343	-0.744539	-0.716591	-0.707911	-0.695357	-0.599426	-0.573865	-0.591528	-0.552570	-0.674525	-0.979791	-0.992540	-0.393776	-0.355673
76	-0.100120	0.208203	0.510025	0.648450	0.358675	0.088828	-0.135590	-0.148661	0.405933	0.126267	-0.101117	-0.176304	-0.103330	-0.479971	-0.798969	-0.873117	-0.094709	-0.425571	-0.782457	-0.852601	0.435478	-0.222464	-0.146716	-0.244381	-0.177974
77	3.534841	3.558653	3.570091	3.554392	3.515054	3.527991	3.474602	3.464563	3.560611	3.560329	3.531024	3.514377	3.485064	3.514830	3.536494	3.446634	3.510674	3.418433	3.614364	3.572124	3.569535	3.441843	3.410666	3.518494	3.490077
78	-0.676557	-0.673987	-0.669136	-0.695429	-0.840547	-0.910556	-0.961028	-0.968930	-0.513871	-0.446879	-0.388993	-0.383847	-0.742677	-0.722317	-0.704157	-0.648611	-0.596274	-0.567067	-0.603650	-0.555176	-0.670777	-0.979323	-0.987092	-0.389007	-0.356926
79	-0.101329	0.208116	0.510897	0.647434	0.359762	0.107407	-0.115816	-0.145691	0.406856	0.124891	-0.102028	-0.178907	-0.104659	-0.482100	-0.804429	-0.869155	-0.095820	-0.435082	-0.795003	-0.859863	0.436130	-0.208083	-0.140212	-0.247638	-0.173023
80	3.493991	3.516501	3.526622	3.510994	3.479000	3.480436	3.422739	3.398113	3.528050	3.537030	3.511607	3.497570	3.449676	3.495535	3.534415	3.462831	3.465580	3.361793	3.519318	3.458984	3.526407	3.383606	3.353737	3.510104	3.462143
81	-0.674960	-0.671768	-0.666240	-0.694648	-0.833819	-0.908884	-0.950486	-0.957574	-0.515766	-0.442981	-0.381573	-0.373379	-0.742039	-0.728148	-0.690477	-0.657153	-0.593700	-0.561251	-0.563390	-0.528320	-0.668057	-0.966704	-0.978952	-0.370010	-0.343709
82	-0.103551	0.204329	0.505277	0.645448	0.368260	0.104641	-0.111999	-0.133501	0.397983	0.123838	-0.102650	-0.177698	-0.106312	-0.487888	-0.819096	-0.881030	-0.098556	-0.448555	-0.791805	-0.863281	0.430995	-0.204509	-0.118185	-0.237278	-0.177294
83	3.461832	3.479220	3.483810	3.475639	3.439764	3.439933	3.351296	3.342618	3.473485	3.504663	3.486375	3.470779	3.413916	3.486117	3.522714	3.450141	3.436194	3.307074	3.409940	3.328125	3.485006	3.312147	3.298312	3.484267	3.437111
84	-0.669787	-0.668310	-0.664715	-0.688984	-0.828811	-0.901919	-0.941804	-0.950717	-0.513344	-0.443254	-0.376381	-0.368659	-0.737416	-0.731794	-0.697670	-0.668821	-0.587884	-0.553455	-0.544347	-0.520508	-0.666035	-0.956128	-0.958928	-0.368276	-0.339751
85	-0.109859	0.197059	0.497209	0.640294	0.353462	0.109471	-0.111742	-0.127502	0.394130	0.119279	-0.105526	-0.184693	-0.112615	-0.490043	-0.817630	-0.873940	-0.104683	-0.455845	-0.789625	-0.866699	0.423112	-0.197970	-0.108581	-0.249288	-0.172789
86	3.423274	3.436188	3.436773	3.424990	3.392756	3.388609	3.313768	3.286247	3.448364	3.473984	3.461848	3.447577	3.377537	3.474691	3.516958	3.409030	3.396170	3.252356	3.288786	3.203125	3.438926	3.245714	3.240552	3.453180	3.418133
87	-0.668755	-0.663938	-0.656894	-0.684592	-0.826041	-0.899467	-0.932624	-0.942927	-0.504348	-0.436590	-0.369468	-0.359314	-0.735174	-0.732499	-0.693829	-0.688495	-0.587976	-0.547140	-0.534162	-0.505356	-0.659091	-0.944830	-0.963646	-0.366385	-0.330028
88	-0.112533	0.193935	0.493581	0.636935	0.353864	0.109005	-0.105434	-0.128839	0.389354	0.110993	-0.113519	-0.183938	-0.114845	-0.514756	-0.808233	-0.874667	-0.107822	-0.450994	-0.794331	-0.863910	0.419620	-0.194825	-0.116459	-0.255835	-0.180990
89	3.390640	3.404958	3.406420	3.390852	3.358569	3.351573	3.253954	3.222873	3.402823	3.441164	3.434927	3.421773	3.346391	3.453784	3.507067	3.433878	3.361558	3.201564	3.181275	3.067750	3.408408	3.174179	3.180632	3.435844	3.397295
90	-0.665041	-0.656268	-0.645355	-0.679250	-0.821427	-0.893782	-0.928875	-0.935810	-0.500409	-0.429704	-0.361924	-0.350735	-0.731722	-0.731005	-0.696335	-0.689643	-0.583876	-0.551313	-0.524471	-0.493806	-0.648499	-0.940458	-0.949924	-0.358687	-0.321474
91	-0.121291	0.187716	0.489772	0.625213	0.356742	0.102222	-0.111006	-0.124492	0.383191	0.104854	-0.119060	-0.195399	-0.123776	-0.511683	-0.802942	-0.874145	-0.116118	-0.456529	-0.779299	-0.838567	0.415222	-0.183289	-0.136013	-0.266052	-0.204553
92	3.346367	3.361639	3.364358	3.334135	3.322452	3.296779	3.196839	3.163797	3.358950	3.405026	3.408577	3.396344	3.299984	3.440120	3.496961	3.434400	3.319834	3.178557	3.081638	2.959429	3.365998	3.125763	3.098714	3.409370	3.380358
93	-0.658855	-0.653030	-0.645212	-0.676731	-0.815848	-0.889014	-0.918749	-0.926530	-0.498752	-0.420487	-0.354258	-0.343061	-0.725977	-0.729663	-0.696498	-0.692089	-0.577150	-0.543872	-0.509313	-0.479560	-0.647569	-0.934370	-0.944207	-0.355755	-0.312643
94	-0.128127	0.177947	0.476801	0.623066	0.343907	0.104562	-0.098338	-0.125344	0.377672	0.094870	-0.129613	-0.206556	-0.129796	-0.513264	-0.800928	-0.874860	-0.123685	-0.477686	-0.796820	-0.851064	0.403077	-0.182785	-0.113591	-0.273096	-0.201162
95	3.309858	3.321653	3.320515	3.304860	3.273315	3.268730	3.145744	3.107740	3.320397	3.366215	3.366623	3.370105	3.265435	3.420034	3.484304	3.432282	3.281054	3.117475	2.993632	2.868186	3.323155	3.065584	3.060616	3.381507	3.356143
96	-0.650572	-0.646152	-0.639483	-0.666678	-0.809036	-0.874774	-0.908985	-0.919756	-0.489160	-0.410508	-0.342516	-0.333857	-0.716473	-0.728361	-0.704377	-0.685965	-0.570075	-0.542089	-0.521542	-0.486020	-0.641583	-0.920420	-0.927077	-0.339569	-0.301601
97	-0.129122	0.176841	0.475834	0.613101	0.340707	0.105151	-0.100831	-0.146890	0.375492	0.092612	-0.130915	-0.206639	-0.129039	-0.506410	-0.788736	-0.821096	-0.126236	-0.468296	-0.789359	-0.829132	0.402054	-0.180106	-0.126666	-0.261669	-0.196167
