	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
13	-0.077135	0.203205	0.478116	0.580754	0.367910	0.120329	-0.113628	-0.177753	0.311835	0.056993	-0.131650	-0.117307	-0.064021	-0.538751	-0.817912	-0.887545	-0.088804	-0.473487	-0.825230	-0.859863	0.410153	-0.245819	-0.239387	-0.168296	-0.092471
14	3.251076	3.256544	3.251884	3.266899	3.119560	3.054011	3.016982	3.018128	3.326242	3.460345	3.509584	3.496539	3.173277	3.285248	3.293268	3.234918	3.268162	3.143065	3.123450	3.068359	3.254961	2.995524	2.986834	3.499986	3.476727
15	-1.754385	-1.770620	-1.788298	-1.714284	-1.827110	-1.892092	-1.883268	-1.882057	-1.667494	-1.680502	-1.564978	-1.560663	-1.771743	-1.941978	-2.076662	-2.056676	-1.703580	-1.608951	-1.503903	-1.412440	-1.785494	-1.873474	-1.855911	-1.539191	-1.517275
16	-0.096716	0.195994	0.482097	0.583518	0.363424	0.115401	-0.122696	-0.187813	0.304238	0.038324	-0.152227	-0.162150	-0.083068	-0.515884	-0.787049	-0.863872	-0.108514	-0.478623	-0.823540	-0.866802	0.411763	-0.252714	-0.195393	-0.178986	-0.141444
17	3.233197	3.244133	3.246138	3.260348	3.111195	3.049115	3.006972	2.994334	3.321124	3.459000	3.500108	3.491848	3.151958	3.279126	3.290075	3.255687	3.252752	3.134222	3.124197	3.070961	3.247819	2.984444	2.952000	3.483729	3.451833
18	-1.697851	-1.720222	-1.736651	-1.665133	-1.772435	-1.835103	-1.827238	-1.831064	-1.657377	-1.632565	-1.579455	-1.547017	-1.707424	-1.880939	-2.056267	-2.046659	-1.655631	-1.562827	-1.489662	-1.405897	-1.733596	-1.828478	-1.808108	-1.511547	-1.500646
19	-0.087152	0.200665	0.482761	0.585172	0.362363	0.117221	-0.123724	-0.197909	0.345808	0.073665	-0.126735	-0.148665	-0.083021	-0.501864	-0.782946	-0.866319	-0.089605	-0.467772	-0.814946	-0.869781	0.413041	-0.259067	-0.206378	-0.182894	-0.147557
20	3.232127	3.240835	3.239236	3.256264	3.103000	3.035168	2.997889	2.976280	3.341042	3.438335	3.494467	3.490953	3.147775	3.275581	3.292727	3.263775	3.254282	3.124607	3.124045	3.072975	3.241577	2.971460	2.929417	3.468338	3.456000
21	-1.697851	-1.720222	-1.736651	-1.665133	-1.772435	-1.835103	-1.827238	-1.831064	-1.657377	-1.632565	-1.579455	-1.547017	-1.707424	-1.880939	-2.056267	-2.046659	-1.655631	-1.562827	-1.489662	-1.405897	-1.733596	-1.828478	-1.808108	-1.511547	-1.500646
22	-0.087152	0.200665	0.482761	0.585172	0.362363	0.117221	-0.123724	-0.197909	0.345808	0.073665	-0.126735	-0.148665	-0.083021	-0.501864	-0.782946	-0.866319	-0.089605	-0.467772	-0.814946	-0.869781	0.413041	-0.259067	-0.206378	-0.182894	-0.147557
23	3.232127	3.240835	3.239236	3.256264	3.103000	3.035168	2.997889	2.976280	3.341042	3.438335	3.494467	3.490953	3.147775	3.275581	3.292727	3.263775	3.254282	3.124607	3.124045	3.072975	3.241577	2.971460	2.929417	3.468338	3.456000
24	-1.644528	-1.669825	-1.690199	-1.629668	-1.731639	-1.782104	-1.772377	-1.777199	-1.619118	-1.589575	-1.545965	-1.513923	-1.653267	-1.781372	-2.024992	-2.030011	-1.603774	-1.526450	-1.469988	-1.403617	-1.685955	-1.781103	-1.797280	-1.495289	-1.462603
25	-0.089083	0.202556	0.488213	0.587684	0.364709	0.116621	-0.122017	-0.199091	0.377299	0.108919	-0.118011	-0.148710	-0.091086	-0.519979	-0.782376	-0.861159	-0.085346	-0.464793	-0.826639	-0.874549	0.417654	-0.258635	-0.215694	-0.195150	-0.151427
26	3.222386	3.229364	3.226204	3.250283	3.090747	3.021786	2.980503	2.963765	3.329343	3.411014	3.477655	3.476216	3.137759	3.289903	3.292495	3.270903	3.244230	3.114605	3.124066	3.074789	3.228884	2.970391	2.935000	3.463599	3.448083
27	-1.596205	-1.626987	-1.655896	-1.583877	-1.672113	-1.725210	-1.709692	-1.711317	-1.521695	-1.530140	-1.520702	-1.485364	-1.613859	-1.670311	-1.977367	-1.956204	-1.546813	-1.510162	-1.471432	-1.404828	-1.650317	-1.709028	-1.719786	-1.444699	-1.448089
28	-0.095372	0.202451	0.493146	0.594138	0.366487	0.126875	-0.122770	-0.187297	0.308847	0.048641	-0.158397	-0.174644	-0.081719	-0.509302	-0.773865	-0.868930	-0.107120	-0.478705	-0.822271	-0.873688	0.421415	-0.248301	-0.188156	-0.209991	-0.159216
29	3.189377	3.210967	3.221658	3.244608	3.078591	3.010487	2.965170	2.949826	3.295024	3.422159	3.480862	3.469093	3.101382	3.247663	3.291639	3.289910	3.213895	3.110677	3.122415	3.075207	3.221414	2.948567	2.912150	3.449957	3.453111
30	-1.539057	-1.572804	-1.600793	-1.532767	-1.632607	-1.668313	-1.646985	-1.643726	-1.486649	-1.488540	-1.474155	-1.465747	-1.555447	-1.474250	-1.809788	-1.718216	-1.491800	-1.489669	-1.466599	-1.396278	-1.594847	-1.642275	-1.638628	-1.443529	-1.421004
31	-0.101847	0.202950	0.501426	0.608021	0.379022	0.127023	-0.109205	-0.178217	0.339624	0.076771	-0.133775	-0.173373	-0.092234	-0.453114	-0.668276	-0.699974	-0.109412	-0.464893	-0.833529	-0.881744	0.427686	-0.238839	-0.160674	-0.223762	-0.221784
32	3.212604	3.219357	3.215480	3.236737	3.071998	2.999214	2.955724	2.956245	3.299301	3.413826	3.448618	3.450167	3.123154	3.110573	3.243769	3.169036	3.237556	3.111845	3.119630	3.073985	3.218447	2.940526	2.899704	3.431636	3.415500
33	-1.484216	-1.521819	-1.553924	-1.494331	-1.585147	-1.614387	-1.574481	-1.560714	-1.434059	-1.440185	-1.432701	-1.428737	-1.501273	-1.473057	-1.476592	-1.396484	-1.436957	-1.446308	-1.464151	-1.396153	-1.547135	-1.555764	-1.573600	-1.412247	-1.418683
34	-0.109710	0.205065	0.513155	0.613213	0.387655	0.164054	-0.090538	-0.165368	0.337702	0.077174	-0.142044	-0.179444	-0.098064	-0.454070	-0.826083	-0.883301	-0.119116	-0.473921	-0.832403	-0.881218	0.437031	-0.228715	-0.139634	-0.222206	-0.198571
35	3.218330	3.216800	3.204570	3.230290	3.062350	2.986023	2.942440	2.948571	3.298236	3.427129	3.407735	3.426424	3.126399	3.109494	3.112976	3.078125	3.244696	3.228035	3.119685	3.073839	3.209673	2.917360	2.885421	3.407779	3.374375
36	-1.435857	-1.478849	-1.515553	-1.439392	-1.529464	-1.559386	-1.503872	-1.485301	-1.421475	-1.427835	-1.420055	-1.411123	-1.446311	-1.466139	-1.475436	-1.396890	-1.398007	-1.388450	-1.687732	-1.583967	-1.507437	-1.476508	-1.492349	-1.394649	-1.401109
37	-0.091418	0.216459	0.518527	0.621418	0.393028	0.160997	-0.085078	-0.153291	0.357267	0.092704	-0.129764	-0.193490	-0.084602	-0.449944	-0.821314	-0.882693	-0.097567	-0.443354	-0.758812	-0.793271	0.443868	-0.217484	-0.164093	-0.236211	-0.212519
38	3.209800	3.214977	3.208463	3.224520	3.058927	2.976650	2.931026	2.939106	3.305323	3.436306	3.414151	3.423834	3.117582	3.107346	3.113781	3.080153	3.236240	3.263797	3.267542	3.184331	3.212207	2.906704	2.861889	3.405122	3.371631
39	-1.389799	-1.429085	-1.462743	-1.395185	-1.494274	-1.505268	-1.440048	-1.413184	-1.372821	-1.379530	-1.371665	-1.362560	-1.399617	-1.455389	-1.475962	-1.397520	-1.351181	-1.345797	-1.638734	-1.642262	-1.455346	-1.392636	-1.407593	-1.346195	-1.352798
40	-0.064580	0.231360	0.520848	0.621751	0.397066	0.175203	-0.077216	-0.137670	0.380128	0.112837	-0.111792	-0.175221	-0.063741	-0.462809	-0.820400	-0.882650	-0.064080	-0.444065	-0.745417	-0.818743	0.449382	-0.191864	-0.133200	-0.217990	-0.194359
41	3.212463	3.207466	3.191619	3.224098	3.050822	2.965131	2.925342	2.936671	3.301709	3.434077	3.410009	3.419051	3.117953	3.105920	3.114645	3.080370	3.240320	3.262193	3.232113	3.196368	3.197627	2.901309	2.861286	3.400293	3.366741
42	-1.374871	-1.400957	-1.415727	-1.351810	-1.436591	-1.452101	-1.375259	-1.351396	-1.318479	-1.325510	-1.317602	-1.308426	-1.385074	-1.443566	-1.475887	-1.398492	-1.335616	-1.283775	-1.446712	-1.394531	-1.413557	-1.314076	-1.342137	-1.292181	-1.298942
43	-0.068670	0.231470	0.528114	0.625386	0.399577	0.178428	-0.048664	-0.115826	0.367538	0.098222	-0.128017	-0.191939	-0.066659	-0.467176	-0.814656	-0.881705	-0.069466	-0.439720	-0.797319	-0.883301	0.454557	-0.178174	-0.102584	-0.234659	-0.210961
44	3.210136	3.206809	3.193845	3.220975	3.045811	2.963431	2.913817	2.920180	3.295206	3.428595	3.402913	3.412022	3.118175	3.105482	3.115515	3.083255	3.234978	3.260412	3.242528	3.234375	3.199011	2.901025	2.861778	3.393207	3.359584
45	-1.374871	-1.400957	-1.415727	-1.351810	-1.436591	-1.452101	-1.375259	-1.351396	-1.318479	-1.325510	-1.317602	-1.308426	-1.385074	-1.443566	-1.475887	-1.398492	-1.335616	-1.283775	-1.446712	-1.394531	-1.413557	-1.314076	-1.342137	-1.292181	-1.298942
46	-0.068670	0.231470	0.528114	0.625386	0.399577	0.178428	-0.048664	-0.115826	0.367538	0.098222	-0.128017	-0.191939	-0.066659	-0.467176	-0.814656	-0.881705	-0.069466	-0.439720	-0.797319	-0.883301	0.454557	-0.178174	-0.102584	-0.234659	-0.210961
47	3.210136	3.206809	3.193845	3.220975	3.045811	2.963431	2.913817	2.920180	3.295206	3.428595	3.402913	3.412022	3.118175	3.105482	3.115515	3.083255	3.234978	3.260412	3.242528	3.234375	3.199011	2.901025	2.861778	3.393207	3.359584
48	-1.342626	-1.361218	-1.377368	-1.308306	-1.397098	-1.397970	-1.312055	-1.279923	-1.256265	-1.263630	-1.255694	-1.246428	-1.356138	-1.417716	-1.473700	-1.399138	-1.301178	-1.209718	-1.360117	-1.322445	-1.373949	-1.229436	-1.248923	-1.230316	-1.237254
49	-0.077590	0.228200	0.528404	0.626726	0.402273	0.173882	-0.036085	-0.102450	0.340094	0.068903	-0.158820	-0.223358	-0.074243	-0.460471	-0.811729	-0.880198	-0.079307	-0.426915	-0.807292	-0.877213	0.454267	-0.161554	-0.089945	-0.265985	-0.242162
50	3.201539	3.196803	3.181995	3.219546	3.040913	2.957853	2.906028	2.902331	3.281954	3.416275	3.388976	3.398168	3.111405	3.103892	3.116570	3.085174	3.224420	3.256932	3.229168	3.188033	3.187650	2.881467	2.857609	3.379285	3.345577
51	-1.320147	-1.328887	-1.327436	-1.256987	-1.343722	-1.343101	-1.241658	-1.204102	-1.259020	-1.266520	-1.258528	-1.249172	-1.310604	-1.400742	-1.469679	-1.388685	-1.293665	-1.147465	-1.219243	-1.123790	-1.329420	-1.155534	-1.155349	-1.233083	-1.240048
52	-0.074692	0.228791	0.524538	0.623701	0.394483	0.172858	-0.032637	-0.096522	0.405216	0.132693	-0.096040	-0.161227	-0.068153	-0.443946	-0.807382	-0.879562	-0.078447	-0.434136	-0.813322	-0.845514	0.451731	-0.151294	-0.105004	-0.204032	-0.180443
53	3.195165	3.192285	3.178919	3.214093	3.030817	2.947410	2.902350	2.891279	3.319055	3.454000	3.425891	3.435182	3.101036	3.098109	3.116825	3.091326	3.221125	3.253296	3.231586	3.175102	3.184291	2.878041	2.844778	3.416279	3.382537
54	-1.259640	-1.270516	-1.276654	-1.209787	-1.302244	-1.290311	-1.176222	-1.136751	-1.254529	-1.262100	-1.254055	-1.244685	-1.253046	-1.390926	-1.465078	-1.390828	-1.239536	-1.100371	-1.086204	-1.029021	-1.275993	-1.082454	-1.110081	-1.228607	-1.235587
55	-0.076530	0.224371	0.518610	0.622339	0.388416	0.167306	-0.031990	-0.089649	0.425858	0.152466	-0.076931	-0.142221	-0.073332	-0.444141	-0.806001	-0.879247	-0.078104	-0.430322	-0.812926	-0.869654	0.445988	-0.139841	-0.061924	-0.185078	-0.161559
56	3.195236	3.192890	3.179215	3.216477	3.027500	2.940306	2.893007	2.882633	3.320309	3.455697	3.426980	3.436288	3.103156	3.097881	3.118207	3.088236	3.219536	3.245887	3.233947	3.214058	3.184752	2.872334	2.849286	3.417378	3.383627
57	-1.227486	-1.235266	-1.236919	-1.166047	-1.260699	-1.235748	-1.107067	-1.052424	-1.195666	-1.203554	-1.195596	-1.186225	-1.220147	-1.368471	-1.461553	-1.391058	-1.208645	-1.056440	-0.970399	-0.889160	-1.237503	-1.008405	-1.016207	-1.170292	-1.177463
58	-0.092023	0.214470	0.514239	0.612493	0.381809	0.161333	-0.041884	-0.094410	0.421854	0.147592	-0.082475	-0.147770	-0.087622	-0.449175	-0.805055	-0.879074	-0.094475	-0.437232	-0.807597	-0.866699	0.440210	-0.131820	-0.087229	-0.190610	-0.167067
59	3.197703	3.191854	3.174274	3.212570	3.027487	2.938232	2.889198	2.870815	3.325261	3.461001	3.431505	3.440811	3.106075	3.100443	3.119066	3.087420	3.221256	3.242229	3.232362	3.224609	3.180849	2.866361	2.840063	3.421838	3.388006
60	-1.174569	-1.183275	-1.187957	-1.122648	-1.207216	-1.178689	-1.050959	-0.993433	-1.157686	-1.165750	-1.157835	-1.148472	-1.167461	-1.336117	-1.448825	-1.391704	-1.156417	-1.009631	-0.901420	-0.809570	-1.187278	-0.942511	-0.945974	-1.132618	-1.139895
61	-0.116596	0.198460	0.506627	0.604000	0.372043	0.153992	-0.038841	-0.087801	0.420607	0.145800	-0.084675	-0.149918	-0.111248	-0.452334	-0.804544	-0.878270	-0.119433	-0.456290	-0.788927	-0.848633	0.430506	-0.126075	-0.085834	-0.192750	-0.169193
62	3.187600	3.189585	3.179916	3.218540	3.023997	2.927610	2.882692	2.871192	3.318742	3.454660	3.424677	3.433974	3.096616	3.100076	3.121287	3.087204	3.209976	3.238346	3.232678	3.220703	3.184524	2.870035	2.839077	3.414943	3.381036
63	-1.122500	-1.129415	-1.132035	-1.071142	-1.174275	-1.127550	-0.993046	-0.934827	-1.096804	-1.105209	-1.097335	-1.087929	-1.116627	-1.272835	-1.444045	-1.390721	-1.104100	-0.977144	-0.842261	-0.759786	-1.132169	-0.868763	-0.883817	-1.072221	-1.079690
64	-0.121152	0.192608	0.499427	0.597406	0.377313	0.145913	-0.041694	-0.087567	0.413285	0.137160	-0.094326	-0.159863	-0.112874	-0.439054	-0.803631	-0.876032	-0.126803	-0.457909	-0.796373	-0.850097	0.423695	-0.115774	-0.082754	-0.202665	-0.179065
65	3.193948	3.192052	3.178445	3.226549	3.025864	2.936666	2.882409	2.867863	3.316196	3.452707	3.421540	3.430876	3.105128	3.098387	3.120784	3.085458	3.213644	3.238564	3.234834	3.216799	3.184020	2.850901	2.836200	3.411775	3.377778
66	-1.069934	-1.086089	-1.097828	-1.036064	-1.112130	-1.080138	-0.937516	-0.895179	-1.062654	-1.071064	-1.063577	-1.054261	-1.063283	-1.231281	-1.429203	-1.387843	-1.053582	-0.926592	-0.828983	-0.733770	-1.095784	-0.832009	-0.885526	-1.038637	-1.046217
67	-0.119369	0.192892	0.498447	0.595854	0.369634	0.141397	-0.044600	-0.084848	0.412294	0.139199	-0.089923	-0.154836	-0.111134	-0.446795	-0.802272	-0.873736	-0.125007	-0.454382	-0.802505	-0.862184	0.423005	-0.119417	-0.050274	-0.197651	-0.174067
68	3.192442	3.192442	3.180337	3.221360	3.032541	2.937855	2.881940	2.870548	3.318047	3.452765	3.424053	3.433300	3.101286	3.096863	3.120191	3.083318	3.214003	3.236882	3.235965	3.211683	3.185580	2.857673	2.848941	3.414154	3.380097
69	-1.010370	-1.028174	-1.041792	-0.971408	-1.071783	-1.017600	-0.891486	-0.827111	-1.006718	-1.015270	-1.008182	-0.998884	-1.001836	-1.160239	-1.404692	-1.376144	-0.996788	-0.869707	-0.810235	-0.721300	-1.039144	-0.790281	-0.808504	-0.983402	-0.991169
70	-0.136255	0.183076	0.495299	0.597440	0.359783	0.111948	-0.073569	-0.099351	0.409134	0.138561	-0.088568	-0.153360	-0.130403	-0.447351	-0.791956	-0.865602	-0.139121	-0.468780	-0.804835	-0.871721	0.418235	-0.124268	-0.079255	-0.196178	-0.172596
71	3.204078	3.201476	3.187009	3.223043	3.034679	2.940171	2.879224	2.868800	3.324649	3.457808	3.431009	3.440236	3.123158	3.087364	3.112686	3.075952	3.214826	3.241094	3.237848	3.213141	3.192823	2.866174	2.850429	3.421017	3.386867
72	-0.958853	-0.979722	-0.995925	-0.939015	-1.021006	-1.007832	-0.876979	-0.827179	-0.960928	-0.908252	-0.878588	-0.869345	-0.949947	-1.108825	-1.385333	-1.364150	-0.947366	-0.834181	-0.800495	-0.723283	-0.992681	-0.769693	-0.801370	-0.854155	-0.862312
73	-0.140857	0.183602	0.500583	0.600774	0.370214	0.148940	-0.047343	-0.091446	0.414386	0.117899	-0.181083	-0.245474	-0.134211	-0.501399	-0.798250	-0.871036	-0.144321	-0.464206	-0.806846	-0.871366	0.422362	-0.134276	-0.066111	-0.288011	-0.264048
74	3.209433	3.203387	3.185541	3.232382	3.039181	2.954350	2.890944	2.881223	3.323130	3.373402	3.360956	3.370111	3.133077	3.085683	3.108613	3.072937	3.215069	3.246330	3.240231	3.215758	3.192205	2.874107	2.854720	3.350788	3.316514
75	-0.907622	-0.929120	-0.947822	-0.895015	-0.982543	-0.964742	-0.845445	-0.794149	-0.912914	-0.863668	-0.835112	-0.825897	-0.907933	-0.971719	-1.270803	-1.173459	-0.890518	-0.804433	-0.787600	-0.724697	-0.943827	-0.746210	-0.857048	-0.810822	-0.819132
76	-0.130517	0.190666	0.504515	0.602583	0.373064	0.157389	-0.050182	-0.103241	0.418293	0.123673	-0.177654	-0.241858	-0.122271	-0.444206	-0.762228	-0.793604	-0.136804	-0.464723	-0.813806	-0.872561	0.427058	-0.144340	-0.116429	-0.284402	-0.260448
77	3.217673	3.208732	3.187725	3.226720	3.041197	2.957540	2.898178	2.891795	3.325261	3.374918	3.362905	3.372033	3.139671	3.068409	3.088910	3.034881	3.223956	3.250248	3.242887	3.215194	3.195189	2.885488	2.925200	3.352654	3.318307
78	-0.861929	-0.884287	-0.898537	-0.830708	-0.927351	-0.923823	-0.823750	-0.780594	-0.863722	-0.812124	-0.781891	-0.772724	-0.863661	-0.888242	-1.200799	-1.104334	-0.838501	-0.787366	-0.783713	-0.728960	-0.895995	-0.728923	-0.843242	-0.757791	-0.766287
79	-0.143775	0.189561	0.515595	0.603324	0.385196	0.154793	-0.058375	-0.107609	0.429329	0.136747	-0.162468	-0.226342	-0.139673	-0.474109	-0.784030	-0.815164	-0.145419	-0.470828	-0.815419	-0.872989	0.434955	-0.155044	-0.110522	-0.268929	-0.245028
80	3.230066	3.216859	3.192106	3.238951	3.045803	2.960146	2.904934	2.900160	3.329588	3.376270	3.365145	3.374225	3.176523	3.081089	3.088027	3.035687	3.212504	3.243914	3.241936	3.215091	3.200547	2.888311	2.915500	3.354767	3.320318
81	-0.842645	-0.851204	-0.855739	-0.791860	-0.899744	-0.879149	-0.798101	-0.757327	-0.820996	-0.776411	-0.749404	-0.740264	-0.841506	-0.807587	-1.125110	-1.031101	-0.816009	-0.745631	-0.783783	-0.708173	-0.855103	-0.709565	-0.798473	-0.725421	-0.734035
82	-0.144636	0.191021	0.519843	0.607010	0.392918	0.142504	-0.067051	-0.122972	0.433542	0.144908	-0.152194	-0.215888	-0.131127	-0.473695	-0.781093	-0.812966	-0.153786	-0.529125	-0.854135	-0.888089	0.438659	-0.168259	-0.144742	-0.258505	-0.234642
83	3.223987	3.210200	3.185256	3.235369	3.043162	2.968175	2.913135	2.911977	3.322690	3.379939	3.374707	3.383763	3.149194	3.077657	3.099126	3.042628	3.220486	3.232222	3.243996	3.215088	3.193682	2.904086	2.957111	3.364242	3.329711
84	-0.808151	-0.820422	-0.825845	-0.737822	-0.863909	-0.845967	-0.759044	-0.742527	-0.791153	-0.755591	-0.729931	-0.676598	-0.814690	-0.688399	-0.976334	-0.883757	-0.785200	-0.738898	-0.807123	-0.721988	-0.825626	-0.705585	-0.787867	-0.674066	-0.675325
85	-0.125451	0.203123	0.526412	0.614472	0.398888	0.126004	-0.079095	-0.125158	0.440078	0.142709	-0.151644	-0.191346	-0.118916	-0.423474	-0.762353	-0.794177	-0.130062	-0.570654	-0.892069	-0.874999	0.446479	-0.183857	-0.143971	-0.224492	-0.172640
86	3.242358	3.215540	3.178929	3.235395	3.039311	2.971982	2.924720	2.922480	3.316333	3.293140	3.256830	3.252904	3.168620	3.078662	3.093442	3.037938	3.241269	3.258344	3.229381	3.215778	3.190345	2.910200	2.957546	3.239369	3.218750
87	-0.757983	-0.759441	-0.757967	-0.709707	-0.830664	-0.829302	-0.752896	-0.725329	-0.723431	-0.690256	-0.669369	-0.660385	-0.765407	-0.666918	-0.896642	-0.901295	-0.733280	-0.691380	-0.781119	-0.719790	-0.758876	-0.704227	-0.782907	-0.657913	-0.659251
88	-0.115681	0.210089	0.528189	0.622365	0.407600	0.142991	-0.080762	-0.124410	0.441849	0.146188	-0.145768	-0.208372	-0.113003	-0.448001	-0.718400	-0.816127	-0.115721	-0.538360	-0.842386	-0.892253	0.449732	-0.193070	-0.132851	-0.241467	-0.189549
89	3.197088	3.206244	3.202957	3.231030	3.045421	2.979374	2.928987	2.929360	3.340288	3.313827	3.268498	3.277394	3.131201	3.090138	3.098748	3.049877	3.190055	3.175888	3.242760	3.216128	3.206071	2.914205	2.970334	3.263827	3.243166
90	-0.605773	-0.655289	-0.701296	-0.674156	-0.767166	-0.803206	-0.725929	-0.705102	-0.666884	-0.669206	-0.663592	-0.654702	-0.622034	-0.603004	-0.788069	-0.749023	-0.575595	-0.746813	-0.731367	-0.643153	-0.690394	-0.707324	-0.667419	-0.652211	-0.653525
91	-0.089260	0.214924	0.511797	0.611710	0.393024	0.146998	-0.083763	-0.131213	0.425486	0.135697	-0.115999	-0.177952	-0.097732	-0.468865	-0.787575	-0.855957	-0.078742	-0.486180	-0.821045	-0.848967	0.438592	-0.203020	-0.131546	-0.211135	-0.159326
92	3.200660	3.211975	3.211041	3.222319	3.054753	2.995653	2.922295	2.926235	3.348313	3.272137	3.211214	3.220020	3.114834	3.082461	3.091048	3.046875	3.212828	3.220001	3.228312	3.164769	3.213555	2.920500	2.955091	3.206453	3.185791
93	-0.588459	-0.623203	-0.651183	-0.647439	-0.656453	-0.713591	-0.694039	-0.685081	-0.616864	-0.649220	-0.651266	-0.652748	-0.597337	-0.523234	-0.671584	-0.620978	-0.569821	-0.709074	-0.764863	-0.672450	-0.644253	-0.678851	-0.654901	-0.650235	-0.651520
94	-0.112439	0.208712	0.521344	0.630251	0.358291	0.156654	-0.116288	-0.154093	0.434981	0.144989	-0.096193	-0.176417	-0.117804	-0.456528	-0.817259	-0.869358	-0.101202	-0.499019	-0.818895	-0.847918	0.444166	-0.211502	-0.142617	-0.209599	-0.157785
95	3.154339	3.181062	3.191740	3.209227	3.065106	2.982849	2.945482	2.928301	3.328984	3.255018	3.196839	3.181455	3.094815	3.076916	3.095214	3.033555	3.143336	3.242825	3.206380	3.155864	3.190919	2.927250	2.954429	3.167875	3.147195
96	-0.537094	-0.578699	-0.619152	-0.570385	-0.634809	-0.703162	-0.639746	-0.648076	-0.584899	-0.610829	-0.500840	-0.475230	-0.544271	-0.454101	-0.526995	-0.459961	-0.517409	-0.679154	-0.768407	-0.680176	-0.610521	-0.639639	-0.618592	-0.454937	-0.446002
97	-0.095485	0.217209	0.522996	0.615946	0.364925	0.152828	-0.057636	-0.120597	0.436614	0.145415	-0.059521	-0.141043	-0.100337	-0.422604	-0.810496	-0.873535	-0.088412	-0.463777	-0.823837	-0.880859	0.447341	-0.198459	-0.116171	-0.196729	-0.134254
