	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
30	0.724713	0.750599	0.773521	0.834572	0.649091	0.828052	0.905105	0.918586	0.816418	0.895883	0.918904	0.922246	0.662129	0.550222	0.381659	0.318234	0.762531	0.834638	0.847172	0.779083	0.768115	0.927167	0.939563	0.936981	0.938749
31	-0.072611	0.272851	0.609838	0.725689	0.446312	0.319381	0.053161	-0.050868	0.471899	0.235648	-0.025209	-0.104048	-0.078611	-0.515028	-0.818689	-0.852491	-0.062118	-0.464526	-0.798551	-0.833617	0.526858	-0.126013	-0.040274	-0.176605	-0.083761
32	3.222727	3.222823	3.215092	3.283005	3.188795	2.989067	3.045829	3.088525	3.067615	3.028950	3.079092	3.103215	3.141828	3.166292	2.984061	2.869350	3.221941	3.239417	3.275377	3.161238	3.218752	3.088797	3.050059	3.103781	3.056500
33	0.752258	0.779294	0.800499	0.830606	0.670058	0.850946	0.958033	0.950652	0.838762	0.930579	0.972951	0.969650	0.694441	0.579935	0.428262	0.458579	0.799027	0.849843	0.848913	0.783195	0.796199	0.976030	0.899148	0.967657	0.986867
34	-0.068644	0.279094	0.617810	0.745145	0.454529	0.318966	0.059901	-0.004958	0.478911	0.197920	-0.050136	-0.126291	-0.076013	-0.518316	-0.834283	-0.905984	-0.058395	-0.457399	-0.796895	-0.832392	0.534459	-0.074719	-0.019114	-0.203063	-0.126158
35	3.242185	3.250848	3.245773	3.297100	3.200042	2.995879	3.068465	3.110801	3.088845	3.066287	3.124075	3.140102	3.182026	3.207874	3.066288	3.053981	3.232346	3.256588	3.277276	3.158945	3.249775	3.116070	3.093000	3.127922	3.089294
36	0.752258	0.779294	0.800499	0.830606	0.670058	0.850946	0.958033	0.950652	0.838762	0.930579	0.972951	0.969650	0.694441	0.579935	0.428262	0.458579	0.799027	0.849843	0.848913	0.783195	0.796199	0.976030	0.899148	0.967657	0.986867
37	-0.068644	0.279094	0.617810	0.745145	0.454529	0.318966	0.059901	-0.004958	0.478911	0.197920	-0.050136	-0.126291	-0.076013	-0.518316	-0.834283	-0.905984	-0.058395	-0.457399	-0.796895	-0.832392	0.534459	-0.074719	-0.019114	-0.203063	-0.126158
38	3.242185	3.250848	3.245773	3.297100	3.200042	2.995879	3.068465	3.110801	3.088845	3.066287	3.124075	3.140102	3.182026	3.207874	3.066288	3.053981	3.232346	3.256588	3.277276	3.158945	3.249775	3.116070	3.093000	3.127922	3.089294
39	0.776356	0.807532	0.834922	0.905810	0.696059	0.877027	0.797909	0.781737	0.933995	0.999070	1.065725	1.065748	0.708520	0.689673	0.547788	0.559237	0.824950	0.882720	0.848024	0.786470	0.828742	0.796970	0.722370	1.052719	1.081083
40	-0.046987	0.294532	0.627436	0.742339	0.465778	0.320488	0.031383	-0.070862	0.424995	0.140942	-0.062026	-0.116959	-0.046091	-0.491504	-0.855023	-0.770848	-0.048762	-0.511753	-0.812244	-0.848100	0.545412	-0.113223	-0.059314	-0.178683	-0.124855
41	3.294022	3.302394	3.297894	3.358748	3.281066	3.073040	3.101781	3.128808	3.131542	3.140498	3.209966	3.225613	3.212388	3.317506	3.230416	3.138443	3.296157	3.297718	3.277459	3.154099	3.301402	3.147891	3.135667	3.219826	3.184100
42	0.776356	0.807532	0.834922	0.905810	0.696059	0.877027	0.797909	0.781737	0.933995	0.999070	1.065725	1.065748	0.708520	0.689673	0.547788	0.559237	0.824950	0.882720	0.848024	0.786470	0.828742	0.796970	0.722370	1.052719	1.081083
43	-0.046987	0.294532	0.627436	0.742339	0.465778	0.320488	0.031383	-0.070862	0.424995	0.140942	-0.062026	-0.116959	-0.046091	-0.491504	-0.855023	-0.770848	-0.048762	-0.511753	-0.812244	-0.848100	0.545412	-0.113223	-0.059314	-0.178683	-0.124855
44	3.294022	3.302394	3.297894	3.358748	3.281066	3.073040	3.101781	3.128808	3.131542	3.140498	3.209966	3.225613	3.212388	3.317506	3.230416	3.138443	3.296157	3.297718	3.277459	3.154099	3.301402	3.147891	3.135667	3.219826	3.184100
45	0.775849	0.812891	0.854277	0.899984	0.711711	0.901452	0.859390	0.855002	0.912290	1.026880	1.113846	1.113264	0.707678	0.728355	0.634572	0.618376	0.824881	0.883964	0.854936	0.790609	0.843765	0.831299	0.788493	1.109556	1.124907
46	-0.046855	0.294769	0.627763	0.754060	0.446253	0.315122	0.053004	-0.000148	0.456913	0.170287	-0.052304	-0.108287	-0.045485	-0.484009	-0.878031	-0.764732	-0.048640	-0.519621	-0.818253	-0.853584	0.545719	-0.076488	0.025066	-0.161240	-0.128845
47	3.297297	3.309619	3.313020	3.357836	3.288267	3.067497	3.124516	3.127366	3.162749	3.165105	3.249046	3.266988	3.226450	3.370311	3.296814	3.185591	3.296463	3.305088	3.278994	3.156676	3.314237	3.119770	3.104636	3.274635	3.216125
48	0.788199	0.834593	0.879227	0.923235	0.728184	0.667149	0.658579	0.665955	0.973705	1.056643	1.154127	1.158287	0.713638	0.806845	0.692866	0.733675	0.844215	0.902561	0.858402	0.797931	0.868309	0.684892	0.643493	1.154293	1.164931
49	-0.090538	0.280326	0.637237	0.764968	0.442420	0.172352	-0.095172	-0.137871	0.431929	0.157072	-0.048027	-0.097985	-0.079486	-0.508491	-0.813859	-0.686332	-0.099461	-0.534516	-0.828604	-0.864500	0.549182	-0.184491	-0.146323	-0.147643	-0.135329
50	3.328755	3.340798	3.343843	3.390625	3.315920	3.448452	3.537340	3.539432	3.175103	3.185929	3.294133	3.306217	3.343194	3.417694	3.324573	3.307226	3.235782	3.298653	3.281962	3.155208	3.344968	3.542803	3.526111	3.309796	3.255250
51	0.796144	0.836735	0.876603	0.960442	0.743007	0.670486	0.670432	0.676887	0.984555	1.102666	1.191289	1.198435	0.721026	0.818186	0.704170	0.782186	0.852374	0.921881	0.848934	0.786316	0.866803	0.692377	0.633529	1.189927	1.199350
52	-0.089708	0.280642	0.639352	0.747456	0.438672	0.171161	-0.066069	-0.123070	0.428548	0.154136	-0.040590	-0.086019	-0.077296	-0.510354	-0.815714	-0.838916	-0.100536	-0.510455	-0.796883	-0.832920	0.551040	-0.181941	-0.128924	-0.149229	-0.120418
53	3.358301	3.361142	3.353794	3.427429	3.340779	3.478596	3.554852	3.559694	3.191291	3.223024	3.318242	3.338475	3.364080	3.444899	3.351690	3.292615	3.275122	3.303108	3.302707	3.178910	3.357451	3.548075	3.541636	3.343996	3.299667
54	0.831969	0.850964	0.866688	0.979792	0.757958	0.688002	0.694302	0.684827	0.998779	1.127664	1.231764	1.236957	0.762304	0.845986	0.847536	0.860352	0.879414	0.930831	0.856795	0.793354	0.863476	0.682255	0.638808	1.255598	1.242351
55	-0.092521	0.278004	0.639319	0.716446	0.436429	0.168944	-0.046981	-0.118573	0.446186	0.157421	-0.048669	-0.083618	-0.086259	-0.540008	-0.825873	-0.875977	-0.096995	-0.491637	-0.786671	-0.823812	0.550249	-0.183459	-0.116265	-0.132258	-0.079909
56	3.399323	3.408166	3.405059	3.435536	3.371781	3.493904	3.573056	3.572891	3.224599	3.245591	3.356851	3.380653	3.409096	3.507339	3.406430	3.265625	3.306815	3.316511	3.356069	3.231452	3.408480	3.567110	3.556455	3.375018	3.311334
57	0.838063	0.917158	0.985084	0.925757	0.775485	0.707338	0.696974	0.694330	1.002617	1.153262	1.258003	1.268517	0.769728	0.854550	0.856120	0.860566	0.886516	0.935379	0.877742	0.807650	0.968968	0.700088	0.647074	1.262425	1.274738
58	-0.092010	0.266874	0.616424	0.721890	0.429954	0.165707	-0.057953	-0.124190	0.447498	0.168511	-0.045230	-0.072783	-0.085375	-0.541160	-0.830455	-0.873621	-0.096572	-0.487866	-0.800193	-0.836104	0.530260	-0.190089	-0.141257	-0.120164	-0.093482
59	3.410766	3.416940	3.399036	3.466458	3.392894	3.515949	3.580593	3.585225	3.236548	3.265704	3.379752	3.399739	3.422406	3.518680	3.416658	3.265197	3.319580	3.324367	3.289680	3.167468	3.405939	3.587743	3.556750	3.395891	3.351500
60	0.866484	0.940461	1.015810	0.931154	0.794573	0.722661	0.713322	0.706827	1.020881	1.178094	1.284002	1.295443	0.796219	0.886982	0.953876	0.873746	0.916737	0.947231	0.878663	0.809082	0.997755	0.696157	0.657814	1.295010	1.294323
61	-0.091325	0.269466	0.622096	0.699136	0.412434	0.171487	-0.065177	-0.127450	0.439682	0.166252	-0.040732	-0.071144	-0.082429	-0.502241	-0.749585	-0.849164	-0.098391	-0.465347	-0.798699	-0.834705	0.535102	-0.193467	-0.139731	-0.106397	-0.110994
62	3.441819	3.436673	3.423413	3.489290	3.429234	3.536467	3.591256	3.600239	3.277962	3.286309	3.397384	3.424717	3.448440	3.532071	3.276079	3.259069	3.355606	3.337877	3.291600	3.168729	3.429101	3.605320	3.584286	3.429801	3.386455
63	0.872098	0.948338	1.019795	0.927388	0.807532	0.737220	0.727814	0.723629	1.024493	1.189287	1.297031	1.315575	0.804619	0.905417	0.954418	0.874605	0.917803	0.953278	0.881205	0.806737	1.002693	0.721201	0.674897	1.323311	1.316297
64	-0.103875	0.261850	0.618936	0.682661	0.399713	0.160310	-0.073193	-0.130972	0.440323	0.172317	-0.020148	-0.057996	-0.093485	-0.544182	-0.748789	-0.848300	-0.111220	-0.467042	-0.814782	-0.850632	0.531006	-0.196481	-0.131679	-0.105845	-0.052678
65	3.478123	3.469552	3.445375	3.501388	3.449916	3.557839	3.599247	3.610679	3.288062	3.297568	3.402038	3.433861	3.471051	3.569078	3.276541	3.258679	3.406535	3.341199	3.297587	3.178602	3.453672	3.603158	3.594455	3.433475	3.382071
66	0.878847	0.955865	1.028214	0.938724	0.831957	0.758746	0.745539	0.741533	1.043060	1.213913	1.322543	1.335003	0.814459	0.913160	0.955556	0.876585	0.922569	0.966777	0.879882	0.806138	1.011038	0.739219	0.698023	1.333367	1.341602
67	-0.106244	0.257820	0.612865	0.681434	0.395208	0.159597	-0.073236	-0.137757	0.440708	0.176205	-0.026265	-0.067316	-0.097694	-0.553086	-0.748414	-0.848660	-0.112287	-0.466813	-0.810298	-0.846085	0.525336	-0.204346	-0.126678	-0.118607	-0.081959
68	3.501869	3.491466	3.468536	3.521011	3.476075	3.576588	3.617064	3.628306	3.322750	3.321292	3.434022	3.455428	3.496655	3.580921	3.279530	3.259219	3.426291	3.360553	3.299052	3.179462	3.476814	3.624671	3.614417	3.458624	3.413733
69	0.994248	1.017634	1.033390	0.941567	0.851225	0.775276	0.764962	0.762406	1.072483	1.221428	1.325767	1.347701	0.924140	0.971745	0.959177	0.879558	1.041441	0.966424	0.880050	0.807762	1.025570	0.764154	0.715522	1.355856	1.356815
70	-0.132446	0.238643	0.605547	0.667724	0.366846	0.163631	-0.070263	-0.145309	0.421721	0.178209	-0.026859	-0.067603	-0.141193	-0.597897	-0.744897	-0.845559	-0.120642	-0.475209	-0.806198	-0.843246	0.516104	-0.205451	-0.155600	-0.120150	-0.085663
71	3.489758	3.499617	3.485361	3.529942	3.509449	3.596138	3.634921	3.640303	3.351171	3.333472	3.437492	3.464893	3.482025	3.590931	3.285293	3.260431	3.417003	3.373941	3.299474	3.179140	3.492000	3.630406	3.620500	3.467031	3.426824
72	0.982897	1.024357	1.063341	0.985455	0.862106	0.806155	0.793858	0.788604	1.092499	1.244605	1.340587	1.356107	0.914174	0.952518	0.967165	0.882509	1.029217	0.980418	0.880413	0.807343	1.054245	0.790390	0.745104	1.366717	1.355734
73	-0.116464	0.244227	0.598316	0.683112	0.361910	0.153346	-0.080583	-0.147533	0.419535	0.155946	-0.037708	-0.081927	-0.116718	-0.575074	-0.745058	-0.843466	-0.113552	-0.484369	-0.804911	-0.841511	0.511314	-0.215384	-0.143229	-0.140736	-0.071675
74	3.543624	3.534991	3.525240	3.573873	3.543491	3.629406	3.655732	3.659301	3.378210	3.378214	3.457610	3.476574	3.540242	3.649633	3.295955	3.262614	3.466156	3.391972	3.302867	3.182496	3.531056	3.645725	3.641072	3.472105	3.419000
75	1.031717	1.048202	1.070974	1.010301	0.877582	0.829379	0.826257	0.812148	1.113278	1.248731	1.344431	1.362423	0.966596	1.033997	0.977733	0.887681	1.073253	1.022390	0.882828	0.809653	1.064910	0.813578	0.766989	1.375309	1.367739
76	-0.119054	0.237982	0.589281	0.690058	0.373902	0.111016	-0.133406	-0.167322	0.414368	0.157038	-0.042800	-0.089056	-0.130130	-0.597509	-0.742290	-0.837602	-0.105941	-0.464370	-0.799103	-0.836385	0.502915	-0.225540	-0.155442	-0.151251	-0.088956
77	3.540890	3.544871	3.535009	3.612241	3.581738	3.655193	3.680778	3.680381	3.408604	3.388294	3.464021	3.486464	3.540676	3.605034	3.308494	3.265325	3.460649	3.415126	3.306354	3.185675	3.540053	3.650227	3.661500	3.482000	3.447000
78	1.044172	1.076475	1.102880	1.025397	0.914996	0.853066	0.837164	0.836877	1.126979	1.255733	1.349703	1.363818	0.978543	1.048093	0.985039	0.887271	1.086045	1.035702	0.891909	0.813703	1.097436	0.828582	0.794170	1.374754	1.370518
79	-0.122798	0.232809	0.580777	0.661600	0.340083	0.097197	-0.139824	-0.173636	0.413453	0.152973	-0.051433	-0.113146	-0.132882	-0.597515	-0.752860	-0.841749	-0.109998	-0.468518	-0.786953	-0.823907	0.494882	-0.228449	-0.200206	-0.172356	-0.127401
80	3.567238	3.580873	3.576156	3.611260	3.602395	3.676255	3.693696	3.703529	3.437605	3.413901	3.470188	3.495049	3.570792	3.644923	3.321043	3.268089	3.483231	3.431605	3.315557	3.197698	3.580259	3.683990	3.686000	3.492558	3.450167
81	1.066174	1.092607	1.115880	1.055097	0.926899	0.873444	0.880519	0.864594	1.158493	1.268729	1.352135	1.359803	0.997589	1.100808	1.038043	0.930952	1.109398	1.001468	0.898459	0.823769	1.110768	0.868185	0.821642	1.361815	1.375440
82	-0.120835	0.233803	0.580723	0.682123	0.342397	0.043057	-0.191874	-0.204458	0.410808	0.148039	-0.063009	-0.124966	-0.126930	-0.572728	-0.718348	-0.795006	-0.112524	-0.534447	-0.796485	-0.834625	0.495090	-0.245023	-0.201023	-0.188418	-0.157560
83	3.614389	3.610107	3.596510	3.662326	3.637974	3.724253	3.724723	3.724347	3.470542	3.438581	3.482742	3.506019	3.608765	3.594717	3.270750	3.268682	3.536143	3.438704	3.315719	3.193979	3.602061	3.682964	3.701900	3.504843	3.472143
84	1.098627	1.120862	1.136803	1.063976	0.945461	0.904330	0.908472	0.890225	1.173770	1.280090	1.355532	1.352699	1.029594	1.118155	1.047082	0.924251	1.145571	1.073361	0.959310	0.878435	1.133726	0.867899	0.851148	1.356896	1.353811
85	-0.127054	0.230342	0.579530	0.668661	0.322102	0.021984	-0.210601	-0.205509	0.408538	0.129245	-0.089944	-0.130075	-0.129794	-0.459950	-0.753424	-0.812215	-0.122162	-0.410424	-0.694577	-0.734746	0.493404	-0.218665	-0.194144	-0.189084	-0.114562
86	3.643748	3.637669	3.616707	3.673817	3.682584	3.734596	3.762032	3.754807	3.491374	3.469447	3.495406	3.511110	3.638641	3.489279	3.372396	3.306235	3.570127	3.728102	3.440038	3.323022	3.624471	3.746000	3.731667	3.495192	3.458462
87	1.155056	1.158141	1.160225	1.110405	0.980756	0.955837	0.973520	0.967606	1.216904	1.296009	1.346879	1.336504	1.092675	1.187141	1.121416	0.987884	1.194964	1.134264	0.990847	0.911046	1.160252	0.973561	0.920431	1.328936	1.341780
88	-0.116083	0.236152	0.581611	0.690523	0.336299	0.070997	-0.177495	-0.195211	0.415228	0.157192	-0.079344	-0.139950	-0.120983	-0.468523	-0.757674	-0.794151	-0.108161	-0.463195	-0.714846	-0.756370	0.496299	-0.232514	-0.195362	-0.206868	-0.166460
89	3.692560	3.680891	3.655695	3.716075	3.730684	3.801637	3.823278	3.811374	3.534539	3.498524	3.510962	3.531605	3.675858	3.526464	3.435620	3.363220	3.629159	3.759175	3.450258	3.332011	3.664400	3.774922	3.779000	3.514918	3.478000
90	1.174745	1.179891	1.180069	1.138195	0.987713	0.975082	0.993764	0.995333	1.236971	1.305619	1.344121	1.332259	1.113516	1.161323	1.125490	0.982520	1.210433	1.184374	1.042974	0.993198	1.180918	1.006922	0.960814	1.333742	1.340695
91	-0.107406	0.242969	0.585397	0.697883	0.341309	0.083333	-0.148544	-0.166791	0.422889	0.165254	-0.093057	-0.140981	-0.113312	-0.566789	-0.845747	-0.802393	-0.099678	-0.442903	-0.720393	-0.841370	0.500898	-0.213068	-0.168339	-0.200803	-0.135343
92	3.725733	3.714774	3.688876	3.729729	3.782180	3.829880	3.850209	3.861241	3.562337	3.517666	3.527588	3.545965	3.716584	3.567204	3.436169	3.396616	3.654214	3.753159	3.468302	3.420353	3.698035	3.831910	3.835154	3.533924	3.493917
93	1.190861	1.198123	1.201524	1.146229	1.003632	0.997185	1.001161	1.032108	1.254969	1.319777	1.353137	1.336540	1.130075	1.141520	1.038658	1.003519	1.226534	1.187055	1.044623	1.036156	1.201422	1.040935	1.002294	1.322016	1.338528
94	-0.106638	0.244600	0.588174	0.690560	0.324811	0.095643	-0.140176	-0.192937	0.424875	0.110703	-0.122266	-0.135428	-0.115248	-0.583265	-0.788808	-0.860805	-0.096045	-0.444924	-0.718124	-0.839953	0.503358	-0.213631	-0.185469	-0.177182	-0.143608
95	3.734753	3.724927	3.701617	3.739039	3.810429	3.854678	3.840489	3.871564	3.576504	3.551221	3.537462	3.556740	3.727767	3.690502	3.475423	3.489773	3.661674	3.760036	3.469988	3.466119	3.709938	3.842883	3.853750	3.540850	3.503333
96	1.214218	1.213503	1.210798	1.185323	1.003257	1.010458	1.022967	1.057599	1.268715	1.333782	1.357605	1.347216	1.153868	1.147455	1.073305	0.985055	1.248587	1.191517	0.986728	1.022680	1.212083	1.070652	1.044077	1.356142	1.357306
97	-0.093577	0.250341	0.588526	0.709691	0.343676	0.110578	-0.091739	-0.129597	0.428831	0.171567	-0.095505	-0.128115	-0.103157	-0.579333	-0.801149	-0.842535	-0.082199	-0.448774	-0.540774	-0.660061	0.504929	-0.168286	-0.142561	-0.188861	-0.133160
98	3.750770	3.739995	3.716196	3.762269	3.862268	3.884889	3.753506	3.763889	3.594200	3.554120	3.565965	3.577446	3.746131	3.698638	3.490206	3.378654	3.675217	3.779153	3.466882	3.441518	3.724575	3.764832	3.760500	3.580416	3.520667
99	1.228869	1.233007	1.232680	1.184202	1.094188	1.036017	1.034532	1.067974	1.286767	1.340149	1.371403	1.368107	1.165484	1.162473	1.129936	1.048335	1.266054	1.205837	1.303296	1.197266	1.233608	1.076928	1.059984	1.364852	1.374768
100	-0.081362	0.257801	0.589864	0.694217	0.436237	0.143442	-0.074691	-0.119511	0.428554	0.170227	-0.100837	-0.140699	-0.085689	-0.569488	-0.817938	-0.859134	-0.074419	-0.449053	-0.632872	-0.654297	0.507870	-0.148682	-0.127909	-0.180306	-0.125696
101	3.779309	3.766473	3.740019	3.767068	3.781546	3.883412	3.766473	3.785262	3.614934	3.562691	3.575490	3.606105	3.780933	3.719870	3.533923	3.415630	3.698860	3.789058	3.555572	3.552734	3.749157	3.786822	3.781000	3.603548	3.544250
102	1.245448	1.246497	1.243840	1.207873	1.101632	1.067205	1.053509	1.076365	1.304346	1.360870	1.403284	1.393695	1.180768	1.167084	1.191335	1.148557	1.283642	1.246209	1.326771	1.204102	1.245255	1.092616	1.056587	1.389475	1.391786
103	-0.078668	0.257627	0.587500	0.700323	0.445783	0.158848	-0.034109	-0.074795	0.424270	0.161907	-0.095444	-0.139094	-0.080936	-0.565819	-0.835235	-0.814303	-0.074744	-0.456193	-0.637697	-0.705566	0.506012	-0.110144	-0.095210	-0.181601	-0.140684
