	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
20	3.453569	3.451097	3.437018	3.489492	3.489146	3.622830	3.633242	3.632382	3.305483	3.236207	3.215250	3.221884	3.455468	3.383394	3.396491	3.315396	3.382536	3.386451	3.455041	3.403617	3.442478	3.627286	3.620333	3.218522	3.171529
21	1.453061	1.464857	1.473808	1.405563	1.390673	1.388296	1.419824	1.405830	1.510795	1.541774	1.495329	1.482074	1.409722	1.460351	1.423024	1.328669	1.467319	1.417846	1.801615	1.819567	1.472514	1.399009	1.391502	1.480360	1.455018
22	-0.036907	0.268124	0.566076	0.665079	0.364842	0.112472	-0.163568	-0.217424	0.426605	0.161818	-0.049473	-0.121450	-0.051318	-0.470086	-0.824803	-0.860445	-0.021775	-0.410018	-0.679376	-0.749001	0.492483	-0.231814	-0.221487	-0.183728	-0.116474
23	3.457889	3.450915	3.433094	3.491722	3.484227	3.615788	3.623461	3.631216	3.304140	3.232658	3.209114	3.218954	3.458811	3.409175	3.396309	3.313362	3.387733	3.375749	3.456776	3.394679	3.439576	3.626113	3.619153	3.212245	3.180444
24	1.446100	1.449336	1.442819	1.373837	1.355762	1.352296	1.392195	1.375299	1.473306	1.507465	1.441563	1.418042	1.403196	1.408943	1.434024	1.340764	1.460047	1.414306	1.717138	1.718593	1.445878	1.368555	1.361148	1.402260	1.411411
25	-0.036139	0.269828	0.569731	0.670315	0.369684	0.121022	-0.160684	-0.212768	0.431527	0.169756	-0.054728	-0.117211	-0.050533	-0.445242	-0.808616	-0.844717	-0.021031	-0.415925	-0.657973	-0.766542	0.495605	-0.227171	-0.216859	-0.174669	-0.119625
26	3.456765	3.450639	3.434078	3.495427	3.484451	3.613940	3.623990	3.630595	3.302051	3.230762	3.211558	3.213063	3.458089	3.445183	3.396113	3.314679	3.386236	3.375341	3.477647	3.468540	3.440275	3.625478	3.618501	3.202716	3.157263
27	1.407098	1.412603	1.411685	1.347159	1.327046	1.305279	1.336501	1.320870	1.441627	1.455519	1.376807	1.356995	1.367133	1.347617	1.432781	1.396633	1.418600	1.404587	1.671923	1.577488	1.412995	1.314255	1.307015	1.324746	1.333447
28	-0.058405	0.263663	0.576507	0.673623	0.376139	0.158479	-0.067746	-0.119709	0.439373	0.174046	-0.034482	-0.103652	-0.071738	-0.421007	-0.808570	-0.883209	-0.043933	-0.426679	-0.704357	-0.740674	0.499431	-0.134361	-0.124375	-0.156521	-0.059666
29	3.466218	3.457498	3.437772	3.498922	3.487801	3.652569	3.643932	3.650172	3.300558	3.224838	3.198127	3.203272	3.464793	3.484806	3.396262	3.359688	3.398053	3.370922	3.472001	3.393887	3.444822	3.644953	3.637839	3.198610	3.169812
30	1.385843	1.386450	1.379438	1.309216	1.293463	1.250804	1.292778	1.282845	1.414876	1.408258	1.309041	1.288407	1.340986	1.314394	1.431968	1.338804	1.400380	1.395905	1.618775	1.559144	1.382265	1.286208	1.266120	1.263740	1.254057
31	-0.045172	0.273445	0.585216	0.701612	0.385205	0.131566	-0.066968	-0.084295	0.445003	0.181198	-0.028091	-0.099031	-0.045622	-0.416418	-0.815314	-0.851092	-0.040196	-0.463806	-0.736434	-0.791379	0.508280	-0.128938	-0.085063	-0.157216	-0.093421
32	3.454428	3.453017	3.440343	3.500411	3.490460	3.454509	3.390021	3.397737	3.299037	3.217422	3.198349	3.202428	3.453272	3.505810	3.403227	3.322304	3.385100	3.367708	3.476127	3.401323	3.445574	3.407906	3.402308	3.207829	3.174045
33	1.358811	1.360875	1.358849	1.287285	1.273581	1.242788	1.285016	1.268687	1.376144	1.373011	1.245199	1.218208	1.320101	1.262565	1.431381	1.333459	1.368502	1.392207	1.611933	1.502645	1.360251	1.272070	1.252009	1.197269	1.197307
34	-0.047448	0.274000	0.588132	0.700192	0.387960	0.125275	-0.074308	-0.128587	0.447683	0.191338	-0.027740	-0.095431	-0.052109	-0.411373	-0.818205	-0.854347	-0.040143	-0.464475	-0.737614	-0.792877	0.510652	-0.173099	-0.129053	-0.144560	-0.076800
35	3.453395	3.453039	3.440945	3.504852	3.491005	3.448981	3.384169	3.390687	3.297111	3.215845	3.198568	3.199170	3.456800	3.528454	3.399331	3.324349	3.378466	3.370701	3.473196	3.401780	3.446143	3.400818	3.395176	3.215335	3.164867
36	1.317040	1.317725	1.312624	1.255936	1.227120	1.190762	1.233298	1.247341	1.352894	1.323649	1.212785	1.160228	1.275832	1.237363	1.393404	1.298402	1.332222	1.381727	1.600397	1.484527	1.314794	1.246933	1.241547	1.134160	1.150568
37	-0.039020	0.278857	0.589717	0.683990	0.389525	0.134047	-0.066225	-0.162705	0.451009	0.198399	0.011903	-0.061331	-0.046629	-0.434388	-0.806162	-0.842710	-0.030887	-0.463429	-0.737307	-0.790203	0.513012	-0.168338	-0.161729	-0.113800	-0.064069
38	3.451593	3.455138	3.447097	3.512856	3.497123	3.450942	3.385890	3.373283	3.295760	3.207949	3.198684	3.193111	3.456278	3.531820	3.453432	3.371785	3.376122	3.373425	3.476694	3.416824	3.451289	3.363986	3.354517	3.208564	3.150900
39	1.309224	1.307068	1.298516	1.231852	1.213166	1.178717	1.220994	1.220010	1.320412	1.302536	1.175002	1.113123	1.270209	1.189846	1.301679	1.278320	1.320498	1.363083	1.422164	1.353799	1.301658	1.226608	1.210045	1.080029	1.113931
40	-0.040689	0.278055	0.589783	0.684671	0.389576	0.134051	-0.064993	-0.124124	0.450292	0.248887	0.030671	-0.033325	-0.050849	-0.429373	-0.761778	-0.849121	-0.029871	-0.448965	-0.811186	-0.860850	0.512837	-0.168684	-0.133293	-0.085007	-0.074856
41	3.443908	3.451030	3.446364	3.514918	3.496367	3.450080	3.385327	3.369895	3.293868	3.207382	3.198810	3.191752	3.446733	3.532767	3.510588	3.464844	3.369155	3.361624	3.398598	3.402811	3.449684	3.370536	3.400500	3.189149	3.172375
42	1.274482	1.267899	1.257756	1.199099	1.172441	1.138152	1.180324	1.179666	1.287420	1.273551	1.125509	1.061909	1.239479	1.136096	1.197229	1.104276	1.283333	1.333413	1.421947	1.357955	1.261008	1.196251	1.169718	1.028800	1.060820
43	-0.046144	0.274371	0.588069	0.676242	0.387843	0.132282	-0.065785	-0.104165	0.452180	0.252835	0.037538	-0.024282	-0.057953	-0.435437	-0.794865	-0.830678	-0.033130	-0.422657	-0.811079	-0.870967	0.510626	-0.165437	-0.121289	-0.076946	-0.057935
44	3.440217	3.451564	3.451252	3.520494	3.501200	3.454651	3.390098	3.382513	3.298469	3.208718	3.197993	3.191948	3.444568	3.540898	3.520680	3.442758	3.364325	3.360301	3.397928	3.384722	3.453554	3.366097	3.395572	3.193526	3.163200
45	1.274482	1.267899	1.257756	1.199099	1.172441	1.138152	1.180324	1.179666	1.287420	1.273551	1.125509	1.061909	1.239479	1.136096	1.197229	1.104276	1.283333	1.333413	1.421947	1.357955	1.261008	1.196251	1.169718	1.028800	1.060820
46	-0.046144	0.274371	0.588069	0.676242	0.387843	0.132282	-0.065785	-0.104165	0.452180	0.252835	0.037538	-0.024282	-0.057953	-0.435437	-0.794865	-0.830678	-0.033130	-0.422657	-0.811079	-0.870967	0.510626	-0.165437	-0.121289	-0.076946	-0.057935
47	3.440217	3.451564	3.451252	3.520494	3.501200	3.454651	3.390098	3.382513	3.298469	3.208718	3.197993	3.191948	3.444568	3.540898	3.520680	3.442758	3.364325	3.360301	3.397928	3.384722	3.453554	3.366097	3.395572	3.193526	3.163200
48	1.226780	1.230671	1.230391	1.165446	1.145108	1.110919	1.153274	1.146351	1.261258	1.212337	1.060481	1.001168	1.192377	1.099481	1.098671	1.052983	1.235771	1.327173	1.421531	1.390774	1.231742	1.170362	1.120808	0.969850	1.001427
49	-0.058393	0.269043	0.587971	0.674456	0.387725	0.132142	-0.066382	-0.096996	0.451641	0.207815	0.013373	-0.046285	-0.067594	-0.444002	-0.804771	-0.874872	-0.047979	-0.429484	-0.810457	-0.887971	0.509424	-0.164564	-0.104518	-0.095321	-0.058088
50	3.469186	3.465836	3.453362	3.526829	3.503275	3.456626	3.391894	3.394310	3.296650	3.210522	3.203086	3.205983	3.474813	3.541149	3.538627	3.486452	3.391651	3.360355	3.396820	3.359466	3.458304	3.378669	3.405857	3.226641	3.164813
51	1.209724	1.204089	1.191617	1.127013	1.106376	1.072358	1.114901	1.115488	1.223655	1.188699	1.039527	0.969587	1.172746	1.063263	1.014496	0.928224	1.221055	1.306632	1.419428	1.391949	1.195351	1.137008	1.103463	0.935893	0.967738
52	-0.060567	0.264104	0.580444	0.678111	0.380194	0.124632	-0.074159	-0.097577	0.447766	0.209008	0.027736	-0.030484	-0.070596	-0.494182	-0.829848	-0.862405	-0.049414	-0.426781	-0.806752	-0.884109	0.502357	-0.135943	-0.109980	-0.085288	-0.079827
53	3.467276	3.468955	3.461237	3.534044	3.511099	3.464345	3.399476	3.405510	3.306536	3.212011	3.201784	3.200339	3.469908	3.540083	3.538388	3.503925	3.392048	3.360464	3.398051	3.360876	3.465310	3.387908	3.409375	3.209581	3.194500
54	1.174669	1.167799	1.158820	1.120229	1.073620	1.039742	1.082293	1.079452	1.198060	1.154568	1.026771	0.954438	1.139781	1.029376	0.927188	0.827148	1.185225	1.289293	1.416185	1.387781	1.161915	1.104350	1.065287	0.920520	0.938030
55	-0.065215	0.260018	0.578112	0.690583	0.377851	0.122286	-0.076098	-0.099838	0.445462	0.236770	0.045577	-0.004011	-0.075969	-0.480293	-0.805864	-0.848145	-0.053039	-0.426477	-0.805028	-0.881378	0.499620	-0.137992	-0.113885	-0.067354	-0.057004
56	3.468203	3.473663	3.467029	3.530850	3.516851	3.470013	3.405198	3.414947	3.307723	3.216411	3.202772	3.198184	3.472132	3.547389	3.548960	3.505859	3.391632	3.364077	3.398877	3.359243	3.470939	3.399808	3.414833	3.186284	3.172833
57	1.148621	1.139266	1.123869	1.095003	1.038710	1.004988	1.047574	1.046561	1.155332	1.122459	1.001497	0.962607	1.112640	0.993765	0.853128	0.772495	1.160364	1.265736	1.413888	1.387211	1.128514	1.064460	1.022836	0.919344	0.961459
58	-0.074021	0.253046	0.572641	0.693745	0.372375	0.116825	-0.081230	-0.107885	0.436785	0.224586	0.049667	0.035277	-0.084669	-0.508499	-0.813889	-0.849469	-0.061844	-0.431489	-0.804577	-0.880081	0.493717	-0.143439	-0.111344	-0.031591	0.010623
59	3.465881	3.476161	3.475033	3.530213	3.524809	3.477877	3.413088	3.420318	3.312053	3.220078	3.202477	3.200796	3.470170	3.548923	3.544048	3.516392	3.388746	3.374424	3.398534	3.358473	3.477504	3.419101	3.430600	3.190083	3.184167
60	1.115706	1.106124	1.093072	1.094257	1.007987	0.974461	1.017195	1.011318	1.126192	1.074178	0.967200	0.931613	1.078916	0.959348	0.846869	0.760588	1.129156	1.250832	1.411825	1.386417	1.097072	1.030665	0.995506	0.917120	0.932043
61	-0.078291	0.249366	0.569828	0.693820	0.369599	0.114102	-0.083994	-0.112848	0.433192	0.205851	0.023206	0.014287	-0.090891	-0.516006	-0.829473	-0.852244	-0.064136	-0.437296	-0.803845	-0.878789	0.490716	-0.147934	-0.127746	-0.003837	0.010041
62	3.457176	3.474096	3.478749	3.528708	3.528548	3.481750	3.417043	3.421245	3.316371	3.226482	3.197235	3.202143	3.461738	3.547231	3.543532	3.511261	3.380365	3.377356	3.397481	3.357880	3.479869	3.414118	3.426636	3.194349	3.186400
63	1.081289	1.072429	1.055281	1.047955	0.970246	0.936891	0.979704	0.985664	1.080433	1.065558	0.947383	0.932001	1.044588	0.927515	0.828851	0.755745	1.094928	1.244305	1.397871	1.380773	1.060658	0.992901	0.985473	0.917126	0.936421
64	-0.066592	0.253461	0.567019	0.701240	0.366782	0.111288	-0.086619	-0.118103	0.426206	0.208499	0.032885	0.033946	-0.079179	-0.500940	-0.817887	-0.859926	-0.052510	-0.473987	-0.764258	-0.867567	0.489722	-0.148608	-0.150035	0.013532	0.030905
65	3.442267	3.471007	3.486878	3.532915	3.536634	3.489752	3.425042	3.406900	3.323730	3.229988	3.201059	3.209935	3.450629	3.546355	3.532487	3.515474	3.361049	3.381581	3.387330	3.353148	3.485008	3.407545	3.408750	3.194371	3.196500
66	1.062151	1.052739	1.037161	1.020248	0.952143	0.918857	1.122462	1.120345	1.060105	1.009577	0.929390	0.899210	1.014610	0.879707	0.827214	0.742723	1.082008	1.221735	1.392113	1.375240	1.042019	1.146328	1.150230	0.884402	0.903788
67	-0.082932	0.247030	0.567704	0.699700	0.367450	0.111935	-0.035794	-0.053238	0.424927	0.183279	-0.008116	-0.056389	-0.102114	-0.507752	-0.836270	-0.859143	-0.065243	-0.496763	-0.779253	-0.862970	0.488692	-0.123288	-0.022791	-0.076514	-0.058760
68	3.429989	3.466714	3.489002	3.539458	3.538729	3.491768	3.352681	3.290970	3.329221	3.244468	3.189949	3.186301	3.405528	3.547501	3.537913	3.517100	3.368407	3.392215	3.388627	3.352546	3.485746	3.286794	3.289000	3.170682	3.172743
69	1.040670	1.032950	1.009581	0.992650	0.924587	0.973475	1.167791	1.151263	1.021426	0.992076	0.918061	0.894611	0.995925	0.846662	0.817010	0.729677	1.063056	1.190146	1.385968	1.349222	1.017955	1.176999	1.180569	0.879837	0.899267
70	-0.129210	0.236718	0.580521	0.700566	0.380217	0.215932	0.063991	0.009035	0.429605	0.174975	-0.025694	-0.092372	-0.142385	-0.512656	-0.845125	-0.859714	-0.113267	-0.550022	-0.816619	-0.885271	0.494572	-0.061221	0.039039	-0.112383	-0.094480
71	3.420795	3.465867	3.495057	3.548616	3.544739	3.297353	3.143024	3.149637	3.335756	3.250992	3.235265	3.234030	3.361340	3.564247	3.553523	3.506593	3.406791	3.398154	3.396812	3.340530	3.489644	3.145469	3.147683	3.218325	3.220276
72	1.080136	1.032977	0.989245	0.953276	0.904280	0.958458	1.150225	1.133486	1.015500	0.969206	0.925000	0.938657	1.027857	0.846486	0.802261	0.729666	1.100864	1.072527	1.332405	1.239526	1.002348	1.159266	1.162892	0.965443	0.972740
73	-0.097322	0.245968	0.594666	0.709689	0.394330	0.222281	0.065858	0.010201	0.439639	0.162732	-0.048610	-0.092748	-0.139406	-0.503959	-0.832387	-0.878241	-0.053982	-0.499373	-0.780053	-0.816758	0.508441	-0.060060	0.040196	-0.140339	-0.109830
74	3.440417	3.475868	3.511576	3.556278	3.561222	3.315715	3.155000	3.161695	3.340320	3.255241	3.254213	3.298565	3.358547	3.556844	3.550158	3.517932	3.449470	3.412674	3.398589	3.324864	3.504963	3.157451	3.159563	3.300951	3.270909
75	0.814587	0.818145	0.818648	0.792546	0.687728	0.745891	0.823036	0.779907	0.845217	1.012786	1.009100	1.000468	0.776122	0.810196	0.786361	0.701906	0.835824	1.032159	1.250385	1.240644	0.819080	0.784232	0.785150	1.031743	0.956872
76	-0.138497	0.226042	0.582691	0.725592	0.496830	0.256158	-0.022805	-0.063123	0.433527	0.276147	0.062317	-0.001012	-0.153500	-0.528052	-0.856497	-0.879774	-0.120566	-0.309657	-0.674558	-0.736032	0.494637	-0.139323	-0.060161	-0.065216	-0.016704
77	3.573579	3.567640	3.548800	3.642353	3.625570	3.453444	3.419752	3.431643	3.376896	3.377926	3.391431	3.354424	3.537089	3.573432	3.558145	3.498429	3.534495	3.690608	3.546463	3.416676	3.555885	3.424569	3.363750	3.376733	3.304333
78	0.768338	0.782258	0.802147	0.779718	0.784466	0.748119	0.816061	0.764797	0.828728	0.996369	0.987564	0.983803	0.735166	0.774758	0.799733	0.733958	0.785180	0.779424	1.027207	0.932061	0.798524	0.764565	0.760416	0.987626	0.942697
79	-0.190101	0.192981	0.573052	0.719135	0.415306	0.201756	-0.077546	-0.140123	0.423875	0.266520	0.005871	-0.070167	-0.220396	-0.586638	-0.916175	-0.841442	-0.155760	-0.260180	-0.586792	-0.624559	0.480460	-0.181293	-0.110369	-0.126502	-0.076281
80	3.590593	3.581348	3.555516	3.647597	3.479239	3.450893	3.412107	3.358068	3.383561	3.384423	3.373849	3.377065	3.568240	3.584186	3.552270	3.511639	3.536611	3.821785	3.627016	3.552735	3.564123	3.338916	3.334572	3.390003	3.322250
81	0.741296	0.761250	0.790201	0.759608	0.779847	0.754093	0.763583	0.737234	0.816793	0.755593	0.765824	0.742736	0.714328	0.770706	0.799264	0.732943	0.752273	0.771336	1.008641	0.909938	0.786140	0.738657	0.749866	0.738776	0.759701
82	-0.099492	0.237492	0.570012	0.713278	0.415165	0.221493	-0.067749	-0.089879	0.420828	0.218779	-0.005933	-0.051235	-0.131576	-0.584491	-0.915081	-0.839561	-0.065256	-0.253702	-0.605581	-0.642231	0.483123	-0.104209	-0.092532	-0.095121	-0.043451
83	3.551980	3.558199	3.553596	3.651301	3.476835	3.365866	3.366446	3.360282	3.381629	3.416315	3.393827	3.373927	3.528190	3.583951	3.549646	3.512758	3.499131	3.742395	3.577734	3.508373	3.559803	3.343981	3.317400	3.344649	3.322454
84	0.688292	0.717464	0.744331	0.753283	0.727513	0.766755	0.870119	0.858695	0.761725	0.759358	0.760676	0.728318	0.658822	0.717199	0.810236	0.713914	0.695120	0.692874	0.942543	0.926891	0.738977	0.867199	0.881248	0.729431	0.730671
85	-0.086815	0.255047	0.589589	0.712277	0.433448	0.210203	0.032568	-0.037558	0.406684	0.212090	0.004802	-0.032507	-0.110394	-0.559962	-0.874256	-0.853524	-0.062492	-0.437830	-0.736269	-0.816553	0.506872	-0.098597	-0.037751	-0.075924	-0.071110
86	3.518476	3.540158	3.547197	3.582658	3.453476	3.386953	3.340636	3.355755	3.340864	3.405603	3.361101	3.326097	3.500597	3.577728	3.551890	3.510329	3.453394	3.416818	3.440529	3.392845	3.547930	3.363090	3.353062	3.302042	3.287500
87	0.640279	0.671957	0.696568	0.702295	0.678916	0.713887	0.613012	0.567463	0.704467	0.745458	0.739836	0.715459	0.603397	0.760692	0.785165	0.730469	0.666096	0.603498	0.773319	0.714888	0.691630	0.554754	0.552749	0.722095	0.729551
88	-0.051580	0.278000	0.603197	0.725316	0.447141	0.200055	0.058919	0.006056	0.467411	0.231154	0.006899	-0.067524	-0.064692	-0.459035	-0.782376	-0.845703	-0.042863	-0.467736	-0.801449	-0.866666	0.522869	-0.037963	-0.042622	-0.132232	-0.055109
89	3.554637	3.552886	3.542519	3.583364	3.448867	3.388854	3.598443	3.516037	3.401696	3.345713	3.264397	3.279422	3.555105	3.561120	3.497146	3.423828	3.474650	3.442616	3.460443	3.414895	3.547439	3.529748	3.517000	3.249427	3.217800
90	0.612214	0.629047	0.637531	0.656922	0.619895	0.658389	0.541576	0.510066	0.681303	0.726837	0.695261	0.680069	0.571731	0.724008	0.781011	0.668347	0.638113	0.492790	0.572039	0.545206	0.636484	0.490946	0.506107	0.695403	0.643414
91	-0.048348	0.278279	0.595913	0.718852	0.439823	0.191179	0.061521	-0.002226	0.457277	0.188353	-0.029854	-0.107823	-0.058910	-0.487822	-0.812094	-0.844780	-0.037595	-0.437044	-0.796610	-0.874653	0.517785	-0.033391	0.013103	-0.168671	-0.105937
92	3.544052	3.547900	3.540916	3.585254	3.447275	3.387548	3.598178	3.526808	3.384935	3.298694	3.269081	3.277162	3.548538	3.586435	3.554268	3.469840	3.461657	3.450768	3.460859	3.408958	3.544883	3.554297	3.582208	3.268974	3.317818
93	0.584323	0.598661	0.612557	0.626229	0.594931	0.634524	0.517846	0.478241	0.656770	0.697708	0.668957	0.653655	0.539644	0.717337	0.777355	0.742591	0.614891	0.443728	0.501231	0.410223	0.609389	0.460628	0.458767	0.671799	0.619274
94	-0.058066	0.273013	0.596274	0.718078	0.440175	0.191548	0.070592	0.015480	0.450207	0.179837	-0.035804	-0.113184	-0.067514	-0.485763	-0.805352	-0.882483	-0.047582	-0.453885	-0.797133	-0.874666	0.516687	-0.013951	-0.013895	-0.177754	-0.114374
95	3.543384	3.548371	3.540832	3.586774	3.447184	3.387470	3.603594	3.524337	3.380359	3.303793	3.270565	3.282294	3.540535	3.587401	3.555074	3.508039	3.467326	3.460629	3.460987	3.412659	3.545080	3.544321	3.530000	3.283343	3.327333
96	0.536839	0.537691	0.538142	0.528246	0.520604	0.448005	0.376882	0.347017	0.585282	0.635244	0.604724	0.587206	0.498221	0.675427	0.773070	0.742539	0.563396	0.374295	0.288996	0.185086	0.538180	0.314904	0.355217	0.609004	0.549645
97	-0.066632	0.261937	0.583174	0.706601	0.427075	0.232067	0.018127	-0.040435	0.435658	0.164834	-0.044192	-0.122032	-0.076262	-0.475869	-0.803867	-0.881563	-0.055458	-0.496841	-0.826268	-0.883670	0.503889	-0.102651	-0.077000	-0.186653	-0.113273
98	3.534883	3.545055	3.542634	3.587784	3.448960	3.570099	3.731616	3.789553	3.373984	3.295347	3.268752	3.289034	3.534935	3.591055	3.555676	3.508316	3.456587	3.462463	3.474867	3.426528	3.545676	3.793934	3.785417	3.280899	3.321824
99	0.519297	0.514198	0.504875	0.514983	0.487381	0.413823	0.345618	0.314070	0.545057	0.586747	0.569669	0.549936	0.477939	0.660783	0.770608	0.740834	0.548933	0.353800	0.227789	0.146296	0.507881	0.280871	0.326436	0.571125	0.509578
100	-0.074396	0.255247	0.577418	0.705601	0.421320	0.225317	0.009583	-0.054974	0.430212	0.167893	-0.043133	-0.122480	-0.085513	-0.512166	-0.811406	-0.888305	-0.061720	-0.502740	-0.823791	-0.874829	0.497924	-0.112335	-0.086481	-0.186982	-0.123245
101	3.537692	3.546351	3.541443	3.586893	3.447757	3.567559	3.729100	3.785750	3.376649	3.291873	3.270758	3.289574	3.538928	3.601530	3.557119	3.506217	3.458363	3.463512	3.484702	3.437467	3.545203	3.781909	3.780786	3.279752	3.319167
102	0.427579	0.429598	0.421457	0.417400	0.404059	0.349212	0.298169	0.266738	0.464141	0.516066	0.492604	0.466774	0.386760	0.599081	0.748551	0.667205	0.458876	0.273021	0.197997	0.109554	0.426190	0.252350	0.288063	0.480571	0.430604
103	-0.080205	0.246850	0.565054	0.704347	0.408951	0.206109	-0.016838	-0.090803	0.414970	0.156552	-0.054510	-0.120120	-0.090178	-0.502504	-0.782462	-0.818540	-0.068440	-0.505164	-0.817954	-0.874800	0.486945	-0.143802	-0.114726	-0.187034	-0.120898
