	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
10	-0.081226	0.222178	0.520705	0.672811	0.414877	0.142276	-0.084614	-0.137260	0.416851	0.143239	-0.084204	-0.133479	-0.079862	-0.365470	-0.602240	-0.639987	-0.081558	-0.433825	-0.807984	-0.863771	0.446802	-0.216236	-0.155636	-0.215475	-0.125071
11	4.303747	4.301284	4.285610	4.252106	4.294999	4.328689	4.252206	4.249090	4.281145	4.318256	4.242984	4.222418	4.257950	4.259205	4.437304	4.309005	4.276376	4.215531	4.186704	4.052238	4.291967	4.234095	4.237600	4.217873	4.183450
12	-0.089343	-0.079508	-0.068976	-0.083093	-0.261281	-0.308474	-0.330834	-0.312506	0.088208	0.145897	0.157032	0.137683	-0.169403	-0.197086	-0.215731	-0.220038	-0.007208	0.000798	-0.033025	-0.019809	-0.071675	-0.306628	-0.347186	0.128953	0.095464
13	-0.080614	0.226979	0.529539	0.678515	0.418211	0.139316	-0.090750	-0.134783	0.424771	0.163380	-0.064642	-0.124348	-0.080849	-0.363053	-0.599611	-0.640637	-0.078269	-0.399112	-0.807278	-0.868126	0.454647	-0.205164	-0.164150	-0.212330	-0.107185
14	4.277186	4.273702	4.257519	4.226577	4.280638	4.303252	4.244341	4.239885	4.259889	4.266840	4.188170	4.172807	4.239956	4.208453	4.382349	4.247153	4.236705	4.194622	4.186324	4.045264	4.263926	4.224773	4.233125	4.156133	4.155200
15	-0.089343	-0.079508	-0.068976	-0.083093	-0.261281	-0.308474	-0.330834	-0.312506	0.088208	0.145897	0.157032	0.137683	-0.169403	-0.197086	-0.215731	-0.220038	-0.007208	0.000798	-0.033025	-0.019809	-0.071675	-0.306628	-0.347186	0.128953	0.095464
16	-0.080614	0.226979	0.529539	0.678515	0.418211	0.139316	-0.090750	-0.134783	0.424771	0.163380	-0.064642	-0.124348	-0.080849	-0.363053	-0.599611	-0.640637	-0.078269	-0.399112	-0.807278	-0.868126	0.454647	-0.205164	-0.164150	-0.212330	-0.107185
17	4.277186	4.273702	4.257519	4.226577	4.280638	4.303252	4.244341	4.239885	4.259889	4.266840	4.188170	4.172807	4.239956	4.208453	4.382349	4.247153	4.236705	4.194622	4.186324	4.045264	4.263926	4.224773	4.233125	4.156133	4.155200
18	-0.089343	-0.079508	-0.068976	-0.083093	-0.261281	-0.308474	-0.330834	-0.312506	0.088208	0.145897	0.157032	0.137683	-0.169403	-0.197086	-0.215731	-0.220038	-0.007208	0.000798	-0.033025	-0.019809	-0.071675	-0.306628	-0.347186	0.128953	0.095464
19	-0.080614	0.226979	0.529539	0.678515	0.418211	0.139316	-0.090750	-0.134783	0.424771	0.163380	-0.064642	-0.124348	-0.080849	-0.363053	-0.599611	-0.640637	-0.078269	-0.399112	-0.807278	-0.868126	0.454647	-0.205164	-0.164150	-0.212330	-0.107185
20	4.277186	4.273702	4.257519	4.226577	4.280638	4.303252	4.244341	4.239885	4.259889	4.266840	4.188170	4.172807	4.239956	4.208453	4.382349	4.247153	4.236705	4.194622	4.186324	4.045264	4.263926	4.224773	4.233125	4.156133	4.155200
21	-0.071777	-0.069378	-0.066811	-0.072371	-0.251519	-0.298685	-0.304968	-0.303604	0.103575	0.159586	0.157666	0.151396	-0.150677	-0.174651	-0.168282	-0.180054	0.008391	0.006129	-0.030148	-0.033630	-0.067486	-0.302732	-0.331425	0.156245	0.116782
22	-0.068064	0.237265	0.536964	0.692399	0.430575	0.174459	-0.058716	-0.123251	0.429141	0.179534	-0.049792	-0.113596	-0.067131	-0.380180	-0.687325	-0.800293	-0.067793	-0.427139	-0.797303	-0.851074	0.462840	-0.194292	-0.145561	-0.176629	-0.126109
23	4.217131	4.215102	4.200607	4.165936	4.222159	4.258914	4.199816	4.200399	4.190985	4.192568	4.094393	4.074061	4.175902	4.122445	4.399801	4.382812	4.183773	4.173358	4.183378	4.058594	4.206587	4.197425	4.198000	4.053618	4.088308
24	-0.062639	-0.064781	-0.065339	-0.071957	-0.248489	-0.296264	-0.303683	-0.303687	0.104230	0.160112	0.171059	0.159485	-0.142189	-0.161112	-0.169733	-0.176270	0.018035	0.006567	-0.029921	-0.034825	-0.065361	-0.298500	-0.328582	0.160284	0.133458
25	-0.062489	0.240411	0.538364	0.690889	0.432523	0.173601	-0.057803	-0.114950	0.431761	0.187615	-0.025573	-0.094467	-0.062005	-0.381669	-0.724104	-0.836914	-0.061850	-0.428009	-0.797400	-0.848661	0.464613	-0.190556	-0.115341	-0.161255	-0.142707
26	4.197478	4.202010	4.192637	4.152771	4.210572	4.250852	4.194671	4.180933	4.175714	4.175900	4.051384	4.027151	4.158591	4.089402	4.337742	4.277344	4.161740	4.169639	4.183378	4.066639	4.197472	4.178322	4.161800	4.015598	4.034000
27	-0.062639	-0.064781	-0.065339	-0.071957	-0.248489	-0.296264	-0.303683	-0.303687	0.104230	0.160112	0.171059	0.159485	-0.142189	-0.161112	-0.169733	-0.176270	0.018035	0.006567	-0.029921	-0.034825	-0.065361	-0.298500	-0.328582	0.160284	0.133458
28	-0.062489	0.240411	0.538364	0.690889	0.432523	0.173601	-0.057803	-0.114950	0.431761	0.187615	-0.025573	-0.094467	-0.062005	-0.381669	-0.724104	-0.836914	-0.061850	-0.428009	-0.797400	-0.848661	0.464613	-0.190556	-0.115341	-0.161255	-0.142707
29	4.197478	4.202010	4.192637	4.152771	4.210572	4.250852	4.194671	4.180933	4.175714	4.175900	4.051384	4.027151	4.158591	4.089402	4.337742	4.277344	4.161740	4.169639	4.183378	4.066639	4.197472	4.178322	4.161800	4.015598	4.034000
30	-0.062639	-0.064781	-0.065339	-0.071957	-0.248489	-0.296264	-0.303683	-0.303687	0.104230	0.160112	0.171059	0.159485	-0.142189	-0.161112	-0.169733	-0.176270	0.018035	0.006567	-0.029921	-0.034825	-0.065361	-0.298500	-0.328582	0.160284	0.133458
31	-0.062489	0.240411	0.538364	0.690889	0.432523	0.173601	-0.057803	-0.114950	0.431761	0.187615	-0.025573	-0.094467	-0.062005	-0.381669	-0.724104	-0.836914	-0.061850	-0.428009	-0.797400	-0.848661	0.464613	-0.190556	-0.115341	-0.161255	-0.142707
32	4.197478	4.202010	4.192637	4.152771	4.210572	4.250852	4.194671	4.180933	4.175714	4.175900	4.051384	4.027151	4.158591	4.089402	4.337742	4.277344	4.161740	4.169639	4.183378	4.066639	4.197472	4.178322	4.161800	4.015598	4.034000
33	-0.050201	-0.051793	-0.053201	-0.064637	-0.239821	-0.287152	-0.293497	-0.295448	0.110588	0.173654	0.169358	0.162994	-0.129376	-0.151348	-0.157968	-0.128540	0.029877	0.030817	-0.029484	-0.037769	-0.052882	-0.291557	-0.307527	0.154200	0.125848
34	-0.063000	0.244648	0.546506	0.692977	0.431159	0.171897	-0.053320	-0.110941	0.440619	0.216021	-0.005534	-0.063376	-0.064569	-0.415373	-0.775188	-0.854004	-0.060297	-0.377956	-0.797394	-0.848653	0.471865	-0.179058	-0.147389	-0.130994	-0.087935
35	4.142799	4.140775	4.126297	4.090574	4.151789	4.188570	4.140970	4.134882	4.112778	4.102666	3.981086	3.941373	4.105516	4.020792	4.172425	4.074219	4.105560	4.122441	4.182320	4.068666	4.132268	4.136382	4.127375	3.930360	3.967000
36	-0.047338	-0.051349	-0.054586	-0.066053	-0.239827	-0.283373	-0.277995	-0.288115	0.112401	0.176554	0.179439	0.162819	-0.126815	-0.145984	-0.152450	-0.136108	0.033010	0.026470	-0.034099	-0.036523	-0.053839	-0.285273	-0.300035	0.158025	0.119135
37	-0.052281	0.248453	0.545156	0.694065	0.432939	0.173179	-0.041810	-0.105952	0.442407	0.221746	0.019129	-0.049580	-0.054804	-0.419144	-0.788109	-0.870117	-0.048793	-0.420824	-0.804052	-0.861700	0.471704	-0.187486	-0.143703	-0.113763	-0.074485
38	4.119629	4.122472	4.111113	4.079236	4.136631	4.176898	4.094289	4.111650	4.101418	4.086516	3.938070	3.904815	4.086069	3.997787	4.090284	3.984375	4.078460	4.116318	4.173649	4.051902	4.116475	4.111057	4.101875	3.892212	3.924750
39	-0.044433	-0.047449	-0.050324	-0.064661	-0.237085	-0.278297	-0.278930	-0.286486	0.113779	0.180538	0.179770	0.162686	-0.123564	-0.135260	-0.149642	-0.109863	0.035507	0.038384	-0.033894	-0.036778	-0.049620	-0.276971	-0.300400	0.156248	0.120227
40	-0.047897	0.252137	0.545580	0.696072	0.431558	0.167492	-0.052698	-0.109135	0.447145	0.215004	0.021664	-0.043136	-0.050705	-0.413297	-0.773949	-0.863770	-0.044341	-0.377724	-0.802278	-0.861886	0.473149	-0.186613	-0.151821	-0.104213	-0.060284
41	4.100893	4.090582	4.065769	4.053246	4.104929	4.145247	4.087109	4.080511	4.069660	4.061223	3.915816	3.866233	4.064178	3.958108	4.006207	3.917969	4.063136	4.090978	4.172506	4.052152	4.074429	4.071357	4.072600	3.855553	3.873500
42	-0.046069	-0.049639	-0.052820	-0.063581	-0.237122	-0.275573	-0.280839	-0.282129	0.117708	0.179699	0.176369	0.160441	-0.124971	-0.131133	-0.148189	-0.125122	0.033620	0.035200	-0.036099	-0.039722	-0.052061	-0.276832	-0.296999	0.154328	0.116543
43	-0.057958	0.247373	0.545614	0.695665	0.432762	0.166220	-0.054429	-0.101536	0.444589	0.217290	0.022245	-0.039577	-0.055964	-0.433208	-0.780982	-0.884277	-0.059861	-0.380413	-0.800874	-0.862717	0.472045	-0.185283	-0.131872	-0.098449	-0.049260
44	4.081742	4.073617	4.052338	4.029372	4.085021	4.108534	4.058806	4.049592	4.049471	4.036747	3.896852	3.835876	4.046411	3.930693	3.924127	3.835938	4.042402	4.082482	4.170418	4.051812	4.060128	4.042187	4.041333	3.813950	3.839500
45	-0.042719	-0.049004	-0.054579	-0.064998	-0.237375	-0.274285	-0.279707	-0.280486	0.116435	0.179538	0.175437	0.161400	-0.122505	-0.131422	-0.146367	-0.153233	0.037745	0.033163	-0.037338	-0.039177	-0.053276	-0.274732	-0.295333	0.153269	0.122415
46	-0.063601	0.242252	0.541930	0.689571	0.432344	0.163512	-0.055751	-0.121259	0.442185	0.214271	0.024489	-0.038950	-0.061613	-0.429792	-0.782103	-0.820686	-0.064547	-0.385335	-0.800965	-0.863711	0.467895	-0.193903	-0.169561	-0.097769	-0.073247
47	4.049390	4.045533	4.029207	4.007881	4.048261	4.086022	4.032385	4.027006	4.019669	4.010921	3.860082	3.809459	4.012730	3.900000	3.847929	3.714249	4.012191	4.067409	4.168185	4.050984	4.035627	4.022520	4.018833	3.787651	3.859000
48	-0.041832	-0.046185	-0.050076	-0.065795	-0.239648	-0.274817	-0.281292	-0.281329	0.117182	0.181166	0.175075	0.159289	-0.121416	-0.127852	-0.148118	-0.138597	0.038475	0.036524	-0.041120	-0.040010	-0.049163	-0.264966	-0.300867	0.147770	0.114858
49	-0.068478	0.237335	0.537170	0.685031	0.426496	0.159908	-0.060165	-0.136792	0.435963	0.216341	0.023505	-0.042094	-0.066891	-0.441467	-0.805409	-0.867360	-0.068836	-0.392860	-0.800720	-0.864739	0.463062	-0.213859	-0.146121	-0.101075	-0.070777
50	4.029643	4.024898	4.007687	3.972483	4.025091	4.050323	4.003595	3.992896	3.995642	3.985757	3.848859	3.791345	3.994812	3.879361	3.767777	3.627268	3.990062	4.044199	4.162459	4.047893	4.014329	3.975018	3.978047	3.766177	3.871250
51	-0.041832	-0.046185	-0.050076	-0.065795	-0.239648	-0.274817	-0.281292	-0.281329	0.117182	0.181166	0.175075	0.159289	-0.121416	-0.127852	-0.148118	-0.138597	0.038475	0.036524	-0.041120	-0.040010	-0.049163	-0.264966	-0.300867	0.147770	0.114858
52	-0.068478	0.237335	0.537170	0.685031	0.426496	0.159908	-0.060165	-0.136792	0.435963	0.216341	0.023505	-0.042094	-0.066891	-0.441467	-0.805409	-0.867360	-0.068836	-0.392860	-0.800720	-0.864739	0.463062	-0.213859	-0.146121	-0.101075	-0.070777
53	4.029643	4.024898	4.007687	3.972483	4.025091	4.050323	4.003595	3.992896	3.995642	3.985757	3.848859	3.791345	3.994812	3.879361	3.767777	3.627268	3.990062	4.044199	4.162459	4.047893	4.014329	3.975018	3.978047	3.766177	3.871250
54	-0.043025	-0.048372	-0.053561	-0.071350	-0.238542	-0.281510	-0.284114	-0.281464	0.113676	0.179906	0.167278	0.151825	-0.121773	-0.128014	-0.140957	-0.131845	0.036536	0.021499	-0.041529	-0.033802	-0.052293	-0.279832	-0.300567	0.144162	0.121739
55	-0.074462	0.232900	0.534541	0.684543	0.421236	0.170288	-0.055687	-0.136522	0.431134	0.206844	0.000845	-0.051959	-0.072448	-0.439616	-0.781094	-0.843665	-0.075067	-0.452417	-0.804531	-0.867119	0.459954	-0.213693	-0.157559	-0.112712	-0.099394
56	4.005527	3.997012	3.975621	3.947692	3.990214	4.019732	3.973840	3.964268	3.964119	3.958883	3.814192	3.774693	3.970018	3.849646	3.728005	3.586518	3.966859	4.039392	4.157702	4.015709	3.983356	3.955353	3.953715	3.751829	3.774000
57	-0.049852	-0.055687	-0.061144	-0.072588	-0.243551	-0.277426	-0.281653	-0.283090	0.115428	0.178114	0.167164	0.153869	-0.128697	-0.131151	-0.143313	-0.127567	0.029919	0.030472	-0.040395	-0.017450	-0.059836	-0.278536	-0.306982	0.147727	0.134790
58	-0.079995	0.227883	0.529866	0.679814	0.413551	0.152448	-0.065938	-0.139541	0.431493	0.190233	-0.003450	-0.065917	-0.078180	-0.436182	-0.786437	-0.849433	-0.080319	-0.397852	-0.800659	-0.867290	0.455210	-0.223438	-0.142485	-0.127756	-0.111149
59	3.971822	3.965523	3.946883	3.926142	3.968082	3.988997	3.943933	3.933203	3.944514	3.931677	3.799505	3.747290	3.935728	3.828416	3.691910	3.550509	3.933636	3.991369	4.154590	4.063718	3.953878	3.936690	3.913875	3.726360	3.744714
60	-0.050477	-0.057344	-0.064043	-0.078651	-0.245937	-0.281944	-0.286955	-0.285896	0.108561	0.173370	0.168095	0.153929	-0.129565	-0.128336	-0.135529	-0.134345	0.029596	0.029739	-0.037758	-0.033691	-0.062405	-0.287147	-0.311592	0.150355	0.118998
61	-0.083287	0.225044	0.527450	0.678350	0.409374	0.162823	-0.058192	-0.150445	0.428302	0.183864	-0.010043	-0.081664	-0.080714	-0.442130	-0.792193	-0.857177	-0.084352	-0.396859	-0.797022	-0.862793	0.452695	-0.222500	-0.149376	-0.146690	-0.107091
62	3.943418	3.932629	3.908911	3.890193	3.927287	3.944144	3.898746	3.901498	3.893834	3.907103	3.790672	3.732337	3.910276	3.778383	3.670192	3.526301	3.902132	3.974177	4.148643	4.042969	3.917229	3.907726	3.893000	3.715762	3.751143
63	-0.053900	-0.061151	-0.068038	-0.081406	-0.248229	-0.281034	-0.288181	-0.289762	0.106034	0.172077	0.164831	0.157115	-0.133090	-0.127889	-0.135462	-0.124497	0.026335	0.030861	-0.034304	-0.034120	-0.066374	-0.284154	-0.329000	0.154712	0.118510
64	-0.087250	0.221509	0.524234	0.676840	0.406034	0.143742	-0.074868	-0.157503	0.421634	0.169791	-0.038761	-0.098514	-0.085216	-0.436383	-0.790451	-0.863649	-0.087655	-0.400759	-0.790407	-0.863649	0.449412	-0.231771	-0.167041	-0.157590	-0.115784
65	3.903454	3.893962	3.872294	3.855966	3.889647	3.909642	3.869213	3.862986	3.870802	3.871246	3.762192	3.723222	3.866538	3.760398	3.663776	3.525064	3.866004	3.932977	4.132935	4.042172	3.880030	3.866729	3.836000	3.706900	3.736100
66	-0.055408	-0.062261	-0.068799	-0.087181	-0.251094	-0.288767	-0.288428	-0.287914	0.103520	0.166498	0.167461	0.159377	-0.134719	-0.137398	-0.133846	-0.124209	0.024994	0.030318	-0.029103	-0.015955	-0.067219	-0.275857	-0.322820	0.157958	0.122558
67	-0.086728	0.223014	0.526609	0.676929	0.410779	0.151804	-0.073503	-0.157525	0.422791	0.163098	-0.047546	-0.115576	-0.083188	-0.428890	-0.788685	-0.872888	-0.088761	-0.393860	-0.772132	-0.874568	0.451582	-0.236235	-0.173809	-0.183331	-0.126957
68	3.871462	3.862859	3.841549	3.826157	3.855995	3.876685	3.820953	3.816787	3.833153	3.846370	3.750563	3.716367	3.837548	3.706167	3.651213	3.520350	3.830836	3.884504	4.109119	3.999053	3.849240	3.824870	3.818000	3.704124	3.734800
69	-0.052311	-0.065128	-0.077030	-0.090218	-0.255390	-0.290408	-0.286708	-0.287599	0.097865	0.161304	0.168440	0.164019	-0.131090	-0.134390	-0.134272	-0.120716	0.027443	0.021945	-0.029190	-0.022490	-0.074143	-0.273283	-0.321793	0.166128	0.122625
70	-0.083122	0.226873	0.530689	0.680922	0.415578	0.152996	-0.082332	-0.160402	0.426072	0.160421	-0.055226	-0.126625	-0.080874	-0.425978	-0.786947	-0.866536	-0.083718	-0.455813	-0.789804	-0.865424	0.455610	-0.236205	-0.186146	-0.189824	-0.116040
71	3.834338	3.829888	3.811872	3.797293	3.836416	3.845007	3.782814	3.776164	3.799245	3.821544	3.740848	3.712343	3.802576	3.701305	3.646862	3.534155	3.791726	3.889090	4.112991	4.019413	3.818822	3.789419	3.776200	3.705875	3.741200
72	-0.057011	-0.070124	-0.082633	-0.092074	-0.264685	-0.295989	-0.292877	-0.287743	0.097468	0.157360	0.172550	0.163812	-0.136461	-0.131151	-0.130808	-0.120719	0.023514	0.033397	-0.023758	-0.019345	-0.079593	-0.263525	-0.319855	0.171400	0.118867
73	-0.079064	0.234568	0.541633	0.692276	0.416058	0.154706	-0.070855	-0.157098	0.426565	0.159753	-0.060639	-0.121946	-0.077669	-0.421429	-0.793001	-0.869605	-0.078965	-0.455573	-0.783610	-0.846773	0.465796	-0.253703	-0.183528	-0.201686	-0.095813
74	3.795694	3.791967	3.776091	3.764977	3.793030	3.800240	3.742190	3.733981	3.775848	3.796323	3.729975	3.718413	3.760933	3.674712	3.635901	3.533919	3.755830	3.845756	4.088129	3.978886	3.782375	3.724057	3.737400	3.714016	3.731333
75	-0.055389	-0.068647	-0.081378	-0.095742	-0.266457	-0.299444	-0.296531	-0.289004	0.094819	0.154355	0.175546	0.164875	-0.135017	-0.135110	-0.129551	-0.122734	0.025317	0.037773	-0.018892	-0.013758	-0.078276	-0.278431	-0.330583	0.170190	0.113340
76	-0.073655	0.237205	0.541818	0.694383	0.413559	0.159541	-0.063367	-0.148577	0.434570	0.163370	-0.060664	-0.125355	-0.074097	-0.414665	-0.791262	-0.874308	-0.071876	-0.441902	-0.777477	-0.863044	0.466566	-0.229590	-0.149799	-0.210877	-0.128884
77	3.761926	3.760603	3.746307	3.737257	3.747657	3.758800	3.694876	3.686966	3.742749	3.773444	3.721209	3.707197	3.724787	3.656478	3.632280	3.530991	3.724408	3.780527	4.040381	3.976984	3.752264	3.690344	3.685812	3.714262	3.685059
78	-0.056226	-0.071234	-0.085690	-0.096474	-0.266372	-0.303405	-0.302965	-0.296835	0.093227	0.152843	0.181856	0.173669	-0.135388	-0.140126	-0.128595	-0.122994	0.024048	0.039018	-0.002377	0.003452	-0.082162	-0.298229	-0.338842	0.171832	0.126300
79	-0.068672	0.245172	0.552387	0.704656	0.418073	0.160101	-0.064714	-0.142646	0.438898	0.170238	-0.062527	-0.127741	-0.069775	-0.418291	-0.789108	-0.874280	-0.066195	-0.447187	-0.748393	-0.835938	0.476519	-0.217230	-0.166874	-0.211892	-0.133973
80	3.722955	3.722459	3.709503	3.714010	3.724920	3.728156	3.655782	3.646752	3.718838	3.751856	3.705211	3.695881	3.687273	3.637310	3.628478	3.531402	3.684067	3.723918	3.998657	3.927734	3.715088	3.652076	3.649000	3.712497	3.665858
81	-0.055926	-0.072071	-0.087359	-0.092060	-0.270306	-0.307127	-0.304521	-0.296568	0.089802	0.153078	0.188320	0.182667	-0.135015	-0.144429	-0.128293	-0.122971	0.024294	0.038284	-0.002067	0.008423	-0.083651	-0.300663	-0.343052	0.179392	0.140828
82	-0.065797	0.247391	0.554023	0.707768	0.420208	0.163641	-0.058956	-0.119975	0.445998	0.172703	-0.062920	-0.128275	-0.067923	-0.422258	-0.788193	-0.874313	-0.062414	-0.436893	-0.738638	-0.828468	0.478295	-0.195284	-0.122839	-0.209715	-0.134221
83	3.697789	3.703181	3.695183	3.682085	3.686233	3.686588	3.604118	3.599713	3.689485	3.733739	3.693286	3.685349	3.659940	3.625765	3.626695	3.531306	3.660800	3.667329	3.944002	3.882917	3.699606	3.594813	3.596000	3.694120	3.652833
84	-0.064956	-0.078520	-0.091702	-0.092296	-0.271295	-0.312198	-0.310417	-0.298381	0.090996	0.155408	0.192560	0.187825	-0.144434	-0.150933	-0.127299	-0.118982	0.015913	0.040674	0.003677	0.017219	-0.088476	-0.303605	-0.345668	0.183491	0.149165
85	-0.058495	0.255161	0.561794	0.711758	0.429631	0.169305	-0.051648	-0.114368	0.447224	0.176964	-0.061629	-0.128644	-0.061337	-0.425261	-0.784027	-0.862228	-0.054453	-0.415709	-0.741709	-0.822731	0.486112	-0.181969	-0.127929	-0.205258	-0.129839
86	3.656498	3.667364	3.665644	3.655862	3.667944	3.652281	3.566119	3.551648	3.666756	3.708439	3.676442	3.670688	3.621001	3.605788	3.623815	3.547528	3.617259	3.612711	3.879559	3.809411	3.668444	3.540104	3.535400	3.674633	3.630143
87	-0.068856	-0.079117	-0.088479	-0.091451	-0.270134	-0.314645	-0.315884	-0.310925	0.092831	0.154326	0.193071	0.187813	-0.149365	-0.153115	-0.126974	-0.119380	0.012962	0.044457	0.005753	0.029129	-0.086268	-0.310732	-0.335355	0.184916	0.151941
88	-0.054043	0.257888	0.562759	0.713099	0.440453	0.177354	-0.037888	-0.105932	0.456589	0.180568	-0.058426	-0.121631	-0.056464	-0.431293	-0.786756	-0.866540	-0.050505	-0.402924	-0.739851	-0.830566	0.487529	-0.166030	-0.075485	-0.199024	-0.124165
89	3.633429	3.640695	3.634531	3.631096	3.635050	3.613195	3.514303	3.501464	3.641571	3.692881	3.659020	3.652386	3.592494	3.598532	3.622287	3.544046	3.598971	3.561967	3.817062	3.744141	3.638489	3.484485	3.464231	3.665356	3.616765
90	-0.071625	-0.079031	-0.086106	-0.089516	-0.268593	-0.317151	-0.323050	-0.318820	0.093644	0.155062	0.195627	0.189767	-0.152773	-0.156061	-0.126013	-0.122128	0.011087	0.043910	0.009113	0.037624	-0.084399	-0.312361	-0.325524	0.180638	0.154096
91	-0.051746	0.260646	0.566020	0.718500	0.440276	0.192182	-0.025384	-0.096663	0.456755	0.184076	-0.057056	-0.118671	-0.055182	-0.429663	-0.792673	-0.875104	-0.047197	-0.390390	-0.750361	-0.832098	0.490662	-0.156537	-0.065842	-0.198968	-0.112523
92	3.600775	3.609631	3.606146	3.602139	3.603258	3.575718	3.457670	3.435864	3.617694	3.672780	3.641491	3.634903	3.562509	3.587538	3.617422	3.543589	3.564427	3.507319	3.731097	3.681555	3.609354	3.432784	3.399654	3.651151	3.597467
93	-0.073055	-0.078405	-0.083514	-0.086822	-0.266839	-0.316070	-0.330458	-0.322681	0.097592	0.155791	0.193188	0.191456	-0.154498	-0.157551	-0.124060	-0.121767	0.009907	0.041680	0.018430	0.037413	-0.082292	-0.319140	-0.312760	0.174752	0.158377
94	-0.049179	0.262614	0.567487	0.721554	0.442518	0.198503	-0.008836	-0.081038	0.455523	0.181848	-0.040161	-0.114686	-0.053526	-0.433901	-0.799899	-0.878353	-0.043855	-0.390926	-0.776653	-0.855759	0.492246	-0.139656	-0.069747	-0.207880	-0.118478
95	3.573853	3.584444	3.582191	3.566702	3.575251	3.546993	3.410800	3.381412	3.588552	3.648474	3.617385	3.612530	3.532841	3.575612	3.614397	3.542707	3.539712	3.463333	3.645092	3.579903	3.585122	3.370167	3.335500	3.632657	3.572539
96	-0.074939	-0.079046	-0.082667	-0.083045	-0.265837	-0.318583	-0.321745	-0.323203	0.098215	0.157640	0.199662	0.191819	-0.155847	-0.159516	-0.123604	-0.117967	0.007595	0.045226	0.015691	0.035727	-0.081836	-0.317602	-0.325069	0.186255	0.158782
97	-0.049918	0.262155	0.567274	0.719645	0.439872	0.207208	-0.003408	-0.066533	0.455871	0.177175	-0.042453	-0.118301	-0.054603	-0.433601	-0.799164	-0.877921	-0.044213	-0.411091	-0.800005	-0.877911	0.491977	-0.127177	-0.084737	-0.195939	-0.116180
98	3.548818	3.555983	3.550481	3.543412	3.545317	3.510790	3.365752	3.329501	3.556420	3.624985	3.598938	3.590760	3.506217	3.558346	3.613334	3.544613	3.516528	3.415518	3.559083	3.494627	3.554212	3.305056	3.286000	3.608377	3.547923
99	-0.075576	-0.077340	-0.078751	-0.080765	-0.263185	-0.317646	-0.324477	-0.318791	0.099741	0.157419	0.194562	0.192966	-0.157023	-0.158791	-0.123554	-0.107690	0.007534	0.042528	0.028615	0.034363	-0.078460	-0.318512	-0.333437	0.192297	0.159199
