	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
31	-0.037381	0.275781	0.581697	0.688891	0.446209	0.205670	-0.040393	-0.122553	0.399215	0.138772	-0.058318	-0.090313	-0.026480	-0.461749	-0.832487	-0.888672	-0.047504	-0.489442	-0.835057	-0.874798	0.506217	-0.206283	-0.115985	-0.106820	-0.100186
32	3.366385	3.361235	3.345008	3.394885	3.217709	3.148172	3.143564	3.162850	3.464097	3.584758	3.580695	3.567064	3.280717	3.293518	3.256958	3.205078	3.383930	3.384084	3.363889	3.260782	3.351179	3.182310	3.168334	3.545593	3.538500
33	-1.734889	-1.741035	-1.739727	-1.688729	-1.786508	-1.849745	-1.817130	-1.816274	-1.673532	-1.653668	-1.515147	-1.511854	-1.742441	-1.606900	-1.627728	-1.566406	-1.691919	-1.849026	-1.937420	-1.860943	-1.741311	-1.819355	-1.774027	-1.482854	-1.524222
34	-0.059264	0.260990	0.574366	0.694742	0.441978	0.207983	-0.071719	-0.134247	0.403965	0.122457	-0.070259	-0.079787	-0.050944	-0.439348	-0.815344	-0.898926	-0.066555	-0.507231	-0.834434	-0.898426	0.496955	-0.225393	-0.130299	-0.090687	-0.093590
35	3.366220	3.360870	3.344095	3.389912	3.217208	3.151139	3.154412	3.166286	3.458472	3.591477	3.575169	3.570219	3.282255	3.273206	3.261375	3.251953	3.381751	3.401658	3.364141	3.328097	3.350435	3.190236	3.177062	3.541013	3.548000
36	-1.715987	-1.713062	-1.703388	-1.657466	-1.748001	-1.819262	-1.793452	-1.784734	-1.620465	-1.621093	-1.467526	-1.460210	-1.724421	-1.599277	-1.528091	-1.420112	-1.672222	-1.844994	-1.937189	-1.866081	-1.706940	-1.806412	-1.744353	-1.445846	-1.469826
37	-0.059515	0.259378	0.571038	0.693465	0.437941	0.197790	-0.070238	-0.135920	0.378852	0.116801	-0.064297	-0.088043	-0.052835	-0.415555	-0.814709	-0.888990	-0.064986	-0.502779	-0.834333	-0.901178	0.494116	-0.212821	-0.141502	-0.095899	-0.097815
38	3.365555	3.359820	3.342533	3.388570	3.215529	3.154739	3.151783	3.166265	3.466902	3.594836	3.573906	3.563730	3.279868	3.270518	3.261640	3.222668	3.382615	3.401889	3.364269	3.326186	3.349016	3.178963	3.174000	3.556068	3.538500
39	-1.672048	-1.669563	-1.661181	-1.610700	-1.709380	-1.775406	-1.738601	-1.737154	-1.604127	-1.595821	-1.438765	-1.432345	-1.681142	-1.577999	-1.453800	-1.353493	-1.626128	-1.829868	-1.937057	-1.869786	-1.664410	-1.752211	-1.688502	-1.409440	-1.446717
40	-0.064930	0.253764	0.565529	0.671545	0.432899	0.200848	-0.073446	-0.137452	0.396436	0.125830	-0.052460	-0.071784	-0.045334	-0.392127	-0.782064	-0.862636	-0.084250	-0.506116	-0.833142	-0.901746	0.488572	-0.222585	-0.141690	-0.100539	-0.093544
41	3.354610	3.355387	3.344332	3.390735	3.215549	3.153912	3.152689	3.168751	3.465629	3.593500	3.587842	3.565553	3.269532	3.258085	3.268235	3.240900	3.369964	3.404022	3.364527	3.325755	3.349286	3.180195	3.170316	3.549113	3.546429
42	-1.649403	-1.645614	-1.635664	-1.584036	-1.675377	-1.737578	-1.715748	-1.704053	-1.574708	-1.565525	-1.405071	-1.395219	-1.655223	-1.756910	-1.491024	-1.386710	-1.609727	-1.816037	-1.933386	-1.859935	-1.639236	-1.720105	-1.670070	-1.373741	-1.408688
43	-0.065225	0.252589	0.563418	0.667026	0.426993	0.188300	-0.079169	-0.161428	0.412207	0.121291	-0.054975	-0.091589	-0.045816	-0.370626	-0.697268	-0.735204	-0.083757	-0.505860	-0.831251	-0.894162	0.486697	-0.231789	-0.190542	-0.114795	-0.105418
44	3.356460	3.353713	3.338944	3.387457	3.210850	3.150523	3.152749	3.167461	3.470046	3.587255	3.584259	3.564456	3.271703	3.320143	3.296029	3.228686	3.371626	3.402230	3.367443	3.335426	3.344851	3.178634	3.181600	3.543650	3.552100
45	-1.579365	-1.588064	-1.596015	-1.541668	-1.637017	-1.695294	-1.673270	-1.658461	-1.545077	-1.519326	-1.387075	-1.367815	-1.585869	-1.679158	-1.441632	-1.336878	-1.540042	-1.772407	-1.929697	-1.865614	-1.593830	-1.676305	-1.625089	-1.351555	-1.378008
46	-0.062868	0.251332	0.559187	0.667874	0.419620	0.175619	-0.084004	-0.160829	0.406182	0.112175	-0.085381	-0.109550	-0.042273	-0.377438	-0.735003	-0.770768	-0.082145	-0.488668	-0.828759	-0.896619	0.482999	-0.231318	-0.188731	-0.124591	-0.120677
47	3.353443	3.350065	3.335498	3.383059	3.206720	3.144757	3.147419	3.165351	3.470926	3.582590	3.591726	3.565629	3.267486	3.283153	3.284389	3.220437	3.369665	3.403625	3.369380	3.331879	3.341193	3.169019	3.179167	3.548167	3.535286
48	-1.544576	-1.556161	-1.557647	-1.500751	-1.597500	-1.650843	-1.622746	-1.617759	-1.519023	-1.484657	-1.361114	-1.353407	-1.545170	-1.695442	-1.449949	-1.345193	-1.511184	-1.745351	-1.924610	-1.892502	-1.559359	-1.632030	-1.576881	-1.322057	-1.363757
49	-0.056387	0.251223	0.551757	0.662329	0.412028	0.161505	-0.087284	-0.166724	0.439104	0.135653	-0.069092	-0.070098	-0.035544	-0.330973	-0.694084	-0.729882	-0.076066	-0.482764	-0.823186	-0.901348	0.477861	-0.238790	-0.151543	-0.140560	-0.103784
50	3.347847	3.345882	3.331777	3.375781	3.197479	3.138844	3.135343	3.154120	3.474670	3.568069	3.578641	3.564587	3.259005	3.329365	3.299678	3.240284	3.366462	3.398552	3.369496	3.345997	3.337569	3.157267	3.160642	3.546170	3.550833
51	-1.544576	-1.556161	-1.557647	-1.500751	-1.597500	-1.650843	-1.622746	-1.617759	-1.519023	-1.484657	-1.361114	-1.353407	-1.545170	-1.695442	-1.449949	-1.345193	-1.511184	-1.745351	-1.924610	-1.892502	-1.559359	-1.632030	-1.576881	-1.322057	-1.363757
52	-0.056387	0.251223	0.551757	0.662329	0.412028	0.161505	-0.087284	-0.166724	0.439104	0.135653	-0.069092	-0.070098	-0.035544	-0.330973	-0.694084	-0.729882	-0.076066	-0.482764	-0.823186	-0.901348	0.477861	-0.238790	-0.151543	-0.140560	-0.103784
53	3.347847	3.345882	3.331777	3.375781	3.197479	3.138844	3.135343	3.154120	3.474670	3.568069	3.578641	3.564587	3.259005	3.329365	3.299678	3.240284	3.366462	3.398552	3.369496	3.345997	3.337569	3.157267	3.160642	3.546170	3.550833
54	-1.544576	-1.556161	-1.557647	-1.500751	-1.597500	-1.650843	-1.622746	-1.617759	-1.519023	-1.484657	-1.361114	-1.353407	-1.545170	-1.695442	-1.449949	-1.345193	-1.511184	-1.745351	-1.924610	-1.892502	-1.559359	-1.632030	-1.576881	-1.322057	-1.363757
55	-0.056387	0.251223	0.551757	0.662329	0.412028	0.161505	-0.087284	-0.166724	0.439104	0.135653	-0.069092	-0.070098	-0.035544	-0.330973	-0.694084	-0.729882	-0.076066	-0.482764	-0.823186	-0.901348	0.477861	-0.238790	-0.151543	-0.140560	-0.103784
56	3.347847	3.345882	3.331777	3.375781	3.197479	3.138844	3.135343	3.154120	3.474670	3.568069	3.578641	3.564587	3.259005	3.329365	3.299678	3.240284	3.366462	3.398552	3.369496	3.345997	3.337569	3.157267	3.160642	3.546170	3.550833
57	-1.454872	-1.468744	-1.477175	-1.425162	-1.511229	-1.556730	-1.525552	-1.520313	-1.441359	-1.404520	-1.326609	-1.311829	-1.456756	-1.624112	-1.363477	-1.257801	-1.422316	-1.644744	-1.877173	-1.870533	-1.476072	-1.541240	-1.488066	-1.294498	-1.322229
58	-0.059740	0.251242	0.555307	0.656855	0.411792	0.171146	-0.091290	-0.170179	0.446831	0.141022	-0.078284	-0.116387	-0.047454	-0.383760	-0.740321	-0.775817	-0.070759	-0.484035	-0.798587	-0.878191	0.480267	-0.245743	-0.193886	-0.172414	-0.151966
59	3.337096	3.334351	3.319919	3.372783	3.185190	3.123331	3.117988	3.137055	3.463624	3.540366	3.573863	3.568900	3.253269	3.366990	3.303391	3.245896	3.350521	3.406279	3.383644	3.341945	3.325719	3.138979	3.153000	3.552296	3.528429
60	-1.400126	-1.421063	-1.439052	-1.399028	-1.479144	-1.507478	-1.471533	-1.465493	-1.403296	-1.305806	-1.300075	-1.305245	-1.402714	-1.507823	-1.314116	-1.208734	-1.367925	-1.321264	-1.541119	-1.433535	-1.435744	-1.477746	-1.425275	-1.296325	-1.319322
61	-0.048164	0.257812	0.557080	0.666254	0.415638	0.156350	-0.085516	-0.162168	0.448588	0.154780	-0.085161	-0.126523	-0.039695	-0.394281	-0.796820	-0.831320	-0.055609	-0.465513	-0.756747	-0.791726	0.483144	-0.236061	-0.146995	-0.181153	-0.178753
62	3.340255	3.332136	3.313186	3.366978	3.177337	3.115652	3.108318	3.124104	3.456870	3.361756	3.552841	3.568834	3.256830	3.312657	3.290998	3.231432	3.352986	3.264531	3.236152	3.177435	3.320029	3.124845	3.133885	3.560621	3.533800
63	-1.387820	-1.403499	-1.411098	-1.357180	-1.433028	-1.463150	-1.419472	-1.412662	-1.375387	-1.273114	-1.306107	-1.300470	-1.388902	-1.515633	-1.297937	-1.190917	-1.357185	-1.312352	-1.532247	-1.422947	-1.410383	-1.419908	-1.369315	-1.292195	-1.317201
64	-0.047706	0.259531	0.560651	0.679546	0.419622	0.181536	-0.052720	-0.141064	0.452143	0.155132	-0.071588	-0.129457	-0.037820	-0.472894	-0.827762	-0.863109	-0.056402	-0.464975	-0.756210	-0.792355	0.486275	-0.231236	-0.130904	-0.193413	-0.142788
65	3.342358	3.331664	3.308099	3.357016	3.171986	3.105986	3.100607	3.115690	3.451770	3.365385	3.565212	3.569882	3.259423	3.388586	3.289999	3.236443	3.354677	3.267009	3.238642	3.185880	3.316336	3.117710	3.124875	3.567605	3.540706
66	-1.341961	-1.359915	-1.373984	-1.334782	-1.408707	-1.417128	-1.362110	-1.362534	-1.284251	-1.182738	-1.291882	-1.285525	-1.363568	-1.495036	-1.296029	-1.195375	-1.296694	-1.283597	-1.503590	-1.400952	-1.371362	-1.361960	-1.296375	-1.291131	-1.295254
67	-0.051455	0.261903	0.567715	0.683910	0.424640	0.190203	-0.040804	-0.132295	0.377590	0.078185	-0.075104	-0.125472	-0.037249	-0.470583	-0.821803	-0.857246	-0.065229	-0.526909	-0.817898	-0.853462	0.492334	-0.225811	-0.103795	-0.180322	-0.199596
68	3.342857	3.329787	3.305111	3.354095	3.169181	3.096631	3.087114	3.121182	3.413429	3.329049	3.566815	3.561808	3.254153	3.394482	3.288486	3.212799	3.362717	3.268418	3.240021	3.165153	3.313471	3.119194	3.136303	3.555635	3.512500
69	-1.331395	-1.343407	-1.348264	-1.294533	-1.372528	-1.377671	-1.311496	-1.296307	-1.266238	-1.164425	-1.257348	-1.264591	-1.343622	-1.485205	-1.294097	-1.188701	-1.289042	-1.281294	-1.501296	-1.393924	-1.348221	-1.288379	-1.265779	-1.262129	-1.258953
70	-0.049949	0.265338	0.574283	0.696751	0.431644	0.199097	-0.030109	-0.120537	0.382409	0.081795	-0.071044	-0.145304	-0.035274	-0.469105	-0.819508	-0.856811	-0.063585	-0.525411	-0.816406	-0.853825	0.497977	-0.206295	-0.108206	-0.180379	-0.189487
71	3.341501	3.328901	3.304882	3.348580	3.161551	3.088724	3.083906	3.098153	3.413508	3.328839	3.568002	3.565811	3.253840	3.394260	3.286750	3.216326	3.359565	3.268428	3.240029	3.170422	3.313057	3.093962	3.113789	3.566173	3.530333
72	-1.286594	-1.296908	-1.303150	-1.260738	-1.343517	-1.343201	-1.253841	-1.246082	-1.217591	-1.150803	-1.263076	-1.275867	-1.301028	-1.477049	-1.292285	-1.188961	-1.245083	-1.265634	-1.366601	-1.262520	-1.302359	-1.217201	-1.203339	-1.273391	-1.270195
73	-0.047915	0.269485	0.579557	0.709714	0.440794	0.210367	-0.010236	-0.105613	0.388465	0.108936	-0.000430	-0.099892	-0.030334	-0.456474	-0.818436	-0.855777	-0.064618	-0.471394	-0.848082	-0.885123	0.503081	-0.191925	-0.096603	-0.135098	-0.144375
74	3.323094	3.317164	3.299432	3.352937	3.160749	3.082985	3.075655	3.108698	3.407953	3.345817	3.595590	3.583829	3.238432	3.369014	3.285705	3.208620	3.336532	3.313624	3.250242	3.173541	3.306086	3.097736	3.163313	3.584190	3.548346
75	-1.273694	-1.281660	-1.283429	-1.217979	-1.306174	-1.306912	-1.172892	-1.183781	-1.199982	-1.133997	-1.246332	-1.259123	-1.285167	-1.254114	-1.291836	-1.231493	-1.233842	-1.218930	-1.530737	-1.537617	-1.284029	-1.146798	-1.232182	-1.256688	-1.253546
76	-0.050858	0.269907	0.584158	0.684751	0.447441	0.218229	-0.044248	-0.115156	0.392689	0.113000	0.003615	-0.095848	-0.037803	-0.456424	-0.818645	-0.887483	-0.063942	-0.437171	-0.713588	-0.796009	0.506504	-0.179060	-0.139365	-0.131065	-0.140356
77	3.322402	3.317886	3.301870	3.355804	3.157351	3.078897	3.069985	3.091217	3.410377	3.348197	3.597941	3.586180	3.237766	3.245242	3.285741	3.270336	3.335583	3.374585	3.384980	3.357560	3.308042	3.091911	3.110154	3.586518	3.550642
78	-1.230248	-1.241905	-1.248900	-1.196043	-1.283123	-1.272091	-1.139490	-1.122238	-1.164930	-1.098924	-1.211379	-1.224171	-1.244856	-1.248222	-1.290168	-1.230588	-1.189263	-1.156525	-1.466891	-1.402344	-1.248003	-1.076847	-1.178452	-1.221815	-1.218775
79	-0.052973	0.273397	0.591873	0.688001	0.454334	0.229467	0.006142	-0.086101	0.400562	0.120869	0.011445	-0.088022	-0.042750	-0.463117	-0.822075	-0.891362	-0.061980	-0.414636	-0.731520	-0.832520	0.513352	-0.155507	-0.094120	-0.123260	-0.132577
80	3.320057	3.314231	3.296658	3.356186	3.155804	3.066767	3.066193	3.083831	3.405276	3.343086	3.592776	3.581017	3.231990	3.242811	3.286076	3.268122	3.336380	3.410165	3.385326	3.328125	3.303249	3.073021	3.122333	3.581311	3.545378
81	-1.197938	-1.204878	-1.206790	-1.158183	-1.248173	-1.207037	-1.076450	-1.036781	-1.123275	-1.057555	-1.170161	-1.182953	-1.214821	-1.240790	-1.293252	-1.232736	-1.154731	-1.114345	-1.408474	-1.420795	-1.207208	-1.011343	-1.070971	-1.180699	-1.177789
82	-0.052250	0.274067	0.592803	0.688015	0.455289	0.195452	-0.001702	-0.081317	0.401429	0.121698	0.012264	-0.087206	-0.041559	-0.466877	-0.817144	-0.887546	-0.061817	-0.413702	-0.746080	-0.809554	0.514185	-0.137215	-0.110909	-0.122446	-0.131764
83	3.321019	3.314580	3.296015	3.356709	3.153785	3.069944	3.060627	3.060730	3.404661	3.342409	3.592035	3.580278	3.234160	3.239848	3.289630	3.266242	3.335589	3.427066	3.381967	3.294994	3.302910	3.072826	3.102125	3.580524	3.544528
84	-1.168881	-1.182305	-1.190270	-1.127806	-1.225524	-1.154789	-1.012397	-0.964549	-1.106570	-1.040863	-1.153530	-1.166323	-1.185115	-1.230432	-1.291777	-1.232702	-1.127004	-1.101981	-1.373480	-1.258460	-1.189211	-0.926178	-0.978267	-1.164109	-1.161253
85	-0.045897	0.277545	0.594010	0.689073	0.456771	0.187999	-0.001043	-0.069385	0.402633	0.122888	0.013446	-0.086025	-0.035395	-0.466657	-0.814989	-0.886745	-0.055390	-0.420317	-0.774376	-0.841686	0.515905	-0.113071	-0.096332	-0.121268	-0.130589
86	3.320241	3.314928	3.297220	3.354070	3.152331	3.066266	3.044187	3.049198	3.405856	3.343566	3.593164	3.581407	3.230357	3.236130	3.289711	3.269900	3.337514	3.423458	3.382514	3.357360	3.303929	3.066446	3.031583	3.581629	3.545603
87	-1.151781	-1.156655	-1.153398	-1.095589	-1.191879	-1.134869	-0.966988	-0.918714	-1.069788	-1.008781	-1.121547	-1.134339	-1.167891	-1.213620	-1.277517	-1.223300	-1.109615	-1.052679	-1.198699	-1.145471	-1.155365	-0.883792	-0.927474	-1.132190	-1.129418
88	-0.046020	0.277138	0.592700	0.710320	0.461289	0.191951	0.015294	-0.048932	0.401295	0.116998	0.007571	-0.091906	-0.033163	-0.463605	-0.812578	-0.887319	-0.058498	-0.434738	-0.815905	-0.891187	0.514894	-0.096968	-0.097331	-0.127131	-0.136427
89	3.304886	3.304706	3.293123	3.355249	3.147047	3.061970	3.047121	3.045751	3.401721	3.323956	3.573513	3.561755	3.222052	3.232549	3.295286	3.275777	3.312432	3.420464	3.395821	3.349599	3.298111	3.059792	3.041334	3.561948	3.525886
90	-1.123915	-1.123104	-1.120019	-1.055062	-1.163278	-1.123086	-0.939307	-0.872375	-1.036431	-0.977857	-1.090742	-1.103535	-1.137899	-1.194598	-1.277626	-1.225124	-1.085081	-1.023564	-1.103060	-1.067315	-1.121349	-0.834443	-0.887570	-1.101467	-1.098799
91	-0.046126	0.274964	0.588492	0.686006	0.458101	0.241363	0.028588	-0.037751	0.397077	0.112427	0.003015	-0.096463	-0.030986	-0.453945	-0.812204	-0.888299	-0.060218	-0.447372	-0.803123	-0.884280	0.511148	-0.087594	-0.062969	-0.131675	-0.140952
92	3.304503	3.306221	3.295929	3.358774	3.149294	3.045498	3.039438	3.040460	3.404487	3.324832	3.574349	3.562591	3.220064	3.225729	3.291810	3.271658	3.315154	3.415904	3.411792	3.359816	3.300765	3.062642	3.020278	3.562755	3.526654
93	-1.095637	-1.094494	-1.087964	-1.020718	-1.124234	-1.094576	-0.912800	-0.838724	-1.004439	-0.951111	-1.064103	-1.076896	-1.112712	-1.181533	-1.276528	-1.227498	-1.053887	-0.967171	-1.004479	-0.968443	-1.090523	-0.791915	-0.845967	-1.074900	-1.072326
94	-0.054225	0.270044	0.586577	0.686247	0.449719	0.234065	0.040991	-0.020237	0.395152	0.113149	0.003733	-0.095747	-0.039148	-0.448167	-0.812682	-0.890852	-0.068131	-0.441987	-0.802202	-0.883276	0.508496	-0.069618	-0.058338	-0.130961	-0.140240
95	3.306294	3.307554	3.296611	3.361670	3.150153	3.042985	3.037972	3.033009	3.405132	3.329386	3.578864	3.567107	3.224780	3.222916	3.290316	3.268599	3.314251	3.407136	3.414046	3.361774	3.301631	3.031495	3.016800	3.567240	3.531100
96	-1.049964	-1.051086	-1.047633	-0.990005	-1.093012	-1.066418	-0.875992	-0.806114	-0.964157	-0.908259	-1.021421	-1.034214	-1.063443	-1.163539	-1.274284	-1.236338	-1.018595	-0.943913	-0.926103	-0.855957	-1.049330	-0.740412	-0.805270	-1.032333	-1.029908
97	-0.060478	0.263741	0.580372	0.680048	0.451829	0.236113	0.034214	-0.018284	0.388939	0.107451	-0.001946	-0.101428	-0.050270	-0.449044	-0.814383	-0.895263	-0.069192	-0.436098	-0.789926	-0.855469	0.502291	-0.070096	-0.058800	-0.136624	-0.145880
