	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
10	-0.068618	0.237801	0.539345	0.686939	0.406240	0.137152	-0.052556	-0.101847	0.429255	0.205187	-0.045221	-0.099966	-0.072843	-0.397725	-0.754263	-0.791966	-0.062802	-0.323284	-0.535981	-0.575336	0.464683	-0.158819	-0.127457	-0.157004	-0.133061
11	4.383017	4.390222	4.385984	4.374386	4.476510	4.417144	4.454431	4.471913	4.269014	4.254939	4.197868	4.197944	4.388469	4.377285	4.387016	4.284674	4.307677	4.205166	4.314800	4.212771	4.389217	4.461058	4.440000	4.201650	4.166000
12	1.677122	1.695424	1.708672	1.661903	1.579949	1.533203	1.431238	1.410574	1.802755	1.909107	1.913429	1.903661	1.618523	1.629298	1.665766	1.581435	1.708619	1.701947	1.849180	1.763425	1.706300	1.409578	1.424832	1.908085	1.874434
13	-0.052688	0.247617	0.544167	0.690494	0.406280	0.151549	-0.045984	-0.096652	0.430934	0.199751	-0.043972	-0.099961	-0.057847	-0.393712	-0.763151	-0.801352	-0.046568	-0.335651	-0.593922	-0.633418	0.470637	-0.156590	-0.086029	-0.157236	-0.129326
14	4.352515	4.368252	4.370763	4.356985	4.467841	4.522851	4.448813	4.426214	4.244203	4.241071	4.186693	4.179231	4.359953	4.368613	4.387848	4.284901	4.275006	4.166019	4.334109	4.231534	4.372486	4.420041	4.404375	4.179166	4.166750
15	1.677122	1.695424	1.708672	1.661903	1.579949	1.533203	1.431238	1.410574	1.802755	1.909107	1.913429	1.903661	1.618523	1.629298	1.665766	1.581435	1.708619	1.701947	1.849180	1.763425	1.706300	1.409578	1.424832	1.908085	1.874434
16	-0.052688	0.247617	0.544167	0.690494	0.406280	0.151549	-0.045984	-0.096652	0.430934	0.199751	-0.043972	-0.099961	-0.057847	-0.393712	-0.763151	-0.801352	-0.046568	-0.335651	-0.593922	-0.633418	0.470637	-0.156590	-0.086029	-0.157236	-0.129326
17	4.352515	4.368252	4.370763	4.356985	4.467841	4.522851	4.448813	4.426214	4.244203	4.241071	4.186693	4.179231	4.359953	4.368613	4.387848	4.284901	4.275006	4.166019	4.334109	4.231534	4.372486	4.420041	4.404375	4.179166	4.166750
18	1.645848	1.666434	1.682852	1.629983	1.556297	1.508234	1.392630	1.356447	1.782661	1.882607	1.890039	1.881513	1.583573	1.602511	1.665510	1.579898	1.681604	1.663550	1.820951	1.734132	1.679239	1.341378	1.357006	1.876925	1.864256
19	-0.035538	0.259867	0.549573	0.689062	0.412136	0.172419	0.010127	-0.062907	0.433656	0.203923	-0.025402	-0.085803	-0.038197	-0.380568	-0.764679	-0.804122	-0.032179	-0.324812	-0.613512	-0.654101	0.478026	-0.113725	-0.064205	-0.151432	-0.114956
20	4.331992	4.334991	4.325355	4.322059	4.454261	4.502163	4.427340	4.388331	4.224471	4.212690	4.166143	4.163099	4.335317	4.356788	4.387508	4.283817	4.258789	4.122839	4.341630	4.238239	4.329505	4.374254	4.344000	4.153391	4.192667
21	1.623867	1.649000	1.669244	1.614496	1.529947	1.467317	1.356994	1.306121	1.751448	1.860139	1.872642	1.859055	1.566088	1.575833	1.662937	1.699219	1.655040	1.627154	1.767723	1.736783	1.665228	1.271214	1.302373	1.853133	1.869318
22	-0.030925	0.263316	0.552391	0.691310	0.426464	0.197561	0.031496	-0.036353	0.433841	0.211953	-0.041190	-0.093625	-0.032823	-0.366059	-0.759731	-0.833008	-0.028892	-0.343598	-0.671074	-0.789630	0.480840	-0.106295	-0.045948	-0.153217	-0.116656
23	4.313692	4.321194	4.316221	4.306809	4.437376	4.467887	4.393573	4.339159	4.197078	4.198106	4.144469	4.134960	4.322819	4.341401	4.385182	4.312500	4.234158	4.079734	4.287053	4.282007	4.319736	4.293320	4.294100	4.125601	4.118857
24	1.604579	1.620038	1.630480	1.583511	1.495827	1.452710	1.325962	1.266041	1.730442	1.824000	1.835900	1.828353	1.540141	1.555665	1.656996	1.576131	1.642276	1.596268	1.709217	1.627580	1.627925	1.221501	1.264610	1.826982	1.834481
25	-0.027984	0.263070	0.548110	0.683618	0.413971	0.205564	0.059142	-0.006416	0.437831	0.207575	-0.035282	-0.094402	-0.032087	-0.361032	-0.752698	-0.791366	-0.024391	-0.352000	-0.728555	-0.767244	0.477558	-0.066586	-0.039685	-0.151784	-0.099580
26	4.292682	4.292915	4.281990	4.257406	4.390656	4.455135	4.366693	4.295695	4.168100	4.153957	4.099849	4.102831	4.294988	4.333861	4.383221	4.279558	4.220240	4.055090	4.220654	4.117290	4.286116	4.241279	4.245111	4.102101	4.074813
27	1.578661	1.593218	1.603446	1.558889	1.481258	1.416680	1.279080	1.237654	1.701218	1.799048	1.811177	1.794420	1.519696	1.526313	1.648899	1.560456	1.612569	1.567954	1.636994	1.548020	1.602282	1.209460	1.221108	1.803797	1.813959
28	-0.035862	0.255172	0.541141	0.681294	0.416091	0.212514	0.080231	0.023449	0.430257	0.197125	-0.044541	-0.113380	-0.037697	-0.357512	-0.753199	-0.793127	-0.033403	-0.353535	-0.750084	-0.789750	0.470539	-0.023350	-0.008576	-0.177960	-0.112323
29	4.256159	4.260943	4.254217	4.228264	4.378496	4.416853	4.323447	4.265161	4.132884	4.126489	4.072610	4.068259	4.264169	4.327833	4.383720	4.283672	4.180291	4.028396	4.142195	4.042398	4.258693	4.204697	4.226334	4.073261	4.063000
30	1.578661	1.593218	1.603446	1.558889	1.481258	1.416680	1.279080	1.237654	1.701218	1.799048	1.811177	1.794420	1.519696	1.526313	1.648899	1.560456	1.612569	1.567954	1.636994	1.548020	1.602282	1.209460	1.221108	1.803797	1.813959
31	-0.035862	0.255172	0.541141	0.681294	0.416091	0.212514	0.080231	0.023449	0.430257	0.197125	-0.044541	-0.113380	-0.037697	-0.357512	-0.753199	-0.793127	-0.033403	-0.353535	-0.750084	-0.789750	0.470539	-0.023350	-0.008576	-0.177960	-0.112323
32	4.256159	4.260943	4.254217	4.228264	4.378496	4.416853	4.323447	4.265161	4.132884	4.126489	4.072610	4.068259	4.264169	4.327833	4.383720	4.283672	4.180291	4.028396	4.142195	4.042398	4.258693	4.204697	4.226334	4.073261	4.063000
33	1.567265	1.579130	1.586113	1.531214	1.451390	1.395245	1.287835	1.271843	1.686737	1.772884	1.773689	1.764010	1.504823	1.477305	1.600535	1.517167	1.603781	1.540571	1.562451	1.478593	1.585002	1.210688	1.276567	1.748525	1.778790
34	-0.039923	0.252240	0.540019	0.674857	0.415981	0.241644	0.100676	0.103092	0.429243	0.192307	-0.047818	-0.119978	-0.042683	-0.317270	-0.663855	-0.705296	-0.036716	-0.356854	-0.777287	-0.817479	0.468722	0.029328	0.076385	-0.180126	-0.120233
35	4.244724	4.242027	4.225642	4.192237	4.345617	4.421848	4.309160	4.299721	4.116327	4.099243	4.041606	4.035367	4.249272	4.306584	4.367152	4.261776	4.171194	4.005471	4.048393	3.943416	4.231695	4.216861	4.285334	4.039269	4.008615
36	1.567265	1.579130	1.586113	1.531214	1.451390	1.395245	1.287835	1.271843	1.686737	1.772884	1.773689	1.764010	1.504823	1.477305	1.600535	1.517167	1.603781	1.540571	1.562451	1.478593	1.585002	1.210688	1.276567	1.748525	1.778790
37	-0.039923	0.252240	0.540019	0.674857	0.415981	0.241644	0.100676	0.103092	0.429243	0.192307	-0.047818	-0.119978	-0.042683	-0.317270	-0.663855	-0.705296	-0.036716	-0.356854	-0.777287	-0.817479	0.468722	0.029328	0.076385	-0.180126	-0.120233
38	4.244724	4.242027	4.225642	4.192237	4.345617	4.421848	4.309160	4.299721	4.116327	4.099243	4.041606	4.035367	4.249272	4.306584	4.367152	4.261776	4.171194	4.005471	4.048393	3.943416	4.231695	4.216861	4.285334	4.039269	4.008615
39	1.519698	1.526541	1.529084	1.480370	1.406202	1.338636	1.209167	1.193521	1.631210	1.712162	1.698738	1.690052	1.459305	1.450837	1.451101	1.363926	1.555163	1.495207	1.450685	1.388285	1.529258	1.152451	1.208004	1.700879	1.716504
40	-0.059449	0.234319	0.523056	0.659028	0.422701	0.221342	0.080504	0.084386	0.418677	0.178822	-0.058425	-0.132168	-0.060623	-0.342476	-0.687672	-0.729062	-0.057299	-0.358000	-0.744547	-0.821206	0.451589	0.074387	0.072168	-0.193491	-0.101073
41	4.181101	4.174608	4.156734	4.128004	4.292721	4.326943	4.243981	4.217694	4.045400	4.026880	3.966995	3.964379	4.182829	4.247892	3.949293	3.848244	4.110762	3.962200	3.903948	3.786714	4.163366	4.170868	4.207500	3.954053	3.946750
42	1.519698	1.526541	1.529084	1.480370	1.406202	1.338636	1.209167	1.193521	1.631210	1.712162	1.698738	1.690052	1.459305	1.450837	1.451101	1.363926	1.555163	1.495207	1.450685	1.388285	1.529258	1.152451	1.208004	1.700879	1.716504
43	-0.059449	0.234319	0.523056	0.659028	0.422701	0.221342	0.080504	0.084386	0.418677	0.178822	-0.058425	-0.132168	-0.060623	-0.342476	-0.687672	-0.729062	-0.057299	-0.358000	-0.744547	-0.821206	0.451589	0.074387	0.072168	-0.193491	-0.101073
44	4.181101	4.174608	4.156734	4.128004	4.292721	4.326943	4.243981	4.217694	4.045400	4.026880	3.966995	3.964379	4.182829	4.247892	3.949293	3.848244	4.110762	3.962200	3.903948	3.786714	4.163366	4.170868	4.207500	3.954053	3.946750
45	1.506396	1.512889	1.515039	1.453076	1.384670	1.330662	1.210378	1.182872	1.613733	1.696100	1.665551	1.655879	1.443003	1.429336	1.410416	1.342752	1.544362	1.483472	1.408469	1.359945	1.515313	1.139002	1.186010	1.662053	1.679771
46	-0.066366	0.228474	0.518375	0.656168	0.411151	0.219223	0.077145	0.087833	0.412296	0.181543	-0.057763	-0.132852	-0.071626	-0.321533	-0.660725	-0.723056	-0.060262	-0.360811	-0.741170	-0.796458	0.446608	0.074249	0.078025	-0.199905	-0.119624
47	4.160128	4.150305	4.128725	4.095708	4.234065	4.316999	4.223033	4.208258	4.025127	4.007390	3.937601	3.941462	4.165183	4.241817	3.924131	3.797020	4.085325	3.953706	3.862949	3.767439	4.136318	4.162858	4.192715	3.925596	3.906714
48	1.480961	1.484553	1.483905	1.434594	1.369037	1.304944	1.203786	1.173245	1.583545	1.663146	1.644354	1.628371	1.420141	1.416888	1.393472	1.306064	1.517714	1.448283	1.382493	1.295056	1.484866	1.133801	1.194423	1.629933	1.642423
49	-0.077780	0.219565	0.511794	0.650090	0.407970	0.223469	0.056710	0.080593	0.407947	0.176014	-0.062200	-0.137543	-0.085125	-0.332756	-0.670840	-0.712972	-0.068949	-0.369332	-0.727750	-0.769334	0.439466	0.073910	0.070633	-0.209160	-0.124425
50	4.115900	4.104889	4.082471	4.064938	4.227200	4.277127	4.210798	4.176887	3.987417	3.964373	3.907393	3.906052	4.117801	4.215928	3.889783	3.789539	4.046314	3.924237	3.837136	3.737000	4.090240	4.143848	4.173334	3.899611	3.853616
51	1.459679	1.466138	1.467812	1.406035	1.328512	1.279794	1.171536	1.146316	1.570267	1.646160	1.620691	1.599655	1.396178	1.400361	1.364398	1.283527	1.498084	1.437973	1.369233	1.294718	1.468226	1.106914	1.167595	1.594544	1.617502
52	-0.079398	0.217579	0.509364	0.645613	0.395638	0.201445	0.044462	0.073991	0.405966	0.168471	-0.068117	-0.144733	-0.084416	-0.343562	-0.681607	-0.723711	-0.072870	-0.365499	-0.719611	-0.802145	0.437156	0.067322	0.064063	-0.216785	-0.151875
53	4.103822	4.089409	4.063029	4.035369	4.195093	4.233165	4.155053	4.148666	3.970271	3.946058	3.884225	3.875006	4.104620	4.195998	3.865024	3.758172	4.034248	3.903354	3.828062	3.726053	4.071856	4.115623	4.145103	3.856000	3.819000
54	1.459679	1.466138	1.467812	1.406035	1.328512	1.279794	1.171536	1.146316	1.570267	1.646160	1.620691	1.599655	1.396178	1.400361	1.364398	1.283527	1.498084	1.437973	1.369233	1.294718	1.468226	1.106914	1.167595	1.594544	1.617502
55	-0.079398	0.217579	0.509364	0.645613	0.395638	0.201445	0.044462	0.073991	0.405966	0.168471	-0.068117	-0.144733	-0.084416	-0.343562	-0.681607	-0.723711	-0.072870	-0.365499	-0.719611	-0.802145	0.437156	0.067322	0.064063	-0.216785	-0.151875
56	4.103822	4.089409	4.063029	4.035369	4.195093	4.233165	4.155053	4.148666	3.970271	3.946058	3.884225	3.875006	4.104620	4.195998	3.865024	3.758172	4.034248	3.903354	3.828062	3.726053	4.071856	4.115623	4.145103	3.856000	3.819000
57	1.425407	1.430686	1.431756	1.388727	1.302646	1.272895	1.178895	1.162692	1.544746	1.616111	1.597136	1.575505	1.361812	1.373437	1.326253	1.245575	1.465290	1.404120	1.350811	1.279345	1.432277	1.162393	1.182730	1.568820	1.598208
58	-0.089720	0.207477	0.499530	0.639320	0.383396	0.202788	0.036880	0.073836	0.401922	0.162374	-0.073329	-0.145088	-0.096733	-0.350854	-0.705804	-0.747974	-0.081108	-0.376425	-0.723892	-0.806488	0.427251	0.056769	0.045463	-0.216453	-0.136127
59	4.067609	4.050510	4.021987	4.003423	4.157036	4.224971	4.149782	4.140515	3.931627	3.899939	3.845939	3.840438	4.068465	4.159711	3.845688	3.738994	3.998471	3.873590	3.823068	3.718530	4.031284	4.126305	4.119500	3.820846	3.799824
60	1.400220	1.412171	1.418792	1.365972	1.278424	1.241541	1.134963	1.086725	1.523567	1.596290	1.562620	1.546009	1.331103	1.345626	1.298297	1.221458	1.444574	1.389323	1.335157	1.262496	1.418028	1.086566	1.107088	1.532321	1.566226
61	-0.083099	0.210167	0.499217	0.634813	0.382390	0.150762	-0.016487	-0.042363	0.399982	0.164391	-0.077468	-0.154093	-0.085349	-0.346052	-0.726758	-0.767691	-0.078885	-0.388433	-0.732512	-0.819348	0.427603	-0.059154	-0.070097	-0.223786	-0.162707
62	4.032021	4.023138	4.001622	3.973323	4.109150	4.174571	4.125216	4.089426	3.904489	3.877165	3.808825	3.799812	4.031617	4.129933	3.842309	3.731611	3.963026	3.853924	3.807867	3.710105	4.009281	4.075187	4.068348	3.788801	3.753769
63	1.376743	1.383646	1.387475	1.340544	1.267767	1.226246	1.155800	1.110612	1.496905	1.565116	1.541512	1.521173	1.314426	1.305288	1.291146	1.205730	1.415034	1.372096	1.308205	1.233785	1.386827	1.110374	1.130792	1.512637	1.535590
64	-0.082396	0.209689	0.496411	0.638086	0.390121	0.146062	-0.030202	-0.061656	0.399405	0.159442	-0.082418	-0.153239	-0.084871	-0.339158	-0.740756	-0.782918	-0.078438	-0.390944	-0.772806	-0.860333	0.425457	-0.078400	-0.089280	-0.223115	-0.161858
65	4.006628	3.989307	3.961383	3.943346	4.107097	4.155186	4.074480	4.040171	3.867453	3.835471	3.785440	3.771316	4.009838	4.095564	3.827295	3.723918	3.935121	3.840198	3.792611	3.695637	3.969969	4.025970	4.019181	3.758291	3.719700
66	1.352459	1.364041	1.370427	1.316493	1.237144	1.209511	1.175020	1.128688	1.477785	1.548435	1.512199	1.497978	1.283727	1.287857	1.289079	1.224787	1.397187	1.357026	1.298858	1.240040	1.369862	1.128427	1.148815	1.488457	1.512476
67	-0.079710	0.215024	0.503939	0.647731	0.401503	0.142478	-0.057589	-0.088802	0.406341	0.175014	-0.081723	-0.149926	-0.082917	-0.378999	-0.793967	-0.876472	-0.075253	-0.381382	-0.783187	-0.855342	0.432365	-0.105482	-0.116278	-0.221625	-0.132185
68	3.970609	3.963827	3.943071	3.915292	4.038764	4.113824	4.096270	4.064783	3.842576	3.811723	3.746991	3.742112	3.969644	3.988011	3.787996	3.677611	3.902920	3.826399	3.791565	3.698246	3.950794	4.050597	4.043828	3.735728	3.689385
69	1.335614	1.341035	1.342917	1.300615	1.221449	1.200583	1.170883	1.162097	1.454447	1.522762	1.489171	1.467643	1.269050	1.297020	1.289204	1.238043	1.378870	1.330391	1.294810	1.236170	1.343001	1.161776	1.182086	1.454439	1.479998
70	-0.074393	0.221009	0.510697	0.651396	0.406793	0.146585	-0.056052	-0.123462	0.413959	0.170533	-0.073871	-0.144155	-0.078293	-0.386735	-0.799221	-0.872214	-0.069231	-0.377079	-0.789702	-0.865824	0.439087	-0.140060	-0.150751	-0.219991	-0.156194
71	3.946601	3.932956	3.908844	3.897530	4.015005	4.095190	4.084639	4.084924	3.815667	3.780256	3.729960	3.715107	3.948444	3.899951	3.788192	3.691054	3.876183	3.804542	3.791184	3.691795	3.916746	4.070763	4.064027	3.712919	3.661143
72	1.303379	1.317786	1.326022	1.279197	1.203494	1.188831	1.137226	1.130454	1.435876	1.502630	1.456321	1.438769	1.239834	1.228841	1.288261	1.210118	1.343957	1.321108	1.292918	1.237213	1.324958	1.121663	1.135742	1.429435	1.458036
73	-0.066386	0.227635	0.516659	0.656666	0.435340	0.168087	-0.073225	-0.164180	0.420834	0.180351	-0.062091	-0.132620	-0.069872	-0.400065	-0.799591	-0.840958	-0.061770	-0.371347	-0.785820	-0.865518	0.445101	-0.207342	-0.174331	-0.198503	-0.137405
74	3.925708	3.912142	3.886588	3.872927	3.990367	4.059903	4.020555	4.021474	3.792122	3.761250	3.696088	3.680677	3.927396	3.923599	3.788239	3.676651	3.855319	3.797300	3.789833	3.692029	3.895311	4.005335	3.981111	3.669323	3.633417
75	1.285686	1.294291	1.298959	1.255922	1.188468	1.179020	1.134750	1.121722	1.417869	1.472940	1.425004	1.400118	1.221162	1.212149	1.287545	1.207844	1.327529	1.306364	1.302098	1.235065	1.298424	1.118316	1.122429	1.399344	1.427368
76	-0.063109	0.233013	0.523791	0.665932	0.430464	0.161172	-0.060721	-0.067478	0.424709	0.197172	-0.061382	-0.130028	-0.065902	-0.392252	-0.796299	-0.837785	-0.059191	-0.420631	-0.772186	-0.866933	0.451895	-0.103414	-0.069771	-0.200815	-0.124417
77	3.902291	3.885095	3.857311	3.846448	3.974384	4.044361	4.019567	4.022252	3.766955	3.720282	3.659103	3.660141	3.903401	3.903437	3.787312	3.678903	3.832468	3.774798	3.780744	3.689139	3.866259	4.027751	3.984429	3.665226	3.617286
78	1.266609	1.280529	1.289207	1.239794	1.165159	1.158472	1.126403	1.113494	1.410429	1.458612	1.397542	1.368939	1.199542	1.191666	1.285728	1.213001	1.310907	1.302054	1.303966	1.235893	1.287891	1.103445	1.112574	1.358221	1.395913
79	-0.063623	0.234968	0.527442	0.670873	0.434169	0.163713	-0.058186	-0.078951	0.426861	0.210143	-0.053080	-0.116275	-0.063825	-0.421471	-0.796224	-0.836614	-0.062173	-0.426785	-0.776230	-0.867230	0.455147	-0.156841	-0.060820	-0.176818	-0.115747
80	3.878577	3.867589	3.844090	3.832514	3.945789	4.017087	4.011494	4.000653	3.758657	3.701745	3.628080	3.626895	3.879551	3.882855	3.785372	3.671785	3.808571	3.771869	3.777243	3.688918	3.852236	3.993752	3.964600	3.620383	3.584076
81	1.249280	1.260266	1.267535	1.215594	1.150831	1.147265	1.111117	1.099846	1.367789	1.439415	1.369290	1.333856	1.183674	1.140290	1.277603	1.196620	1.292627	1.295244	1.303931	1.234761	1.266419	1.086925	1.083399	1.326684	1.357971
82	-0.055617	0.244582	0.538836	0.680601	0.445889	0.176013	-0.055377	-0.064863	0.441909	0.216688	-0.044414	-0.099883	-0.056453	-0.359181	-0.808531	-0.890015	-0.053807	-0.419103	-0.767758	-0.867045	0.466106	-0.090307	-0.090014	-0.161151	-0.111398
83	3.860005	3.846593	3.822152	3.811627	3.912966	3.992958	3.991595	3.969402	3.717378	3.679944	3.605584	3.599715	3.860169	3.841808	3.776474	3.677437	3.791027	3.762522	3.775643	3.692518	3.830378	3.933762	3.921000	3.589611	3.543643
84	1.222239	1.234580	1.242590	1.198447	1.133049	1.134020	1.098769	1.093080	1.354611	1.411777	1.341587	1.302730	1.152421	1.132751	1.272928	1.180403	1.270452	1.287205	1.303614	1.232984	1.241370	1.080187	1.076699	1.290811	1.319393
85	-0.051788	0.247195	0.540665	0.684804	0.452416	0.191899	-0.052280	-0.118189	0.443140	0.231583	-0.023615	-0.087124	-0.049126	-0.414802	-0.864574	-0.933725	-0.053298	-0.419063	-0.766056	-0.867204	0.468096	-0.143504	-0.143041	-0.144750	-0.081435
86	3.822106	3.817913	3.800589	3.795641	3.867142	3.974783	3.987421	3.990666	3.704338	3.648014	3.571171	3.564363	3.819430	3.828037	3.761466	3.658762	3.756743	3.754979	3.775963	3.700011	3.807225	3.955018	3.942247	3.552441	3.512210
87	1.222239	1.234580	1.242590	1.198447	1.133049	1.134020	1.098769	1.093080	1.354611	1.411777	1.341587	1.302730	1.152421	1.132751	1.272928	1.180403	1.270452	1.287205	1.303614	1.232984	1.241370	1.080187	1.076699	1.290811	1.319393
88	-0.051788	0.247195	0.540665	0.684804	0.452416	0.191899	-0.052280	-0.118189	0.443140	0.231583	-0.023615	-0.087124	-0.049126	-0.414802	-0.864574	-0.933725	-0.053298	-0.419063	-0.766056	-0.867204	0.468096	-0.143504	-0.143041	-0.144750	-0.081435
89	3.822106	3.817913	3.800589	3.795641	3.867142	3.974783	3.987421	3.990666	3.704338	3.648014	3.571171	3.564363	3.819430	3.828037	3.761466	3.658762	3.756743	3.754979	3.775963	3.700011	3.807225	3.955018	3.942247	3.552441	3.512210
90	1.183359	1.189989	1.192196	1.135836	1.095922	1.087669	1.050308	1.045523	1.294344	1.370690	1.268008	1.209237	1.119641	1.041948	1.124132	1.082031	1.225379	1.267662	1.277775	1.224028	1.192435	1.032695	1.029293	1.186379	1.189430
91	-0.045910	0.256811	0.553976	0.692364	0.483167	0.218902	-0.018998	-0.083453	0.450518	0.254974	0.019648	-0.045279	-0.044086	-0.413411	-0.763543	-0.851562	-0.047253	-0.415505	-0.784834	-0.862905	0.480472	-0.108850	-0.108491	-0.098151	-0.028548
92	3.766546	3.760157	3.741545	3.745116	3.808145	3.914242	3.924709	3.924711	3.642591	3.584729	3.493279	3.464549	3.756350	3.737293	3.789144	3.697266	3.706789	3.716712	3.780180	3.691211	3.748424	3.889033	3.876222	3.461539	3.430188
93	1.169462	1.168512	1.162662	1.109704	1.086027	1.077783	0.989630	0.964717	1.273304	1.348883	1.226771	1.175511	1.106191	1.012213	1.045493	1.010917	1.211325	1.260545	1.279397	1.225097	1.164907	0.957226	0.967209	1.149987	1.158530
94	-0.048520	0.255843	0.554615	0.691217	0.485965	0.220668	-0.027933	-0.110289	0.448791	0.253120	0.020985	-0.039486	-0.049088	-0.417971	-0.781410	-0.860149	-0.047381	-0.416240	-0.789185	-0.864316	0.480738	-0.170523	-0.147905	-0.083785	-0.031674
95	3.742739	3.734758	3.715155	3.723376	3.794725	3.901275	3.766532	3.727722	3.620390	3.557488	3.470040	3.441458	3.729322	3.710047	3.730667	3.658937	3.686642	3.704369	3.777201	3.690485	3.722213	3.699709	3.680500	3.434888	3.390500
96	1.153339	1.149718	1.142422	1.080027	1.059128	1.015373	0.973003	0.957667	1.246967	1.332796	1.207280	1.147520	1.089287	0.985086	0.982101	0.928223	1.195988	1.251810	1.277780	1.225516	1.144936	0.949839	0.969716	1.121191	1.161281
97	-0.052378	0.252480	0.551423	0.693727	0.483875	0.232220	-0.020845	-0.100785	0.441144	0.248438	0.020747	-0.034611	-0.054608	-0.424309	-0.793368	-0.872070	-0.049502	-0.419340	-0.791033	-0.866114	0.477533	-0.169210	-0.115411	-0.075439	-0.015507
98	3.716625	3.712669	3.696904	3.701066	3.767571	3.726224	3.711779	3.703171	3.594877	3.535737	3.448817	3.410576	3.696944	3.673195	3.672161	3.593750	3.666162	3.689321	3.773759	3.686840	3.703050	3.671219	3.661077	3.396941	3.383178
99	1.140078	1.133381	1.122852	1.058093	1.043725	1.002690	0.963659	0.943560	1.229755	1.308523	1.191077	1.125311	1.080635	0.967767	0.915738	0.866280	1.177261	1.239458	1.278509	1.226407	1.126176	0.939831	0.954371	1.091167	1.132985
100	-0.042124	0.260617	0.557226	0.696139	0.489695	0.236175	-0.014051	-0.097788	0.443579	0.248804	0.031550	-0.030699	-0.046474	-0.417625	-0.794001	-0.863907	-0.037077	-0.406231	-0.785433	-0.865541	0.483947	-0.168306	-0.097451	-0.078472	-0.053543
101	3.695890	3.690588	3.673414	3.685687	3.748093	3.714618	3.699150	3.686743	3.583592	3.516606	3.436297	3.390054	3.684542	3.659379	3.613667	3.539132	3.635776	3.675228	3.769946	3.687233	3.679912	3.651520	3.651144	3.381441	3.367647
102	1.122586	1.115073	1.104216	1.028329	1.023528	1.015433	0.945287	0.933289	1.200680	1.283847	1.143238	1.091986	1.064622	0.941379	0.881854	0.799218	1.160043	1.219297	1.273879	1.223366	1.107575	0.935369	0.949706	1.067814	1.111237
103	-0.042507	0.259697	0.555849	0.696178	0.488855	0.221180	-0.015192	-0.087720	0.441052	0.244737	0.012810	-0.043243	-0.045846	-0.418356	-0.749743	-0.841032	-0.038457	-0.409885	-0.784554	-0.870248	0.482675	-0.156443	-0.052926	-0.083668	-0.024342
