	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
45	-0.164933	-0.123157	-0.081963	-0.092606	-0.278288	-0.450172	-0.372283	-0.360453	0.125311	0.335470	0.244284	0.163614	-0.251524	-0.149183	-0.113989	-0.095660	-0.075489	-0.011703	-0.031470	-0.034374	-0.092118	-0.359779	-0.384503	0.153928	0.182858
46	0.079649	0.385831	0.685908	0.831052	0.554181	0.449186	0.227873	0.168498	0.586261	0.497353	0.271474	0.173291	0.070928	-0.326052	-0.765622	-0.833955	0.086021	-0.392276	-0.759336	-0.644159	0.611745	0.102290	0.123369	0.075342	0.119369
47	4.041365	4.002565	3.954190	3.945148	3.944847	3.861570	3.916312	3.947448	3.936385	3.870413	3.873610	3.917687	3.998758	3.850332	3.730652	3.612274	4.009513	4.074927	4.183735	4.149327	3.968152	3.930059	3.798334	3.879986	3.881158
48	-0.164933	-0.123157	-0.081963	-0.092606	-0.278288	-0.450172	-0.372283	-0.360453	0.125311	0.335470	0.244284	0.163614	-0.251524	-0.149183	-0.113989	-0.095660	-0.075489	-0.011703	-0.031470	-0.034374	-0.092118	-0.359779	-0.384503	0.153928	0.182858
49	0.079649	0.385831	0.685908	0.831052	0.554181	0.449186	0.227873	0.168498	0.586261	0.497353	0.271474	0.173291	0.070928	-0.326052	-0.765622	-0.833955	0.086021	-0.392276	-0.759336	-0.644159	0.611745	0.102290	0.123369	0.075342	0.119369
50	4.041365	4.002565	3.954190	3.945148	3.944847	3.861570	3.916312	3.947448	3.936385	3.870413	3.873610	3.917687	3.998758	3.850332	3.730652	3.612274	4.009513	4.074927	4.183735	4.149327	3.968152	3.930059	3.798334	3.879986	3.881158
51	-0.155659	-0.125223	-0.093968	-0.094609	-0.299486	-0.479024	-0.384113	-0.356159	0.112461	0.263159	0.197558	0.139216	-0.243429	-0.146273	-0.106108	-0.086437	-0.065295	-0.004534	-0.039013	-0.042291	-0.101633	-0.341349	-0.396282	0.142428	0.181588
52	0.106986	0.402891	0.694959	0.829587	0.555411	0.477669	0.260150	0.193246	0.587246	0.451904	0.219428	0.124773	0.098101	-0.312253	-0.765567	-0.846454	0.113025	-0.394516	-0.790039	-0.674273	0.622655	0.138400	0.143446	0.030986	0.095201
53	3.997177	3.964407	3.916255	3.907065	3.892829	3.823323	3.860369	3.920098	3.911000	3.861633	3.863892	3.888309	3.960696	3.822544	3.715741	3.602189	3.961566	4.026556	4.177349	4.139259	3.931150	3.944218	3.803750	3.851948	3.846611
54	-0.153929	-0.111271	-0.067787	-0.096545	-0.282481	-0.449821	-0.386681	-0.367257	0.124829	0.335036	0.240046	0.159168	-0.242083	-0.144487	-0.101492	-0.077339	-0.062947	0.006668	-0.039314	-0.042704	-0.078661	-0.369082	-0.389959	0.152769	0.181393
55	0.098027	0.399721	0.695573	0.825768	0.558218	0.445148	0.267532	0.205743	0.600563	0.496701	0.273570	0.174736	0.087446	-0.311175	-0.775625	-0.871344	0.106362	-0.397582	-0.787944	-0.671865	0.622506	0.138865	0.153946	0.082564	0.123916
56	3.957803	3.923163	3.875894	3.878231	3.866645	3.799093	3.791144	3.847130	3.851924	3.793217	3.814150	3.854028	3.917031	3.782807	3.697126	3.569302	3.924163	3.969398	4.144319	4.104558	3.889881	3.864372	3.743250	3.827316	3.819923
57	-0.156495	-0.105720	-0.057295	-0.099363	-0.284543	-0.447178	-0.378857	-0.352569	0.125209	0.333418	0.243554	0.160726	-0.245082	-0.143636	-0.100583	-0.078104	-0.064852	0.017517	-0.037643	-0.041080	-0.069272	-0.373086	-0.397047	0.159704	0.183608
58	0.104420	0.403385	0.696748	0.837894	0.556233	0.442107	0.260556	0.191211	0.599956	0.491501	0.263907	0.177691	0.093603	-0.313834	-0.780529	-0.870105	0.113056	-0.377154	-0.796430	-0.680106	0.624264	0.124818	0.147793	0.083095	0.120993
59	3.908821	3.887437	3.850807	3.829225	3.824249	3.785589	3.769481	3.830836	3.829875	3.780308	3.790566	3.824447	3.871899	3.762012	3.692928	3.571247	3.873849	3.903025	4.100062	4.061507	3.862625	3.757573	3.717143	3.798653	3.789000
60	-0.152129	-0.105167	-0.059823	-0.098458	-0.269160	-0.470161	-0.370108	-0.338670	0.143993	0.333887	0.242794	0.163034	-0.241077	-0.106157	-0.101463	-0.075788	-0.060095	0.030484	-0.030263	-0.033737	-0.071094	-0.368259	-0.381487	0.161576	0.184900
61	0.104478	0.407301	0.704233	0.846846	0.587348	0.464492	0.242626	0.177353	0.597763	0.490247	0.261284	0.161490	0.100294	-0.432921	-0.808113	-0.868650	0.107764	-0.337689	-0.787631	-0.671387	0.631016	0.091660	0.147430	0.071584	0.116927
62	3.879281	3.845539	3.800877	3.801934	3.781607	3.724808	3.760763	3.808855	3.779724	3.745444	3.761041	3.786605	3.834084	3.743129	3.687041	3.576498	3.848361	3.838676	4.041102	4.001953	3.813641	3.773397	3.710500	3.763750	3.762563
63	-0.152129	-0.105167	-0.059823	-0.098458	-0.269160	-0.470161	-0.370108	-0.338670	0.143993	0.333887	0.242794	0.163034	-0.241077	-0.106157	-0.101463	-0.075788	-0.060095	0.030484	-0.030263	-0.033737	-0.071094	-0.368259	-0.381487	0.161576	0.184900
64	0.104478	0.407301	0.704233	0.846846	0.587348	0.464492	0.242626	0.177353	0.597763	0.490247	0.261284	0.161490	0.100294	-0.432921	-0.808113	-0.868650	0.107764	-0.337689	-0.787631	-0.671387	0.631016	0.091660	0.147430	0.071584	0.116927
65	3.879281	3.845539	3.800877	3.801934	3.781607	3.724808	3.760763	3.808855	3.779724	3.745444	3.761041	3.786605	3.834084	3.743129	3.687041	3.576498	3.848361	3.838676	4.041102	4.001953	3.813641	3.773397	3.710500	3.763750	3.762563
66	-0.101401	-0.086513	-0.060349	-0.097161	-0.268407	-0.447986	-0.365122	-0.329270	0.139303	0.253892	0.197539	0.164327	-0.191892	-0.101952	-0.104408	-0.077974	-0.008969	0.013739	-0.013226	-0.016846	-0.067928	-0.322648	-0.375312	0.158488	0.194530
67	0.097994	0.407661	0.708171	0.854135	0.584911	0.439741	0.223348	0.135445	0.595536	0.438519	0.198684	0.091935	0.094700	-0.330154	-0.771229	-0.860774	0.099408	-0.351611	-0.739545	-0.623535	0.634005	0.043172	0.138957	0.009621	0.033544
68	3.846556	3.822131	3.783408	3.762869	3.762018	3.706224	3.713135	3.772115	3.764102	3.729014	3.740818	3.753369	3.804735	3.729382	3.685392	3.585891	3.814611	3.778208	3.941615	3.902344	3.796531	3.761300	3.674571	3.733866	3.734182
69	-0.097385	-0.084077	-0.071563	-0.097138	-0.287571	-0.457311	-0.374532	-0.332224	0.125335	0.327629	0.243131	0.171086	-0.186930	-0.109405	-0.104819	-0.077620	-0.005942	0.016786	-0.027147	-0.030807	-0.074652	-0.318389	-0.360571	0.162956	0.198577
70	0.106377	0.416994	0.719846	0.858621	0.585544	0.468405	0.236868	0.079230	0.629647	0.505249	0.273010	0.178950	0.101691	-0.324099	-0.771810	-0.860357	0.109027	-0.361820	-0.764024	-0.649414	0.645375	-0.009551	0.041896	0.090541	0.134576
71	3.820392	3.782228	3.732682	3.740810	3.715383	3.664403	3.690500	3.718915	3.711500	3.682071	3.698803	3.734003	3.778066	3.708115	3.683526	3.586107	3.788706	3.727511	4.030354	3.992188	3.746324	3.711472	3.687700	3.712687	3.706055
72	-0.062107	-0.060096	-0.062414	-0.089872	-0.280016	-0.440325	-0.358088	-0.317776	0.094945	0.275272	0.221680	0.169705	-0.149283	-0.081315	-0.106283	-0.077138	0.026281	0.028121	-0.014494	-0.018684	-0.062826	-0.285523	-0.349164	0.167770	0.204307
73	0.126597	0.431050	0.725681	0.867720	0.597134	0.421588	0.180474	0.080409	0.706048	0.524780	0.275785	0.172176	0.116313	-0.424694	-0.802665	-0.866815	0.134396	-0.338631	-0.760293	-0.649902	0.652571	-0.006919	0.059830	0.080375	0.149411
74	3.764863	3.743091	3.717019	3.702072	3.692575	3.648832	3.657775	3.671015	3.656583	3.662175	3.672782	3.708605	3.721181	3.680513	3.680774	3.577920	3.734656	3.678684	3.953305	3.917969	3.727033	3.658226	3.647250	3.681643	3.672893
75	-0.035576	-0.049380	-0.058694	-0.086620	-0.276023	-0.442086	-0.357078	-0.311068	0.124623	0.328696	0.245986	0.184806	-0.120008	-0.097418	-0.104039	-0.078135	0.049518	0.029828	-0.019712	0.005747	-0.056291	-0.297925	-0.361011	0.180655	0.209915
76	0.115213	0.426796	0.728960	0.868095	0.597936	0.465017	0.221969	0.123892	0.645166	0.487837	0.245301	0.143031	0.103081	-0.424721	-0.800195	-0.864207	0.125022	-0.349587	-0.749069	-0.840149	0.654286	0.028912	0.157129	0.052138	0.123871
77	3.727758	3.714000	3.679835	3.680489	3.657650	3.619535	3.611527	3.633030	3.649003	3.640765	3.653591	3.674436	3.681931	3.668186	3.680679	3.578196	3.699780	3.626011	3.857708	3.828655	3.690106	3.596031	3.582750	3.650605	3.648448
78	-0.033692	-0.044786	-0.055282	-0.083018	-0.275359	-0.444312	-0.351692	-0.302237	0.102464	0.287965	0.229874	0.182108	-0.117446	-0.127784	-0.100963	-0.076011	0.050713	0.035511	0.007020	0.023829	-0.052745	-0.273540	-0.340310	0.184285	0.217056
79	0.120406	0.431137	0.733159	0.871851	0.597081	0.459151	0.214970	0.122989	0.704238	0.520586	0.265612	0.164116	0.107291	-0.339438	-0.770156	-0.852274	0.131166	-0.324421	-0.757607	-0.849139	0.658595	0.029700	0.077823	0.069915	0.186940
80	3.704198	3.682085	3.652050	3.641068	3.634511	3.608898	3.576839	3.590176	3.605934	3.619876	3.622665	3.650084	3.658657	3.633870	3.675830	3.598307	3.675487	3.575315	3.771771	3.732402	3.662137	3.553159	3.547958	3.623965	3.617765
81	-0.050819	-0.053147	-0.057038	-0.077538	-0.270647	-0.424178	-0.334266	-0.300159	0.140152	0.352083	0.260539	0.198576	-0.133101	-0.130807	-0.076155	-0.073354	0.032142	0.042229	0.029951	0.024368	-0.056326	-0.260778	-0.338613	0.194562	0.222666
82	0.109251	0.427878	0.738462	0.885458	0.604864	0.425904	0.178701	0.088650	0.642889	0.485830	0.238413	0.142832	0.100134	-0.452445	-0.817886	-0.875394	0.115779	-0.377186	-0.780956	-0.866699	0.661576	-0.001028	0.078012	0.049061	0.128244
83	3.683165	3.660167	3.619120	3.609686	3.594884	3.563096	3.529247	3.514944	3.586696	3.586339	3.586450	3.612007	3.636547	3.638340	3.672974	3.562640	3.655151	3.542179	3.683906	3.599609	3.632145	3.483336	3.519727	3.580939	3.583533
84	-0.051008	-0.052191	-0.053607	-0.072020	-0.266740	-0.422856	-0.327296	-0.293997	0.140546	0.334970	0.251170	0.198711	-0.132273	-0.132829	-0.069087	-0.073883	0.031271	0.049913	0.049284	0.052826	-0.053292	-0.253104	-0.310194	0.194740	0.233235
85	0.113744	0.427963	0.734424	0.882827	0.606609	0.416107	0.172545	0.078650	0.637313	0.477206	0.225941	0.132261	0.106242	-0.451176	-0.808469	-0.871415	0.118925	-0.375288	-0.770305	-0.854980	0.658761	-0.006449	0.025452	0.039313	0.135603
86	3.656434	3.627548	3.588981	3.582261	3.569355	3.541682	3.485495	3.460147	3.574700	3.558115	3.564482	3.584272	3.607687	3.629098	3.669796	3.566065	3.630669	3.491467	3.594099	3.523438	3.600727	3.412081	3.450875	3.544180	3.557389
87	-0.037615	-0.041259	-0.043989	-0.069744	-0.257893	-0.496555	-0.371438	-0.303891	0.114722	0.328548	0.258370	0.207749	-0.120899	-0.134399	-0.068288	-0.066677	0.046390	0.055121	0.068813	0.083313	-0.043397	-0.269503	-0.341802	0.212704	0.239588
88	0.106378	0.420434	0.726773	0.879851	0.600659	0.474189	0.239282	0.154707	0.683746	0.517350	0.255821	0.159389	0.097535	-0.459814	-0.811719	-0.878021	0.112973	-0.383917	-0.776921	-0.856934	0.651272	0.063864	0.101114	0.067907	0.117124
89	3.612574	3.592814	3.558545	3.542960	3.523968	3.511774	3.448688	3.434564	3.516407	3.517003	3.515561	3.554561	3.561935	3.622699	3.658152	3.558475	3.588539	3.446521	3.500338	3.398438	3.569553	3.376773	3.438000	3.520442	3.519538
90	-0.044211	-0.041357	-0.035145	-0.063256	-0.250111	-0.504347	-0.379502	-0.308883	0.159557	0.363100	0.271874	0.210631	-0.127504	-0.143184	-0.081212	-0.067284	0.039886	0.073679	0.082467	0.090393	-0.037007	-0.270092	-0.344381	0.210605	0.240764
91	0.103378	0.414770	0.717897	0.873576	0.602382	0.507070	0.273561	0.180115	0.619879	0.478974	0.221576	0.131072	0.097593	-0.464450	-0.809991	-0.874389	0.106623	-0.398240	-0.785567	-0.861328	0.643261	0.082062	0.131677	0.039222	0.104731
92	3.595046	3.564108	3.517678	3.505079	3.498649	3.495471	3.416382	3.402118	3.493140	3.509638	3.499501	3.513227	3.545868	3.605205	3.659688	3.559690	3.569160	3.386034	3.385045	3.271484	3.531803	3.332233	3.389300	3.474905	3.483687
93	-0.050949	-0.037678	-0.026155	-0.049424	-0.246638	-0.379504	-0.288794	-0.251715	0.162880	0.361426	0.270667	0.212274	-0.136427	-0.141515	-0.067315	-0.072221	0.035587	0.072372	0.089530	0.094482	-0.028946	-0.218272	-0.238625	0.211283	0.246148
94	0.076893	0.401785	0.717050	0.870295	0.603099	0.361694	0.116539	0.018399	0.614710	0.466030	0.206743	0.109194	0.074819	-0.483272	-0.819393	-0.877844	0.077346	-0.402609	-0.782879	-0.847656	0.639669	-0.057974	-0.043004	0.019665	0.094015
95	3.549434	3.523895	3.486997	3.474878	3.455292	3.421371	3.326004	3.272717	3.465106	3.457847	3.456661	3.476078	3.498247	3.596692	3.659923	3.553277	3.525786	3.355326	3.281576	3.158203	3.498816	3.239967	3.258400	3.440259	3.442500
96	-0.047593	-0.036199	-0.025854	-0.034772	-0.236935	-0.373243	-0.279075	-0.234481	0.174759	0.352555	0.270451	0.217362	-0.133692	-0.138803	-0.071291	-0.072148	0.039506	0.081148	0.092033	0.095276	-0.028379	-0.213143	-0.214635	0.216042	0.253234
97	0.071392	0.397885	0.717515	0.860391	0.596252	0.356044	0.112244	-0.012213	0.608743	0.455427	0.191627	0.088367	0.069708	-0.488820	-0.820255	-0.879372	0.071552	-0.404873	-0.757995	-0.826172	0.638581	-0.071576	-0.068420	-0.008762	0.097368
98	3.527716	3.490078	3.436518	3.427429	3.418226	3.373550	3.273303	3.209971	3.415311	3.430358	3.424819	3.436433	3.476277	3.589117	3.657316	3.551004	3.504068	3.294488	3.180122	3.041016	3.451844	3.189810	3.203250	3.402511	3.411719
99	-0.028608	-0.025797	-0.023077	-0.030483	-0.230501	-0.369586	-0.277482	-0.227625	0.172653	0.360556	0.278968	0.198940	-0.115714	-0.137324	-0.070274	-0.073574	0.059100	0.084870	0.095829	0.092688	-0.024153	-0.204558	-0.202698	0.158698	0.238420
100	0.057855	0.386202	0.709238	0.863745	0.594626	0.353311	0.111749	-0.016163	0.595841	0.457543	0.192781	-0.053197	0.054548	-0.494625	-0.818620	-0.879532	0.059908	-0.398552	-0.732550	-0.792237	0.629709	-0.072302	-0.090467	-0.148043	-0.104315
101	3.474185	3.448486	3.415596	3.399700	3.375729	3.344906	3.233349	3.164580	3.390634	3.374071	3.380589	3.365541	3.422425	3.571927	3.652126	3.547243	3.450633	3.271527	3.104077	2.955153	3.427039	3.147344	3.170333	3.335139	3.323150
