	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
16	0.052963	0.416363	0.768557	0.908883	0.678858	0.515484	0.735334	0.797859	0.578657	0.323799	0.063760	-0.034287	0.075008	-0.414643	-0.802999	-0.847603	0.030119	-0.437449	-0.823179	-0.868882	0.682022	0.867468	0.762563	-0.121766	-0.059392
17	3.388996	3.367902	3.335143	3.393581	3.320632	3.326242	3.238472	3.265034	3.240508	3.180769	3.166413	3.194389	3.368675	3.312141	3.150571	2.996780	3.319358	3.479740	3.579401	3.425900	3.345755	3.253572	3.264556	3.201952	3.159667
18	0.375230	0.390736	0.401745	0.392437	0.208958	0.088373	0.207010	0.253729	0.466233	0.529603	0.541478	0.544453	0.307536	0.230286	0.132596	0.095505	0.433475	0.557106	0.605322	0.563072	0.398997	0.321241	0.316605	0.548431	0.553975
19	0.088170	0.431180	0.766583	0.908674	0.679612	0.527025	0.740038	0.762540	0.579542	0.322063	0.058075	-0.041349	0.111079	-0.414887	-0.799189	-0.844301	0.063028	-0.432904	-0.827400	-0.873506	0.683543	0.828939	0.689908	-0.131947	-0.022716
20	3.424845	3.400166	3.358031	3.430005	3.351291	3.387594	3.279926	3.294026	3.265408	3.213014	3.211666	3.233353	3.405264	3.350874	3.154489	3.004063	3.357987	3.497361	3.584656	3.434531	3.370799	3.296577	3.276222	3.238001	3.193500
21	0.411363	0.425927	0.438191	0.424849	0.211042	0.123095	0.223766	0.260936	0.507869	0.563322	0.578775	0.573637	0.342972	0.224581	0.136993	0.112398	0.469484	0.582350	0.602724	0.573043	0.435586	0.313154	0.312832	0.576185	0.584409
22	0.031029	0.402138	0.762976	0.899328	0.680063	0.507704	0.727830	0.773204	0.571820	0.309646	0.043193	-0.025945	0.054045	-0.517442	-0.809966	-0.855168	0.007228	-0.426755	-0.827558	-0.873886	0.674232	0.834621	0.753233	-0.105651	-0.070545
23	3.465347	3.436214	3.392634	3.450660	3.360991	3.424900	3.305361	3.294932	3.298539	3.245534	3.246190	3.260671	3.448591	3.345002	3.160028	3.007195	3.395393	3.533840	3.590866	3.438295	3.406242	3.279907	3.305417	3.259602	3.234111
24	0.411363	0.425927	0.438191	0.424849	0.211042	0.123095	0.223766	0.260936	0.507869	0.563322	0.578775	0.573637	0.342972	0.224581	0.136993	0.112398	0.469484	0.582350	0.602724	0.573043	0.435586	0.313154	0.312832	0.576185	0.584409
25	0.031029	0.402138	0.762976	0.899328	0.680063	0.507704	0.727830	0.773204	0.571820	0.309646	0.043193	-0.025945	0.054045	-0.517442	-0.809966	-0.855168	0.007228	-0.426755	-0.827558	-0.873886	0.674232	0.834621	0.753233	-0.105651	-0.070545
26	3.465347	3.436214	3.392634	3.450660	3.360991	3.424900	3.305361	3.294932	3.298539	3.245534	3.246190	3.260671	3.448591	3.345002	3.160028	3.007195	3.395393	3.533840	3.590866	3.438295	3.406242	3.279907	3.305417	3.259602	3.234111
27	0.433981	0.445198	0.454904	0.455610	0.240377	0.133727	0.245316	0.292507	0.518250	0.583341	0.601376	0.602758	0.365259	0.259015	0.154266	0.120869	0.492015	0.599318	0.604815	0.566524	0.452779	0.331747	0.346664	0.613002	0.623452
28	0.048796	0.412502	0.767321	0.900831	0.684447	0.512774	0.736503	0.780580	0.582009	0.318303	0.049452	-0.029034	0.071290	-0.517835	-0.790783	-0.836457	0.025119	-0.431143	-0.822551	-0.869087	0.679964	0.818408	0.763800	-0.116488	-0.021785
29	3.491824	3.459990	3.414526	3.474671	3.402338	3.439123	3.331650	3.328913	3.321563	3.276258	3.281746	3.303364	3.478493	3.388228	3.191532	3.040961	3.418711	3.553942	3.596669	3.446422	3.428427	3.331316	3.335583	3.301572	3.272286
30	0.469813	0.488309	0.503419	0.466587	0.260291	0.173735	0.255771	0.305764	0.560210	0.611942	0.636150	0.636430	0.398781	0.294960	0.177198	0.169365	0.528806	0.609448	0.606441	0.575984	0.500078	0.358368	0.345635	0.646264	0.650246
31	0.055035	0.424501	0.783650	0.908105	0.689985	0.511566	0.736297	0.785524	0.584091	0.314497	0.044350	-0.036877	0.077817	-0.517014	-0.781743	-0.878370	0.030759	-0.427288	-0.822299	-0.868775	0.695324	0.829661	0.760353	-0.118462	-0.041459
32	3.524247	3.492393	3.445470	3.488973	3.416106	3.483594	3.346048	3.350043	3.351312	3.310390	3.321740	3.348280	3.507328	3.435277	3.224356	3.170397	3.454052	3.567649	3.598741	3.446609	3.459836	3.360661	3.338897	3.358212	3.315214
33	0.492096	0.507010	0.520144	0.506050	0.298121	0.176210	0.265222	0.324832	0.572058	0.644991	0.667810	0.672102	0.427342	0.322677	0.200335	0.244623	0.549135	0.618264	0.609313	0.569733	0.517275	0.359890	0.359929	0.683675	0.687543
34	0.072821	0.436658	0.791464	0.925133	0.700174	0.509673	0.736136	0.786995	0.594491	0.325785	0.053241	-0.035788	0.078408	-0.522560	-0.791416	-0.878146	0.070579	-0.427152	-0.823091	-0.869885	0.704162	0.829474	0.757959	-0.121166	-0.011861
35	3.550391	3.515722	3.467623	3.524163	3.455119	3.511314	3.373943	3.381021	3.372544	3.343126	3.365927	3.392235	3.540104	3.471694	3.291928	3.260657	3.479132	3.579005	3.600517	3.450389	3.482255	3.374415	3.373400	3.402812	3.349858
36	0.511131	0.523815	0.533757	0.509503	0.314353	0.200328	0.327467	0.376884	0.602500	0.673180	0.700009	0.708825	0.442523	0.351566	0.215035	0.262587	0.564616	0.626783	0.612900	0.578680	0.531700	0.426932	0.422791	0.719220	0.715821
37	0.089976	0.448816	0.798612	0.929114	0.706388	0.542264	0.765554	0.806832	0.597118	0.326411	0.054196	-0.056639	0.089517	-0.519691	-0.779046	-0.858740	0.086538	-0.412974	-0.826702	-0.874627	0.712479	0.844017	0.781823	-0.138617	-0.056005
38	3.585217	3.542254	3.485918	3.529200	3.472904	3.514102	3.404920	3.408530	3.403519	3.376006	3.406933	3.446148	3.560816	3.505859	3.328181	3.319814	3.519892	3.587305	3.602101	3.451357	3.502489	3.412217	3.407333	3.463027	3.403750
39	0.539326	0.548866	0.556188	0.550105	0.334192	0.231271	0.342635	0.394804	0.623065	0.699803	0.737490	0.744489	0.480937	0.387568	0.249010	0.217759	0.587694	0.627276	0.613473	0.578297	0.554833	0.449541	0.432535	0.761872	0.759310
40	0.083082	0.445825	0.798712	0.934584	0.712815	0.541422	0.770233	0.815539	0.606228	0.336155	0.066627	-0.011880	0.082213	-0.530995	-0.784030	-0.831681	0.081151	-0.411537	-0.827425	-0.875293	0.711901	0.861210	0.785920	-0.096144	-0.021326
41	3.604096	3.562878	3.507786	3.572216	3.497752	3.541411	3.423247	3.437369	3.425337	3.403742	3.446659	3.478259	3.594464	3.549814	3.371539	3.220384	3.530992	3.598021	3.602587	3.451859	3.524193	3.444199	3.422538	3.491793	3.439875
42	0.554685	0.570491	0.584326	0.556253	0.347103	0.256921	0.357436	0.397428	0.644184	0.731681	0.771412	0.779466	0.486096	0.415593	0.306568	0.275949	0.611927	0.631949	0.612954	0.579020	0.581224	0.452295	0.447587	0.800022	0.798602
43	0.089099	0.450822	0.802967	0.933787	0.715589	0.521254	0.753137	0.803221	0.606903	0.337873	0.068651	-0.012528	0.090665	-0.528655	-0.819484	-0.867577	0.082521	-0.414025	-0.827695	-0.876160	0.716328	0.842046	0.793908	-0.095494	0.008045
44	3.637938	3.592171	3.533247	3.577315	3.518368	3.588996	3.460399	3.455232	3.448385	3.436015	3.489655	3.525941	3.612573	3.582434	3.460490	3.308826	3.577152	3.610550	3.602925	3.451603	3.550509	3.457298	3.433688	3.546937	3.474600
45	0.564212	0.586659	0.608259	0.576930	0.368725	0.260620	0.395929	0.453332	0.669943	0.749115	0.792358	0.792512	0.500276	0.520645	0.387352	0.377927	0.616507	0.639998	0.613983	0.582165	0.603235	0.508737	0.507329	0.813887	0.811450
46	0.086098	0.452430	0.811495	0.940937	0.721089	0.549364	0.779136	0.830862	0.612743	0.340106	0.120822	0.052879	0.087292	-0.486432	-0.770752	-0.867705	0.081355	-0.417072	-0.825447	-0.872974	0.722928	0.904493	0.796608	-0.038369	0.067226
47	3.648546	3.610126	3.559883	3.597333	3.545395	3.588997	3.495120	3.492126	3.478246	3.468944	3.511969	3.554211	3.634819	3.659393	3.541508	3.524054	3.580006	3.627161	3.604020	3.451030	3.574925	3.470516	3.497455	3.574870	3.501750
48	0.564212	0.586659	0.608259	0.576930	0.368725	0.260620	0.395929	0.453332	0.669943	0.749115	0.792358	0.792512	0.500276	0.520645	0.387352	0.377927	0.616507	0.639998	0.613983	0.582165	0.603235	0.508737	0.507329	0.813887	0.811450
49	0.086098	0.452430	0.811495	0.940937	0.721089	0.549364	0.779136	0.830862	0.612743	0.340106	0.120822	0.052879	0.087292	-0.486432	-0.770752	-0.867705	0.081355	-0.417072	-0.825447	-0.872974	0.722928	0.904493	0.796608	-0.038369	0.067226
50	3.648546	3.610126	3.559883	3.597333	3.545395	3.588997	3.495120	3.492126	3.478246	3.468944	3.511969	3.554211	3.634819	3.659393	3.541508	3.524054	3.580006	3.627161	3.604020	3.451030	3.574925	3.470516	3.497455	3.574870	3.501750
51	0.586747	0.612796	0.634601	0.590459	0.394291	0.274255	0.401543	0.459633	0.691432	0.775745	0.812955	0.816683	0.520435	0.595286	0.430730	0.564772	0.637623	0.640393	0.615697	0.530320	0.629780	0.509486	0.505170	0.830789	0.836052
52	0.088366	0.461024	0.823658	0.945031	0.723608	0.545261	0.777936	0.828228	0.614374	0.343851	0.142587	0.105977	0.086196	-0.529948	-0.833798	-0.867419	0.087557	-0.418689	-0.824934	-0.881692	0.734473	0.907900	0.806504	0.010388	0.114765
53	3.679760	3.640818	3.586306	3.613724	3.569546	3.604126	3.502772	3.507046	3.497311	3.505487	3.556923	3.574151	3.669492	3.643615	3.605881	3.579479	3.602265	3.645485	3.605208	3.598384	3.602638	3.484912	3.501500	3.606143	3.517143
54	0.595728	0.620478	0.642719	0.611955	0.403843	0.291771	0.418175	0.477196	0.712385	0.811326	0.874406	0.880003	0.527499	0.557021	0.534398	0.662060	0.650069	0.626646	0.615224	0.522314	0.637653	0.529273	0.521801	0.896619	0.895417
55	0.089929	0.457027	0.814643	0.944812	0.722963	0.549486	0.782652	0.827140	0.619489	0.368605	0.133474	0.095256	0.089638	-0.509913	-0.841108	-0.888740	0.088026	-0.453376	-0.827311	-0.877019	0.726737	0.909579	0.809365	0.029368	0.096098
56	3.704490	3.659187	3.602097	3.643401	3.585568	3.617079	3.517828	3.525911	3.520916	3.522003	3.580290	3.600212	3.697183	3.692650	3.633114	3.605255	3.626324	3.702367	3.607986	3.594761	3.618852	3.502387	3.522066	3.613307	3.564143
57	0.617519	0.636941	0.653954	0.632575	0.432921	0.306478	0.426567	0.485786	0.737367	0.837307	0.907360	0.920874	0.546443	0.564296	0.541653	0.666923	0.674003	0.636242	0.605005	0.622700	0.650164	0.548065	0.517702	0.926517	0.939293
58	0.097897	0.460345	0.813620	0.946063	0.723407	0.555791	0.789056	0.834070	0.626389	0.361480	0.104664	0.023660	0.096787	-0.506376	-0.837580	-0.888817	0.096599	-0.457086	-0.825493	-0.919516	0.726692	0.865278	0.804973	-0.050427	-0.037258
59	3.721146	3.679094	3.623482	3.660116	3.616470	3.635610	3.525650	3.543621	3.545706	3.553958	3.632587	3.679832	3.713144	3.703946	3.644419	3.603440	3.642492	3.726315	3.616987	3.587870	3.639941	3.540766	3.526125	3.707696	3.671000
60	0.649577	0.680914	0.711549	0.665691	0.473068	0.353170	0.486155	0.543631	0.770261	0.878027	0.949247	0.970457	0.576728	0.585082	0.562412	0.625357	0.707295	0.662483	0.613032	0.581590	0.704632	0.583685	0.586275	0.971998	0.983232
61	0.088729	0.456171	0.812028	0.934773	0.728101	0.552604	0.788190	0.832606	0.623287	0.359912	0.109348	0.030752	0.090390	-0.487994	-0.819238	-0.882878	0.085019	-0.428112	-0.814464	-0.860042	0.724476	0.903716	0.816737	-0.036200	-0.018602
62	3.768210	3.725623	3.676372	3.709998	3.657420	3.669804	3.579952	3.592093	3.589375	3.597584	3.695075	3.759014	3.759659	3.782590	3.723081	3.583724	3.689760	3.843095	3.626368	3.477158	3.691043	3.573401	3.590898	3.794714	3.746000
63	0.672147	0.704380	0.731545	0.667903	0.496586	0.361126	0.504165	0.569352	0.798927	0.912486	0.978687	0.999557	0.609612	0.706601	0.683372	0.601652	0.720999	0.707015	0.616246	0.584664	0.725235	0.610314	0.604992	1.001500	1.021030
64	0.071795	0.448068	0.814677	0.923245	0.729471	0.562252	0.793498	0.839707	0.619025	0.358178	0.105742	0.024471	0.053703	-0.553876	-0.884909	-0.888275	0.082485	-0.384396	-0.814501	-0.860049	0.724556	0.926707	0.824199	-0.038939	-0.037943
65	3.788471	3.752272	3.700829	3.726073	3.687068	3.685108	3.596018	3.613039	3.617366	3.634014	3.733344	3.788685	3.785805	3.637633	3.578133	3.611044	3.704527	3.669381	3.620181	3.470360	3.716111	3.587898	3.611895	3.820051	3.778250
66	0.700808	0.736270	0.768629	0.729393	0.539928	0.412117	0.561644	0.621803	0.837752	0.941918	1.033407	1.040586	0.632710	0.724093	0.856397	0.768956	0.751869	0.721439	0.621874	0.588043	0.761057	0.680339	0.661351	1.043186	1.057441
67	0.072458	0.441374	0.799896	0.918520	0.723974	0.549640	0.779504	0.834446	0.615032	0.348322	0.106241	0.021024	0.059756	-0.548831	-0.836977	-0.847645	0.082865	-0.382712	-0.819822	-0.865183	0.711747	0.914589	0.809691	-0.039488	-0.037903
68	3.841527	3.808284	3.761596	3.773115	3.742090	3.738423	3.654151	3.664697	3.666400	3.677308	3.782763	3.844068	3.840229	3.659482	3.958569	3.798195	3.757144	3.682175	3.621969	3.471126	3.775756	3.650088	3.681467	3.867019	3.827000
69	0.700808	0.736270	0.768629	0.729393	0.539928	0.412117	0.561644	0.621803	0.837752	0.941918	1.033407	1.040586	0.632710	0.724093	0.856397	0.768956	0.751869	0.721439	0.621874	0.588043	0.761057	0.680339	0.661351	1.043186	1.057441
70	0.072458	0.441374	0.799896	0.918520	0.723974	0.549640	0.779504	0.834446	0.615032	0.348322	0.106241	0.021024	0.059756	-0.548831	-0.836977	-0.847645	0.082865	-0.382712	-0.819822	-0.865183	0.711747	0.914589	0.809691	-0.039488	-0.037903
71	3.841527	3.808284	3.761596	3.773115	3.742090	3.738423	3.654151	3.664697	3.666400	3.677308	3.782763	3.844068	3.840229	3.659482	3.958569	3.798195	3.757144	3.682175	3.621969	3.471126	3.775756	3.650088	3.681467	3.867019	3.827000
72	0.724104	0.753962	0.781002	0.710623	0.577455	0.400693	0.570674	0.623631	0.860986	0.957626	1.052105	1.057175	0.644087	0.744543	0.903171	0.812039	0.793068	0.735821	0.623534	0.578526	0.774849	0.680240	0.648081	1.064101	1.071422
73	0.063933	0.430956	0.788224	0.886209	0.645478	0.521832	0.742810	0.806425	0.602168	0.332767	0.095162	0.048080	0.051575	-0.556710	-0.799564	-0.818837	0.075761	-0.387065	-0.824650	-0.869486	0.700265	0.891255	0.781544	-0.031773	0.008118
74	3.854577	3.824973	3.781746	3.796549	3.797397	3.768452	3.709345	3.706222	3.695016	3.700452	3.810405	3.845184	3.847560	3.674272	4.003945	3.846992	3.777170	3.694354	3.623563	3.475465	3.795174	3.670455	3.699625	3.897700	3.840250
75	0.724940	0.762867	0.794773	0.725509	0.587901	0.413999	0.575904	0.620143	0.886505	0.969211	1.065306	1.074494	0.646591	0.746551	0.916713	0.823269	0.787308	0.749753	0.627838	0.590018	0.788322	0.675806	0.639509	1.086628	1.091091
76	0.068306	0.428424	0.780875	0.874315	0.646307	0.518388	0.742556	0.796889	0.611859	0.338623	0.119453	0.052762	0.057903	-0.512958	-0.778630	-0.803071	0.077205	-0.384539	-0.821066	-0.869115	0.693560	0.876762	0.780804	-0.027596	0.035110
77	3.936060	3.885454	3.815162	3.820795	3.811117	3.786150	3.714660	3.719481	3.727136	3.741498	3.806771	3.851361	3.926081	3.689877	4.003420	3.848500	3.859149	3.719822	3.625786	3.476360	3.836941	3.705481	3.722778	3.894895	3.824333
78	0.739870	0.778339	0.815159	0.739967	0.603880	0.426948	0.599219	0.659326	0.903911	1.003211	1.073949	1.090197	0.661070	0.724120	0.926891	0.838303	0.802525	0.791842	0.661962	0.621414	0.805908	0.720825	0.662710	1.089796	1.103437
79	0.072754	0.430714	0.780607	0.858461	0.651147	0.529394	0.748697	0.807522	0.600984	0.333331	0.114458	0.038879	0.063506	-0.525628	-0.732542	-0.766770	0.080368	-0.377095	-0.812325	-0.860873	0.694306	0.888890	0.780640	-0.044516	-0.001277
80	3.966486	3.908638	3.839793	3.835545	3.839521	3.802682	3.749198	3.753998	3.748947	3.752581	3.813438	3.863271	3.955073	3.699111	4.043993	3.887834	3.891171	3.757686	3.634766	3.485742	3.858918	3.736042	3.754500	3.906180	3.841000
81	0.745863	0.786088	0.822196	0.752716	0.630707	0.526383	0.614967	0.641795	0.925757	1.051465	1.104439	1.109858	0.671189	0.799496	0.949684	0.852903	0.803837	0.788223	0.680367	0.593635	0.813839	0.677686	0.653351	1.102136	1.121770
82	0.076189	0.430868	0.777533	0.869568	0.663605	0.479425	0.728352	0.782626	0.602908	0.345929	0.081215	-0.005833	0.063438	-0.462696	-0.783798	-0.803928	0.087881	-0.372051	-0.801904	-0.868774	0.691983	0.816201	0.760160	-0.081879	-0.026615
83	4.002583	3.942084	3.866065	3.869811	3.870889	3.892499	3.778259	3.780469	3.782679	3.776225	3.853383	3.900268	3.985895	3.741223	4.026112	3.871630	3.933893	3.843805	3.678465	3.559730	3.888077	3.741861	3.786083	3.929203	3.862616
84	0.796713	0.821889	0.840837	0.824378	0.647938	0.493272	0.641153	0.716339	0.944260	1.066329	1.105117	1.125587	0.722951	0.867649	0.954752	0.858197	0.853468	0.859542	0.728223	0.689770	0.836634	0.763915	0.748876	1.119660	1.127684
85	0.087742	0.436225	0.776471	0.899777	0.694812	0.544317	0.768236	0.821604	0.599702	0.340984	0.071190	-0.016131	0.074905	-0.344632	-0.743715	-0.774672	0.098707	-0.351009	-0.775647	-0.826966	0.692489	0.895489	0.795130	-0.091627	-0.065667
86	4.046652	3.982608	3.899808	3.903541	3.888508	3.861505	3.795123	3.802785	3.811845	3.791403	3.860006	3.909677	4.032773	3.809530	4.019297	3.867973	3.974069	3.842279	3.678908	3.530490	3.923474	3.785724	3.820143	3.926353	3.869600
87	0.819199	0.838133	0.855762	0.825641	0.685200	0.494225	0.484562	0.467634	0.965790	1.092787	1.130900	1.128437	0.744054	0.905130	0.982765	0.884121	0.877081	0.850784	0.717340	0.667700	0.851864	0.451296	0.470567	1.123928	1.141627
88	0.078611	0.432112	0.775902	0.887010	0.629133	0.551012	0.549183	0.584449	0.599517	0.350164	0.078352	-0.011074	0.067132	-0.341839	-0.759610	-0.775269	0.088483	-0.382308	-0.741485	-0.793624	0.691183	0.575018	0.584113	-0.086286	-0.065751
89	4.081688	4.008049	3.923817	3.916001	3.947465	3.870707	3.851312	3.824921	3.837233	3.813099	3.869441	3.905714	4.074556	3.852375	4.041155	3.886914	4.003376	3.977587	3.686928	3.542325	3.947424	3.796814	3.802600	3.915031	3.864182
90	0.914293	0.900641	0.881425	0.869249	0.695791	0.531041	0.461011	0.498755	0.979320	1.101719	1.138582	1.145426	0.834173	0.951521	0.992683	0.894230	0.975089	0.912072	0.777405	0.732552	0.886240	0.426435	0.463284	1.144733	1.157753
91	0.093038	0.442460	0.782867	0.899704	0.639416	0.506232	0.644915	0.563953	0.609493	0.354970	0.082037	0.001078	0.065747	-0.357618	-0.800029	-0.807445	0.118367	-0.339737	-0.702041	-0.752546	0.698942	0.545269	0.575820	-0.086126	-0.073107
92	4.055581	4.014323	3.955843	3.947460	3.960904	3.915511	3.764900	3.847037	3.865633	3.830908	3.876606	3.904733	4.044974	3.899135	4.054034	3.898484	3.980403	4.000838	3.707960	3.560290	3.973584	3.804822	3.768500	3.907930	3.874834
93	0.949463	0.913984	0.892610	0.873240	0.695485	0.582400	0.521737	0.518929	0.994867	1.115023	1.153888	1.156345	0.871095	0.978002	1.005787	0.908610	1.005008	0.991055	0.810476	0.775315	0.897612	0.441359	0.502984	1.144032	1.161297
94	0.120710	0.447299	0.775827	0.891850	0.710863	0.530783	0.662262	0.556616	0.610820	0.356735	0.085524	-0.044097	0.112664	-0.367432	-0.817757	-0.826753	0.127124	-0.323226	-0.737946	-0.786001	0.695766	0.554837	0.591772	-0.116331	-0.075578
95	4.041053	4.017352	3.977310	3.971512	3.964560	3.934154	3.773478	3.865706	3.892039	3.849654	3.897729	3.929190	4.034354	3.947663	4.082950	3.927161	3.964315	3.933328	3.765885	3.614694	3.988021	3.799764	3.775485	3.911485	3.885858
96	0.970177	0.946524	0.916595	0.896838	0.766217	0.584621	0.457250	0.552333	1.012011	1.127262	1.155952	1.157478	0.891114	1.005591	1.040755	0.949153	1.029245	0.994839	0.833587	0.773700	0.925406	0.528103	0.519955	1.157724	1.177853
97	0.115481	0.455957	0.789898	0.894992	0.631819	0.552800	0.576625	0.576886	0.615483	0.367785	0.093375	0.014893	0.103959	-0.393869	-0.841567	-0.840625	0.124206	-0.325619	-0.754562	-0.802406	0.708078	0.559223	0.561401	-0.075455	0.007361
98	4.061510	4.044447	4.008410	3.989204	4.036896	3.942731	3.767684	3.893298	3.913422	3.865482	3.900712	3.918407	4.060885	3.980775	4.121594	3.960929	3.978993	3.945776	3.797218	3.655192	4.020938	3.867228	3.846000	3.922195	3.871357
99	0.987045	0.958896	0.930023	0.937087	0.766943	0.620467	0.609671	0.588447	1.036234	1.139365	1.162750	1.159763	0.914799	0.985544	1.097632	1.007284	1.039908	1.065157	0.927820	0.802973	0.937573	0.557677	0.564842	1.173587	1.185596
100	0.122791	0.455816	0.782950	0.908204	0.700737	0.553541	0.698436	0.587015	0.621404	0.362033	0.085301	0.006136	0.122868	-0.424215	-0.828402	-0.832703	0.122764	-0.322594	-0.751008	-0.781333	0.702679	0.549222	0.559080	-0.085143	0.029485
101	4.095047	4.065264	4.026521	4.028893	4.031842	3.969307	3.811256	3.914843	3.939444	3.886972	3.908508	3.925990	4.101506	4.058995	4.157787	3.996917	4.004253	4.012008	3.832821	3.712784	4.038425	3.889971	3.867000	3.909641	3.890539
102	1.036527	1.006265	0.972304	0.966049	0.777087	0.627638	0.654830	0.618000	1.050512	1.148894	1.172462	1.169939	0.974809	0.975485	1.164993	1.078642	1.069975	1.066943	0.951894	0.859895	0.981371	0.603490	0.617308	1.172971	1.195570
103	0.130391	0.462259	0.786087	0.904852	0.701015	0.557317	0.672849	0.571935	0.623628	0.364963	0.090190	0.007032	0.127559	-0.419196	-0.800162	-0.794144	0.129021	-0.315076	-0.757719	-0.768287	0.706282	0.539030	0.551227	-0.084185	0.025996
104	4.092474	4.086237	4.066000	4.060663	4.052262	3.990630	3.810983	3.937954	3.963348	3.898616	3.928586	3.946836	4.088195	4.113767	4.224147	4.060181	4.010088	4.025158	3.860538	3.753802	4.073709	3.912704	3.868229	3.928874	3.893600
105	1.049572	1.021735	0.992127	0.965876	0.839808	0.677790	0.558541	0.593228	1.086788	1.171701	1.206803	1.192857	0.986063	0.966671	1.189288	1.119617	1.094762	1.177712	1.021279	0.956993	0.999925	0.578781	0.589028	1.200410	1.207986
