	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
10	0.111838	0.436677	0.752194	0.861497	0.592299	0.364589	0.093271	0.031769	0.623130	0.344766	0.061634	-0.031882	0.098508	-0.481760	-0.836732	-0.878324	0.122670	-0.439058	-0.683051	-0.790790	0.671797	-0.040422	0.015201	-0.115651	-0.019405
11	3.564085	3.561482	3.547036	3.595823	3.525161	3.681273	3.752855	3.765807	3.435905	3.338182	3.296648	3.315822	3.553205	3.493259	3.509019	3.464131	3.495347	3.579246	3.527493	3.507677	3.554142	3.767150	3.725167	3.297904	3.260000
12	1.090354	1.077164	1.050895	1.015199	0.958546	0.992277	0.951882	0.946433	1.111081	1.108761	1.071169	1.045464	1.006538	0.935862	0.880797	0.828514	1.148742	1.188917	1.462790	1.434637	1.055934	0.926100	0.916859	1.032563	1.055264
13	0.112474	0.441008	0.763326	0.877310	0.598802	0.380442	0.114168	0.028933	0.638450	0.368046	0.093065	0.007994	0.095384	-0.456199	-0.757535	-0.790652	0.126162	-0.407057	-0.762075	-0.843193	0.684298	-0.039363	0.040669	-0.071347	-0.008341
14	3.542029	3.549922	3.543472	3.589071	3.517962	3.669652	3.729318	3.764508	3.439486	3.343135	3.299325	3.315137	3.518806	3.488275	3.508924	3.391775	3.483045	3.580103	3.552923	3.528556	3.546788	3.763681	3.747286	3.294601	3.261917
15	1.090354	1.077164	1.050895	1.015199	0.958546	0.992277	0.951882	0.946433	1.111081	1.108761	1.071169	1.045464	1.006538	0.935862	0.880797	0.828514	1.148742	1.188917	1.462790	1.434637	1.055934	0.926100	0.916859	1.032563	1.055264
16	0.112474	0.441008	0.763326	0.877310	0.598802	0.380442	0.114168	0.028933	0.638450	0.368046	0.093065	0.007994	0.095384	-0.456199	-0.757535	-0.790652	0.126162	-0.407057	-0.762075	-0.843193	0.684298	-0.039363	0.040669	-0.071347	-0.008341
17	3.542029	3.549922	3.543472	3.589071	3.517962	3.669652	3.729318	3.764508	3.439486	3.343135	3.299325	3.315137	3.518806	3.488275	3.508924	3.391775	3.483045	3.580103	3.552923	3.528556	3.546788	3.763681	3.747286	3.294601	3.261917
18	1.094455	1.064079	1.028518	0.975353	0.927575	0.867160	0.864162	0.911258	1.090365	1.067935	1.016752	0.993663	1.017473	0.922654	0.873339	0.794303	1.148380	0.922375	1.314606	1.331308	1.039354	0.900847	0.898920	0.983378	0.984855
19	0.154399	0.460156	0.769323	0.886236	0.606849	0.429487	0.150362	0.094867	0.638951	0.361798	0.080892	-0.004337	0.144611	-0.404618	-0.836192	-0.881413	0.163541	-0.346710	-0.542215	-0.644087	0.692292	-0.008938	0.078024	-0.089206	0.053698
20	3.537992	3.545807	3.539854	3.588966	3.512913	3.598539	3.526153	3.506811	3.433620	3.338572	3.307341	3.324890	3.523924	3.490391	3.507743	3.464876	3.475037	3.490548	3.525093	3.503346	3.543741	3.481402	3.507000	3.301364	3.261833
21	1.022438	0.997409	0.969248	0.939555	0.871102	0.801949	0.876020	0.898533	1.037548	1.022297	0.971263	0.952484	0.944690	0.889505	0.875881	0.794698	1.077616	0.869200	1.221013	1.257135	0.976900	0.903724	0.865418	0.936808	0.928809
22	0.098660	0.443096	0.778877	0.890854	0.615480	0.435850	0.213348	0.150809	0.647350	0.366557	0.084829	-0.002748	0.084890	-0.486285	-0.819311	-0.881841	0.110255	-0.369187	-0.647679	-0.740777	0.696173	0.051466	0.119157	-0.097341	-0.002925
23	3.554940	3.556463	3.544960	3.588315	3.518162	3.598505	3.506047	3.455093	3.429369	3.336293	3.287351	3.321661	3.556269	3.485655	3.517260	3.465090	3.475053	3.494639	3.546051	3.539319	3.550265	3.403847	3.477846	3.309691	3.273400
24	1.002459	0.966673	0.919835	0.905472	0.829923	0.796997	0.811948	0.814698	1.026886	1.008533	0.953653	0.927423	0.914892	0.885769	0.871787	0.794276	1.065625	0.872146	1.233560	1.229109	0.932983	0.846471	0.842918	0.896499	0.893093
25	0.106967	0.447704	0.779457	0.892737	0.611442	0.436537	0.155382	0.124743	0.654113	0.403018	0.160910	0.069460	0.089909	-0.473260	-0.808533	-0.882121	0.119143	-0.412980	-0.678419	-0.783122	0.697918	0.052507	0.052287	-0.017737	0.102616
26	3.535347	3.546413	3.545367	3.587907	3.505846	3.602954	3.554355	3.532801	3.431541	3.346632	3.292021	3.317769	3.503941	3.479308	3.512304	3.465510	3.475438	3.482880	3.553677	3.543129	3.547655	3.470568	3.456000	3.300272	3.264267
27	1.002459	0.966673	0.919835	0.905472	0.829923	0.796997	0.811948	0.814698	1.026886	1.008533	0.953653	0.927423	0.914892	0.885769	0.871787	0.794276	1.065625	0.872146	1.233560	1.229109	0.932983	0.846471	0.842918	0.896499	0.893093
28	0.106967	0.447704	0.779457	0.892737	0.611442	0.436537	0.155382	0.124743	0.654113	0.403018	0.160910	0.069460	0.089909	-0.473260	-0.808533	-0.882121	0.119143	-0.412980	-0.678419	-0.783122	0.697918	0.052507	0.052287	-0.017737	0.102616
29	3.535347	3.546413	3.545367	3.587907	3.505846	3.602954	3.554355	3.532801	3.431541	3.346632	3.292021	3.317769	3.503941	3.479308	3.512304	3.465510	3.475438	3.482880	3.553677	3.543129	3.547655	3.470568	3.456000	3.300272	3.264267
30	0.933751	0.916587	0.908637	0.868157	0.816139	0.790587	0.789003	0.800684	0.971583	0.954244	0.903331	0.880986	0.853592	0.873592	0.860428	0.792239	0.993222	0.865008	1.223677	1.176281	0.913495	0.801056	0.772208	0.850081	0.845089
31	0.102129	0.448166	0.782344	0.895534	0.614437	0.439282	0.241447	0.191436	0.673207	0.445165	0.232045	0.139297	0.077669	-0.468998	-0.803256	-0.883366	0.124328	-0.413818	-0.680580	-0.785023	0.700755	0.097205	0.154026	0.053301	0.162776
32	3.587836	3.573254	3.545534	3.594086	3.505463	3.596929	3.525167	3.495316	3.449444	3.372456	3.322688	3.321950	3.573988	3.477619	3.519182	3.466234	3.522164	3.487892	3.567597	3.550691	3.552297	3.490975	3.521250	3.288681	3.269519
33	0.933751	0.916587	0.908637	0.868157	0.816139	0.790587	0.789003	0.800684	0.971583	0.954244	0.903331	0.880986	0.853592	0.873592	0.860428	0.792239	0.993222	0.865008	1.223677	1.176281	0.913495	0.801056	0.772208	0.850081	0.845089
34	0.102129	0.448166	0.782344	0.895534	0.614437	0.439282	0.241447	0.191436	0.673207	0.445165	0.232045	0.139297	0.077669	-0.468998	-0.803256	-0.883366	0.124328	-0.413818	-0.680580	-0.785023	0.700755	0.097205	0.154026	0.053301	0.162776
35	3.587836	3.573254	3.545534	3.594086	3.505463	3.596929	3.525167	3.495316	3.449444	3.372456	3.322688	3.321950	3.573988	3.477619	3.519182	3.466234	3.522164	3.487892	3.567597	3.550691	3.552297	3.490975	3.521250	3.288681	3.269519
36	0.933751	0.916587	0.908637	0.868157	0.816139	0.790587	0.789003	0.800684	0.971583	0.954244	0.903331	0.880986	0.853592	0.873592	0.860428	0.792239	0.993222	0.865008	1.223677	1.176281	0.913495	0.801056	0.772208	0.850081	0.845089
37	0.102129	0.448166	0.782344	0.895534	0.614437	0.439282	0.241447	0.191436	0.673207	0.445165	0.232045	0.139297	0.077669	-0.468998	-0.803256	-0.883366	0.124328	-0.413818	-0.680580	-0.785023	0.700755	0.097205	0.154026	0.053301	0.162776
38	3.587836	3.573254	3.545534	3.594086	3.505463	3.596929	3.525167	3.495316	3.449444	3.372456	3.322688	3.321950	3.573988	3.477619	3.519182	3.466234	3.522164	3.487892	3.567597	3.550691	3.552297	3.490975	3.521250	3.288681	3.269519
39	0.824408	0.814817	0.802444	0.788258	0.709989	0.686691	0.729928	0.725840	0.866439	0.846932	0.863655	0.813377	0.748894	0.849293	0.879228	0.769531	0.881361	0.855794	0.987038	0.867659	0.806069	0.724958	0.698927	0.757796	0.731897
40	0.117745	0.460041	0.793495	0.905449	0.625088	0.429984	0.231958	0.195992	0.688682	0.421073	0.141377	0.075751	0.089518	-0.442084	-0.863747	-0.863281	0.143324	-0.399427	-0.817268	-0.852941	0.711397	0.125918	0.154389	-0.010113	0.117058
41	3.558638	3.562794	3.553823	3.600581	3.513204	3.587973	3.522630	3.499817	3.451853	3.333075	3.363380	3.351691	3.541481	3.483023	3.495199	3.509766	3.495647	3.480406	3.557287	3.493709	3.558521	3.473722	3.565000	3.348011	3.271250
42	0.761820	0.768541	0.784489	0.737490	0.692037	0.698506	0.742459	0.680172	0.839055	0.793027	0.712419	0.700438	0.682591	0.709426	0.877321	0.768897	0.823822	0.820344	0.891536	0.787291	0.782855	0.673715	0.670892	0.642653	0.675360
43	0.076152	0.439774	0.793906	0.906691	0.625467	0.374429	0.173366	0.166679	0.676786	0.403966	0.164447	0.069631	0.075585	-0.458502	-0.858748	-0.866328	0.074994	-0.474366	-0.830817	-0.885560	0.708344	0.131233	0.130683	-0.008527	0.114800
44	3.578755	3.573212	3.554339	3.609582	3.513672	3.635191	3.568848	3.522574	3.444757	3.334077	3.307394	3.325648	3.578692	3.646214	3.496415	3.528647	3.497749	3.499149	3.508882	3.473881	3.560763	3.550880	3.536000	3.327798	3.271680
45	0.741185	0.745090	0.736354	0.729972	0.643949	0.671428	0.777012	0.826844	0.789268	0.742337	0.646781	0.625165	0.665734	0.680178	0.758637	0.728893	0.795137	0.816435	0.753731	0.793571	0.738514	0.847241	0.883644	0.573206	0.691201
46	0.083560	0.443484	0.793718	0.907910	0.625250	0.374090	0.138341	0.072841	0.666085	0.384944	0.105395	0.018154	0.076256	-0.471054	-0.824777	-0.897801	0.093039	-0.467243	-0.851957	-0.884092	0.707935	-0.008265	0.131122	-0.063763	0.017928
47	3.582548	3.575390	3.554788	3.609771	3.514070	3.635416	3.484372	3.404063	3.437216	3.331922	3.319298	3.354188	3.574472	3.649395	3.609077	3.531971	3.513086	3.495025	3.589475	3.469549	3.562527	3.388130	3.401278	3.367903	3.392742
48	0.697166	0.704196	0.711894	0.662829	0.619514	0.633812	0.762370	0.808318	0.770018	0.717571	0.593762	0.547556	0.615878	0.617742	0.672941	0.632675	0.767520	0.809625	0.865447	0.788454	0.711273	0.844804	0.862005	0.502493	0.541037
49	0.097659	0.448450	0.791672	0.906683	0.623194	0.371424	0.138878	0.070319	0.667345	0.384139	0.111235	0.021821	0.085939	-0.478927	-0.802028	-0.878745	0.104797	-0.467428	-0.833357	-0.890747	0.706980	-0.001446	0.119652	-0.052582	-0.024004
50	3.598727	3.584814	3.557736	3.618647	3.516989	3.638952	3.493443	3.407305	3.437398	3.327670	3.320647	3.339231	3.590489	3.646051	3.612116	3.597624	3.523312	3.493198	3.509182	3.469710	3.566709	3.409662	3.407764	3.372629	3.307714
51	0.679151	0.675324	0.662353	0.606750	0.570033	0.593572	0.730214	0.754093	0.737374	0.667884	0.539204	0.488605	0.610286	0.533644	0.537539	0.477432	0.717217	0.776876	0.866230	0.787974	0.665981	0.838762	0.770163	0.458920	0.490154
52	0.097147	0.446462	0.785868	0.890541	0.617387	0.366626	0.131406	0.068958	0.664389	0.379159	0.104587	0.004139	0.085035	-0.441483	-0.817908	-0.886288	0.107531	-0.440777	-0.833752	-0.891157	0.702377	-0.009690	0.136632	-0.070011	-0.048716
53	3.606698	3.591860	3.563031	3.631910	3.522244	3.643041	3.501693	3.394014	3.431223	3.325801	3.325696	3.348846	3.582221	3.662671	3.642827	3.619219	3.569201	3.484714	3.509211	3.470239	3.572986	3.416224	3.369667	3.389374	3.351714
54	0.654819	0.646266	0.631337	0.585634	0.539049	0.555780	0.691502	0.730496	0.690715	0.629858	0.495492	0.436204	0.583774	0.482147	0.440082	0.358154	0.711871	0.768498	0.864824	0.789883	0.636474	0.770763	0.782891	0.405351	0.441639
55	0.068720	0.433823	0.784729	0.890690	0.616230	0.364883	0.125280	0.068932	0.651647	0.362314	0.087406	0.006143	0.051293	-0.446965	-0.805129	-0.861816	0.086062	-0.437312	-0.830945	-0.890000	0.698554	-0.015182	0.138898	-0.065835	-0.032617
56	3.576706	3.581042	3.566467	3.631223	3.525640	3.647039	3.505346	3.402914	3.434012	3.325327	3.329904	3.354520	3.576742	3.664915	3.648999	3.625000	3.493147	3.485546	3.509859	3.469941	3.572801	3.397342	3.425333	3.391711	3.337563
57	0.654819	0.646266	0.631337	0.585634	0.539049	0.555780	0.691502	0.730496	0.690715	0.629858	0.495492	0.436204	0.583774	0.482147	0.440082	0.358154	0.711871	0.768498	0.864824	0.789883	0.636474	0.770763	0.782891	0.405351	0.441639
58	0.068720	0.433823	0.784729	0.890690	0.616230	0.364883	0.125280	0.068932	0.651647	0.362314	0.087406	0.006143	0.051293	-0.446965	-0.805129	-0.861816	0.086062	-0.437312	-0.830945	-0.890000	0.698554	-0.015182	0.138898	-0.065835	-0.032617
59	3.576706	3.581042	3.566467	3.631223	3.525640	3.647039	3.505346	3.402914	3.434012	3.325327	3.329904	3.354520	3.576742	3.664915	3.648999	3.625000	3.493147	3.485546	3.509859	3.469941	3.572801	3.397342	3.425333	3.391711	3.337563
60	0.633057	0.608071	0.578004	0.545955	0.485782	0.505583	0.644467	0.695374	0.645870	0.581225	0.436010	0.386558	0.551766	0.466320	0.344088	0.259521	0.695652	0.745505	0.863812	0.791678	0.584462	0.738760	0.750578	0.354305	0.403528
61	0.076040	0.431569	0.774486	0.894539	0.605986	0.354747	0.113958	0.057695	0.642920	0.351588	0.079214	0.002691	0.059763	-0.366465	-0.784935	-0.856445	0.091734	-0.427553	-0.829314	-0.889976	0.689982	-0.029606	0.105446	-0.063168	-0.017803
62	3.562166	3.574014	3.575468	3.639697	3.534586	3.655601	3.512958	3.407592	3.436205	3.327263	3.331320	3.355448	3.535662	3.667132	3.651183	3.607422	3.494377	3.483565	3.509845	3.469633	3.577381	3.406503	3.424000	3.393641	3.335143
63	0.570825	0.556934	0.551390	0.535238	0.459197	0.479149	0.618762	0.661678	0.621270	0.543223	0.405233	0.346504	0.499022	0.447102	0.268800	0.168091	0.629384	0.662416	0.842210	0.798600	0.554516	0.704085	0.707745	0.309897	0.376845
64	0.062082	0.422509	0.773814	0.891547	0.605300	0.354045	0.110452	0.057428	0.640886	0.347827	0.076839	0.006747	0.040200	-0.360330	-0.781578	-0.845215	0.082528	-0.368394	-0.787119	-0.881483	0.687788	-0.024153	0.091514	-0.072634	0.002563
65	3.576493	3.583973	3.577133	3.641494	3.536220	3.657161	3.513141	3.409780	3.439250	3.335469	3.334633	3.360811	3.567310	3.671047	3.646337	3.609375	3.502549	3.516357	3.508137	3.470122	3.580845	3.398906	3.415640	3.400826	3.338000
66	0.547529	0.534323	0.505379	0.527185	0.413245	0.433469	0.574902	0.615507	0.565979	0.501025	0.356768	0.300958	0.468263	0.356801	0.162060	0.103004	0.613270	0.649239	0.841478	0.796658	0.513387	0.658607	0.663801	0.262152	0.319857
67	0.071845	0.423332	0.764458	0.888942	0.595946	0.344738	0.099336	0.048360	0.637036	0.341050	0.073409	-0.004841	0.054055	-0.464833	-0.833382	-0.871273	0.088632	-0.375407	-0.793046	-0.882152	0.681036	-0.030218	0.091654	-0.078751	-0.029305
68	3.554140	3.576737	3.583538	3.641541	3.542581	3.663451	3.518361	3.410466	3.446556	3.333395	3.337560	3.366487	3.527812	3.682982	3.639628	3.513817	3.492893	3.515381	3.508342	3.469843	3.583447	3.406816	3.419611	3.413860	3.358571
69	0.547529	0.534323	0.505379	0.527185	0.413245	0.433469	0.574902	0.615507	0.565979	0.501025	0.356768	0.300958	0.468263	0.356801	0.162060	0.103004	0.613270	0.649239	0.841478	0.796658	0.513387	0.658607	0.663801	0.262152	0.319857
70	0.071845	0.423332	0.764458	0.888942	0.595946	0.344738	0.099336	0.048360	0.637036	0.341050	0.073409	-0.004841	0.054055	-0.464833	-0.833382	-0.871273	0.088632	-0.375407	-0.793046	-0.882152	0.681036	-0.030218	0.091654	-0.078751	-0.029305
71	3.554140	3.576737	3.583538	3.641541	3.542581	3.663451	3.518361	3.410466	3.446556	3.333395	3.337560	3.366487	3.527812	3.682982	3.639628	3.513817	3.492893	3.515381	3.508342	3.469843	3.583447	3.406816	3.419611	3.413860	3.358571
72	0.444534	0.437025	0.428086	0.396164	0.336057	0.356744	0.499447	0.531937	0.492941	0.418673	0.278881	0.229980	0.368898	0.280267	0.176769	0.118065	0.509672	0.584164	0.821279	0.794435	0.430601	0.571361	0.572891	0.195553	0.251637
73	0.051965	0.411317	0.761152	0.868958	0.592633	0.341438	0.093835	0.040774	0.634562	0.339765	0.062705	-0.017607	0.043986	-0.464385	-0.788724	-0.826433	0.058716	-0.399443	-0.794142	-0.882188	0.675021	-0.044038	0.072111	-0.092678	-0.037128
74	3.541928	3.576795	3.597811	3.669747	3.556789	3.677552	3.531298	3.423734	3.464498	3.345773	3.341648	3.367417	3.527565	3.673450	3.637291	3.508680	3.472453	3.504984	3.506982	3.470025	3.595130	3.415951	3.433215	3.410794	3.345467
75	0.374942	0.382699	0.397332	0.379026	0.305344	0.326214	0.470032	0.487423	0.451694	0.393318	0.247933	0.198472	0.311637	0.235849	0.156000	0.073608	0.429584	0.483822	0.738250	0.673543	0.391784	0.525059	0.521398	0.162913	0.211096
76	0.050707	0.413353	0.765461	0.880320	0.596927	0.345696	0.096350	0.050119	0.632795	0.332470	0.051137	-0.028513	0.031599	-0.481201	-0.815139	-0.870117	0.068644	-0.351090	-0.741488	-0.781506	0.679209	-0.017802	0.073556	-0.101424	-0.055506
77	3.640431	3.628114	3.601044	3.670198	3.559998	3.680714	3.533511	3.433909	3.468239	3.348640	3.346490	3.367191	3.612817	3.677352	3.634349	3.597656	3.583849	3.511126	3.504572	3.378659	3.609494	3.437938	3.439239	3.413455	3.339842
78	0.374942	0.382699	0.397332	0.379026	0.305344	0.326214	0.470032	0.487423	0.451694	0.393318	0.247933	0.198472	0.311637	0.235849	0.156000	0.073608	0.429584	0.483822	0.738250	0.673543	0.391784	0.525059	0.521398	0.162913	0.211096
79	0.050707	0.413353	0.765461	0.880320	0.596927	0.345696	0.096350	0.050119	0.632795	0.332470	0.051137	-0.028513	0.031599	-0.481201	-0.815139	-0.870117	0.068644	-0.351090	-0.741488	-0.781506	0.679209	-0.017802	0.073556	-0.101424	-0.055506
80	3.640431	3.628114	3.601044	3.670198	3.559998	3.680714	3.533511	3.433909	3.468239	3.348640	3.346490	3.367191	3.612817	3.677352	3.634349	3.597656	3.583849	3.511126	3.504572	3.378659	3.609494	3.437938	3.439239	3.413455	3.339842
81	0.298215	0.310787	0.321166	0.263586	0.229281	0.250608	0.396487	0.402973	0.372774	0.318172	0.204076	0.165968	0.235762	0.183154	0.149954	0.070361	0.349943	0.335600	0.623805	0.557836	0.318163	0.406261	0.441233	0.122901	0.236407
82	0.044023	0.412983	0.772495	0.874209	0.603934	0.352646	0.100198	0.052398	0.637602	0.331425	0.046702	-0.031132	0.021922	-0.472808	-0.821099	-0.873015	0.065435	-0.354064	-0.731976	-0.772467	0.684012	-0.011654	0.017879	-0.109799	-0.016647
83	3.634483	3.630481	3.613233	3.681877	3.572123	3.692725	3.543818	3.444299	3.480425	3.363566	3.348181	3.384974	3.597203	3.677780	3.636044	3.594503	3.582248	3.523485	3.510147	3.382320	3.620093	3.442943	3.455333	3.399157	3.428519
84	0.298215	0.310787	0.321166	0.263586	0.229281	0.250608	0.396487	0.402973	0.372774	0.318172	0.204076	0.165968	0.235762	0.183154	0.149954	0.070361	0.349943	0.335600	0.623805	0.557836	0.318163	0.406261	0.441233	0.122901	0.236407
85	0.044023	0.412983	0.772495	0.874209	0.603934	0.352646	0.100198	0.052398	0.637602	0.331425	0.046702	-0.031132	0.021922	-0.472808	-0.821099	-0.873015	0.065435	-0.354064	-0.731976	-0.772467	0.684012	-0.011654	0.017879	-0.109799	-0.016647
86	3.634483	3.630481	3.613233	3.681877	3.572123	3.692725	3.543818	3.444299	3.480425	3.363566	3.348181	3.384974	3.597203	3.677780	3.636044	3.594503	3.582248	3.523485	3.510147	3.382320	3.620093	3.442943	3.455333	3.399157	3.428519
87	0.260959	0.273158	0.280478	0.255622	0.188648	0.210220	0.330245	0.333550	0.339265	0.282969	0.180768	0.157299	0.203156	0.165966	0.140843	0.062042	0.313209	0.275017	0.613340	0.550671	0.280138	0.362062	0.408702	0.102365	0.213157
88	0.058491	0.422377	0.778039	0.897206	0.609460	0.358128	0.122026	0.128988	0.643779	0.336429	0.050372	-0.033791	0.035857	-0.478240	-0.828578	-0.879948	0.079507	-0.380659	-0.716428	-0.755396	0.690266	0.054961	0.062179	-0.115756	-0.055410
89	3.597484	3.615494	3.615887	3.684929	3.574749	3.695308	3.497033	3.439423	3.487331	3.369338	3.351970	3.398665	3.557507	3.670633	3.634551	3.593242	3.552979	3.539260	3.514457	3.384785	3.618454	3.428056	3.472250	3.403165	3.430634
90	0.237717	0.243523	0.246900	0.211121	0.155118	0.176893	0.301779	0.302027	0.307055	0.256888	0.148641	0.133500	0.179086	0.146635	0.141873	0.069108	0.289367	0.222323	0.587974	0.604492	0.245835	0.327779	0.370485	0.082692	0.192727
91	0.058473	0.425913	0.784306	0.902022	0.615710	0.364334	0.128485	0.135345	0.646825	0.337825	0.047585	-0.036350	0.037411	-0.453911	-0.805178	-0.873684	0.077903	-0.422823	-0.729439	-0.825195	0.696123	0.065686	0.050879	-0.109093	-0.061556
92	3.585624	3.610179	3.621126	3.686249	3.579961	3.700474	3.502486	3.441917	3.490209	3.369424	3.354965	3.395216	3.551167	3.625335	3.637155	3.592934	3.533448	3.543281	3.513823	3.472656	3.620910	3.434211	3.477600	3.402749	3.422500
93	0.213204	0.209251	0.202620	0.183867	0.110901	0.132944	0.255609	0.262633	0.255466	0.224367	0.132298	0.113866	0.150218	0.134502	0.138281	0.064404	0.258639	0.201425	0.538903	0.521484	0.204991	0.286649	0.328995	0.067451	0.173807
94	0.074833	0.438641	0.791656	0.915998	0.623043	0.371619	0.134018	0.136526	0.649102	0.336183	0.051057	-0.035341	0.070650	-0.450878	-0.798796	-0.875516	0.086873	-0.428788	-0.728582	-0.826660	0.704801	0.064166	0.078190	-0.110239	-0.059532
95	3.584833	3.611228	3.624096	3.686544	3.582907	3.703397	3.503993	3.439113	3.491034	3.370968	3.356552	3.399458	3.578666	3.579875	3.634651	3.591943	3.507861	3.548550	3.516950	3.492188	3.623413	3.437947	3.480333	3.412128	3.426304
96	0.179033	0.173449	0.168319	0.147960	0.076649	0.098899	0.224304	0.233175	0.237044	0.198882	0.103194	0.088428	0.121221	0.113536	0.132968	0.062274	0.235638	0.150033	0.434948	0.411620	0.169364	0.258152	0.292279	0.047699	0.143294
97	0.074176	0.440622	0.797000	0.922297	0.628371	0.376906	0.139271	0.142557	0.653394	0.348316	0.053255	-0.033128	0.067579	-0.419264	-0.801507	-0.878801	0.081852	-0.450315	-0.741956	-0.828517	0.709355	0.079729	0.129507	-0.109273	-0.040575
98	3.585532	3.612764	3.625996	3.692293	3.584784	3.705244	3.506007	3.442983	3.494762	3.371331	3.354496	3.396103	3.569997	3.577195	3.632576	3.592450	3.515166	3.557139	3.519103	3.482585	3.625309	3.442954	3.476750	3.418409	3.418034
99	0.174229	0.159240	0.137678	0.122994	0.046052	0.068488	0.192946	0.210940	0.195047	0.173500	0.083375	0.069772	0.109324	0.123144	0.128738	0.072233	0.234281	0.048303	0.333702	0.320922	0.144794	0.213411	0.272781	0.031527	0.127058
100	0.079297	0.444247	0.801387	0.929001	0.632747	0.381253	0.142594	0.149806	0.656752	0.351113	0.057009	-0.023647	0.069466	-0.375318	-0.810125	-0.849497	0.087253	-0.411229	-0.741011	-0.829180	0.713296	0.088720	0.129481	-0.100468	-0.047090
101	3.622167	3.627933	3.629450	3.691919	3.588218	3.708653	3.508553	3.457215	3.498726	3.374360	3.356600	3.401873	3.615707	3.656998	3.631763	3.502460	3.544674	3.533895	3.517333	3.486748	3.631847	3.437212	3.519750	3.410462	3.430000
102	0.171965	0.140930	0.095577	0.096813	0.004010	0.026702	0.152664	0.184950	0.168597	0.137752	0.059402	0.048563	0.107573	0.102473	0.111016	0.060100	0.232347	-0.073917	0.174292	0.143459	0.107576	0.183816	0.231308	0.008164	0.112862
103	0.081085	0.444039	0.795718	0.925476	0.627073	0.375599	0.136505	0.144394	0.659155	0.344368	0.057611	-0.013956	0.069302	-0.406357	-0.811787	-0.852721	0.092079	-0.325928	-0.736884	-0.858151	0.709396	0.077709	0.085696	-0.099693	-0.011101
104	3.633400	3.637613	3.626847	3.688855	3.585584	3.705990	3.505496	3.463516	3.499073	3.375481	3.356104	3.398433	3.620757	3.655339	3.612703	3.479996	3.562675	3.532129	3.536578	3.503562	3.633147	3.440505	3.496600	3.403247	3.424452
105	0.130341	0.092007	0.062816	0.078517	-0.028701	-0.005810	0.119949	0.158751	0.132478	0.113975	0.008158	0.013026	0.061672	0.084441	0.123704	0.025284	0.196992	-0.126438	0.096776	0.054565	0.070204	0.145753	0.204518	-0.022256	0.071487
