	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
35	4.062617	4.041120	4.008673	4.002388	4.062895	4.089513	4.098354	4.093405	3.965967	3.921538	3.850880	3.827387	4.058887	4.018678	4.029851	3.941079	3.999330	3.847252	3.957530	3.913328	4.018871	4.065456	3.992400	3.786843	3.794714
36	1.394232	1.384407	1.370867	1.355026	1.244296	1.117244	1.138966	1.155256	1.531782	1.607279	1.587764	1.565235	1.315336	1.342314	1.401484	1.367063	1.450134	1.414040	1.509177	1.483372	1.374962	1.167176	1.064168	1.549237	1.592736
37	0.149629	0.441865	0.728490	0.851360	0.622714	0.434692	0.227599	0.212693	0.640918	0.369252	0.093293	0.018531	0.143103	-0.428795	-0.743922	-0.838992	0.153687	-0.407468	-0.793967	-0.872900	0.657662	0.116693	0.236257	-0.060636	0.007366
38	4.062617	4.041120	4.008673	4.002388	4.062895	4.089513	4.098354	4.093405	3.965967	3.921538	3.850880	3.827387	4.058887	4.018678	4.029851	3.941079	3.999330	3.847252	3.957530	3.913328	4.018871	4.065456	3.992400	3.786843	3.794714
39	1.394232	1.384407	1.370867	1.355026	1.244296	1.117244	1.138966	1.155256	1.531782	1.607279	1.587764	1.565235	1.315336	1.342314	1.401484	1.367063	1.450134	1.414040	1.509177	1.483372	1.374962	1.167176	1.064168	1.549237	1.592736
40	0.149629	0.441865	0.728490	0.851360	0.622714	0.434692	0.227599	0.212693	0.640918	0.369252	0.093293	0.018531	0.143103	-0.428795	-0.743922	-0.838992	0.153687	-0.407468	-0.793967	-0.872900	0.657662	0.116693	0.236257	-0.060636	0.007366
41	4.062617	4.041120	4.008673	4.002388	4.062895	4.089513	4.098354	4.093405	3.965967	3.921538	3.850880	3.827387	4.058887	4.018678	4.029851	3.941079	3.999330	3.847252	3.957530	3.913328	4.018871	4.065456	3.992400	3.786843	3.794714
42	1.379124	1.364056	1.345383	1.331551	1.213133	1.071320	1.110369	1.115287	1.496905	1.575499	1.559568	1.543881	1.303771	1.316315	1.372332	1.341493	1.431358	1.368989	1.403439	1.372070	1.350746	1.092029	1.050721	1.526912	1.573354
43	0.148107	0.438727	0.723675	0.843182	0.624363	0.431531	0.223650	0.179174	0.635245	0.359226	0.079721	-0.003941	0.156325	-0.405005	-0.818083	-0.876445	0.137405	-0.408412	-0.804146	-0.875488	0.653274	0.116740	0.177545	-0.070383	0.005743
44	3.993892	3.980418	3.955960	3.945039	3.998297	4.037144	4.038823	4.008595	3.895511	3.863804	3.789973	3.770812	3.992612	3.981128	4.004766	3.919357	3.928197	3.765531	3.766140	3.677734	3.964165	3.971745	3.983455	3.737928	3.746667
45	1.359822	1.340373	1.315918	1.318427	1.202475	1.013325	1.069405	1.074382	1.478837	1.564656	1.557855	1.542211	1.283565	1.311371	1.368092	1.318928	1.411217	1.345408	1.350531	1.311523	1.322855	1.050782	1.029195	1.535543	1.565936
46	0.130059	0.423828	0.712094	0.850389	0.625138	0.449792	0.228685	0.175609	0.632754	0.354474	0.069205	-0.005171	0.141133	-0.413085	-0.820011	-0.886780	0.113883	-0.422029	-0.796922	-0.868164	0.640816	0.104783	0.182974	-0.079467	-0.021237
47	3.981484	3.961869	3.929540	3.921995	3.974251	4.004061	3.988912	3.970562	3.875476	3.845843	3.777645	3.748692	3.991485	3.977676	4.010938	3.901135	3.899449	3.724479	3.688103	3.611328	3.939898	3.927785	3.950769	3.715215	3.726334
48	1.336559	1.322108	1.303871	1.302827	1.193713	1.068506	1.063479	1.043871	1.459538	1.542873	1.548349	1.534213	1.261331	1.299499	1.356739	1.324339	1.391109	1.328990	1.299565	1.255143	1.309199	1.032615	0.991710	1.527288	1.545402
49	0.122002	0.420384	0.712026	0.847386	0.619289	0.422725	0.205159	0.156432	0.629754	0.347676	0.059236	-0.018638	0.131523	-0.415335	-0.828704	-0.834518	0.111082	-0.424736	-0.797080	-0.854427	0.640068	0.108177	0.131151	-0.089247	-0.066955
50	3.937893	3.927877	3.906546	3.889472	3.953424	3.984493	3.972857	3.918630	3.838641	3.812235	3.747099	3.724498	3.954253	3.966734	4.010876	3.862371	3.858127	3.700352	3.617895	3.536024	3.914096	3.889231	3.881857	3.698653	3.691375
51	1.336559	1.322108	1.303871	1.302827	1.193713	1.068506	1.063479	1.043871	1.459538	1.542873	1.548349	1.534213	1.261331	1.299499	1.356739	1.324339	1.391109	1.328990	1.299565	1.255143	1.309199	1.032615	0.991710	1.527288	1.545402
52	0.122002	0.420384	0.712026	0.847386	0.619289	0.422725	0.205159	0.156432	0.629754	0.347676	0.059236	-0.018638	0.131523	-0.415335	-0.828704	-0.834518	0.111082	-0.424736	-0.797080	-0.854427	0.640068	0.108177	0.131151	-0.089247	-0.066955
53	3.937893	3.927877	3.906546	3.889472	3.953424	3.984493	3.972857	3.918630	3.838641	3.812235	3.747099	3.724498	3.954253	3.966734	4.010876	3.862371	3.858127	3.700352	3.617895	3.536024	3.914096	3.889231	3.881857	3.698653	3.691375
54	1.331603	1.309406	1.281609	1.279058	1.159217	1.061220	1.031864	1.011358	1.448248	1.526025	1.537617	1.523108	1.255652	1.286268	1.322459	1.283343	1.385478	1.313361	1.258027	1.197844	1.288962	0.994111	0.980372	1.514929	1.529035
55	0.123482	0.423543	0.718058	0.851653	0.614721	0.355053	0.139579	0.108248	0.626362	0.338312	0.046247	-0.038194	0.116719	-0.433455	-0.739207	-0.765855	0.120259	-0.358728	-0.765953	-0.846138	0.645366	0.068434	0.124779	-0.107977	-0.082416
56	3.916047	3.894566	3.860675	3.846134	3.902960	3.957291	3.907893	3.864694	3.814835	3.785190	3.718179	3.694198	3.897722	3.944841	3.980957	3.836370	3.851972	3.680178	3.566537	3.467587	3.870409	3.835289	3.856000	3.672050	3.655250
57	1.313109	1.292288	1.268254	1.270707	1.152103	1.063045	1.052341	1.032350	1.429332	1.505267	1.529175	1.516804	1.243344	1.269390	1.317183	1.270616	1.363335	1.301512	1.221128	1.140213	1.275233	1.017844	1.015546	1.510512	1.532809
58	0.128272	0.428147	0.721897	0.848267	0.616746	0.337547	0.119186	0.115779	0.621247	0.335087	0.044816	-0.035031	0.120369	-0.423861	-0.722165	-0.745871	0.131179	-0.396575	-0.776141	-0.838791	0.649259	0.110104	0.120260	-0.107599	-0.034907
59	3.893896	3.869868	3.835621	3.822562	3.882314	3.925530	3.910222	3.849119	3.778495	3.755990	3.698899	3.673609	3.883729	3.927973	3.976490	3.832375	3.836378	3.645221	3.524419	3.422439	3.846674	3.833623	3.825000	3.644065	3.646818
60	1.294557	1.289883	1.278838	1.262946	1.118985	1.023506	1.017969	1.004456	1.417425	1.493381	1.513912	1.506345	1.221979	1.245061	1.295803	1.251416	1.344748	1.283754	1.210813	1.132338	1.282251	0.994380	0.971808	1.500731	1.520033
61	0.117627	0.426046	0.726700	0.845179	0.606983	0.392804	0.173152	0.131833	0.611815	0.324574	0.032547	-0.051661	0.109350	-0.428602	-0.720637	-0.745613	0.123777	-0.404577	-0.782196	-0.845273	0.652379	0.088092	0.143720	-0.116944	-0.111774
62	3.852799	3.836816	3.803015	3.799701	3.842739	3.887156	3.870763	3.823070	3.753389	3.721907	3.665192	3.648448	3.838241	3.895617	3.957638	3.811961	3.799947	3.625863	3.514780	3.414874	3.813951	3.783674	3.790500	3.622181	3.601667
63	1.277950	1.260926	1.242618	1.244457	1.106055	1.010129	1.015344	0.988769	1.398245	1.475491	1.501464	1.493667	1.206527	1.238697	1.284457	1.239833	1.326563	1.251657	1.200748	1.131462	1.247884	0.971957	0.964297	1.485856	1.513398
64	0.107407	0.420355	0.728329	0.844510	0.613674	0.393228	0.172485	0.135402	0.611547	0.322675	0.027733	-0.051432	0.103740	-0.437255	-0.729708	-0.753507	0.108016	-0.427437	-0.785062	-0.845602	0.652272	0.097683	0.146357	-0.125752	-0.044033
65	3.820007	3.793087	3.759563	3.756167	3.800286	3.859817	3.845676	3.793764	3.706882	3.682188	3.638815	3.622306	3.813946	3.884606	3.941480	3.794296	3.755963	3.590069	3.505619	3.415031	3.770064	3.756237	3.764364	3.605578	3.600786
66	1.258332	1.257057	1.247507	1.241322	1.098943	1.019463	0.996365	0.978914	1.391839	1.452878	1.477082	1.474998	1.182915	1.208209	1.254517	1.212393	1.311206	1.238844	1.191477	1.127197	1.250238	0.971696	0.966637	1.466655	1.491489
67	0.113580	0.415588	0.711278	0.845660	0.628166	0.349504	0.130898	0.106855	0.614210	0.322887	0.030839	-0.054187	0.110512	-0.428249	-0.720946	-0.751420	0.114106	-0.418554	-0.788564	-0.851191	0.639117	0.086983	0.112396	-0.125104	-0.084093
68	3.789526	3.777230	3.743438	3.743858	3.768867	3.831409	3.825413	3.759187	3.686319	3.657956	3.603552	3.591925	3.775083	3.838332	3.882010	3.735318	3.734873	3.574230	3.500877	3.422574	3.754546	3.735750	3.735750	3.573118	3.556857
69	1.234424	1.244797	1.250109	1.225060	1.079160	0.928777	0.996335	0.976810	1.380002	1.434169	1.456613	1.451691	1.159767	1.182110	1.240446	1.200462	1.287055	1.224623	1.182012	1.124897	1.250070	0.952614	0.895654	1.449769	1.470748
70	0.102690	0.408231	0.708109	0.852117	0.625403	0.442955	0.219487	0.154662	0.614191	0.320496	0.025664	-0.063272	0.098709	-0.395849	-0.711379	-0.746937	0.105082	-0.437616	-0.791654	-0.855436	0.634325	0.071075	0.132002	-0.134216	-0.119146
71	3.744519	3.730983	3.713568	3.695773	3.733691	3.770293	3.785489	3.751421	3.639323	3.612804	3.573572	3.559540	3.735241	3.718309	3.865789	3.718480	3.686233	3.552831	3.492099	3.420443	3.720349	3.700784	3.713667	3.549073	3.530200
72	1.225442	1.224550	1.217401	1.212241	1.063968	0.855589	0.852297	0.902779	1.358556	1.419260	1.428452	1.425218	1.152337	1.166353	1.216620	1.180179	1.275745	1.210484	1.181010	1.124918	1.219304	0.870830	0.840723	1.424047	1.451070
73	0.099270	0.413740	0.723699	0.861443	0.639047	0.553999	0.334850	0.272405	0.613863	0.321526	0.027323	-0.059530	0.097896	-0.444054	-0.727017	-0.764611	0.098924	-0.443648	-0.792486	-0.857555	0.647336	0.218073	0.252808	-0.132692	-0.123074
74	3.714478	3.697076	3.668063	3.674819	3.698631	3.680365	3.695382	3.738940	3.608330	3.587431	3.536102	3.527254	3.700402	3.714538	3.812406	3.664167	3.658466	3.537085	3.490471	3.420336	3.676441	3.714875	3.657500	3.517204	3.505750
75	1.207032	1.216084	1.217553	1.195063	1.043379	0.833179	0.854684	0.905312	1.346925	1.400868	1.400910	1.389495	1.136004	1.141352	1.199492	1.167517	1.255800	1.202400	1.180239	1.124536	1.218007	0.943425	0.838687	1.382833	1.409395
76	0.094581	0.415091	0.727900	0.864206	0.633525	0.554565	0.341248	0.272200	0.610422	0.317199	0.022189	-0.069572	0.092957	-0.446934	-0.723561	-0.765529	0.094616	-0.433068	-0.791621	-0.858271	0.650677	0.182010	0.245210	-0.141647	-0.124951
77	3.680480	3.671220	3.648290	3.644806	3.679714	3.653641	3.692260	3.719644	3.580386	3.550469	3.505749	3.493672	3.670186	3.677853	3.786126	3.637719	3.622329	3.521911	3.488830	3.420054	3.656810	3.704370	3.641455	3.486817	3.463286
78	1.199337	1.204538	1.205799	1.181674	1.042853	0.837230	0.847567	0.890264	1.325919	1.377960	1.372990	1.357367	1.128265	1.123361	1.180795	1.153094	1.247596	1.199128	1.181245	1.124328	1.206051	0.832845	0.824425	1.349799	1.385515
79	0.100470	0.424454	0.741316	0.874128	0.652648	0.560538	0.341330	0.275441	0.608657	0.314648	0.020488	-0.065775	0.101156	-0.449249	-0.725742	-0.774309	0.098158	-0.433230	-0.791257	-0.858503	0.663227	0.188715	0.296381	-0.139285	-0.100949
80	3.656854	3.637975	3.608783	3.619017	3.638619	3.640664	3.650412	3.691585	3.539191	3.516219	3.463856	3.461737	3.645272	3.653479	3.737013	3.589913	3.598662	3.516998	3.487192	3.419517	3.617798	3.636995	3.611833	3.452781	3.455222
81	1.179239	1.188427	1.192915	1.159989	1.010996	0.807272	0.839402	0.877126	1.306102	1.357711	1.337735	1.317940	1.109297	1.080912	1.168027	1.141717	1.226623	1.192530	1.182309	1.124496	1.192681	0.823526	0.819208	1.306889	1.338411
82	0.103785	0.427597	0.744343	0.883705	0.648740	0.554920	0.339274	0.266436	0.607894	0.314743	0.023044	-0.061240	0.106365	-0.441562	-0.733528	-0.782796	0.099117	-0.430019	-0.789413	-0.858231	0.666178	0.186614	0.263590	-0.138391	-0.071858
83	3.623681	3.610553	3.585248	3.585402	3.614215	3.610204	3.626915	3.666453	3.512654	3.487914	3.425700	3.424787	3.613959	3.619522	3.713218	3.565457	3.563890	3.496719	3.484389	3.419977	3.593930	3.596292	3.587143	3.413836	3.399412
84	1.168643	1.158604	1.144879	1.150322	0.997549	0.804735	0.839580	0.882631	1.289011	1.332797	1.312084	1.281762	1.097058	1.049490	1.175570	1.154703	1.217456	1.190961	1.183955	1.125084	1.148306	0.839889	0.822019	1.267426	1.308642
85	0.107180	0.435133	0.755481	0.887362	0.654254	0.541737	0.326063	0.263348	0.611671	0.316689	0.024328	-0.064317	0.109905	-0.443757	-0.792499	-0.878725	0.102372	-0.427235	-0.787197	-0.857291	0.676622	0.164378	0.253242	-0.141222	-0.081375
86	3.605430	3.582147	3.551703	3.568871	3.587959	3.601608	3.614776	3.663264	3.488542	3.457361	3.398345	3.390866	3.595026	3.599550	3.749355	3.732054	3.545812	3.493717	3.481748	3.420394	3.560800	3.646091	3.592556	3.386968	3.378125
87	1.141763	1.144386	1.138482	1.123013	0.981252	0.768701	0.828586	0.892738	1.264933	1.309919	1.271156	1.233358	1.070158	1.005124	1.137402	1.102870	1.189257	1.187032	1.183489	1.124967	1.140842	0.924850	0.836870	1.219370	1.262625
88	0.102365	0.435057	0.758879	0.893565	0.660704	0.496648	0.253589	0.157404	0.615300	0.320712	0.034777	-0.047293	0.092380	-0.446667	-0.806192	-0.891559	0.109007	-0.422329	-0.787184	-0.858207	0.679043	0.088553	0.104298	-0.126256	-0.024026
89	3.572765	3.559361	3.531217	3.536621	3.562001	3.589574	3.595454	3.641989	3.447335	3.414707	3.350425	3.363018	3.557167	3.561463	3.685090	3.649613	3.515635	3.481933	3.482167	3.420780	3.540913	3.593071	3.627375	3.344943	3.312470
90	1.121871	1.120383	1.117253	1.106784	0.951799	0.788111	0.804560	0.859815	1.244938	1.291369	1.232804	1.191930	1.053263	0.976183	1.106097	1.047798	1.169052	1.184219	1.181316	1.123497	1.118519	0.836590	0.795304	1.177422	1.215515
91	0.101252	0.431020	0.753274	0.897618	0.651369	0.485085	0.265132	0.249122	0.623818	0.327895	0.042692	-0.038983	0.094077	-0.447441	-0.797533	-0.873566	0.105884	-0.420667	-0.789391	-0.861519	0.673739	0.148902	0.250828	-0.115406	-0.003890
92	3.553514	3.532613	3.502492	3.516726	3.532448	3.573744	3.545461	3.620472	3.427377	3.388522	3.308616	3.320870	3.541226	3.528825	3.594322	3.563004	3.495786	3.469447	3.480264	3.419177	3.511941	3.631690	3.536250	3.301189	3.262400
93	1.106661	1.105930	1.100770	1.084556	0.932083	0.788387	0.803260	0.861077	1.227625	1.263640	1.194772	1.155452	1.037394	0.934795	1.052054	0.986605	1.153436	1.179984	1.176494	1.120213	1.102844	0.853048	0.818621	1.134148	1.164421
94	0.109074	0.437443	0.758867	0.899323	0.666498	0.481548	0.260544	0.235264	0.621602	0.325154	0.051073	-0.035511	0.100992	-0.426324	-0.811556	-0.880924	0.115028	-0.419534	-0.796234	-0.868462	0.679542	0.133552	0.161084	-0.111236	-0.020319
95	3.529188	3.511889	3.481684	3.491448	3.505461	3.556656	3.540440	3.609680	3.400870	3.346331	3.264726	3.275442	3.514022	3.481850	3.546342	3.493885	3.472782	3.460739	3.481345	3.416881	3.491526	3.618216	3.585000	3.262179	3.219222
96	1.086996	1.084272	1.078394	1.054428	0.905720	0.788898	0.820817	0.855777	1.206776	1.244622	1.154766	1.111751	1.016679	0.905788	1.014817	0.946701	1.135552	1.165964	1.177484	1.115460	1.080493	0.858973	0.810466	1.086805	1.103099
97	0.103382	0.434333	0.757733	0.895453	0.659370	0.476986	0.221178	0.174948	0.617766	0.325605	0.052519	-0.031021	0.095495	-0.438788	-0.785521	-0.852285	0.109209	-0.421960	-0.791502	-0.861844	0.677988	0.105140	0.131829	-0.099817	-0.059643
98	3.498251	3.481741	3.454176	3.466169	3.479719	3.525513	3.568341	3.600743	3.369727	3.319382	3.223971	3.215303	3.489592	3.441005	3.483317	3.431468	3.435114	3.446416	3.478666	3.420607	3.463195	3.594311	3.575071	3.212491	3.164600
99	1.067888	1.063952	1.056024	1.035416	0.890419	0.757171	0.843356	0.859367	1.191821	1.224134	1.126115	1.072817	0.992523	0.865890	0.940591	0.888184	1.120905	1.157663	1.175103	1.112608	1.058727	0.864188	0.817564	1.036959	1.064273
100	0.101639	0.430943	0.752514	0.894175	0.654884	0.477733	0.224080	0.176040	0.610684	0.341486	0.071330	-0.016890	0.098413	-0.442104	-0.787689	-0.867676	0.102780	-0.414725	-0.792551	-0.862040	0.673247	0.106227	0.164260	-0.083428	-0.057824
101	3.462844	3.449938	3.424498	3.444821	3.456221	3.488413	3.565733	3.570780	3.342800	3.284599	3.190028	3.170338	3.455979	3.400190	3.417101	3.359375	3.397653	3.435367	3.476195	3.418198	3.433120	3.583165	3.578600	3.160310	3.132411
102	1.067888	1.063952	1.056024	1.035416	0.890419	0.757171	0.843356	0.859367	1.191821	1.224134	1.126115	1.072817	0.992523	0.865890	0.940591	0.888184	1.120905	1.157663	1.175103	1.112608	1.058727	0.864188	0.817564	1.036959	1.064273
103	0.101639	0.430943	0.752514	0.894175	0.654884	0.477733	0.224080	0.176040	0.610684	0.341486	0.071330	-0.016890	0.098413	-0.442104	-0.787689	-0.867676	0.102780	-0.414725	-0.792551	-0.862040	0.673247	0.106227	0.164260	-0.083428	-0.057824
104	3.462844	3.449938	3.424498	3.444821	3.456221	3.488413	3.565733	3.570780	3.342800	3.284599	3.190028	3.170338	3.455979	3.400190	3.417101	3.359375	3.397653	3.435367	3.476195	3.418198	3.433120	3.583165	3.578600	3.160310	3.132411
105	1.023203	1.014984	1.003304	0.974748	0.824235	0.703535	0.804534	0.811846	1.139817	1.170649	1.079684	1.016166	0.949358	0.805309	0.778781	0.715820	1.075518	1.126561	1.170124	1.111749	1.006873	0.825787	0.787526	0.961629	1.023836
