	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
10	0.106435	0.424289	0.735884	0.847589	0.611901	0.331040	0.076441	-0.017569	0.556269	0.281116	0.024175	-0.037382	0.118134	-0.445409	-0.786464	-0.856050	0.092896	-0.325498	-0.791631	-0.872288	0.658899	-0.114588	-0.049543	-0.103821	-0.022293
11	3.756628	3.731673	3.696259	3.727386	3.581378	3.487743	3.458920	3.494827	3.844931	3.938576	3.945805	3.945133	3.661878	3.590765	3.632418	3.604573	3.786264	3.716306	3.654212	3.610979	3.707108	3.485638	3.547000	3.941988	3.887167
12	-2.234051	-2.245502	-2.250241	-2.203732	-2.289312	-2.309398	-2.252768	-2.225492	-2.138051	-2.162278	-2.122132	-2.098751	-2.249294	-2.173903	-2.191663	-2.093429	-2.180111	-2.153521	-2.156455	-2.091107	-2.250314	-2.202238	-2.204759	-2.090306	-2.090892
13	0.106435	0.424289	0.735884	0.847589	0.611901	0.331040	0.076441	-0.017569	0.556269	0.281116	0.024175	-0.037382	0.118134	-0.445409	-0.786464	-0.856050	0.092896	-0.325498	-0.791631	-0.872288	0.658899	-0.114588	-0.049543	-0.103821	-0.022293
14	3.756628	3.731673	3.696259	3.727386	3.581378	3.487743	3.458920	3.494827	3.844931	3.938576	3.945805	3.945133	3.661878	3.590765	3.632418	3.604573	3.786264	3.716306	3.654212	3.610979	3.707108	3.485638	3.547000	3.941988	3.887167
15	-2.209193	-2.214655	-2.212767	-2.175969	-2.269536	-2.272670	-2.212302	-2.196940	-2.110913	-2.152762	-2.112143	-2.085514	-2.226108	-2.158297	-2.173372	-2.109705	-2.153443	-2.120312	-2.200888	-2.117395	-2.214552	-2.168883	-2.220779	-2.083007	-2.085246
16	0.109230	0.428105	0.740762	0.857477	0.629185	0.346286	0.094083	0.037070	0.568538	0.278496	0.022828	-0.035735	0.121921	-0.366634	-0.700484	-0.815896	0.094567	-0.378168	-0.727062	-0.829400	0.663515	-0.052206	-0.020067	-0.113985	-0.043154
17	3.757924	3.731191	3.693517	3.725498	3.584709	3.482895	3.444726	3.465561	3.846984	3.939766	3.951840	3.945177	3.663452	3.591232	3.580251	3.589508	3.786481	3.697208	3.576197	3.594698	3.704990	3.435706	3.475000	3.923090	3.901875
18	-2.168736	-2.179888	-2.183695	-2.151216	-2.224962	-2.237246	-2.159650	-2.137585	-2.074131	-2.115405	-2.087247	-2.066033	-2.185657	-2.151317	-2.175256	-2.093561	-2.113442	-2.070989	-2.161433	-2.078858	-2.184064	-2.115373	-2.179729	-2.063925	-2.076061
19	0.114578	0.434615	0.748048	0.853361	0.638318	0.352890	0.102247	0.018218	0.577109	0.291158	0.040725	-0.040174	0.127756	-0.383431	-0.766955	-0.860520	0.099374	-0.388063	-0.815217	-0.877397	0.670646	-0.065765	0.012158	-0.116775	-0.041650
20	3.759068	3.727535	3.685855	3.725692	3.584370	3.477667	3.450724	3.467790	3.835662	3.928655	3.978430	3.937008	3.666313	3.592661	3.615575	3.602730	3.785291	3.734894	3.621435	3.612787	3.698266	3.469746	3.458272	3.928185	3.889750
21	-2.132045	-2.144603	-2.147961	-2.106662	-2.201583	-2.202401	-2.126323	-2.113066	-2.046415	-2.053046	-2.073014	-2.055175	-2.148856	-2.145080	-2.178663	-2.094352	-2.077458	-2.018732	-2.138252	-2.035262	-2.148616	-2.066304	-2.169073	-2.034359	-2.034429
22	0.116111	0.429767	0.736986	0.860976	0.636619	0.406247	0.169178	0.107213	0.577212	0.336847	0.033297	-0.012289	0.128958	-0.389890	-0.775548	-0.861525	0.101205	-0.310737	-0.759086	-0.799642	0.661196	0.028864	0.080263	-0.081387	-0.020376
23	3.777977	3.736718	3.685855	3.724925	3.579034	3.469355	3.449551	3.461194	3.825641	3.872514	3.974923	3.930407	3.687408	3.590485	3.618098	3.601373	3.801787	3.754533	3.657182	3.573895	3.700613	3.460558	3.481375	3.921664	3.862000
24	-2.132045	-2.144603	-2.147961	-2.106662	-2.201583	-2.202401	-2.126323	-2.113066	-2.046415	-2.053046	-2.073014	-2.055175	-2.148856	-2.145080	-2.178663	-2.094352	-2.077458	-2.018732	-2.138252	-2.035262	-2.148616	-2.066304	-2.169073	-2.034359	-2.034429
25	0.116111	0.429767	0.736986	0.860976	0.636619	0.406247	0.169178	0.107213	0.577212	0.336847	0.033297	-0.012289	0.128958	-0.389890	-0.775548	-0.861525	0.101205	-0.310737	-0.759086	-0.799642	0.661196	0.028864	0.080263	-0.081387	-0.020376
26	3.777977	3.736718	3.685855	3.724925	3.579034	3.469355	3.449551	3.461194	3.825641	3.872514	3.974923	3.930407	3.687408	3.590485	3.618098	3.601373	3.801787	3.754533	3.657182	3.573895	3.700613	3.460558	3.481375	3.921664	3.862000
27	-2.107359	-2.121364	-2.124715	-2.084543	-2.168963	-2.152565	-2.060443	-2.032917	-2.017376	-1.995709	-1.770554	-1.697435	-2.125528	-2.136719	-2.176666	-2.096725	-2.051254	-1.963047	-2.136180	-2.074219	-2.125658	-1.971022	-2.095531	-1.677154	-1.677922
28	0.098577	0.426322	0.743112	0.861830	0.636082	0.366153	0.139436	0.051767	0.579720	0.337956	0.249295	0.220064	0.111456	-0.390131	-0.775537	-0.863228	0.083928	-0.316888	-0.761878	-0.867188	0.664966	-0.017939	0.021699	0.150342	0.210577
29	3.742321	3.720555	3.680763	3.723073	3.571067	3.475249	3.451325	3.476575	3.810858	3.830609	3.770804	3.754612	3.653056	3.587881	3.616819	3.605936	3.764227	3.753148	3.757822	3.703125	3.693103	3.476013	3.495214	3.745570	3.685489
30	-2.086365	-2.088505	-2.082945	-2.049097	-2.136214	-2.137420	-2.014672	-1.972583	-1.967316	-1.962503	-1.837948	-1.865173	-2.106925	-2.123473	-2.175551	-2.093914	-2.027776	-1.942058	-2.024377	-1.924396	-2.085371	-1.902361	-2.021946	-1.844542	-1.786691
31	0.093610	0.424720	0.750182	0.859409	0.636060	0.367687	0.157361	0.071012	0.570997	0.315058	0.477786	0.565038	0.107920	-0.381141	-0.774791	-0.864514	0.077429	-0.366668	-0.702323	-0.745144	0.669652	0.001082	0.052821	0.494444	0.533282
32	3.748197	3.718957	3.675562	3.723019	3.570067	3.473342	3.450631	3.469403	3.800047	3.835918	3.697028	3.744274	3.656636	3.584855	3.616840	3.607341	3.772096	3.755633	3.776183	3.684226	3.688558	3.465794	3.491100	3.735435	3.749127
33	-2.045797	-2.049726	-2.057747	-2.011495	-2.101410	-2.053567	-1.953692	-1.920012	-1.917791	-1.897603	-1.755798	-1.710406	-2.068810	-2.109756	-2.173031	-2.083204	-1.985810	-1.896087	-1.962398	-1.864788	-2.059235	-1.852283	-1.978738	-1.690144	-1.632781
34	0.170034	0.461482	0.747707	0.863761	0.636410	0.396791	0.171777	0.078069	0.567520	0.332554	0.518346	0.580613	0.184630	-0.351414	-0.767662	-0.867085	0.152368	-0.378104	-0.762991	-0.803935	0.674421	0.009036	0.075005	0.509968	0.548742
35	3.726822	3.709147	3.678974	3.720487	3.562923	3.498168	3.478545	3.471100	3.784125	3.782345	3.746132	3.737808	3.644632	3.583431	3.614646	3.608882	3.741627	3.755380	3.759292	3.662787	3.689282	3.468709	3.503700	3.728925	3.742558
36	-2.044487	-2.040540	-2.009751	-1.977150	-2.071055	-2.069725	-1.927752	-1.872401	-1.890857	-1.760366	-1.592232	-1.522498	-2.068135	-2.083706	-2.171392	-2.093954	-1.984319	-1.853644	-1.845242	-1.762695	-2.020057	-1.810859	-1.844883	-1.502510	-1.445519
37	0.170231	0.461805	0.747659	0.863832	0.639907	0.378957	0.167643	0.089070	0.570742	0.377496	0.388406	0.407390	0.184996	-0.345259	-0.775668	-0.861768	0.152461	-0.364880	-0.798488	-0.872070	0.676895	0.010467	0.102332	0.337124	0.376428
38	3.722758	3.707149	3.686098	3.726196	3.569308	3.477139	3.456077	3.466740	3.780972	3.746769	3.579498	3.579646	3.639323	3.582072	3.614768	3.602828	3.738959	3.751772	3.747623	3.720703	3.692609	3.456801	3.468200	3.570680	3.584217
39	-2.001374	-1.995778	-1.994026	-1.948342	-2.038420	-1.986341	-1.875949	-1.827297	-1.862620	-1.790840	-1.602010	-1.659780	-2.028378	-2.076615	-2.170447	-2.094917	-1.938225	-1.824488	-1.740013	-1.672453	-1.997314	-1.758218	-1.772624	-1.639526	-1.582188
40	0.128307	0.443719	0.749934	0.856880	0.635894	0.408665	0.185262	0.097988	0.581933	0.365420	0.272238	0.340620	0.132419	-0.359386	-0.774328	-0.860256	0.121879	-0.396404	-0.780838	-0.849386	0.675973	0.026744	0.070709	0.270564	0.310131
41	3.716769	3.704230	3.682969	3.726111	3.561374	3.499604	3.475311	3.465541	3.765769	3.741370	3.645077	3.633343	3.628427	3.580028	3.612648	3.599959	3.737947	3.757924	3.746052	3.690696	3.689878	3.463585	3.446444	3.624465	3.638127
42	-2.001374	-1.995778	-1.994026	-1.948342	-2.038420	-1.986341	-1.875949	-1.827297	-1.862620	-1.790840	-1.602010	-1.659780	-2.028378	-2.076615	-2.170447	-2.094917	-1.938225	-1.824488	-1.740013	-1.672453	-1.997314	-1.758218	-1.772624	-1.639526	-1.582188
43	0.128307	0.443719	0.749934	0.856880	0.635894	0.408665	0.185262	0.097988	0.581933	0.365420	0.272238	0.340620	0.132419	-0.359386	-0.774328	-0.860256	0.121879	-0.396404	-0.780838	-0.849386	0.675973	0.026744	0.070709	0.270564	0.310131
44	3.716769	3.704230	3.682969	3.726111	3.561374	3.499604	3.475311	3.465541	3.765769	3.741370	3.645077	3.633343	3.628427	3.580028	3.612648	3.599959	3.737947	3.757924	3.746052	3.690696	3.689878	3.463585	3.446444	3.624465	3.638127
45	-1.973091	-1.953032	-1.930536	-1.899396	-1.999839	-2.010937	-1.874059	-1.802466	-1.794357	-1.685513	-1.705158	-1.707843	-2.006595	-2.057699	-2.163888	-2.093846	-1.901970	-1.777472	-1.652445	-1.563477	-1.936437	-1.740744	-1.777123	-1.687334	-1.663937
46	0.125363	0.434740	0.737330	0.854817	0.633379	0.425827	0.185340	0.117063	0.579974	0.384060	0.197340	0.052914	0.130259	-0.362824	-0.769145	-0.859973	0.117971	-0.410833	-0.786316	-0.850586	0.662454	0.039744	0.133631	-0.016387	0.022381
47	3.718761	3.711066	3.692595	3.728313	3.568602	3.475352	3.456633	3.463848	3.747068	3.733500	3.611702	3.508138	3.634623	3.579957	3.607829	3.599608	3.734443	3.759077	3.740419	3.685547	3.699447	3.464955	3.473769	3.499335	3.543339
48	-1.947565	-1.929176	-1.901004	-1.870787	-1.963110	-1.962496	-1.863778	-1.800346	-1.762759	-1.698902	-1.733273	-1.713812	-1.982177	-2.037984	-2.155298	-2.088497	-1.877535	-1.772936	-1.591424	-1.511077	-1.909825	-1.736678	-1.765362	-1.693399	-1.670122
49	0.141713	0.440949	0.735439	0.857203	0.627149	0.422264	0.227584	0.156942	0.582355	0.358455	0.171639	0.106734	0.147978	-0.363227	-0.770065	-0.865242	0.132593	-0.329831	-0.771523	-0.812222	0.662819	0.085967	0.165847	0.037298	0.075877
50	3.708403	3.705872	3.691097	3.729769	3.566111	3.475973	3.450382	3.454487	3.740803	3.726942	3.615158	3.593343	3.630295	3.578648	3.605149	3.598850	3.718966	3.761311	3.733084	3.625199	3.696945	3.448155	3.434111	3.584538	3.628536
51	-1.884442	-1.870136	-1.850401	-1.827457	-1.928629	-1.947800	-1.848938	-1.781446	-1.699597	-1.637402	-1.661478	-1.654722	-1.922174	-2.011482	-2.154392	-2.086997	-1.812365	-1.728051	-1.569708	-1.471375	-1.856374	-1.730137	-1.752275	-1.614200	-1.612820
52	0.117147	0.424527	0.725492	0.849633	0.623043	0.423621	0.233539	0.166663	0.582535	0.377810	0.187129	0.198195	0.129391	-0.366107	-0.772400	-0.866259	0.102769	-0.335469	-0.781878	-0.836882	0.651186	0.087062	0.194397	0.187698	0.214312
53	3.709644	3.705851	3.690891	3.734275	3.564286	3.475440	3.448602	3.452519	3.719910	3.734616	3.635438	3.650766	3.624765	3.578182	3.606101	3.600838	3.726876	3.757751	3.728594	3.668654	3.696746	3.459124	3.444500	3.631167	3.609667
54	-1.859485	-1.843799	-1.821855	-1.798594	-1.892270	-1.891553	-1.793322	-1.741404	-1.670039	-1.583872	-1.617196	-1.639842	-1.902179	-1.952239	-2.137914	-2.087090	-1.781882	-1.670306	-1.544433	-1.468318	-1.828446	-1.690487	-1.719560	-1.641214	-1.598589
55	0.118429	0.425371	0.725876	0.850735	0.625289	0.407093	0.220747	0.150127	0.580658	0.385597	0.202962	0.149389	0.131284	-0.311123	-0.751770	-0.864020	0.103239	-0.405469	-0.784391	-0.842346	0.651689	0.069173	0.175850	0.071745	0.178090
56	3.706002	3.706876	3.696948	3.736931	3.569102	3.489368	3.450115	3.457289	3.717010	3.726190	3.618947	3.601378	3.624394	3.578282	3.603909	3.600242	3.719051	3.757695	3.724593	3.666656	3.701489	3.464659	3.461917	3.499051	3.576400
57	-1.799201	-1.791360	-1.784075	-1.747768	-1.851741	-1.850431	-1.746619	-1.695630	-1.619615	-1.564516	-1.647850	-1.693367	-1.839165	-1.925545	-2.133243	-2.086606	-1.726310	-1.645539	-1.540119	-1.467123	-1.786718	-1.636783	-1.647349	-1.682318	-1.715077
58	0.115040	0.425273	0.728589	0.852200	0.617618	0.387678	0.205949	0.130021	0.577161	0.377508	0.196750	0.164741	0.125232	-0.357827	-0.780482	-0.867189	0.102743	-0.427476	-0.780980	-0.847453	0.653810	0.057989	0.118652	0.095199	0.189182
59	3.727962	3.718130	3.697081	3.737246	3.571827	3.489532	3.453295	3.461753	3.710464	3.738907	3.673974	3.674230	3.652189	3.588156	3.616467	3.601185	3.735489	3.757766	3.724714	3.663593	3.704206	3.456902	3.481667	3.672099	3.590643
60	-1.782567	-1.769696	-1.746677	-1.722985	-1.821795	-1.815647	-1.694352	-1.653745	-1.591629	-1.526007	-1.559969	-1.632074	-1.820964	-1.846060	-2.060705	-1.991461	-1.711089	-1.609069	-1.537678	-1.461023	-1.754006	-1.607515	-1.611429	-1.639154	-1.632875
61	0.117283	0.426867	0.729834	0.854343	0.618535	0.394062	0.161947	0.095583	0.574598	0.379079	0.176761	0.148883	0.130025	-0.272737	-0.705570	-0.746171	0.102720	-0.435229	-0.787330	-0.851265	0.655089	0.020574	0.099197	0.035695	0.120011
62	3.723443	3.716323	3.698945	3.742284	3.573684	3.489648	3.459466	3.466249	3.710586	3.737081	3.708692	3.711206	3.645821	3.586532	3.595806	3.479937	3.732475	3.755897	3.723524	3.662278	3.705175	3.475201	3.463250	3.698668	3.669500
63	-1.726216	-1.723470	-1.720887	-1.681377	-1.787494	-1.754315	-1.677983	-1.627644	-1.565580	-1.490498	-1.508544	-1.571462	-1.762611	-1.778860	-2.039540	-1.966725	-1.657920	-1.579348	-1.533057	-1.459249	-1.722844	-1.578955	-1.593637	-1.560690	-1.590546
64	0.113739	0.428132	0.734291	0.857282	0.622473	0.350068	0.156347	0.076910	0.581633	0.372473	0.177405	0.154192	0.125429	-0.278983	-0.687910	-0.727740	0.099949	-0.439934	-0.797113	-0.855509	0.658976	-0.001471	0.082374	0.111290	0.176524
65	3.718928	3.716759	3.702131	3.747262	3.574311	3.489260	3.460103	3.474832	3.716509	3.737128	3.660098	3.693609	3.647515	3.598669	3.599866	3.485213	3.721596	3.757378	3.721826	3.660685	3.708073	3.486487	3.447750	3.679158	3.687636
66	-1.702055	-1.693014	-1.672383	-1.645085	-1.746014	-1.710993	-1.631821	-1.612753	-1.502060	-1.440616	-1.491972	-1.560169	-1.740507	-1.715458	-2.002452	-1.936067	-1.631833	-1.558074	-1.523557	-1.462216	-1.678556	-1.569126	-1.618666	-1.578794	-1.576266
67	0.112867	0.433195	0.749946	0.861684	0.621917	0.368068	0.175293	0.083217	0.588645	0.389601	0.194662	0.159661	0.122903	-0.283038	-0.676489	-0.717160	0.100878	-0.440041	-0.799856	-0.864747	0.671482	0.009219	0.111456	0.082288	0.169616
68	3.723955	3.719739	3.703630	3.751529	3.578265	3.517789	3.491055	3.480365	3.713069	3.729951	3.676403	3.691179	3.651725	3.604963	3.588760	3.470557	3.727190	3.759521	3.723562	3.655376	3.709916	3.485500	3.429921	3.651997	3.630917
69	-1.649305	-1.649527	-1.648678	-1.617405	-1.716068	-1.697886	-1.619457	-1.594323	-1.460833	-1.390810	-1.347300	-1.402115	-1.685366	-1.654349	-1.956148	-1.890064	-1.582891	-1.535988	-1.518195	-1.456649	-1.650449	-1.548839	-1.572727	-1.375444	-1.393286
70	0.111348	0.432644	0.747950	0.864944	0.625737	0.351564	0.155100	0.066401	0.593172	0.380723	0.191960	0.186450	0.123198	-0.300116	-0.681193	-0.722285	0.097450	-0.448709	-0.808864	-0.875260	0.669945	-0.010185	0.102896	0.181813	0.185276
71	3.737104	3.725738	3.703854	3.753179	3.578784	3.494590	3.468693	3.482107	3.716887	3.737741	3.650196	3.637910	3.665944	3.605353	3.581513	3.461383	3.738601	3.755925	3.718522	3.650362	3.711229	3.485260	3.440401	3.610988	3.615000
72	-1.625107	-1.618440	-1.602018	-1.575873	-1.680425	-1.686403	-1.610345	-1.584941	-1.417353	-1.377216	-1.380855	-1.402326	-1.663889	-1.635814	-1.896426	-1.919977	-1.555310	-1.521037	-1.514057	-1.460145	-1.606908	-1.543245	-1.580838	-1.378627	-1.433718
73	0.115932	0.434029	0.744238	0.871753	0.628791	0.353934	0.156434	0.074710	0.598704	0.381389	0.185516	0.205947	0.124329	-0.430709	-0.670298	-0.782704	0.105987	-0.446961	-0.804392	-0.877194	0.667824	-0.000739	0.087817	0.174225	0.141906
74	3.738723	3.728661	3.707927	3.754018	3.579073	3.495537	3.469086	3.482697	3.717452	3.733647	3.653217	3.671023	3.666976	3.605892	3.583709	3.586395	3.740743	3.748358	3.718769	3.650229	3.715281	3.486278	3.426778	3.606493	3.677000
75	-1.555345	-1.563518	-1.572284	-1.543437	-1.652585	-1.643961	-1.595493	-1.565408	-1.417267	-1.317015	-1.357097	-1.420250	-1.592116	-1.574464	-1.843904	-1.842261	-1.489424	-1.495456	-1.514769	-1.454837	-1.571415	-1.534777	-1.574096	-1.456346	-1.449908
76	0.112462	0.443744	0.764165	0.879139	0.632960	0.357753	0.154372	0.068983	0.598750	0.407131	0.209373	0.188909	0.120466	-0.436611	-0.685920	-0.808504	0.102351	-0.456731	-0.810827	-0.880757	0.685615	-0.010805	0.094487	0.138504	0.218669
77	3.761283	3.740525	3.708298	3.753007	3.579347	3.493182	3.468237	3.488400	3.717702	3.730229	3.669804	3.686826	3.692389	3.596246	3.593198	3.577818	3.759664	3.733978	3.721344	3.652239	3.718193	3.491079	3.431797	3.675637	3.671200
78	-1.550418	-1.555716	-1.551223	-1.511084	-1.610723	-1.605825	-1.562455	-1.546448	-1.377483	-1.293492	-1.344205	-1.388242	-1.587461	-1.514577	-1.782890	-1.750977	-1.484143	-1.486562	-1.514878	-1.451164	-1.554296	-1.522624	-1.615166	-1.421291	-1.415354
79	0.107524	0.442220	0.768625	0.886344	0.633393	0.363006	0.143904	0.056931	0.593262	0.395000	0.198238	0.173135	0.117277	-0.437550	-0.752480	-0.849121	0.095431	-0.461651	-0.811634	-0.881100	0.687786	-0.028364	0.022536	0.118964	0.192714
80	3.753194	3.737069	3.708577	3.752500	3.581497	3.515489	3.491897	3.504852	3.730448	3.730411	3.674904	3.691049	3.685559	3.626544	3.599289	3.576172	3.749879	3.727162	3.717480	3.655553	3.717364	3.489387	3.523400	3.687725	3.686000
81	-1.478929	-1.491648	-1.499439	-1.474392	-1.586695	-1.586269	-1.552200	-1.532593	-1.371295	-1.268311	-1.315717	-1.391170	-1.513045	-1.451650	-1.704231	-1.650391	-1.416712	-1.450643	-1.514665	-1.461719	-1.498407	-1.514352	-1.610429	-1.400749	-1.385300
82	0.113623	0.442679	0.764595	0.887083	0.636198	0.363539	0.143075	0.051814	0.599758	0.398116	0.195424	0.147865	0.116268	-0.435820	-0.764884	-0.848633	0.108818	-0.442620	-0.783336	-0.862954	0.685151	-0.027772	0.024508	0.061803	0.184048
83	3.753106	3.738774	3.712896	3.751174	3.583196	3.516201	3.492248	3.498586	3.729423	3.739104	3.711968	3.697681	3.679121	3.610773	3.589827	3.558594	3.755744	3.744469	3.702105	3.665556	3.721551	3.481214	3.532667	3.698318	3.654846
84	-1.468301	-1.474278	-1.473512	-1.438487	-1.549157	-1.554424	-1.517898	-1.506485	-1.231248	-1.182621	-1.269200	-1.359083	-1.505111	-1.390650	-1.592011	-1.511719	-1.399590	-1.431410	-1.509148	-1.459465	-1.474779	-1.493456	-1.548606	-1.361131	-1.352563
85	0.110573	0.440523	0.763941	0.886066	0.634320	0.371350	0.124568	0.031913	0.574021	0.367856	0.187347	0.159423	0.113902	-0.429473	-0.792555	-0.859863	0.104040	-0.446263	-0.781210	-0.862890	0.684065	-0.046596	0.064224	0.117485	0.197874
86	3.750013	3.734013	3.705997	3.745640	3.577259	3.511643	3.492799	3.495796	3.744263	3.737615	3.673146	3.685973	3.669325	3.607702	3.600014	3.582031	3.759166	3.726724	3.689835	3.657967	3.715236	3.476688	3.435778	3.682980	3.658000
87	-1.435742	-1.439822	-1.439573	-1.406245	-1.530906	-1.556225	-1.516159	-1.493920	-1.228944	-1.180644	-1.239303	-1.328192	-1.482358	-1.341023	-1.498531	-1.432330	-1.362090	-1.479251	-1.449108	-1.398438	-1.440459	-1.479259	-1.515182	-1.334446	-1.323088
88	0.106449	0.441110	0.768676	0.886813	0.633286	0.359027	0.079328	-0.004909	0.575525	0.371220	0.174012	0.138850	0.115667	-0.424934	-0.800531	-0.871642	0.093754	-0.390825	-0.786165	-0.870605	0.687842	-0.085897	-0.019763	0.035729	0.123708
89	3.756982	3.738120	3.707339	3.747639	3.578086	3.493078	3.472636	3.498240	3.740896	3.753419	3.713936	3.694337	3.674006	3.608516	3.596475	3.560079	3.767864	3.743613	3.661215	3.644531	3.717255	3.492972	3.451542	3.699754	3.663778
90	-1.404580	-1.409877	-1.406401	-1.377325	-1.491287	-1.509583	-1.481296	-1.478106	-1.222494	-1.112204	-1.193961	-1.253663	-1.441526	-1.281063	-1.424657	-1.325291	-1.338127	-1.451821	-1.545497	-1.475651	-1.408633	-1.459113	-1.499429	-1.287175	-1.249041
91	0.113565	0.443177	0.766331	0.885133	0.631836	0.351318	0.113313	0.020895	0.578121	0.398191	0.213678	0.161018	0.118008	-0.423144	-0.843949	-0.870772	0.106581	-0.436178	-0.857514	-0.917917	0.686633	-0.056347	0.071218	0.142036	0.145737
92	3.731662	3.727136	3.707790	3.750592	3.575258	3.515308	3.497923	3.489719	3.741579	3.757360	3.697261	3.731617	3.649240	3.609484	3.602557	3.548454	3.740776	3.745955	3.680412	3.611536	3.714850	3.479191	3.433091	3.721830	3.700852
93	-1.362781	-1.368876	-1.372251	-1.331064	-1.455071	-1.494187	-1.469908	-1.453727	-1.200612	-1.114452	-1.194678	-1.154541	-1.406670	-1.237683	-1.304576	-1.212531	-1.292950	-1.428150	-1.524731	-1.463373	-1.372036	-1.444428	-1.481836	-1.255924	-1.150445
94	0.115271	0.444174	0.765932	0.886425	0.627922	0.354582	0.072358	-0.017494	0.583046	0.388575	0.198993	0.199467	0.114317	-0.422219	-0.833726	-0.877867	0.114688	-0.420655	-0.852497	-0.918110	0.686534	-0.095554	-0.033937	0.121742	0.183925
95	3.740743	3.727776	3.703224	3.745372	3.578507	3.493581	3.476980	3.497864	3.744998	3.747017	3.705597	3.710810	3.657312	3.622548	3.587337	3.550362	3.751329	3.755814	3.689849	3.618269	3.711477	3.491938	3.454285	3.718383	3.679852
96	-1.335519	-1.339975	-1.338920	-1.304461	-1.427806	-1.465878	-1.449200	-1.437594	-1.175251	-1.069898	-1.085609	-1.068897	-1.370569	-1.214167	-1.177061	-1.093750	-1.269959	-1.424958	-1.510122	-1.434570	-1.340162	-1.434187	-1.478935	-1.170539	-1.176166
97	0.103984	0.432997	0.754289	0.876637	0.624889	0.349378	0.065486	-0.059700	0.583743	0.374218	0.165411	0.149060	0.100510	-0.437156	-0.778909	-0.871582	0.103877	-0.424027	-0.813992	-0.881836	0.675072	-0.138822	-0.044283	0.071481	0.196621
98	3.742514	3.730062	3.705914	3.747058	3.579102	3.496945	3.483821	3.495538	3.754954	3.741193	3.712741	3.766033	3.647471	3.616856	3.586203	3.554688	3.762876	3.758823	3.705034	3.667969	3.714156	3.509090	3.481000	3.773514	3.724126
99	-1.299578	-1.305032	-1.305161	-1.264893	-1.388468	-1.421950	-1.409841	-1.410857	-1.146808	-1.063281	-1.047978	-1.034199	-1.343833	-1.193586	-1.075079	-1.005524	-1.232644	-1.418079	-1.510039	-1.444596	-1.306023	-1.398785	-1.429767	-1.135874	-1.129825
