	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
61	-0.151266	0.137859	0.421538	0.545624	0.301455	0.010379	-0.217829	-0.237962	0.295554	0.039079	-0.182919	-0.233756	-0.148130	-0.460170	-0.806903	-0.887996	-0.151426	-0.502586	-0.822547	-0.894610	0.351377	-0.311573	-0.255413	-0.287892	-0.236220
62	3.549509	3.553891	3.547974	3.551589	3.525320	3.590199	3.573778	3.578521	3.513946	3.489244	3.420565	3.402496	3.513988	3.404268	3.529277	3.476789	3.515205	3.578167	3.590778	3.516004	3.551674	3.587238	3.568200	3.411435	3.364500
63	-0.263079	-0.261674	-0.259634	-0.267887	-0.423955	-0.500424	-0.526080	-0.534463	-0.112949	-0.048432	-0.059572	-0.067628	-0.329698	-0.345259	-0.345030	-0.356934	-0.191224	-0.193394	-0.219620	-0.226188	-0.260299	-0.537048	-0.556200	-0.073315	-0.087849
64	-0.158169	0.129422	0.411588	0.537266	0.288158	0.011576	-0.214084	-0.243748	0.292193	0.062890	-0.151288	-0.214684	-0.155311	-0.455395	-0.792162	-0.864746	-0.157838	-0.504815	-0.809889	-0.884629	0.341817	-0.310850	-0.285387	-0.271821	-0.223565
65	3.489462	3.478574	3.457851	3.462095	3.444660	3.552309	3.577348	3.574307	3.426017	3.383753	3.288207	3.251078	3.455588	3.306563	3.277165	3.185547	3.453496	3.546527	3.583433	3.517390	3.465087	3.586953	3.574167	3.258927	3.215600
66	-0.263079	-0.261674	-0.259634	-0.267887	-0.423955	-0.500424	-0.526080	-0.534463	-0.112949	-0.048432	-0.059572	-0.067628	-0.329698	-0.345259	-0.345030	-0.356934	-0.191224	-0.193394	-0.219620	-0.226188	-0.260299	-0.537048	-0.556200	-0.073315	-0.087849
67	-0.158169	0.129422	0.411588	0.537266	0.288158	0.011576	-0.214084	-0.243748	0.292193	0.062890	-0.151288	-0.214684	-0.155311	-0.455395	-0.792162	-0.864746	-0.157838	-0.504815	-0.809889	-0.884629	0.341817	-0.310850	-0.285387	-0.271821	-0.223565
68	3.489462	3.478574	3.457851	3.462095	3.444660	3.552309	3.577348	3.574307	3.426017	3.383753	3.288207	3.251078	3.455588	3.306563	3.277165	3.185547	3.453496	3.546527	3.583433	3.517390	3.465087	3.586953	3.574167	3.258927	3.215600
69	-0.270772	-0.269045	-0.266780	-0.271824	-0.427491	-0.503818	-0.529343	-0.541050	-0.113594	-0.053572	-0.055327	-0.077775	-0.336776	-0.347037	-0.354029	-0.359646	-0.198851	-0.195089	-0.219802	-0.223758	-0.267488	-0.540903	-0.567677	-0.083867	-0.090499
70	-0.166047	0.125166	0.410227	0.533217	0.285118	0.010286	-0.210796	-0.243280	0.279120	0.055674	-0.148663	-0.216314	-0.161894	-0.468649	-0.786019	-0.855129	-0.166522	-0.485517	-0.808050	-0.882849	0.339781	-0.310671	-0.238635	-0.253377	-0.212179
71	3.445560	3.438719	3.418134	3.423967	3.414634	3.527446	3.575503	3.569938	3.377204	3.332883	3.214434	3.171570	3.420440	3.270695	3.163814	3.039249	3.402363	3.503220	3.580518	3.514300	3.425644	3.580369	3.553647	3.173319	3.125600
72	-0.269110	-0.269315	-0.268647	-0.279738	-0.431525	-0.509301	-0.535015	-0.547924	-0.118881	-0.058409	-0.054713	-0.078741	-0.336290	-0.348815	-0.355379	-0.361346	-0.196676	-0.195416	-0.220230	-0.224013	-0.268994	-0.548010	-0.572853	-0.084632	-0.090251
73	-0.177957	0.110318	0.393536	0.521791	0.281594	0.008744	-0.200108	-0.256800	0.272314	0.050175	-0.146840	-0.212468	-0.174577	-0.473663	-0.761597	-0.798408	-0.176872	-0.495773	-0.804236	-0.881934	0.323540	-0.316018	-0.250710	-0.264487	-0.200771
74	3.402503	3.388328	3.364797	3.371726	3.365280	3.482067	3.564582	3.564965	3.332451	3.274369	3.142705	3.109139	3.367028	3.240741	3.066133	2.939637	3.370054	3.496887	3.574453	3.517385	3.372902	3.584387	3.542600	3.107039	3.072588
75	-0.268603	-0.270737	-0.271763	-0.285356	-0.434860	-0.510465	-0.538887	-0.546488	-0.117534	-0.065418	-0.064306	-0.081151	-0.335577	-0.349143	-0.350066	-0.350598	-0.196051	-0.196706	-0.221667	-0.221242	-0.271698	-0.547055	-0.573886	-0.090914	-0.076207
76	-0.183623	0.107462	0.392375	0.513923	0.272221	0.009144	-0.196434	-0.249910	0.269946	0.049544	-0.142760	-0.207547	-0.177714	-0.471467	-0.759380	-0.795752	-0.186116	-0.504477	-0.800501	-0.879348	0.321973	-0.307145	-0.244249	-0.249521	-0.231978
77	3.361132	3.353144	3.330986	3.326800	3.316242	3.452236	3.541049	3.547548	3.301523	3.226191	3.087014	3.045398	3.326472	3.185372	3.021794	2.894481	3.324265	3.477163	3.567250	3.513006	3.338766	3.557055	3.532182	3.039656	3.015143
78	-0.275841	-0.275297	-0.273743	-0.291418	-0.435461	-0.511255	-0.547970	-0.546193	-0.123525	-0.068935	-0.067969	-0.085786	-0.343187	-0.349228	-0.349911	-0.350295	-0.202678	-0.199271	-0.221900	-0.219600	-0.274318	-0.545356	-0.569578	-0.088822	-0.065223
79	-0.192271	0.100857	0.388010	0.508658	0.263856	0.006398	-0.199661	-0.265920	0.262924	0.039451	-0.149540	-0.210034	-0.186827	-0.474058	-0.759922	-0.831667	-0.193665	-0.506651	-0.799946	-0.879273	0.317057	-0.315890	-0.288383	-0.257845	-0.203115
80	3.308062	3.296522	3.272992	3.275997	3.265465	3.411162	3.496786	3.530518	3.244388	3.186808	3.042366	2.996964	3.272354	3.130666	3.017687	2.894861	3.274073	3.423854	3.560481	3.507442	3.281099	3.555040	3.531750	2.994294	2.960167
81	-0.278542	-0.280323	-0.280945	-0.298924	-0.441274	-0.518412	-0.536437	-0.544554	-0.131744	-0.076625	-0.071263	-0.089332	-0.346333	-0.348320	-0.347504	-0.346897	-0.204777	-0.204228	-0.220962	-0.218161	-0.281043	-0.540324	-0.556811	-0.095509	-0.100311
82	-0.191191	0.099490	0.384173	0.505782	0.265905	0.017326	-0.179124	-0.251066	0.256044	0.032721	-0.156643	-0.213700	-0.184007	-0.473924	-0.767515	-0.842650	-0.194278	-0.507177	-0.796968	-0.877270	0.313815	-0.313212	-0.246300	-0.262955	-0.205002
83	3.251059	3.243595	3.224636	3.227644	3.212694	3.346251	3.454071	3.485427	3.193602	3.137199	2.993828	2.954811	3.214070	3.077904	2.996312	2.876490	3.218368	3.383184	3.545350	3.496473	3.231227	3.513360	3.464539	2.950387	2.914500
84	-0.283317	-0.285876	-0.287026	-0.305682	-0.448484	-0.522236	-0.545555	-0.547269	-0.133683	-0.081002	-0.073708	-0.096253	-0.351541	-0.356599	-0.347862	-0.346517	-0.208917	-0.209923	-0.220775	-0.214393	-0.286910	-0.549486	-0.554135	-0.104304	-0.093600
85	-0.190551	0.098778	0.382088	0.506481	0.263516	0.002833	-0.206549	-0.253681	0.261498	0.034963	-0.165785	-0.216852	-0.183849	-0.469451	-0.791022	-0.871525	-0.193104	-0.527899	-0.789442	-0.871705	0.312111	-0.277036	-0.256102	-0.270645	-0.191716
86	3.198220	3.193723	3.179295	3.180291	3.164411	3.306834	3.414878	3.432987	3.152834	3.109802	2.983249	2.919826	3.161949	3.036512	2.946830	2.838183	3.164842	3.330778	3.516323	3.482124	3.185471	3.450607	3.421250	2.912885	2.889461
87	-0.289913	-0.292592	-0.294095	-0.314219	-0.455157	-0.529749	-0.550154	-0.549004	-0.139624	-0.090085	-0.083651	-0.102607	-0.357540	-0.365695	-0.348154	-0.346184	-0.215857	-0.210789	-0.219142	-0.211876	-0.293934	-0.546564	-0.552791	-0.105399	-0.099432
88	-0.188268	0.102037	0.386077	0.510559	0.259097	-0.004282	-0.204494	-0.246276	0.268326	0.031156	-0.177404	-0.231618	-0.182097	-0.463625	-0.794080	-0.873171	-0.190267	-0.534384	-0.800780	-0.881760	0.315937	-0.267846	-0.236841	-0.272197	-0.213889
89	3.141690	3.140051	3.126407	3.127286	3.105192	3.244119	3.347039	3.369340	3.101757	3.065697	2.952647	2.899409	3.104769	2.993394	2.940046	2.837765	3.108991	3.259211	3.495805	3.465381	3.132037	3.374601	3.347333	2.892795	2.862909
90	-0.294161	-0.296785	-0.298205	-0.317561	-0.462911	-0.526097	-0.544021	-0.552056	-0.145778	-0.093540	-0.087145	-0.104447	-0.361699	-0.366485	-0.348420	-0.346082	-0.220015	-0.212980	-0.208130	-0.209099	-0.298070	-0.547837	-0.553363	-0.105379	-0.096406
91	-0.184558	0.104753	0.387738	0.509910	0.263966	-0.015477	-0.216537	-0.249857	0.265329	0.027559	-0.182478	-0.238005	-0.180251	-0.466080	-0.792654	-0.873674	-0.184636	-0.517096	-0.793905	-0.829678	0.317871	-0.269359	-0.240371	-0.290022	-0.220720
92	3.100343	3.099080	3.085787	3.093419	3.067209	3.183092	3.285431	3.303146	3.057294	3.037255	2.926697	2.885367	3.065090	2.975448	2.938092	2.837985	3.065899	3.160028	3.409406	3.281968	3.091330	3.299588	3.284200	2.880015	2.847000
93	-0.304649	-0.307545	-0.309167	-0.330692	-0.465805	-0.534116	-0.550980	-0.553779	-0.150678	-0.098591	-0.090688	-0.103501	-0.372984	-0.359311	-0.349905	-0.346442	-0.229233	-0.214300	-0.211539	-0.206825	-0.308994	-0.564974	-0.562768	-0.129387	-0.101933
94	-0.177731	0.112113	0.395476	0.518611	0.266174	0.029757	-0.171023	-0.232841	0.277225	0.024530	-0.193552	-0.249802	-0.174992	-0.464523	-0.785118	-0.873453	-0.176531	-0.513329	-0.772642	-0.808263	0.325536	-0.258307	-0.257298	-0.307240	-0.236093
95	3.051628	3.050042	3.036457	3.041103	3.011345	3.100044	3.202722	3.194510	3.020830	3.007375	2.916898	2.881699	3.015640	2.965054	2.932561	2.839900	3.018714	3.076008	3.344899	3.217876	3.042066	3.218569	3.206000	2.889216	2.843409
96	-0.322841	-0.320124	-0.316118	-0.332535	-0.472537	-0.539292	-0.549849	-0.547978	-0.155209	-0.111556	-0.097148	-0.107279	-0.389851	-0.356629	-0.351093	-0.347527	-0.248256	-0.236648	-0.205234	-0.198348	-0.317311	-0.536772	-0.569325	-0.111500	-0.065935
97	-0.165680	0.125486	0.409294	0.536082	0.278307	0.023288	-0.206805	-0.252506	0.283977	0.018628	-0.209776	-0.251204	-0.164626	-0.486817	-0.784341	-0.878255	-0.162850	-0.496850	-0.780230	-0.814298	0.339278	-0.334002	-0.253826	-0.331230	-0.227029
