	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
35	2.253839	2.267248	2.265965	2.282332	2.097454	2.051805	2.146381	2.187617	2.209408	2.326199	2.164378	2.100711	2.178806	2.309090	2.159718	1.999552	2.236502	2.163260	2.179041	2.141218	2.268725	2.213905	2.104667	2.126698	2.092171
36	-0.323151	-0.338679	-0.352546	-0.350207	-0.419146	-0.495885	-0.580963	-0.597175	-0.189982	-0.056245	-0.370164	-0.401517	-0.394547	-0.260356	-0.194234	-0.325571	-0.238780	-0.330329	-0.258976	-0.193988	-0.349590	-0.591443	-0.609437	-0.492082	-0.447368
37	0.018941	0.402850	0.769396	0.925620	0.578554	0.298549	0.009000	-0.070261	0.591018	0.371217	0.213326	0.160710	0.020792	-0.484913	-0.790201	-0.875302	0.016321	-0.463360	-0.847094	-0.889320	0.680126	-0.155959	-0.100887	0.057176	0.206047
38	2.266909	2.286394	2.290220	2.300027	2.119296	2.083999	2.189252	2.239442	2.233807	2.340684	2.186721	2.119956	2.188812	2.381258	2.281964	2.244157	2.252959	2.166148	2.165553	2.003884	2.291973	2.283293	2.205958	2.141226	2.122689
39	-0.323151	-0.338679	-0.352546	-0.350207	-0.419146	-0.495885	-0.580963	-0.597175	-0.189982	-0.056245	-0.370164	-0.401517	-0.394547	-0.260356	-0.194234	-0.325571	-0.238780	-0.330329	-0.258976	-0.193988	-0.349590	-0.591443	-0.609437	-0.492082	-0.447368
40	0.018941	0.402850	0.769396	0.925620	0.578554	0.298549	0.009000	-0.070261	0.591018	0.371217	0.213326	0.160710	0.020792	-0.484913	-0.790201	-0.875302	0.016321	-0.463360	-0.847094	-0.889320	0.680126	-0.155959	-0.100887	0.057176	0.206047
41	2.266909	2.286394	2.290220	2.300027	2.119296	2.083999	2.189252	2.239442	2.233807	2.340684	2.186721	2.119956	2.188812	2.381258	2.281964	2.244157	2.252959	2.166148	2.165553	2.003884	2.291973	2.283293	2.205958	2.141226	2.122689
42	-0.323707	-0.348075	-0.369893	-0.369614	-0.436490	-0.514035	-0.608465	-0.624142	-0.192387	-0.085606	-0.397642	-0.435305	-0.395705	-0.273689	-0.207836	-0.335928	-0.238858	-0.336989	-0.259449	-0.188247	-0.364692	-0.611007	-0.637483	-0.538164	-0.457664
43	0.024244	0.403584	0.766266	0.923766	0.580278	0.294739	0.009987	-0.060667	0.593093	0.358030	0.228633	0.183542	0.027930	-0.485119	-0.788828	-0.880253	0.019684	-0.459758	-0.848099	-0.890942	0.677957	-0.144928	-0.093228	0.130397	0.266210
44	2.298447	2.309488	2.309258	2.323367	2.140894	2.101007	2.237966	2.287265	2.277487	2.370593	2.198027	2.136524	2.222348	2.394159	2.295358	2.246206	2.282319	2.170870	2.165677	2.006171	2.311637	2.322411	2.251233	2.138700	2.071556
45	-0.330269	-0.362254	-0.391582	-0.383765	-0.454867	-0.548265	-0.626988	-0.652194	-0.206445	-0.107734	-0.437580	-0.485539	-0.400503	-0.298549	-0.232876	-0.318654	-0.247285	-0.343365	-0.259066	-0.191151	-0.384774	-0.636990	-0.676065	-0.571971	-0.501857
46	0.022304	0.400926	0.762694	0.918739	0.573861	0.294578	0.020225	-0.052218	0.586354	0.288368	0.152470	0.118311	0.026883	-0.469888	-0.772577	-0.859672	0.016672	-0.455650	-0.852188	-0.895248	0.674533	-0.114482	-0.065484	0.057177	0.172858
47	2.316442	2.331933	2.332170	2.344870	2.165067	2.131914	2.268010	2.329218	2.293696	2.392534	2.273997	2.179734	2.235572	2.481469	2.383094	2.235201	2.306108	2.177186	2.166507	2.003524	2.334827	2.371569	2.283809	2.221802	2.176769
48	-0.343161	-0.378928	-0.411803	-0.403988	-0.474924	-0.581339	-0.650081	-0.676940	-0.218135	-0.113835	-0.165561	-0.169038	-0.413534	-0.308088	-0.453118	-0.394825	-0.259282	-0.348672	-0.259344	-0.190653	-0.404067	-0.661932	-0.688933	-0.166368	-0.224831
49	0.025022	0.400167	0.758068	0.911807	0.573024	0.319370	0.020933	-0.047259	0.578151	0.297817	-0.014510	-0.112662	0.031629	-0.457263	-0.862041	-0.875485	0.017435	-0.458203	-0.852529	-0.895154	0.670890	-0.105650	-0.091303	-0.187075	-0.105282
50	2.335807	2.353890	2.357316	2.365044	2.193096	2.144272	2.311796	2.366335	2.327205	2.408182	2.486878	2.488740	2.255386	2.487013	2.524548	2.321791	2.324437	2.184955	2.166651	2.004487	2.359004	2.405779	2.340364	2.474574	2.371769
51	-0.357545	-0.394113	-0.426686	-0.424778	-0.494825	-0.596740	-0.656331	-0.699739	-0.231115	-0.126190	-0.168341	-0.166784	-0.426325	-0.321526	-0.470834	-0.408366	-0.275115	-0.355243	-0.259265	-0.192809	-0.419164	-0.689392	-0.719065	-0.171481	-0.210801
52	0.023170	0.396972	0.754517	0.909394	0.569794	0.276702	0.027681	-0.036918	0.573890	0.308686	-0.016011	-0.109335	0.029007	-0.457142	-0.860699	-0.869386	0.016453	-0.479455	-0.852694	-0.895650	0.667327	-0.097157	-0.043215	-0.189592	-0.099350
53	2.371179	2.381895	2.378553	2.387402	2.220114	2.185722	2.316210	2.392740	2.352049	2.424567	2.494983	2.505545	2.290748	2.502872	2.571666	2.369744	2.360266	2.198938	2.166708	2.003905	2.381935	2.439153	2.352148	2.479127	2.443375
54	-0.366716	-0.408895	-0.448172	-0.446307	-0.517293	-0.603012	-0.663509	-0.715345	-0.248539	-0.148794	-0.167290	-0.171878	-0.435746	-0.329390	-0.502224	-0.434314	-0.283721	-0.362269	-0.259834	-0.193551	-0.438878	-0.711260	-0.745622	-0.180240	-0.213113
55	0.022035	0.393605	0.748275	0.900604	0.563890	0.275686	0.050997	-0.028601	0.571494	0.272542	-0.032113	-0.116742	0.027185	-0.452552	-0.836212	-0.853285	0.016019	-0.475306	-0.852516	-0.894799	0.661831	-0.089811	-0.044264	-0.195688	-0.086080
56	2.381547	2.401610	2.409432	2.412736	2.241749	2.199760	2.324219	2.417737	2.376429	2.450681	2.510283	2.515554	2.301670	2.530318	2.618312	2.419572	2.370211	2.209843	2.166624	2.003554	2.409875	2.474251	2.393273	2.488474	2.468036
57	-0.388859	-0.428946	-0.464157	-0.461422	-0.531997	-0.622646	-0.685773	-0.732985	-0.287892	-0.157735	-0.167622	-0.180597	-0.456643	-0.351494	-0.513444	-0.441444	-0.306486	-0.377625	-0.261660	-0.193821	-0.456027	-0.727376	-0.759019	-0.182864	-0.218776
58	0.019682	0.390247	0.745155	0.899209	0.560617	0.277930	0.048260	-0.025656	0.567973	0.268259	-0.037428	-0.121283	0.025545	-0.449601	-0.841289	-0.850558	0.013069	-0.477538	-0.852117	-0.894542	0.658542	-0.101296	-0.058772	-0.197602	-0.090712
59	2.412166	2.429755	2.431487	2.439649	2.266909	2.231244	2.342400	2.436796	2.393611	2.467972	2.520511	2.528558	2.332276	2.550429	2.632614	2.434671	2.401078	2.231232	2.167772	2.006055	2.433692	2.495147	2.418143	2.494860	2.491914
60	-0.401682	-0.443347	-0.481475	-0.485165	-0.547305	-0.635705	-0.706499	-0.750518	-0.285369	-0.173598	-0.180473	-0.195053	-0.468017	-0.364206	-0.529020	-0.458612	-0.320559	-0.393559	-0.264421	-0.193168	-0.472550	-0.744717	-0.774367	-0.184327	-0.232619
61	0.019040	0.387762	0.740727	0.896503	0.559683	0.273138	0.044674	-0.031196	0.563662	0.259687	-0.037872	-0.119681	0.026820	-0.440136	-0.832929	-0.853136	0.010506	-0.468871	-0.851124	-0.893340	0.654593	-0.106427	-0.036386	-0.194385	-0.091101
62	2.435917	2.455096	2.460325	2.472029	2.292306	2.257719	2.365850	2.456293	2.436994	2.492546	2.538077	2.545004	2.356173	2.573906	2.633251	2.436809	2.425058	2.251421	2.168844	2.009097	2.461581	2.511407	2.430191	2.506710	2.509314
63	-0.434565	-0.468688	-0.496946	-0.492287	-0.564488	-0.650006	-0.734740	-0.764496	-0.335541	-0.193044	-0.197589	-0.213832	-0.499195	-0.424713	-0.538217	-0.465795	-0.354173	-0.409385	-0.269119	-0.200108	-0.490320	-0.762814	-0.786959	-0.207239	-0.252658
64	0.018980	0.386838	0.739763	0.887453	0.557566	0.270591	0.047672	-0.041073	0.564250	0.242825	-0.059372	-0.126131	0.026576	-0.440521	-0.837585	-0.882517	0.010700	-0.478636	-0.850623	-0.892639	0.653575	-0.113800	-0.049902	-0.204790	-0.096228
65	2.481115	2.492980	2.486333	2.483021	2.323261	2.285398	2.394940	2.481552	2.447590	2.520638	2.572016	2.567099	2.398773	2.612696	2.637011	2.478553	2.473054	2.267244	2.171138	2.013154	2.490434	2.529704	2.447920	2.529857	2.531444
66	-0.450391	-0.484243	-0.515544	-0.517965	-0.579295	-0.661019	-0.737377	-0.775097	-0.346857	-0.209960	-0.212206	-0.231589	-0.512742	-0.421515	-0.548012	-0.480168	-0.372036	-0.437466	-0.274709	-0.210309	-0.508411	-0.784968	-0.793161	-0.224112	-0.270678
67	0.022227	0.389399	0.741858	0.897083	0.563323	0.271177	0.034621	-0.035527	0.566714	0.241767	-0.059161	-0.125635	0.030355	-0.430863	-0.842499	-0.886170	0.013249	-0.475644	-0.850579	-0.891420	0.655794	-0.121758	-0.050273	-0.179109	-0.104837
68	2.501288	2.515600	2.517560	2.530132	2.348886	2.314049	2.404269	2.476502	2.465219	2.547073	2.593359	2.593676	2.417762	2.631938	2.640903	2.482284	2.494736	2.301029	2.175984	2.017793	2.519701	2.513737	2.437143	2.567934	2.557643
69	-0.480992	-0.507918	-0.531848	-0.521018	-0.593121	-0.675356	-0.755952	-0.787049	-0.368656	-0.233326	-0.248012	-0.256573	-0.541811	-0.434241	-0.556244	-0.483397	-0.403868	-0.463779	-0.295111	-0.355161	-0.526329	-0.788089	-0.809343	-0.258263	-0.294248
70	0.015422	0.389186	0.747637	0.891969	0.568017	0.271063	0.032196	-0.046952	0.572816	0.247829	-0.049534	-0.121973	0.023670	-0.432180	-0.844139	-0.887875	0.006517	-0.486016	-0.833971	-0.918314	0.660046	-0.137840	-0.052334	-0.191674	-0.099187
71	2.522716	2.541378	2.545634	2.539068	2.376108	2.339383	2.422183	2.485665	2.500756	2.579585	2.630972	2.624613	2.430407	2.639387	2.645262	2.489361	2.527262	2.324537	2.198790	2.178307	2.546987	2.526515	2.460714	2.598883	2.585097
72	-0.488669	-0.520824	-0.545941	-0.538516	-0.608657	-0.686324	-0.749864	-0.784219	-0.381810	-0.254414	-0.267220	-0.283349	-0.547388	-0.475595	-0.558285	-0.487502	-0.413019	-0.502323	-0.317751	-0.355616	-0.540477	-0.795675	-0.810055	-0.287356	-0.321896
73	0.022267	0.395085	0.752377	0.898319	0.571568	0.276382	0.024720	-0.048596	0.578527	0.246808	-0.052067	-0.111926	0.028886	-0.442907	-0.858132	-0.902531	0.014882	-0.495569	-0.810369	-0.908046	0.665060	-0.145265	-0.025239	-0.189300	-0.101027
74	2.579938	2.585273	2.571838	2.567337	2.401357	2.355487	2.419900	2.484590	2.522827	2.606858	2.655646	2.661695	2.489369	2.672915	2.649330	2.492889	2.580675	2.363520	2.220132	2.188076	2.577413	2.523471	2.445643	2.628505	2.619310
75	-0.510374	-0.536483	-0.560629	-0.555846	-0.626550	-0.698926	-0.792159	-0.790272	-0.397510	-0.279246	-0.296672	-0.313716	-0.569999	-0.491083	-0.559938	-0.487507	-0.433613	-0.507522	-0.346236	-0.386109	-0.555374	-0.795558	-0.808626	-0.318824	-0.349768
76	0.018156	0.393651	0.753969	0.904853	0.575457	0.276025	-0.042102	-0.096725	0.581885	0.251811	-0.046247	-0.106285	0.020322	-0.456780	-0.860704	-0.905150	0.015065	-0.479645	-0.782513	-0.877869	0.665862	-0.178848	-0.123917	-0.183740	-0.090485
77	2.603045	2.605116	2.594592	2.600066	2.427476	2.379558	2.485128	2.508201	2.554524	2.643347	2.705095	2.701434	2.513565	2.677843	2.649682	2.494487	2.603241	2.428103	2.254512	2.235098	2.599828	2.538019	2.538000	2.674629	2.651187
78	-0.530084	-0.554923	-0.575228	-0.562859	-0.637625	-0.708044	-0.793121	-0.796051	-0.411290	-0.292864	-0.318482	-0.340218	-0.584658	-0.512316	-0.560870	-0.487039	-0.457997	-0.566347	-0.374981	-0.406863	-0.570776	-0.802754	-0.831323	-0.352562	-0.370587
79	0.020444	0.394818	0.754618	0.898464	0.576988	0.280203	-0.045902	-0.097292	0.582570	0.258521	-0.027435	-0.111797	0.023230	-0.458081	-0.864073	-0.908400	0.016697	-0.502365	-0.766373	-0.867063	0.666623	-0.196869	-0.077281	-0.178753	-0.099007
80	2.623684	2.628703	2.618013	2.612895	2.445848	2.395612	2.484557	2.509367	2.575110	2.674425	2.737826	2.743500	2.530926	2.679497	2.649953	2.495760	2.627091	2.443342	2.293649	2.247382	2.623250	2.530658	2.465770	2.720418	2.676723
81	-0.565849	-0.579568	-0.591768	-0.576724	-0.651825	-0.716311	-0.801512	-0.807489	-0.428321	-0.316525	-0.351100	-0.364073	-0.618617	-0.517370	-0.565747	-0.489601	-0.494128	-0.496818	-0.406868	-0.332249	-0.589198	-0.814271	-0.803528	-0.376069	-0.373274
82	0.009336	0.390696	0.756221	0.902621	0.579013	0.283500	-0.058345	-0.126016	0.586425	0.267285	-0.042284	-0.118865	0.014962	-0.468927	-0.866903	-0.912072	0.003414	-0.592188	-0.793284	-0.837736	0.666914	-0.206089	-0.175657	-0.171295	-0.088911
83	2.659729	2.658939	2.644458	2.645533	2.470993	2.409057	2.486969	2.520641	2.605071	2.714787	2.783140	2.789582	2.569982	2.689843	2.650877	2.498410	2.660168	2.568476	2.307160	2.154635	2.650622	2.520714	2.468250	2.766414	2.766556
84	-0.577752	-0.594661	-0.608158	-0.591410	-0.666235	-0.725398	-0.807828	-0.824506	-0.442161	-0.336927	-0.364528	-0.385986	-0.629908	-0.534030	-0.598354	-0.520246	-0.506451	-0.494839	-0.448927	-0.372179	-0.605437	-0.817846	-0.822987	-0.387602	-0.402278
85	0.014785	0.394766	0.759410	0.906813	0.581784	0.288439	-0.061921	-0.134920	0.589092	0.312861	0.042220	-0.081647	0.021213	-0.470756	-0.851397	-0.896280	0.007865	-0.557687	-0.780927	-0.825231	0.670258	-0.215376	-0.126422	-0.149512	-0.113388
86	2.669502	2.675266	2.667339	2.671491	2.489919	2.426908	2.488983	2.515249	2.628138	2.745037	2.794840	2.835592	2.578735	2.682978	2.664445	2.512510	2.671175	2.598279	2.346769	2.194740	2.671884	2.522563	2.451314	2.818214	2.790572
87	-0.612373	-0.623652	-0.631424	-0.637085	-0.692350	-0.744214	-0.814691	-0.830055	-0.470320	-0.369401	-0.422712	-0.439434	-0.664338	-0.652961	-0.658690	-0.578330	-0.540577	-0.570162	-0.548797	-0.469590	-0.630120	-0.822742	-0.820620	-0.434059	-0.435077
88	0.024683	0.398755	0.758824	0.911704	0.582105	0.288190	-0.069716	-0.129396	0.588905	0.322382	0.066757	-0.119605	0.023868	-0.431733	-0.867754	-0.912120	0.024718	-0.498081	-0.774196	-0.819232	0.670719	-0.208037	-0.142689	-0.123220	-0.118419
89	2.708036	2.715139	2.707608	2.717853	2.530400	2.458333	2.486903	2.492704	2.672350	2.805717	2.866027	2.933839	2.617903	2.689662	2.638727	2.489094	2.709159	2.695675	2.506378	2.356261	2.712125	2.509330	2.444158	2.924468	2.904750
90	-0.612373	-0.623652	-0.631424	-0.637085	-0.692350	-0.744214	-0.814691	-0.830055	-0.470320	-0.369401	-0.422712	-0.439434	-0.664338	-0.652961	-0.658690	-0.578330	-0.540577	-0.570162	-0.548797	-0.469590	-0.630120	-0.822742	-0.820620	-0.434059	-0.435077
91	0.024683	0.398755	0.758824	0.911704	0.582105	0.288190	-0.069716	-0.129396	0.588905	0.322382	0.066757	-0.119605	0.023868	-0.431733	-0.867754	-0.912120	0.024718	-0.498081	-0.774196	-0.819232	0.670719	-0.208037	-0.142689	-0.123220	-0.118419
92	2.708036	2.715139	2.707608	2.717853	2.530400	2.458333	2.486903	2.492704	2.672350	2.805717	2.866027	2.933839	2.617903	2.689662	2.638727	2.489094	2.709159	2.695675	2.506378	2.356261	2.712125	2.509330	2.444158	2.924468	2.904750
93	-0.631480	-0.641819	-0.648546	-0.653969	-0.704989	-0.752871	-0.816752	-0.829765	-0.485262	-0.387999	-0.443812	-0.459563	-0.680741	-0.683195	-0.688763	-0.608495	-0.561950	-0.582544	-0.570115	-0.659474	-0.647501	-0.820282	-0.819237	-0.454096	-0.454995
94	0.024849	0.401199	0.763745	0.913422	0.583884	0.288573	-0.070699	-0.133043	0.591576	0.322358	0.067004	-0.036777	0.025391	-0.467540	-0.903305	-0.946980	0.023522	-0.449128	-0.813742	-0.868169	0.675002	-0.209364	-0.141040	-0.040749	-0.036411
95	2.736452	2.742815	2.734591	2.737755	2.551811	2.473142	2.486753	2.489171	2.692512	2.829849	2.888134	2.923899	2.648497	2.696939	2.646016	2.497426	2.735845	2.721200	2.605958	2.556525	2.739258	2.509212	2.440053	2.914537	2.894830
96	-0.660326	-0.674541	-0.685018	-0.678841	-0.731016	-0.776359	-0.820629	-0.832919	-0.522988	-0.430155	-0.490420	-0.506161	-0.709509	-0.815802	-0.726374	-0.641942	-0.590283	-0.557667	-0.575374	-0.493016	-0.683057	-0.817159	-0.818937	-0.500540	-0.501239
97	0.014424	0.394156	0.760052	0.913095	0.580408	0.290034	-0.057429	-0.126565	0.588057	0.328775	0.077647	-0.026079	0.008934	-0.505578	-0.830991	-0.875859	0.019303	-0.445822	-0.820769	-0.865476	0.670470	-0.200206	-0.135899	-0.030098	-0.025825
98	2.780702	2.785405	2.775790	2.792196	2.594729	2.504701	2.492063	2.496304	2.738734	2.881124	2.947253	2.983010	2.687807	2.766849	2.705184	2.559018	2.785186	2.740934	2.667291	2.520673	2.780781	2.513571	2.447583	2.973675	2.954002
