	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
13	0.050092	0.402249	0.741780	0.881246	0.559132	0.253282	-0.083387	-0.147472	0.559485	0.263462	0.033169	-0.030676	0.048304	-0.473731	-0.844752	-0.879035	0.053855	-0.351912	-0.816110	-0.850925	0.658788	-0.220883	-0.146516	-0.102813	-0.085216
14	2.476769	2.508401	2.527638	2.523009	2.451808	2.514756	2.549789	2.549459	2.362973	2.377488	2.508591	2.560076	2.457746	2.321350	2.233370	2.088851	2.412786	2.393400	2.251925	2.107161	2.525144	2.516711	2.480913	2.571572	2.537714
15	-0.057203	-0.024317	0.007632	0.008957	-0.151124	-0.292285	-0.328538	-0.324487	0.091285	0.203663	0.313161	0.327068	-0.134879	-0.053561	-0.187221	-0.226693	0.022463	0.014690	-0.162233	-0.202141	-0.000243	-0.304238	-0.359873	0.324902	0.340883
16	0.044639	0.395889	0.733762	0.873417	0.556456	0.200977	-0.084984	-0.159345	0.555976	0.261285	0.027284	-0.038685	0.044195	-0.479462	-0.843463	-0.879704	0.043584	-0.357244	-0.825613	-0.862164	0.651109	-0.233287	-0.163061	-0.111140	-0.032196
17	2.562715	2.589566	2.602250	2.597623	2.530074	2.590371	2.614609	2.619802	2.436279	2.439987	2.580310	2.617889	2.544047	2.374006	2.241172	2.092928	2.495360	2.415249	2.249444	2.101051	2.601616	2.587254	2.549733	2.623130	2.566818
18	0.011605	0.024089	0.036061	0.033971	-0.140632	-0.246269	-0.273542	-0.263424	0.121008	0.226159	0.330742	0.345493	-0.058019	0.005446	-0.157494	-0.137968	0.080916	0.088045	-0.140897	-0.119126	0.033140	-0.245508	-0.297073	0.337844	0.365290
19	0.061596	0.409688	0.744765	0.877536	0.551527	0.217376	-0.084418	-0.150535	0.562617	0.267866	0.018734	-0.044183	0.057770	-0.473516	-0.796333	-0.882268	0.063407	-0.338050	-0.772480	-0.888008	0.662761	-0.227061	-0.157678	-0.121096	-0.051495
20	2.612940	2.645729	2.664525	2.649622	2.606130	2.660593	2.697438	2.706819	2.490730	2.496439	2.615097	2.648676	2.600393	2.455338	2.286855	2.247069	2.539812	2.516774	2.294203	2.257660	2.662353	2.666291	2.640500	2.661967	2.600267
21	-0.010045	0.021114	0.043963	0.048444	-0.137362	-0.226902	-0.250346	-0.229929	0.127647	0.232750	0.336044	0.352050	-0.075780	0.050862	-0.127827	-0.120371	0.056080	0.121654	-0.132430	-0.129743	0.039058	-0.207771	-0.265767	0.348290	0.366034
22	0.021353	0.393123	0.746186	0.884864	0.554904	0.252568	-0.077968	-0.146205	0.567729	0.267456	0.015576	-0.047553	0.017434	-0.483535	-0.787218	-0.873979	0.024586	-0.368122	-0.767793	-0.858277	0.661203	-0.221364	-0.157737	-0.120842	-0.049507
23	2.671663	2.682662	2.677884	2.672872	2.643817	2.696040	2.737000	2.753005	2.509898	2.510917	2.629585	2.660899	2.659750	2.502298	2.314430	2.300608	2.597265	2.569784	2.311676	2.271313	2.679325	2.720466	2.694500	2.674296	2.602913
24	0.019437	0.042550	0.067196	0.058505	-0.126956	-0.207269	-0.212089	-0.196204	0.148547	0.245450	0.347052	0.356653	-0.043353	0.090901	-0.081021	-0.103290	0.082020	0.028286	0.070612	0.148073	0.061897	-0.178258	-0.231184	0.351821	0.365689
25	0.013538	0.389378	0.750890	0.888556	0.558995	0.257787	-0.051419	-0.136953	0.566618	0.268119	0.005852	-0.053936	0.011224	-0.457935	-0.749131	-0.837128	0.015689	-0.396503	-0.847843	-0.907749	0.662379	-0.214043	-0.149632	-0.127569	-0.067660
26	2.703199	2.714525	2.715835	2.707454	2.676396	2.731506	2.791677	2.802899	2.546839	2.535322	2.648288	2.675454	2.698439	2.561442	2.363986	2.349441	2.621930	2.745369	2.772957	2.732422	2.718990	2.779571	2.768608	2.679547	2.622143
27	0.043200	0.062077	0.079938	0.083759	-0.113831	-0.184310	-0.170398	-0.163169	0.154660	0.255268	0.352248	0.362466	-0.021290	0.112900	-0.072005	-0.065004	0.106029	0.028540	0.071200	0.143614	0.075141	-0.143796	-0.192006	0.357788	0.383008
28	-0.002689	0.383953	0.754290	0.895948	0.565099	0.271895	-0.058320	-0.136728	0.569512	0.266815	0.002242	-0.060124	-0.003669	-0.485782	-0.750283	-0.832440	-0.001350	-0.398523	-0.848231	-0.914695	0.663869	-0.212200	-0.138027	-0.127633	-0.067836
29	2.741979	2.747089	2.737326	2.734155	2.703509	2.764019	2.840781	2.853115	2.563035	2.549906	2.659751	2.683775	2.738221	2.604808	2.392010	2.403568	2.657518	2.779576	2.773313	2.744955	2.741529	2.830575	2.822909	2.680999	2.630584
30	0.066247	0.081126	0.096281	0.096697	-0.100028	-0.166554	-0.161211	-0.144936	0.171280	0.266795	0.357658	0.368706	0.001283	0.095143	-0.029082	-0.082878	0.129412	0.030258	0.072683	0.017323	0.092927	-0.134162	-0.156847	0.366494	0.385748
31	0.008335	0.390987	0.759720	0.897960	0.567285	0.274484	0.006920	-0.101940	0.569456	0.269622	0.000208	-0.056215	0.007611	-0.494795	-0.776278	-0.816537	0.008987	-0.456227	-0.848250	-0.888890	0.669586	-0.175583	-0.122340	-0.131313	-0.060945
32	2.758822	2.770641	2.770601	2.759766	2.733951	2.803262	2.861747	2.897243	2.596534	2.568246	2.668377	2.693812	2.753114	2.675486	2.455192	2.308738	2.676480	2.804636	2.771286	2.624725	2.773471	2.881803	2.875812	2.698894	2.641304
33	0.066247	0.081126	0.096281	0.096697	-0.100028	-0.166554	-0.161211	-0.144936	0.171280	0.266795	0.357658	0.368706	0.001283	0.095143	-0.029082	-0.082878	0.129412	0.030258	0.072683	0.017323	0.092927	-0.134162	-0.156847	0.366494	0.385748
34	0.008335	0.390987	0.759720	0.897960	0.567285	0.274484	0.006920	-0.101940	0.569456	0.269622	0.000208	-0.056215	0.007611	-0.494795	-0.776278	-0.816537	0.008987	-0.456227	-0.848250	-0.888890	0.669586	-0.175583	-0.122340	-0.131313	-0.060945
35	2.758822	2.770641	2.770601	2.759766	2.733951	2.803262	2.861747	2.897243	2.596534	2.568246	2.668377	2.693812	2.753114	2.675486	2.455192	2.308738	2.676480	2.804636	2.771286	2.624725	2.773471	2.881803	2.875812	2.698894	2.641304
36	0.093700	0.100507	0.107539	0.126369	-0.091098	-0.154842	-0.128072	-0.104662	0.178776	0.276225	0.363282	0.371937	0.030562	0.102870	0.023040	-0.037142	0.153955	0.028766	0.094994	0.033768	0.105635	-0.114388	-0.111150	0.364321	0.394521
37	-0.004899	0.385390	0.760328	0.909712	0.567645	0.276470	0.012998	-0.071714	0.576300	0.273830	-0.006187	-0.064507	-0.007730	-0.502327	-0.803251	-0.844861	-0.001963	-0.460765	-0.850560	-0.892607	0.668731	-0.122699	-0.065810	-0.139054	-0.066225
38	2.791536	2.799461	2.792377	2.803858	2.767709	2.844162	2.907337	2.822716	2.615764	2.585545	2.683858	2.705350	2.786239	2.717499	2.517493	2.372281	2.707958	2.806836	2.765114	2.619788	2.796453	2.907212	2.824667	2.710431	2.647762
39	0.121697	0.121758	0.124731	0.132215	-0.078886	-0.140761	-0.112155	-0.097929	0.193964	0.286353	0.371721	0.370781	0.063939	0.075263	0.077941	0.019057	0.175670	0.038598	0.081862	0.022988	0.123869	-0.094990	-0.104482	0.374612	0.398303
40	0.034826	0.402147	0.762346	0.906178	0.570406	0.282062	0.017972	-0.031608	0.584038	0.278407	-0.032266	-0.079314	0.032568	-0.470023	-0.781420	-0.824052	0.035988	-0.457452	-0.906242	-0.947679	0.673964	-0.034038	-0.026110	-0.142434	-0.068856
41	2.814367	2.822633	2.818274	2.815162	2.788899	2.874340	2.931008	2.814342	2.644730	2.599713	2.694948	2.720027	2.804976	2.793221	2.598258	2.450444	2.735011	2.811524	2.724675	2.577240	2.821761	2.803231	2.816278	2.719443	2.654333
42	0.132224	0.138616	0.144639	0.158520	-0.062837	-0.119271	-0.085539	-0.075917	0.216713	0.302697	0.378969	0.379290	0.072703	0.054124	0.068138	0.006920	0.187792	0.266108	0.106777	0.063160	0.143372	-0.073096	-0.082739	0.380346	0.391462
43	0.030139	0.401877	0.763114	0.906964	0.566488	0.283378	0.019857	-0.089777	0.567051	0.261965	-0.036147	-0.077642	0.029061	-0.450492	-0.819391	-0.861328	0.030151	-0.357054	-0.810058	-0.844988	0.674572	-0.091972	-0.083740	-0.140642	-0.066066
44	2.830081	2.848269	2.852206	2.849699	2.824751	2.911026	2.963063	2.990456	2.668752	2.621191	2.698014	2.724319	2.818957	2.814716	2.662525	2.514824	2.752478	2.830515	2.708213	2.761203	2.853964	2.979332	2.992362	2.720958	2.644629
45	0.158372	0.161548	0.164689	0.168798	-0.051868	-0.102179	-0.067396	-0.034244	0.239189	0.311416	0.384283	0.382459	0.094322	0.049954	0.073209	0.013506	0.217883	0.306893	0.078881	0.218018	0.163951	-0.024896	-0.057119	0.385485	0.396351
46	0.016748	0.397107	0.763900	0.907056	0.552469	0.287461	-0.009010	-0.101333	0.571108	0.257623	-0.038148	-0.082945	0.015151	-0.433311	-0.824051	-0.865981	0.018025	-0.482012	-0.857091	-0.848145	0.674045	-0.202977	-0.111524	-0.148988	-0.094419
47	2.856985	2.874481	2.877905	2.872746	2.847687	2.939054	2.835431	2.827153	2.692657	2.634602	2.703660	2.735125	2.842279	2.827850	2.678848	2.530643	2.782916	2.851716	2.768072	2.724609	2.879578	2.817924	2.825400	2.737618	2.677094
48	0.173044	0.176139	0.178055	0.196143	-0.044415	-0.085997	-0.040200	-0.014672	0.250325	0.326049	0.390302	0.384503	0.110857	0.051896	0.078200	0.010727	0.229679	0.348134	0.250775	0.323056	0.177773	-0.013219	-0.035453	0.367143	0.398472
49	0.005990	0.389513	0.759558	0.911198	0.542848	0.288314	-0.049949	-0.143993	0.570702	0.251820	-0.075926	-0.102481	0.006125	-0.416596	-0.808026	-0.851499	0.005497	-0.383993	-0.785529	-0.688698	0.668888	-0.242895	-0.144464	-0.154598	-0.109576
50	2.889627	2.903012	2.901426	2.916154	2.896056	2.968556	2.864804	2.845651	2.712240	2.656128	2.739512	2.745297	2.869581	2.844696	2.787939	2.643312	2.821100	2.916554	2.832862	2.793069	2.904509	2.834284	2.842417	2.751747	2.685214
51	0.173044	0.176139	0.178055	0.196143	-0.044415	-0.085997	-0.040200	-0.014672	0.250325	0.326049	0.390302	0.384503	0.110857	0.051896	0.078200	0.010727	0.229679	0.348134	0.250775	0.323056	0.177773	-0.013219	-0.035453	0.367143	0.398472
52	0.005990	0.389513	0.759558	0.911198	0.542848	0.288314	-0.049949	-0.143993	0.570702	0.251820	-0.075926	-0.102481	0.006125	-0.416596	-0.808026	-0.851499	0.005497	-0.383993	-0.785529	-0.688698	0.668888	-0.242895	-0.144464	-0.154598	-0.109576
53	2.889627	2.903012	2.901426	2.916154	2.896056	2.968556	2.864804	2.845651	2.712240	2.656128	2.739512	2.745297	2.869581	2.844696	2.787939	2.643312	2.821100	2.916554	2.832862	2.793069	2.904509	2.834284	2.842417	2.751747	2.685214
54	0.188354	0.191624	0.193955	0.219847	-0.036205	-0.063353	-0.030244	-0.009007	0.276065	0.334358	0.390784	0.387048	0.125985	0.054772	0.078586	0.014769	0.244872	0.367965	0.324225	0.387424	0.193534	-0.007015	-0.034444	0.380917	0.403891
55	-0.007449	0.380801	0.755169	0.907788	0.542006	0.290273	-0.025703	-0.117587	0.564704	0.255224	-0.030927	-0.078231	-0.004513	-0.412622	-0.816636	-0.860169	-0.010105	-0.408794	-0.836197	-0.685507	0.663449	-0.222070	-0.095267	-0.154653	-0.097110
56	2.915817	2.925934	2.921681	2.942439	2.922468	3.002100	2.889724	2.867880	2.741697	2.669653	2.737761	2.753200	2.897177	2.853499	2.788836	2.641765	2.845040	2.957658	2.916784	2.865929	2.925360	2.857260	2.866643	2.755239	2.689565
57	0.199762	0.211974	0.225129	0.239261	0.016429	-0.046578	-0.007076	-0.001900	0.287504	0.349602	0.391285	0.391690	0.141402	0.062580	0.078474	0.009709	0.252813	0.387230	0.391197	0.318160	0.221886	-0.003119	-0.019803	0.375903	0.408202
58	-0.007055	0.378742	0.750506	0.899566	0.553692	0.320690	-0.027483	-0.105614	0.562195	0.252853	-0.032702	-0.082229	-0.000133	-0.413714	-0.818027	-0.860792	-0.011926	-0.426336	-0.817552	-0.861244	0.659420	-0.216244	-0.101776	-0.164469	-0.109202
59	2.933401	2.951329	2.955552	2.963684	2.933721	3.034439	2.931576	2.894755	2.759586	2.691401	2.745579	2.761896	2.930492	2.862708	2.789117	2.644109	2.852282	2.984671	3.008749	2.863817	2.957101	2.883718	2.889333	2.767586	2.700947
60	0.213326	0.228058	0.241122	0.255020	0.030608	-0.032780	0.004724	0.008576	0.326624	0.364695	0.396379	0.396476	0.147238	0.069967	0.079852	0.018435	0.274321	0.401654	0.438574	0.372408	0.238106	0.012753	-0.004467	0.381591	0.412605
61	-0.021425	0.369371	0.746886	0.894098	0.557776	0.329074	-0.016748	-0.092172	0.543790	0.247819	-0.034006	-0.084607	-0.008540	-0.418725	-0.819493	-0.862212	-0.033262	-0.454898	-0.834083	-0.877861	0.654353	-0.206225	-0.116121	-0.164200	-0.113628
62	2.959552	2.977081	2.978958	2.984119	2.952747	3.056759	2.954691	2.921268	2.786926	2.711088	2.751952	2.773559	2.941957	2.874241	2.787706	2.637992	2.889988	3.019054	3.094771	2.945163	2.981210	2.908937	2.908000	2.763295	2.707625
63	0.213326	0.228058	0.241122	0.255020	0.030608	-0.032780	0.004724	0.008576	0.326624	0.364695	0.396379	0.396476	0.147238	0.069967	0.079852	0.018435	0.274321	0.401654	0.438574	0.372408	0.238106	0.012753	-0.004467	0.381591	0.412605
64	-0.021425	0.369371	0.746886	0.894098	0.557776	0.329074	-0.016748	-0.092172	0.543790	0.247819	-0.034006	-0.084607	-0.008540	-0.418725	-0.819493	-0.862212	-0.033262	-0.454898	-0.834083	-0.877861	0.654353	-0.206225	-0.116121	-0.164200	-0.113628
65	2.959552	2.977081	2.978958	2.984119	2.952747	3.056759	2.954691	2.921268	2.786926	2.711088	2.751952	2.773559	2.941957	2.874241	2.787706	2.637992	2.889988	3.019054	3.094771	2.945163	2.981210	2.908937	2.908000	2.763295	2.707625
66	0.243728	0.264651	0.283717	0.325664	0.113925	0.014153	0.048663	0.039353	0.359706	0.403046	0.425030	0.414000	0.179943	0.100947	0.082589	0.019147	0.300162	0.432645	0.496015	0.427309	0.279258	0.047010	0.037125	0.398362	0.430902
67	-0.014494	0.365466	0.732915	0.883721	0.550037	0.335034	-0.011149	-0.088129	0.539559	0.251873	-0.067960	-0.109504	-0.007916	-0.449621	-0.822834	-0.865133	-0.020642	-0.457773	-0.836669	-0.880431	0.642769	-0.136312	-0.129921	-0.166618	-0.107456
68	3.009341	3.030017	3.035647	3.066650	2.984772	3.110145	3.016442	2.976320	2.841678	2.766013	2.798337	2.803930	2.980445	2.909461	2.787894	2.638715	2.948200	3.073051	3.206160	3.057060	3.036954	2.953255	2.952333	2.787841	2.734209
69	0.266693	0.292621	0.317133	0.329623	0.126103	0.049737	0.084131	0.060373	0.380290	0.418786	0.435037	0.431384	0.209219	0.108322	0.084126	0.022163	0.318125	0.441296	0.494972	0.427784	0.311289	0.069968	0.097809	0.407614	0.449354
70	-0.017995	0.363369	0.732726	0.879873	0.550777	0.295634	-0.050791	-0.104997	0.582796	0.253971	-0.059517	-0.111188	-0.012914	-0.452592	-0.822558	-0.864523	-0.023043	-0.462328	-0.837632	-0.881053	0.642045	-0.182493	-0.143525	-0.183971	-0.112283
71	3.029366	3.057786	3.072572	3.078984	3.020388	3.139561	3.045668	3.004383	2.886512	2.783414	2.809869	2.823293	3.022309	2.919303	2.789734	2.638819	2.954315	3.094543	3.211293	3.060454	3.071460	2.975486	3.053943	2.824747	2.754700
72	0.386202	0.419118	0.448684	0.462683	0.213506	0.154519	0.180591	0.210005	0.498910	0.549416	0.583301	0.568514	0.319254	0.200443	0.126723	0.060085	0.440250	0.512340	0.504548	0.433148	0.441753	0.227148	0.176546	0.555578	0.580477
73	-0.014156	0.379312	0.760041	0.918351	0.560054	0.305673	0.017270	-0.081780	0.561030	0.270425	-0.041603	-0.086968	-0.012901	-0.516101	-0.785464	-0.828125	-0.015703	-0.437629	-0.826663	-0.870167	0.666550	-0.175870	-0.078253	-0.179012	-0.100146
74	3.183360	3.206550	3.213945	3.274062	3.177210	3.250590	3.143417	3.153770	3.004240	2.938477	2.980112	2.995599	3.164691	3.089638	2.866640	2.718086	3.109853	3.186068	3.230992	3.082691	3.214832	3.149225	3.165800	2.992885	2.919429
75	0.386202	0.419118	0.448684	0.462683	0.213506	0.154519	0.180591	0.210005	0.498910	0.549416	0.583301	0.568514	0.319254	0.200443	0.126723	0.060085	0.440250	0.512340	0.504548	0.433148	0.441753	0.227148	0.176546	0.555578	0.580477
76	-0.014156	0.379312	0.760041	0.918351	0.560054	0.305673	0.017270	-0.081780	0.561030	0.270425	-0.041603	-0.086968	-0.012901	-0.516101	-0.785464	-0.828125	-0.015703	-0.437629	-0.826663	-0.870167	0.666550	-0.175870	-0.078253	-0.179012	-0.100146
77	3.183360	3.206550	3.213945	3.274062	3.177210	3.250590	3.143417	3.153770	3.004240	2.938477	2.980112	2.995599	3.164691	3.089638	2.866640	2.718086	3.109853	3.186068	3.230992	3.082691	3.214832	3.149225	3.165800	2.992885	2.919429
78	0.430814	0.457639	0.481404	0.505991	0.290864	0.188069	0.183302	0.218626	0.540830	0.610824	0.652615	0.629373	0.359895	0.273310	0.166934	0.218018	0.489733	0.489303	0.504817	0.437839	0.475940	0.225573	0.211788	0.626602	0.656391
79	-0.013635	0.379261	0.759974	0.916593	0.578238	0.302639	0.061441	-0.041009	0.578790	0.276387	-0.049414	-0.097655	-0.010998	-0.515783	-0.827733	-0.702148	-0.015939	-0.399050	-0.826368	-0.869410	0.666473	-0.127136	-0.111903	-0.176302	-0.100952
80	3.233590	3.254112	3.259327	3.314785	3.210219	3.289582	3.369798	3.429346	3.069850	3.003823	3.081685	3.101130	3.221559	3.201139	3.013720	2.968750	3.154208	3.236160	3.234419	3.085227	3.260755	3.433149	3.428500	3.089726	3.023500
81	0.439832	0.474587	0.509100	0.514878	0.300644	0.204446	0.200234	0.232054	0.568719	0.631349	0.693645	0.674748	0.371557	0.300906	0.219587	0.255127	0.496320	0.492343	0.504630	0.441124	0.501084	0.244401	0.206831	0.670698	0.700190
82	-0.002802	0.392069	0.774131	0.926936	0.583622	0.291912	0.056318	-0.046431	0.576492	0.280487	-0.047699	-0.095570	0.003403	-0.525571	-0.868940	-0.720215	-0.008275	-0.403447	-0.826074	-0.867841	0.680555	-0.120354	-0.054689	-0.170612	-0.090696
83	3.245379	3.278026	3.300166	3.326430	3.234552	3.307291	3.400526	3.444931	3.091982	3.034834	3.125360	3.145913	3.238319	3.229244	3.113330	3.044922	3.162189	3.245137	3.235224	3.085009	3.297480	3.448068	3.429692	3.156597	3.082950
84	0.439832	0.474587	0.509100	0.514878	0.300644	0.204446	0.200234	0.232054	0.568719	0.631349	0.693645	0.674748	0.371557	0.300906	0.219587	0.255127	0.496320	0.492343	0.504630	0.441124	0.501084	0.244401	0.206831	0.670698	0.700190
85	-0.002802	0.392069	0.774131	0.926936	0.583622	0.291912	0.056318	-0.046431	0.576492	0.280487	-0.047699	-0.095570	0.003403	-0.525571	-0.868940	-0.720215	-0.008275	-0.403447	-0.826074	-0.867841	0.680555	-0.120354	-0.054689	-0.170612	-0.090696
86	3.245379	3.278026	3.300166	3.326430	3.234552	3.307291	3.400526	3.444931	3.091982	3.034834	3.125360	3.145913	3.238319	3.229244	3.113330	3.044922	3.162189	3.245137	3.235224	3.085009	3.297480	3.448068	3.429692	3.156597	3.082950
87	0.461624	0.498245	0.530396	0.571750	0.382124	0.238307	0.240135	0.255065	0.624213	0.673848	0.731534	0.654317	0.389024	0.376040	0.330374	0.345947	0.521930	0.505838	0.505299	0.449086	0.523201	0.276214	0.211219	0.669545	0.618300
88	0.004358	0.392047	0.768456	0.921649	0.603483	0.293394	-0.035860	-0.097543	0.578843	0.294023	0.061932	0.057507	0.012398	-0.514447	-0.837175	-0.681641	-0.004095	-0.418348	-0.826617	-0.869119	0.675900	-0.185042	-0.103478	-0.021335	0.053004
89	3.303429	3.326881	3.333277	3.406683	3.258556	3.341721	3.452209	3.464902	3.146992	3.110470	3.197896	3.162267	3.290444	3.341296	3.216018	3.162109	3.225714	3.307642	3.236856	3.082169	3.334789	3.454580	3.435263	3.207802	3.105125
90	0.461624	0.498245	0.530396	0.571750	0.382124	0.238307	0.240135	0.255065	0.624213	0.673848	0.731534	0.654317	0.389024	0.376040	0.330374	0.345947	0.521930	0.505838	0.505299	0.449086	0.523201	0.276214	0.211219	0.669545	0.618300
91	0.004358	0.392047	0.768456	0.921649	0.603483	0.293394	-0.035860	-0.097543	0.578843	0.294023	0.061932	0.057507	0.012398	-0.514447	-0.837175	-0.681641	-0.004095	-0.418348	-0.826617	-0.869119	0.675900	-0.185042	-0.103478	-0.021335	0.053004
92	3.303429	3.326881	3.333277	3.406683	3.258556	3.341721	3.452209	3.464902	3.146992	3.110470	3.197896	3.162267	3.290444	3.341296	3.216018	3.162109	3.225714	3.307642	3.236856	3.082169	3.334789	3.454580	3.435263	3.207802	3.105125
93	0.491509	0.538623	0.580951	0.593318	0.400248	0.259951	0.245011	0.255847	0.658415	0.704959	0.585546	0.579428	0.419247	0.406771	0.446406	0.524357	0.549128	0.502021	0.508123	0.444944	0.571029	0.271193	0.212977	0.571280	0.515076
94	0.003275	0.391320	0.767579	0.924656	0.600248	0.287096	-0.043088	-0.109192	0.577349	0.317562	0.061364	0.006193	0.018168	-0.515307	-0.832933	-0.893427	-0.011948	-0.465755	-0.824990	-0.868099	0.675153	-0.186760	-0.112154	-0.091275	-0.011297
95	3.379740	3.390310	3.385669	3.453955	3.331499	3.380461	3.466419	3.476931	3.194394	3.189923	3.132772	3.158605	3.358246	3.394951	3.263985	3.191760	3.306865	3.421992	3.243735	3.091725	3.389485	3.470346	3.427600	3.172244	3.141500
96	0.496578	0.546541	0.593121	0.607073	0.407878	0.278510	0.248676	0.258444	0.673909	0.732807	0.595060	0.581868	0.424858	0.417331	0.461122	0.507709	0.554994	0.516419	0.510499	0.489433	0.582047	0.272754	0.218641	0.554334	0.495926
97	0.002878	0.391186	0.767960	0.924277	0.602361	0.289199	-0.037850	-0.104109	0.580386	0.323204	0.104657	0.048169	0.018432	-0.514457	-0.835077	-0.886816	-0.012811	-0.471628	-0.825314	-0.927404	0.675367	-0.187897	-0.108133	-0.040281	0.100945
98	3.397826	3.409312	3.406433	3.481392	3.357388	3.400841	3.473620	3.482738	3.224623	3.216249	3.152334	3.181933	3.381361	3.421208	3.300484	3.177907	3.324161	3.441167	3.244765	3.198199	3.409869	3.466589	3.439483	3.199028	3.148710
99	0.516026	0.567226	0.615641	0.634313	0.423837	0.296162	0.255002	0.267079	0.687535	0.747150	0.601774	0.594181	0.446016	0.430803	0.471301	0.498727	0.573640	0.523766	0.514955	0.450211	0.604075	0.270429	0.228234	0.561413	0.510821
100	0.022685	0.403384	0.772312	0.928364	0.599294	0.291563	-0.048509	-0.105711	0.583985	0.326748	0.112519	0.059039	0.029854	-0.502128	-0.820720	-0.868986	0.015878	-0.433907	-0.792952	-0.835998	0.681742	-0.181144	-0.111212	-0.030654	0.114733
101	3.423351	3.441889	3.447532	3.521898	3.396503	3.422071	3.483120	3.494964	3.253050	3.227093	3.165650	3.205163	3.414885	3.459853	3.332236	3.197313	3.342669	3.574517	3.270917	3.119224	3.448670	3.483403	3.450700	3.214396	3.177968
102	0.516026	0.567226	0.615641	0.634313	0.423837	0.296162	0.255002	0.267079	0.687535	0.747150	0.601774	0.594181	0.446016	0.430803	0.471301	0.498727	0.573640	0.523766	0.514955	0.450211	0.604075	0.270429	0.228234	0.561413	0.510821
