	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
92	3.602316	3.586404	3.559009	3.599019	3.678407	3.776186	3.667399	3.629954	3.417418	3.336558	3.313722	3.336400	3.620163	3.636816	3.584467	3.512804	3.511474	3.445117	3.461659	3.513306	3.568141	3.627520	3.630750	3.352547	3.355286
93	1.270689	1.277583	1.279837	1.221475	1.233889	1.243426	1.184975	1.174773	1.346358	1.390108	1.287127	1.255953	1.234848	1.250779	1.270102	1.220327	1.280748	1.326743	1.589317	1.483860	1.280505	1.179146	1.141671	1.212215	1.313497
94	0.031845	0.365997	0.693359	0.810524	0.563541	0.284375	-0.008531	-0.093548	0.558166	0.279440	0.016831	-0.064760	0.021124	-0.461409	-0.819014	-0.894378	0.041926	-0.407181	-0.723420	-0.762856	0.612519	-0.165118	-0.112002	-0.143311	-0.104293
95	3.626097	3.599409	3.562763	3.605164	3.682369	3.780096	3.671004	3.631411	3.418775	3.342147	3.319065	3.347689	3.645951	3.641189	3.585257	3.540748	3.532597	3.437650	3.466197	3.394344	3.573842	3.634420	3.643000	3.347575	3.359916
96	1.260059	1.259873	1.251271	1.205226	1.198605	1.208309	1.156804	1.138464	1.322992	1.377210	1.282968	1.241903	1.220672	1.222673	1.268389	1.222242	1.272997	1.268429	1.523809	1.419874	1.254383	1.128937	1.128656	1.215259	1.255344
97	0.035363	0.368843	0.694643	0.812073	0.563832	0.284654	-0.014121	-0.091106	0.560711	0.280636	0.008242	-0.060614	0.028096	-0.464162	-0.808960	-0.887048	0.042802	-0.416621	-0.716535	-0.757034	0.614361	-0.160046	-0.113792	-0.144732	-0.082316
98	3.621698	3.599707	3.568691	3.606653	3.690946	3.788595	3.778043	3.770612	3.422265	3.345000	3.320536	3.346376	3.640863	3.642950	3.587369	3.549961	3.528653	3.439909	3.479609	3.404660	3.578432	3.733665	3.758300	3.345585	3.288622
99	1.216163	1.227897	1.232273	1.180570	1.181643	1.191424	1.113322	1.095281	1.300558	1.364531	1.281860	1.240621	1.178774	1.181692	1.268368	1.229404	1.228427	1.235596	1.465733	1.450195	1.232442	1.089495	1.100508	1.220707	1.265754
100	0.046414	0.373860	0.695519	0.817344	0.565026	0.285833	-0.010542	-0.082382	0.557531	0.280464	0.005554	-0.070224	0.044925	-0.469856	-0.805878	-0.885098	0.046707	-0.420447	-0.707221	-0.814941	0.616036	-0.164246	-0.149406	-0.153968	-0.114320
101	3.603764	3.595232	3.571147	3.608953	3.693074	3.790686	3.787335	3.779039	3.423444	3.347390	3.322018	3.342910	3.629243	3.612376	3.588526	3.566723	3.503886	3.443249	3.475937	3.435547	3.579683	3.766723	3.762667	3.349064	3.292962
102	1.216163	1.227897	1.232273	1.180570	1.181643	1.191424	1.113322	1.095281	1.300558	1.364531	1.281860	1.240621	1.178774	1.181692	1.268368	1.229404	1.228427	1.235596	1.465733	1.450195	1.232442	1.089495	1.100508	1.220707	1.265754
103	0.046414	0.373860	0.695519	0.817344	0.565026	0.285833	-0.010542	-0.082382	0.557531	0.280464	0.005554	-0.070224	0.044925	-0.469856	-0.805878	-0.885098	0.046707	-0.420447	-0.707221	-0.814941	0.616036	-0.164246	-0.149406	-0.153968	-0.114320
104	3.603764	3.595232	3.571147	3.608953	3.693074	3.790686	3.787335	3.779039	3.423444	3.347390	3.322018	3.342910	3.629243	3.612376	3.588526	3.566723	3.503886	3.443249	3.475937	3.435547	3.579683	3.766723	3.762667	3.349064	3.292962
