	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
10	-0.023825	0.378917	0.763665	0.901197	0.577081	0.295226	0.061128	0.024417	0.585154	0.267412	-0.040943	-0.104979	-0.025132	-0.448158	-0.808455	-0.889067	-0.021535	-0.464550	-0.832210	-0.866821	0.669852	-0.058993	0.040255	-0.182274	-0.108374
11	2.229918	2.249449	2.253921	2.268851	2.142199	2.173560	2.223390	2.301605	2.131814	2.104076	2.163202	2.168176	2.187718	2.094581	1.864284	1.832272	2.184207	2.284019	2.312301	2.161436	2.255304	2.291835	2.251500	2.149247	2.155175
12	-0.158059	-0.157301	-0.156282	-0.158570	-0.310145	-0.418308	-0.429353	-0.423679	-0.000836	0.091539	0.101593	0.088422	-0.226652	-0.241286	-0.269506	-0.232036	-0.083179	-0.077261	-0.104932	-0.106994	-0.156644	-0.420488	-0.397621	0.072246	0.049820
13	-0.024939	0.379510	0.765514	0.905644	0.579781	0.295662	0.059881	-0.009571	0.585113	0.274851	-0.021746	-0.093088	-0.025607	-0.437198	-0.817539	-0.716389	-0.023276	-0.460078	-0.831173	-0.863169	0.671449	-0.086569	-0.023586	-0.179641	-0.092410
14	2.268763	2.278430	2.274493	2.291037	2.174006	2.203770	2.267054	2.329580	2.163148	2.146169	2.205534	2.217952	2.225460	2.183985	1.938134	1.862421	2.222148	2.299443	2.314666	2.169597	2.277884	2.340319	2.296200	2.203201	2.207217
15	-0.151828	-0.147847	-0.143349	-0.140983	-0.298600	-0.409806	-0.438803	-0.432042	0.018237	0.107618	0.117220	0.105579	-0.220469	-0.259399	-0.270551	-0.230626	-0.077223	-0.082106	-0.106228	-0.102462	-0.144592	-0.441980	-0.403473	0.101210	0.068029
16	-0.019934	0.382878	0.767669	0.908361	0.585007	0.287546	0.043143	-0.025176	0.590884	0.275103	-0.013996	-0.084821	-0.020806	-0.465915	-0.861977	-0.717995	-0.018242	-0.449794	-0.830265	-0.862870	0.673878	-0.105277	-0.026937	-0.168500	-0.092157
17	2.339968	2.343965	2.333966	2.354645	2.230184	2.249489	2.303349	2.359425	2.236090	2.228798	2.318687	2.334622	2.293614	2.261505	2.046820	1.988563	2.294650	2.328619	2.319113	2.172146	2.338974	2.360103	2.344923	2.314730	2.321154
18	-0.151828	-0.147847	-0.143349	-0.140983	-0.298600	-0.409806	-0.438803	-0.432042	0.018237	0.107618	0.117220	0.105579	-0.220469	-0.259399	-0.270551	-0.230626	-0.077223	-0.082106	-0.106228	-0.102462	-0.144592	-0.441980	-0.403473	0.101210	0.068029
19	-0.019934	0.382878	0.767669	0.908361	0.585007	0.287546	0.043143	-0.025176	0.590884	0.275103	-0.013996	-0.084821	-0.020806	-0.465915	-0.861977	-0.717995	-0.018242	-0.449794	-0.830265	-0.862870	0.673878	-0.105277	-0.026937	-0.168500	-0.092157
20	2.339968	2.343965	2.333966	2.354645	2.230184	2.249489	2.303349	2.359425	2.236090	2.228798	2.318687	2.334622	2.293614	2.261505	2.046820	1.988563	2.294650	2.328619	2.319113	2.172146	2.338974	2.360103	2.344923	2.314730	2.321154
21	-0.158880	-0.148137	-0.136766	-0.135095	-0.300447	-0.405860	-0.413493	-0.420548	0.024146	0.116288	0.124978	0.113542	-0.227525	-0.237047	-0.263657	-0.217331	-0.084047	-0.082815	-0.106199	-0.104236	-0.139738	-0.425279	-0.360022	0.106495	0.076713
22	-0.015338	0.385338	0.768450	0.912108	0.582983	0.281059	0.028748	-0.056790	0.592307	0.274659	-0.016318	-0.085263	-0.017027	-0.471089	-0.869397	-0.728732	-0.013051	-0.448153	-0.830177	-0.863628	0.675033	-0.139834	-0.042471	-0.165900	-0.089452
23	2.370722	2.375934	2.366027	2.385249	2.264753	2.272013	2.348691	2.378939	2.265652	2.280942	2.377423	2.393175	2.324512	2.322138	2.135152	2.058283	2.324801	2.341392	2.320109	2.170713	2.371093	2.392772	2.332565	2.370982	2.375185
24	-0.167744	-0.149725	-0.131832	-0.129357	-0.294809	-0.400916	-0.423473	-0.421600	0.024732	0.121252	0.131501	0.116964	-0.236580	-0.221171	-0.246437	-0.215210	-0.092461	-0.089490	-0.106477	-0.104875	-0.136369	-0.402834	-0.379507	0.100185	0.071469
25	-0.017897	0.385776	0.771916	0.911911	0.585109	0.282510	-0.017614	-0.101198	0.592873	0.277167	-0.011896	-0.089400	-0.019179	-0.485399	-0.796564	-0.659668	-0.015929	-0.450368	-0.829441	-0.864698	0.677732	-0.184985	-0.101555	-0.159324	-0.071545
26	2.413160	2.415863	2.403721	2.407870	2.289521	2.292958	2.373231	2.396114	2.289153	2.325439	2.430294	2.449540	2.366636	2.375176	2.198516	2.152344	2.367144	2.363064	2.321605	2.168444	2.409357	2.380887	2.392926	2.424509	2.382000
27	-0.165126	-0.146313	-0.127434	-0.124444	-0.283979	-0.395267	-0.422575	-0.422463	0.031715	0.123250	0.135565	0.131644	-0.234038	-0.187579	-0.221396	-0.174363	-0.089905	-0.102553	-0.104785	-0.127776	-0.132217	-0.401650	-0.379845	0.118020	0.096853
28	-0.011692	0.388651	0.771843	0.917134	0.587586	0.282506	-0.026583	-0.109988	0.594261	0.281836	0.044687	-0.055099	-0.012749	-0.509805	-0.855743	-0.721697	-0.010178	-0.455351	-0.836860	-0.913366	0.678360	-0.192370	-0.100482	-0.125022	-0.048985
29	2.433510	2.436339	2.423664	2.435193	2.316806	2.312508	2.378655	2.400787	2.328824	2.360619	2.454782	2.500780	2.388134	2.404619	2.314807	2.217997	2.386117	2.389264	2.321010	2.313433	2.429499	2.389878	2.393635	2.510140	2.472706
30	-0.157332	-0.138976	-0.120522	-0.122385	-0.280958	-0.390502	-0.423798	-0.425787	0.031964	0.125491	0.140126	0.137129	-0.227422	-0.160419	-0.183004	-0.177523	-0.081110	-0.121362	-0.101626	-0.134446	-0.125193	-0.406052	-0.386967	0.125018	0.105833
31	-0.011646	0.388090	0.770850	0.917682	0.585503	0.274435	-0.026150	-0.110594	0.594920	0.288106	0.045760	-0.050181	-0.009540	-0.514138	-0.832678	-0.867775	-0.013682	-0.462929	-0.832856	-0.905220	0.677453	-0.191046	-0.105039	-0.119583	-0.061532
32	2.459975	2.465144	2.454552	2.466998	2.342812	2.335583	2.382928	2.405433	2.349460	2.406524	2.492327	2.559025	2.411855	2.427779	2.334793	2.181333	2.415563	2.440260	2.323374	2.323183	2.459906	2.389187	2.403429	2.572890	2.549263
33	-0.157332	-0.138976	-0.120522	-0.122385	-0.280958	-0.390502	-0.423798	-0.425787	0.031964	0.125491	0.140126	0.137129	-0.227422	-0.160419	-0.183004	-0.177523	-0.081110	-0.121362	-0.101626	-0.134446	-0.125193	-0.406052	-0.386967	0.125018	0.105833
34	-0.011646	0.388090	0.770850	0.917682	0.585503	0.274435	-0.026150	-0.110594	0.594920	0.288106	0.045760	-0.050181	-0.009540	-0.514138	-0.832678	-0.867775	-0.013682	-0.462929	-0.832856	-0.905220	0.677453	-0.191046	-0.105039	-0.119583	-0.061532
35	2.459975	2.465144	2.454552	2.466998	2.342812	2.335583	2.382928	2.405433	2.349460	2.406524	2.492327	2.559025	2.411855	2.427779	2.334793	2.181333	2.415563	2.440260	2.323374	2.323183	2.459906	2.389187	2.403429	2.572890	2.549263
36	-0.152852	-0.134495	-0.116011	-0.119086	-0.278988	-0.390131	-0.424509	-0.425329	0.034395	0.127517	0.147514	0.140497	-0.222842	-0.241660	-0.168806	-0.162686	-0.077117	-0.147820	-0.083555	-0.122183	-0.120689	-0.401342	-0.385776	0.123521	0.114125
37	-0.010739	0.388288	0.770462	0.914586	0.585131	0.268997	-0.026611	-0.111518	0.594253	0.288240	0.061329	-0.038405	-0.008283	-0.454081	-0.822399	-0.858551	-0.012904	-0.469971	-0.810475	-0.892658	0.677192	-0.193169	-0.090060	-0.108851	-0.032105
38	2.484316	2.492905	2.485955	2.490302	2.373877	2.355812	2.392438	2.413242	2.383030	2.434001	2.551779	2.614913	2.437440	2.577043	2.388635	2.232841	2.437842	2.489171	2.333124	2.296576	2.490382	2.401990	2.410000	2.639163	2.594666
39	-0.149127	-0.132040	-0.114707	-0.116291	-0.278143	-0.389036	-0.422716	-0.423286	0.038252	0.132402	0.152020	0.140552	-0.219058	-0.241569	-0.174884	-0.169230	-0.073640	-0.151752	-0.083616	-0.119210	-0.119107	-0.404288	-0.385202	0.129598	0.098681
40	-0.012330	0.385560	0.767019	0.911684	0.581501	0.245467	-0.041185	-0.116081	0.591023	0.292041	0.061068	-0.039307	-0.010886	-0.464734	-0.820264	-0.858030	-0.013395	-0.487507	-0.810228	-0.895352	0.673884	-0.192208	-0.116780	-0.107081	-0.047873
41	2.519437	2.526313	2.517319	2.520953	2.402632	2.385961	2.411879	2.423842	2.410540	2.474518	2.614110	2.673675	2.474453	2.622250	2.511967	2.354142	2.471247	2.538034	2.333415	2.297354	2.522301	2.407264	2.425379	2.684569	2.643167
42	-0.146557	-0.129256	-0.111745	-0.110484	-0.266544	-0.386505	-0.420976	-0.422423	0.044867	0.135294	0.152101	0.140192	-0.216902	-0.240641	-0.125122	-0.217192	-0.070718	-0.039743	-0.083930	-0.077778	-0.116184	-0.405247	-0.382894	0.126341	0.105998
43	-0.011865	0.383753	0.762727	0.906914	0.576099	0.242350	-0.047833	-0.116359	0.585756	0.292104	0.065139	-0.030871	-0.014556	-0.468617	-0.855496	-0.885464	-0.008746	-0.449379	-0.810771	-0.848012	0.670221	-0.194895	-0.113879	-0.098647	-0.027443
44	2.539598	2.550427	2.545997	2.547626	2.431646	2.400011	2.426819	2.436924	2.444557	2.502768	2.648014	2.724851	2.494975	2.639642	2.609686	2.596684	2.491527	2.407369	2.333740	2.174553	2.549791	2.418540	2.441739	2.737662	2.701906
45	-0.142201	-0.125857	-0.109295	-0.110792	-0.263865	-0.381708	-0.419219	-0.420152	0.044987	0.139513	0.155548	0.140956	-0.209243	-0.228573	-0.122144	-0.117484	-0.069906	-0.041065	-0.084664	-0.080437	-0.113499	-0.402692	-0.378851	0.120161	0.107851
46	-0.020982	0.374913	0.754968	0.897656	0.569656	0.225575	-0.055323	-0.119224	0.582700	0.288805	0.070675	-0.023035	-0.032602	-0.520831	-0.828283	-0.866727	-0.008853	-0.450095	-0.815130	-0.852063	0.662114	-0.194337	-0.119610	-0.089730	0.001139
47	2.587416	2.594743	2.585855	2.583975	2.462614	2.434582	2.444760	2.454274	2.470729	2.546106	2.698132	2.771811	2.541956	2.704855	2.667256	2.508851	2.539931	2.412491	2.335016	2.177091	2.590858	2.426291	2.456037	2.785671	2.730846
48	-0.145172	-0.126500	-0.107378	-0.111334	-0.264711	-0.379746	-0.415150	-0.417146	0.047608	0.142784	0.147471	0.140460	-0.210499	-0.221456	-0.118439	-0.112183	-0.074790	-0.039955	-0.086486	-0.080497	-0.112245	-0.394038	-0.381430	0.124518	0.120958
49	-0.025924	0.369876	0.749898	0.890298	0.564098	0.224500	-0.064727	-0.127192	0.572121	0.288291	0.022476	-0.026535	-0.037069	-0.521502	-0.888478	-0.925702	-0.013865	-0.450311	-0.817682	-0.853799	0.657032	-0.207594	-0.126774	-0.079385	-0.016038
50	2.608931	2.619502	2.614824	2.609070	2.500349	2.453019	2.475439	2.477838	2.512772	2.567328	2.788012	2.823967	2.560325	2.739740	2.762170	2.604923	2.564138	2.426276	2.335771	2.178885	2.618696	2.453843	2.486063	2.835787	2.819364
51	-0.136918	-0.123201	-0.108942	-0.112293	-0.265526	-0.377762	-0.414623	-0.415515	0.045344	0.140792	0.161827	0.142956	-0.204003	-0.218411	-0.114580	-0.110892	-0.065346	-0.040159	-0.088109	-0.084582	-0.112596	-0.391196	-0.377665	0.124315	0.125667
52	-0.031976	0.361732	0.740072	0.885875	0.559784	0.220980	-0.066773	-0.130918	0.570045	0.281163	0.069979	-0.005953	-0.044857	-0.525369	-0.860495	-0.897892	-0.018207	-0.451737	-0.818959	-0.854665	0.647584	-0.210364	-0.134458	-0.071304	-0.021510
53	2.642407	2.651726	2.645452	2.650161	2.530735	2.497385	2.497190	2.502929	2.536737	2.614518	2.764540	2.857287	2.600673	2.779803	2.800177	2.643723	2.591424	2.449350	2.336648	2.180743	2.649760	2.479720	2.512176	2.887350	2.870235
54	-0.135605	-0.122183	-0.108459	-0.108890	-0.265427	-0.375105	-0.413255	-0.412639	0.047017	0.144664	0.177882	0.146412	-0.202074	-0.211619	-0.110605	-0.105415	-0.064647	-0.033241	-0.089613	-0.095504	-0.111960	-0.393627	-0.367187	0.134860	0.127360
55	-0.037620	0.355787	0.734092	0.873154	0.555045	0.221687	-0.075938	-0.136509	0.562989	0.277511	0.063396	0.005376	-0.049355	-0.498012	-0.865011	-0.902366	-0.024580	-0.418776	-0.821796	-0.905526	0.641575	-0.214537	-0.150466	-0.067122	0.002414
56	2.675427	2.685514	2.679435	2.674383	2.569095	2.523276	2.534252	2.535653	2.579145	2.638647	2.783600	2.876348	2.626289	2.792487	2.824637	2.668312	2.631292	2.491641	2.336973	2.328719	2.683770	2.510541	2.546777	2.909983	2.863333
57	-0.132644	-0.122487	-0.111848	-0.115090	-0.266870	-0.371242	-0.409059	-0.408692	0.046423	0.146849	0.157354	0.143358	-0.196595	-0.204578	-0.107938	-0.103650	-0.064019	-0.037953	-0.090043	-0.085757	-0.114592	-0.387996	-0.368762	0.131674	0.122481
58	-0.038754	0.353299	0.730534	0.877770	0.545539	0.209103	-0.081223	-0.146864	0.564881	0.272415	0.068320	-0.005015	-0.049646	-0.500035	-0.860593	-0.898116	-0.026477	-0.430961	-0.822250	-0.857868	0.638253	-0.224082	-0.152832	-0.062558	-0.023741
59	2.717720	2.725969	2.718723	2.730479	2.606299	2.574345	2.577777	2.575170	2.615278	2.673458	2.834399	2.927310	2.670720	2.823314	2.840635	2.684427	2.671123	2.507974	2.338629	2.183045	2.723286	2.546687	2.575440	2.951662	2.946900
60	-0.130770	-0.121900	-0.112699	-0.115840	-0.266497	-0.370972	-0.406240	-0.405585	0.045460	0.148866	0.160815	0.143721	-0.196238	-0.201337	-0.102637	-0.102576	-0.060740	-0.036749	-0.090741	-0.090584	-0.115078	-0.386793	-0.371951	0.133473	0.124669
61	-0.037067	0.353992	0.730364	0.868508	0.549195	0.208284	-0.081359	-0.152613	0.563020	0.268000	0.069158	-0.008931	-0.044738	-0.510896	-0.862822	-0.899936	-0.028244	-0.437243	-0.816786	-0.852098	0.638274	-0.229818	-0.154532	-0.064617	-0.017112
62	2.748650	2.759414	2.754119	2.748339	2.649448	2.604883	2.619894	2.617298	2.646656	2.702594	2.870160	2.956016	2.700481	2.861960	2.858547	2.702830	2.703713	2.559961	2.348545	2.193416	2.758264	2.592431	2.623889	2.978766	2.964778
63	-0.126677	-0.120284	-0.113303	-0.122624	-0.267010	-0.366075	-0.401713	-0.400491	0.045300	0.144831	0.162246	0.144361	-0.192140	-0.197847	-0.100688	-0.097517	-0.056993	-0.033827	-0.082183	-0.079054	-0.115149	-0.378611	-0.361939	0.131952	0.127898
64	-0.033690	0.357406	0.734084	0.879062	0.553747	0.214951	-0.090614	-0.153725	0.568807	0.270450	0.060500	-0.009726	-0.039855	-0.536585	-0.846421	-0.883832	-0.026289	-0.436787	-0.774332	-0.810587	0.641888	-0.232979	-0.152787	-0.067220	-0.028226
65	2.791478	2.799897	2.792719	2.799696	2.682317	2.656406	2.670515	2.668820	2.688148	2.729099	2.884492	2.977975	2.747833	2.901772	2.866009	2.710590	2.741498	2.612726	2.387150	2.232086	2.797289	2.643007	2.674750	3.001818	2.998364
66	-0.130167	-0.123586	-0.116474	-0.125657	-0.270397	-0.365470	-0.397431	-0.396544	0.044177	0.143867	0.161861	0.145666	-0.194290	-0.197474	-0.093025	-0.094464	-0.061946	-0.040006	-0.078672	-0.097819	-0.118352	-0.374260	-0.359090	0.129631	0.123745
67	-0.031786	0.358925	0.735406	0.877784	0.555403	0.194777	-0.095223	-0.152592	0.572826	0.273086	0.062566	-0.018723	-0.036459	-0.543402	-0.855704	-0.893038	-0.026360	-0.499190	-0.766602	-0.853280	0.643240	-0.226746	-0.153483	-0.077868	-0.028185
68	2.823306	2.829397	2.819582	2.820960	2.722280	2.705274	2.723264	2.721751	2.715898	2.765888	2.921984	2.997901	2.774377	2.911346	2.876501	2.721622	2.779384	2.616376	2.405973	2.347204	2.824845	2.698077	2.722778	3.019516	2.999094
69	-0.122257	-0.117679	-0.112569	-0.127188	-0.268103	-0.363005	-0.394391	-0.390796	0.039655	0.140184	0.163994	0.144297	-0.188640	-0.193520	-0.073624	-0.076175	-0.053350	-0.009579	-0.075969	-0.078270	-0.113932	-0.375391	-0.355974	0.128258	0.114987
70	-0.038687	0.359135	0.743280	0.890385	0.562242	0.208097	-0.091070	-0.145296	0.579665	0.275143	0.055815	-0.027707	-0.048810	-0.566816	-0.871791	-0.909396	-0.028327	-0.444051	-0.761509	-0.798627	0.649108	-0.215563	-0.153738	-0.090276	-0.021966
71	2.860861	2.869745	2.864232	2.876030	2.757918	2.741210	2.776041	2.777202	2.749759	2.791232	2.936754	3.014195	2.825790	2.931821	2.886192	2.729764	2.802754	2.743681	2.422921	2.266651	2.868281	2.752122	2.773730	3.031774	2.994389
72	-0.118357	-0.115410	-0.112110	-0.120950	-0.263052	-0.352651	-0.387651	-0.381491	0.041644	0.138427	0.163332	0.145228	-0.187875	-0.154086	-0.091291	-0.055929	-0.044346	-0.008191	-0.060198	-0.060378	-0.113023	-0.368552	-0.344603	0.132031	0.115820
73	-0.037541	0.363033	0.749547	0.899671	0.559389	0.259587	-0.082724	-0.144392	0.575403	0.276580	0.053879	-0.036078	-0.046979	-0.544916	-0.826715	-0.911387	-0.027354	-0.516204	-0.799163	-0.836266	0.654861	-0.218832	-0.145230	-0.100945	-0.025524
74	2.886281	2.897745	2.892884	2.910412	2.783803	2.781500	2.832737	2.841191	2.782088	2.816476	2.956553	3.028264	2.844554	2.909442	2.553506	2.491712	2.835596	2.729793	2.482970	2.325747	2.896971	2.819753	2.832286	3.036045	3.004200
75	-0.116372	-0.115692	-0.114192	-0.129623	-0.263726	-0.352797	-0.378201	-0.371194	0.037490	0.139275	0.166921	0.148623	-0.186009	-0.166127	-0.150553	-0.119178	-0.042890	-0.040607	-0.057633	-0.094707	-0.114689	-0.349218	-0.329249	0.132056	0.116357
76	-0.030585	0.367791	0.752428	0.900735	0.566620	0.267470	-0.051408	-0.135656	0.579760	0.278630	0.054331	-0.040601	-0.031979	-0.469093	-0.833184	-0.825383	-0.027360	-0.472450	-0.809305	-0.894758	0.658174	-0.219063	-0.132918	-0.113289	-0.024324
77	2.923914	2.930670	2.922183	2.935941	2.821388	2.822618	2.889429	2.907468	2.804819	2.839283	2.976087	3.038287	2.885345	2.931207	2.960010	2.774743	2.869034	2.900018	2.588753	2.555558	2.927059	2.898364	2.877934	3.047423	3.007650
78	-0.110319	-0.113552	-0.116683	-0.121570	-0.269171	-0.352286	-0.377380	-0.368181	0.031717	0.141641	0.168429	0.152291	-0.180942	-0.172013	-0.152636	-0.102697	-0.036171	-0.041558	-0.044256	-0.047629	-0.115962	-0.348257	-0.325853	0.137073	0.122987
79	-0.025535	0.373239	0.758133	0.916276	0.565428	0.275572	-0.033514	-0.123279	0.585626	0.280405	0.047573	-0.048313	-0.026625	-0.438847	-0.831254	-0.825830	-0.023830	-0.470985	-0.782573	-0.822034	0.663823	-0.208545	-0.124779	-0.118371	-0.030617
80	2.950115	2.961781	2.958176	3.008923	2.848845	2.863661	2.953920	2.977028	2.840534	2.865807	2.989047	3.050118	2.904599	2.955353	2.964476	2.781122	2.902673	2.906466	2.633734	2.472980	2.961856	2.969443	2.957894	3.052625	3.023793
81	-0.103299	-0.110159	-0.115951	-0.121328	-0.269395	-0.352398	-0.358571	-0.362800	0.030699	0.141799	0.170267	0.153457	-0.175859	-0.169119	-0.148638	-0.075141	-0.027669	-0.048677	-0.034234	-0.042471	-0.114653	-0.333047	-0.330723	0.137762	0.151918
82	-0.024990	0.373044	0.757399	0.911503	0.566613	0.277763	-0.016723	-0.110265	0.580710	0.279500	0.044188	-0.054071	-0.023584	-0.442141	-0.839773	-0.834615	-0.025516	-0.471278	-0.856348	-0.895901	0.663200	-0.196545	-0.088563	-0.127166	-0.083443
83	2.977925	2.985773	2.978165	3.006175	2.881761	2.904018	3.010611	3.038512	2.860916	2.887941	3.005913	3.060378	2.934081	2.961074	2.965093	2.791359	2.927815	2.953679	2.760557	2.599735	2.982847	3.038545	3.012000	3.062246	3.070375
84	-0.099533	-0.106907	-0.113571	-0.115698	-0.267123	-0.346990	-0.353816	-0.357657	0.036246	0.140789	0.168175	0.140183	-0.172753	-0.157401	-0.139429	-0.034680	-0.023208	0.003424	-0.040526	-0.046226	-0.112025	-0.333178	-0.347252	0.113696	0.162830
85	-0.024813	0.373938	0.759090	0.917790	0.569603	0.286420	-0.011319	-0.102522	0.580850	0.279345	-0.019250	-0.090140	-0.022624	-0.440625	-0.841474	-0.810997	-0.026231	-0.486359	-0.810486	-0.851652	0.664678	-0.173576	-0.114608	-0.179198	-0.079119
86	3.011534	3.023038	3.018567	3.073488	2.915440	2.943323	3.073146	3.102257	2.900663	2.909271	3.051815	3.065057	2.966930	2.978570	2.962033	2.808923	2.962186	2.993901	2.827275	2.663735	3.022537	3.097236	3.122167	3.058153	3.064967
87	-0.087336	-0.100466	-0.111745	-0.111325	-0.259573	-0.347057	-0.362771	-0.354737	0.035156	0.141266	0.168710	0.152448	-0.161650	-0.155175	-0.126017	0.010002	-0.010324	0.013419	-0.036907	-0.044525	-0.109140	-0.339084	-0.367182	0.137666	0.155095
88	-0.022651	0.374266	0.758027	0.916955	0.574760	0.285571	0.050433	-0.056967	0.579504	0.278575	-0.018113	-0.079230	-0.019944	-0.443013	-0.846865	-0.837891	-0.024662	-0.506608	-0.816602	-0.858547	0.663923	-0.139441	-0.090654	-0.157333	-0.079224
89	3.047667	3.053422	3.044324	3.104325	2.940881	2.974574	3.093204	3.149455	2.921268	2.933471	3.052887	3.087825	3.003245	2.991626	2.964137	2.886719	2.998013	3.046624	2.907441	2.743919	3.049338	3.157287	3.132077	3.080163	3.081074
90	-0.078127	-0.092851	-0.106931	-0.111603	-0.252779	-0.345577	-0.362740	-0.354655	0.042646	0.141085	0.171293	0.156552	-0.153820	-0.131992	-0.124279	0.011880	0.000075	0.026204	-0.008100	-0.013236	-0.103529	-0.338962	-0.363496	0.133973	0.190894
91	-0.022647	0.375781	0.761003	0.918504	0.575710	0.289278	0.056011	-0.030805	0.575844	0.276856	-0.019608	-0.077473	-0.017320	-0.437417	-0.842849	-0.867712	-0.028064	-0.511391	-0.808717	-0.850862	0.666534	-0.120569	-0.026229	-0.165261	-0.103980
92	3.077450	3.087949	3.082324	3.124933	2.968458	3.009257	3.130115	3.196497	2.955488	2.951717	3.060260	3.093066	3.025614	3.031487	2.965927	2.982026	3.036548	3.109178	2.955039	2.790484	3.086606	3.204772	3.177143	3.090214	3.045619
93	-0.070638	-0.090050	-0.109191	-0.109915	-0.254888	-0.348109	-0.365510	-0.357851	0.038586	0.141392	0.173867	0.155838	-0.142543	-0.123307	-0.125864	-0.064458	0.003896	0.016644	0.010091	-0.065263	-0.104472	-0.354854	-0.358137	0.151166	0.190830
94	-0.023629	0.374952	0.760304	0.914000	0.568998	0.287256	0.052540	0.036767	0.572148	0.277538	-0.021803	-0.083535	-0.018903	-0.436635	-0.821537	-0.904350	-0.027984	-0.515693	-0.830934	-0.835626	0.665789	-0.000963	0.065366	-0.167898	-0.106275
95	3.105762	3.121102	3.122020	3.150062	3.004890	3.048063	3.165487	3.221561	2.979209	2.971524	3.066767	3.101605	3.059387	3.057152	2.979970	2.939583	3.058078	3.167830	3.061952	2.936072	3.124492	3.243122	3.168000	3.092036	3.046179
96	-0.067638	-0.083584	-0.098373	-0.116442	-0.247967	-0.346936	-0.364342	-0.353610	0.037806	0.139320	0.175180	0.156561	-0.139925	-0.170399	-0.127160	-0.131642	0.006802	0.024848	0.009239	0.002738	-0.094828	-0.350146	-0.352607	0.143824	0.193235
97	-0.024242	0.374676	0.760502	0.917672	0.566429	0.289005	0.055747	0.037922	0.572778	0.275523	-0.025414	-0.089088	-0.019525	-0.420020	-0.818592	-0.859962	-0.028299	-0.475439	-0.801265	-0.843572	0.665850	0.007995	0.050270	-0.176285	-0.104082
98	3.127861	3.148185	3.152771	3.221615	3.028156	3.080721	3.199855	3.278473	3.013862	2.996355	3.080912	3.115765	3.076997	3.029323	2.980461	2.815664	3.084864	3.242238	3.181290	3.016206	3.154478	3.281806	3.242286	3.095190	3.060584
