	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
23	3.531961	3.506517	3.469918	3.501480	3.338711	3.251331	3.234187	3.265556	3.621082	3.663473	3.533093	3.521609	3.435177	3.401648	3.436475	3.394677	3.560845	3.575271	3.589167	3.511233	3.481163	3.271532	3.328550	3.495798	3.453333
24	-2.010652	-2.008917	-1.999889	-1.949042	-2.042990	-2.073578	-2.004291	-1.978375	-1.957954	-1.959682	-1.910791	-1.901287	-2.012078	-2.074510	-2.100224	-2.039437	-1.970481	-1.868724	-2.044708	-1.991211	-2.003424	-1.915738	-1.947916	-1.902448	-1.900470
25	0.028858	0.360321	0.685185	0.814064	0.580579	0.313248	0.087414	0.000078	0.565900	0.310710	0.106755	0.034706	0.031679	-0.428618	-0.819626	-0.893938	0.025389	-0.319812	-0.757267	-0.862793	0.604939	-0.079821	-0.004002	-0.061155	0.044771
26	3.528628	3.502657	3.465620	3.497054	3.332412	3.244235	3.238342	3.257676	3.617403	3.659700	3.529254	3.511990	3.433503	3.402177	3.439011	3.402704	3.555573	3.569825	3.510755	3.507812	3.476971	3.221563	3.317800	3.491544	3.444913
27	-1.987877	-1.982271	-1.969042	-1.920631	-2.024697	-2.045192	-1.915235	-1.892160	-1.924829	-1.926657	-1.877829	-1.873763	-1.991141	-2.061750	-2.093010	-2.014240	-1.945831	-1.832804	-1.970829	-1.936523	-1.973680	-1.862314	-1.958275	-1.874508	-1.871312
28	0.038039	0.365716	0.686272	0.814332	0.581265	0.311149	0.034964	-0.058066	0.563125	0.307918	0.103959	0.036302	0.037146	-0.421431	-0.819626	-0.867370	0.038780	-0.306463	-0.763969	-0.855469	0.607177	-0.129259	-0.068568	-0.012092	0.042172
29	3.520241	3.497278	3.463278	3.494152	3.330802	3.243432	3.230730	3.236985	3.615098	3.657306	3.526805	3.516623	3.427781	3.397034	3.445581	3.453409	3.544027	3.559486	3.538710	3.492188	3.473862	3.266333	3.266500	3.497704	3.444824
30	-1.966884	-1.955328	-1.937133	-1.896003	-1.994651	-1.998873	-1.879040	-1.832083	-1.903914	-1.905803	-1.840833	-1.848592	-1.968445	-2.047587	-2.092143	-2.037839	-1.927020	-1.798214	-1.870074	-1.814453	-1.942866	-1.807613	-1.906674	-1.842298	-1.850349
31	0.038247	0.365200	0.684975	0.813414	0.580106	0.315297	0.042374	-0.046456	0.561130	0.305913	0.051261	-0.023682	0.038749	-0.423856	-0.822172	-0.894834	0.037335	-0.396636	-0.777308	-0.865234	0.606062	-0.114413	-0.041360	-0.073736	-0.006552
32	3.516661	3.495217	3.462971	3.493774	3.325547	3.233836	3.229182	3.230555	3.612347	3.654500	3.518517	3.518893	3.425054	3.392710	3.443082	3.396646	3.539807	3.562799	3.535100	3.484375	3.473120	3.259445	3.271200	3.510755	3.447348
33	-1.936064	-1.923755	-1.905236	-1.857359	-1.962622	-1.978327	-1.823999	-1.771568	-1.866356	-1.868393	-1.818399	-1.830736	-1.937583	-2.039272	-2.092037	-2.036452	-1.896631	-1.767470	-1.767787	-1.689453	-1.911055	-1.746660	-1.839841	-1.823504	-1.829579
34	0.034040	0.361340	0.681579	0.808552	0.577108	0.311081	0.049410	-0.038218	0.561926	0.306689	0.064995	0.019742	0.035853	-0.427130	-0.821504	-0.895995	0.031640	-0.407642	-0.801568	-0.876465	0.602544	-0.100428	-0.049802	-0.051310	0.024989
35	3.509791	3.489718	3.458408	3.493206	3.324556	3.232515	3.223218	3.223854	3.621494	3.663550	3.469702	3.464615	3.416910	3.391232	3.437570	3.395993	3.533968	3.553331	3.521771	3.474609	3.468368	3.247691	3.262000	3.470693	3.405143
36	-1.914052	-1.898579	-1.875595	-1.816354	-1.934766	-1.938482	-1.769051	-1.715679	-1.823572	-1.825707	-1.781172	-1.791853	-1.919294	-2.020105	-2.092019	-2.040166	-1.870412	-1.719379	-1.667419	-1.563750	-1.882617	-1.688584	-1.730973	-1.785394	-1.780201
37	0.028880	0.357862	0.679820	0.809212	0.573187	0.311023	0.049721	-0.031331	0.534393	0.279229	0.037476	0.009950	0.034026	-0.429273	-0.822423	-0.896836	0.022527	-0.426382	-0.786872	-0.825758	0.600335	-0.092109	-0.070313	0.005234	0.009885
38	3.504406	3.488782	3.462281	3.487468	3.317104	3.228534	3.219496	3.218440	3.601579	3.643528	3.448318	3.465283	3.410531	3.391294	3.437981	3.394230	3.529515	3.549558	3.524162	3.456657	3.470977	3.246806	3.226445	3.452754	3.442750
39	-1.877605	-1.863788	-1.844606	-1.797581	-1.903537	-1.917515	-1.730471	-1.669125	-1.803348	-1.805556	-1.761064	-1.754957	-1.883219	-2.000015	-2.090634	-2.041458	-1.835408	-1.688883	-1.578887	-1.486328	-1.850505	-1.639485	-1.660149	-1.745378	-1.743472
40	0.024712	0.355072	0.678287	0.802055	0.567912	0.311992	0.056656	-0.022218	0.546601	0.291363	0.049568	0.030108	0.031597	-0.426029	-0.821867	-0.896610	0.017328	-0.454972	-0.808674	-0.882812	0.598519	-0.079658	-0.087633	0.042229	0.029911
41	3.504520	3.488088	3.460334	3.489292	3.320125	3.225800	3.219508	3.218120	3.601741	3.643642	3.448402	3.461990	3.409937	3.388929	3.438086	3.399726	3.529817	3.547955	3.504913	3.470703	3.469403	3.249128	3.245250	3.411800	3.439333
42	-1.854273	-1.833078	-1.803705	-1.759629	-1.865784	-1.875043	-1.718537	-1.631412	-1.755509	-1.757872	-1.713478	-1.747519	-1.861462	-1.982563	-2.087321	-2.041610	-1.809434	-1.663120	-1.509012	-1.420407	-1.812386	-1.595506	-1.612548	-1.737881	-1.735891
43	0.019050	0.348632	0.670756	0.795817	0.567623	0.313416	0.073526	-0.005426	0.525563	0.270385	0.028632	-0.077891	0.028808	-0.429968	-0.821815	-0.898932	0.008520	-0.465592	-0.837354	-0.879174	0.591281	-0.072852	-0.080143	-0.065462	-0.077373
44	3.496561	3.482894	3.458339	3.494034	3.319338	3.217306	3.214051	3.210066	3.596218	3.637997	3.442685	3.397607	3.399380	3.391725	3.439236	3.398921	3.524084	3.545066	3.491439	3.457031	3.466567	3.233119	3.224143	3.347439	3.375000
45	-1.813658	-1.794792	-1.769015	-1.723055	-1.837000	-1.843585	-1.716796	-1.619136	-1.735686	-1.738158	-1.693828	-1.725901	-1.819075	-1.968719	-2.081436	-2.048362	-1.771981	-1.628291	-1.494664	-1.381962	-1.776657	-1.566046	-1.614677	-1.715705	-1.713781
46	0.021888	0.347529	0.666449	0.795342	0.561534	0.309799	0.098335	0.028809	0.538382	0.283148	0.041361	-0.064325	0.036753	-0.434371	-0.821088	-0.899842	0.007030	-0.478349	-0.814706	-0.872581	0.587721	-0.045078	-0.026015	-0.078164	-0.076042
47	3.475309	3.473479	3.458390	3.491694	3.314897	3.216926	3.216656	3.203415	3.610814	3.652550	3.457213	3.410491	3.373158	3.388517	3.438981	3.396071	3.507385	3.539266	3.490112	3.447491	3.464452	3.197345	3.207715	3.408857	3.397600
48	-1.785226	-1.760055	-1.729436	-1.687439	-1.793959	-1.811734	-1.696704	-1.597428	-1.687194	-1.689870	-1.645665	-1.682939	-1.793426	-1.923530	-2.071898	-1.965641	-1.740847	-1.603221	-1.490879	-1.385688	-1.738112	-1.543579	-1.564125	-1.679240	-1.671087
49	0.019655	0.344703	0.662639	0.793249	0.553399	0.304700	0.102185	0.035463	0.515669	0.260530	0.018801	-0.087788	0.035015	-0.419119	-0.809603	-0.848242	0.003954	-0.462801	-0.818365	-0.873087	0.584185	-0.045399	-0.034094	-0.087406	-0.099347
50	3.477689	3.473496	3.456884	3.492528	3.315705	3.220103	3.212441	3.202448	3.624050	3.665657	3.470249	3.424824	3.375817	3.380321	3.434363	3.372543	3.509406	3.531041	3.483471	3.442614	3.463274	3.190460	3.186000	3.410915	3.411800
51	-1.742049	-1.720551	-1.693033	-1.650883	-1.765670	-1.774281	-1.584237	-1.514364	-1.650334	-1.653126	-1.608993	-1.644830	-1.754371	-1.903854	-2.070231	-2.024925	-1.694478	-1.579274	-1.487922	-1.385706	-1.701034	-1.482709	-1.525058	-1.637056	-1.634483
52	0.019635	0.343207	0.659711	0.791251	0.553339	0.308742	0.059400	-0.031616	0.519344	0.264147	0.022389	-0.087232	0.033417	-0.420173	-0.811172	-0.884296	0.005609	-0.451820	-0.815660	-0.872411	0.581611	-0.086462	-0.076061	-0.096360	-0.091347
53	3.477238	3.475643	3.461932	3.496340	3.317369	3.219215	3.208368	3.211774	3.604585	3.646152	3.450720	3.404228	3.375967	3.380316	3.433548	3.383727	3.508043	3.525137	3.480469	3.436907	3.467593	3.243012	3.220334	3.400968	3.386000
54	-1.703385	-1.684938	-1.660496	-1.611167	-1.719992	-1.746104	-1.568562	-1.491292	-1.617082	-1.620013	-1.557061	-1.535452	-1.709390	-1.844737	-2.041600	-1.936281	-1.662143	-1.557366	-1.476848	-1.385902	-1.667686	-1.460158	-1.493419	-1.522901	-1.537982
55	0.022066	0.348662	0.667813	0.801599	0.554307	0.305879	0.048547	-0.037032	0.511857	0.256684	-0.009584	-0.111957	0.038096	-0.401804	-0.788532	-0.825747	0.005949	-0.441280	-0.803481	-0.872325	0.589081	-0.090512	-0.032328	-0.180983	-0.169910
56	3.470526	3.473623	3.464413	3.501736	3.316283	3.223657	3.208108	3.207915	3.611336	3.652822	3.564332	3.551125	3.367657	3.372781	3.427872	3.366257	3.502531	3.522374	3.483551	3.436946	3.468970	3.239412	3.216555	3.522848	3.491750
57	-1.653608	-1.638208	-1.617165	-1.579545	-1.688721	-1.702853	-1.546437	-1.479231	-1.571946	-1.575042	-1.523790	-1.509423	-1.662288	-1.785604	-2.013367	-1.992910	-1.611177	-1.516844	-1.464157	-1.365552	-1.623531	-1.444191	-1.489434	-1.490831	-1.511951
58	0.024394	0.355753	0.679411	0.809251	0.563536	0.304112	0.034239	-0.040859	0.513731	0.258512	-0.006739	-0.109051	0.038056	-0.389240	-0.770005	-0.846766	0.010243	-0.439389	-0.788382	-0.824783	0.599570	-0.097887	-0.085400	-0.188386	-0.179936
59	3.486841	3.482698	3.467041	3.504961	3.318021	3.227001	3.209070	3.208979	3.603588	3.644987	3.556350	3.540728	3.391028	3.365330	3.422395	3.373872	3.511420	3.526754	3.488797	3.420615	3.473148	3.234659	3.207000	3.522372	3.484200
60	-1.612132	-1.612021	-1.602830	-1.536693	-1.649619	-1.671331	-1.532208	-1.475765	-1.536732	-1.540002	-1.481205	-1.478859	-1.618785	-1.714646	-1.979277	-1.873544	-1.572071	-1.499108	-1.450306	-1.349081	-1.606498	-1.444476	-1.559741	-1.454541	-1.495657
61	0.032273	0.361426	0.683326	0.812496	0.566903	0.302061	0.034064	-0.047666	0.522997	0.267732	0.003753	-0.091731	0.043148	-0.373718	-0.749245	-0.785748	0.020710	-0.445451	-0.814223	-0.849790	0.603907	-0.110258	-0.043898	-0.181394	-0.082234
62	3.492462	3.484492	3.466170	3.510647	3.313412	3.228902	3.209846	3.212131	3.618992	3.660315	3.571750	3.546250	3.394464	3.350093	3.413995	3.350514	3.518810	3.533277	3.485081	3.419578	3.472825	3.229662	3.275250	3.530656	3.494470
63	-1.566131	-1.562602	-1.556747	-1.509397	-1.617861	-1.639926	-1.512778	-1.477809	-1.507005	-1.510410	-1.455879	-1.451018	-1.572662	-1.600284	-1.886392	-1.780308	-1.527057	-1.485832	-1.449561	-1.347462	-1.558957	-1.440901	-1.530653	-1.432078	-1.463372
64	0.041365	0.371391	0.693269	0.812412	0.572431	0.303206	0.029737	-0.057083	0.550169	0.294758	0.028431	-0.072435	0.052535	-0.325057	-0.692247	-0.729800	0.029410	-0.452273	-0.811738	-0.847964	0.613940	-0.124061	-0.101230	-0.152822	-0.071288
65	3.497337	3.486545	3.463764	3.512064	3.316244	3.229416	3.206610	3.218966	3.619182	3.660475	3.570702	3.546864	3.393754	3.335096	3.387651	3.323406	3.528893	3.534380	3.485745	3.419859	3.471655	3.247042	3.261400	3.534153	3.485500
66	-1.528423	-1.530635	-1.524591	-1.469905	-1.586576	-1.614282	-1.497386	-1.476026	-1.472587	-1.461701	-1.405955	-1.427835	-1.537757	-1.564641	-1.890534	-1.870324	-1.487325	-1.476658	-1.449728	-1.347923	-1.527336	-1.437352	-1.547783	-1.423533	-1.433852
67	0.042068	0.376850	0.704185	0.818738	0.576698	0.303789	0.024135	-0.062143	0.556714	0.245096	-0.019664	-0.096630	0.052821	-0.381505	-0.707101	-0.817226	0.030484	-0.452193	-0.806223	-0.842374	0.623351	-0.135464	-0.062108	-0.151095	-0.067721
68	3.499884	3.487009	3.462314	3.509457	3.317004	3.228237	3.205589	3.219540	3.614502	3.609868	3.519803	3.534480	3.399278	3.339221	3.390536	3.376636	3.527869	3.531425	3.485855	3.418542	3.470736	3.233961	3.252467	3.521888	3.460154
69	-1.489829	-1.492536	-1.491532	-1.445584	-1.555882	-1.584118	-1.491915	-1.464922	-1.443391	-1.441815	-1.386121	-1.404414	-1.499758	-1.512307	-1.825635	-1.806641	-1.448516	-1.443246	-1.450455	-1.348817	-1.492669	-1.432152	-1.537032	-1.405298	-1.394238
70	0.047628	0.381193	0.706979	0.820238	0.583084	0.318927	0.029238	-0.054038	0.556200	0.243857	-0.020905	-0.101285	0.054643	-0.419425	-0.696325	-0.791504	0.039886	-0.460696	-0.807578	-0.843400	0.626618	-0.138852	-0.073945	-0.158721	-0.044779
71	3.511004	3.494222	3.465429	3.511560	3.318871	3.229550	3.203773	3.230543	3.616946	3.612439	3.522338	3.534973	3.406526	3.333613	3.384970	3.359375	3.542970	3.533228	3.485959	3.419316	3.474842	3.236593	3.249527	3.522924	3.456000
72	-1.462745	-1.466268	-1.462070	-1.413532	-1.521116	-1.561534	-1.466280	-1.448175	-1.402632	-1.399474	-1.365892	-1.355416	-1.471912	-1.448157	-1.758728	-1.734375	-1.422412	-1.420116	-1.451645	-1.350357	-1.464324	-1.427002	-1.525101	-1.360637	-1.368310
73	0.047953	0.383230	0.710939	0.821839	0.580850	0.309038	0.021765	-0.048461	0.567109	0.314610	0.005355	-0.126773	0.059943	-0.406613	-0.701814	-0.806641	0.035126	-0.470908	-0.815178	-0.850698	0.630074	-0.138014	-0.056370	-0.205020	-0.115042
74	3.499261	3.489723	3.467672	3.513411	3.319508	3.229873	3.200332	3.230357	3.628757	3.664866	3.672612	3.670130	3.395099	3.324224	3.383307	3.371094	3.530206	3.532228	3.484406	3.417186	3.475355	3.225566	3.247541	3.660355	3.600667
75	-1.410896	-1.416248	-1.420909	-1.379377	-1.492679	-1.535095	-1.454891	-1.428215	-1.363089	-1.381541	-1.316238	-1.290407	-1.424151	-1.386920	-1.661337	-1.628843	-1.368176	-1.407593	-1.455065	-1.354629	-1.420677	-1.414948	-1.516397	-1.288760	-1.304022
76	0.059065	0.388259	0.709838	0.827634	0.578670	0.305232	0.015964	-0.065879	0.561624	0.314314	0.009304	-0.121692	0.066402	-0.390567	-0.702911	-0.812080	0.050463	-0.467056	-0.804605	-0.839529	0.630437	-0.156071	-0.049191	-0.194699	-0.138466
77	3.486442	3.481579	3.464954	3.513271	3.316805	3.228631	3.196688	3.223680	3.617349	3.669683	3.668490	3.664713	3.380655	3.318702	3.366081	3.343106	3.518858	3.526912	3.461648	3.390900	3.471450	3.233612	3.256625	3.627634	3.640500
78	-1.391479	-1.394844	-1.390707	-1.341383	-1.457823	-1.515372	-1.440252	-1.410492	-1.342898	-1.330585	-1.244566	-1.222457	-1.401730	-1.350757	-1.578581	-1.499052	-1.349310	-1.462292	-1.449664	-1.348165	-1.392855	-1.415627	-1.364742	-1.223372	-1.247906
79	0.063288	0.390134	0.709011	0.826868	0.577691	0.305430	0.012325	-0.079034	0.562862	0.254009	-0.041473	-0.097934	0.063704	-0.424353	-0.737987	-0.825223	0.062183	-0.350722	-0.812537	-0.847891	0.630459	-0.163318	-0.045928	-0.172330	-0.089250
80	3.483481	3.480118	3.464882	3.510189	3.316221	3.228395	3.193725	3.214306	3.614198	3.658970	3.660950	3.652990	3.380109	3.318834	3.368297	3.364039	3.512859	3.469107	3.472083	3.404636	3.470932	3.229988	3.242566	3.638718	3.632154
81	-1.350105	-1.352372	-1.351319	-1.304362	-1.428974	-1.490064	-1.426880	-1.399511	-1.291749	-1.295444	-1.172362	-1.154592	-1.361699	-1.288043	-1.486938	-1.415039	-1.311507	-1.457245	-1.439134	-1.379195	-1.352381	-1.404450	-1.355180	-1.142564	-1.186786
82	0.066941	0.391311	0.707963	0.833522	0.573785	0.304291	0.010145	-0.086465	0.543268	0.236203	-0.035361	-0.087476	0.063065	-0.434219	-0.781950	-0.867188	0.069221	-0.402920	-0.809279	-0.874069	0.629895	-0.177498	-0.058408	-0.149539	-0.095046
83	3.471840	3.472689	3.461572	3.508344	3.311777	3.224165	3.191466	3.212125	3.618483	3.676632	3.657180	3.650292	3.368979	3.313244	3.368551	3.347656	3.501400	3.484718	3.466418	3.418615	3.466643	3.241024	3.237586	3.617024	3.659625
84	-1.332975	-1.332602	-1.324073	-1.283504	-1.397831	-1.464305	-1.410349	-1.383188	-1.274500	-1.263994	-1.148288	-1.098552	-1.345264	-1.217813	-1.403218	-1.324219	-1.290877	-1.422810	-1.456258	-1.362730	-1.327480	-1.396030	-1.339240	-1.069418	-1.105958
85	0.067238	0.389506	0.703489	0.843527	0.571295	0.308768	0.005173	-0.084142	0.549226	0.242578	0.034041	-0.054850	0.065012	-0.432527	-0.815090	-0.878418	0.067380	-0.435972	-0.764079	-0.759593	0.626199	-0.178652	-0.102651	-0.129069	-0.105381
86	3.457529	3.465760	3.461374	3.504224	3.310818	3.223007	3.187950	3.215050	3.619709	3.683981	3.657219	3.641897	3.362438	3.313562	3.353117	3.322266	3.474610	3.489996	3.379157	3.380306	3.464602	3.236552	3.250600	3.613177	3.629167
87	-1.303427	-1.297948	-1.286367	-1.228866	-1.364239	-1.440318	-1.387848	-1.375250	-1.226440	-1.220165	-1.095731	-1.037001	-1.310861	-1.163415	-1.291905	-1.250025	-1.267864	-1.402799	-1.436444	-1.336266	-1.290282	-1.371477	-1.343297	-1.007860	-1.057140
88	0.033126	0.370609	0.697411	0.817478	0.571189	0.307420	-0.003453	-0.093194	0.523988	0.270271	0.033704	-0.044255	0.057551	-0.428105	-0.833471	-0.905869	0.006610	-0.458371	-0.832664	-0.867790	0.616960	-0.182536	-0.063825	-0.111106	-0.076311
89	3.439345	3.455662	3.458154	3.504992	3.307618	3.220098	3.187918	3.197385	3.620823	3.673319	3.656370	3.636342	3.332345	3.315831	3.339806	3.319580	3.472513	3.501207	3.431285	3.360360	3.459875	3.229126	3.221667	3.602155	3.635500
90	-1.283099	-1.273473	-1.260116	-1.207348	-1.323750	-1.410412	-1.364147	-1.357590	-1.206188	-1.197871	-1.060547	-1.004484	-1.287560	-1.114972	-1.173699	-1.114258	-1.250606	-1.387834	-1.444135	-1.330078	-1.264215	-1.364958	-1.326645	-0.949036	-1.005147
91	0.031443	0.367425	0.694642	0.820018	0.567205	0.300006	-0.012096	-0.091217	0.528449	0.271099	0.039650	-0.016721	0.057664	-0.411301	-0.813396	-0.885742	0.004250	-0.466313	-0.828777	-0.881348	0.613991	-0.170913	-0.051315	-0.088819	-0.054941
92	3.434251	3.451625	3.456572	3.504025	3.305454	3.217673	3.189599	3.197393	3.620963	3.674725	3.654813	3.644281	3.326375	3.312212	3.320710	3.326172	3.467840	3.512021	3.444445	3.394531	3.457637	3.220471	3.221572	3.600280	3.641111
93	-1.250562	-1.236882	-1.216592	-1.161942	-1.293115	-1.379755	-1.344004	-1.335083	-1.172875	-1.151508	-1.003382	-0.944532	-1.264701	-1.075644	-1.063295	-0.999512	-1.206485	-1.345429	-1.447369	-1.393164	-1.222685	-1.339475	-1.303513	-0.907476	-0.962411
94	0.044224	0.373463	0.694165	0.819728	0.567270	0.298008	-0.015837	-0.087870	0.544121	0.281351	0.045749	-0.016353	0.068904	-0.410006	-0.820426	-0.885742	0.018917	-0.463493	-0.830346	-0.898112	0.615226	-0.164919	-0.052166	-0.089373	-0.045575
95	3.435500	3.449605	3.450713	3.501997	3.302363	3.211059	3.188330	3.196665	3.609117	3.669792	3.648751	3.631736	3.332430	3.315853	3.305397	3.289062	3.462274	3.493888	3.446911	3.431832	3.452840	3.217661	3.215077	3.587070	3.624733
96	-1.202859	-1.193950	-1.181128	-1.136988	-1.261977	-1.345214	-1.312290	-1.308971	-1.126487	-1.093008	-0.970401	-0.894744	-1.216700	-1.039737	-0.977002	-0.913214	-1.164232	-1.348773	-1.446250	-1.392536	-1.185115	-1.320010	-1.274139	-0.862476	-0.888972
97	0.039581	0.366609	0.686185	0.816423	0.564175	0.298194	-0.016081	-0.095325	0.523578	0.215001	0.015185	-0.024914	0.063514	-0.365246	-0.809643	-0.869608	0.014939	-0.465824	-0.830412	-0.899723	0.607379	-0.181945	-0.090514	-0.084506	-0.085967
98	3.452467	3.457218	3.450540	3.499386	3.297155	3.208088	3.191370	3.200060	3.615468	3.668195	3.668772	3.630732	3.345901	3.322402	3.301763	3.283323	3.483393	3.501779	3.449081	3.431632	3.454430	3.228754	3.217857	3.592313	3.600000
