	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
23	4.469479	4.453530	4.425259	4.407785	4.340918	4.317996	4.268940	4.259738	4.508964	4.529437	4.425800	4.358006	4.396091	4.205877	4.272291	4.203125	4.471316	4.496444	4.491132	4.363502	4.434619	4.261386	4.202000	4.315501	4.334091
24	-2.065312	-2.051769	-2.031518	-2.005983	-2.174104	-2.282238	-2.283087	-2.275872	-1.892409	-1.856276	-1.737830	-1.703785	-2.108012	-2.057756	-2.031991	-1.960907	-1.989647	-2.025458	-2.068856	-1.994173	-2.037726	-2.276121	-2.228153	-1.686230	-1.670292
25	0.053857	0.367070	0.676005	0.809849	0.571677	0.288219	-0.019156	-0.079814	0.563054	0.313972	0.036072	-0.025462	0.055491	-0.367994	-0.793501	-0.873461	0.051322	-0.371777	-0.779202	-0.826263	0.599571	-0.150324	-0.094169	-0.082620	-0.001207
26	4.454829	4.439776	4.411488	4.392176	4.319398	4.311077	4.267176	4.263194	4.498964	4.519628	4.412075	4.326583	4.380155	4.204331	4.209688	4.162102	4.458421	4.493024	4.495452	4.369291	4.420943	4.260944	4.250429	4.284990	4.303500
27	-2.050434	-2.036989	-2.018101	-1.988824	-2.160955	-2.267735	-2.278291	-2.269799	-1.878022	-1.821874	-1.704504	-1.683145	-2.092993	-2.044408	-1.992788	-1.919922	-1.975113	-2.015553	-2.049423	-1.974750	-2.023829	-2.278246	-2.230994	-1.678968	-1.644926
28	0.046265	0.361498	0.671873	0.807217	0.568399	0.286255	-0.021115	-0.085170	0.563167	0.255663	0.037617	-0.026187	0.046737	-0.369649	-0.792586	-0.860840	0.044930	-0.376414	-0.745019	-0.792796	0.595064	-0.158826	-0.086640	-0.091704	-0.023115
29	4.443927	4.424952	4.393809	4.364541	4.301745	4.295776	4.263388	4.250522	4.482691	4.507932	4.359445	4.296301	4.367211	4.196340	4.158863	4.062500	4.449507	4.488461	4.495245	4.369098	4.403831	4.268347	4.243072	4.256788	4.267889
30	-2.050434	-2.036989	-2.018101	-1.988824	-2.160955	-2.267735	-2.278291	-2.269799	-1.878022	-1.821874	-1.704504	-1.683145	-2.092993	-2.044408	-1.992788	-1.919922	-1.975113	-2.015553	-2.049423	-1.974750	-2.023829	-2.278246	-2.230994	-1.678968	-1.644926
31	0.046265	0.361498	0.671873	0.807217	0.568399	0.286255	-0.021115	-0.085170	0.563167	0.255663	0.037617	-0.026187	0.046737	-0.369649	-0.792586	-0.860840	0.044930	-0.376414	-0.745019	-0.792796	0.595064	-0.158826	-0.086640	-0.091704	-0.023115
32	4.443927	4.424952	4.393809	4.364541	4.301745	4.295776	4.263388	4.250522	4.482691	4.507932	4.359445	4.296301	4.367211	4.196340	4.158863	4.062500	4.449507	4.488461	4.495245	4.369098	4.403831	4.268347	4.243072	4.256788	4.267889
33	-2.032003	-2.016082	-1.994743	-1.975605	-2.144855	-2.254360	-2.271411	-2.271124	-1.860699	-1.818027	-1.699617	-1.666568	-2.075496	-2.024015	-1.952597	-1.863281	-1.956035	-1.997607	-2.040730	-1.967038	-2.001114	-2.273412	-2.239616	-1.653691	-1.631099
34	0.045660	0.361232	0.671425	0.805183	0.569007	0.283688	-0.022806	-0.086952	0.561585	0.258451	0.036940	-0.025243	0.046762	-0.365252	-0.789704	-0.857422	0.043779	-0.366326	-0.755392	-0.802523	0.594690	-0.159324	-0.117621	-0.078052	-0.027973
35	4.428663	4.401856	4.361701	4.347114	4.281229	4.276766	4.254592	4.248240	4.469328	4.503720	4.353188	4.273820	4.351931	4.183777	4.111973	4.003906	4.434514	4.477163	4.499327	4.377589	4.374135	4.255572	4.248625	4.245954	4.257801
36	-2.018916	-2.006558	-1.988597	-1.956645	-2.134592	-2.246387	-2.265529	-2.262656	-1.841394	-1.803283	-1.692964	-1.653456	-2.063435	-2.012097	-1.936092	-1.848334	-1.941857	-1.989768	-2.035269	-1.962749	-1.994144	-2.284905	-2.266268	-1.640895	-1.639316
37	0.043309	0.358532	0.668544	0.799513	0.566643	0.275899	-0.002699	-0.087870	0.555037	0.265932	0.054209	-0.020029	0.046473	-0.352201	-0.782886	-0.851505	0.039260	-0.366711	-0.764998	-0.811935	0.591821	-0.150536	-0.155505	-0.073914	-0.073952
38	4.413815	4.389117	4.352188	4.323123	4.263598	4.265089	4.243906	4.237736	4.449421	4.484386	4.356977	4.267869	4.337753	4.169561	4.091940	3.991450	4.418907	4.466356	4.499164	4.375357	4.363724	4.255540	4.257000	4.228728	4.233667
39	-2.008366	-1.993079	-1.972234	-1.951076	-2.111523	-2.235576	-2.244471	-2.251592	-1.829720	-1.786085	-1.670080	-1.643855	-2.052379	-2.003727	-1.908350	-1.830159	-1.931879	-1.984185	-2.037793	-1.960117	-1.978464	-2.267161	-2.279309	-1.647807	-1.630766
40	0.039100	0.354711	0.665126	0.798589	0.560981	0.275876	-0.031483	-0.095272	0.551121	0.259971	0.034471	-0.035637	0.045097	-0.350607	-0.776155	-0.823902	0.032389	-0.443237	-0.899099	-0.946526	0.588307	-0.169609	-0.074925	-0.096339	-0.089034
41	4.396261	4.364616	4.320352	4.310304	4.229722	4.250209	4.223549	4.224219	4.432594	4.468007	4.321652	4.242527	4.319682	4.160150	4.076664	3.956564	4.401863	4.468922	4.522306	4.402032	4.333692	4.247540	4.211200	4.206640	4.221334
42	-1.988836	-1.977369	-1.960324	-1.934092	-2.101008	-2.209297	-2.234620	-2.239239	-1.816878	-1.772256	-1.664242	-1.632347	-2.032762	-1.980720	-1.907224	-1.830963	-1.912816	-1.950920	-2.011384	-1.935654	-1.965649	-2.242773	-2.268373	-1.629337	-1.598330
43	0.039658	0.352957	0.661600	0.793901	0.561236	0.268096	-0.041099	-0.092612	0.555055	0.261672	0.031860	-0.038654	0.045591	-0.359965	-0.774529	-0.821110	0.033063	-0.359692	-0.752301	-0.799588	0.585163	-0.169883	-0.104063	-0.102411	-0.048583
44	4.360782	4.339230	4.304204	4.281694	4.216315	4.209755	4.202688	4.205603	4.408143	4.445972	4.308052	4.230016	4.281001	4.140325	4.074863	3.952018	4.369910	4.436691	4.495108	4.371894	4.315405	4.231206	4.181428	4.188375	4.206819
45	-1.978032	-1.964575	-1.946319	-1.924003	-2.089485	-2.199914	-2.225691	-2.224092	-1.801022	-1.759584	-1.665831	-1.626496	-2.024532	-1.968084	-1.900790	-1.821289	-1.899096	-1.928020	-2.009660	-1.976136	-1.951817	-2.241368	-2.246476	-1.620841	-1.592585
46	0.034860	0.345600	0.650478	0.791167	0.554348	0.264874	-0.045485	-0.101348	0.547173	0.253295	0.031713	-0.047793	0.041731	-0.364050	-0.788089	-0.869629	0.027324	-0.319738	-0.750243	-0.844973	0.575095	-0.170956	-0.115937	-0.113412	-0.062669
47	4.348116	4.315316	4.267688	4.263592	4.191440	4.195683	4.184518	4.187197	4.378456	4.429914	4.309295	4.217908	4.272577	4.124449	4.071531	3.982422	4.352188	4.398746	4.489604	4.446374	4.281982	4.210169	4.151166	4.174778	4.190077
48	-1.955519	-1.949541	-1.937694	-1.906045	-2.073032	-2.179052	-2.204434	-2.206440	-1.794029	-1.744993	-1.656914	-1.617846	-2.000669	-1.953478	-1.899647	-1.821289	-1.878706	-1.917758	-2.002919	-1.945566	-1.941771	-2.204461	-2.228095	-1.622193	-1.581721
49	0.035661	0.346292	0.651185	0.790155	0.554129	0.266669	-0.047841	-0.104952	0.547724	0.249199	0.029783	-0.044770	0.039637	-0.364104	-0.788290	-0.862041	0.030855	-0.316493	-0.757155	-0.777163	0.575795	-0.178427	-0.097261	-0.115868	-0.084750
50	4.319851	4.293402	4.254362	4.228751	4.167140	4.157063	4.145533	4.159865	4.359764	4.401385	4.303462	4.218383	4.242725	4.104476	4.070287	3.984757	4.326713	4.384006	4.480236	4.315742	4.266550	4.162494	4.143500	4.169981	4.197000
51	-1.944879	-1.936190	-1.922178	-1.900166	-2.069198	-2.165480	-2.187924	-2.183732	-1.778334	-1.740951	-1.653445	-1.615996	-1.992461	-1.943438	-1.894561	-1.820181	-1.865056	-1.908251	-1.979018	-1.922738	-1.926641	-2.193794	-2.197583	-1.605157	-1.569856
52	0.035238	0.344863	0.648779	0.791522	0.554726	0.269042	-0.048733	-0.101342	0.547613	0.258429	0.031909	-0.041446	0.041081	-0.362812	-0.793293	-0.861925	0.028389	-0.342644	-0.729215	-0.748765	0.573614	-0.169920	-0.094811	-0.114475	-0.072808
53	4.297141	4.265585	4.222600	4.218965	4.158918	4.135674	4.118893	4.125391	4.332487	4.384853	4.295750	4.228505	4.223467	4.090209	4.064631	3.984062	4.299877	4.358370	4.444179	4.279008	4.235438	4.138803	4.085400	4.174510	4.165500
54	-1.923011	-1.920475	-1.911422	-1.879549	-2.038540	-2.149200	-2.167247	-2.166055	-1.765294	-1.732706	-1.619082	-1.607398	-1.968196	-1.929105	-1.894207	-1.819326	-1.846250	-1.897563	-1.945202	-1.883281	-1.914822	-2.173252	-2.173946	-1.579397	-1.584703
55	0.039724	0.350663	0.655504	0.798470	0.562526	0.271493	-0.048579	-0.099068	0.551439	0.265370	0.011132	-0.050883	0.045829	-0.356608	-0.788297	-0.860351	0.032816	-0.356681	-0.712393	-0.693794	0.580128	-0.175231	-0.107464	-0.105356	-0.025287
56	4.268877	4.243815	4.206102	4.172989	4.112671	4.110960	4.094558	4.099000	4.305748	4.364911	4.270048	4.219765	4.192602	4.068794	4.060459	3.985904	4.275006	4.345435	4.335308	4.170454	4.217852	4.123068	4.055154	4.185859	4.216555
57	-1.910985	-1.906192	-1.896261	-1.873892	-2.035152	-2.124751	-2.134654	-2.137339	-1.753361	-1.723718	-1.625600	-1.606665	-1.956472	-1.923299	-1.894574	-1.826741	-1.833818	-1.865539	-1.964323	-1.913798	-1.899719	-2.135977	-2.150790	-1.574241	-1.569038
58	0.043174	0.354701	0.660317	0.798653	0.567135	0.303993	-0.023596	-0.092739	0.558253	0.267898	0.024824	-0.052702	0.049575	-0.368118	-0.784988	-0.863182	0.036018	-0.366445	-0.759748	-0.784545	0.584763	-0.173312	-0.117701	-0.124461	-0.022185
59	4.242818	4.217360	4.180989	4.158955	4.096710	4.076213	4.049362	4.057086	4.287140	4.345856	4.269651	4.221674	4.168449	4.053951	4.058372	3.996730	4.246739	4.307520	4.408902	4.243235	4.192212	4.065213	4.019167	4.192185	4.208500
60	-1.910985	-1.906192	-1.896261	-1.873892	-2.035152	-2.124751	-2.134654	-2.137339	-1.753361	-1.723718	-1.625600	-1.606665	-1.956472	-1.923299	-1.894574	-1.826741	-1.833818	-1.865539	-1.964323	-1.913798	-1.899719	-2.135977	-2.150790	-1.574241	-1.569038
61	0.043174	0.354701	0.660317	0.798653	0.567135	0.303993	-0.023596	-0.092739	0.558253	0.267898	0.024824	-0.052702	0.049575	-0.368118	-0.784988	-0.863182	0.036018	-0.366445	-0.759748	-0.784545	0.584763	-0.173312	-0.117701	-0.124461	-0.022185
62	4.242818	4.217360	4.180989	4.158955	4.096710	4.076213	4.049362	4.057086	4.287140	4.345856	4.269651	4.221674	4.168449	4.053951	4.058372	3.996730	4.246739	4.307520	4.408902	4.243235	4.192212	4.065213	4.019167	4.192185	4.208500
63	-1.894973	-1.894331	-1.887728	-1.861815	-2.018398	-2.107021	-2.114846	-2.102352	-1.737851	-1.711824	-1.623947	-1.609069	-1.937709	-1.917221	-1.893196	-1.823948	-1.820466	-1.829209	-1.941263	-1.895076	-1.890428	-2.102148	-2.133580	-1.577808	-1.571808
64	0.043627	0.359206	0.668932	0.804706	0.566607	0.304823	-0.029244	-0.087485	0.559615	0.293377	0.006636	-0.049353	0.050284	-0.374821	-0.785356	-0.864011	0.036272	-0.368951	-0.751801	-0.783026	0.592321	-0.161728	-0.102587	-0.124753	-0.084658
65	4.208808	4.185173	4.148854	4.140728	4.057050	4.047236	4.013880	4.021269	4.262585	4.319874	4.256336	4.225615	4.127127	4.045713	4.054673	3.996764	4.219628	4.272433	4.386756	4.221389	4.160247	4.029148	3.997429	4.201683	4.194286
66	-1.884424	-1.881873	-1.874154	-1.849623	-2.016247	-2.090183	-2.079878	-2.072434	-1.730913	-1.706574	-1.620501	-1.606416	-1.930158	-1.906949	-1.889334	-1.824660	-1.806779	-1.793892	-1.886971	-1.856210	-1.877066	-2.072965	-2.104243	-1.599243	-1.572604
67	0.046367	0.360518	0.668839	0.810228	0.567334	0.313746	-0.017047	-0.087630	0.563372	0.294840	-0.023459	-0.068015	0.051037	-0.394915	-0.782505	-0.864667	0.041538	-0.356162	-0.702816	-0.768146	0.592591	-0.171313	-0.098935	-0.163923	-0.107519
68	4.188611	4.165754	4.131464	4.115550	4.053196	4.014751	3.981032	3.989661	4.249826	4.311031	4.241071	4.221564	4.114081	4.039970	4.051473	3.996758	4.191584	4.229517	4.307452	4.153731	4.142236	3.987234	3.960500	4.183643	4.197889
69	-1.869433	-1.868102	-1.861364	-1.838460	-1.985722	-2.075424	-2.045616	-2.044030	-1.719118	-1.688297	-1.616588	-1.608481	-1.910936	-1.905146	-1.889231	-1.822996	-1.796146	-1.764490	-1.915405	-1.880250	-1.864055	-2.046510	-2.071029	-1.574413	-1.575090
70	0.048377	0.363454	0.672571	0.811503	0.568621	0.311516	-0.020254	-0.087487	0.568773	0.244025	-0.007186	-0.057422	0.050897	-0.394802	-0.783599	-0.865287	0.044604	-0.343369	-0.664388	-0.732920	0.596149	-0.171355	-0.087585	-0.147218	-0.083761
71	4.163683	4.143765	4.112013	4.096422	4.011000	3.992560	3.943517	3.949011	4.223977	4.293685	4.247178	4.227429	4.082534	4.035470	4.051112	3.998270	4.174008	4.186590	4.338698	4.187391	4.122171	3.957496	3.892083	4.192672	4.211222
72	-1.857501	-1.854371	-1.845981	-1.825318	-1.979955	-2.051370	-2.026887	-2.014917	-1.707688	-1.684355	-1.603781	-1.606098	-1.901094	-1.901649	-1.888447	-1.822228	-1.782307	-1.729149	-1.881133	-1.846343	-1.849078	-2.000618	-2.031751	-1.601424	-1.573725
73	0.047908	0.362584	0.671353	0.810218	0.567667	0.313658	-0.017972	-0.093577	0.567971	0.245583	-0.030764	-0.078454	0.048644	-0.397808	-0.784411	-0.866325	0.046646	-0.341929	-0.651654	-0.720086	0.595017	-0.176797	-0.094019	-0.168930	-0.109790
74	4.139802	4.121612	4.091745	4.072838	4.000439	3.960903	3.903088	3.907404	4.205856	4.287473	4.237386	4.225254	4.063257	4.029252	4.050078	3.998414	4.145811	4.147588	4.291859	4.140410	4.101424	3.900012	3.845555	4.214147	4.204545
75	-1.840963	-1.840393	-1.834368	-1.812250	-1.966789	-2.032555	-1.994985	-1.976342	-1.697218	-1.672895	-1.615038	-1.603741	-1.883940	-1.894973	-1.884838	-1.823292	-1.766641	-1.718939	-1.873462	-1.838720	-1.836881	-1.977107	-2.005741	-1.572093	-1.560491
76	0.047066	0.364285	0.675638	0.812498	0.571008	0.317312	-0.012157	-0.095456	0.568041	0.321237	0.000845	-0.056049	0.046530	-0.399291	-0.785948	-0.871280	0.046860	-0.372418	-0.665078	-0.733452	0.598652	-0.165348	-0.090133	-0.134091	-0.043304
77	4.116878	4.096526	4.064127	4.054772	3.976330	3.923282	3.868557	3.873788	4.186606	4.249684	4.247770	4.234094	4.040607	4.018504	4.048691	4.001990	4.122949	4.127204	4.294049	4.142509	4.074468	3.849137	3.814450	4.196509	4.226334
78	-1.826716	-1.826021	-1.820123	-1.799249	-1.957205	-2.017982	-1.965785	-1.950610	-1.684681	-1.670502	-1.610049	-1.603101	-1.868723	-1.888859	-1.882622	-1.799384	-1.753314	-1.700215	-1.853972	-1.830196	-1.822589	-1.963257	-1.963462	-1.583431	-1.578228
79	0.048614	0.364125	0.673729	0.814987	0.574785	0.315012	-0.008673	-0.089395	0.570486	0.323042	-0.004827	-0.060003	0.047817	-0.398608	-0.786572	-0.833016	0.048575	-0.383556	-0.742377	-0.846883	0.597186	-0.174872	-0.077057	-0.146515	-0.047167
80	4.094339	4.074531	4.043227	4.033085	3.956352	3.904941	3.832995	3.840964	4.166272	4.246107	4.238945	4.229066	4.015978	4.010142	4.049664	3.928955	4.102289	4.102599	4.151008	4.203897	4.053248	3.858284	3.766823	4.226840	4.229778
81	-1.810647	-1.814966	-1.813057	-1.782808	-1.941574	-2.000506	-1.932890	-1.920300	-1.675016	-1.663230	-1.602656	-1.597957	-1.852597	-1.881506	-1.877805	-1.790691	-1.737497	-1.666349	-1.829510	-1.773288	-1.814615	-1.919799	-1.931095	-1.601846	-1.557511
82	0.047404	0.363263	0.673088	0.815274	0.572338	0.312008	-0.005793	-0.080853	0.570561	0.308754	-0.010268	-0.074307	0.046004	-0.397679	-0.788914	-0.834663	0.047991	-0.398808	-0.767207	-0.856087	0.596502	-0.149482	-0.065584	-0.162490	-0.050533
83	4.075686	4.059736	4.031731	4.010541	3.927960	3.872541	3.788589	3.801519	4.151716	4.239009	4.231186	4.229993	3.997647	3.998867	4.050792	3.932651	4.083411	4.065614	4.185919	4.161540	4.040973	3.785244	3.728966	4.220399	4.192750
84	-1.794537	-1.798673	-1.797649	-1.767695	-1.929081	-1.977511	-1.912205	-1.889608	-1.660329	-1.656458	-1.607301	-1.602894	-1.836318	-1.874151	-1.873430	-1.787077	-1.721568	-1.637929	-1.785170	-1.733289	-1.798894	-1.880868	-1.900963	-1.592353	-1.595419
85	0.048406	0.364901	0.675314	0.813305	0.570629	0.315467	-0.004498	-0.076089	0.569559	0.303813	0.063442	-0.001335	0.048485	-0.396137	-0.788430	-0.834398	0.047518	-0.397134	-0.769504	-0.858226	0.598594	-0.137056	-0.055181	-0.079290	-0.073197
86	4.055067	4.036797	4.007314	3.990659	3.908804	3.842378	3.769340	3.762982	4.130445	4.225062	4.230334	4.232544	3.976570	3.988731	4.051483	3.932664	4.063105	4.020731	4.135528	4.080295	4.016844	3.733794	3.698167	4.210162	4.188334
87	-1.780242	-1.781056	-1.776037	-1.749941	-1.915105	-1.958466	-1.877396	-1.857980	-1.645228	-1.643106	-1.606207	-1.596297	-1.823412	-1.868055	-1.869874	-1.817931	-1.705983	-1.620307	-1.734183	-1.659180	-1.778344	-1.843610	-1.867815	-1.586466	-1.590977
88	0.047144	0.363637	0.674009	0.817225	0.572280	0.321894	0.016241	-0.065350	0.567570	0.302403	0.061978	-0.017926	0.047650	-0.397357	-0.788389	-0.878496	0.045804	-0.409670	-0.780924	-0.878906	0.597303	-0.127789	-0.057045	-0.090713	-0.077605
89	4.036926	4.018432	3.988200	3.967017	3.895981	3.821113	3.727285	3.702972	4.110868	4.203760	4.222966	4.221806	3.959201	3.977825	4.050874	4.011614	4.044227	3.995226	4.080894	4.007812	3.997969	3.697589	3.654154	4.209667	4.182650
90	-1.762242	-1.763795	-1.760122	-1.734744	-1.891898	-1.941278	-1.849016	-1.824331	-1.628625	-1.621248	-1.586102	-1.581092	-1.803379	-1.856676	-1.863439	-1.814541	-1.690082	-1.593811	-1.661603	-1.621464	-1.762027	-1.810884	-1.835744	-1.573860	-1.577239
91	0.045159	0.360728	0.670101	0.816213	0.570181	0.323175	0.017162	-0.057343	0.567707	0.321675	0.040033	-0.050685	0.045321	-0.401679	-0.789365	-0.880585	0.044174	-0.408828	-0.771212	-0.857333	0.593653	-0.113214	-0.028148	-0.124433	-0.055085
92	4.016544	3.993915	3.959412	3.948772	3.864853	3.800617	3.704061	3.666494	4.090891	4.169639	4.185616	4.208466	3.935733	3.964198	4.045343	4.003642	4.026682	3.952414	4.010697	3.938132	3.970261	3.668114	3.610714	4.191169	4.170143
93	-1.747065	-1.751185	-1.749741	-1.716769	-1.881630	-1.924245	-1.812579	-1.791942	-1.612679	-1.614825	-1.587153	-1.576447	-1.790125	-1.849912	-1.862739	-1.815785	-1.673147	-1.582309	-1.614582	-1.556641	-1.751114	-1.777925	-1.791792	-1.565287	-1.568836
94	0.041893	0.358269	0.668412	0.813778	0.570047	0.320612	0.026034	-0.050299	0.566664	0.309267	0.056699	-0.039126	0.041406	-0.410403	-0.789550	-0.880355	0.041709	-0.417887	-0.789559	-0.867676	0.591775	-0.108150	-0.039791	-0.100157	-0.025607
95	4.005195	3.981009	3.944999	3.929310	3.854072	3.779104	3.668479	3.636791	4.067398	4.166543	4.188873	4.193566	3.924860	3.953952	4.044813	4.003510	4.014949	3.933547	3.938437	3.851562	3.956223	3.641891	3.594001	4.174373	4.157834
96	-1.725474	-1.731544	-1.732280	-1.705093	-1.860160	-1.905642	-1.795004	-1.760640	-1.596738	-1.595615	-1.582168	-1.566054	-1.770047	-1.842188	-1.861758	-1.818547	-1.650280	-1.561892	-1.559708	-1.497070	-1.733096	-1.741631	-1.744545	-1.562321	-1.561041
97	0.037540	0.355577	0.667292	0.811286	0.567653	0.321036	0.036912	-0.034914	0.561159	0.320600	0.065297	-0.018209	0.036223	-0.418899	-0.788447	-0.879259	0.038280	-0.441037	-0.789587	-0.869141	0.590276	-0.089818	-0.010581	-0.089976	-0.089574
98	3.985358	3.962002	3.927134	3.914709	3.831612	3.762933	3.647303	3.614344	4.043698	4.132337	4.177208	4.183095	3.906660	3.945249	4.044208	4.000427	3.993356	3.896535	3.873907	3.781250	3.938045	3.620280	3.579550	4.175430	4.157000
