	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
10	0.095292	0.409018	0.716425	0.860462	0.619539	0.537258	0.378442	0.296629	0.640269	0.538944	0.517329	0.565227	0.091076	-0.478686	-0.814933	-0.881895	0.097907	-0.382248	-0.768241	-0.815781	0.640647	0.207516	0.301037	0.533745	0.583406
11	4.299035	4.276104	4.243203	4.234406	4.246527	4.132603	4.181060	4.225408	4.212416	4.107301	3.963668	3.965119	4.266905	4.209117	4.225348	4.119246	4.258942	4.132620	4.365090	4.221360	4.253333	4.214750	4.125714	3.875910	3.911000
12	0.193129	0.201613	0.209285	0.197365	0.029450	-0.136777	-0.097538	-0.072040	0.387109	0.545563	0.653270	0.624636	0.111241	0.140984	0.162036	0.175433	0.271772	0.273351	0.285629	0.273036	0.207500	-0.065284	-0.123637	0.671472	0.609466
13	0.095292	0.409018	0.716425	0.860462	0.619539	0.537258	0.378442	0.296629	0.640269	0.538944	0.517329	0.565227	0.091076	-0.478686	-0.814933	-0.881895	0.097907	-0.382248	-0.768241	-0.815781	0.640647	0.207516	0.301037	0.533745	0.583406
14	4.299035	4.276104	4.243203	4.234406	4.246527	4.132603	4.181060	4.225408	4.212416	4.107301	3.963668	3.965119	4.266905	4.209117	4.225348	4.119246	4.258942	4.132620	4.365090	4.221360	4.253333	4.214750	4.125714	3.875910	3.911000
15	0.193129	0.201613	0.209285	0.197365	0.029450	-0.136777	-0.097538	-0.072040	0.387109	0.545563	0.653270	0.624636	0.111241	0.140984	0.162036	0.175433	0.271772	0.273351	0.285629	0.273036	0.207500	-0.065284	-0.123637	0.671472	0.609466
16	0.095292	0.409018	0.716425	0.860462	0.619539	0.537258	0.378442	0.296629	0.640269	0.538944	0.517329	0.565227	0.091076	-0.478686	-0.814933	-0.881895	0.097907	-0.382248	-0.768241	-0.815781	0.640647	0.207516	0.301037	0.533745	0.583406
17	4.299035	4.276104	4.243203	4.234406	4.246527	4.132603	4.181060	4.225408	4.212416	4.107301	3.963668	3.965119	4.266905	4.209117	4.225348	4.119246	4.258942	4.132620	4.365090	4.221360	4.253333	4.214750	4.125714	3.875910	3.911000
18	0.194730	0.195342	0.195371	0.188605	0.025115	-0.148009	-0.104857	-0.074397	0.382327	0.544790	0.662386	0.629693	0.112930	0.125551	0.167827	0.173704	0.273150	0.274693	0.286350	0.294434	0.195473	-0.059596	-0.133570	0.659076	0.588385
19	0.107161	0.421922	0.730473	0.875058	0.618222	0.477274	0.304998	0.211587	0.657820	0.539371	0.548327	0.572698	0.097358	-0.483403	-0.805041	-0.878154	0.115104	-0.419944	-0.767703	-0.857422	0.654244	0.122705	0.240000	0.585092	0.585950
20	4.224676	4.202298	4.167908	4.153329	4.170280	4.105833	4.107958	4.131172	4.130911	4.031247	3.889862	3.910046	4.190069	4.192008	4.215149	4.125017	4.185997	4.051225	4.164016	4.101562	4.178783	4.101642	4.051556	3.853481	3.891900
21	0.194730	0.195342	0.195371	0.188605	0.025115	-0.148009	-0.104857	-0.074397	0.382327	0.544790	0.662386	0.629693	0.112930	0.125551	0.167827	0.173704	0.273150	0.274693	0.286350	0.294434	0.195473	-0.059596	-0.133570	0.659076	0.588385
22	0.107161	0.421922	0.730473	0.875058	0.618222	0.477274	0.304998	0.211587	0.657820	0.539371	0.548327	0.572698	0.097358	-0.483403	-0.805041	-0.878154	0.115104	-0.419944	-0.767703	-0.857422	0.654244	0.122705	0.240000	0.585092	0.585950
23	4.224676	4.202298	4.167908	4.153329	4.170280	4.105833	4.107958	4.131172	4.130911	4.031247	3.889862	3.910046	4.190069	4.192008	4.215149	4.125017	4.185997	4.051225	4.164016	4.101562	4.178783	4.101642	4.051556	3.853481	3.891900
24	0.194730	0.195342	0.195371	0.188605	0.025115	-0.148009	-0.104857	-0.074397	0.382327	0.544790	0.662386	0.629693	0.112930	0.125551	0.167827	0.173704	0.273150	0.274693	0.286350	0.294434	0.195473	-0.059596	-0.133570	0.659076	0.588385
25	0.107161	0.421922	0.730473	0.875058	0.618222	0.477274	0.304998	0.211587	0.657820	0.539371	0.548327	0.572698	0.097358	-0.483403	-0.805041	-0.878154	0.115104	-0.419944	-0.767703	-0.857422	0.654244	0.122705	0.240000	0.585092	0.585950
26	4.224676	4.202298	4.167908	4.153329	4.170280	4.105833	4.107958	4.131172	4.130911	4.031247	3.889862	3.910046	4.190069	4.192008	4.215149	4.125017	4.185997	4.051225	4.164016	4.101562	4.178783	4.101642	4.051556	3.853481	3.891900
27	0.204192	0.201288	0.197814	0.184690	0.022451	-0.157780	-0.124092	-0.070615	0.389167	0.539521	0.679710	0.666575	0.121488	0.119317	0.167307	0.164425	0.283245	0.279271	0.294154	0.282232	0.198792	-0.061277	-0.127382	0.714148	0.633592
28	0.088954	0.414896	0.734279	0.864523	0.617494	0.473462	0.234799	0.148996	0.637314	0.548883	0.452528	0.530604	0.083796	-0.494791	-0.803945	-0.876692	0.092523	-0.414458	-0.772585	-0.814815	0.655392	0.063926	0.145644	0.534079	0.549463
29	4.168067	4.139393	4.098484	4.088664	4.100795	4.043891	4.027937	4.029675	4.065350	3.967328	3.906607	3.887747	4.130930	4.170135	4.211814	4.127173	4.130754	3.956261	3.949644	3.816207	4.111023	3.986091	4.001500	3.879286	3.838000
30	0.201989	0.199390	0.196172	0.190369	0.019513	-0.184181	-0.135574	-0.092224	0.387962	0.542856	0.703059	0.641368	0.119174	0.117109	0.166577	0.162997	0.281162	0.281659	0.295224	0.288818	0.197091	-0.079805	-0.135584	0.635863	0.613385
31	0.085326	0.409879	0.727991	0.864339	0.614126	0.525808	0.290786	0.168500	0.635610	0.543768	0.557111	0.559322	0.079971	-0.497889	-0.800418	-0.874674	0.089176	-0.432435	-0.793999	-0.869141	0.649418	0.085096	0.179303	0.573791	0.579629
32	4.146868	4.121314	4.082928	4.060201	4.081298	3.971895	3.997270	3.987984	4.038230	3.953624	3.795110	3.832460	4.111801	4.161521	4.204645	4.125760	4.106601	3.916332	3.858115	3.755859	4.094903	3.944536	3.962625	3.769755	3.763000
33	0.201989	0.199390	0.196172	0.190369	0.019513	-0.184181	-0.135574	-0.092224	0.387962	0.542856	0.703059	0.641368	0.119174	0.117109	0.166577	0.162997	0.281162	0.281659	0.295224	0.288818	0.197091	-0.079805	-0.135584	0.635863	0.613385
34	0.085326	0.409879	0.727991	0.864339	0.614126	0.525808	0.290786	0.168500	0.635610	0.543768	0.557111	0.559322	0.079971	-0.497889	-0.800418	-0.874674	0.089176	-0.432435	-0.793999	-0.869141	0.649418	0.085096	0.179303	0.573791	0.579629
35	4.146868	4.121314	4.082928	4.060201	4.081298	3.971895	3.997270	3.987984	4.038230	3.953624	3.795110	3.832460	4.111801	4.161521	4.204645	4.125760	4.106601	3.916332	3.858115	3.755859	4.094903	3.944536	3.962625	3.769755	3.763000
36	0.187783	0.194466	0.199648	0.190423	0.028677	-0.181687	-0.119081	-0.096624	0.394229	0.559375	0.677513	0.701777	0.104426	0.112598	0.164854	0.160934	0.268140	0.283873	0.292336	0.282227	0.198485	-0.075220	-0.148767	0.695635	0.682211
37	0.095393	0.411980	0.722560	0.864071	0.610503	0.528668	0.293100	0.206983	0.627753	0.538183	0.590311	0.554310	0.090670	-0.447426	-0.794374	-0.870850	0.098053	-0.430931	-0.783834	-0.853516	0.645887	0.138564	0.195136	0.561394	0.566352
38	4.100517	4.077396	4.039661	4.028805	4.037395	3.952136	3.926142	3.962897	3.990273	3.903306	3.769707	3.801349	4.063748	4.126892	4.197042	4.125467	4.063379	3.887842	3.774235	3.656250	4.051659	3.919299	3.917333	3.779439	3.741100
39	0.207340	0.207674	0.207449	0.191343	0.021710	-0.167696	-0.107842	-0.082698	0.409722	0.561962	0.546766	0.451475	0.124469	0.112497	0.164721	0.159286	0.286808	0.293529	0.283281	0.267100	0.207656	-0.061842	-0.130847	0.455485	0.433750
40	0.079981	0.403680	0.720608	0.851550	0.605620	0.497066	0.261957	0.174196	0.619411	0.507467	0.658676	0.670458	0.075494	-0.459110	-0.791935	-0.869447	0.082659	-0.444622	-0.770702	-0.810495	0.642338	0.104936	0.148810	0.669461	0.671215
41	4.071036	4.042649	4.000598	3.991732	3.999232	3.925293	3.890385	3.911087	3.943234	3.883474	3.779443	3.787565	4.030224	4.112968	4.193512	4.126182	4.035466	3.839869	3.704106	3.574234	4.013496	3.868692	3.862000	3.748567	3.796333
42	0.188123	0.197990	0.207183	0.197237	0.013447	-0.200322	-0.123583	-0.092193	0.403987	0.543920	0.690950	0.701292	0.103550	0.109192	0.163657	0.160441	0.269224	0.291774	0.274949	0.258057	0.204959	-0.062867	-0.121042	0.726454	0.676060
43	0.084857	0.408540	0.725543	0.852963	0.596517	0.495668	0.264395	0.177088	0.619490	0.520181	0.545978	0.548506	0.079224	-0.459898	-0.792253	-0.867969	0.088789	-0.437999	-0.771829	-0.833496	0.647273	0.103728	0.128740	0.538295	0.557721
44	4.039090	4.006199	3.958984	3.951863	3.959102	3.878684	3.848968	3.875883	3.923162	3.851015	3.740762	3.752002	3.997681	4.100338	4.190297	4.119857	4.004400	3.819494	3.649541	3.527344	3.973364	3.819804	3.836143	3.727043	3.709500
45	0.229644	0.217931	0.210022	0.199230	0.018331	-0.202581	-0.126386	-0.090480	0.414575	0.559285	0.672954	0.711451	0.148639	0.109424	0.163119	0.159308	0.306266	0.284754	0.275100	0.256544	0.211850	-0.066228	-0.139094	0.736545	0.686056
46	0.075160	0.399953	0.717259	0.852029	0.594716	0.506121	0.273795	0.187366	0.610223	0.506803	0.592489	0.621601	0.074317	-0.462079	-0.793168	-0.868816	0.074571	-0.425430	-0.767766	-0.832606	0.639047	0.112805	0.165327	0.611149	0.630263
47	4.006834	3.972991	3.924723	3.926728	3.925760	3.848177	3.816084	3.842138	3.871349	3.821610	3.702556	3.666974	3.965067	4.069336	4.188469	4.118677	3.972264	3.778874	3.649112	3.520936	3.939606	3.788530	3.847000	3.642029	3.624505
48	0.217232	0.220975	0.223875	0.205314	0.010603	-0.187923	-0.110973	-0.075475	0.415281	0.564749	0.474105	0.387791	0.130353	0.104256	0.155706	0.160237	0.299742	0.287136	0.266202	0.251165	0.223303	-0.045750	-0.119768	0.318692	0.357568
49	0.038399	0.367837	0.689993	0.837632	0.583395	0.446083	0.218944	0.130354	0.579809	0.503932	0.643219	0.670206	0.039987	-0.345789	-0.795292	-0.871232	0.036041	-0.375752	-0.772452	-0.848742	0.610513	0.050478	0.096293	0.731644	0.644553
50	3.969421	3.935190	3.887786	3.879557	3.874099	3.832615	3.790749	3.782648	3.855712	3.778803	3.705275	3.743963	3.925798	3.983257	4.177668	4.116138	3.933387	3.754547	3.627490	3.509123	3.902112	3.723783	3.770889	3.701592	3.759059
51	0.220263	0.221669	0.222319	0.207959	0.008586	-0.183652	-0.110372	-0.071173	0.420469	0.563006	0.409434	0.334190	0.127181	0.102383	0.154386	0.154069	0.309098	0.271109	0.259149	0.236254	0.222311	-0.052719	-0.129833	0.280238	0.323779
52	0.032636	0.368496	0.696702	0.844843	0.582330	0.457587	0.230391	0.131221	0.602441	0.491903	0.670457	0.701329	0.028395	-0.359556	-0.797526	-0.876029	0.036103	-0.333749	-0.776387	-0.851961	0.615729	0.039652	0.105969	0.736306	0.684220
53	3.931565	3.898387	3.850847	3.846236	3.840901	3.785022	3.750838	3.756265	3.794141	3.755859	3.708947	3.722195	3.888098	3.960949	4.159715	4.117098	3.892953	3.731654	3.618223	3.501769	3.865325	3.698538	3.731500	3.688683	3.736400
54	0.219849	0.219820	0.218943	0.208137	0.006682	-0.185354	-0.110625	-0.069291	0.415998	0.593634	0.443298	0.365349	0.124865	0.115277	0.153865	0.154528	0.310143	0.267973	0.257883	0.232458	0.219304	-0.049969	-0.114031	0.283616	0.328467
55	0.023955	0.368411	0.705387	0.848187	0.587101	0.461565	0.229150	0.128226	0.609505	0.496176	0.654498	0.684138	0.018072	-0.459999	-0.799444	-0.885414	0.029502	-0.402951	-0.775528	-0.855458	0.622288	0.029850	0.085180	0.735091	0.654866
56	3.888533	3.851293	3.801140	3.812453	3.794632	3.757612	3.721976	3.723946	3.766151	3.702937	3.662437	3.685344	3.843290	3.945183	4.140420	4.071485	3.853711	3.687234	3.607697	3.497159	3.815998	3.670307	3.725400	3.640270	3.734445
57	0.206880	0.224832	0.240272	0.213431	0.011721	-0.165578	-0.094932	-0.018076	0.424168	0.570665	0.446252	0.359376	0.111714	0.096672	0.149683	0.151285	0.297629	0.270616	0.255585	0.230391	0.236232	-0.013904	-0.052662	0.280153	0.311218
58	0.017227	0.358160	0.690740	0.853139	0.588746	0.426406	0.192500	-0.041631	0.607726	0.489477	0.634193	0.675277	0.012791	-0.340145	-0.762229	-0.871530	0.021295	-0.397160	-0.775731	-0.856833	0.609045	-0.127505	-0.056548	0.768176	0.631227
59	3.835997	3.811821	3.769634	3.768473	3.751595	3.721178	3.685082	3.672992	3.716802	3.681090	3.648841	3.660213	3.788490	3.828246	4.091770	4.068523	3.801903	3.669227	3.599406	3.495995	3.783481	3.638804	3.607529	3.659913	3.695762
60	0.201843	0.219536	0.234989	0.216007	0.012129	-0.146248	-0.086219	-0.031344	0.438498	0.591108	0.432172	0.323777	0.107275	0.102117	0.138876	0.128173	0.292619	0.271637	0.253845	0.227288	0.231342	-0.005567	-0.062970	0.259381	0.286771
61	0.039508	0.381493	0.716794	0.871858	0.595040	0.419860	0.178561	-0.051272	0.609480	0.490106	0.678328	0.739106	0.036183	-0.336139	-0.756023	-0.796004	0.041250	-0.392474	-0.777837	-0.859094	0.634145	-0.133326	-0.083935	0.843877	0.697027
62	3.754464	3.729261	3.685575	3.686455	3.680968	3.653106	3.633977	3.614772	3.639015	3.616241	3.583666	3.595073	3.709600	3.695797	3.988261	3.852806	3.720499	3.625868	3.591262	3.493731	3.699078	3.628201	3.601000	3.581908	3.645391
63	0.201843	0.219536	0.234989	0.216007	0.012129	-0.146248	-0.086219	-0.031344	0.438498	0.591108	0.432172	0.323777	0.107275	0.102117	0.138876	0.128173	0.292619	0.271637	0.253845	0.227288	0.231342	-0.005567	-0.062970	0.259381	0.286771
64	0.039508	0.381493	0.716794	0.871858	0.595040	0.419860	0.178561	-0.051272	0.609480	0.490106	0.678328	0.739106	0.036183	-0.336139	-0.756023	-0.796004	0.041250	-0.392474	-0.777837	-0.859094	0.634145	-0.133326	-0.083935	0.843877	0.697027
65	3.754464	3.729261	3.685575	3.686455	3.680968	3.653106	3.633977	3.614772	3.639015	3.616241	3.583666	3.595073	3.709600	3.695797	3.988261	3.852806	3.720499	3.625868	3.591262	3.493731	3.699078	3.628201	3.601000	3.581908	3.645391
66	0.224896	0.228462	0.232948	0.216545	0.002146	-0.152671	-0.086850	-0.046867	0.431897	0.591435	0.423146	0.325072	0.129258	0.101506	0.127988	0.120595	0.315525	0.272092	0.254086	0.226916	0.231727	-0.027343	-0.114809	0.256701	0.265507
67	0.025979	0.375477	0.715762	0.871165	0.592417	0.422297	0.182431	0.082209	0.613792	0.488300	0.666731	0.721240	0.020727	-0.421631	-0.809848	-0.847750	0.030653	-0.394737	-0.777704	-0.859354	0.632045	-0.019966	0.126190	0.825496	0.669416
68	3.709986	3.687904	3.653456	3.667298	3.638788	3.630253	3.613580	3.618220	3.610662	3.577959	3.533390	3.563855	3.666964	3.680232	3.945668	3.811590	3.670564	3.605637	3.587974	3.493770	3.664974	3.576964	3.581000	3.544568	3.572334
69	0.218042	0.229406	0.240972	0.214938	0.000897	-0.165624	-0.093150	-0.043225	0.427797	0.589577	0.429835	0.327855	0.122260	0.097323	0.113283	0.110168	0.308972	0.281580	0.253527	0.225313	0.238114	-0.026557	-0.088491	0.260100	0.275360
70	0.042550	0.385072	0.719292	0.875023	0.592348	0.435341	0.197596	0.096000	0.616763	0.493760	0.676632	0.726534	0.036021	-0.406884	-0.747900	-0.848633	0.048174	-0.380116	-0.773878	-0.860571	0.637150	-0.001272	0.090018	0.844722	0.683203
71	3.682464	3.656348	3.612196	3.623167	3.609633	3.592143	3.588736	3.595225	3.572101	3.547644	3.489001	3.526018	3.642130	3.611900	3.855925	3.832031	3.640165	3.586138	3.583077	3.491438	3.625829	3.574102	3.564421	3.510020	3.540937
72	0.226615	0.229951	0.232673	0.217860	0.020391	-0.166574	-0.094692	-0.005541	0.415560	0.576663	0.425381	0.324837	0.129773	0.100392	0.109610	0.098541	0.318382	0.284014	0.253971	0.225167	0.232152	0.016624	-0.061571	0.258923	0.269413
73	0.040419	0.391083	0.732516	0.891911	0.614778	0.446343	0.206483	-0.014476	0.616028	0.489569	0.680730	0.729189	0.039475	-0.388181	-0.771278	-0.852070	0.040509	-0.384229	-0.774092	-0.860763	0.648397	-0.115129	-0.046411	0.836325	0.688587
74	3.638516	3.612228	3.573067	3.585200	3.567500	3.563830	3.561792	3.556424	3.546077	3.516918	3.454288	3.491874	3.596766	3.543698	3.768058	3.726507	3.597054	3.576320	3.579992	3.490870	3.585740	3.535734	3.553000	3.474572	3.504444
75	0.225828	0.229737	0.232701	0.212028	0.018396	-0.077457	-0.041443	-0.014550	0.417456	0.568097	0.429789	0.320376	0.130072	0.095522	0.106495	0.095276	0.316084	0.289345	0.253095	0.224890	0.232135	-0.007626	-0.097259	0.257119	0.270525
76	0.042797	0.389718	0.728071	0.892850	0.615239	0.422843	0.174830	0.073305	0.617387	0.468247	0.669124	0.740413	0.044525	-0.376384	-0.771994	-0.851562	0.039101	-0.392404	-0.775842	-0.860720	0.644689	-0.027218	0.064452	0.848816	0.700180
77	3.610105	3.587982	3.551151	3.557369	3.539943	3.524812	3.532707	3.542062	3.497457	3.485079	3.418669	3.450482	3.576259	3.487133	3.668451	3.611328	3.559644	3.557662	3.576999	3.490392	3.562846	3.513551	3.595000	3.434497	3.471824
78	0.231486	0.234139	0.235756	0.209502	0.023158	-0.159935	-0.086942	-0.035537	0.398427	0.565390	0.433811	0.344123	0.134499	0.096670	0.112019	0.103760	0.322729	0.292090	0.249309	0.224924	0.235533	-0.010612	-0.081549	0.254731	0.312499
79	0.038274	0.392192	0.737002	0.895246	0.614117	0.441588	0.201485	0.103313	0.619550	0.466271	0.671326	0.726929	0.039735	-0.369317	-0.773703	-0.867188	0.036056	-0.398217	-0.775970	-0.861062	0.652112	0.010979	0.059835	0.844897	0.713839
80	3.561585	3.537200	3.499393	3.511160	3.496377	3.482333	3.506237	3.522067	3.469896	3.444287	3.368373	3.384400	3.526073	3.422820	3.576709	3.498047	3.516253	3.545115	3.573050	3.489079	3.511391	3.503671	3.509843	3.391711	3.436572
81	0.228669	0.228738	0.227753	0.205787	0.020779	-0.158462	-0.086818	-0.012980	0.422891	0.559987	0.432491	0.357452	0.132547	0.099373	0.100759	0.122314	0.319164	0.292070	0.249245	0.224736	0.228181	-0.009192	-0.062943	0.284519	0.295918
82	0.038469	0.392228	0.736762	0.890672	0.607487	0.449821	0.209711	0.014055	0.602781	0.459508	0.670118	0.689652	0.042842	-0.358040	-0.762610	-0.853516	0.033283	-0.400952	-0.778088	-0.860743	0.651955	-0.083660	-0.027027	0.762277	0.644908
83	3.533001	3.509044	3.470943	3.474406	3.469572	3.455436	3.480452	3.469512	3.420896	3.412215	3.348668	3.368587	3.495012	3.352627	3.475208	3.421875	3.486404	3.526210	3.567683	3.489180	3.483037	3.449443	3.489600	3.299290	3.379941
84	0.224594	0.225865	0.226416	0.201641	0.020207	-0.158990	-0.086331	-0.011359	0.423344	0.560298	0.420070	0.356739	0.128775	0.100396	0.096291	0.099365	0.315177	0.289639	0.243828	0.220505	0.226438	-0.013730	-0.059497	0.274809	0.286238
85	0.035524	0.388329	0.731900	0.885669	0.607848	0.450162	0.212558	0.003868	0.596062	0.451715	0.652574	0.677846	0.039956	-0.371304	-0.767361	-0.867676	0.030366	-0.326092	-0.782546	-0.861006	0.647326	-0.091880	-0.007584	0.756108	0.624540
86	3.491837	3.461719	3.419516	3.435596	3.419458	3.397710	3.433608	3.434478	3.392678	3.372187	3.302971	3.332430	3.460038	3.294080	3.358006	3.275391	3.441150	3.475664	3.557733	3.479987	3.432342	3.423563	3.451272	3.264146	3.337000
87	0.227406	0.229648	0.231045	0.201300	0.019442	-0.156644	-0.085382	-0.016338	0.420702	0.549070	0.387214	0.329799	0.130860	0.102478	0.103623	0.092193	0.318460	0.290911	0.243982	0.223818	0.230842	-0.020767	-0.063521	0.275286	0.315434
88	0.030649	0.386207	0.732038	0.881539	0.599509	0.435649	0.199329	0.003184	0.592268	0.450228	0.631863	0.720720	0.034221	-0.380862	-0.774607	-0.811542	0.026201	-0.319493	-0.782960	-0.858563	0.646942	-0.101769	-0.014656	0.759411	0.691965
89	3.460096	3.433399	3.391708	3.387895	3.390896	3.372383	3.413717	3.407790	3.346704	3.321108	3.245438	3.268442	3.423527	3.233599	3.240795	3.107489	3.412466	3.464941	3.554785	3.477742	3.404838	3.402194	3.418733	3.223826	3.312263
90	0.226119	0.219417	0.211962	0.195630	0.008733	-0.148048	-0.102453	-0.046115	0.415524	0.535312	0.378400	0.307360	0.129707	0.102331	0.103731	0.091552	0.317012	0.291278	0.243052	0.225005	0.213977	-0.033081	-0.087295	0.217712	0.248588
91	0.023526	0.375821	0.718826	0.878091	0.585756	0.435987	0.196059	0.098731	0.589243	0.439390	0.626196	0.712851	0.025378	-0.387962	-0.768031	-0.843639	0.021259	-0.320329	-0.777620	-0.858523	0.634441	0.002077	0.082045	0.801996	0.689222
92	3.413678	3.383859	3.341572	3.350493	3.343481	3.309939	3.356951	3.401670	3.309604	3.289702	3.222427	3.251910	3.379587	3.192697	3.125535	2.999018	3.364811	3.441720	3.551566	3.475113	3.354705	3.388743	3.385960	3.219314	3.270130
93	0.222704	0.222282	0.220907	0.192443	0.012568	-0.157500	-0.110306	-0.045112	0.411100	0.573482	0.392364	0.318175	0.125043	0.101238	0.110077	0.107422	0.314717	0.294872	0.239403	0.223961	0.221352	-0.032663	-0.089033	0.261948	0.313234
94	0.012387	0.372804	0.722810	0.866908	0.579366	0.433210	0.196723	0.095927	0.582342	0.485235	0.647619	0.718648	0.013246	-0.444356	-0.797140	-0.843262	0.011046	-0.321191	-0.796313	-0.871922	0.636664	0.002051	0.069141	0.747178	0.694916
95	3.376075	3.350039	3.306787	3.304275	3.305971	3.271907	3.327162	3.364271	3.265389	3.227321	3.158963	3.172534	3.338467	3.131256	3.015805	2.876953	3.329400	3.415422	3.535836	3.466696	3.320370	3.348332	3.331445	3.130364	3.230889
96	0.219448	0.216457	0.212584	0.187032	0.005236	-0.156141	-0.111882	-0.109096	0.406718	0.563070	0.386861	0.334577	0.121894	0.099746	0.114093	0.115234	0.312008	0.282119	0.238199	0.229196	0.213717	-0.107757	-0.114104	0.256571	0.308515
97	0.002229	0.360165	0.708280	0.858057	0.565683	0.425771	0.260879	0.250951	0.568869	0.485680	0.658714	0.692707	0.006266	-0.451559	-0.786520	-0.814941	-0.000722	-0.336955	-0.796688	-0.872590	0.622662	0.222178	0.260348	0.742430	0.682237
98	3.327711	3.299670	3.257788	3.261076	3.257777	3.220232	3.137890	3.180526	3.222293	3.157542	3.131918	3.138886	3.303095	3.090292	2.932523	2.787109	3.274308	3.368554	3.528115	3.456986	3.270828	3.181308	3.118400	3.080878	3.195357
99	0.219462	0.218535	0.216467	0.183408	0.002736	-0.162143	-0.107211	-0.112589	0.396831	0.555490	0.385381	0.337088	0.121705	0.096193	0.118660	0.121854	0.311630	0.292486	0.241323	0.230937	0.217174	-0.121773	-0.116047	0.286521	0.306794
100	-0.000629	0.359264	0.708928	0.850072	0.557404	0.411971	0.240674	0.188580	0.564857	0.489296	0.656502	0.682165	-0.000053	-0.460002	-0.792170	-0.812716	-0.001196	-0.329326	-0.777622	-0.864258	0.622961	0.136346	0.166350	0.715554	0.666960
101	3.278707	3.255289	3.217312	3.228688	3.223213	3.174122	3.123775	3.176105	3.183801	3.117207	3.079110	3.092993	3.245053	3.036892	2.875533	2.746167	3.230713	3.330513	3.513337	3.460146	3.229407	3.206354	3.112000	3.034350	3.144000
102	0.215943	0.212273	0.207725	0.176757	0.002948	-0.155713	-0.108305	-0.076505	0.387314	0.542050	0.363059	0.314036	0.120313	0.101424	0.120138	0.127315	0.305953	0.275284	0.239869	0.236451	0.209025	-0.063935	-0.098128	0.243917	0.260318
103	0.009984	0.362895	0.705718	0.847314	0.552056	0.408637	0.226462	0.161696	0.559067	0.484038	0.646463	0.653659	0.012817	-0.456964	-0.797511	-0.817307	0.006890	-0.350497	-0.782597	-0.863486	0.621451	0.114902	0.127613	0.717981	0.620067
104	3.228230	3.205125	3.168001	3.172725	3.171956	3.122661	3.107170	3.221783	3.134358	3.058705	3.006067	3.071212	3.192611	3.007007	2.867943	2.731707	3.179848	3.290501	3.505954	3.456835	3.179849	3.228526	3.187625	2.972241	3.091787
