	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
11	4.231039	4.203101	4.160666	4.162532	4.064581	3.984478	3.945082	3.931367	4.214396	4.212346	4.104803	4.078531	4.138740	4.203443	4.310620	4.228527	4.248904	4.099114	4.047533	3.957031	4.172524	3.906819	3.910461	4.057923	4.062079
12	-1.244215	-1.253760	-1.261791	-1.225903	-1.387524	-1.511608	-1.395257	-1.357119	-1.070606	-0.898088	-0.790977	-0.769147	-1.310574	-1.375291	-1.418798	-1.372743	-1.155799	-1.063487	-1.001289	-0.947911	-1.261566	-1.292843	-1.396906	-0.763135	-0.760526
13	0.087338	0.410780	0.727210	0.853470	0.611351	0.440721	0.198315	0.103886	0.664923	0.508408	0.346146	0.253403	0.073047	-0.434411	-0.807960	-0.877144	0.100077	-0.430683	-0.758358	-0.835867	0.649330	0.019928	0.090298	0.242224	0.258381
14	4.195387	4.164693	4.127948	4.139443	4.035364	3.915990	3.899588	3.897803	4.167645	4.150026	4.095330	4.050765	4.112713	4.177248	4.310050	4.228405	4.203617	4.064180	3.971648	3.863597	4.140705	3.879249	3.887500	4.030093	4.034166
15	-1.244215	-1.253760	-1.261791	-1.225903	-1.387524	-1.511608	-1.395257	-1.357119	-1.070606	-0.898088	-0.790977	-0.769147	-1.310574	-1.375291	-1.418798	-1.372743	-1.155799	-1.063487	-1.001289	-0.947911	-1.261566	-1.292843	-1.396906	-0.763135	-0.760526
16	0.087338	0.410780	0.727210	0.853470	0.611351	0.440721	0.198315	0.103886	0.664923	0.508408	0.346146	0.253403	0.073047	-0.434411	-0.807960	-0.877144	0.100077	-0.430683	-0.758358	-0.835867	0.649330	0.019928	0.090298	0.242224	0.258381
17	4.195387	4.164693	4.127948	4.139443	4.035364	3.915990	3.899588	3.897803	4.167645	4.150026	4.095330	4.050765	4.112713	4.177248	4.310050	4.228405	4.203617	4.064180	3.971648	3.863597	4.140705	3.879249	3.887500	4.030093	4.034166
18	-1.227488	-1.225635	-1.217870	-1.183829	-1.354614	-1.498552	-1.382414	-1.332810	-1.019287	-0.861387	-0.825217	-0.903804	-1.294365	-1.361810	-1.417390	-1.372288	-1.138703	-1.027030	-0.949710	-0.896436	-1.220224	-1.266369	-1.366592	-0.889206	-0.837220
19	0.085430	0.402724	0.712984	0.849465	0.611156	0.438170	0.201176	0.112838	0.643240	0.524024	0.332323	0.275879	0.077164	-0.430295	-0.806657	-0.875756	0.092144	-0.469775	-0.818367	-0.831796	0.636272	0.031385	0.081256	0.161019	0.299673
20	4.147367	4.128512	4.094580	4.098719	4.003988	3.905820	3.879974	3.870063	4.132567	4.096200	4.083066	4.102709	4.065933	4.148624	4.306254	4.228764	4.154677	4.023112	3.886568	3.780403	4.105018	3.848245	3.858100	4.060839	4.041000
21	-1.227488	-1.225635	-1.217870	-1.183829	-1.354614	-1.498552	-1.382414	-1.332810	-1.019287	-0.861387	-0.825217	-0.903804	-1.294365	-1.361810	-1.417390	-1.372288	-1.138703	-1.027030	-0.949710	-0.896436	-1.220224	-1.266369	-1.366592	-0.889206	-0.837220
22	0.085430	0.402724	0.712984	0.849465	0.611156	0.438170	0.201176	0.112838	0.643240	0.524024	0.332323	0.275879	0.077164	-0.430295	-0.806657	-0.875756	0.092144	-0.469775	-0.818367	-0.831796	0.636272	0.031385	0.081256	0.161019	0.299673
23	4.147367	4.128512	4.094580	4.098719	4.003988	3.905820	3.879974	3.870063	4.132567	4.096200	4.083066	4.102709	4.065933	4.148624	4.306254	4.228764	4.154677	4.023112	3.886568	3.780403	4.105018	3.848245	3.858100	4.060839	4.041000
24	-1.227488	-1.225635	-1.217870	-1.183829	-1.354614	-1.498552	-1.382414	-1.332810	-1.019287	-0.861387	-0.825217	-0.903804	-1.294365	-1.361810	-1.417390	-1.372288	-1.138703	-1.027030	-0.949710	-0.896436	-1.220224	-1.266369	-1.366592	-0.889206	-0.837220
25	0.085430	0.402724	0.712984	0.849465	0.611156	0.438170	0.201176	0.112838	0.643240	0.524024	0.332323	0.275879	0.077164	-0.430295	-0.806657	-0.875756	0.092144	-0.469775	-0.818367	-0.831796	0.636272	0.031385	0.081256	0.161019	0.299673
26	4.147367	4.128512	4.094580	4.098719	4.003988	3.905820	3.879974	3.870063	4.132567	4.096200	4.083066	4.102709	4.065933	4.148624	4.306254	4.228764	4.154677	4.023112	3.886568	3.780403	4.105018	3.848245	3.858100	4.060839	4.041000
27	-1.149939	-1.157171	-1.160686	-1.123089	-1.288884	-1.408440	-1.302011	-1.265648	-0.948268	-0.766062	-0.797277	-0.841631	-1.218096	-1.315126	-1.412162	-1.365942	-1.060892	-0.978802	-0.921217	-0.883038	-1.160499	-1.209334	-1.298889	-0.847799	-0.767159
28	0.093571	0.408085	0.716137	0.843070	0.595441	0.426770	0.190501	0.098176	0.625580	0.590616	0.335457	0.258060	0.085774	-0.432282	-0.808392	-0.878582	0.099665	-0.445404	-0.771871	-0.808815	0.640070	0.019429	0.060698	0.160424	0.217029
29	4.095839	4.066115	4.024242	4.034279	3.943866	3.836002	3.810952	3.801304	4.062308	3.986662	3.997393	4.023523	4.013152	4.086672	4.292377	4.224752	4.104043	3.954756	3.848509	3.727930	4.037016	3.781585	3.795000	3.990427	3.970500
30	-1.114601	-1.120196	-1.122227	-1.096422	-1.258202	-1.410815	-1.354127	-1.335616	-0.907805	-0.726477	-0.777256	-0.808718	-1.182805	-1.284654	-1.398100	-1.365289	-1.025906	-0.965224	-0.920651	-0.879961	-1.122365	-1.332859	-1.405903	-0.824759	-0.731861
31	0.071553	0.390238	0.702374	0.838049	0.599867	0.435798	0.209924	0.141842	0.617743	0.597903	0.349011	0.260765	0.066914	-0.443575	-0.808202	-0.882793	0.074874	-0.445440	-0.772858	-0.847303	0.625286	0.081709	0.135836	0.162336	0.231988
32	4.053094	4.030202	3.995115	4.008268	3.907777	3.769640	3.777405	3.783171	4.031169	3.949615	3.975595	3.989360	3.964474	4.052687	4.271670	4.223971	4.067096	3.932069	3.840799	3.730648	4.006183	3.737074	3.735000	3.931637	3.888000
33	-1.076647	-1.074750	-1.069797	-1.057324	-1.230855	-1.365371	-1.371788	-1.355193	-0.870812	-0.689920	-0.752715	-0.786070	-1.145011	-1.209214	-1.348694	-1.306625	-0.988429	-0.929561	-0.914456	-0.879258	-1.071669	-1.331455	-1.391186	-0.793660	-0.761517
34	0.084030	0.400817	0.710885	0.845005	0.589682	0.427603	0.177646	0.127712	0.625262	0.601204	0.361304	0.202301	0.075595	-0.360265	-0.729811	-0.769329	0.090799	-0.430169	-0.783046	-0.852453	0.634333	0.056322	0.158447	0.122478	0.173800
35	4.023207	4.000550	3.965884	3.970995	3.863874	3.748116	3.711569	3.760800	3.988212	3.920116	3.948506	3.951370	3.931377	3.970069	4.187003	4.062960	4.040358	3.896246	3.818496	3.726121	3.976870	3.733316	3.753400	3.888847	3.883000
36	-1.045056	-1.049891	-1.050243	-1.027371	-1.192333	-1.354652	-1.254887	-1.236923	-0.825869	-0.688583	-0.740303	-0.756717	-1.116142	-1.206916	-1.370337	-1.336015	-0.953982	-0.922446	-0.912346	-0.882871	-1.050862	-1.173614	-1.289010	-0.772570	-0.745160
37	0.077905	0.397388	0.709784	0.846298	0.603412	0.493575	0.262323	0.192498	0.617917	0.484275	0.240075	0.202003	0.073774	-0.488055	-0.810781	-0.891634	0.080141	-0.426180	-0.783611	-0.853006	0.632685	0.109512	0.181589	0.131916	0.162682
38	3.997704	3.975749	3.941145	3.946329	3.843538	3.704096	3.705598	3.738388	3.961003	3.935323	3.938631	3.925267	3.906987	3.965723	4.211929	4.171139	4.013274	3.881557	3.813613	3.725711	3.952142	3.701256	3.692000	3.906369	3.861800
39	-1.045056	-1.049891	-1.050243	-1.027371	-1.192333	-1.354652	-1.254887	-1.236923	-0.825869	-0.688583	-0.740303	-0.756717	-1.116142	-1.206916	-1.370337	-1.336015	-0.953982	-0.922446	-0.912346	-0.882871	-1.050862	-1.173614	-1.289010	-0.772570	-0.745160
40	0.077905	0.397388	0.709784	0.846298	0.603412	0.493575	0.262323	0.192498	0.617917	0.484275	0.240075	0.202003	0.073774	-0.488055	-0.810781	-0.891634	0.080141	-0.426180	-0.783611	-0.853006	0.632685	0.109512	0.181589	0.131916	0.162682
41	3.997704	3.975749	3.941145	3.946329	3.843538	3.704096	3.705598	3.738388	3.961003	3.935323	3.938631	3.925267	3.906987	3.965723	4.211929	4.171139	4.013274	3.881557	3.813613	3.725711	3.952142	3.701256	3.692000	3.906369	3.861800
42	-1.028951	-1.024375	-1.016555	-1.004198	-1.158567	-1.332120	-1.260250	-1.237967	-0.826587	-0.646249	-0.726633	-0.731622	-1.099167	-1.157744	-1.338521	-1.311542	-0.941476	-0.909861	-0.909444	-0.874677	-1.019096	-1.181937	-1.298661	-0.729967	-0.692801
43	0.081034	0.404212	0.720514	0.849096	0.617284	0.565978	0.323879	0.256945	0.624456	0.457698	0.219341	0.176613	0.084126	-0.490880	-0.813553	-0.893406	0.077063	-0.428590	-0.794785	-0.870686	0.642446	0.169717	0.216370	0.118636	0.147238
44	3.951452	3.933625	3.903572	3.922126	3.812029	3.660125	3.676284	3.721195	3.940574	3.913975	3.913774	3.902994	3.852639	3.909241	4.160349	4.137446	3.980964	3.866269	3.808617	3.711356	3.913379	3.692386	3.641667	3.877247	3.841500
45	-0.989767	-0.998389	-0.996942	-0.969575	-1.149934	-1.325634	-1.225064	-1.198185	-0.755131	-0.594974	-0.682272	-0.688310	-1.059951	-1.118279	-1.281553	-1.280273	-0.897665	-0.893146	-0.907706	-0.875703	-0.998319	-1.134902	-1.256029	-0.724000	-0.635935
46	0.087060	0.402434	0.711652	0.857962	0.604245	0.477578	0.250290	0.181615	0.608066	0.511668	0.281223	0.209878	0.085525	-0.488196	-0.768833	-0.844238	0.087934	-0.409275	-0.786092	-0.868060	0.635540	0.100330	0.143370	0.090592	0.204922
47	3.949263	3.922151	3.881857	3.883328	3.782458	3.654984	3.655227	3.685023	3.911828	3.878423	3.875024	3.863476	3.854419	3.850201	4.070234	4.062500	3.969634	3.848035	3.806119	3.712202	3.894717	3.654469	3.648417	3.882772	3.777667
48	-0.966649	-0.960338	-0.954680	-0.943449	-1.128923	-1.302939	-1.187265	-1.154933	-0.743862	-0.594033	-0.689115	-0.695497	-1.049058	-1.023625	-1.203478	-1.168058	-0.863779	-0.878995	-0.907141	-0.888674	-0.956674	-1.113816	-1.238494	-0.674919	-0.671623
49	0.090322	0.407640	0.717622	0.859806	0.603044	0.424438	0.177546	0.091994	0.633421	0.456987	0.243362	0.194569	0.083658	-0.341563	-0.733492	-0.770633	0.097216	-0.404773	-0.785629	-0.855349	0.641122	-0.020090	0.082960	0.094939	0.164854
50	3.920407	3.888204	3.848475	3.861989	3.756163	3.636654	3.642730	3.645477	3.868872	3.858998	3.867760	3.893517	3.834779	3.754448	3.972446	3.853477	3.931736	3.839602	3.806053	3.727478	3.860716	3.621212	3.625714	3.843317	3.825000
51	-0.907807	-0.926735	-0.940043	-0.920562	-1.098348	-1.256372	-1.151184	-1.111120	-0.733438	-0.586183	-0.628287	-0.645440	-0.986801	-0.995741	-1.161897	-1.144531	-0.811335	-0.870455	-0.903956	-0.888586	-0.938192	-1.058994	-1.155582	-0.643138	-0.618263
52	0.085888	0.407353	0.720498	0.870175	0.611604	0.404327	0.149088	0.076141	0.620581	0.457517	0.274907	0.247389	0.085075	-0.408338	-0.765236	-0.841309	0.085044	-0.418768	-0.782516	-0.854964	0.643354	-0.010254	0.056302	0.173452	0.247782
53	3.896803	3.867986	3.829859	3.828761	3.727743	3.633027	3.629014	3.644358	3.860939	3.849437	3.759489	3.806245	3.807914	3.739595	3.912410	3.873047	3.910513	3.820169	3.804812	3.727571	3.841852	3.624346	3.574750	3.840904	3.738250
54	-0.872249	-0.896257	-0.916715	-0.885663	-1.076777	-1.242162	-1.132410	-1.122138	-0.695805	-0.537109	-0.618318	-0.611152	-0.950586	-0.953224	-1.111138	-1.017814	-0.776527	-0.848026	-0.908189	-0.880637	-0.912236	-1.114746	-1.210429	-0.587539	-0.588360
55	0.038632	0.389717	0.733074	0.870553	0.615557	0.394197	0.131434	0.088897	0.632865	0.490061	0.303761	0.293312	0.034376	-0.407075	-0.784304	-0.846097	0.042114	-0.477200	-0.817366	-0.871417	0.648355	0.020054	0.093913	0.267211	0.317961
56	3.870653	3.833647	3.783992	3.797960	3.698116	3.622931	3.614713	3.603714	3.816024	3.806222	3.744251	3.741744	3.782659	3.692134	3.833279	3.757081	3.881338	3.805727	3.804525	3.712641	3.798777	3.586499	3.544000	3.689269	3.695000
57	-0.864809	-0.882051	-0.895265	-0.866161	-1.050631	-1.208515	-1.110788	-1.073557	-0.668426	-0.486151	-0.571390	-0.577242	-0.943142	-0.910055	-1.016881	-0.939453	-0.768800	-0.796427	-0.900463	-0.925481	-0.892800	-1.031308	-1.075076	-0.579498	-0.560490
58	0.038664	0.389950	0.733320	0.874672	0.623260	0.384931	0.109215	0.019645	0.630185	0.475052	0.296090	0.291450	0.036603	-0.401058	-0.784113	-0.869629	0.039836	-0.368382	-0.783123	-0.863999	0.648621	-0.066030	-0.046736	0.265822	0.280127
59	3.837342	3.810802	3.767562	3.776472	3.670812	3.599977	3.595450	3.590238	3.795830	3.790548	3.694764	3.698422	3.750272	3.642200	3.755852	3.695312	3.845767	3.780766	3.801317	3.706031	3.781030	3.572911	3.551300	3.669987	3.660250
60	-0.864809	-0.882051	-0.895265	-0.866161	-1.050631	-1.208515	-1.110788	-1.073557	-0.668426	-0.486151	-0.571390	-0.577242	-0.943142	-0.910055	-1.016881	-0.939453	-0.768800	-0.796427	-0.900463	-0.925481	-0.892800	-1.031308	-1.075076	-0.579498	-0.560490
61	0.038664	0.389950	0.733320	0.874672	0.623260	0.384931	0.109215	0.019645	0.630185	0.475052	0.296090	0.291450	0.036603	-0.401058	-0.784113	-0.869629	0.039836	-0.368382	-0.783123	-0.863999	0.648621	-0.066030	-0.046736	0.265822	0.280127
62	3.837342	3.810802	3.767562	3.776472	3.670812	3.599977	3.595450	3.590238	3.795830	3.790548	3.694764	3.698422	3.750272	3.642200	3.755852	3.695312	3.845767	3.780766	3.801317	3.706031	3.781030	3.572911	3.551300	3.669987	3.660250
63	-0.861234	-0.846246	-0.826987	-0.830942	-1.000462	-1.143381	-1.079011	-1.053633	-0.623370	-0.437435	-0.523138	-0.502975	-0.939838	-0.826834	-0.877820	-0.843262	-0.764538	-0.756872	-0.851939	-0.837618	-0.833744	-1.025429	-1.078978	-0.497103	-0.476545
64	0.060712	0.396330	0.723665	0.863764	0.611553	0.390660	0.107732	0.020402	0.635840	0.479871	0.290556	0.324288	0.053384	-0.402023	-0.790482	-0.873047	0.066761	-0.407147	-0.731976	-0.831538	0.643708	-0.066788	-0.020168	0.301426	0.323458
65	3.754890	3.744371	3.708243	3.725322	3.617987	3.566622	3.559624	3.555442	3.735419	3.722517	3.659803	3.638109	3.673831	3.543149	3.594177	3.496094	3.756944	3.775945	3.693492	3.588511	3.720446	3.539292	3.522333	3.615629	3.600125
66	-0.870461	-0.841022	-0.805826	-0.789928	-0.967852	-1.159800	-1.067890	-1.039592	-0.591373	-0.430916	-0.537560	-0.573626	-0.949176	-0.788363	-0.804554	-0.769531	-0.773343	-0.713303	-0.806832	-0.781006	-0.815292	-0.992909	-1.084855	-0.567500	-0.546608
67	0.055775	0.392631	0.722154	0.861074	0.602535	0.397540	0.121345	0.037461	0.628342	0.447794	0.293216	0.242206	0.048693	-0.422674	-0.785304	-0.875488	0.061725	-0.330197	-0.649687	-0.732844	0.640982	-0.047325	0.011193	0.219578	0.241923
68	3.734546	3.714380	3.679776	3.681452	3.584843	3.510000	3.524515	3.534909	3.703902	3.711276	3.595163	3.560832	3.649931	3.498332	3.500552	3.404297	3.739785	3.756760	3.675513	3.546117	3.690542	3.523443	3.494250	3.538357	3.522863
69	-0.866445	-0.825022	-0.780602	-0.767180	-0.951072	-1.099646	-1.033182	-1.010019	-0.579070	-0.398791	-0.436991	-0.445230	-0.944316	-0.748418	-0.732234	-0.685547	-0.770080	-0.688323	-0.867974	-0.902344	-0.792422	-0.980277	-1.027927	-0.455456	-0.432020
70	0.035683	0.379572	0.714987	0.861857	0.599348	0.347157	0.060248	-0.025150	0.632121	0.470356	0.273311	0.277295	0.027892	-0.392052	-0.779140	-0.864258	0.042851	-0.334882	-0.766358	-0.855469	0.632374	-0.113562	-0.072674	0.231265	0.297896
71	3.695291	3.676699	3.643533	3.651293	3.560002	3.509496	3.518899	3.521375	3.674669	3.664135	3.566616	3.593016	3.614061	3.459574	3.418736	3.326172	3.697214	3.732780	3.774982	3.697266	3.654619	3.507126	3.488778	3.596734	3.549600
72	-0.866445	-0.825022	-0.780602	-0.767180	-0.951072	-1.099646	-1.033182	-1.010019	-0.579070	-0.398791	-0.436991	-0.445230	-0.944316	-0.748418	-0.732234	-0.685547	-0.770080	-0.688323	-0.867974	-0.902344	-0.792422	-0.980277	-1.027927	-0.455456	-0.432020
73	0.035683	0.379572	0.714987	0.861857	0.599348	0.347157	0.060248	-0.025150	0.632121	0.470356	0.273311	0.277295	0.027892	-0.392052	-0.779140	-0.864258	0.042851	-0.334882	-0.766358	-0.855469	0.632374	-0.113562	-0.072674	0.231265	0.297896
74	3.695291	3.676699	3.643533	3.651293	3.560002	3.509496	3.518899	3.521375	3.674669	3.664135	3.566616	3.593016	3.614061	3.459574	3.418736	3.326172	3.697214	3.732780	3.774982	3.697266	3.654619	3.507126	3.488778	3.596734	3.549600
75	-0.848426	-0.803353	-0.754856	-0.743611	-0.917643	-1.099738	-1.021514	-1.024307	-0.519035	-0.288740	-0.421086	-0.468478	-0.918434	-0.714835	-0.651458	-0.599121	-0.758341	-0.687070	-0.859574	-0.822540	-0.767402	-1.026215	-1.059600	-0.454519	-0.437178
76	0.051430	0.385495	0.711218	0.861071	0.591579	0.357932	0.070472	0.043901	0.616293	0.506406	0.303286	0.212943	0.052348	-0.413930	-0.801605	-0.856934	0.051354	-0.320992	-0.765707	-0.808956	0.631046	-0.063350	0.020678	0.113230	0.129346
77	3.669223	3.649088	3.614134	3.623331	3.521684	3.475140	3.491090	3.488368	3.636225	3.654412	3.565458	3.640278	3.586666	3.422482	3.328906	3.228516	3.671842	3.726583	3.768281	3.632815	3.625308	3.483019	3.419000	3.588419	3.580333
78	-0.848426	-0.803353	-0.754856	-0.743611	-0.917643	-1.099738	-1.021514	-1.024307	-0.519035	-0.288740	-0.421086	-0.468478	-0.918434	-0.714835	-0.651458	-0.599121	-0.758341	-0.687070	-0.859574	-0.822540	-0.767402	-1.026215	-1.059600	-0.454519	-0.437178
79	0.051430	0.385495	0.711218	0.861071	0.591579	0.357932	0.070472	0.043901	0.616293	0.506406	0.303286	0.212943	0.052348	-0.413930	-0.801605	-0.856934	0.051354	-0.320992	-0.765707	-0.808956	0.631046	-0.063350	0.020678	0.113230	0.129346
80	3.669223	3.649088	3.614134	3.623331	3.521684	3.475140	3.491090	3.488368	3.636225	3.654412	3.565458	3.640278	3.586666	3.422482	3.328906	3.228516	3.671842	3.726583	3.768281	3.632815	3.625308	3.483019	3.419000	3.588419	3.580333
81	-0.766990	-0.736908	-0.704570	-0.691065	-0.869855	-1.061525	-0.981313	-0.943662	-0.475539	-0.267581	-0.355882	-0.408995	-0.844009	-0.685771	-0.566733	-0.467571	-0.673015	-0.670352	-0.859105	-0.866896	-0.713098	-0.931638	-0.992425	-0.393107	-0.375477
82	0.021540	0.368010	0.706062	0.851261	0.566498	0.392764	0.106271	-0.086462	0.606585	0.510970	0.229147	0.133530	0.019210	-0.340158	-0.764373	-0.814785	0.023392	-0.352699	-0.788616	-0.875108	0.622764	-0.174800	-0.087549	0.056719	0.137042
83	3.603113	3.577380	3.538265	3.550586	3.455586	3.420580	3.423082	3.451756	3.572001	3.584198	3.540603	3.543715	3.517855	3.383733	3.241295	3.131829	3.608538	3.631131	3.746905	3.691834	3.550526	3.460254	3.438616	3.485822	3.517562
84	-0.724298	-0.702798	-0.676052	-0.666059	-0.839170	-1.035077	-0.961549	-0.941338	-0.456829	-0.286135	-0.363706	-0.382613	-0.807831	-0.632899	-0.523307	-0.428537	-0.624267	-0.597079	-0.833727	-0.796349	-0.683358	-0.926706	-0.995264	-0.358897	-0.342381
85	0.025156	0.368478	0.703438	0.845770	0.564211	0.383956	0.098145	0.032489	0.610477	0.449570	0.165135	0.075820	0.018770	-0.341250	-0.799044	-0.853729	0.031575	-0.333823	-0.761713	-0.805720	0.620955	-0.063276	0.005149	-0.009050	0.126100
86	3.590690	3.555815	3.505724	3.525249	3.419685	3.365976	3.388755	3.403094	3.531378	3.549159	3.507710	3.482838	3.507035	3.333137	3.213966	3.105285	3.594122	3.637501	3.746895	3.612382	3.521032	3.400544	3.393500	3.398655	3.467750
87	-0.724298	-0.702798	-0.676052	-0.666059	-0.839170	-1.035077	-0.961549	-0.941338	-0.456829	-0.286135	-0.363706	-0.382613	-0.807831	-0.632899	-0.523307	-0.428537	-0.624267	-0.597079	-0.833727	-0.796349	-0.683358	-0.926706	-0.995264	-0.358897	-0.342381
88	0.025156	0.368478	0.703438	0.845770	0.564211	0.383956	0.098145	0.032489	0.610477	0.449570	0.165135	0.075820	0.018770	-0.341250	-0.799044	-0.853729	0.031575	-0.333823	-0.761713	-0.805720	0.620955	-0.063276	0.005149	-0.009050	0.126100
89	3.590690	3.555815	3.505724	3.525249	3.419685	3.365976	3.388755	3.403094	3.531378	3.549159	3.507710	3.482838	3.507035	3.333137	3.213966	3.105285	3.594122	3.637501	3.746895	3.612382	3.521032	3.400544	3.393500	3.398655	3.467750
90	-0.664359	-0.643982	-0.621450	-0.603622	-0.786953	-0.938532	-0.864518	-0.855660	-0.405297	-0.214970	-0.325299	-0.344126	-0.743618	-0.582513	-0.486970	-0.406813	-0.569841	-0.519684	-0.812123	-0.774993	-0.627499	-0.847780	-0.915083	-0.315127	-0.289859
91	0.027277	0.370259	0.704542	0.848512	0.557922	0.318113	0.030665	-0.035938	0.600992	0.462538	0.187520	0.100847	0.027799	-0.328718	-0.812754	-0.872441	0.026127	-0.337008	-0.712281	-0.754766	0.622224	-0.132645	-0.016698	0.018670	0.083400
92	3.489897	3.466240	3.429171	3.444643	3.346535	3.321414	3.321544	3.326683	3.458932	3.467185	3.451046	3.442921	3.406154	3.270807	3.203566	3.106456	3.493264	3.522058	3.705799	3.571011	3.440924	3.322401	3.331600	3.383965	3.396158
93	-0.597570	-0.596852	-0.595004	-0.580542	-0.755447	-0.882372	-0.814513	-0.805118	-0.390646	-0.199952	-0.335149	-0.348970	-0.680885	-0.560710	-0.487226	-0.408544	-0.500382	-0.516716	-0.758111	-0.719960	-0.595145	-0.801482	-0.839857	-0.329246	-0.422501
94	0.034939	0.374696	0.705647	0.851269	0.562425	0.296924	0.007102	-0.086299	0.606212	0.459109	0.195848	0.124682	0.028478	-0.311565	-0.808581	-0.872356	0.040582	-0.321320	-0.734912	-0.776127	0.624199	-0.178744	-0.097386	0.020992	0.121554
95	3.459768	3.431629	3.391948	3.412695	3.310210	3.286417	3.275539	3.290710	3.425379	3.436449	3.447400	3.427347	3.369382	3.240971	3.200694	3.108483	3.469510	3.481281	3.657901	3.524761	3.403224	3.302402	3.257545	3.375741	3.409250
96	-0.597570	-0.596852	-0.595004	-0.580542	-0.755447	-0.882372	-0.814513	-0.805118	-0.390646	-0.199952	-0.335149	-0.348970	-0.680885	-0.560710	-0.487226	-0.408544	-0.500382	-0.516716	-0.758111	-0.719960	-0.595145	-0.801482	-0.839857	-0.329246	-0.422501
97	0.034939	0.374696	0.705647	0.851269	0.562425	0.296924	0.007102	-0.086299	0.606212	0.459109	0.195848	0.124682	0.028478	-0.311565	-0.808581	-0.872356	0.040582	-0.321320	-0.734912	-0.776127	0.624199	-0.178744	-0.097386	0.020992	0.121554
98	3.459768	3.431629	3.391948	3.412695	3.310210	3.286417	3.275539	3.290710	3.425379	3.436449	3.447400	3.427347	3.369382	3.240971	3.200694	3.108483	3.469510	3.481281	3.657901	3.524761	3.403224	3.302402	3.257545	3.375741	3.409250
99	-0.597570	-0.596852	-0.595004	-0.580542	-0.755447	-0.882372	-0.814513	-0.805118	-0.390646	-0.199952	-0.335149	-0.348970	-0.680885	-0.560710	-0.487226	-0.408544	-0.500382	-0.516716	-0.758111	-0.719960	-0.595145	-0.801482	-0.839857	-0.329246	-0.422501
