	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
29	3.711620	3.715212	3.708412	3.724375	3.585976	3.492364	3.464567	3.476538	3.846301	3.891972	3.905898	3.872800	3.617737	3.575834	3.574762	3.555984	3.743972	3.590522	3.570271	3.479587	3.712068	3.473913	3.463500	3.829190	3.810858
30	-2.186459	-2.172939	-2.152480	-2.099594	-2.218575	-2.261014	-2.246862	-2.236520	-2.045695	-2.031621	-1.999606	-1.959449	-2.205970	-2.013245	-1.915086	-1.798506	-2.130453	-2.055844	-1.930493	-1.820794	-2.158946	-2.237242	-2.167980	-1.933603	-1.946543
31	0.116443	0.415578	0.708599	0.815896	0.579628	0.311951	0.018843	-0.071389	0.545024	0.283236	0.012208	-0.064419	0.123387	-0.379025	-0.811129	-0.857938	0.107805	-0.312192	-0.733510	-0.780273	0.636117	-0.162629	-0.082306	-0.131426	-0.085848
32	3.711620	3.715212	3.708412	3.724375	3.585976	3.492364	3.464567	3.476538	3.846301	3.891972	3.905898	3.872800	3.617737	3.575834	3.574762	3.555984	3.743972	3.590522	3.570271	3.479587	3.712068	3.473913	3.463500	3.829190	3.810858
33	-2.135534	-2.124910	-2.110680	-2.073092	-2.171391	-2.226069	-2.203952	-2.192819	-1.998549	-1.978686	-1.973959	-1.935972	-2.159800	-1.962670	-1.915179	-1.775673	-2.077799	-1.989208	-1.924172	-1.823914	-2.115219	-2.194245	-2.109966	-1.914183	-1.926177
34	0.105538	0.406791	0.702624	0.819554	0.594224	0.309650	-0.012688	-0.094661	0.557953	0.291389	0.017224	-0.053790	0.123040	-0.383516	-0.811429	-0.867223	0.086299	-0.370878	-0.724414	-0.830855	0.629495	-0.177848	-0.088085	-0.132292	-0.050166
35	3.705591	3.703970	3.692964	3.719192	3.577353	3.483893	3.466790	3.484225	3.827094	3.868773	3.895212	3.873458	3.622112	3.591238	3.575264	3.571374	3.727129	3.579390	3.568441	3.552053	3.697553	3.487024	3.470429	3.839912	3.818700
36	-2.092954	-2.087095	-2.073280	-2.032469	-2.143301	-2.174706	-2.168222	-2.152774	-1.970466	-1.974442	-1.967115	-1.919481	-2.111279	-1.961284	-1.944467	-1.831849	-2.038139	-1.954485	-1.882154	-1.799083	-2.077970	-2.144081	-2.109351	-1.895672	-1.880480
37	0.118457	0.421759	0.720156	0.830030	0.598636	0.313944	-0.005213	-0.088656	0.571351	0.281978	0.044764	-0.033438	0.136659	-0.379054	-0.723283	-0.817605	0.098619	-0.417619	-0.752023	-0.862638	0.646326	-0.178034	-0.085097	-0.124151	-0.036950
38	3.698868	3.692798	3.675843	3.707002	3.563625	3.474802	3.463482	3.473992	3.814563	3.874588	3.899215	3.876645	3.613534	3.564127	3.577703	3.560212	3.721634	3.578113	3.621221	3.554626	3.682116	3.478842	3.487072	3.853592	3.843300
39	-2.041674	-2.041742	-2.038146	-1.994573	-2.098237	-2.140091	-2.113663	-2.096201	-1.921911	-1.946648	-1.912592	-1.881813	-2.065361	-1.938924	-1.901657	-1.785141	-1.984249	-1.941384	-1.872892	-1.779733	-2.040244	-2.105433	-2.039523	-1.862414	-1.845447
40	0.130395	0.430565	0.724864	0.837872	0.606482	0.317895	0.015715	-0.063671	0.572915	0.265006	0.020940	-0.056245	0.152953	-0.363843	-0.806036	-0.867123	0.105350	-0.405579	-0.822970	-0.881881	0.652066	-0.150371	-0.062550	-0.123937	-0.076757
41	3.707462	3.693438	3.670287	3.702402	3.552866	3.468410	3.449435	3.473507	3.796367	3.868903	3.876239	3.864238	3.619713	3.572132	3.580365	3.567245	3.732328	3.569584	3.592007	3.553362	3.677881	3.474204	3.477900	3.842459	3.866875
42	-2.010115	-2.015963	-2.014283	-1.966118	-2.070039	-2.092976	-2.056816	-2.032734	-1.882348	-1.867903	-1.873326	-1.863765	-2.031442	-1.925598	-1.894555	-1.788701	-1.953034	-1.927887	-1.850455	-1.776632	-2.015814	-2.028587	-1.973700	-1.848138	-1.817914
43	0.133397	0.435947	0.732703	0.841492	0.611649	0.317692	0.024479	-0.070026	0.590071	0.306968	0.026990	-0.041194	0.152548	-0.364662	-0.782982	-0.870053	0.112056	-0.398906	-0.829510	-0.899660	0.659371	-0.159488	-0.059399	-0.123512	-0.060971
44	3.702884	3.687893	3.662660	3.697888	3.546839	3.455842	3.447671	3.472199	3.787488	3.816549	3.878111	3.869748	3.619482	3.572846	3.573375	3.570199	3.722914	3.571944	3.607367	3.549507	3.670871	3.480093	3.482118	3.843838	3.861750
45	-2.010115	-2.015963	-2.014283	-1.966118	-2.070039	-2.092976	-2.056816	-2.032734	-1.882348	-1.867903	-1.873326	-1.863765	-2.031442	-1.925598	-1.894555	-1.788701	-1.953034	-1.927887	-1.850455	-1.776632	-2.015814	-2.028587	-1.973700	-1.848138	-1.817914
46	0.133397	0.435947	0.732703	0.841492	0.611649	0.317692	0.024479	-0.070026	0.590071	0.306968	0.026990	-0.041194	0.152548	-0.364662	-0.782982	-0.870053	0.112056	-0.398906	-0.829510	-0.899660	0.659371	-0.159488	-0.059399	-0.123512	-0.060971
47	3.702884	3.687893	3.662660	3.697888	3.546839	3.455842	3.447671	3.472199	3.787488	3.816549	3.878111	3.869748	3.619482	3.572846	3.573375	3.570199	3.722914	3.571944	3.607367	3.549507	3.670871	3.480093	3.482118	3.843838	3.861750
48	-1.963863	-1.970634	-1.972589	-1.921737	-2.026623	-2.057878	-2.005847	-1.980194	-1.823520	-1.672730	-1.737168	-1.714423	-1.995788	-1.912586	-1.889445	-1.788492	-1.901713	-1.895692	-1.852371	-1.765534	-1.973230	-1.963479	-1.929985	-1.698871	-1.668737
49	0.146350	0.445010	0.737747	0.854607	0.621092	0.318119	0.029807	-0.061489	0.600753	0.412458	0.187991	0.139359	0.160271	-0.356580	-0.793461	-0.870703	0.129361	-0.382019	-0.830780	-0.892030	0.665400	-0.149156	-0.011174	0.056579	0.118554
50	3.708227	3.689225	3.660187	3.687340	3.543437	3.452578	3.439998	3.470184	3.757796	3.723307	3.688123	3.635019	3.625875	3.573580	3.577270	3.570728	3.726255	3.593584	3.604597	3.587713	3.669368	3.478073	3.491210	3.609080	3.626929
51	-1.929511	-1.933351	-1.927605	-1.891601	-1.994524	-2.008867	-1.966682	-1.946139	-1.801790	-1.658194	-1.738724	-1.824924	-1.953219	-1.893933	-1.889965	-1.794383	-1.869587	-1.828305	-1.846076	-1.763259	-1.930359	-1.919295	-1.914131	-1.822877	-1.813714
52	0.139686	0.448305	0.752716	0.862836	0.631377	0.323606	0.090745	-0.004561	0.596703	0.403920	0.186753	0.164917	0.155956	-0.368643	-0.797031	-0.871023	0.120653	-0.362994	-0.821090	-0.886236	0.677222	-0.090784	0.019327	0.116722	0.109645
53	3.712924	3.690161	3.656515	3.682978	3.540338	3.440575	3.426468	3.446517	3.748575	3.717316	3.677113	3.665915	3.628956	3.568221	3.579653	3.567735	3.732904	3.702045	3.611559	3.585240	3.667001	3.436453	3.456500	3.657808	3.653500
54	-1.902618	-1.901307	-1.895324	-1.865226	-1.960482	-1.966049	-1.912766	-1.897036	-1.740960	-1.636642	-1.721471	-1.715514	-1.934793	-1.870509	-1.888594	-1.794432	-1.837102	-1.802784	-1.834284	-1.735854	-1.897767	-1.848733	-1.858324	-1.713636	-1.704694
55	0.136646	0.450065	0.757597	0.865846	0.637091	0.343251	0.092409	-0.000256	0.598455	0.383811	0.175059	0.100812	0.152268	-0.379228	-0.798376	-0.870984	0.118993	-0.411924	-0.857540	-0.900995	0.681608	-0.085308	0.032119	0.052766	0.045891
56	3.697714	3.678954	3.650400	3.679768	3.531802	3.440713	3.428635	3.463777	3.723279	3.711065	3.645437	3.631390	3.614748	3.578150	3.580956	3.568150	3.717278	3.690520	3.616386	3.585396	3.659521	3.445937	3.426222	3.623152	3.618678
57	-1.869690	-1.868880	-1.861580	-1.809052	-1.936137	-1.927679	-1.855622	-1.844119	-1.701635	-1.604337	-1.706891	-1.760375	-1.892640	-1.864061	-1.889447	-1.795779	-1.806296	-1.756478	-1.829227	-1.755405	-1.864544	-1.791182	-1.811646	-1.762771	-1.749279
58	0.132331	0.447615	0.756557	0.867903	0.644311	0.348391	0.125320	0.028915	0.623273	0.405816	0.198782	0.151539	0.128644	-0.408372	-0.797705	-0.870179	0.129607	-0.370955	-0.827627	-0.896285	0.680247	-0.055962	0.091397	0.049989	0.130740
59	3.698961	3.677105	3.644701	3.677302	3.526670	3.435793	3.408577	3.443084	3.704025	3.690569	3.669770	3.663817	3.623584	3.572937	3.582179	3.566537	3.711159	3.706584	3.622227	3.590194	3.654836	3.425996	3.400167	3.641467	3.669857
60	-1.869690	-1.868880	-1.861580	-1.809052	-1.936137	-1.927679	-1.855622	-1.844119	-1.701635	-1.604337	-1.706891	-1.760375	-1.892640	-1.864061	-1.889447	-1.795779	-1.806296	-1.756478	-1.829227	-1.755405	-1.864544	-1.791182	-1.811646	-1.762771	-1.749279
61	0.132331	0.447615	0.756557	0.867903	0.644311	0.348391	0.125320	0.028915	0.623273	0.405816	0.198782	0.151539	0.128644	-0.408372	-0.797705	-0.870179	0.129607	-0.370955	-0.827627	-0.896285	0.680247	-0.055962	0.091397	0.049989	0.130740
62	3.698961	3.677105	3.644701	3.677302	3.526670	3.435793	3.408577	3.443084	3.704025	3.690569	3.669770	3.663817	3.623584	3.572937	3.582179	3.566537	3.711159	3.706584	3.622227	3.590194	3.654836	3.425996	3.400167	3.641467	3.669857
63	-1.828065	-1.829379	-1.824763	-1.791455	-1.884235	-1.886861	-1.800633	-1.787610	-1.639564	-1.581572	-1.735285	-1.765041	-1.868020	-1.858559	-1.889039	-1.845481	-1.759733	-1.689556	-1.845939	-1.779863	-1.826982	-1.729221	-1.760305	-1.781950	-1.725212
64	0.125372	0.447805	0.763300	0.872715	0.645232	0.357213	0.140180	0.041919	0.581813	0.353811	0.203625	0.162011	0.125500	-0.412779	-0.796780	-0.874715	0.123245	-0.302589	-0.745611	-0.850628	0.685411	-0.037422	0.100859	0.083798	0.110809
65	3.693531	3.672420	3.640616	3.671830	3.525024	3.428238	3.410967	3.433654	3.704602	3.693867	3.606513	3.597340	3.619892	3.569591	3.582820	3.586217	3.702563	3.705167	3.711216	3.638107	3.650589	3.424922	3.388467	3.540593	3.644858
66	-1.796018	-1.792850	-1.784095	-1.754685	-1.868996	-1.853834	-1.750081	-1.727787	-1.625903	-1.593619	-1.712080	-1.728546	-1.825437	-1.846568	-1.874390	-1.787109	-1.730985	-1.657073	-1.790710	-1.730443	-1.787310	-1.670802	-1.702674	-1.727196	-1.703212
67	0.123707	0.447062	0.763892	0.879907	0.645009	0.403340	0.158174	0.061617	0.591173	0.361683	0.178043	0.133610	0.122816	-0.417120	-0.800916	-0.868164	0.122126	-0.375238	-0.769276	-0.880192	0.685641	-0.019864	0.096245	0.058711	0.071092
68	3.696164	3.672073	3.636891	3.670187	3.518513	3.427770	3.403863	3.417654	3.696534	3.699844	3.628138	3.606277	3.618144	3.559709	3.595837	3.582031	3.707906	3.703465	3.697649	3.655626	3.647749	3.418648	3.384500	3.573071	3.647187
69	-1.764029	-1.762785	-1.756256	-1.720281	-1.814410	-1.818375	-1.701939	-1.667276	-1.610946	-1.489809	-1.593061	-1.669201	-1.801893	-1.837022	-1.874516	-1.786426	-1.695607	-1.605865	-1.701226	-1.619463	-1.758892	-1.605121	-1.649128	-1.667540	-1.655239
70	0.117509	0.441268	0.758420	0.880615	0.641428	0.403162	0.159994	0.067823	0.585695	0.387266	0.187315	0.121993	0.119556	-0.413094	-0.800332	-0.868079	0.113351	-0.375278	-0.805300	-0.846914	0.680100	-0.009990	0.116381	0.049578	0.079684
71	3.691830	3.668342	3.633956	3.670580	3.515975	3.428021	3.399260	3.410831	3.695966	3.686627	3.669202	3.653392	3.612810	3.556122	3.593008	3.583398	3.705112	3.701889	3.701915	3.595527	3.644608	3.415909	3.370083	3.642699	3.678572
72	-1.760188	-1.745565	-1.715525	-1.680804	-1.794883	-1.751063	-1.620607	-1.567951	-1.592647	-1.498175	-1.543692	-1.625352	-1.794454	-1.815420	-1.873606	-1.782478	-1.693723	-1.568549	-1.594088	-1.513515	-1.724964	-1.524604	-1.522655	-1.623652	-1.614062
73	0.120516	0.446953	0.766808	0.879151	0.638632	0.339741	0.095637	0.000262	0.585246	0.373735	0.155891	0.151782	0.123715	-0.399696	-0.800074	-0.867625	0.115503	-0.372757	-0.772906	-0.816213	0.687836	-0.073680	-0.015500	0.138839	0.154144
74	3.692154	3.666556	3.628006	3.667831	3.509972	3.423260	3.404356	3.418895	3.694666	3.687713	3.636053	3.661435	3.613129	3.552060	3.591259	3.579739	3.705070	3.702215	3.696550	3.591238	3.639902	3.440258	3.418077	3.641331	3.653250
75	-1.729080	-1.700825	-1.674094	-1.642608	-1.742563	-1.700610	-1.572567	-1.517092	-1.506643	-1.481106	-1.499867	-1.501755	-1.767987	-1.803034	-1.871999	-1.795434	-1.656942	-1.517187	-1.478031	-1.418532	-1.681064	-1.467295	-1.458007	-1.493054	-1.487205
76	0.120046	0.442712	0.759009	0.877829	0.638115	0.347269	0.100804	0.009357	0.543461	0.317653	0.140460	0.014526	0.129689	-0.403806	-0.798849	-0.870419	0.107238	-0.418833	-0.795673	-0.868517	0.680778	-0.062698	-0.020841	0.005180	0.008275
77	3.683016	3.661101	3.629643	3.666407	3.504928	3.415022	3.390848	3.414438	3.686426	3.695951	3.547454	3.436791	3.603195	3.553360	3.589090	3.578907	3.695639	3.700553	3.685224	3.639112	3.639648	3.428455	3.399728	3.421418	3.418667
78	-1.696152	-1.674269	-1.642636	-1.603651	-1.711487	-1.646564	-1.515113	-1.471940	-1.498649	-1.406262	-1.480577	-1.489761	-1.736155	-1.784351	-1.871326	-1.797679	-1.625881	-1.480812	-1.384576	-1.307932	-1.651989	-1.400566	-1.384601	-1.481246	-1.475639
79	0.120292	0.439968	0.752551	0.871370	0.634265	0.406437	0.131795	0.029207	0.565247	0.356846	0.166419	0.152091	0.129810	-0.405469	-0.799493	-0.868825	0.108370	-0.426278	-0.792066	-0.833638	0.675521	-0.036515	-0.017897	0.142382	0.144998
80	3.668695	3.654938	3.628476	3.667626	3.503660	3.443656	3.419646	3.407111	3.686533	3.684030	3.585707	3.604152	3.586620	3.554197	3.587955	3.575063	3.683800	3.702470	3.677750	3.570509	3.637181	3.415162	3.399750	3.588686	3.585810
81	-1.639554	-1.621712	-1.604971	-1.560463	-1.663379	-1.634728	-1.515662	-1.456997	-1.444529	-1.404958	-1.412573	-1.420551	-1.679948	-1.755592	-1.870409	-1.795796	-1.568824	-1.463987	-1.308317	-1.239593	-1.609449	-1.401375	-1.443964	-1.405274	-1.406719
82	0.128205	0.443441	0.752045	0.866720	0.628404	0.369736	0.154841	0.070602	0.586623	0.365887	0.170922	0.168521	0.135741	-0.401377	-0.800722	-0.870281	0.118298	-0.341778	-0.788762	-0.829076	0.675792	-0.008171	0.108095	0.172527	0.161311
83	3.664816	3.650239	3.625042	3.671004	3.511297	3.413406	3.387141	3.395655	3.665282	3.678151	3.560183	3.573133	3.584878	3.548717	3.587686	3.574878	3.676908	3.702969	3.667464	3.554511	3.633386	3.402683	3.361200	3.554965	3.554643
84	-1.615709	-1.597289	-1.570663	-1.526726	-1.625967	-1.582608	-1.452832	-1.389460	-1.386255	-1.340508	-1.399413	-1.466601	-1.658497	-1.711348	-1.867672	-1.794149	-1.541638	-1.399785	-1.239939	-1.173338	-1.578766	-1.332492	-1.316461	-1.456998	-1.420231
85	0.128621	0.441596	0.747099	0.859696	0.616687	0.337475	0.115760	0.030889	0.578266	0.360004	0.176079	0.153973	0.138684	-0.374450	-0.801878	-0.870991	0.115988	-0.425372	-0.807242	-0.847037	0.671835	-0.043944	-0.008008	0.103664	0.132294
86	3.660712	3.648288	3.624810	3.670850	3.497416	3.407784	3.387320	3.404712	3.661694	3.681860	3.562664	3.615745	3.576526	3.547266	3.587366	3.574753	3.676964	3.696433	3.650822	3.537734	3.632732	3.415778	3.394143	3.619621	3.600555
87	-1.554397	-1.537992	-1.517036	-1.476817	-1.580534	-1.561809	-1.445858	-1.383381	-1.357178	-1.317807	-1.383811	-1.424542	-1.598220	-1.696092	-1.860710	-1.794099	-1.481491	-1.357277	-1.179886	-1.108974	-1.523146	-1.318550	-1.367218	-1.460195	-1.454993
88	0.124173	0.435022	0.739183	0.855531	0.605596	0.347897	0.154706	0.069804	0.571005	0.350144	0.157156	0.143808	0.132137	-0.380977	-0.799869	-0.870776	0.113888	-0.433932	-0.846718	-0.885967	0.664119	-0.008167	0.100208	0.024512	0.024424
89	3.659693	3.648989	3.627004	3.675166	3.494461	3.410538	3.382995	3.393961	3.666412	3.668530	3.573399	3.598410	3.576375	3.547359	3.586993	3.571742	3.674485	3.697186	3.637242	3.526868	3.634632	3.402587	3.371700	3.532585	3.520000
90	-1.520007	-1.499992	-1.475323	-1.442142	-1.553873	-1.531930	-1.381165	-1.317184	-1.345270	-1.268230	-1.299710	-1.281935	-1.562014	-1.637388	-1.842765	-1.794325	-1.449116	-1.326769	-1.177908	-1.106238	-1.482358	-1.258731	-1.242018	-1.278226	-1.273245
91	0.117698	0.428615	0.732863	0.853088	0.611123	0.354595	0.102051	0.019002	0.568304	0.328764	0.114363	0.156725	0.124004	-0.368808	-0.792020	-0.870563	0.109044	-0.439729	-0.841426	-0.881040	0.657775	-0.053229	-0.022514	0.149082	0.148197
92	3.662011	3.652930	3.632653	3.678026	3.495963	3.413161	3.383607	3.404983	3.658830	3.650412	3.595101	3.541116	3.575675	3.547674	3.581670	3.571626	3.679390	3.691875	3.637934	3.527707	3.639851	3.415784	3.399000	3.530802	3.525185
93	-1.465827	-1.455936	-1.442558	-1.397197	-1.496779	-1.460568	-1.354117	-1.292119	-1.258784	-1.211534	-1.275819	-1.324376	-1.507466	-1.598073	-1.826955	-1.793945	-1.396456	-1.294930	-1.194463	-1.118293	-1.446984	-1.238690	-1.238986	-1.331755	-1.311220
94	0.121088	0.437262	0.745193	0.856955	0.607726	0.328653	0.095968	0.013760	0.554618	0.335832	0.129834	0.110114	0.129544	-0.372560	-0.784611	-0.870175	0.110341	-0.445103	-0.831560	-0.886662	0.669289	-0.063249	-0.015634	0.073902	0.078511
95	3.656886	3.650955	3.633256	3.677181	3.498759	3.406349	3.380783	3.403229	3.658496	3.657796	3.604002	3.620976	3.583421	3.544431	3.579134	3.571250	3.661137	3.686472	3.635108	3.580025	3.639884	3.406318	3.387750	3.604794	3.621857
96	-1.362267	-1.361682	-1.362823	-1.316351	-1.416768	-1.383428	-1.273153	-1.241388	-1.158007	-1.115780	-1.238724	-1.251650	-1.402392	-1.422837	-1.694257	-1.628576	-1.295989	-1.236438	-1.187657	-1.126370	-1.363596	-1.197714	-1.214021	-1.256665	-1.231150
97	0.096164	0.431092	0.757813	0.864042	0.620703	0.332697	0.057329	-0.033686	0.565135	0.346265	0.165590	0.122454	0.110963	-0.305344	-0.700125	-0.739653	0.079521	-0.451807	-0.803748	-0.842167	0.677611	-0.108863	-0.016184	0.042233	0.062580
98	3.654361	3.649914	3.633687	3.681140	3.501300	3.402687	3.391798	3.420038	3.647375	3.651944	3.640425	3.597776	3.585517	3.538641	3.551892	3.434067	3.653021	3.681373	3.638970	3.519620	3.639905	3.444335	3.383437	3.612439	3.674286
