	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
12	-0.176362	-0.180002	-0.182547	-0.143008	-0.310912	-0.372789	-0.412203	-0.396245	-0.006303	0.046309	0.061067	0.056513	-0.242347	-0.247698	-0.199865	-0.272304	-0.104878	-0.158921	-0.122723	-0.160091	-0.182096	-0.378317	-0.373126	0.048607	0.032699
13	-0.142507	0.183039	0.498186	0.608225	0.328987	0.096562	-0.107704	-0.123488	0.359960	0.100718	-0.103346	-0.129616	-0.147313	-0.527366	-0.819779	-0.827686	-0.133255	-0.457335	-0.825526	-0.885494	0.420867	-0.152305	-0.142122	-0.174044	-0.119123
14	2.498993	2.474722	2.437505	2.471212	2.431316	2.449567	2.493526	2.510367	2.417268	2.439956	2.496275	2.510101	2.464821	2.559592	2.414731	2.426126	2.455711	2.496908	2.379313	2.382745	2.449157	2.488377	2.469000	2.503494	2.463917
15	-0.176362	-0.180002	-0.182547	-0.143008	-0.310912	-0.372789	-0.412203	-0.396245	-0.006303	0.046309	0.061067	0.056513	-0.242347	-0.247698	-0.199865	-0.272304	-0.104878	-0.158921	-0.122723	-0.160091	-0.182096	-0.378317	-0.373126	0.048607	0.032699
16	-0.142507	0.183039	0.498186	0.608225	0.328987	0.096562	-0.107704	-0.123488	0.359960	0.100718	-0.103346	-0.129616	-0.147313	-0.527366	-0.819779	-0.827686	-0.133255	-0.457335	-0.825526	-0.885494	0.420867	-0.152305	-0.142122	-0.174044	-0.119123
17	2.498993	2.474722	2.437505	2.471212	2.431316	2.449567	2.493526	2.510367	2.417268	2.439956	2.496275	2.510101	2.464821	2.559592	2.414731	2.426126	2.455711	2.496908	2.379313	2.382745	2.449157	2.488377	2.469000	2.503494	2.463917
18	-0.171309	-0.173814	-0.175106	-0.135240	-0.309021	-0.370948	-0.414631	-0.384277	-0.004609	0.051559	0.069790	0.061024	-0.237487	-0.093879	-0.225212	-0.229579	-0.099897	-0.182595	-0.119997	-0.125734	-0.174979	-0.372027	-0.346145	0.052693	0.037216
19	-0.144170	0.174850	0.483163	0.591776	0.326590	0.086819	-0.116756	-0.098888	0.359055	0.099439	-0.108154	-0.132027	-0.149226	-0.515803	-0.787439	-0.823849	-0.134707	-0.476963	-0.816261	-0.851530	0.407556	-0.160324	-0.109557	-0.173899	-0.140665
20	2.528386	2.507070	2.472701	2.503414	2.467458	2.481321	2.525541	2.518801	2.445101	2.468208	2.513541	2.539046	2.494568	2.430003	2.555461	2.422238	2.485043	2.559068	2.382781	2.249834	2.483668	2.506968	2.441044	2.534612	2.497769
21	-0.163101	-0.168883	-0.173736	-0.130564	-0.304687	-0.366125	-0.405925	-0.391584	0.004253	0.056832	0.075227	0.064764	-0.229791	-0.094461	-0.217528	-0.219399	-0.091444	-0.170693	-0.118857	-0.117126	-0.172696	-0.383334	-0.373296	0.053096	0.037981
22	-0.147394	0.170105	0.477730	0.582045	0.323639	0.087903	-0.118558	-0.113798	0.345104	0.094679	-0.111437	-0.129454	-0.150495	-0.522975	-0.800324	-0.835845	-0.139922	-0.461814	-0.816431	-0.889648	0.402199	-0.137009	-0.114400	-0.196585	-0.134557
23	2.555999	2.537070	2.504730	2.524415	2.501799	2.511038	2.543586	2.577212	2.487243	2.498064	2.545130	2.561962	2.522080	2.434633	2.664776	2.533265	2.513259	2.567745	2.384309	2.380859	2.515208	2.582916	2.550125	2.555329	2.520182
24	-0.159898	-0.164138	-0.167344	-0.122906	-0.303794	-0.364710	-0.394308	-0.375924	0.006990	0.061061	0.074592	0.065684	-0.226933	-0.091225	-0.201044	-0.207799	-0.088115	-0.217939	-0.112066	-0.139526	-0.166718	-0.357462	-0.356025	0.057247	0.024445
25	-0.150982	0.165845	0.473197	0.579408	0.324362	0.072513	-0.133446	-0.146499	0.338644	0.085944	-0.124560	-0.125255	-0.151646	-0.434146	-0.778102	-0.812287	-0.145969	-0.486606	-0.784253	-0.875977	0.397686	-0.208834	-0.192633	-0.193845	-0.114883
26	2.594137	2.576453	2.545331	2.570003	2.543742	2.555016	2.598694	2.617826	2.512953	2.533474	2.567106	2.583111	2.558904	2.476847	2.726877	2.599303	2.552858	2.710538	2.379706	2.332031	2.555513	2.599867	2.572333	2.585199	2.481250
27	-0.159898	-0.164138	-0.167344	-0.122906	-0.303794	-0.364710	-0.394308	-0.375924	0.006990	0.061061	0.074592	0.065684	-0.226933	-0.091225	-0.201044	-0.207799	-0.088115	-0.217939	-0.112066	-0.139526	-0.166718	-0.357462	-0.356025	0.057247	0.024445
28	-0.150982	0.165845	0.473197	0.579408	0.324362	0.072513	-0.133446	-0.146499	0.338644	0.085944	-0.124560	-0.125255	-0.151646	-0.434146	-0.778102	-0.812287	-0.145969	-0.486606	-0.784253	-0.875977	0.397686	-0.208834	-0.192633	-0.193845	-0.114883
29	2.594137	2.576453	2.545331	2.570003	2.543742	2.555016	2.598694	2.617826	2.512953	2.533474	2.567106	2.583111	2.558904	2.476847	2.726877	2.599303	2.552858	2.710538	2.379706	2.332031	2.555513	2.599867	2.572333	2.585199	2.481250
30	-0.162126	-0.165556	-0.167977	-0.119237	-0.300705	-0.362473	-0.398013	-0.372227	0.005656	0.062449	0.074635	0.064394	-0.229255	-0.090452	-0.187072	-0.193064	-0.090256	-0.221852	-0.126556	-0.118469	-0.167544	-0.370768	-0.352416	0.058688	0.027337
31	-0.154515	0.162963	0.471135	0.572264	0.310895	0.073140	-0.135056	-0.164932	0.332614	0.084114	-0.126449	-0.129532	-0.157218	-0.434558	-0.747730	-0.782552	-0.147530	-0.484064	-0.785677	-0.877441	0.395397	-0.169109	-0.210917	-0.196420	-0.139558
32	2.622164	2.605754	2.576005	2.592652	2.576441	2.591290	2.619359	2.654135	2.549817	2.564046	2.595435	2.606536	2.589843	2.487771	2.776007	2.647683	2.578291	2.743261	2.414554	2.388672	2.585833	2.643849	2.608692	2.612354	2.512750
33	-0.158662	-0.164685	-0.169755	-0.118275	-0.303207	-0.361509	-0.391856	-0.366498	0.003819	0.061773	0.079903	0.066278	-0.225908	-0.095800	-0.202224	-0.209240	-0.086868	-0.216588	-0.126368	-0.119910	-0.168650	-0.356359	-0.350090	0.065585	0.047061
34	-0.166608	0.155462	0.468309	0.567080	0.298837	0.048934	-0.155526	-0.174255	0.318707	0.082688	-0.127569	-0.158640	-0.168279	-0.506703	-0.805568	-0.839740	-0.160136	-0.500104	-0.784248	-0.876464	0.391379	-0.196343	-0.198511	-0.215680	-0.184108
35	2.663027	2.648532	2.621242	2.633383	2.622517	2.642484	2.687244	2.696146	2.592090	2.602100	2.630761	2.648544	2.628565	2.501891	2.824355	2.696102	2.620959	2.790570	2.422543	2.380856	2.630407	2.670853	2.651000	2.636461	2.606000
36	-0.156477	-0.161802	-0.166368	-0.113105	-0.298527	-0.358566	-0.389411	-0.364023	0.003962	0.062500	0.080968	0.069273	-0.224350	-0.090074	-0.201619	-0.208948	-0.084245	-0.200674	-0.132675	-0.140626	-0.165371	-0.350057	-0.348164	0.055798	0.046859
37	-0.172707	0.150474	0.464491	0.566234	0.298720	0.044011	-0.161053	-0.177359	0.317158	0.079420	-0.132423	-0.179288	-0.175596	-0.483528	-0.802524	-0.837416	-0.165064	-0.426200	-0.752459	-0.786575	0.387271	-0.228528	-0.200896	-0.245387	-0.194379
38	2.704532	2.683755	2.649755	2.671469	2.655239	2.676610	2.718849	2.727923	2.623697	2.638657	2.658097	2.687414	2.675851	2.541172	2.838872	2.711120	2.657313	2.791300	2.459456	2.331894	2.660623	2.706853	2.682500	2.685956	2.646500
39	-0.159164	-0.168795	-0.177100	-0.141611	-0.303065	-0.361255	-0.391158	-0.364428	0.002881	0.059741	0.079205	0.072107	-0.224893	-0.083049	-0.197790	-0.175444	-0.089306	-0.199783	-0.130060	-0.137317	-0.175209	-0.359207	-0.349402	0.063707	0.047880
40	-0.177937	0.134406	0.438629	0.551278	0.290105	0.038277	-0.166872	-0.180245	0.305412	0.071774	-0.140021	-0.168401	-0.183266	-0.456115	-0.771127	-0.789057	-0.167196	-0.433376	-0.736124	-0.770499	0.363776	-0.211764	-0.184941	-0.210530	-0.173091
41	2.746156	2.731430	2.699719	2.731226	2.705650	2.722889	2.763986	2.781169	2.676653	2.687390	2.703926	2.722437	2.711013	2.591868	2.889699	2.739530	2.705534	2.835696	2.485177	2.356557	2.710057	2.777325	2.744500	2.709077	2.683846
42	-0.159164	-0.168795	-0.177100	-0.141611	-0.303065	-0.361255	-0.391158	-0.364428	0.002881	0.059741	0.079205	0.072107	-0.224893	-0.083049	-0.197790	-0.175444	-0.089306	-0.199783	-0.130060	-0.137317	-0.175209	-0.359207	-0.349402	0.063707	0.047880
43	-0.177937	0.134406	0.438629	0.551278	0.290105	0.038277	-0.166872	-0.180245	0.305412	0.071774	-0.140021	-0.168401	-0.183266	-0.456115	-0.771127	-0.789057	-0.167196	-0.433376	-0.736124	-0.770499	0.363776	-0.211764	-0.184941	-0.210530	-0.173091
44	2.746156	2.731430	2.699719	2.731226	2.705650	2.722889	2.763986	2.781169	2.676653	2.687390	2.703926	2.722437	2.711013	2.591868	2.889699	2.739530	2.705534	2.835696	2.485177	2.356557	2.710057	2.777325	2.744500	2.709077	2.683846
45	-0.162721	-0.166927	-0.171120	-0.143439	-0.308624	-0.361708	-0.391297	-0.367553	-0.002686	0.058355	0.075593	0.067431	-0.229990	-0.079121	-0.192059	-0.171786	-0.091000	-0.203337	-0.119223	-0.129400	-0.170206	-0.351820	-0.350113	0.061381	0.031865
46	-0.180259	0.138662	0.448006	0.562088	0.292500	0.041580	-0.159827	-0.179188	0.300743	0.067870	-0.143228	-0.158651	-0.182571	-0.457644	-0.766438	-0.782227	-0.173009	-0.433857	-0.710669	-0.747079	0.371913	-0.226488	-0.186019	-0.222256	-0.162912
47	2.797074	2.767341	2.729061	2.754948	2.746415	2.762670	2.815394	2.830927	2.707920	2.721675	2.741853	2.750534	2.763174	2.625748	2.928045	2.776129	2.754571	2.880519	2.514061	2.385609	2.740817	2.819152	2.797231	2.752588	2.665385
48	-0.151650	-0.162256	-0.173612	-0.144477	-0.310897	-0.361692	-0.400512	-0.379029	-0.000547	0.054937	0.077591	0.064574	-0.217680	-0.067577	-0.194667	-0.176325	-0.081252	-0.204464	-0.122039	-0.128913	-0.170904	-0.362503	-0.360750	0.051762	0.044468
49	-0.181514	0.141558	0.456560	0.566928	0.284399	0.047784	-0.156714	-0.172428	0.302976	0.061062	-0.150511	-0.198592	-0.188247	-0.465265	-0.777495	-0.786693	-0.170515	-0.440191	-0.698533	-0.734521	0.379053	-0.198784	-0.197823	-0.243738	-0.211971
50	2.829840	2.812775	2.779796	2.795686	2.788018	2.808621	2.842875	2.879612	2.760668	2.773594	2.782085	2.800381	2.801560	2.685653	2.977804	2.823494	2.782832	2.929606	2.550630	2.420557	2.790978	2.862837	2.849000	2.784325	2.756000
51	-0.155464	-0.174911	-0.191465	-0.144459	-0.312558	-0.363962	-0.406731	-0.387303	-0.005427	0.053791	0.069893	0.067052	-0.222768	-0.164881	-0.177705	-0.162324	-0.084033	-0.195223	-0.122978	-0.131616	-0.187417	-0.376666	-0.366135	0.061371	0.040017
52	-0.181018	0.140525	0.453936	0.558077	0.288164	0.054526	-0.149043	-0.152012	0.304142	0.062991	-0.146348	-0.154890	-0.186793	-0.483367	-0.764595	-0.772734	-0.170460	-0.472605	-0.736127	-0.773360	0.376774	-0.178351	-0.145534	-0.230259	-0.139381
53	2.887321	2.860305	2.817071	2.837089	2.828077	2.852827	2.885487	2.920836	2.794691	2.804205	2.829296	2.845422	2.858363	2.826742	3.003021	2.847462	2.840030	2.982575	2.596619	2.466965	2.829687	2.911845	2.891000	2.830270	2.792727
54	-0.154898	-0.179943	-0.204318	-0.151113	-0.324611	-0.365756	-0.390078	-0.384663	-0.016372	0.053495	0.072794	0.062518	-0.221643	-0.063081	-0.180493	-0.159354	-0.084057	-0.197377	-0.119079	-0.098514	-0.198547	-0.379545	-0.366087	0.052337	0.049154
55	-0.188091	0.144440	0.469257	0.574358	0.296979	0.052489	-0.155467	-0.148547	0.307728	0.047465	-0.160351	-0.209000	-0.193246	-0.504151	-0.789272	-0.806345	-0.177962	-0.512298	-0.756200	-0.850186	0.389323	-0.179513	-0.144376	-0.272946	-0.225554
56	2.934099	2.903138	2.863940	2.898319	2.879674	2.904287	2.933410	2.962335	2.835285	2.857700	2.890782	2.904333	2.908371	2.812712	3.014451	2.860711	2.883363	3.047004	2.641009	2.544528	2.876927	2.964886	2.935714	2.900961	2.868667
57	-0.154898	-0.179943	-0.204318	-0.151113	-0.324611	-0.365756	-0.390078	-0.384663	-0.016372	0.053495	0.072794	0.062518	-0.221643	-0.063081	-0.180493	-0.159354	-0.084057	-0.197377	-0.119079	-0.098514	-0.198547	-0.379545	-0.366087	0.052337	0.049154
58	-0.188091	0.144440	0.469257	0.574358	0.296979	0.052489	-0.155467	-0.148547	0.307728	0.047465	-0.160351	-0.209000	-0.193246	-0.504151	-0.789272	-0.806345	-0.177962	-0.512298	-0.756200	-0.850186	0.389323	-0.179513	-0.144376	-0.272946	-0.225554
59	2.934099	2.903138	2.863940	2.898319	2.879674	2.904287	2.933410	2.962335	2.835285	2.857700	2.890782	2.904333	2.908371	2.812712	3.014451	2.860711	2.883363	3.047004	2.641009	2.544528	2.876927	2.964886	2.935714	2.900961	2.868667
60	-0.152530	-0.171717	-0.188438	-0.187889	-0.330968	-0.370238	-0.385252	-0.377553	-0.019401	0.052651	0.069807	0.062633	-0.218589	-0.069848	-0.182365	-0.156074	-0.082532	-0.189198	-0.118849	-0.132300	-0.184248	-0.354922	-0.352293	0.055328	0.050407
61	-0.190861	0.122990	0.425139	0.546903	0.287776	0.058573	-0.148935	-0.145659	0.304852	0.048456	-0.158805	-0.207574	-0.193648	-0.513582	-0.805909	-0.814186	-0.183244	-0.506051	-0.748188	-0.786403	0.350141	-0.209206	-0.176821	-0.267911	-0.213459
62	2.967181	2.937441	2.894289	2.947242	2.917998	2.941875	2.977293	2.990095	2.868731	2.898015	2.934116	2.962754	2.940673	2.890764	3.034147	2.879139	2.917559	3.105924	2.692128	2.562188	2.908412	2.973535	2.951167	2.954691	2.929077
63	-0.150928	-0.186818	-0.221012	-0.169709	-0.333553	-0.374701	-0.397852	-0.397221	-0.020965	0.058843	0.086123	0.063262	-0.216309	-0.142462	-0.185297	-0.148135	-0.081702	-0.090729	-0.071451	-0.077560	-0.212733	-0.383335	-0.380199	0.054251	0.050252
64	-0.189852	0.146372	0.474186	0.577565	0.295795	0.056976	-0.150801	-0.129291	0.309087	0.051183	-0.153658	-0.195372	-0.189303	-0.518224	-0.879545	-0.861885	-0.185590	-0.487281	-0.820545	-0.900444	0.393418	-0.164751	-0.142937	-0.239051	-0.218691
65	3.021806	2.996489	2.957802	2.981696	2.964114	2.985186	3.017148	3.033249	2.912074	2.947515	2.989953	3.011324	2.994042	3.010070	3.035914	2.881967	2.972987	2.986736	2.676423	2.640625	2.969891	3.026914	3.002000	3.005666	2.977857
66	-0.154540	-0.191864	-0.227817	-0.184239	-0.322108	-0.372690	-0.412745	-0.373993	-0.026213	0.060097	0.083717	0.067162	-0.221269	-0.159927	-0.173540	-0.119301	-0.083841	-0.083444	-0.067401	-0.052709	-0.219064	-0.347389	-0.342546	0.069654	0.040724
67	-0.186456	0.142718	0.462782	0.571929	0.300181	0.075958	-0.129369	-0.147581	0.316338	0.080538	-0.123032	-0.122472	-0.183624	-0.502239	-0.850889	-0.851481	-0.184738	-0.493343	-0.823155	-0.894419	0.384046	-0.201436	-0.172336	-0.187105	-0.153231
68	3.052059	3.028835	2.993732	3.025528	2.983868	3.013648	3.042606	3.057983	2.945709	2.975751	3.023099	3.031624	3.021922	3.055123	3.035814	2.888400	3.005883	3.045424	2.778149	2.779885	3.004800	3.019196	3.001800	3.050789	2.975700
69	-0.150361	-0.189085	-0.226123	-0.174773	-0.314215	-0.370736	-0.383638	-0.377204	-0.028475	0.063018	0.087906	0.064799	-0.217552	-0.159046	-0.176006	-0.111359	-0.079455	-0.079393	-0.063726	-0.077607	-0.217136	-0.354671	-0.351691	0.060422	0.052956
70	-0.183369	0.151484	0.478018	0.581275	0.307009	0.082432	-0.124907	-0.126338	0.320278	0.064851	-0.134744	-0.166580	-0.180514	-0.502506	-0.847901	-0.806042	-0.181703	-0.499681	-0.827270	-0.865025	0.397547	-0.200288	-0.140981	-0.207871	-0.174273
71	3.096161	3.072652	3.035608	3.062125	3.021488	3.045166	3.082131	3.088156	2.978047	3.011319	3.070152	3.105119	3.066423	3.072445	3.036449	2.898317	3.048644	3.096336	2.881846	2.750570	3.047268	3.064481	3.050000	3.112070	3.073400
72	-0.148249	-0.185719	-0.221779	-0.157391	-0.321176	-0.368160	-0.390266	-0.376389	-0.029292	0.062723	0.083748	0.069981	-0.215544	-0.167426	-0.176878	-0.060170	-0.077315	-0.057809	-0.056218	-0.069808	-0.212953	-0.363457	-0.340367	0.065381	0.050818
73	-0.176492	0.164168	0.496107	0.582585	0.310835	0.063723	-0.143327	-0.120161	0.325950	0.068196	-0.125253	-0.118162	-0.175530	-0.466560	-0.820154	-0.836516	-0.172916	-0.515290	-0.811875	-0.848181	0.414553	-0.180314	-0.174343	-0.180063	-0.160763
74	3.119461	3.111840	3.088216	3.099838	3.060529	3.082258	3.102814	3.115211	3.018015	3.042972	3.111442	3.121717	3.087975	3.113376	3.040975	2.969996	3.075206	3.162167	2.977985	2.846973	3.097389	3.110425	3.048000	3.145916	3.089200
75	-0.146431	-0.184612	-0.220957	-0.175748	-0.308181	-0.368282	-0.399996	-0.366247	-0.030006	0.062462	0.090365	0.057223	-0.214334	-0.160109	-0.180920	-0.119141	-0.075159	-0.053661	-0.090478	-0.102303	-0.212128	-0.362983	-0.355166	0.057077	0.038172
76	-0.175752	0.155031	0.477489	0.585792	0.306330	0.055117	-0.147461	-0.166093	0.321784	0.067451	-0.127351	-0.138134	-0.180178	-0.471444	-0.805537	-0.858398	-0.168204	-0.517026	-0.825220	-0.861774	0.398526	-0.181952	-0.173297	-0.142098	-0.180604
77	3.155999	3.136709	3.109872	3.156100	3.083315	3.110021	3.135515	3.147419	3.045795	3.079632	3.136520	3.169867	3.134449	3.138953	3.046616	3.041016	3.103661	3.232035	3.082223	2.953324	3.118588	3.122276	3.105000	3.161792	3.137589
78	-0.133105	-0.175337	-0.217743	-0.189629	-0.301661	-0.372802	-0.398357	-0.362770	-0.031330	0.062697	0.090171	0.078089	-0.201913	-0.186588	-0.171615	-0.180293	-0.062152	-0.059305	-0.049599	-0.003617	-0.207401	-0.356973	-0.355559	0.078912	0.061941
79	-0.178676	0.158515	0.488243	0.602822	0.311659	0.042781	-0.161443	-0.179771	0.324952	0.063189	-0.119658	-0.107633	-0.178141	-0.476715	-0.837572	-0.872429	-0.176593	-0.528206	-0.858117	-0.922006	0.406911	-0.193525	-0.184169	-0.162827	-0.142263
80	3.191343	3.187339	3.165364	3.221440	3.121848	3.151223	3.158926	3.176869	3.091952	3.113484	3.193534	3.201404	3.157368	3.128019	3.051581	2.923299	3.151812	3.298066	3.222787	3.205923	3.173215	3.158590	3.146000	3.230347	3.188250
81	-0.129342	-0.174148	-0.217675	-0.204449	-0.299936	-0.366799	-0.380105	-0.361504	-0.025816	0.065411	0.091011	0.058543	-0.196464	-0.186591	-0.171543	-0.182569	-0.059472	-0.055432	-0.044508	-0.029209	-0.207026	-0.350431	-0.350681	0.058444	0.058065
82	-0.179887	0.154239	0.479863	0.597050	0.312377	0.041926	-0.157110	-0.181065	0.320614	0.061482	-0.132647	-0.145757	-0.178569	-0.477355	-0.837619	-0.871873	-0.177408	-0.517375	-0.850074	-0.912798	0.399605	-0.212031	-0.186801	-0.154351	-0.140166
83	3.218024	3.212175	3.196472	3.249871	3.163309	3.173025	3.208679	3.203441	3.125331	3.155814	3.205037	3.243002	3.186338	3.131750	3.051388	2.924938	3.175132	3.350904	3.348276	3.360123	3.202654	3.177490	3.166500	3.237584	3.216500
84	-0.127192	-0.167293	-0.206288	-0.172483	-0.284832	-0.361744	-0.386162	-0.361229	-0.025770	0.066533	0.089907	0.059082	-0.194371	-0.186141	-0.170529	-0.175831	-0.057118	-0.036821	-0.030711	-0.037638	-0.196738	-0.353187	-0.345267	0.058984	0.058652
85	-0.189806	0.143353	0.469570	0.580603	0.310881	0.046785	-0.152375	-0.173234	0.307803	0.061166	-0.132006	-0.138144	-0.184850	-0.498024	-0.837149	-0.870564	-0.190745	-0.536282	-0.853960	-0.888263	0.389051	-0.204955	-0.184554	-0.146770	-0.137139
86	3.261147	3.257208	3.238354	3.289571	3.186060	3.204076	3.224876	3.232749	3.165479	3.191753	3.238979	3.272810	3.228846	3.148047	3.052947	2.927493	3.220298	3.388333	3.463409	3.337671	3.245413	3.202383	3.189500	3.267476	3.249000
87	-0.120498	-0.164103	-0.205818	-0.182803	-0.280317	-0.354921	-0.374096	-0.355244	-0.023352	0.071034	0.112504	0.087616	-0.186800	-0.188334	-0.175879	-0.178435	-0.051544	-0.034193	-0.032024	-0.036244	-0.195622	-0.340922	-0.338198	0.096620	0.086996
88	-0.189834	0.140442	0.463590	0.576723	0.300587	0.037429	-0.162150	-0.192413	0.307344	0.058999	-0.128089	-0.131729	-0.185367	-0.480825	-0.794534	-0.828408	-0.190154	-0.535196	-0.831351	-0.866018	0.383820	-0.243660	-0.215274	-0.131586	-0.130796
89	3.297027	3.288648	3.269625	3.329847	3.227869	3.239990	3.250460	3.271642	3.215440	3.242733	3.293817	3.336969	3.266093	3.173074	3.068586	2.943619	3.254596	3.424674	3.548956	3.423739	3.276638	3.252284	3.226000	3.333378	3.313333
90	-0.115395	-0.163919	-0.211469	-0.175861	-0.277665	-0.350622	-0.364960	-0.360334	-0.017425	0.074133	0.097315	0.088143	-0.182039	-0.186740	-0.175854	-0.178813	-0.046256	-0.029887	-0.029491	-0.034131	-0.199827	-0.349216	-0.341907	0.088976	0.054809
91	-0.193502	0.133281	0.453503	0.561369	0.301142	0.039865	-0.155739	-0.174280	0.305394	0.057902	-0.129805	-0.130018	-0.188329	-0.482365	-0.787094	-0.819982	-0.194566	-0.539277	-0.830922	-0.864627	0.374422	-0.214938	-0.183545	-0.186265	-0.142937
92	3.335431	3.340291	3.327845	3.391313	3.263014	3.276704	3.305115	3.309892	3.249259	3.282977	3.336818	3.355027	3.297199	3.195525	3.071824	2.947270	3.302159	3.474035	3.602122	3.477314	3.333256	3.288199	3.270445	3.389277	3.283000
93	-0.115225	-0.158499	-0.199585	-0.164437	-0.273721	-0.341603	-0.370567	-0.357023	-0.018326	0.078270	0.102310	0.091399	-0.181210	-0.190666	-0.175073	-0.178103	-0.046784	-0.034237	-0.027584	-0.032291	-0.189636	-0.350266	-0.340396	0.096003	0.071714
94	-0.196387	0.132312	0.454030	0.554558	0.297737	0.037468	-0.157074	-0.176997	0.304271	0.056950	-0.134043	-0.130354	-0.189130	-0.484322	-0.776082	-0.808857	-0.199399	-0.546776	-0.843314	-0.876688	0.374538	-0.222971	-0.180195	-0.187946	-0.142261
95	3.373721	3.373948	3.366042	3.454686	3.304623	3.320482	3.336763	3.350457	3.291063	3.329579	3.367507	3.390719	3.334930	3.240207	3.081405	2.957763	3.339708	3.507763	3.620294	3.496454	3.370209	3.341110	3.317091	3.419852	3.368273
96	-0.109048	-0.145782	-0.181287	-0.161906	-0.267273	-0.334863	-0.348976	-0.337574	-0.002765	0.085205	0.123565	0.097247	-0.175195	-0.191016	-0.173969	-0.173976	-0.041009	-0.046749	-0.030745	-0.032373	-0.172603	-0.324571	-0.315828	0.086501	0.076404
97	-0.193318	0.133071	0.452720	0.564922	0.295371	0.036394	-0.160621	-0.196217	0.299620	0.049345	-0.132468	-0.148054	-0.189347	-0.477551	-0.770528	-0.803107	-0.193633	-0.540133	-0.844778	-0.877875	0.373744	-0.239358	-0.200912	-0.213196	-0.159073
98	3.423818	3.424664	3.413156	3.469176	3.344886	3.358992	3.355915	3.376008	3.339477	3.371234	3.426612	3.447493	3.390593	3.268362	3.092973	2.970032	3.382339	3.545758	3.631130	3.508011	3.418310	3.357718	3.320714	3.476115	3.418357
