	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
14	2.605546	2.576156	2.533985	2.565373	2.496654	2.465333	2.520242	2.542192	2.577437	2.683805	2.565318	2.544814	2.548608	2.668063	2.770125	2.649991	2.587731	2.529967	2.419464	2.395665	2.546853	2.566627	2.506864	2.548290	2.490167
15	0.020757	0.022327	0.023739	0.001558	-0.105751	-0.145442	-0.183220	-0.173199	0.160132	0.210724	0.216500	0.187952	-0.040668	-0.120566	-0.166247	-0.136664	0.081571	0.164565	0.299510	0.322829	0.023412	-0.178256	-0.144450	0.193028	0.157072
16	-0.186496	0.121054	0.420303	0.531945	0.290565	0.028229	-0.180633	-0.221418	0.319515	0.087964	-0.091454	-0.119836	-0.190674	-0.500900	-0.808925	-0.844463	-0.177153	-0.452829	-0.795184	-0.829608	0.346674	-0.255795	-0.223000	-0.169592	-0.092909
17	2.677448	2.640676	2.590784	2.633772	2.555978	2.532813	2.574697	2.604967	2.639864	2.739096	2.653889	2.607085	2.617864	2.731098	2.804666	2.685602	2.662794	2.609355	2.443368	2.324841	2.605613	2.616509	2.568666	2.606539	2.560720
18	-0.003816	-0.005057	-0.007987	-0.019119	-0.125150	-0.164696	-0.196153	-0.188303	0.117884	0.174595	0.204814	0.159194	-0.063558	-0.139590	-0.173290	-0.139761	0.055688	0.123863	0.281162	0.308730	-0.008025	-0.188547	-0.155431	0.165218	0.142655
19	-0.185219	0.107103	0.388580	0.500643	0.289140	0.036791	-0.184110	-0.229603	0.335532	0.111408	-0.053633	-0.094774	-0.193320	-0.504492	-0.813448	-0.848002	-0.171961	-0.446766	-0.778250	-0.812015	0.318902	-0.264813	-0.232127	-0.120218	-0.064228
20	2.702602	2.666638	2.619166	2.658763	2.573545	2.554870	2.599260	2.628728	2.664327	2.753684	2.660321	2.649813	2.643252	2.748781	2.813791	2.698440	2.689308	2.650349	2.464447	2.349488	2.634129	2.637489	2.589632	2.634660	2.621077
21	-0.040823	-0.050139	-0.058967	-0.039335	-0.168394	-0.209241	-0.239593	-0.230974	0.097054	0.144509	0.153960	0.134540	-0.098953	-0.161878	-0.183697	-0.153665	0.018376	0.094998	0.271341	0.276399	-0.056837	-0.233142	-0.199248	0.133913	0.112273
22	-0.186263	0.145267	0.467986	0.573294	0.284687	0.015610	-0.184283	-0.221504	0.332851	0.090990	-0.134006	-0.171129	-0.194520	-0.505898	-0.817022	-0.849740	-0.172980	-0.461012	-0.772574	-0.841315	0.388565	-0.257146	-0.226192	-0.213115	-0.158246
23	2.742693	2.703462	2.651090	2.670251	2.610547	2.590810	2.637124	2.662847	2.700548	2.796677	2.686039	2.695744	2.681158	2.774130	2.826387	2.712620	2.730100	2.695988	2.481832	2.446266	2.666525	2.676722	2.629500	2.707026	2.651944
24	-0.040823	-0.050139	-0.058967	-0.039335	-0.168394	-0.209241	-0.239593	-0.230974	0.097054	0.144509	0.153960	0.134540	-0.098953	-0.161878	-0.183697	-0.153665	0.018376	0.094998	0.271341	0.276399	-0.056837	-0.233142	-0.199248	0.133913	0.112273
25	-0.186263	0.145267	0.467986	0.573294	0.284687	0.015610	-0.184283	-0.221504	0.332851	0.090990	-0.134006	-0.171129	-0.194520	-0.505898	-0.817022	-0.849740	-0.172980	-0.461012	-0.772574	-0.841315	0.388565	-0.257146	-0.226192	-0.213115	-0.158246
26	2.742693	2.703462	2.651090	2.670251	2.610547	2.590810	2.637124	2.662847	2.700548	2.796677	2.686039	2.695744	2.681158	2.774130	2.826387	2.712620	2.730100	2.695988	2.481832	2.446266	2.666525	2.676722	2.629500	2.707026	2.651944
27	-0.067012	-0.067328	-0.069373	-0.133177	-0.191799	-0.231635	-0.260822	-0.255065	0.066670	0.110109	0.095925	0.080844	-0.125655	-0.170535	-0.186451	-0.229799	-0.006816	0.108899	0.241971	0.244531	-0.068819	-0.262612	-0.224244	0.074609	0.044092
28	-0.183099	0.153984	0.482178	0.564961	0.295355	0.029496	-0.191323	-0.238310	0.328628	0.094486	-0.082170	-0.136413	-0.188222	-0.501689	-0.818523	-0.876514	-0.172951	-0.546675	-0.756128	-0.852015	0.401323	-0.297583	-0.259277	-0.198529	-0.106816
29	2.766857	2.726061	2.673685	2.685978	2.631675	2.611549	2.670565	2.692826	2.727283	2.832201	2.735169	2.705387	2.704211	2.785014	2.830173	2.839327	2.754562	2.692178	2.518245	2.495159	2.688967	2.718624	2.661769	2.711527	2.642200
30	-0.101127	-0.110104	-0.117054	-0.105691	-0.220671	-0.267848	-0.296992	-0.289673	0.036159	0.084644	0.080608	0.064302	-0.158835	-0.181050	-0.188584	-0.215276	-0.040606	0.085374	0.212859	0.211548	-0.115444	-0.306428	-0.258503	0.057970	0.040305
31	-0.179330	0.144804	0.460227	0.559994	0.295153	0.033789	-0.152759	-0.184688	0.336343	0.106918	-0.127840	-0.168587	-0.186386	-0.506387	-0.820921	-0.874317	-0.167504	-0.548347	-0.751387	-0.838379	0.382599	-0.269756	-0.202176	-0.206406	-0.183630
32	2.800276	2.758852	2.702929	2.706064	2.660942	2.643581	2.675552	2.700583	2.760099	2.865231	2.754850	2.755304	2.739332	2.804303	2.833914	2.830522	2.785756	2.719894	2.547726	2.539062	2.719293	2.712667	2.674588	2.752325	2.712167
33	-0.116540	-0.128107	-0.141427	-0.135710	-0.258649	-0.288020	-0.310910	-0.305407	0.013456	0.065982	0.043612	0.022994	-0.173510	-0.179833	-0.190479	-0.214457	-0.056949	0.050348	0.183023	0.165049	-0.139467	-0.304252	-0.265309	0.018113	0.008628
34	-0.178639	0.125463	0.411175	0.518272	0.262138	0.022633	-0.167985	-0.200162	0.332568	0.101018	-0.154081	-0.217759	-0.189702	-0.491016	-0.822879	-0.877051	-0.162902	-0.558636	-0.757796	-0.830669	0.339544	-0.236439	-0.199825	-0.251222	-0.200843
35	2.817594	2.775835	2.722193	2.752957	2.689156	2.659986	2.694174	2.727958	2.783266	2.893224	2.803123	2.802512	2.758539	2.822864	2.837269	2.830403	2.802393	2.745937	2.589292	2.610408	2.739174	2.733590	2.682000	2.812670	2.750728
36	-0.116540	-0.128107	-0.141427	-0.135710	-0.258649	-0.288020	-0.310910	-0.305407	0.013456	0.065982	0.043612	0.022994	-0.173510	-0.179833	-0.190479	-0.214457	-0.056949	0.050348	0.183023	0.165049	-0.139467	-0.304252	-0.265309	0.018113	0.008628
37	-0.178639	0.125463	0.411175	0.518272	0.262138	0.022633	-0.167985	-0.200162	0.332568	0.101018	-0.154081	-0.217759	-0.189702	-0.491016	-0.822879	-0.877051	-0.162902	-0.558636	-0.757796	-0.830669	0.339544	-0.236439	-0.199825	-0.251222	-0.200843
38	2.817594	2.775835	2.722193	2.752957	2.689156	2.659986	2.694174	2.727958	2.783266	2.893224	2.803123	2.802512	2.758539	2.822864	2.837269	2.830403	2.802393	2.745937	2.589292	2.610408	2.739174	2.733590	2.682000	2.812670	2.750728
39	-0.160336	-0.161270	-0.161364	-0.187686	-0.286264	-0.325244	-0.338377	-0.333136	-0.006435	0.045018	-0.016316	-0.028757	-0.217928	-0.188452	-0.192555	-0.215012	-0.098553	-0.061951	0.098018	0.103913	-0.161488	-0.337151	-0.297118	-0.057661	-0.052317
40	-0.178101	0.147786	0.465247	0.569448	0.298223	0.023874	-0.172145	-0.207200	0.333223	0.098465	-0.124160	-0.159870	-0.183486	-0.462197	-0.822990	-0.879108	-0.168034	-0.560661	-0.779689	-0.859444	0.387091	-0.291935	-0.220895	-0.190048	-0.147366
41	2.854732	2.809738	2.751545	2.773767	2.714651	2.695693	2.732436	2.761224	2.808057	2.926322	2.766907	2.772634	2.793609	2.859224	2.840901	2.830879	2.840740	2.868360	2.709122	2.720818	2.768469	2.783607	2.726177	2.760495	2.722364
42	-0.172967	-0.180781	-0.194888	-0.193525	-0.304994	-0.344213	-0.359321	-0.357070	-0.032564	0.021857	-0.027417	-0.042398	-0.234356	-0.187112	-0.196147	-0.214397	-0.108342	-0.224597	0.020322	0.024751	-0.192504	-0.353165	-0.319639	-0.069296	-0.054311
43	-0.170549	0.139564	0.429452	0.538595	0.304176	0.030331	-0.167466	-0.202638	0.336759	0.097583	-0.132980	-0.157970	-0.168561	-0.455407	-0.822579	-0.882190	-0.165966	-0.465333	-0.754171	-0.840081	0.358257	-0.239296	-0.204348	-0.184374	-0.138215
44	2.863097	2.822926	2.774843	2.805773	2.733000	2.712493	2.756525	2.784835	2.835570	2.955496	2.795184	2.809665	2.803185	2.881882	2.842712	2.831025	2.848612	2.858548	2.793153	2.797310	2.789890	2.789297	2.745937	2.798361	2.762000
45	-0.220233	-0.212589	-0.204843	-0.238200	-0.327376	-0.376127	-0.375508	-0.367547	-0.057684	0.007483	-0.014896	-0.063316	-0.275663	-0.141578	-0.198338	-0.103290	-0.159145	-0.233096	0.011864	0.040484	-0.205480	-0.358673	-0.328116	-0.109328	-0.090455
46	-0.175888	0.145364	0.453391	0.561385	0.279276	0.017054	-0.183849	-0.216481	0.335582	0.146310	-0.094795	-0.128775	-0.177946	-0.493352	-0.822603	-0.854106	-0.169296	-0.462857	-0.751711	-0.785888	0.376709	-0.255731	-0.213710	-0.176914	-0.080150
47	2.901624	2.855840	2.795375	2.837765	2.758929	2.739452	2.776159	2.804884	2.854225	2.961417	2.873881	2.830999	2.842874	2.968053	2.845643	2.844186	2.885539	2.858609	2.793210	2.680898	2.811013	2.812359	2.752215	2.801153	2.762412
48	-0.246562	-0.232084	-0.219061	-0.252390	-0.344428	-0.389384	-0.402238	-0.366617	-0.089136	-0.027737	-0.026369	-0.083599	-0.296628	-0.196919	-0.175323	-0.101686	-0.191305	-0.252623	-0.007602	-0.100239	-0.223120	-0.378103	-0.359203	-0.118914	-0.113250
49	-0.173890	0.147035	0.458929	0.563461	0.306660	0.027150	-0.178828	-0.194776	0.332153	0.130412	-0.091224	-0.121810	-0.176576	-0.524125	-0.821139	-0.820978	-0.166628	-0.502247	-0.790920	-0.826334	0.382152	-0.233019	-0.181446	-0.167192	-0.081324
50	2.916247	2.874794	2.822196	2.847298	2.783933	2.757117	2.771635	2.804687	2.886914	2.994687	2.888220	2.857795	2.859662	2.964088	2.884780	2.883420	2.897910	2.869633	2.804225	2.800171	2.838609	2.805599	2.776833	2.826732	2.786762
51	-0.264184	-0.268197	-0.264355	-0.300705	-0.360386	-0.412582	-0.410677	-0.372909	-0.117971	-0.040947	-0.095456	-0.135742	-0.315154	-0.232596	-0.197526	-0.164494	-0.206500	-0.264777	-0.017628	-0.106714	-0.265889	-0.366706	-0.381544	-0.190199	-0.162421
52	-0.173806	0.159293	0.484817	0.590958	0.286463	0.062671	-0.144995	-0.177337	0.348611	0.132644	-0.123946	-0.140149	-0.175797	-0.516328	-0.822267	-0.854296	-0.167259	-0.464926	-0.765768	-0.812442	0.404762	-0.210099	-0.160144	-0.182920	-0.092128
53	2.929366	2.903076	2.859025	2.889745	2.809760	2.780067	2.783076	2.813241	2.901801	3.003657	2.889311	2.857202	2.873167	2.925198	2.869177	2.754558	2.910059	2.881016	2.813802	2.805462	2.872687	2.805675	2.802000	2.810643	2.784762
54	-0.282641	-0.280179	-0.279134	-0.335847	-0.392994	-0.440435	-0.429658	-0.406596	-0.137181	-0.079175	-0.093736	-0.139783	-0.333152	-0.241954	-0.208346	-0.175543	-0.225414	-0.267878	-0.016184	-0.107058	-0.279460	-0.388984	-0.423989	-0.185617	-0.152898
55	-0.167625	0.156208	0.470331	0.569489	0.286516	0.082249	-0.125135	-0.157160	0.350562	0.107530	-0.151036	-0.147440	-0.174561	-0.519539	-0.818951	-0.851517	-0.155545	-0.465752	-0.765147	-0.812384	0.393545	-0.204081	-0.133745	-0.176627	-0.097595
56	2.951143	2.921454	2.884242	2.921038	2.832962	2.802268	2.807696	2.837163	2.927364	3.043889	2.938484	2.908366	2.891899	2.933056	2.868389	2.752168	2.936006	2.883679	2.815365	2.806475	2.895487	2.828685	2.830750	2.855193	2.839773
57	-0.282641	-0.280179	-0.279134	-0.335847	-0.392994	-0.440435	-0.429658	-0.406596	-0.137181	-0.079175	-0.093736	-0.139783	-0.333152	-0.241954	-0.208346	-0.175543	-0.225414	-0.267878	-0.016184	-0.107058	-0.279460	-0.388984	-0.423989	-0.185617	-0.152898
58	-0.167625	0.156208	0.470331	0.569489	0.286516	0.082249	-0.125135	-0.157160	0.350562	0.107530	-0.151036	-0.147440	-0.174561	-0.519539	-0.818951	-0.851517	-0.155545	-0.465752	-0.765147	-0.812384	0.393545	-0.204081	-0.133745	-0.176627	-0.097595
59	2.951143	2.921454	2.884242	2.921038	2.832962	2.802268	2.807696	2.837163	2.927364	3.043889	2.938484	2.908366	2.891899	2.933056	2.868389	2.752168	2.936006	2.883679	2.815365	2.806475	2.895487	2.828685	2.830750	2.855193	2.839773
60	-0.314629	-0.296614	-0.275586	-0.327762	-0.405465	-0.455309	-0.453318	-0.414246	-0.166777	-0.093928	-0.323546	-0.307803	-0.365598	-0.265714	-0.207946	-0.168601	-0.255984	-0.273446	-0.010002	-0.103420	-0.281106	-0.407617	-0.410408	-0.340907	-0.273898
61	-0.174685	0.128465	0.423662	0.521038	0.281130	0.049370	-0.159424	-0.181944	0.332311	0.089512	0.010222	0.013846	-0.175311	-0.514835	-0.829826	-0.862700	-0.169784	-0.481983	-0.772258	-0.816187	0.350785	-0.213486	-0.209024	-0.001197	0.024367
62	2.978964	2.957830	2.922629	2.956551	2.856564	2.831273	2.831635	2.858263	2.966916	3.079434	2.923929	2.851431	2.918887	2.959267	2.865027	2.751649	2.964329	2.895180	2.817168	2.807746	2.933996	2.851633	2.844000	2.830281	2.839417
63	-0.318796	-0.308886	-0.300186	-0.355073	-0.437144	-0.474545	-0.471098	-0.477112	-0.176002	-0.118332	-0.352071	-0.359761	-0.369203	-0.280825	-0.208154	-0.206827	-0.260598	-0.281229	-0.016959	-0.110536	-0.302027	-0.466395	-0.504404	-0.417231	-0.301349
64	-0.178876	0.126218	0.423474	0.522446	0.299557	0.044655	-0.157768	-0.195809	0.312225	0.082001	0.028015	-0.004958	-0.184122	-0.522206	-0.829818	-0.902384	-0.169294	-0.475347	-0.768879	-0.816098	0.350141	-0.270251	-0.190018	-0.079239	-0.025580
65	3.006830	2.979822	2.943584	2.992093	2.894057	2.849849	2.892579	2.921341	3.008455	3.110809	2.948677	2.877213	2.946466	3.026562	2.864971	2.835258	2.992912	2.904712	2.824676	2.813006	2.954791	2.941803	2.903333	2.863229	2.842143
66	-0.361573	-0.360098	-0.357045	-0.372088	-0.459540	-0.498225	-0.520408	-0.515871	-0.207634	-0.145328	-0.355775	-0.516003	-0.410172	-0.289751	-0.208592	-0.205010	-0.304151	-0.293984	-0.034576	-0.127447	-0.358096	-0.510750	-0.540577	-0.550227	-0.499778
67	-0.182487	0.107659	0.390930	0.502924	0.280837	0.049628	-0.152490	-0.180084	0.312686	0.146218	0.020373	-0.115117	-0.186877	-0.523590	-0.829735	-0.902124	-0.173636	-0.470033	-0.772377	-0.822519	0.321084	-0.226819	-0.174728	-0.154170	-0.142557
68	3.040183	3.012504	2.971966	3.030269	2.917348	2.879413	2.911327	2.939240	3.036223	3.130388	2.980885	2.902350	2.979291	3.030675	2.865291	2.840663	3.026727	2.920089	2.836816	2.821409	2.984469	2.946074	2.905000	2.909028	2.914083
69	-0.360676	-0.369375	-0.384862	-0.396042	-0.472050	-0.520117	-0.523845	-0.523222	-0.212852	-0.173491	-0.383901	-0.537639	-0.409582	-0.289366	-0.211489	-0.202217	-0.303003	-0.308166	-0.025668	-0.125697	-0.380175	-0.525804	-0.554629	-0.571694	-0.526541
70	-0.188931	0.109943	0.407374	0.517137	0.277883	0.041774	-0.164941	-0.190417	0.293744	0.073595	-0.015511	-0.121138	-0.193040	-0.525480	-0.828879	-0.903888	-0.180226	-0.503514	-0.785522	-0.830627	0.333087	-0.238545	-0.175854	-0.154600	-0.153974
71	3.055340	3.029499	2.997337	3.062706	2.944333	2.910637	2.923574	2.959813	3.089527	3.188776	3.013712	2.926380	2.992558	3.041323	2.866688	2.835999	3.044081	2.936236	2.843882	2.826119	3.007360	2.972435	2.929000	2.917913	2.935667
72	-0.379513	-0.371137	-0.361185	-0.417329	-0.491058	-0.535668	-0.546137	-0.546960	-0.262151	-0.203334	-0.410113	-0.558808	-0.432067	-0.346381	-0.219014	-0.201741	-0.317495	-0.347147	-0.067759	-0.152263	-0.363938	-0.542300	-0.572762	-0.594400	-0.539473
73	-0.186838	0.116232	0.412231	0.509301	0.285106	0.040187	-0.163116	-0.194715	0.299175	0.059656	-0.024915	-0.127514	-0.189986	-0.524158	-0.819485	-0.893687	-0.179246	-0.460796	-0.749151	-0.817546	0.339223	-0.236966	-0.188357	-0.169447	-0.153416
74	3.100641	3.082359	3.050834	3.113040	2.982433	2.934309	2.954962	2.986819	3.101087	3.218067	3.040695	2.954380	3.038990	3.100320	2.870733	2.833719	3.086827	2.968930	2.863553	2.836181	3.061075	2.996691	2.962333	2.945706	2.964455
75	-0.403607	-0.395175	-0.385594	-0.434954	-0.508825	-0.563960	-0.568545	-0.564822	-0.279997	-0.229837	-0.439032	-0.579482	-0.455712	-0.384049	-0.222598	-0.203047	-0.343145	-0.361467	-0.077711	-0.162077	-0.388457	-0.545277	-0.588849	-0.614792	-0.555068
76	-0.191621	0.116879	0.419200	0.519061	0.289624	0.035867	-0.170177	-0.204488	0.294350	0.050576	-0.025891	-0.131531	-0.200914	-0.582855	-0.815812	-0.891263	-0.179166	-0.462010	-0.749826	-0.822280	0.344553	-0.248295	-0.206542	-0.169064	-0.157621
77	3.128006	3.116938	3.094710	3.155355	3.015412	2.969530	2.984097	3.014970	3.138475	3.255619	3.073998	2.983768	3.078829	3.127056	2.873427	2.831744	3.106664	2.988372	2.877700	2.842133	3.102808	3.012796	3.000273	2.977356	2.993750
78	-0.416227	-0.428602	-0.438958	-0.548963	-0.532284	-0.587511	-0.599326	-0.589102	-0.303012	-0.244281	-0.450514	-0.458955	-0.465591	-0.391004	-0.231215	-0.213857	-0.355499	-0.398852	-0.101323	-0.176392	-0.436726	-0.572580	-0.618982	-0.486922	-0.507033
79	-0.181950	0.138920	0.452396	0.466590	0.285525	0.027796	-0.178666	-0.214411	0.299783	0.082764	-0.008729	-0.019960	-0.190432	-0.540109	-0.811115	-0.888599	-0.171023	-0.459622	-0.737624	-0.818900	0.375060	-0.256675	-0.202391	-0.034629	-0.014579
80	3.179166	3.169654	3.147362	3.190753	3.061501	3.006086	3.018420	3.053523	3.185099	3.286371	3.107265	3.035817	3.112640	3.167688	2.880064	2.840945	3.165869	3.030083	2.913629	2.857768	3.155279	3.054201	3.029231	3.016582	3.011333
81	-0.465906	-0.459934	-0.454774	-0.539586	-0.548475	-0.610784	-0.628199	-0.616746	-0.322057	-0.276951	-0.484932	-0.489660	-0.512667	-0.430828	-0.250808	-0.236934	-0.408411	-0.430744	-0.131552	-0.204774	-0.455839	-0.610716	-0.647824	-0.527528	-0.537212
82	-0.182867	0.131796	0.441058	0.509345	0.289858	0.028899	-0.178299	-0.203559	0.296233	0.051682	-0.026068	-0.032078	-0.185783	-0.547813	-0.794435	-0.872283	-0.175734	-0.468933	-0.741478	-0.821673	0.364709	-0.248365	-0.193548	-0.041106	-0.031328
83	3.205532	3.194568	3.169913	3.249075	3.092686	3.040114	3.050408	3.086241	3.231993	3.329341	3.143640	3.067810	3.143625	3.204755	2.899310	2.849943	3.193476	3.074973	2.931232	2.863498	3.178193	3.096388	3.063250	3.050987	3.043334
84	-0.500247	-0.489872	-0.477788	-0.522509	-0.579247	-0.638761	-0.648047	-0.636869	-0.334077	-0.307967	-0.518624	-0.535544	-0.546179	-0.475297	-0.279234	-0.254922	-0.442603	-0.492843	-0.196585	-0.259676	-0.481134	-0.625650	-0.667156	-0.597105	-0.570117
85	-0.176588	0.141137	0.451672	0.552840	0.302292	0.025627	-0.182376	-0.215994	0.299085	0.077313	0.019841	-0.020754	-0.181641	-0.560002	-0.780746	-0.858129	-0.167552	-0.457640	-0.737200	-0.814908	0.375039	-0.261174	-0.203259	-0.092845	0.022240
86	3.244010	3.245567	3.234332	3.307702	3.135686	3.082652	3.096382	3.124056	3.270756	3.353905	3.162445	3.105963	3.179889	3.243345	2.918241	2.879012	3.233830	3.131586	2.973840	2.884966	3.239494	3.128991	3.110364	3.093019	3.087417
87	-0.515843	-0.500225	-0.483697	-0.523281	-0.588403	-0.663814	-0.698112	-0.683383	-0.352437	-0.319302	-0.537658	-0.683937	-0.559519	-0.468028	-0.357600	-0.298165	-0.460849	-0.537289	-0.234993	-0.289418	-0.488100	-0.678433	-0.701014	-0.723880	-0.680075
88	-0.167010	0.145536	0.451599	0.554444	0.310932	0.035433	-0.169340	-0.201952	0.303790	0.083746	-0.010293	-0.123129	-0.171746	-0.366556	-0.674806	-0.712320	-0.158474	-0.465667	-0.726394	-0.814489	0.376036	-0.249009	-0.200403	-0.143498	-0.087474
89	3.275439	3.275601	3.263932	3.340387	3.160373	3.120476	3.139814	3.168817	3.323824	3.382352	3.215980	3.131048	3.208845	3.366872	3.073596	2.959532	3.268560	3.195976	3.014946	2.931345	3.269107	3.177698	3.153883	3.123910	3.075715
90	-0.515843	-0.500225	-0.483697	-0.523281	-0.588403	-0.663814	-0.698112	-0.683383	-0.352437	-0.319302	-0.537658	-0.683937	-0.559519	-0.468028	-0.357600	-0.298165	-0.460849	-0.537289	-0.234993	-0.289418	-0.488100	-0.678433	-0.701014	-0.723880	-0.680075
91	-0.167010	0.145536	0.451599	0.554444	0.310932	0.035433	-0.169340	-0.201952	0.303790	0.083746	-0.010293	-0.123129	-0.171746	-0.366556	-0.674806	-0.712320	-0.158474	-0.465667	-0.726394	-0.814489	0.376036	-0.249009	-0.200403	-0.143498	-0.087474
92	3.275439	3.275601	3.263932	3.340387	3.160373	3.120476	3.139814	3.168817	3.323824	3.382352	3.215980	3.131048	3.208845	3.366872	3.073596	2.959532	3.268560	3.195976	3.014946	2.931345	3.269107	3.177698	3.153883	3.123910	3.075715
93	-0.546965	-0.528412	-0.508263	-0.582782	-0.649444	-0.715907	-0.745338	-0.736321	-0.434759	-0.367891	-0.593103	-0.600562	-0.593148	-0.524315	-0.436114	-0.420207	-0.488751	-0.601843	-0.285130	-0.388771	-0.513615	-0.732718	-0.765959	-0.674913	-0.640391
94	-0.162608	0.163389	0.482167	0.570219	0.327205	0.048070	-0.157336	-0.190928	0.343439	0.092034	0.022567	-0.004816	-0.170495	-0.522648	-0.802379	-0.883175	-0.151142	-0.522093	-0.758314	-0.795435	0.403475	-0.235162	-0.187564	-0.082330	0.016951
95	3.359538	3.370268	3.368209	3.419772	3.231333	3.184829	3.213106	3.242409	3.354986	3.454376	3.281902	3.199348	3.285474	3.418178	3.083881	3.050970	3.359548	3.328714	3.127261	3.052813	3.371079	3.249223	3.227300	3.200768	3.175600
96	-0.596555	-0.556841	-0.521473	-0.602176	-0.665037	-0.735240	-0.767371	-0.759090	-0.449620	-0.386177	-0.609603	-0.767213	-0.640687	-0.608617	-0.403625	-0.345121	-0.539398	-0.642190	-0.484650	-0.538409	-0.530049	-0.752500	-0.779830	-0.802676	-0.753834
97	-0.166227	0.152338	0.465226	0.546444	0.322524	0.042484	-0.163780	-0.194450	0.343165	0.084326	-0.013649	-0.126348	-0.166798	-0.471195	-0.605684	-0.644523	-0.162020	-0.518082	-0.769317	-0.860748	0.388125	-0.241701	-0.187230	-0.140903	-0.088098
98	3.382066	3.391680	3.389438	3.440059	3.247078	3.202294	3.230305	3.273758	3.391339	3.484066	3.321174	3.245358	3.310758	3.405086	3.064978	2.949350	3.379396	3.357865	3.162198	3.166516	3.392007	3.275369	3.252400	3.232336	3.193692
