	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
12	2.091284	2.080413	2.061700	2.076226	2.007463	1.918937	1.955842	1.964870	2.105068	2.065346	2.080095	2.075617	2.045245	2.000806	1.947177	1.866104	2.107854	1.973463	1.916261	1.843393	2.067065	1.966260	1.911035	2.052983	2.075129
13	-0.218753	-0.050142	0.117382	0.256230	0.091094	0.296324	0.426653	0.475130	0.054382	-0.106380	0.124803	0.202744	-0.203878	-0.315306	-0.587595	-0.642489	-0.237991	-0.437908	-0.759660	-0.831358	0.074169	0.520727	0.491649	0.263890	0.213138
14	3.541541	3.435705	3.314371	3.318050	3.373732	3.433063	3.355192	3.332369	3.249861	3.187670	3.179155	3.203997	3.554074	3.249714	3.253162	3.185254	3.478643	3.273909	3.253527	3.230517	3.346421	3.291705	3.315636	3.213688	3.160625
15	2.091284	2.080413	2.061700	2.076226	2.007463	1.918937	1.955842	1.964870	2.105068	2.065346	2.080095	2.075617	2.045245	2.000806	1.947177	1.866104	2.107854	1.973463	1.916261	1.843393	2.067065	1.966260	1.911035	2.052983	2.075129
16	-0.218753	-0.050142	0.117382	0.256230	0.091094	0.296324	0.426653	0.475130	0.054382	-0.106380	0.124803	0.202744	-0.203878	-0.315306	-0.587595	-0.642489	-0.237991	-0.437908	-0.759660	-0.831358	0.074169	0.520727	0.491649	0.263890	0.213138
17	3.541541	3.435705	3.314371	3.318050	3.373732	3.433063	3.355192	3.332369	3.249861	3.187670	3.179155	3.203997	3.554074	3.249714	3.253162	3.185254	3.478643	3.273909	3.253527	3.230517	3.346421	3.291705	3.315636	3.213688	3.160625
18	2.088315	2.073685	2.053043	2.058996	2.000366	1.896808	1.929608	1.942649	2.057598	2.097293	2.083449	2.063776	2.046746	1.997060	1.913431	1.820210	2.101514	1.958750	1.882208	1.789249	2.059509	1.945574	1.889403	2.045325	2.068409
19	-0.217709	-0.043644	0.127194	0.254224	0.094450	0.316051	0.432563	0.479381	0.007930	-0.110717	0.133632	0.209714	-0.181010	-0.322035	-0.664044	-0.711723	-0.247639	-0.445017	-0.770033	-0.816949	0.083666	0.523900	0.502931	0.274568	0.207000
20	3.508574	3.422789	3.315742	3.325948	3.380177	3.420291	3.356509	3.336383	3.279914	3.137251	3.166099	3.193918	3.507687	3.253407	3.266114	3.210920	3.456956	3.283049	3.271842	3.216663	3.344854	3.304764	3.321250	3.210103	3.133700
21	2.063941	2.056803	2.039414	2.038661	1.981594	1.871304	1.979661	1.929661	2.052607	2.071978	2.032173	2.025668	2.005313	1.982454	1.906547	1.821173	2.086074	1.949397	1.867333	1.782192	2.044967	1.908873	1.894520	1.998955	2.022257
22	-0.229766	-0.046959	0.130081	0.256035	0.090485	0.310981	0.467306	0.475280	0.054616	-0.102017	0.148318	0.221091	-0.216806	-0.332641	-0.663235	-0.711346	-0.246292	-0.351677	-0.724105	-0.771731	0.085762	0.525767	0.479560	0.284483	0.240146
23	3.525733	3.426292	3.316761	3.332706	3.378888	3.447424	3.339409	3.340924	3.273457	3.157418	3.193027	3.230907	3.522836	3.260004	3.269195	3.203269	3.477038	3.260642	3.258782	3.192824	3.346068	3.290331	3.338462	3.254254	3.187526
24	2.041489	2.029958	2.015539	2.010130	1.962868	1.858540	1.896901	1.897964	2.040866	2.045456	1.988539	1.992247	1.996050	1.913377	1.846430	1.755859	2.062338	1.925381	1.853327	1.770383	2.020415	1.890169	1.851103	1.973723	1.966353
25	-0.277111	-0.081650	0.111402	0.255533	0.093157	0.310916	0.483057	0.480336	0.038910	-0.059196	0.164137	0.214516	-0.236629	-0.502100	-0.775830	-0.833496	-0.303037	-0.276472	-0.651375	-0.698867	0.064004	0.522555	0.540228	0.240450	0.235128
26	3.527617	3.429359	3.321896	3.342763	3.379651	3.441397	3.350243	3.349896	3.277505	3.109921	3.200464	3.247247	3.522071	3.304210	3.306189	3.271484	3.482543	3.242125	3.245265	3.178048	3.350417	3.290489	3.349000	3.254095	3.242000
27	2.008403	1.999588	1.993292	1.991235	1.922822	1.976772	1.917691	1.925322	2.026577	2.047003	2.000492	1.988189	1.958969	1.906144	1.814844	1.748977	2.029173	1.901231	1.820573	1.740673	1.992255	1.901064	1.894894	1.951368	1.961722
28	-0.155116	-0.009446	0.128443	0.264728	0.103009	0.121217	0.338632	0.358403	0.053868	-0.069349	0.158472	0.217702	-0.138546	-0.428266	-0.782006	-0.841607	-0.169472	-0.316257	-0.678514	-0.722424	0.096213	0.447348	0.428571	0.272813	0.218083
29	3.457275	3.392154	3.319547	3.339153	3.388899	3.210779	3.289576	3.267099	3.256819	3.119440	3.177644	3.220183	3.453477	3.299513	3.318853	3.278367	3.411732	3.230003	3.250081	3.179072	3.339610	3.310996	3.306000	3.243802	3.237111
30	1.990527	1.977614	1.970419	1.950234	1.905168	1.984786	1.935297	1.834886	1.985348	2.028861	1.951542	1.921302	1.952091	1.882786	1.815848	1.752113	2.001277	1.866368	1.817706	1.728203	1.976880	1.794670	1.808673	1.913280	1.900402
31	-0.236869	-0.049426	0.133460	0.268934	0.104421	-0.013038	0.204916	0.493321	-0.015780	0.133785	0.335933	0.355442	-0.202791	-0.495805	-0.758042	-0.844620	-0.267653	-0.487050	-0.798963	-0.870922	0.092655	0.550880	0.475669	0.372353	0.336327
32	3.502010	3.415194	3.319915	3.345135	3.390059	3.196259	3.256770	3.357428	3.234212	3.153211	3.234435	3.243241	3.498455	3.325196	3.338807	3.284694	3.456854	3.318645	3.310585	3.296060	3.342615	3.367394	3.378600	3.244800	3.255000
33	1.990527	1.977614	1.970419	1.950234	1.905168	1.984786	1.935297	1.834886	1.985348	2.028861	1.951542	1.921302	1.952091	1.882786	1.815848	1.752113	2.001277	1.866368	1.817706	1.728203	1.976880	1.794670	1.808673	1.913280	1.900402
34	-0.236869	-0.049426	0.133460	0.268934	0.104421	-0.013038	0.204916	0.493321	-0.015780	0.133785	0.335933	0.355442	-0.202791	-0.495805	-0.758042	-0.844620	-0.267653	-0.487050	-0.798963	-0.870922	0.092655	0.550880	0.475669	0.372353	0.336327
35	3.502010	3.415194	3.319915	3.345135	3.390059	3.196259	3.256770	3.357428	3.234212	3.153211	3.234435	3.243241	3.498455	3.325196	3.338807	3.284694	3.456854	3.318645	3.310585	3.296060	3.342615	3.367394	3.378600	3.244800	3.255000
36	1.967685	1.959299	1.938333	1.932755	1.864052	1.841757	1.818439	1.815467	1.958156	2.006853	1.952389	1.941550	1.922450	1.856954	1.811147	1.743663	1.978928	1.856620	1.814102	1.727196	1.942296	1.794051	1.782074	1.908569	1.903320
37	-0.220773	-0.045910	0.127487	0.265174	0.102559	0.299005	0.480953	0.503221	0.059157	-0.025872	0.183396	0.248173	-0.203530	-0.501742	-0.767130	-0.847081	-0.225021	-0.456294	-0.800698	-0.872340	0.085291	0.537939	0.494401	0.310980	0.247121
38	3.507707	3.418736	3.324409	3.347237	3.399574	3.376322	3.361463	3.346544	3.276753	3.131504	3.196419	3.216963	3.511254	3.358834	3.363303	3.304109	3.457622	3.319669	3.311242	3.295913	3.349722	3.325648	3.353706	3.223634	3.229500
39	1.911892	1.903415	1.890879	1.886006	1.820824	1.850449	1.831713	1.829180	1.951354	1.962217	1.933048	1.918164	1.870391	1.827674	1.773201	1.702680	1.930679	1.831122	1.810573	1.739789	1.894780	1.847389	1.813408	1.900065	1.894805
40	-0.169329	0.016502	0.200357	0.311173	0.190162	0.064740	0.249533	0.260844	0.124362	-0.011224	0.170307	0.224831	-0.153089	-0.454688	-0.817342	-0.854031	-0.183557	-0.477379	-0.731401	-0.768582	0.154675	0.309009	0.277949	0.273962	0.219346
41	3.438573	3.375799	3.306326	3.338920	3.401236	3.345704	3.343756	3.308336	3.212835	3.184796	3.207765	3.211322	3.444796	3.338933	3.320453	3.262858	3.391494	3.315390	3.302847	3.245280	3.324984	3.284100	3.311700	3.211488	3.223100
42	1.860560	1.867901	1.881925	1.872590	1.793805	1.813032	1.792504	1.777329	1.937772	1.928056	1.894282	1.883204	1.816954	1.813651	1.774114	1.701078	1.879447	1.826125	1.810550	1.737213	1.882761	1.785259	1.758927	1.860542	1.860928
43	-0.114162	0.039824	0.196596	0.311295	0.159827	-0.016540	0.176756	0.230840	0.125511	-0.048453	0.140700	0.205149	-0.106201	-0.469715	-0.818106	-0.850736	-0.120606	-0.388606	-0.708843	-0.742161	0.154669	0.293446	0.218868	0.257901	0.191230
44	3.402367	3.360902	3.310663	3.345520	3.414370	3.395067	3.378056	3.355371	3.222671	3.185569	3.211799	3.220385	3.404485	3.324654	3.322453	3.254587	3.355042	3.311688	3.304173	3.236311	3.327083	3.361747	3.420467	3.233724	3.233000
45	1.844319	1.856019	1.860318	1.846961	1.760593	1.768844	1.751341	1.745508	1.894792	1.898081	1.869082	1.860272	1.801650	1.813641	1.774628	1.731445	1.861377	1.950912	1.799581	1.722075	1.859285	1.752227	1.730869	1.843258	1.905716
46	-0.124958	0.035882	0.194382	0.310486	0.187200	0.016062	0.194449	0.239920	0.159873	0.029761	-0.115898	-0.155358	-0.117371	-0.519870	-0.838581	-0.889648	-0.130836	-0.510883	-0.816114	-0.848853	0.153748	0.301470	0.249975	-0.211195	-0.156550
47	3.399039	3.359561	3.310210	3.346373	3.434589	3.412817	3.383687	3.365954	3.229041	3.187155	3.192647	3.208907	3.399729	3.323300	3.327008	3.375000	3.351345	3.357934	3.325758	3.260615	3.324394	3.361984	3.431182	3.211573	3.193158
48	1.844319	1.856019	1.860318	1.846961	1.760593	1.768844	1.751341	1.745508	1.894792	1.898081	1.869082	1.860272	1.801650	1.813641	1.774628	1.731445	1.861377	1.950912	1.799581	1.722075	1.859285	1.752227	1.730869	1.843258	1.905716
49	-0.124958	0.035882	0.194382	0.310486	0.187200	0.016062	0.194449	0.239920	0.159873	0.029761	-0.115898	-0.155358	-0.117371	-0.519870	-0.838581	-0.889648	-0.130836	-0.510883	-0.816114	-0.848853	0.153748	0.301470	0.249975	-0.211195	-0.156550
50	3.399039	3.359561	3.310210	3.346373	3.434589	3.412817	3.383687	3.365954	3.229041	3.187155	3.192647	3.208907	3.399729	3.323300	3.327008	3.375000	3.351345	3.357934	3.325758	3.260615	3.324394	3.361984	3.431182	3.211573	3.193158
51	1.820466	1.828198	1.822376	1.813400	1.748399	1.757668	1.728330	1.714866	1.886546	1.880346	1.861677	1.863096	1.779684	1.814308	1.774032	1.736050	1.839378	1.794044	1.785689	1.705173	1.826512	1.726408	1.702616	1.839647	1.906905
52	-0.168853	0.022067	0.202048	0.319525	0.188644	0.017076	0.187558	0.234794	0.137988	0.010763	-0.128269	-0.170057	-0.150411	-0.558519	-0.839526	-0.864294	-0.181105	-0.533977	-0.848527	-0.888734	0.156558	0.295227	0.227259	-0.228944	-0.158349
53	3.384005	3.349056	3.302995	3.342720	3.424064	3.402571	3.385975	3.368309	3.219626	3.191725	3.193666	3.210770	3.389074	3.317470	3.326490	3.396816	3.334639	3.327996	3.319119	3.305193	3.316304	3.383221	3.427333	3.213444	3.198319
54	1.802031	1.806223	1.805952	1.789367	1.704232	1.714308	1.696201	1.683670	1.844491	1.859888	1.827170	1.821872	1.755351	1.806049	1.773667	1.736517	1.820674	1.791367	1.783818	1.708786	1.806875	1.657641	1.648867	1.815443	1.861726
55	-0.174522	0.014052	0.198279	0.313952	0.177123	0.005336	0.179685	0.519169	0.191477	0.037775	-0.123935	-0.170905	-0.176233	-0.553261	-0.840919	-0.864515	-0.174954	-0.532223	-0.847077	-0.889018	0.152149	0.566822	0.519482	-0.221368	-0.166340
56	3.400924	3.355923	3.302996	3.344501	3.440947	3.419045	3.395349	3.350584	3.225394	3.198203	3.200342	3.218472	3.411285	3.321738	3.326753	3.398517	3.351280	3.327921	3.319852	3.302001	3.317635	3.326174	3.352500	3.224480	3.205467
57	1.773330	1.769555	1.760392	1.742957	1.689489	1.699411	1.678851	1.662825	1.773759	1.823250	1.796994	1.788851	1.736431	1.775720	1.772688	1.740913	1.787147	1.785895	1.783292	1.708923	1.763514	1.635818	1.633335	1.790632	1.828264
58	-0.175665	0.014400	0.202541	0.316884	0.182573	0.010764	0.190118	0.515873	0.218083	0.049736	-0.130511	-0.179384	-0.181093	-0.551527	-0.843476	-0.864737	-0.167497	-0.532071	-0.847315	-0.889321	0.155716	0.566509	0.515703	-0.231296	-0.176217
59	3.407207	3.361821	3.308808	3.362254	3.433364	3.411606	3.381269	3.346695	3.260522	3.205279	3.206000	3.221715	3.417114	3.364315	3.326293	3.400743	3.353333	3.327435	3.319608	3.301401	3.323491	3.316089	3.341000	3.232395	3.208727
60	1.756851	1.751097	1.741109	1.726019	1.666747	1.676539	1.654643	1.638678	1.788605	1.797412	1.740329	1.735214	1.711308	1.706175	1.768040	1.737128	1.775782	1.771515	1.783413	1.722957	1.744424	1.606524	1.615131	1.732784	1.757713
61	-0.177737	0.011171	0.197877	0.315698	0.196118	0.024139	0.211906	0.523344	0.198294	0.007559	-0.150096	-0.189818	-0.177415	-0.516679	-0.844037	-0.866870	-0.173977	-0.538648	-0.847677	-0.899683	0.151495	0.577460	0.538247	-0.239738	-0.210560
62	3.410683	3.366820	3.315367	3.365043	3.425545	3.403469	3.368283	3.345950	3.243271	3.218073	3.225593	3.249288	3.418956	3.437962	3.328437	3.403633	3.356525	3.332775	3.320728	3.307836	3.329680	3.293375	3.334556	3.253642	3.218077
63	1.725111	1.723679	1.717259	1.694514	1.619379	1.622965	1.606864	1.603096	1.764333	1.770787	1.736656	1.727742	1.685162	1.693326	1.759230	1.732060	1.742322	1.753229	1.800311	1.718359	1.719715	1.575504	1.573402	1.720354	1.757872
64	-0.181948	0.008579	0.196596	0.312707	0.188461	-0.003540	0.188074	0.522005	0.218590	0.034751	-0.150201	-0.200523	-0.186336	-0.520952	-0.854138	-0.872703	-0.174081	-0.546874	-0.839677	-0.890862	0.149922	0.576357	0.523671	-0.254821	-0.212576
65	3.420813	3.371552	3.315677	3.365423	3.441919	3.420908	3.386970	3.353753	3.240415	3.215144	3.222450	3.241482	3.425758	3.437662	3.333549	3.411352	3.370350	3.335744	3.330460	3.304453	3.331020	3.314071	3.352111	3.258562	3.213962
66	1.694403	1.691796	1.683336	1.670032	1.608418	1.611921	1.594531	1.580266	1.754978	1.753667	1.695250	1.698224	1.648279	1.638396	1.738869	1.694400	1.717041	1.737637	1.782177	1.717755	1.686394	1.554380	1.556084	1.697125	1.724624
67	-0.159083	0.021533	0.201082	0.321468	0.194723	0.002657	0.202567	0.525724	0.217737	0.014713	-0.143993	-0.182490	-0.159629	-0.495312	-0.833171	-0.863703	-0.155928	-0.558500	-0.840812	-0.890981	0.156481	0.581376	0.540115	-0.215034	-0.207255
68	3.418156	3.372217	3.318490	3.367283	3.440196	3.418930	3.385784	3.359084	3.241734	3.222458	3.213842	3.244809	3.424901	3.460039	3.406615	3.476529	3.365225	3.345338	3.334242	3.305084	3.333385	3.317523	3.348500	3.251934	3.221667
69	1.676570	1.666877	1.651885	1.629311	1.578076	1.581732	1.595634	1.595518	1.708871	1.717842	1.629881	1.643974	1.634257	1.602770	1.680170	1.631676	1.695773	1.730132	1.770539	1.712430	1.656466	1.581559	1.591980	1.645964	1.640235
70	-0.152782	0.026313	0.202845	0.319108	0.195701	0.003651	-0.091687	-0.125518	0.189313	0.035983	-0.087207	-0.123888	-0.151910	-0.503481	-0.852047	-0.890480	-0.151743	-0.553240	-0.840807	-0.893451	0.159090	-0.162652	-0.143739	-0.160029	-0.130563
71	3.422442	3.373915	3.316821	3.370320	3.432538	3.411414	3.579867	3.580215	3.246066	3.217389	3.211477	3.239932	3.428704	3.466390	3.441972	3.468247	3.370369	3.335317	3.339966	3.307117	3.332636	3.575076	3.529000	3.239859	3.207847
72	1.643634	1.634937	1.623005	1.607023	1.549434	1.553228	1.546566	1.546256	1.686279	1.697109	1.609353	1.618158	1.602947	1.541548	1.591137	1.631784	1.662404	1.722568	1.769325	1.711420	1.626688	1.540402	1.536351	1.618102	1.614624
73	-0.155819	0.023916	0.201422	0.319068	0.194128	0.002100	-0.136429	-0.188042	0.190038	0.036000	-0.087019	-0.127414	-0.156845	-0.497925	-0.851588	-0.898515	-0.152696	-0.548672	-0.840011	-0.891074	0.157374	-0.213772	-0.206502	-0.161194	-0.133306
74	3.424882	3.374413	3.316244	3.370337	3.430732	3.409711	3.547694	3.585738	3.243137	3.223584	3.217734	3.244445	3.433758	3.481041	3.459421	3.446544	3.370327	3.334435	3.336699	3.309274	3.332245	3.592258	3.549334	3.249625	3.213056
75	1.616022	1.610200	1.599602	1.589519	1.526068	1.529978	1.530015	1.526218	1.643489	1.660004	1.579954	1.591256	1.574703	1.508673	1.488890	1.423828	1.635661	1.712598	1.768761	1.705014	1.603048	1.518945	1.513517	1.596157	1.593423
76	-0.157074	0.021769	0.198478	0.317263	0.191154	-0.000850	-0.134459	-0.186605	0.162401	0.021940	-0.100084	-0.134848	-0.156358	-0.510899	-0.836825	-0.869141	-0.155607	-0.548864	-0.840564	-0.893520	0.154615	-0.209287	-0.200963	-0.173576	-0.149545
77	3.436722	3.381000	3.318589	3.367185	3.432810	3.411873	3.548772	3.584776	3.253437	3.206764	3.223087	3.253479	3.449538	3.490831	3.480956	3.492188	3.378921	3.334692	3.335792	3.375891	3.335591	3.599110	3.554400	3.256432	3.218778
78	1.582413	1.563896	1.546211	1.530666	1.454545	1.458716	1.482673	1.487066	1.608469	1.636817	1.527900	1.554396	1.544008	1.447754	1.394484	1.325195	1.600156	1.696962	1.767445	1.711111	1.550884	1.468297	1.487736	1.549648	1.544315
79	-0.154073	0.023711	0.198830	0.316760	0.215347	0.023276	-0.118230	-0.165058	0.129006	-0.009226	-0.102745	-0.128725	-0.152408	-0.529366	-0.816643	-0.865234	-0.153798	-0.543655	-0.840821	-0.891863	0.155368	-0.179796	-0.163101	-0.145924	-0.150791
80	3.437827	3.391129	3.337287	3.382210	3.445546	3.424641	3.545302	3.569808	3.245564	3.215595	3.232329	3.286005	3.450927	3.506126	3.512252	3.492188	3.379658	3.335961	3.334476	3.304324	3.352288	3.594405	3.548250	3.271207	3.230016
81	1.548510	1.542166	1.528852	1.509223	1.437222	1.441475	1.458339	1.469708	1.576032	1.616382	1.552780	1.548269	1.509146	1.427096	1.320742	1.250000	1.567564	1.654695	1.766024	1.711313	1.533048	1.461324	1.462995	1.544558	1.570187
82	-0.160240	0.017621	0.192643	0.309184	0.209167	0.017128	-0.121824	-0.161038	0.123663	-0.006128	-0.132897	-0.161094	-0.157882	-0.513725	-0.829886	-0.862793	-0.160537	-0.501333	-0.839837	-0.891550	0.149283	-0.178942	-0.159341	-0.182775	-0.184129
83	3.447034	3.394081	3.335885	3.384473	3.444157	3.423321	3.549939	3.556706	3.256678	3.201744	3.226267	3.250234	3.458849	3.510189	3.521980	3.535156	3.390318	3.346818	3.332861	3.304396	3.351820	3.577336	3.530000	3.260470	3.239600
84	1.516020	1.499238	1.481238	1.460296	1.399098	1.414492	1.435544	1.429710	1.524913	1.549610	1.511687	1.512547	1.481026	1.394557	1.265676	1.199323	1.530870	1.641286	1.760115	1.709055	1.486228	1.406311	1.441293	1.506275	1.531789
85	-0.159683	0.016952	0.191319	0.306631	0.188907	0.002554	-0.117149	-0.150816	0.156461	0.016743	-0.121420	-0.153815	-0.159660	-0.509531	-0.830354	-0.864356	-0.157327	-0.495312	-0.834742	-0.884052	0.148025	-0.186734	-0.111058	-0.183007	-0.172426
86	3.451144	3.399812	3.340765	3.396274	3.473588	3.436957	3.578213	3.607412	3.260907	3.237194	3.221653	3.244167	3.464212	3.519453	3.529742	3.522763	3.393154	3.348775	3.332875	3.382251	3.356989	3.614930	3.613333	3.254682	3.235300
87	1.483606	1.470387	1.452196	1.434064	1.369148	1.378868	1.392025	1.386924	1.539543	1.517361	1.448286	1.460760	1.435764	1.359658	1.260908	1.185925	1.509802	1.619681	1.755018	1.709503	1.457502	1.379248	1.381338	1.467536	1.464310
88	-0.161132	0.016928	0.192768	0.310240	0.177591	-0.000058	-0.130067	-0.174674	0.137739	-0.003119	-0.128473	-0.164001	-0.160617	-0.504476	-0.830941	-0.860019	-0.159171	-0.494801	-0.833208	-0.890090	0.149101	-0.201238	-0.149119	-0.196482	-0.181912
89	3.454625	3.405678	3.349257	3.404492	3.489081	3.448564	3.585329	3.610408	3.274337	3.232569	3.254379	3.278229	3.467735	3.526796	3.532770	3.524037	3.395737	3.353170	3.332700	3.306260	3.364788	3.628510	3.605800	3.287112	3.248100
90	1.445467	1.424984	1.403393	1.394380	1.323056	1.330112	1.363366	1.360280	1.509699	1.443788	1.449906	1.449603	1.406850	1.324543	1.251598	1.180695	1.462711	1.601746	1.749661	1.704407	1.408958	1.348885	1.361738	1.455447	1.483919
91	-0.162159	0.014634	0.189251	0.310732	0.171484	-0.013679	-0.104067	-0.132715	0.128487	0.006832	-0.130916	-0.175601	-0.162149	-0.509357	-0.830577	-0.859968	-0.159819	-0.550240	-0.830380	-0.876810	0.145876	-0.162050	-0.099414	-0.218112	-0.162133
92	3.457950	3.417470	3.369722	3.416337	3.510067	3.460454	3.622923	3.631409	3.293925	3.229884	3.267967	3.273364	3.462027	3.531557	3.534466	3.525117	3.409785	3.359662	3.333936	3.387926	3.383261	3.632388	3.623778	3.290043	3.256910
93	1.390071	1.356539	1.320278	1.288764	1.240083	1.261620	1.286584	1.264034	1.371520	1.416852	1.401645	1.394485	1.363839	1.289891	1.239653	1.152441	1.397334	1.526398	1.740988	1.687500	1.329880	1.252732	1.265705	1.382434	1.410107
94	-0.080995	0.177444	0.432275	0.514068	0.414183	0.224143	0.030562	-0.006497	0.341400	0.154214	-0.043870	-0.080916	-0.086376	-0.492651	-0.829882	-0.873388	-0.074508	-0.469049	-0.829466	-0.885742	0.369082	-0.036064	0.026276	-0.123919	-0.084943
95	3.478645	3.483350	3.479924	3.509568	3.620156	3.550312	3.580448	3.582620	3.354797	3.292424	3.267534	3.263684	3.481878	3.536199	3.538687	3.547870	3.427929	3.376925	3.335852	3.314453	3.482312	3.583454	3.574651	3.245420	3.232167
96	1.349243	1.320684	1.288042	1.265954	1.207860	1.225018	1.256209	1.233773	1.350379	1.391416	1.387408	1.376710	1.316393	1.269879	1.236094	1.177251	1.362815	1.471207	1.714747	1.685487	1.296852	1.222497	1.235506	1.366413	1.390562
97	-0.075675	0.181405	0.435031	0.519912	0.416926	0.225403	0.030322	-0.006550	0.341448	0.150140	-0.049073	-0.063165	-0.082104	-0.491756	-0.830288	-0.877532	-0.068387	-0.469731	-0.825990	-0.890598	0.372131	-0.036118	0.026224	-0.109609	-0.100495
98	3.483045	3.493380	3.495330	3.517072	3.635493	3.562569	3.588942	3.591102	3.359148	3.301012	3.267102	3.263691	3.486435	3.538004	3.540618	3.523745	3.431424	3.387766	3.343591	3.308897	3.496375	3.591832	3.582894	3.248101	3.238429
99	1.296927	1.273877	1.251646	1.229912	1.171479	1.188951	1.210298	1.198718	1.302776	1.353188	1.325954	1.319977	1.265653	1.242328	1.230048	1.162233	1.310009	1.379501	1.636770	1.643569	1.257770	1.187432	1.177279	1.308211	1.341493
100	-0.066373	0.187887	0.438278	0.527378	0.420157	0.225666	0.025378	0.014871	0.358017	0.168476	-0.031317	-0.044955	-0.076090	-0.489409	-0.829071	-0.882537	-0.055722	-0.466951	-0.726391	-0.817788	0.376150	-0.014742	-0.008811	-0.092548	-0.046022
101	3.494482	3.502465	3.501603	3.523568	3.641705	3.572393	3.584222	3.514998	3.375375	3.312465	3.280605	3.284673	3.503608	3.541270	3.542354	3.550413	3.436321	3.403230	3.358008	3.321295	3.503365	3.515654	3.536958	3.267451	3.250445
102	1.290966	1.259711	1.219128	1.194618	1.138976	1.160546	1.184648	1.161381	1.284233	1.324963	1.296721	1.282505	1.259889	1.234851	1.223631	1.172295	1.303566	1.292317	1.570279	1.492145	1.230518	1.150183	1.140143	1.270885	1.308171
103	-0.065560	0.191384	0.447113	0.543031	0.428969	0.233008	0.030943	-0.007294	0.357155	0.196605	-0.005174	-0.039088	-0.076135	-0.494773	-0.829909	-0.880731	-0.053927	-0.477445	-0.715094	-0.749990	0.383470	-0.036862	-0.030874	-0.082964	-0.061318
104	3.492689	3.502952	3.507738	3.535795	3.647782	3.577455	3.589020	3.591259	3.378199	3.322737	3.290417	3.289193	3.502472	3.540417	3.541446	3.534561	3.433167	3.432363	3.371279	3.313108	3.507736	3.591805	3.612968	3.277455	3.256250
