	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
10	0.042076	0.357549	0.666920	0.794540	0.563492	0.308210	-0.019532	-0.079762	0.553365	0.275258	0.025844	-0.047342	0.043697	-0.397498	-0.778861	-0.831404	0.040866	-0.532931	-0.795199	-0.840890	0.590501	-0.161571	-0.077935	-0.121135	-0.060809
11	4.468169	4.448087	4.417600	4.397279	4.330145	4.341017	4.309714	4.308008	4.511976	4.518268	4.393680	4.329622	4.394398	4.247233	4.143299	4.009786	4.474458	4.213081	4.158324	3.995234	4.427548	4.343150	4.262714	4.276752	4.302770
12	-2.031744	-2.017456	-1.997394	-1.968747	-2.144475	-2.257604	-2.276368	-2.266417	-1.852774	-1.821066	-1.721999	-1.700014	-2.078412	-2.011179	-1.918603	-1.841331	-1.952993	-1.998075	-1.918011	-1.841017	-2.003293	-2.278571	-2.238064	-1.696170	-1.662640
13	0.044258	0.357850	0.665441	0.793342	0.564372	0.281619	-0.007004	-0.089792	0.554182	0.264658	0.027850	-0.043283	0.045818	-0.372963	-0.724029	-0.778026	0.042410	-0.371937	-0.711083	-0.765284	0.589410	-0.163842	-0.101271	-0.114340	-0.060963
14	4.457662	4.429655	4.386242	4.375946	4.317115	4.325504	4.302540	4.299636	4.496547	4.513334	4.387774	4.312428	4.385786	4.235759	4.138433	4.005109	4.460144	4.518410	4.234415	4.100929	4.399570	4.325199	4.264200	4.282823	4.291800
15	-2.031744	-2.017456	-1.997394	-1.968747	-2.144475	-2.257604	-2.276368	-2.266417	-1.852774	-1.821066	-1.721999	-1.700014	-2.078412	-2.011179	-1.918603	-1.841331	-1.952993	-1.998075	-1.918011	-1.841017	-2.003293	-2.278571	-2.238064	-1.696170	-1.662640
16	0.044258	0.357850	0.665441	0.793342	0.564372	0.281619	-0.007004	-0.089792	0.554182	0.264658	0.027850	-0.043283	0.045818	-0.372963	-0.724029	-0.778026	0.042410	-0.371937	-0.711083	-0.765284	0.589410	-0.163842	-0.101271	-0.114340	-0.060963
17	4.457662	4.429655	4.386242	4.375946	4.317115	4.325504	4.302540	4.299636	4.496547	4.513334	4.387774	4.312428	4.385786	4.235759	4.138433	4.005109	4.460144	4.518410	4.234415	4.100929	4.399570	4.325199	4.264200	4.282823	4.291800
18	-2.006008	-1.993744	-1.977583	-1.944257	-2.112169	-2.240580	-2.260435	-2.249808	-1.832819	-1.797028	-1.719930	-1.685020	-2.050707	-1.988086	-1.892542	-1.775097	-1.930574	-1.972708	-1.883708	-1.800818	-1.982560	-2.245806	-2.205688	-1.681357	-1.648837
19	0.041987	0.350376	0.654265	0.794600	0.557186	0.264472	-0.020077	-0.086941	0.552889	0.259534	0.027114	-0.043223	0.042580	-0.377817	-0.845048	-0.877090	0.040763	-0.354923	-0.736504	-0.790090	0.578987	-0.160762	-0.086132	-0.114163	-0.063748
20	4.427630	4.399587	4.361400	4.344625	4.271758	4.307335	4.281849	4.277518	4.466091	4.499637	4.385292	4.298886	4.352326	4.209307	4.139031	3.999807	4.434612	4.501920	4.214079	4.083678	4.373128	4.282703	4.261000	4.252272	4.265846
21	-1.982903	-1.972275	-1.955827	-1.929989	-2.098994	-2.214321	-2.232038	-2.223015	-1.810385	-1.775126	-1.680664	-1.673148	-2.029419	-1.968211	-1.888091	-1.803711	-1.905119	-1.963063	-1.885705	-1.800093	-1.960912	-2.234184	-2.179701	-1.672557	-1.630512
22	0.044403	0.353535	0.657644	0.792531	0.556551	0.266745	-0.046133	-0.099811	0.550765	0.263247	0.017057	-0.062813	0.045223	-0.383748	-0.791462	-0.863281	0.042913	-0.341971	-0.772886	-0.841160	0.582379	-0.160350	-0.097166	-0.137367	-0.076201
23	4.404044	4.375093	4.333913	4.319337	4.253383	4.273605	4.244210	4.250403	4.443153	4.477463	4.343025	4.280347	4.328593	4.194680	4.134506	4.035156	4.410506	4.451873	4.201993	4.049761	4.346393	4.255342	4.237866	4.240568	4.250334
24	-1.958834	-1.952397	-1.940626	-1.911066	-2.078083	-2.189114	-2.190942	-2.199591	-1.791259	-1.754561	-1.679396	-1.655069	-2.006193	-1.940922	-1.887843	-1.805720	-1.880827	-1.916720	-1.865575	-1.784450	-1.944602	-2.196926	-2.162221	-1.653939	-1.628202
25	0.042923	0.354495	0.660468	0.790024	0.555035	0.261369	-0.043927	-0.095875	0.549504	0.267511	0.017974	-0.058388	0.043778	-0.372580	-0.794878	-0.848635	0.041410	-0.334193	-0.773045	-0.846044	0.584783	-0.169463	-0.082958	-0.139655	-0.106408
26	4.376029	4.348004	4.308943	4.289962	4.221832	4.232441	4.209121	4.219622	4.411365	4.458428	4.343772	4.273250	4.300153	4.164084	4.133489	3.999652	4.383255	4.441348	4.175093	4.025693	4.320893	4.222065	4.206000	4.222341	4.244400
27	-1.930189	-1.920999	-1.908541	-1.885149	-2.047553	-2.155480	-2.167956	-2.170819	-1.766798	-1.735348	-1.661812	-1.637675	-1.975498	-1.931614	-1.881439	-1.797396	-1.854102	-1.893664	-1.854976	-1.769355	-1.912633	-2.188493	-2.135696	-1.649149	-1.601998
28	0.044098	0.356012	0.662399	0.801104	0.559816	0.274356	-0.040830	-0.090978	0.558455	0.264632	0.021794	-0.055860	0.043936	-0.362462	-0.798202	-0.852296	0.043436	-0.338241	-0.784198	-0.855241	0.586600	-0.165134	-0.120612	-0.150400	-0.071517
29	4.342638	4.309026	4.266267	4.252407	4.182067	4.192851	4.166992	4.175416	4.378007	4.430862	4.336037	4.273005	4.260414	4.146834	4.124696	3.993479	4.355268	4.418871	4.147229	4.000520	4.279119	4.209578	4.139572	4.229525	4.239000
30	-1.913678	-1.908763	-1.897881	-1.871629	-2.036943	-2.132124	-2.142283	-2.141702	-1.755027	-1.723201	-1.645525	-1.626286	-1.963145	-1.921605	-1.879630	-1.797529	-1.833260	-1.856006	-1.850367	-1.756167	-1.901590	-2.145692	-2.089851	-1.619201	-1.597988
31	0.047264	0.357912	0.663389	0.800935	0.564004	0.305206	-0.034822	-0.091835	0.562144	0.296783	0.019471	-0.055018	0.046876	-0.357712	-0.798854	-0.852041	0.046731	-0.356943	-0.818855	-0.875730	0.587812	-0.166945	-0.089019	-0.117626	-0.045992
32	4.318590	4.289986	4.248776	4.225811	4.167987	4.161793	4.143662	4.149124	4.356848	4.403285	4.325887	4.276732	4.244166	4.132047	4.120628	3.988175	4.322712	4.381003	4.126904	3.978087	4.261250	4.160435	4.127400	4.232897	4.273800
33	-1.913678	-1.908763	-1.897881	-1.871629	-2.036943	-2.132124	-2.142283	-2.141702	-1.755027	-1.723201	-1.645525	-1.626286	-1.963145	-1.921605	-1.879630	-1.797529	-1.833260	-1.856006	-1.850367	-1.756167	-1.901590	-2.145692	-2.089851	-1.619201	-1.597988
34	0.047264	0.357912	0.663389	0.800935	0.564004	0.305206	-0.034822	-0.091835	0.562144	0.296783	0.019471	-0.055018	0.046876	-0.357712	-0.798854	-0.852041	0.046731	-0.356943	-0.818855	-0.875730	0.587812	-0.166945	-0.089019	-0.117626	-0.045992
35	4.318590	4.289986	4.248776	4.225811	4.167987	4.161793	4.143662	4.149124	4.356848	4.403285	4.325887	4.276732	4.244166	4.132047	4.120628	3.988175	4.322712	4.381003	4.126904	3.978087	4.261250	4.160435	4.127400	4.232897	4.273800
36	-1.893287	-1.886089	-1.874287	-1.852418	-2.009397	-2.105706	-2.110799	-2.100885	-1.729300	-1.714735	-1.639355	-1.615758	-1.938008	-1.906605	-1.876780	-1.812920	-1.817767	-1.816821	-1.848990	-1.761719	-1.878213	-2.105034	-2.038008	-1.586868	-1.573314
37	0.045624	0.359230	0.667320	0.805168	0.566347	0.301853	-0.022765	-0.092905	0.564687	0.300669	0.014737	-0.058382	0.050192	-0.361338	-0.798036	-0.889499	0.040905	-0.351571	-0.820632	-0.902132	0.591112	-0.165901	-0.082603	-0.131443	-0.068542
38	4.280368	4.250062	4.209401	4.193678	4.123562	4.124161	4.095932	4.106781	4.317931	4.391636	4.319659	4.271221	4.202988	4.115050	4.117977	4.058645	4.288812	4.326422	4.123495	3.989640	4.221735	4.108298	4.087818	4.233441	4.250750
39	-1.871033	-1.872862	-1.867093	-1.838463	-1.989546	-2.077236	-2.067731	-2.062392	-1.721191	-1.702559	-1.627959	-1.622529	-1.916537	-1.891300	-1.875161	-1.808113	-1.795006	-1.780538	-1.822604	-1.806461	-1.869689	-2.066453	-2.004771	-1.587348	-1.584977
40	0.049215	0.363238	0.671339	0.809086	0.567660	0.281805	0.003298	-0.084754	0.563985	0.299684	-0.000255	-0.059428	0.052819	-0.388870	-0.796986	-0.888835	0.044996	-0.362474	-0.754334	-0.804519	0.595167	-0.164100	-0.102970	-0.146873	-0.046688
41	4.255197	4.233382	4.198328	4.175961	4.093902	4.087528	4.062807	4.068205	4.307123	4.371664	4.309525	4.282115	4.182182	4.105402	4.115215	4.068600	4.258451	4.283556	4.377399	4.202991	4.209388	4.072135	4.057728	4.237288	4.269801
42	-1.854075	-1.852299	-1.846388	-1.813248	-1.977823	-2.061240	-2.036479	-2.026270	-1.702175	-1.672905	-1.614281	-1.608916	-1.897480	-1.887816	-1.871444	-1.809213	-1.780247	-1.737389	-1.826181	-1.862778	-1.848763	-2.028414	-1.972945	-1.599057	-1.562441
43	0.054973	0.370109	0.679067	0.810706	0.570538	0.288278	-0.025253	-0.082578	0.569173	0.246457	-0.010056	-0.069034	0.058182	-0.395416	-0.792092	-0.885473	0.050808	-0.354141	-0.767625	-0.851923	0.602708	-0.162265	-0.113868	-0.159170	-0.080207
44	4.213151	4.193951	4.164946	4.143652	4.074387	4.058759	4.008151	4.016543	4.279729	4.352801	4.295692	4.267025	4.139762	4.101295	4.113843	4.065061	4.217540	4.232911	4.365687	4.222360	4.174294	4.012084	4.018667	4.258297	4.244067
45	-1.854075	-1.852299	-1.846388	-1.813248	-1.977823	-2.061240	-2.036479	-2.026270	-1.702175	-1.672905	-1.614281	-1.608916	-1.897480	-1.887816	-1.871444	-1.809213	-1.780247	-1.737389	-1.826181	-1.862778	-1.848763	-2.028414	-1.972945	-1.599057	-1.562441
46	0.054973	0.370109	0.679067	0.810706	0.570538	0.288278	-0.025253	-0.082578	0.569173	0.246457	-0.010056	-0.069034	0.058182	-0.395416	-0.792092	-0.885473	0.050808	-0.354141	-0.767625	-0.851923	0.602708	-0.162265	-0.113868	-0.159170	-0.080207
47	4.213151	4.193951	4.164946	4.143652	4.074387	4.058759	4.008151	4.016543	4.279729	4.352801	4.295692	4.267025	4.139762	4.101295	4.113843	4.065061	4.217540	4.232911	4.365687	4.222360	4.174294	4.012084	4.018667	4.258297	4.244067
48	-1.839922	-1.835083	-1.824078	-1.801323	-1.958814	-2.032274	-1.999325	-1.990342	-1.689334	-1.671478	-1.609172	-1.590540	-1.882943	-1.880844	-1.866395	-1.804908	-1.766324	-1.700130	-1.778582	-1.790621	-1.827893	-1.990126	-1.946616	-1.579575	-1.546429
49	0.052274	0.367233	0.676199	0.812788	0.573590	0.304250	-0.013080	-0.079970	0.567048	0.304174	-0.006375	-0.072703	0.054483	-0.390039	-0.787523	-0.881139	0.049086	-0.341852	-0.775607	-0.824624	0.599808	-0.168456	-0.084877	-0.160288	-0.106356
50	4.194013	4.172764	4.139168	4.131516	4.050272	4.019255	3.959370	3.970059	4.263274	4.335213	4.295262	4.267036	4.118342	4.086285	4.112932	4.060799	4.200028	4.186150	4.303244	4.131013	4.149829	3.966987	3.989600	4.236861	4.250445
51	-1.817816	-1.815791	-1.808626	-1.777696	-1.937925	-2.004054	-1.965111	-1.950851	-1.672583	-1.664594	-1.590238	-1.574297	-1.860631	-1.871613	-1.863545	-1.800978	-1.744661	-1.669752	-1.757788	-1.795103	-1.811411	-1.965266	-1.903910	-1.575683	-1.534190
52	0.055545	0.372387	0.682683	0.815829	0.577262	0.315493	-0.008946	-0.086345	0.572072	0.311356	-0.015765	-0.087759	0.055558	-0.399627	-0.791798	-0.883057	0.054594	-0.347824	-0.787423	-0.834339	0.606030	-0.158625	-0.076432	-0.161055	-0.103159
53	4.162797	4.148449	4.121988	4.105591	4.021717	3.988451	3.912544	3.932792	4.242291	4.327406	4.288253	4.267814	4.087426	4.078385	4.115026	4.057433	4.168631	4.143277	4.272162	4.107144	4.130879	3.936914	3.955355	4.257262	4.250400
54	-1.792162	-1.795040	-1.792309	-1.763870	-1.919765	-1.974560	-1.930880	-1.916984	-1.651691	-1.643022	-1.581695	-1.565242	-1.833468	-1.858834	-1.860281	-1.794909	-1.720526	-1.638384	-1.726529	-1.637660	-1.793977	-1.918326	-1.883639	-1.571486	-1.538562
55	0.057683	0.374126	0.684537	0.814924	0.579748	0.314896	-0.004704	-0.074948	0.579222	0.321119	-0.009111	-0.095193	0.055808	-0.413874	-0.790976	-0.879452	0.058455	-0.348366	-0.830552	-0.879882	0.607810	-0.144762	-0.072686	-0.171498	-0.088216
56	4.143920	4.127065	4.098505	4.083851	3.998025	3.943211	3.871582	3.885912	4.217122	4.296469	4.288372	4.273150	4.066203	4.071944	4.115129	4.053473	4.151683	4.100404	4.239028	4.114110	4.107830	3.871280	3.932659	4.258430	4.263429
57	-1.768661	-1.770061	-1.766571	-1.744763	-1.901606	-1.954324	-1.896223	-1.879428	-1.635968	-1.632462	-1.574111	-1.554414	-1.810494	-1.848230	-1.852825	-1.793424	-1.696948	-1.621692	-1.772024	-1.708994	-1.768396	-1.872145	-1.855236	-1.559533	-1.525046
58	0.054711	0.370320	0.679980	0.815165	0.578406	0.321962	0.001605	-0.071004	0.579731	0.320675	-0.008633	-0.101857	0.052204	-0.420664	-0.794654	-0.878653	0.056259	-0.395053	-0.767385	-0.858868	0.603430	-0.143257	-0.065423	-0.171969	-0.090896
59	4.121301	4.102211	4.071847	4.057319	3.972473	3.919965	3.831439	3.842980	4.191665	4.290657	4.286592	4.271786	4.042054	4.057590	4.113634	4.038103	4.130698	4.080896	4.201667	4.163900	4.081611	3.813377	3.910375	4.269654	4.260084
60	-1.750046	-1.752805	-1.750283	-1.722998	-1.875308	-1.924723	-1.858104	-1.847154	-1.618360	-1.602207	-1.580816	-1.556538	-1.792127	-1.839802	-1.849134	-1.805324	-1.678089	-1.582430	-1.716143	-1.644449	-1.751881	-1.834870	-1.824702	-1.548961	-1.530328
61	0.052496	0.368955	0.679476	0.818406	0.575926	0.319706	0.004464	-0.063828	0.582026	0.332184	0.080023	-0.010829	0.050511	-0.427770	-0.798858	-0.894953	0.053555	-0.396595	-0.777335	-0.856918	0.602708	-0.127476	-0.103600	-0.091533	-0.018344
62	4.102665	4.080146	4.045519	4.032460	3.941975	3.884068	3.788527	3.771178	4.172136	4.253749	4.261331	4.273757	4.024258	4.044387	4.111554	4.053851	4.110999	4.036086	4.143160	4.074254	4.056417	3.774876	3.822143	4.246906	4.267857
63	-1.726039	-1.734784	-1.737702	-1.707489	-1.861697	-1.907156	-1.824435	-1.809686	-1.595365	-1.592440	-1.565341	-1.541593	-1.769324	-1.830522	-1.846166	-1.786318	-1.653062	-1.562116	-1.634782	-1.590229	-1.738010	-1.796313	-1.783298	-1.530375	-1.518945
64	0.046743	0.365088	0.677144	0.804062	0.576718	0.320665	0.012879	-0.054585	0.577205	0.329305	0.067611	-0.036511	0.044665	-0.428561	-0.801255	-0.889450	0.048024	-0.398648	-0.764704	-0.856216	0.600030	-0.123245	-0.106041	-0.103369	-0.040112
65	4.074834	4.057388	4.028030	4.011759	3.927562	3.856032	3.752813	3.724480	4.141809	4.242960	4.267673	4.275416	3.996621	4.029697	4.109223	4.051798	4.082926	4.000908	4.053472	3.987602	4.037611	3.740354	3.742000	4.259008	4.291500
66	-1.706246	-1.710262	-1.709056	-1.675663	-1.833372	-1.884857	-1.797849	-1.772516	-1.577140	-1.565989	-1.553076	-1.528239	-1.749586	-1.817912	-1.843589	-1.788626	-1.633331	-1.532414	-1.566324	-1.513672	-1.710299	-1.749637	-1.738742	-1.516207	-1.502321
67	0.044390	0.360831	0.670881	0.803056	0.579402	0.326049	0.037731	-0.042270	0.574668	0.323239	0.073992	-0.028535	0.043127	-0.429380	-0.797802	-0.887483	0.044886	-0.421389	-0.787931	-0.868164	0.594269	-0.102027	-0.109403	-0.103185	-0.074507
68	4.056093	4.030931	3.993439	3.990326	3.898984	3.835805	3.709660	3.679682	4.125091	4.214122	4.257079	4.254515	3.977561	4.014806	4.106177	4.051065	4.064337	3.965899	3.978115	3.886719	4.005042	3.679029	3.685500	4.251526	4.260750
69	-1.684015	-1.688891	-1.688742	-1.651306	-1.814965	-1.862751	-1.773543	-1.739252	-1.549270	-1.548812	-1.527778	-1.512641	-1.727873	-1.807319	-1.842736	-1.788787	-1.610783	-1.510383	-1.497391	-1.436671	-1.689751	-1.721331	-1.709789	-1.501793	-1.490097
70	0.039367	0.359181	0.672506	0.806772	0.578958	0.321821	0.047174	-0.031590	0.568727	0.323244	0.075195	-0.028316	0.038171	-0.434384	-0.796583	-0.884075	0.039878	-0.444926	-0.810322	-0.875774	0.595098	-0.088512	-0.100836	-0.103446	-0.053201
71	4.034656	4.011571	3.976693	3.962579	3.881416	3.810232	3.690949	3.652292	4.093499	4.194728	4.245839	4.245326	3.955373	4.002920	4.104950	4.045023	4.043519	3.941426	3.899047	3.805608	3.987650	3.659329	3.677333	4.235925	4.253167
72	-1.665060	-1.664519	-1.658405	-1.634878	-1.791753	-1.837156	-1.735214	-1.707067	-1.529031	-1.528328	-1.502241	-1.494911	-1.709321	-1.800440	-1.838955	-1.790158	-1.591580	-1.496002	-1.446612	-1.374023	-1.660906	-1.679844	-1.667933	-1.484636	-1.479256
73	0.034224	0.351939	0.663190	0.802173	0.576395	0.319329	0.050848	-0.021179	0.565791	0.301711	0.062334	-0.048524	0.032840	-0.441501	-0.796121	-0.884760	0.035010	-0.451100	-0.805411	-0.862793	0.586286	-0.072962	-0.047607	-0.126086	-0.040455
74	4.018089	3.989938	3.949628	3.947084	3.856185	3.781533	3.643360	3.615612	4.073955	4.175275	4.196923	4.230504	3.938975	3.991795	4.102208	4.040980	4.026665	3.921365	3.840913	3.722656	3.961934	3.612991	3.625600	4.217592	4.227667
75	-1.637345	-1.643583	-1.643985	-1.606830	-1.762384	-1.821232	-1.722177	-1.677769	-1.499548	-1.507796	-1.495757	-1.479425	-1.684474	-1.789554	-1.835051	-1.790721	-1.561094	-1.465297	-1.396430	-1.331055	-1.644932	-1.649075	-1.644430	-1.467628	-1.464366
76	0.027802	0.346816	0.659489	0.792573	0.569636	0.318597	0.054727	-0.017141	0.559125	0.297458	0.063416	0.001573	0.026927	-0.441523	-0.793594	-0.884524	0.028169	-0.464233	-0.807924	-0.852051	0.582240	-0.072693	-0.065372	-0.076609	0.006088
77	3.991894	3.966753	3.930055	3.920763	3.835121	3.764046	3.628516	3.593436	4.037279	4.150276	4.200685	4.217290	3.914956	3.978313	4.098783	4.042613	3.998046	3.886722	3.786584	3.669922	3.941450	3.600518	3.605500	4.250204	4.227600
78	-1.608523	-1.612111	-1.610855	-1.571481	-1.739282	-1.788554	-1.686284	-1.646704	-1.470339	-1.479532	-1.464614	-1.456308	-1.653868	-1.769133	-1.829868	-1.795108	-1.534436	-1.447637	-1.365313	-1.302749	-1.612056	-1.616626	-1.609366	-1.442734	-1.433036
79	0.022774	0.342633	0.656257	0.789452	0.567566	0.310410	0.058992	-0.015519	0.551857	0.289403	0.054342	-0.010618	0.022121	-0.447155	-0.790718	-0.884963	0.023061	-0.480644	-0.814849	-0.864955	0.578752	-0.067127	-0.013379	-0.089201	-0.077013
80	3.959846	3.936904	3.902492	3.890578	3.811733	3.724922	3.588759	3.563921	4.016602	4.114561	4.159441	4.187800	3.880213	3.953361	4.090483	4.047129	3.968631	3.852014	3.736444	3.632757	3.913261	3.563516	3.549800	4.176355	4.187000
81	-1.594013	-1.592323	-1.584631	-1.556068	-1.714752	-1.776592	-1.675561	-1.626487	-1.447897	-1.455123	-1.449716	-1.430259	-1.641491	-1.756919	-1.823595	-1.794476	-1.517684	-1.428217	-1.364537	-1.303493	-1.587600	-1.595257	-1.607431	-1.406563	-1.402703
82	0.017375	0.337839	0.652192	0.789477	0.560731	0.308591	0.058759	-0.011970	0.540835	0.287124	0.056731	-0.019506	0.016276	-0.442753	-0.786475	-0.881206	0.018206	-0.481582	-0.821874	-0.869812	0.574498	-0.065359	0.001008	-0.088274	-0.072932
83	3.946455	3.921930	3.885462	3.878407	3.789764	3.717726	3.585081	3.541924	3.998603	4.090887	4.151311	4.164433	3.867198	3.938721	4.081961	4.047314	3.954688	3.832381	3.732420	3.627324	3.896827	3.544698	3.503909	4.160252	4.169500
84	-1.559426	-1.560032	-1.557375	-1.514099	-1.687327	-1.748325	-1.642875	-1.604569	-1.415385	-1.421203	-1.393184	-1.391279	-1.608164	-1.722132	-1.818872	-1.785322	-1.482320	-1.414419	-1.366023	-1.310282	-1.558931	-1.573041	-1.569525	-1.386931	-1.372213
85	0.013657	0.334503	0.649193	0.791963	0.553758	0.311958	0.053493	-0.016830	0.538572	0.283728	0.052866	-0.074220	0.010354	-0.433003	-0.782715	-0.875808	0.016710	-0.469477	-0.815387	-0.866419	0.571428	-0.069291	-0.008062	-0.122506	-0.068494
86	3.907772	3.888954	3.859680	3.842013	3.769588	3.691555	3.557855	3.523982	3.972859	4.064590	4.117258	4.115790	3.829454	3.902708	4.074451	4.041616	3.914967	3.811295	3.732218	3.627415	3.869236	3.519844	3.511227	4.096972	4.108500
87	-1.537122	-1.536472	-1.529996	-1.501089	-1.659988	-1.734437	-1.633458	-1.592859	-1.389865	-1.383197	-1.367708	-1.358947	-1.586170	-1.699304	-1.807255	-1.726953	-1.459903	-1.395976	-1.363953	-1.312235	-1.532539	-1.562324	-1.560099	-1.349963	-1.331051
88	0.015460	0.336576	0.651433	0.790507	0.553457	0.311952	0.050871	-0.021554	0.540899	0.293092	0.059623	-0.056608	0.012547	-0.434483	-0.777031	-0.821807	0.018092	-0.465769	-0.813969	-0.869310	0.573644	-0.078259	-0.023317	-0.119848	-0.109456
89	3.887406	3.867306	3.834461	3.833458	3.742014	3.678529	3.553238	3.510903	3.949775	4.029397	4.072904	4.071837	3.808535	3.876809	4.054305	3.936727	3.895003	3.795413	3.727467	3.625350	3.844923	3.513918	3.526429	4.054400	4.054000
90	-1.510086	-1.506539	-1.498938	-1.467860	-1.636818	-1.701062	-1.614384	-1.577855	-1.359374	-1.357556	-1.329548	-1.323321	-1.560077	-1.660328	-1.768723	-1.691671	-1.432105	-1.372160	-1.361792	-1.317045	-1.501715	-1.554213	-1.537983	-1.320597	-1.295898
91	0.022092	0.342460	0.656233	0.795438	0.560916	0.310637	0.046963	-0.027528	0.542279	0.293735	0.023821	-0.084049	0.020330	-0.437071	-0.761260	-0.805504	0.023382	-0.454944	-0.806772	-0.871824	0.578723	-0.083663	-0.068419	-0.152294	-0.089789
92	3.858067	3.839727	3.810137	3.805373	3.722124	3.655507	3.533216	3.490420	3.922673	4.004773	4.023516	4.026967	3.781532	3.830614	4.025913	3.907163	3.863058	3.775829	3.722350	3.628104	3.819771	3.491638	3.508000	4.022311	4.002182
93	-1.488029	-1.484457	-1.475870	-1.445976	-1.615726	-1.684842	-1.598323	-1.571425	-1.331905	-1.320367	-1.292325	-1.289379	-1.535895	-1.617232	-1.743294	-1.721680	-1.412403	-1.363203	-1.358611	-1.316514	-1.478893	-1.542306	-1.533269	-1.283720	-1.256927
94	0.027875	0.348816	0.663355	0.802869	0.565249	0.315769	0.035699	-0.033959	0.550310	0.295604	0.010653	-0.072193	0.027311	-0.412463	-0.742131	-0.847656	0.027986	-0.454903	-0.808295	-0.874357	0.585663	-0.095000	-0.048880	-0.148946	-0.061998
95	3.842051	3.822608	3.791030	3.785742	3.699545	3.643893	3.519031	3.486319	3.902348	3.970953	3.977670	3.985531	3.763466	3.764315	3.984953	3.935547	3.848981	3.770123	3.719240	3.625577	3.801167	3.481821	3.496500	3.980842	3.952556
96	-1.450572	-1.453979	-1.452178	-1.420916	-1.593069	-1.658950	-1.593272	-1.562210	-1.301701	-1.289908	-1.249673	-1.254473	-1.501795	-1.571081	-1.718191	-1.716663	-1.373418	-1.352187	-1.352899	-1.318383	-1.453581	-1.543188	-1.541733	-1.254374	-1.221400
97	0.034252	0.355824	0.670539	0.810099	0.567914	0.314305	0.033928	-0.045405	0.556806	0.296978	0.000675	-0.082747	0.033304	-0.410320	-0.747464	-0.851598	0.034313	-0.456292	-0.812295	-0.880304	0.592834	-0.103103	-0.060464	-0.159657	-0.100422
98	3.809445	3.793195	3.765152	3.764477	3.673463	3.622642	3.513550	3.490724	3.873711	3.942517	3.946491	3.941877	3.733270	3.715622	3.962430	3.933397	3.815099	3.762657	3.714807	3.621168	3.774418	3.473036	3.582286	3.933662	3.916200
