	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
57	1.719283	1.684400	1.642782	1.589557	1.610383	1.622892	1.606345	1.609749	1.676869	1.725679	1.569763	1.505800	1.686649	1.574230	1.592480	1.529131	1.718017	1.798780	1.840534	1.778609	1.654186	1.598151	1.587801	1.461051	1.457983
58	0.043311	0.364467	0.678199	0.791464	0.531053	0.227022	-0.078818	-0.121691	0.547073	0.293656	0.063646	-0.026959	0.037808	-0.413704	-0.805109	-0.876786	0.047965	-0.418039	-0.797750	-0.871696	0.600788	-0.131305	-0.124772	-0.091974	-0.041748
59	3.578320	3.579264	3.569698	3.615951	3.650961	3.582805	3.554326	3.605607	3.424583	3.343501	3.383297	3.397679	3.580065	3.688041	3.642207	3.581068	3.508511	3.481423	3.485211	3.481753	3.574108	3.601525	3.602137	3.430166	3.370750
60	1.691811	1.653664	1.610143	1.560322	1.577773	1.590454	1.614337	1.608749	1.658600	1.698934	1.527732	1.463576	1.659818	1.544803	1.501960	1.409180	1.691831	1.788203	1.838336	1.769531	1.622081	1.593794	1.559739	1.430616	1.411162
61	0.018038	0.348434	0.671080	0.769533	0.523923	0.218393	-0.086682	-0.162366	0.544283	0.297275	0.042334	-0.029146	0.005216	-0.443802	-0.816026	-0.881348	0.029817	-0.419202	-0.799764	-0.864746	0.591488	-0.244528	-0.152009	-0.097558	-0.041416
62	3.588028	3.586396	3.573593	3.626322	3.654809	3.586274	3.606079	3.627806	3.424385	3.347643	3.387517	3.406886	3.591662	3.693831	3.650433	3.589844	3.516390	3.483975	3.487334	3.519531	3.578904	3.625007	3.628750	3.443981	3.392412
63	1.655888	1.623657	1.585399	1.538654	1.553053	1.565921	1.599079	1.586280	1.625960	1.672631	1.514045	1.437685	1.633530	1.514552	1.418293	1.332136	1.648733	1.767623	1.837278	1.723613	1.595988	1.574539	1.539792	1.393876	1.379372
64	0.020705	0.348592	0.669979	0.782395	0.522809	0.215849	-0.087639	-0.162460	0.543644	0.294998	0.059737	-0.012740	0.010222	-0.451916	-0.835304	-0.887138	0.029715	-0.412515	-0.797786	-0.843966	0.590610	-0.244589	-0.143306	-0.082083	-0.025785
65	3.612928	3.600313	3.578614	3.625483	3.659794	3.590921	3.609562	3.629354	3.427614	3.351721	3.387279	3.408487	3.605071	3.695309	3.658584	3.600208	3.552326	3.489913	3.487769	3.425579	3.586005	3.626000	3.631315	3.432042	3.388909
66	1.637787	1.599595	1.555138	1.494138	1.522821	1.535852	1.566016	1.554935	1.606440	1.636443	1.465263	1.391594	1.605632	1.476060	1.367152	1.278320	1.635203	1.748166	1.833727	1.720923	1.567251	1.544889	1.502564	1.356251	1.339655
67	0.008539	0.340804	0.666971	0.761150	0.519785	0.211687	-0.090446	-0.161705	0.536922	0.289430	0.043975	-0.031849	-0.002280	-0.468392	-0.812701	-0.876953	0.017323	-0.414366	-0.797277	-0.844369	0.586335	-0.245964	-0.143697	-0.101375	-0.041667
68	3.614038	3.603413	3.582036	3.642056	3.663173	3.593999	3.613420	3.631819	3.427107	3.356573	3.397483	3.418154	3.614640	3.691681	3.660853	3.619141	3.546435	3.498366	3.489326	3.423428	3.589515	3.631130	3.631858	3.454396	3.398846
69	1.609228	1.569906	1.526482	1.483231	1.494197	1.507389	1.539185	1.525215	1.577229	1.610565	1.464088	1.381377	1.580149	1.454161	1.355030	1.237428	1.608782	1.718434	1.829753	1.717317	1.538188	1.509989	1.475687	1.342728	1.330377
70	0.000237	0.336447	0.665965	0.761245	0.518765	0.209749	-0.091290	-0.164483	0.532476	0.290197	0.052119	-0.018609	-0.009638	-0.457682	-0.804792	-0.872953	0.010270	-0.397506	-0.797332	-0.844036	0.584579	-0.245857	-0.154721	-0.091717	-0.027752
71	3.620707	3.611565	3.590596	3.644870	3.671690	3.602250	3.621490	3.635815	3.434714	3.363053	3.395148	3.416128	3.624626	3.697119	3.659978	3.613807	3.547384	3.499131	3.491772	3.426341	3.598049	3.630056	3.643500	3.443583	3.394714
72	1.581738	1.541725	1.496773	1.437447	1.464519	1.477866	1.508867	1.494429	1.549440	1.582201	1.413759	1.343770	1.550474	1.412160	1.345945	1.238618	1.581707	1.693290	1.824168	1.794044	1.508909	1.478852	1.441202	1.302566	1.286547
73	-0.006722	0.330924	0.661541	0.756347	0.514330	0.204429	-0.095769	-0.175102	0.531918	0.287046	0.050386	-0.036169	-0.016788	-0.485887	-0.804662	-0.874492	0.003257	-0.385868	-0.795141	-0.883157	0.579897	-0.255589	-0.154633	-0.101562	-0.045713
74	3.621909	3.614815	3.595932	3.652902	3.676982	3.607279	3.626832	3.637566	3.441024	3.369543	3.403639	3.422823	3.627064	3.692697	3.657620	3.612887	3.546905	3.499499	3.493082	3.452651	3.602859	3.632405	3.639929	3.460438	3.408700
75	1.552345	1.515530	1.469957	1.422755	1.437732	1.451237	1.482666	1.464055	1.508282	1.558320	1.409438	1.338450	1.520863	1.393515	1.334809	1.231196	1.553209	1.663810	1.812327	1.699967	1.482630	1.455585	1.406647	1.295481	1.289576
76	-0.011531	0.328983	0.661734	0.761398	0.514507	0.203618	-0.095581	-0.180357	0.534052	0.287230	0.050406	-0.031571	-0.024951	-0.487610	-0.811136	-0.878545	0.002173	-0.386764	-0.784879	-0.830266	0.579567	-0.255828	-0.167928	-0.101019	-0.045287
77	3.604509	3.610898	3.603144	3.658041	3.684153	3.614177	3.633749	3.640737	3.452245	3.373834	3.404313	3.419934	3.613263	3.699404	3.659639	3.611432	3.525120	3.504348	3.492286	3.430876	3.607208	3.635651	3.637786	3.441612	3.403677
78	1.499538	1.468888	1.437441	1.388926	1.405260	1.418956	1.450199	1.431647	1.488358	1.518509	1.406090	1.347438	1.463535	1.362145	1.318973	1.230874	1.508943	1.629881	1.805371	1.694191	1.446148	1.419502	1.369858	1.285818	1.326328
79	-0.005265	0.334684	0.666757	0.766375	0.519511	0.207631	-0.090611	-0.184476	0.535782	0.281068	0.057005	-0.029582	-0.019879	-0.490331	-0.811843	-0.878663	0.009017	-0.385997	-0.780611	-0.824070	0.584814	-0.246550	-0.175049	-0.109416	0.002476
80	3.611374	3.620270	3.615257	3.669062	3.696225	3.625983	3.645720	3.643202	3.456873	3.382805	3.401015	3.426436	3.622084	3.703696	3.662704	3.611251	3.529393	3.505781	3.493705	3.428780	3.618960	3.643911	3.638857	3.433763	3.383196
81	1.460101	1.438400	1.408703	1.356436	1.376560	1.390433	1.421826	1.396254	1.463475	1.506699	1.378151	1.343189	1.423782	1.342868	1.306406	1.228109	1.465206	1.570171	1.764682	1.654692	1.417089	1.383591	1.334758	1.273532	1.302758
82	0.004443	0.341807	0.672930	0.768257	0.525661	0.212747	-0.084561	-0.204443	0.540018	0.282219	0.048094	-0.046134	-0.010011	-0.470473	-0.808994	-0.877402	0.019438	-0.381659	-0.749250	-0.792287	0.591161	-0.248475	-0.216169	-0.120626	-0.022037
83	3.636153	3.633590	3.621917	3.680134	3.702854	3.632360	3.652166	3.646673	3.460284	3.386301	3.404792	3.432251	3.652657	3.707614	3.667412	3.609148	3.549785	3.508398	3.497816	3.431933	3.627038	3.652022	3.654214	3.449665	3.384068
84	1.427468	1.406413	1.383382	1.322515	1.351276	1.365323	1.396650	1.337769	1.427005	1.476842	1.362404	1.338712	1.397184	1.339041	1.303994	1.228192	1.428830	1.547477	1.743907	1.632116	1.389968	1.348194	1.312188	1.282583	1.288233
85	0.015385	0.352356	0.681263	0.774511	0.533971	0.219922	-0.076317	-0.178994	0.547157	0.282174	0.032890	-0.063676	-0.000463	-0.465017	-0.808666	-0.877808	0.031025	-0.453291	-0.706036	-0.749544	0.600080	-0.238758	-0.220913	-0.138385	-0.040623
86	3.645585	3.643679	3.629341	3.688314	3.710251	3.639504	3.659459	3.670856	3.470229	3.396957	3.401072	3.429259	3.651761	3.708208	3.667953	3.611186	3.569711	3.512179	3.506708	3.444002	3.635168	3.658236	3.660000	3.451822	3.390306
87	1.405784	1.382178	1.352807	1.297454	1.320744	1.334990	1.366366	1.303183	1.394469	1.454451	1.357448	1.336754	1.373394	1.327181	1.303815	1.228183	1.410540	1.519883	1.718544	1.692220	1.361033	1.305291	1.273835	1.290789	1.288331
88	0.022389	0.357851	0.685977	0.778351	0.538667	0.223457	-0.071690	-0.151890	0.548847	0.281183	0.030185	-0.069415	0.008429	-0.472379	-0.813856	-0.877810	0.035975	-0.455132	-0.703665	-0.821898	0.605016	-0.229591	-0.219041	-0.147245	-0.036849
89	3.650990	3.649501	3.636257	3.695479	3.717137	3.646123	3.666205	3.681156	3.478024	3.400260	3.401142	3.425501	3.658437	3.709798	3.665939	3.611188	3.572182	3.511827	3.516040	3.508481	3.641822	3.671386	3.677500	3.445712	3.384909
90	1.370607	1.350758	1.326881	1.275132	1.294854	1.309273	1.340636	1.270858	1.381298	1.434093	1.351330	1.324167	1.338589	1.311267	1.300260	1.220590	1.375655	1.433028	1.663964	1.681480	1.333699	1.274846	1.242725	1.283145	1.288515
91	0.022177	0.357850	0.686188	0.782106	0.538868	0.222585	-0.071511	-0.143253	0.553367	0.283568	0.025639	-0.065242	0.008429	-0.475197	-0.829221	-0.885041	0.035496	-0.468719	-0.685235	-0.802232	0.605163	-0.229211	-0.130736	-0.148383	-0.030041
92	3.668632	3.661067	3.642020	3.698302	3.722871	3.651607	3.671823	3.690060	3.483362	3.403906	3.401209	3.429566	3.673815	3.701288	3.662524	3.607669	3.590864	3.519081	3.518956	3.493410	3.648961	3.680583	3.690867	3.430527	3.375367
93	1.317521	1.311528	1.302380	1.254287	1.270390	1.284984	1.316359	1.235309	1.357656	1.418106	1.349237	1.306171	1.285436	1.291356	1.301923	1.222596	1.323426	1.345055	1.619400	1.637433	1.305768	1.237748	1.214738	1.288552	1.280126
94	0.039083	0.368316	0.690814	0.784962	0.543479	0.226074	-0.066952	-0.136352	0.557073	0.283906	0.024654	-0.063921	0.026122	-0.483089	-0.829131	-0.887420	0.051272	-0.415690	-0.691704	-0.810070	0.611061	-0.229736	-0.123459	-0.147940	-0.062659
95	3.676523	3.667702	3.646448	3.702542	3.727279	3.655783	3.676147	3.699368	3.489311	3.407339	3.400599	3.405260	3.682649	3.692684	3.662783	3.610593	3.597303	3.519511	3.526461	3.489772	3.653982	3.688274	3.692467	3.420280	3.369976
96	1.292207	1.285061	1.273156	1.221501	1.241210	1.255996	1.287390	1.202513	1.335678	1.394652	1.344612	1.298542	1.256647	1.255202	1.301343	1.226836	1.300204	1.290664	1.559983	1.449491	1.276771	1.205554	1.185936	1.290206	1.255994
97	0.044719	0.374110	0.696517	0.808443	0.549165	0.230710	-0.061328	-0.110483	0.560468	0.286483	0.021545	-0.072762	0.038553	-0.473830	-0.826257	-0.891516	0.051262	-0.430056	-0.691244	-0.734435	0.616972	-0.221163	-0.106182	-0.158188	-0.080526
98	3.678099	3.670569	3.651011	3.702119	3.731821	3.660103	3.680602	3.703249	3.492438	3.413282	3.400198	3.417285	3.688913	3.696527	3.662116	3.614720	3.594716	3.531511	3.536094	3.465050	3.658185	3.711498	3.698750	3.421088	3.446833
99	1.251739	1.252831	1.246846	1.191491	1.214937	1.229895	1.176265	1.164365	1.305888	1.375049	1.318683	1.296510	1.220743	1.240692	1.297530	1.234959	1.257828	1.237335	1.480228	1.471680	1.249516	1.163016	1.149599	1.311388	1.257781
100	0.043605	0.373486	0.695979	0.793776	0.548618	0.229179	-0.032995	-0.120229	0.561799	0.288608	-0.021065	-0.092225	0.041625	-0.471958	-0.783955	-0.882069	0.044465	-0.418714	-0.689820	-0.800293	0.616417	-0.166570	-0.108094	-0.181335	-0.069642
101	3.658137	3.663547	3.653557	3.708887	3.734344	3.662406	3.829364	3.847372	3.495290	3.417482	3.390618	3.411794	3.668689	3.680724	3.656850	3.616261	3.574319	3.527888	3.540318	3.501953	3.658533	3.821402	3.833734	3.437780	3.448320
102	1.242795	1.234324	1.219496	1.172364	1.187628	1.202759	1.126542	1.115508	1.283393	1.360093	1.315610	1.296338	1.208445	1.292183	1.297245	1.189139	1.250336	1.185927	1.418174	1.338644	1.224033	1.113991	1.105479	1.303919	1.262381
103	0.044705	0.376341	0.700998	0.808484	0.553619	0.233251	-0.019055	-0.098015	0.561092	0.291467	-0.023699	-0.095898	0.045330	-0.343824	-0.776654	-0.818879	0.043920	-0.418737	-0.708101	-0.809568	0.620879	-0.158364	-0.035828	-0.182937	-0.093134
104	3.655792	3.661858	3.655867	3.709414	3.736633	3.664495	3.839300	3.847582	3.497303	3.418887	3.391210	3.414056	3.660537	3.658878	3.661104	3.588453	3.575545	3.534023	3.544448	3.543960	3.659574	3.844245	3.829857	3.432802	3.462667
