	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
36	1.444457	1.448320	1.448020	1.408773	1.326460	1.278628	1.196362	1.155609	1.568969	1.692843	1.730484	1.716859	1.375662	1.412014	1.624770	1.544587	1.488920	1.422907	1.323922	1.251077	1.448910	1.145643	1.146807	1.703903	1.727232
37	0.032527	0.337112	0.635856	0.767585	0.534590	0.295491	0.079008	0.119496	0.525852	0.222586	-0.061812	-0.121781	0.027411	-0.322147	-0.760859	-0.774134	0.037074	-0.395005	-0.771920	-0.838178	0.562020	0.119049	0.124366	-0.190564	-0.140406
38	4.158528	4.131388	4.092440	4.083666	4.234783	4.286010	4.198124	4.162049	3.993624	3.991622	3.963811	3.969350	4.170012	4.230118	4.340872	4.192250	4.076000	3.932756	3.861443	3.732729	4.104439	4.146334	4.137986	3.952696	3.948833
39	1.430619	1.435439	1.436025	1.390209	1.297606	1.263395	1.202814	1.154773	1.554991	1.661682	1.693247	1.686618	1.362133	1.393303	1.615121	1.533105	1.474368	1.404171	1.320887	1.242946	1.436646	1.144801	1.145957	1.674324	1.699458
40	0.032640	0.334543	0.629858	0.765554	0.526682	0.296548	0.073087	0.039562	0.525454	0.257822	-0.064884	-0.139889	0.027411	-0.319141	-0.757606	-0.773970	0.037315	-0.348819	-0.777153	-0.844034	0.556955	0.039311	0.044884	-0.200513	-0.141993
41	4.144804	4.110586	4.062116	4.057080	4.203186	4.261794	4.178882	4.140653	3.969401	3.959670	3.928647	3.930685	4.157177	4.216818	4.337963	4.190397	4.060892	3.922982	3.859638	3.733971	4.076694	4.124962	4.116645	3.937692	3.894200
42	1.430619	1.435439	1.436025	1.390209	1.297606	1.263395	1.202814	1.154773	1.554991	1.661682	1.693247	1.686618	1.362133	1.393303	1.615121	1.533105	1.474368	1.404171	1.320887	1.242946	1.436646	1.144801	1.145957	1.674324	1.699458
43	0.032640	0.334543	0.629858	0.765554	0.526682	0.296548	0.073087	0.039562	0.525454	0.257822	-0.064884	-0.139889	0.027411	-0.319141	-0.757606	-0.773970	0.037315	-0.348819	-0.777153	-0.844034	0.556955	0.039311	0.044884	-0.200513	-0.141993
44	4.144804	4.110586	4.062116	4.057080	4.203186	4.261794	4.178882	4.140653	3.969401	3.959670	3.928647	3.930685	4.157177	4.216818	4.337963	4.190397	4.060892	3.922982	3.859638	3.733971	4.076694	4.124962	4.116645	3.937692	3.894200
45	1.377175	1.382205	1.383002	1.347988	1.255132	1.225131	1.122306	1.089180	1.509938	1.609721	1.633922	1.622078	1.307839	1.328405	1.583000	1.501184	1.422385	1.371768	1.303889	1.244870	1.383595	1.079319	1.080621	1.614023	1.629851
46	0.038176	0.340008	0.636023	0.773613	0.539044	0.280431	0.077795	0.010501	0.532337	0.266234	-0.057611	-0.150820	0.032984	-0.329138	-0.738790	-0.761266	0.042700	-0.367650	-0.790824	-0.857259	0.562866	0.010321	0.015986	-0.216332	-0.150275
47	4.071389	4.043732	4.004366	3.993778	4.138276	4.191446	4.096087	4.068250	3.908425	3.891308	3.857596	3.855565	4.079513	4.136327	4.302511	4.155400	3.991886	3.868228	3.847767	3.764633	4.016433	4.052549	4.044221	3.864098	3.799143
48	1.377175	1.382205	1.383002	1.347988	1.255132	1.225131	1.122306	1.089180	1.509938	1.609721	1.633922	1.622078	1.307839	1.328405	1.583000	1.501184	1.422385	1.371768	1.303889	1.244870	1.383595	1.079319	1.080621	1.614023	1.629851
49	0.038176	0.340008	0.636023	0.773613	0.539044	0.280431	0.077795	0.010501	0.532337	0.266234	-0.057611	-0.150820	0.032984	-0.329138	-0.738790	-0.761266	0.042700	-0.367650	-0.790824	-0.857259	0.562866	0.010321	0.015986	-0.216332	-0.150275
50	4.071389	4.043732	4.004366	3.993778	4.138276	4.191446	4.096087	4.068250	3.908425	3.891308	3.857596	3.855565	4.079513	4.136327	4.302511	4.155400	3.991886	3.868228	3.847767	3.764633	4.016433	4.052549	4.044221	3.864098	3.799143
51	1.335362	1.344096	1.348596	1.310295	1.215759	1.196709	1.073428	1.033471	1.470661	1.559723	1.564307	1.553135	1.267468	1.270506	1.550979	1.468251	1.379521	1.357894	1.300942	1.245594	1.348259	1.023712	1.025148	1.545914	1.562627
52	0.043516	0.348522	0.647544	0.783667	0.560396	0.292775	0.099507	0.035352	0.542343	0.268986	-0.055086	-0.140690	0.039774	-0.349982	-0.716441	-0.743222	0.046485	-0.352800	-0.789103	-0.858004	0.573660	0.035108	0.040690	-0.203581	-0.129663
53	4.014820	3.987100	3.947690	3.943937	4.087481	4.132833	4.042840	4.016789	3.847867	3.826889	3.784433	3.782290	4.026847	4.032820	4.262390	4.116217	3.931364	3.849355	3.846935	3.763153	3.959763	4.001074	3.992725	3.777295	3.735142
54	1.328055	1.333176	1.333834	1.299439	1.207424	1.192990	1.157325	1.210311	1.456839	1.540543	1.533318	1.516026	1.260677	1.246377	1.531526	1.449710	1.371714	1.345342	1.300101	1.245854	1.334558	1.221031	1.165593	1.502072	1.526400
55	0.044844	0.351232	0.651587	0.786332	0.562742	0.293569	0.145788	0.077485	0.547340	0.282046	-0.041031	-0.136370	0.041285	-0.363780	-0.724586	-0.751872	0.047609	-0.381933	-0.788416	-0.858954	0.577348	0.041095	0.059552	-0.210928	-0.143313
56	3.989378	3.969544	3.935513	3.929059	4.058681	4.112918	3.915497	3.924355	3.830867	3.803019	3.753794	3.750937	4.000104	3.997775	4.243178	4.096180	3.907219	3.842542	3.846246	3.763444	3.946412	3.887790	3.941400	3.758006	3.709600
57	1.328055	1.333176	1.333834	1.299439	1.207424	1.192990	1.157325	1.210311	1.456839	1.540543	1.533318	1.516026	1.260677	1.246377	1.531526	1.449710	1.371714	1.345342	1.300101	1.245854	1.334558	1.221031	1.165593	1.502072	1.526400
58	0.044844	0.351232	0.651587	0.786332	0.562742	0.293569	0.145788	0.077485	0.547340	0.282046	-0.041031	-0.136370	0.041285	-0.363780	-0.724586	-0.751872	0.047609	-0.381933	-0.788416	-0.858954	0.577348	0.041095	0.059552	-0.210928	-0.143313
59	3.989378	3.969544	3.935513	3.929059	4.058681	4.112918	3.915497	3.924355	3.830867	3.803019	3.753794	3.750937	4.000104	3.997775	4.243178	4.096180	3.907219	3.842542	3.846246	3.763444	3.946412	3.887790	3.941400	3.758006	3.709600
60	1.298168	1.295833	1.289519	1.256723	1.175535	1.163450	1.128821	1.185006	1.415634	1.489107	1.472369	1.451122	1.231606	1.193785	1.488528	1.413735	1.341150	1.337354	1.297412	1.239573	1.291847	1.199960	1.152539	1.440299	1.463932
61	0.048333	0.356334	0.658140	0.798888	0.576388	0.270667	0.115033	0.052325	0.552889	0.259189	0.015567	-0.073472	0.049279	-0.386399	-0.714104	-0.748628	0.046509	-0.389791	-0.789635	-0.861096	0.583589	0.021451	0.031164	-0.138285	-0.086444
62	3.927832	3.906551	3.873513	3.872636	3.995631	4.039071	3.846416	3.862315	3.771723	3.744943	3.696398	3.688059	3.934120	3.943047	4.213841	4.064879	3.850144	3.830350	3.841946	3.742948	3.883999	3.837124	3.876000	3.664991	3.642437
63	1.289936	1.288557	1.283057	1.243868	1.166893	1.153810	1.090275	1.100912	1.407226	1.472658	1.440452	1.413403	1.222445	1.148544	1.415541	1.363964	1.333851	1.332284	1.294319	1.243573	1.285193	1.081252	1.067190	1.402500	1.428212
64	0.050864	0.360180	0.663172	0.804072	0.576418	0.277614	-0.039736	-0.124190	0.556391	0.266945	0.002792	-0.083807	0.051218	-0.343723	-0.643986	-0.700270	0.049555	-0.389057	-0.784193	-0.862744	0.588335	-0.209131	-0.113428	-0.157258	-0.091889
65	3.915226	3.895426	3.863642	3.859434	3.980753	3.951134	3.885171	3.860947	3.762901	3.728598	3.678408	3.659486	3.920955	3.892399	4.211344	4.061271	3.838031	3.820622	3.843632	3.772087	3.873834	3.857222	3.847400	3.644823	3.615857
66	1.269508	1.266612	1.259742	1.222607	1.154324	1.143476	1.086076	1.091486	1.378714	1.451673	1.387570	1.354816	1.202514	1.134702	1.396068	1.343518	1.313213	1.326354	1.289737	1.232954	1.262203	1.064792	1.059207	1.347195	1.375890
67	0.052273	0.363686	0.668775	0.810848	0.586081	0.277260	-0.042771	-0.137870	0.558582	0.269386	-0.026978	-0.101033	0.052769	-0.412417	-0.663897	-0.721180	0.050810	-0.393809	-0.798095	-0.874245	0.593421	-0.217328	-0.126161	-0.176212	-0.091676
68	3.891496	3.872565	3.841815	3.835553	3.948826	3.924625	3.874572	3.829911	3.738516	3.699437	3.635984	3.647020	3.896628	3.892385	4.251443	4.101702	3.814879	3.810031	3.842079	3.771223	3.851734	3.816896	3.805750	3.644514	3.579046
69	1.251055	1.248501	1.242021	1.207377	1.143074	1.132332	1.076896	1.087045	1.364530	1.430708	1.355174	1.320933	1.183308	1.110636	1.246238	1.193378	1.295442	1.319107	1.287590	1.224978	1.244375	1.063769	1.049674	1.297895	1.324051
70	0.050600	0.363227	0.669531	0.809759	0.602548	0.290967	-0.019037	-0.091145	0.558199	0.294332	-0.018191	-0.090069	0.054008	-0.412667	-0.763590	-0.864565	0.046448	-0.402015	-0.797237	-0.869354	0.593877	-0.190272	-0.086783	-0.161289	-0.083583
71	3.871255	3.849641	3.816003	3.823610	3.923856	3.876930	3.828090	3.803078	3.723614	3.675521	3.606522	3.609661	3.873738	3.866095	3.919986	3.812053	3.796787	3.797410	3.841381	3.770391	3.826663	3.794734	3.780500	3.614225	3.551200
72	1.233938	1.233470	1.228994	1.182125	1.129441	1.122969	1.067538	1.077769	1.344402	1.418183	1.325667	1.287128	1.165163	1.074676	1.199298	1.149414	1.279650	1.307297	1.287014	1.213570	1.230854	1.050978	1.041180	1.262384	1.289505
73	0.050291	0.364211	0.671594	0.811818	0.604418	0.289637	-0.020381	-0.101520	0.559239	0.298170	-0.013145	-0.083068	0.056409	-0.415980	-0.770500	-0.850586	0.043580	-0.388425	-0.796217	-0.859315	0.595693	-0.194016	-0.093030	-0.144992	-0.077599
74	3.854545	3.833454	3.800497	3.800835	3.892980	3.855604	3.806755	3.782941	3.700242	3.658348	3.585488	3.569391	3.854494	3.828099	3.871312	3.787109	3.782577	3.781624	3.841002	3.770990	3.810974	3.767246	3.756000	3.574724	3.516077
75	1.214724	1.213212	1.207800	1.165469	1.118219	1.109673	1.061603	1.072701	1.322430	1.391588	1.298146	1.246749	1.147469	1.033449	1.131146	1.115102	1.259255	1.301220	1.285694	1.211818	1.209880	1.045278	1.039989	1.220803	1.257333
76	0.047292	0.362808	0.671789	0.811005	0.609715	0.294636	0.055814	-0.005638	0.555513	0.300397	-0.007195	-0.075756	0.053409	-0.421925	-0.783562	-0.864455	0.040373	-0.386765	-0.792836	-0.853907	0.595492	-0.091098	-0.024708	-0.131249	-0.080804
77	3.832129	3.811193	3.778410	3.781378	3.874103	3.832551	3.800509	3.776117	3.676170	3.629765	3.562044	3.530883	3.830094	3.789200	3.820101	3.740353	3.762249	3.772957	3.837149	3.767220	3.788841	3.746436	3.757667	3.543520	3.491417
78	1.197174	1.193515	1.185915	1.144315	1.103638	1.096100	1.054232	1.066524	1.304203	1.372726	1.266913	1.213284	1.128997	1.010059	1.058554	1.016044	1.242187	1.295444	1.284345	1.234457	1.188541	1.058379	1.037413	1.186291	1.222634
79	0.045541	0.361978	0.671887	0.806948	0.612381	0.296536	0.055775	0.005474	0.554915	0.300804	0.001188	-0.067876	0.056459	-0.420386	-0.792280	-0.864779	0.033971	-0.388455	-0.787417	-0.867050	0.595361	-0.040072	-0.009465	-0.122942	-0.107438
80	3.814248	3.792486	3.758826	3.759393	3.841546	3.801693	3.782203	3.755779	3.656315	3.611554	3.535156	3.505114	3.810230	3.761232	3.747971	3.664199	3.745626	3.764999	3.833544	3.769882	3.769483	3.739102	3.742333	3.520479	3.507000
81	1.181579	1.176701	1.168034	1.122216	1.087777	1.079722	1.035006	1.052597	1.285236	1.346184	1.249078	1.186972	1.111960	0.987983	0.976710	0.913212	1.228826	1.287177	1.283304	1.239673	1.170909	1.029907	1.024178	1.154458	1.149808
82	0.040621	0.356946	0.666674	0.807190	0.613587	0.297666	0.057657	-0.012277	0.553367	0.302023	0.014785	-0.055667	0.051239	-0.426811	-0.798449	-0.855097	0.029417	-0.400755	-0.787500	-0.849875	0.590201	-0.090192	-0.050937	-0.114690	-0.104155
83	3.794513	3.771411	3.736423	3.737949	3.815664	3.774672	3.748612	3.731670	3.638514	3.585382	3.520561	3.483543	3.785305	3.737259	3.697834	3.611613	3.731161	3.755755	3.831933	3.735596	3.747411	3.709294	3.706625	3.493955	3.503250
84	1.163571	1.156980	1.146516	1.099709	1.070683	1.063053	1.039877	1.043265	1.258937	1.331778	1.221394	1.160815	1.098007	0.962367	0.923670	0.885255	1.206519	1.273744	1.281658	1.249315	1.149846	1.034142	1.019691	1.126399	1.177507
85	0.040175	0.356001	0.665165	0.805258	0.627466	0.311288	0.068364	-0.011435	0.550165	0.303245	0.017801	-0.051213	0.051167	-0.426291	-0.789326	-0.855066	0.028416	-0.402490	-0.788029	-0.874270	0.588841	-0.079105	-0.044524	-0.108246	-0.066785
86	3.774206	3.753099	3.719890	3.719431	3.803647	3.763041	3.739412	3.707150	3.620653	3.571726	3.495718	3.461597	3.765244	3.712147	3.637986	3.543941	3.710910	3.749057	3.829981	3.771129	3.730453	3.696295	3.690375	3.461411	3.448044
87	1.156345	1.142179	1.122328	1.075493	1.038888	0.992176	0.940915	1.005079	1.239705	1.306476	1.201401	1.140317	1.091069	0.948700	0.887949	0.832461	1.199604	1.263810	1.282940	1.200686	1.128178	1.019660	1.014937	1.100077	1.143703
88	0.034934	0.350882	0.660133	0.801624	0.631978	0.405381	0.608174	0.634280	0.546591	0.295946	0.020460	-0.048237	0.042478	-0.435336	-0.786115	-0.843217	0.025919	-0.403433	-0.778321	-0.823314	0.583785	0.657594	0.606224	-0.105747	-0.084234
89	3.753702	3.729917	3.693292	3.702370	3.788000	3.850656	3.721189	3.780419	3.599493	3.544388	3.476881	3.440167	3.736369	3.695428	3.590230	3.498936	3.697226	3.737346	3.818987	3.710368	3.704764	3.750145	3.726000	3.436859	3.424538
90	1.129403	1.116683	1.101097	1.046505	1.014215	0.909138	1.044580	1.046158	1.215048	1.287203	1.166534	1.107353	1.064775	0.924609	0.856503	0.797363	1.172749	1.245489	1.281756	1.235507	1.105637	1.090959	1.057225	1.072329	1.109228
91	0.029978	0.348274	0.659526	0.805890	0.624909	0.412028	0.573885	0.617271	0.540775	0.296615	0.003638	-0.060417	0.038073	-0.442203	-0.788026	-0.851562	0.021350	-0.407194	-0.778734	-0.859201	0.582730	0.678098	0.580314	-0.109807	-0.092487
92	3.721086	3.703193	3.673494	3.682766	3.764488	3.796901	3.682304	3.665032	3.576205	3.525749	3.449748	3.412337	3.700352	3.664894	3.553750	3.470703	3.669785	3.722901	3.816231	3.759104	3.683192	3.617530	3.622928	3.412519	3.422000
93	1.121166	1.101465	1.075279	1.026081	0.991147	0.925825	1.002861	0.977864	1.193713	1.259475	1.154137	1.090775	1.052975	0.912751	0.854206	0.803542	1.166497	1.231988	1.279562	1.232861	1.082920	0.978068	0.999098	1.057156	1.054326
94	0.014596	0.340225	0.658252	0.796237	0.622773	0.392460	0.612024	0.635812	0.540314	0.294654	0.001287	-0.064265	0.022867	-0.440400	-0.790748	-0.848144	0.005801	-0.411524	-0.780970	-0.860513	0.579618	0.656995	0.639736	-0.121308	-0.094680
95	3.701391	3.685450	3.654634	3.668907	3.747805	3.719014	3.709332	3.713168	3.561671	3.509417	3.433249	3.394881	3.667177	3.642332	3.549071	3.457957	3.659098	3.705436	3.815106	3.759737	3.664801	3.726871	3.620625	3.405218	3.415750
96	1.109097	1.080342	1.046703	0.999259	0.937176	0.851213	0.958388	0.999803	1.162186	1.245477	1.140418	1.077815	1.045442	0.904517	0.853160	0.802208	1.139180	1.196128	1.272643	1.237511	1.055711	1.038759	1.008528	1.043894	1.058979
97	0.022464	0.343382	0.655144	0.793107	0.590440	0.378227	0.551191	0.616539	0.538905	0.290670	-0.001696	-0.071099	0.027722	-0.453102	-0.807330	-0.859274	0.024429	-0.398581	-0.780538	-0.865841	0.578317	0.659173	0.577367	-0.128006	-0.135212
98	3.690100	3.668693	3.634420	3.645731	3.730870	3.776091	3.656010	3.620076	3.539651	3.494146	3.420033	3.376017	3.686485	3.610034	3.538888	3.442478	3.595660	3.678426	3.807353	3.764369	3.645177	3.580605	3.574636	3.378356	3.386750
99	1.097964	1.062473	1.023893	0.974185	0.915894	0.875094	0.875506	0.854907	1.141651	1.220157	1.127303	1.071969	1.041620	0.888292	0.851399	0.804643	1.135416	1.184376	1.266545	1.238309	1.034288	0.846265	0.851070	1.037705	1.050169
100	0.029867	0.348062	0.659369	0.796516	0.580991	0.285457	0.059006	0.063090	0.543502	0.286532	-0.003991	-0.074264	0.028634	-0.446711	-0.802069	-0.863887	0.029486	-0.399999	-0.775154	-0.862649	0.582527	0.057641	0.067980	-0.133892	-0.138914
101	3.651107	3.640386	3.614680	3.627941	3.726990	3.824490	3.872252	3.823156	3.523192	3.473212	3.401528	3.363113	3.675252	3.597209	3.531798	3.443030	3.567023	3.668088	3.794840	3.761264	3.623674	3.807535	3.806000	3.362027	3.365750
102	1.013868	1.001937	0.990665	0.949875	0.873606	0.862004	0.860558	0.860985	1.117314	1.202287	1.117524	1.068858	0.943333	0.859592	0.839121	0.763117	1.064151	1.151547	1.258888	1.221715	0.992589	0.852305	0.857060	1.041302	1.074970
103	0.023326	0.347273	0.663616	0.797608	0.564433	0.269695	0.035586	-0.042169	0.545792	0.290229	-0.005301	-0.076768	0.034699	-0.359029	-0.786209	-0.828924	0.011479	-0.404624	-0.775384	-0.856875	0.585821	-0.047333	-0.036618	-0.144332	-0.107085
104	3.649974	3.625865	3.592253	3.606900	3.715973	3.822258	3.791728	3.785581	3.498685	3.459438	3.388510	3.350732	3.680490	3.580891	3.527161	3.416650	3.546367	3.626780	3.786065	3.724185	3.601701	3.769969	3.768444	3.353132	3.325800
