	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
21	-0.062309	-0.042434	-0.023081	-0.027011	-0.187929	-0.288680	-0.327569	-0.325342	0.134230	0.235854	0.259012	0.252177	-0.133448	-0.134217	-0.101165	-0.142618	0.011281	-0.021175	0.026239	-0.010292	-0.027866	-0.301467	-0.351346	0.238396	0.216985
22	-0.001203	0.392445	0.768574	0.919559	0.586406	0.257052	-0.042169	-0.112034	0.593370	0.295158	0.029773	-0.039130	-0.002986	-0.501344	-0.819264	-0.896729	0.000575	-0.446408	-0.805332	-0.890518	0.676891	-0.195698	-0.118444	-0.095309	-0.016217
23	2.408521	2.422255	2.420025	2.430398	2.306994	2.283289	2.325104	2.344277	2.310810	2.364873	2.530005	2.577315	2.362293	2.507720	2.469723	2.464535	2.359697	2.374065	2.225884	2.163437	2.423326	2.330851	2.284875	2.581318	2.542000
24	-0.058184	-0.041424	-0.024722	-0.025296	-0.186702	-0.290795	-0.326853	-0.323921	0.132888	0.236126	0.260575	0.253564	-0.129679	-0.067891	-0.097182	-0.095765	0.015571	0.024245	0.025877	0.025126	-0.028886	-0.298356	-0.352717	0.241488	0.221159
25	-0.011509	0.384565	0.763107	0.911998	0.577592	0.230402	-0.047580	-0.121272	0.585838	0.291355	0.034216	-0.033487	-0.013234	-0.487564	-0.836076	-0.874748	-0.009344	-0.417748	-0.804256	-0.841515	0.670817	-0.205977	-0.118531	-0.086405	-0.008764
26	2.444435	2.454848	2.449623	2.453808	2.342273	2.321544	2.345534	2.362370	2.342972	2.400649	2.575148	2.626378	2.399197	2.460847	2.571317	2.408296	2.394748	2.355626	2.227739	2.065174	2.453646	2.349148	2.298162	2.633577	2.594029
27	-0.054301	-0.037992	-0.022178	-0.027993	-0.186949	-0.289782	-0.327744	-0.324462	0.131496	0.236959	0.259254	0.256464	-0.126118	-0.065668	-0.102659	-0.100571	0.019617	0.044641	0.024891	0.024787	-0.026080	-0.295785	-0.351697	0.241538	0.220490
28	-0.013488	0.379865	0.755770	0.904030	0.572702	0.228313	-0.055095	-0.124968	0.581379	0.288900	0.032982	-0.025725	-0.015168	-0.494940	-0.802406	-0.841451	-0.011285	-0.419783	-0.804858	-0.841562	0.664108	-0.209485	-0.133780	-0.084408	-0.013693
29	2.463731	2.479238	2.479198	2.486631	2.367789	2.338258	2.367743	2.380637	2.370303	2.429043	2.615988	2.663623	2.416947	2.486526	2.657475	2.494479	2.415805	2.332686	2.229613	2.067361	2.481937	2.372048	2.309737	2.670911	2.636867
30	-0.050583	-0.036355	-0.022507	-0.025425	-0.188957	-0.290349	-0.326549	-0.323046	0.131683	0.240657	0.258660	0.255253	-0.122465	-0.123590	-0.080165	-0.078623	0.023214	0.042781	0.023176	0.022959	-0.025935	-0.297334	-0.351557	0.238173	0.238082
31	-0.014738	0.375735	0.749541	0.898566	0.567164	0.219855	-0.058119	-0.135093	0.574090	0.284307	0.034848	-0.027393	-0.016007	-0.503495	-0.806035	-0.845926	-0.012920	-0.435033	-0.804899	-0.842295	0.658323	-0.216637	-0.137200	-0.077600	-0.026826
32	2.496735	2.513477	2.514150	2.521414	2.402074	2.370267	2.388044	2.407024	2.403999	2.465374	2.653607	2.705415	2.448937	2.621211	2.706535	2.541836	2.449905	2.347346	2.230576	2.066680	2.516758	2.389447	2.345355	2.722008	2.703625
33	-0.050583	-0.036355	-0.022507	-0.025425	-0.188957	-0.290349	-0.326549	-0.323046	0.131683	0.240657	0.258660	0.255253	-0.122465	-0.123590	-0.080165	-0.078623	0.023214	0.042781	0.023176	0.022959	-0.025935	-0.297334	-0.351557	0.238173	0.238082
34	-0.014738	0.375735	0.749541	0.898566	0.567164	0.219855	-0.058119	-0.135093	0.574090	0.284307	0.034848	-0.027393	-0.016007	-0.503495	-0.806035	-0.845926	-0.012920	-0.435033	-0.804899	-0.842295	0.658323	-0.216637	-0.137200	-0.077600	-0.026826
35	2.496735	2.513477	2.514150	2.521414	2.402074	2.370267	2.388044	2.407024	2.403999	2.465374	2.653607	2.705415	2.448937	2.621211	2.706535	2.541836	2.449905	2.347346	2.230576	2.066680	2.516758	2.389447	2.345355	2.722008	2.703625
36	-0.049326	-0.037122	-0.024981	-0.025202	-0.186265	-0.286708	-0.326355	-0.321532	0.137371	0.239915	0.262118	0.254100	-0.120669	-0.121543	-0.084587	-0.083723	0.023970	0.045316	0.021498	0.020594	-0.028010	-0.295491	-0.351528	0.235354	0.214597
37	-0.027683	0.366255	0.743492	0.887739	0.564350	0.217432	-0.065007	-0.141514	0.568122	0.283795	0.042354	-0.022360	-0.035765	-0.529206	-0.823101	-0.863673	-0.019856	-0.439285	-0.806736	-0.844800	0.651415	-0.223942	-0.131251	-0.084715	-0.021811
38	2.533957	2.548033	2.546430	2.544137	2.437557	2.400331	2.424944	2.435724	2.437145	2.485075	2.664827	2.733021	2.495143	2.661022	2.761936	2.596322	2.479420	2.353587	2.232010	2.067204	2.549575	2.414806	2.374594	2.750208	2.707700
39	-0.055490	-0.040185	-0.025512	-0.030590	-0.185695	-0.285559	-0.323098	-0.321266	0.129337	0.237641	0.259520	0.251997	-0.124360	-0.114558	-0.081153	-0.081543	0.015861	0.049205	0.021087	0.018998	-0.029121	-0.300206	-0.348510	0.232817	0.222348
40	-0.037037	0.357127	0.735368	0.880626	0.554189	0.211002	-0.080442	-0.142835	0.563356	0.276964	0.042401	-0.031105	-0.043379	-0.536617	-0.839000	-0.880249	-0.028236	-0.447842	-0.803326	-0.842374	0.642975	-0.227421	-0.149785	-0.087247	-0.028682
41	2.579863	2.588173	2.580590	2.580156	2.470561	2.435694	2.458315	2.468885	2.467705	2.522545	2.705816	2.769557	2.527958	2.701231	2.767602	2.601391	2.532925	2.379384	2.238137	2.072637	2.585252	2.450423	2.407266	2.784420	2.757091
42	-0.054126	-0.043130	-0.032290	-0.039635	-0.192540	-0.286920	-0.321899	-0.318729	0.130399	0.235890	0.258594	0.251078	-0.122667	-0.111787	-0.080273	-0.080477	0.016624	0.055812	0.020013	0.018157	-0.034991	-0.294115	-0.346744	0.232749	0.224415
43	-0.039935	0.353676	0.731621	0.881930	0.549614	0.199704	-0.078232	-0.152399	0.561700	0.274901	0.040326	-0.033308	-0.049092	-0.554159	-0.855374	-0.896878	-0.029864	-0.449525	-0.798272	-0.837853	0.639265	-0.232191	-0.150205	-0.093575	-0.028483
44	2.616661	2.624475	2.616421	2.626313	2.506647	2.478326	2.498111	2.507751	2.504573	2.549588	2.719210	2.789360	2.577007	2.728495	2.789105	2.622228	2.566140	2.403907	2.245944	2.079687	2.621224	2.480129	2.440963	2.808021	2.771950
45	-0.050649	-0.041975	-0.033412	-0.046248	-0.196261	-0.286089	-0.318981	-0.315581	0.119106	0.231449	0.257303	0.249132	-0.120170	-0.110412	-0.084743	-0.085647	0.020452	0.056502	0.021530	0.018884	-0.035552	-0.292756	-0.344881	0.228394	0.217562
46	-0.038818	0.354996	0.733359	0.879035	0.550948	0.196739	-0.081385	-0.155386	0.565191	0.273497	0.037237	-0.036436	-0.048406	-0.555444	-0.857970	-0.899751	-0.028018	-0.462920	-0.792624	-0.832628	0.640871	-0.232555	-0.154702	-0.100760	-0.009864
47	2.648850	2.657724	2.650520	2.651241	2.543859	2.513472	2.540237	2.549331	2.540271	2.580239	2.731175	2.804382	2.602367	2.755545	2.803836	2.636237	2.598869	2.439875	2.258591	2.091558	2.655120	2.530756	2.475375	2.827964	2.768280
48	-0.051108	-0.044153	-0.036998	-0.046542	-0.203492	-0.283863	-0.314533	-0.312860	0.115734	0.223652	0.259713	0.246134	-0.120155	-0.113606	-0.082291	-0.086082	0.019746	0.051313	0.024888	0.019335	-0.038816	-0.291716	-0.341244	0.229527	0.208955
49	-0.036412	0.358709	0.738397	0.881619	0.550071	0.211239	-0.074706	-0.151351	0.571852	0.277833	0.022055	-0.040557	-0.045199	-0.565183	-0.868535	-0.910664	-0.026190	-0.463287	-0.778722	-0.819580	0.645576	-0.232954	-0.147161	-0.109115	-0.021544
50	2.691030	2.695169	2.683680	2.680081	2.581373	2.561053	2.588076	2.594335	2.571107	2.609714	2.759709	2.810943	2.651187	2.776089	2.807615	2.640156	2.638609	2.505554	2.281177	2.114114	2.689323	2.568923	2.520348	2.823081	2.779857
51	-0.046827	-0.044174	-0.042495	-0.059728	-0.205226	-0.282145	-0.313158	-0.307318	0.123805	0.218485	0.253365	0.240246	-0.117513	-0.113469	-0.082775	-0.085934	0.025311	0.049183	0.028676	0.023684	-0.042829	-0.283638	-0.335253	0.227176	0.208107
52	-0.032782	0.362402	0.742413	0.890746	0.556011	0.214823	-0.066126	-0.144092	0.573552	0.282873	0.016979	-0.057374	-0.040462	-0.563800	-0.867894	-0.909751	-0.024122	-0.431454	-0.752925	-0.794194	0.649476	-0.230467	-0.150299	-0.115663	-0.031783
53	2.711061	2.721323	2.717050	2.724064	2.614876	2.595136	2.639619	2.648335	2.605800	2.635781	2.777464	2.826319	2.669675	2.783531	2.809410	2.641077	2.657817	2.605374	2.326952	2.158790	2.720796	2.627619	2.575706	2.831815	2.792967
54	-0.048536	-0.047051	-0.045345	-0.057956	-0.205478	-0.280220	-0.315214	-0.306651	0.113299	0.214599	0.251866	0.236480	-0.119593	-0.113403	-0.082680	-0.087161	0.024160	0.072203	0.027278	0.013611	-0.045804	-0.288719	-0.336450	0.225883	0.232518
55	-0.029502	0.365682	0.745767	0.893886	0.555647	0.254384	-0.018116	-0.117537	0.579128	0.285738	0.014264	-0.058203	-0.033470	-0.496279	-0.864062	-0.906540	-0.024501	-0.445713	-0.765529	-0.866800	0.652805	-0.206913	-0.132112	-0.124187	-0.061277
56	2.751025	2.758893	2.749840	2.754897	2.650605	2.641222	2.674956	2.696499	2.639081	2.655408	2.786319	2.830416	2.709664	2.800520	2.811532	2.642820	2.698612	2.648293	2.360547	2.322592	2.754976	2.678428	2.624429	2.826249	2.828593
57	-0.037544	-0.042155	-0.046653	-0.050459	-0.211863	-0.279385	-0.308346	-0.291063	0.110423	0.212065	0.244541	0.232496	-0.110346	-0.101877	-0.079894	-0.034073	0.036577	0.072678	0.035634	0.032200	-0.045505	-0.267093	-0.326275	0.222483	0.195629
58	-0.024222	0.370446	0.750539	0.895128	0.562604	0.257258	-0.048696	-0.133278	0.581326	0.288330	-0.004801	-0.066332	-0.025640	-0.481220	-0.864903	-0.703955	-0.022155	-0.455769	-0.793791	-0.884462	0.657522	-0.219221	-0.144470	-0.130751	-0.072748
59	2.779879	2.790285	2.786661	2.784701	2.689821	2.671893	2.733394	2.752554	2.667622	2.685432	2.813577	2.837313	2.736514	2.801780	2.812000	2.746348	2.728990	2.686453	2.415054	2.418052	2.790193	2.735746	2.688313	2.823656	2.819500
60	-0.030613	-0.039526	-0.047297	-0.061590	-0.211551	-0.281308	-0.300624	-0.290059	0.103098	0.211977	0.239835	0.230036	-0.102243	-0.091945	-0.075778	-0.024930	0.042112	0.079825	0.032926	0.095635	-0.045493	-0.266359	-0.313895	0.221677	0.221494
61	-0.019565	0.373686	0.752529	0.894676	0.564390	0.255735	-0.046001	-0.130641	0.588216	0.284917	-0.014960	-0.067213	-0.016138	-0.471407	-0.855610	-0.825511	-0.022263	-0.467591	-0.816070	-0.892020	0.659797	-0.214041	-0.158133	-0.139030	-0.066930
62	2.827731	2.830654	2.817348	2.813150	2.712678	2.727175	2.791998	2.816951	2.698564	2.706207	2.827559	2.848447	2.784404	2.804267	2.813573	2.623075	2.777115	2.736143	2.490952	2.480088	2.823462	2.812543	2.755167	2.836918	2.840759
63	-0.020562	-0.033375	-0.045754	-0.058448	-0.205804	-0.281645	-0.296356	-0.290690	0.103303	0.208882	0.238136	0.227616	-0.092164	-0.085435	-0.071082	-0.007702	0.051653	0.081326	0.045459	0.068055	-0.042704	-0.263323	-0.306609	0.219566	0.207409
64	-0.016125	0.379015	0.760064	0.912891	0.567560	0.268591	-0.045403	-0.118983	0.587852	0.283770	-0.019093	-0.068574	-0.012106	-0.454145	-0.841812	-0.873474	-0.019602	-0.472314	-0.784478	-0.871893	0.666753	-0.199494	-0.145342	-0.146299	-0.074925
65	2.855899	2.861847	2.852867	2.873760	2.748804	2.754436	2.856468	2.875410	2.725602	2.730502	2.839008	2.857470	2.813438	2.814570	2.812553	2.683476	2.803868	2.784108	2.557626	2.562591	2.857860	2.858907	2.819857	2.838312	2.846286
66	-0.019029	-0.031512	-0.043506	-0.061238	-0.208257	-0.280180	-0.289147	-0.286046	0.100043	0.207461	0.238168	0.222721	-0.091291	-0.081696	-0.068296	0.027264	0.053893	0.089426	0.050636	0.038068	-0.040577	-0.258904	-0.296336	0.212981	0.181432
67	-0.012615	0.380870	0.760132	0.905242	0.570223	0.270681	-0.048047	-0.108904	0.591410	0.283590	-0.018273	-0.068586	-0.011198	-0.450010	-0.837071	-0.814324	-0.013466	-0.478934	-0.845921	-0.887026	0.667266	-0.187342	-0.154729	-0.151570	-0.082647
68	2.885793	2.893055	2.883963	2.889920	2.779870	2.791589	2.907260	2.931290	2.753525	2.750903	2.842797	2.867672	2.842495	2.823372	2.812907	2.647037	2.835066	2.839681	2.668822	2.503020	2.889087	2.926140	2.889167	2.853884	2.845364
69	-0.014996	-0.029941	-0.044187	-0.065402	-0.207141	-0.282952	-0.285874	-0.286356	0.095883	0.204257	0.231794	0.218635	-0.088417	-0.073101	-0.067142	0.079037	0.058998	0.091189	0.056458	0.078903	-0.040713	-0.253754	-0.303243	0.205554	0.185360
70	-0.015080	0.379529	0.759990	0.910194	0.573043	0.276109	-0.057132	-0.097576	0.589383	0.282174	-0.021229	-0.073732	-0.012455	-0.446759	-0.835340	-0.845497	-0.017307	-0.484179	-0.789178	-0.874981	0.666815	-0.152571	-0.112593	-0.159657	-0.083531
71	2.918701	2.924711	2.915319	2.936969	2.811196	2.829073	2.973678	2.994428	2.786557	2.772940	2.857187	2.879308	2.871671	2.850597	2.814963	2.726851	2.871457	2.908068	2.719934	2.726679	2.920459	2.996760	2.956000	2.859030	2.865563
72	-0.011570	-0.025491	-0.038809	-0.056127	-0.205913	-0.283651	-0.277866	-0.286941	0.114563	0.202795	0.230001	0.212235	-0.084549	-0.071639	-0.066589	0.049469	0.061836	0.103231	0.071307	0.091003	-0.035561	-0.262606	-0.269966	0.204937	0.178550
73	-0.013026	0.379556	0.758104	0.904218	0.576854	0.281634	0.035591	-0.058754	0.585446	0.283795	-0.038607	-0.084754	-0.009702	-0.445016	-0.830274	-0.799805	-0.015889	-0.491171	-0.852704	-0.730225	0.665387	-0.141626	-0.138660	-0.164423	-0.076889
74	2.948461	2.957299	2.950182	2.959625	2.845674	2.862624	2.969391	3.032787	2.817985	2.794109	2.885172	2.900207	2.905271	2.869010	2.821586	2.724609	2.897531	2.976429	2.809609	2.787109	2.954798	3.045827	3.013800	2.873837	2.882143
75	-0.004006	-0.021808	-0.039280	-0.056053	-0.209150	-0.284398	-0.287799	-0.286996	0.111209	0.201333	0.226616	0.211712	-0.076198	-0.059009	-0.067347	-0.010136	0.068367	0.107731	0.067286	0.127441	-0.034945	-0.270977	-0.273153	0.202147	0.175611
76	-0.016753	0.376678	0.756275	0.909569	0.573978	0.287288	0.047843	-0.040758	0.583365	0.271769	-0.031036	-0.082297	-0.012523	-0.445915	-0.826014	-0.911385	-0.020339	-0.501418	-0.800237	-0.700195	0.663264	-0.121056	-0.119351	-0.165373	-0.071180
77	2.967405	2.979157	2.976150	3.004411	2.881349	2.902177	3.022510	3.078270	2.845076	2.820569	2.889689	2.912227	2.925900	2.904826	2.826473	2.774131	2.914672	3.040887	2.911594	2.910156	2.979625	3.087892	3.067600	2.890298	2.897833
78	0.000850	-0.016828	-0.034010	-0.058517	-0.206890	-0.283804	-0.286234	-0.285691	0.104458	0.202054	0.223741	0.205414	-0.071865	-0.109911	-0.070170	-0.081112	0.073589	0.096862	0.072225	0.059130	-0.029785	-0.272436	-0.262186	0.198613	0.164112
79	-0.026064	0.370293	0.753302	0.910342	0.569668	0.284478	0.042219	-0.035242	0.583033	0.267952	-0.029825	-0.084661	-0.022872	-0.419852	-0.819835	-0.861305	-0.028162	-0.440484	-0.793356	-0.835998	0.659403	-0.112604	-0.088374	-0.169959	-0.065606
80	2.998282	3.014230	3.014100	3.078073	2.910202	2.937272	3.048892	3.124667	2.882276	2.846270	2.907200	2.935301	2.951544	2.882112	2.831691	2.665471	2.951313	3.107538	3.038640	2.872096	3.017007	3.133461	3.090000	2.920754	2.919654
81	-0.000843	-0.017805	-0.033898	-0.043484	-0.198846	-0.278658	-0.298855	-0.285514	0.106057	0.200776	0.209383	0.200375	-0.073439	-0.108597	-0.072125	-0.086106	0.071920	0.092840	0.085747	0.069428	-0.029986	-0.275302	-0.273596	0.191629	0.157709
82	-0.025453	0.367448	0.745731	0.897288	0.570104	0.283400	0.050851	-0.017923	0.565275	0.263795	-0.041783	-0.087697	-0.020552	-0.415425	-0.816677	-0.857637	-0.029005	-0.456101	-0.814753	-0.856919	0.653129	-0.092712	-0.036479	-0.175451	-0.067124
83	3.016195	3.039106	3.047851	3.070079	2.943404	2.969609	3.095040	3.167607	2.906185	2.877400	2.948012	2.959598	2.974828	2.885525	2.833869	2.667665	2.963980	3.150557	3.146086	2.979555	3.048332	3.189182	3.130200	2.936186	2.947727
84	0.007582	-0.012427	-0.031794	-0.042015	-0.191447	-0.276727	-0.300201	-0.289821	0.112202	0.201073	0.211655	0.202600	-0.064499	-0.107893	-0.072747	-0.085177	0.079186	0.097163	0.084473	0.069749	-0.027070	-0.286717	-0.284948	0.194377	0.157665
85	-0.032796	0.363585	0.746405	0.903131	0.563679	0.282504	0.053186	0.028236	0.556383	0.265251	-0.035570	-0.089320	-0.025563	-0.413164	-0.814689	-0.855811	-0.038879	-0.462432	-0.814409	-0.857052	0.652592	-0.008205	-0.012489	-0.169747	-0.056770
86	3.066108	3.087184	3.090270	3.141693	2.974149	3.006319	3.134790	3.189064	2.940453	2.908509	2.959109	2.980289	3.021179	2.895829	2.835553	2.669681	3.015324	3.184931	3.249713	3.083433	3.092432	3.190192	3.170500	2.958863	2.967556
87	0.007582	-0.012427	-0.031794	-0.042015	-0.191447	-0.276727	-0.300201	-0.289821	0.112202	0.201073	0.211655	0.202600	-0.064499	-0.107893	-0.072747	-0.085177	0.079186	0.097163	0.084473	0.069749	-0.027070	-0.286717	-0.284948	0.194377	0.157665
88	-0.032796	0.363585	0.746405	0.903131	0.563679	0.282504	0.053186	0.028236	0.556383	0.265251	-0.035570	-0.089320	-0.025563	-0.413164	-0.814689	-0.855811	-0.038879	-0.462432	-0.814409	-0.857052	0.652592	-0.008205	-0.012489	-0.169747	-0.056770
89	3.066108	3.087184	3.090270	3.141693	2.974149	3.006319	3.134790	3.189064	2.940453	2.908509	2.959109	2.980289	3.021179	2.895829	2.835553	2.669681	3.015324	3.184931	3.249713	3.083433	3.092432	3.190192	3.170500	2.958863	2.967556
90	0.006841	-0.008358	-0.023081	-0.027845	-0.181763	-0.267639	-0.224487	-0.194351	0.125874	0.208153	0.222942	0.198810	-0.063504	-0.098024	-0.071107	-0.084498	0.076988	0.091483	0.080038	0.064481	-0.019464	-0.176786	-0.158927	0.178950	0.157723
91	-0.035330	0.354306	0.731082	0.887270	0.562768	0.285729	0.024361	-0.057902	0.552448	0.270264	-0.031844	-0.106717	-0.028078	-0.415030	-0.812438	-0.853080	-0.041517	-0.477876	-0.817450	-0.859946	0.638646	-0.143705	-0.031503	-0.196240	-0.116008
92	3.126754	3.154517	3.166355	3.243042	3.058020	3.080817	3.004869	2.976377	3.020983	2.977369	3.028456	3.044021	3.084728	2.951327	2.838161	2.671942	3.074369	3.263787	3.382619	3.215910	3.166267	2.958476	2.922650	3.031695	3.030875
93	0.012031	-0.001633	-0.014768	-0.011974	-0.175640	-0.267820	-0.221517	-0.189328	0.128222	0.208423	0.221834	0.201467	-0.057363	-0.097503	-0.069254	-0.084367	0.081150	0.089031	0.072545	0.055399	-0.011550	-0.170092	-0.158830	0.193428	0.160620
94	-0.038921	0.353374	0.733012	0.887186	0.565837	0.267404	0.008377	-0.071098	0.545426	0.260952	-0.049753	-0.101601	-0.031603	-0.414717	-0.809125	-0.849631	-0.045060	-0.482303	-0.821853	-0.864153	0.639835	-0.159538	-0.038769	-0.192172	-0.098278
95	3.158105	3.187377	3.201019	3.287943	3.089272	3.118212	3.037624	3.011349	3.046706	3.009153	3.072048	3.083191	3.119114	2.966313	2.841615	2.675847	3.102817	3.291784	3.401498	3.235255	3.200455	2.992612	2.960962	3.065696	3.066679
96	0.015105	0.002282	-0.010276	-0.024987	-0.162064	-0.264341	-0.223248	-0.209257	0.134910	0.213250	0.224784	0.202694	-0.055104	-0.097808	-0.068093	-0.078608	0.084929	0.084828	0.066724	0.054271	-0.007174	-0.203416	-0.186092	0.190254	0.162444
97	-0.039553	0.351297	0.729722	0.874724	0.560239	0.268941	-0.013776	-0.090339	0.548966	0.265046	-0.057348	-0.112244	-0.031978	-0.421616	-0.807351	-0.847935	-0.045974	-0.484947	-0.819830	-0.862208	0.636824	-0.182219	-0.109485	-0.201642	-0.110560
98	3.193695	3.219730	3.229909	3.343822	3.119811	3.151677	3.117338	3.066550	3.090786	3.045745	3.112102	3.126212	3.151866	3.001697	2.843948	2.677952	3.141101	3.327962	3.404646	3.238175	3.230232	3.069483	3.018167	3.115197	3.111333
99	0.018055	0.009027	-0.000120	-0.012816	-0.159756	-0.259835	-0.249949	-0.270996	0.128426	0.216188	0.232707	0.210308	-0.052368	-0.097231	-0.066993	-0.081185	0.087932	0.085316	0.065812	0.049715	0.002141	-0.259491	-0.252730	0.201830	0.169580
