	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
10	0.057635	0.405890	0.740956	0.877352	0.563755	0.257991	-0.064749	-0.137219	0.559962	0.277424	0.035018	-0.031108	0.057834	-0.482282	-0.856405	-0.889057	0.053823	-0.293429	-0.770689	-0.804984	0.659003	-0.213099	-0.135572	-0.099720	-0.042228
11	2.523516	2.546576	2.556545	2.544656	2.511592	2.573281	2.609764	2.616679	2.395597	2.382682	2.507058	2.560150	2.507842	2.356693	2.274183	2.137353	2.449365	2.608914	2.339784	2.202381	2.556471	2.584373	2.544143	2.574033	2.588923
12	0.152321	0.178354	0.202891	0.196569	0.000436	-0.100724	-0.144175	-0.138876	0.271984	0.385749	0.500424	0.519272	0.089893	0.130086	-0.008404	-0.059088	0.212117	0.099598	0.030498	0.077690	0.197024	-0.128217	-0.177689	0.516246	0.502798
13	0.046710	0.399401	0.738875	0.875072	0.548174	0.259568	-0.072454	-0.142661	0.558798	0.266951	0.024968	-0.033869	0.043345	-0.488414	-0.863752	-0.893801	0.047170	-0.310136	-0.770729	-0.878245	0.655789	-0.216702	-0.139668	-0.101361	-0.045330
14	2.547457	2.575629	2.590782	2.578759	2.566816	2.606330	2.644604	2.654699	2.418410	2.416500	2.539644	2.576643	2.532413	2.374405	2.275361	2.146369	2.478444	2.652614	2.339418	2.303994	2.589414	2.615511	2.591000	2.587083	2.601765
15	0.152321	0.178354	0.202891	0.196569	0.000436	-0.100724	-0.144175	-0.138876	0.271984	0.385749	0.500424	0.519272	0.089893	0.130086	-0.008404	-0.059088	0.212117	0.099598	0.030498	0.077690	0.197024	-0.128217	-0.177689	0.516246	0.502798
16	0.046710	0.399401	0.738875	0.875072	0.548174	0.259568	-0.072454	-0.142661	0.558798	0.266951	0.024968	-0.033869	0.043345	-0.488414	-0.863752	-0.893801	0.047170	-0.310136	-0.770729	-0.878245	0.655789	-0.216702	-0.139668	-0.101361	-0.045330
17	2.547457	2.575629	2.590782	2.578759	2.566816	2.606330	2.644604	2.654699	2.418410	2.416500	2.539644	2.576643	2.532413	2.374405	2.275361	2.146369	2.478444	2.652614	2.339418	2.303994	2.589414	2.615511	2.591000	2.587083	2.601765
18	0.167849	0.192873	0.215888	0.214294	0.040414	-0.079290	-0.112107	-0.107355	0.290196	0.394564	0.505920	0.528692	0.104222	0.154871	-0.004236	-0.054877	0.225761	0.110806	0.048728	0.080378	0.210431	-0.094470	-0.146937	0.530796	0.516534
19	0.046988	0.400134	0.739996	0.882095	0.560779	0.210044	-0.084913	-0.150150	0.561299	0.267074	0.024397	-0.042238	0.045919	-0.489823	-0.860866	-0.892934	0.046403	-0.284724	-0.763928	-0.880067	0.656829	-0.227338	-0.147187	-0.111126	-0.050016
20	2.578177	2.603308	2.614326	2.612564	2.583338	2.655761	2.693532	2.697611	2.452013	2.430794	2.547964	2.597194	2.565681	2.403359	2.280258	2.146421	2.504643	2.679589	2.371025	2.308150	2.614066	2.654530	2.626692	2.603491	2.622333
21	0.167849	0.192873	0.215888	0.214294	0.040414	-0.079290	-0.112107	-0.107355	0.290196	0.394564	0.505920	0.528692	0.104222	0.154871	-0.004236	-0.054877	0.225761	0.110806	0.048728	0.080378	0.210431	-0.094470	-0.146937	0.530796	0.516534
22	0.046988	0.400134	0.739996	0.882095	0.560779	0.210044	-0.084913	-0.150150	0.561299	0.267074	0.024397	-0.042238	0.045919	-0.489823	-0.860866	-0.892934	0.046403	-0.284724	-0.763928	-0.880067	0.656829	-0.227338	-0.147187	-0.111126	-0.050016
23	2.578177	2.603308	2.614326	2.612564	2.583338	2.655761	2.693532	2.697611	2.452013	2.430794	2.547964	2.597194	2.565681	2.403359	2.280258	2.146421	2.504643	2.679589	2.371025	2.308150	2.614066	2.654530	2.626692	2.603491	2.622333
24	0.167849	0.192873	0.215888	0.214294	0.040414	-0.079290	-0.112107	-0.107355	0.290196	0.394564	0.505920	0.528692	0.104222	0.154871	-0.004236	-0.054877	0.225761	0.110806	0.048728	0.080378	0.210431	-0.094470	-0.146937	0.530796	0.516534
25	0.046988	0.400134	0.739996	0.882095	0.560779	0.210044	-0.084913	-0.150150	0.561299	0.267074	0.024397	-0.042238	0.045919	-0.489823	-0.860866	-0.892934	0.046403	-0.284724	-0.763928	-0.880067	0.656829	-0.227338	-0.147187	-0.111126	-0.050016
26	2.578177	2.603308	2.614326	2.612564	2.583338	2.655761	2.693532	2.697611	2.452013	2.430794	2.547964	2.597194	2.565681	2.403359	2.280258	2.146421	2.504643	2.679589	2.371025	2.308150	2.614066	2.654530	2.626692	2.603491	2.622333
27	0.202429	0.229013	0.253626	0.247934	0.067040	-0.026592	-0.048795	-0.036598	0.326252	0.424958	0.527004	0.539959	0.139712	0.239376	0.047452	0.060895	0.258679	0.172382	0.044642	0.072898	0.247786	-0.025516	-0.073442	0.531830	0.522696
28	0.028711	0.393793	0.745604	0.880203	0.565311	0.254388	-0.081932	-0.143700	0.568939	0.263365	0.005578	-0.063467	0.027545	-0.463277	-0.809186	-0.897358	0.028951	-0.371170	-0.767612	-0.873792	0.659456	-0.218660	-0.156985	-0.128908	-0.062712
29	2.651856	2.673965	2.681971	2.667556	2.655111	2.717434	2.781607	2.788329	2.509936	2.494146	2.593568	2.623559	2.647343	2.490111	2.330046	2.286995	2.570794	2.766085	2.364860	2.318642	2.682492	2.752094	2.739824	2.626359	2.641534
30	0.219209	0.240465	0.260928	0.262976	0.089838	-0.005168	-0.013060	0.006189	0.338048	0.430152	0.528015	0.540261	0.153155	0.279737	0.073300	0.083380	0.278547	0.227983	0.057469	0.076165	0.256019	0.022075	-0.033556	0.538445	0.518461
31	0.022101	0.391951	0.746961	0.885401	0.568469	0.264531	-0.068977	-0.146448	0.571857	0.265540	0.003398	-0.066829	0.022089	-0.462901	-0.791978	-0.880519	0.021372	-0.394423	-0.754578	-0.863571	0.660157	-0.216079	-0.148384	-0.133248	-0.068641
32	2.682589	2.694782	2.694968	2.685268	2.664959	2.756811	2.828630	2.836989	2.528161	2.504791	2.597066	2.630843	2.667512	2.531357	2.358861	2.342367	2.614090	2.742774	2.344704	2.326566	2.697253	2.807358	2.793046	2.631429	2.640522
33	0.235433	0.264355	0.291626	0.279154	0.093323	0.012767	0.041543	0.055147	0.352285	0.443947	0.534980	0.540587	0.174033	0.290894	0.092805	0.029929	0.287312	0.236528	0.296308	0.230678	0.285318	0.072186	0.028017	0.539329	0.524632
34	0.006558	0.387048	0.754474	0.885940	0.567184	0.268281	-0.063085	-0.140542	0.574200	0.259953	-0.008493	-0.069984	0.004177	-0.486700	-0.808607	-0.845554	0.011417	-0.393673	-0.849779	-0.887961	0.664428	-0.212768	-0.140098	-0.141488	-0.076747
35	2.723996	2.736755	2.735530	2.718500	2.716486	2.783635	2.875722	2.876417	2.555892	2.527444	2.612645	2.639124	2.719904	2.556459	2.382398	2.245653	2.636372	2.759934	2.766862	2.629920	2.738665	2.849176	2.869560	2.639780	2.649727
36	0.263729	0.278512	0.296488	0.317352	0.103137	0.033990	0.074329	0.071649	0.363368	0.452571	0.539021	0.544017	0.200296	0.292282	0.123741	0.062488	0.322469	0.253573	0.295021	0.231521	0.291960	0.087833	0.073799	0.538511	0.525750
37	-0.001135	0.383884	0.753974	0.902274	0.567496	0.279278	-0.016749	-0.110863	0.583352	0.267414	-0.011314	-0.066619	-0.004507	-0.501518	-0.797072	-0.835632	0.001759	-0.413906	-0.851342	-0.890793	0.663400	-0.183193	-0.125420	-0.146151	-0.066291
38	2.740419	2.751827	2.749671	2.760816	2.730404	2.827369	2.913026	2.930587	2.581177	2.542117	2.620753	2.647323	2.733313	2.639518	2.413018	2.272444	2.662545	2.783862	2.768941	2.628260	2.752543	2.913249	2.924125	2.643965	2.655679
39	0.299641	0.308389	0.316112	0.320958	0.117112	0.044410	0.084525	0.092286	0.377551	0.463263	0.542043	0.543001	0.239259	0.312762	0.175834	0.111474	0.344587	0.244867	0.301322	0.235437	0.314325	0.099155	0.081373	0.537349	0.507875
40	0.025115	0.396105	0.755531	0.896651	0.563372	0.282842	-0.013261	-0.080538	0.583951	0.275769	-0.023638	-0.076023	0.027414	-0.498033	-0.802333	-0.841925	0.017662	-0.486247	-0.870449	-0.910486	0.667313	-0.151713	-0.037785	-0.152510	-0.075179
41	2.768697	2.781793	2.779390	2.772511	2.756127	2.843387	2.928712	2.967543	2.602230	2.556711	2.631259	2.659742	2.766899	2.680869	2.464281	2.323134	2.678852	2.809870	2.767183	2.626031	2.782618	2.956679	2.946000	2.656949	2.654819
42	0.314516	0.325816	0.335572	0.344494	0.138435	0.068889	0.110601	0.106910	0.394087	0.475618	0.544913	0.547531	0.254221	0.320535	0.233904	0.168539	0.367465	0.251082	0.317909	0.251640	0.333465	0.113720	0.095863	0.537686	0.519631
43	0.031219	0.402143	0.760290	0.908623	0.572616	0.304798	0.023556	-0.080195	0.585973	0.279460	-0.005525	-0.074287	0.032835	-0.494633	-0.824997	-0.863399	0.029567	-0.480661	-0.854601	-0.893742	0.672542	-0.151371	-0.037448	-0.157248	-0.064417
44	2.784981	2.800674	2.801913	2.807674	2.782226	2.882445	2.965868	2.986938	2.626938	2.573829	2.630131	2.666975	2.781363	2.692237	2.509305	2.370167	2.704949	2.811568	2.761491	2.622211	2.804229	2.976055	2.965352	2.666726	2.669880
45	0.314516	0.325816	0.335572	0.344494	0.138435	0.068889	0.110601	0.106910	0.394087	0.475618	0.544913	0.547531	0.254221	0.320535	0.233904	0.168539	0.367465	0.251082	0.317909	0.251640	0.333465	0.113720	0.095863	0.537686	0.519631
46	0.031219	0.402143	0.760290	0.908623	0.572616	0.304798	0.023556	-0.080195	0.585973	0.279460	-0.005525	-0.074287	0.032835	-0.494633	-0.824997	-0.863399	0.029567	-0.480661	-0.854601	-0.893742	0.672542	-0.151371	-0.037448	-0.157248	-0.064417
47	2.784981	2.800674	2.801913	2.807674	2.782226	2.882445	2.965868	2.986938	2.626938	2.573829	2.630131	2.666975	2.781363	2.692237	2.509305	2.370167	2.704949	2.811568	2.761491	2.622211	2.804229	2.976055	2.965352	2.666726	2.669880
48	0.332871	0.344228	0.353627	0.349942	0.154485	0.081099	0.126924	0.123141	0.408434	0.485732	0.541907	0.554648	0.273197	0.336881	0.278400	0.208097	0.381112	0.255587	0.267357	0.197400	0.351611	0.129887	0.111947	0.552313	0.529978
49	0.037734	0.406744	0.762634	0.904140	0.575559	0.325645	0.022198	-0.084101	0.591095	0.283688	-0.019141	-0.075497	0.037257	-0.484295	-0.850500	-0.889559	0.036373	-0.474125	-0.879130	-0.918329	0.675455	-0.155260	-0.041322	-0.164673	-0.056454
50	2.807871	2.828214	2.834691	2.827056	2.821159	2.908809	2.987404	3.008991	2.654490	2.594892	2.637690	2.673827	2.804543	2.712995	2.647080	2.508865	2.722489	2.819063	2.771193	2.632899	2.835585	2.998096	2.987376	2.693400	2.679800
51	0.347210	0.356517	0.363818	0.368262	0.164623	0.101922	0.153935	0.150129	0.421852	0.495439	0.555085	0.550496	0.288031	0.347053	0.318497	0.248432	0.396111	0.277525	0.382071	0.277921	0.362350	0.156771	0.138697	0.554750	0.514359
52	0.038585	0.406619	0.761896	0.906298	0.578293	0.312941	0.003651	-0.103244	0.591262	0.284062	-0.034724	-0.076452	0.037384	-0.480577	-0.850188	-0.889972	0.038496	-0.467364	-0.896949	-0.917110	0.674833	-0.174326	-0.060297	-0.151076	-0.041629
53	2.828183	2.845965	2.849501	2.845389	2.840223	2.938840	3.024136	3.045842	2.674339	2.608195	2.680196	2.692045	2.824543	2.723130	2.713071	2.573813	2.745122	2.832354	2.759234	2.825092	2.851200	3.034942	3.024222	2.686345	2.696219
54	0.365687	0.378568	0.389830	0.399853	0.181822	0.117758	0.166482	0.162657	0.448994	0.513722	0.557023	0.557056	0.301097	0.362421	0.296186	0.380079	0.419587	0.283951	0.451232	0.400146	0.387344	0.169251	0.151116	0.560110	0.528779
55	0.030027	0.401313	0.760361	0.911304	0.573473	0.328400	0.019015	-0.088415	0.587853	0.249337	-0.035989	-0.078292	0.033100	-0.485752	-0.841305	-0.884506	0.024929	-0.415963	-0.731329	-0.846680	0.672294	-0.159557	-0.045610	-0.145824	-0.058158
56	2.853268	2.875599	2.884188	2.894593	2.872022	2.962679	3.043234	3.065054	2.698550	2.637213	2.681586	2.700182	2.839429	2.745399	2.781538	2.709277	2.781857	2.845487	2.753551	2.707031	2.884586	3.054138	3.043391	2.684097	2.711774
57	0.384201	0.393979	0.401998	0.411743	0.188878	0.146128	0.195271	0.191443	0.466972	0.520104	0.564097	0.566015	0.322897	0.370353	0.293039	0.315285	0.433254	0.571057	0.470903	0.396736	0.400328	0.197929	0.179655	0.558614	0.541522
58	0.017118	0.395129	0.759211	0.906885	0.544887	0.295229	-0.012305	-0.119747	0.583769	0.249010	-0.040010	-0.084060	0.020728	-0.487091	-0.839120	-0.933014	0.013334	-0.394313	-0.802095	-0.843009	0.670041	-0.190763	-0.076663	-0.154920	-0.070507
59	2.882843	2.899844	2.903089	2.906241	2.902285	3.001822	3.083181	3.104998	2.717204	2.644297	2.691932	2.708715	2.865732	2.756785	2.783787	2.745712	2.811431	2.899597	2.839783	2.702257	2.904810	3.094061	3.083297	2.703299	2.722948
60	0.401455	0.411988	0.419997	0.441601	0.249975	0.157289	0.206380	0.202556	0.484256	0.535631	0.571726	0.574699	0.340372	0.275089	0.294442	0.222785	0.450973	0.591349	0.552189	0.477133	0.418411	0.209001	0.190673	0.570600	0.553594
61	0.003008	0.384764	0.753423	0.905799	0.566593	0.339649	0.031915	-0.075416	0.589783	0.247171	-0.042582	-0.088680	0.006806	-0.411121	-0.827249	-0.867776	-0.001297	-0.429325	-0.824074	-0.865265	0.663056	-0.146609	-0.032741	-0.154982	-0.075075
62	2.906956	2.923448	2.925146	2.943221	2.897361	3.021227	3.102611	3.124420	2.740949	2.664931	2.701869	2.717921	2.898060	2.869366	2.785252	2.646872	2.829839	2.930861	2.911991	2.773919	2.927355	3.113454	3.102639	2.716665	2.730400
63	0.414399	0.429951	0.444394	0.463370	0.248909	0.164783	0.212440	0.208618	0.503607	0.549264	0.582195	0.584471	0.351367	0.276123	0.293794	0.220870	0.464616	0.607002	0.612896	0.535926	0.441049	0.215042	0.196685	0.572535	0.559152
64	-0.011147	0.375602	0.749365	0.900554	0.553380	0.329056	0.062899	-0.044394	0.574327	0.252413	-0.043397	-0.090032	-0.004430	-0.418619	-0.825752	-0.866269	-0.017197	-0.448725	-0.820825	-0.862336	0.657646	-0.115710	-0.002004	-0.162402	-0.062525
65	2.929121	2.945676	2.948740	2.963615	2.936538	3.043913	3.121145	3.142955	2.762511	2.680446	2.711190	2.725879	2.915489	2.870848	2.787114	2.648753	2.854517	2.955318	2.990218	2.852200	2.950508	3.131953	3.121084	2.729479	2.740000
66	0.427547	0.448526	0.466994	0.480183	0.263733	0.188660	0.227668	0.223836	0.530456	0.563798	0.597019	0.596043	0.365237	0.286335	0.293657	0.221759	0.477170	0.614293	0.662186	0.603713	0.462861	0.230202	0.211771	0.577642	0.572442
67	-0.017276	0.369977	0.744857	0.900508	0.553786	0.330179	0.068039	-0.039528	0.562682	0.254607	-0.045698	-0.097017	-0.010524	-0.421446	-0.825693	-0.866039	-0.023487	-0.440326	-0.835404	-0.923433	0.652843	-0.110863	0.002816	-0.169018	-0.086195
68	2.948649	2.968905	2.973993	3.004678	2.962338	3.072907	3.139878	3.161747	2.783507	2.701987	2.730724	2.742610	2.935779	2.878652	2.787629	2.647673	2.873491	2.974151	3.066447	3.025391	2.975441	3.150712	3.139799	2.744422	2.763286
69	0.447067	0.474996	0.501356	0.496166	0.281799	0.224335	0.261764	0.257890	0.572946	0.586492	0.612969	0.608702	0.387284	0.305648	0.293992	0.224524	0.493893	0.623777	0.702121	0.627788	0.495111	0.264127	0.245529	0.593546	0.594245
70	-0.027093	0.361900	0.738479	0.886072	0.546760	0.305551	0.033523	-0.075149	0.536482	0.253466	-0.032367	-0.104303	-0.019833	-0.430371	-0.825927	-0.866002	-0.033293	-0.438131	-0.824831	-0.866358	0.646044	-0.146342	-0.032485	-0.171765	-0.091582
71	2.974660	2.997351	3.005852	3.015224	2.987129	3.088194	3.165502	3.187587	2.799295	2.726316	2.746657	2.767506	2.971284	2.895122	2.788503	2.646194	2.891319	3.000572	3.127133	2.985219	3.006303	3.176522	3.165580	2.763830	2.780880
72	0.460636	0.486757	0.510151	0.528454	0.307687	0.260451	0.297705	0.293814	0.578665	0.593408	0.630879	0.618296	0.402840	0.313234	0.294433	0.218407	0.504614	0.645634	0.706194	0.625298	0.504764	0.299923	0.281161	0.608900	0.605061
73	-0.023205	0.364386	0.739540	0.896165	0.548055	0.231732	-0.039894	-0.148921	0.537271	0.254368	-0.076270	-0.119904	-0.016867	-0.445006	-0.826189	-0.866765	-0.029233	-0.449414	-0.825739	-0.867826	0.647453	-0.219827	-0.105607	-0.175432	-0.120604
74	2.996532	3.017875	3.024031	3.061208	3.012749	3.129374	3.206563	3.228703	2.813372	2.744451	2.797767	2.813324	2.999582	2.904737	2.789243	2.650451	2.905738	3.038792	3.147202	3.008790	3.025191	3.217620	3.206672	2.780525	2.832625
75	0.487090	0.514244	0.538395	0.554534	0.319399	0.262930	0.307325	0.303449	0.591178	0.607486	0.642527	0.627455	0.420728	0.330304	0.295923	0.223717	0.538097	0.655991	0.707663	0.630592	0.532889	0.309521	0.290711	0.624379	0.612068
76	-0.025877	0.360371	0.734170	0.888127	0.536336	0.315158	0.066983	-0.041709	0.558723	0.255860	-0.000230	-0.084275	-0.018249	-0.444094	-0.825097	-0.865606	-0.032841	-0.448074	-0.823574	-0.865616	0.642422	-0.113031	0.000648	-0.180228	-0.102296
77	3.025219	3.046383	3.052786	3.080010	3.039704	3.156009	3.217222	3.239324	2.862020	2.778019	2.813861	2.860130	3.014488	2.924662	2.791244	2.649557	2.948346	3.054381	3.152467	3.011156	3.053864	3.228218	3.217212	2.810112	2.864500
78	0.507721	0.534648	0.558549	0.623171	0.350008	0.294556	0.331659	0.327775	0.614063	0.619990	0.651574	0.635164	0.451014	0.346837	0.299937	0.222925	0.551384	0.683651	0.709919	0.628090	0.553099	0.333769	0.314859	0.645293	0.602059
79	-0.013119	0.368428	0.738032	0.882197	0.544672	0.233789	-0.037795	-0.146605	0.564089	0.262203	0.005261	-0.077891	-0.008449	-0.452290	-0.820512	-0.861385	-0.017932	-0.451080	-0.821325	-0.863705	0.647287	-0.217523	-0.103331	-0.182523	-0.099660
80	3.053944	3.073968	3.079510	3.108987	3.072433	3.184178	3.261325	3.283426	2.881827	2.815582	2.851566	2.901368	3.048785	2.948907	2.799475	2.660418	2.971730	3.095237	3.166063	3.027386	3.080765	3.272310	3.261318	2.846341	2.890527
81	0.524776	0.554324	0.580611	0.653848	0.396947	0.314470	0.352100	0.348199	0.627662	0.633518	0.664657	0.665096	0.461549	0.362463	0.302949	0.223085	0.573866	0.697391	0.714267	0.629577	0.574610	0.354116	0.335105	0.666898	0.626035
82	-0.012735	0.369768	0.740273	0.879619	0.562508	0.344376	0.073912	-0.035432	0.564753	0.270780	0.015146	-0.008950	-0.010893	-0.460154	-0.811006	-0.851930	-0.012714	-0.446976	-0.822131	-0.864401	0.649305	-0.106776	0.006864	-0.072851	0.020324
83	3.074196	3.097091	3.105285	3.131999	3.083823	3.190922	3.267201	3.289441	2.904263	2.856226	2.892443	2.909558	3.059764	2.967847	2.811687	2.674404	3.001926	3.107391	3.173619	3.036769	3.105917	3.278316	3.267284	2.916850	2.881666
84	0.547328	0.581442	0.612652	0.660036	0.441760	0.334353	0.371281	0.367351	0.649060	0.646960	0.680551	0.684697	0.491072	0.394966	0.312708	0.233999	0.584521	0.720577	0.717601	0.634141	0.605374	0.373201	0.354103	0.711222	0.636709
85	0.005892	0.384100	0.750428	0.899327	0.602808	0.321117	0.049142	-0.060950	0.571265	0.306769	0.053683	0.010390	0.012222	-0.448225	-0.777131	-0.818576	-0.003672	-0.441763	-0.819450	-0.861698	0.660494	-0.132195	-0.018431	-0.025237	-0.005427
86	3.104106	3.126293	3.134318	3.160002	3.097306	3.206359	3.283584	3.305970	2.933282	2.886230	2.928797	2.927579	3.108393	3.020356	2.843979	2.705092	3.010668	3.127234	3.178972	3.040668	3.134932	3.294838	3.283803	2.898010	2.913314
87	0.559429	0.593472	0.623917	0.680237	0.445634	0.350711	0.382024	0.378071	0.663361	0.663676	0.696914	0.712407	0.499187	0.420480	0.328708	0.248547	0.606096	0.725513	0.717064	0.632383	0.616912	0.383888	0.364746	0.760309	0.652953
88	0.013192	0.391311	0.757340	0.907935	0.596847	0.337942	0.097308	-0.013474	0.574648	0.310406	0.058396	0.009935	0.013769	-0.453074	-0.756820	-0.798624	0.016030	-0.441362	-0.822198	-0.864432	0.667494	-0.084899	0.028628	-0.068958	-0.038814
89	3.117146	3.140424	3.148969	3.204347	3.131724	3.223606	3.302248	3.324789	2.957614	2.927683	2.968602	2.951969	3.116639	3.065278	2.861716	2.723584	3.032351	3.134432	3.183089	3.045611	3.149517	3.313654	3.302604	2.932366	2.942533
90	0.574994	0.614257	0.652265	0.693609	0.484046	0.371530	0.414718	0.407354	0.683372	0.671462	0.795582	0.790248	0.505017	0.433093	0.334530	0.362756	0.631227	0.727904	0.717260	0.637289	0.643121	0.415939	0.401319	0.775321	0.781703
91	-0.001622	0.387527	0.765744	0.916939	0.609645	0.318566	0.035110	-0.072511	0.604560	0.341834	0.067789	0.030133	0.008751	-0.501752	-0.763550	-0.852336	-0.014474	-0.437842	-0.822784	-0.864829	0.672582	-0.137794	-0.087902	-0.054322	0.023342
92	3.148914	3.174544	3.188735	3.218990	3.137710	3.240775	3.338555	3.397995	2.996860	2.945725	2.935993	2.971452	3.141870	3.092600	2.866903	2.783586	3.066965	3.143268	3.185613	3.044238	3.187562	3.377896	3.382692	3.005807	3.023143
93	0.591980	0.631974	0.667073	0.715809	0.499719	0.382320	0.581717	0.588834	0.692789	0.874771	0.811538	0.801415	0.526721	0.446986	0.349544	0.399558	0.639662	0.731233	0.717848	0.632720	0.658920	0.661352	0.518859	0.775933	0.752303
94	-0.011360	0.383973	0.765755	0.918213	0.618256	0.318952	0.087367	-0.008639	0.608614	0.439951	0.209137	0.054459	-0.006983	-0.512198	-0.802143	-0.692108	-0.015996	-0.435051	-0.822439	-0.865069	0.672036	-0.095071	-0.057446	0.014950	0.064495
95	3.189567	3.199692	3.199599	3.255071	3.167667	3.254794	3.076290	3.033281	3.014291	2.925426	3.011797	3.009608	3.192797	3.116682	2.923191	2.888681	3.092669	3.158273	3.187258	3.050041	3.201713	3.017178	3.073412	3.033553	3.009200
96	0.599400	0.642268	0.681927	0.759626	0.512229	0.422194	0.615385	0.614817	0.710871	0.884879	0.869715	0.858789	0.532078	0.477582	0.390762	0.313688	0.651066	0.705940	0.718618	0.637806	0.672702	0.678197	0.545866	0.864411	0.785076
97	0.000950	0.391752	0.768977	0.906953	0.621477	0.296899	0.072645	0.007472	0.610475	0.442150	0.103018	-0.017823	0.002647	-0.531775	-0.778049	-0.819648	0.000974	-0.423564	-0.820833	-0.863002	0.676517	-0.078298	-0.048598	-0.113144	-0.004944
98	3.198202	3.215695	3.222155	3.308813	3.188167	3.268511	3.076811	3.044482	3.043756	2.939527	3.001957	3.044597	3.199489	3.148651	2.906844	2.765623	3.107713	3.205564	3.188813	3.048114	3.223109	3.026858	3.106882	3.046736	3.023818
99	0.588486	0.648486	0.702043	0.777454	0.536702	0.445723	0.616863	0.619398	0.728354	0.902777	0.870148	0.885495	0.528993	0.572139	0.414657	0.457185	0.632864	0.702705	0.720293	0.635829	0.689716	0.690222	0.560131	0.897627	0.859132
100	0.037712	0.415894	0.781197	0.922615	0.632139	0.304776	0.068305	0.008486	0.621317	0.450905	0.197092	0.126636	0.027340	-0.487884	-0.814461	-0.708409	0.038385	-0.420671	-0.820235	-0.862252	0.691368	-0.074883	-0.043348	0.044045	0.076964
101	3.253102	3.263561	3.256066	3.303055	3.224427	3.293271	3.095588	3.079372	3.073859	2.975934	2.993897	3.025917	3.186444	3.248915	3.077623	2.997298	3.234994	3.225609	3.189948	3.051931	3.260549	3.054032	3.152700	3.052519	3.033778
102	0.590585	0.659918	0.719865	0.781222	0.514099	0.446528	0.431175	0.444236	0.747838	0.902983	0.911162	0.932710	0.529977	0.547465	0.480001	0.486021	0.635214	0.749185	0.721728	0.637540	0.705581	0.467599	0.401170	0.947463	0.846634
103	0.029399	0.412402	0.782335	0.929270	0.580354	0.247034	-0.045894	-0.114007	0.622979	0.426652	0.119254	0.012001	0.034313	-0.489023	-0.842723	-0.717567	0.023697	-0.478743	-0.822209	-0.864861	0.691617	-0.191279	-0.134814	-0.067356	0.034558
