	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
26	4.030798	4.040603	4.038679	4.041370	4.084281	4.055237	4.015147	3.999951	3.948978	3.890935	3.791756	3.758935	4.012750	3.938039	3.887597	3.804719	3.979032	4.040883	4.291157	4.194485	4.041375	3.984436	3.992250	3.743096	3.703500
27	1.192882	1.204865	1.212814	1.173340	1.143792	1.104574	1.028945	1.006327	1.271099	1.358521	1.327035	1.290184	1.147631	1.054038	1.045617	1.001548	1.221780	1.277156	1.425593	1.357442	1.211548	0.974515	0.973676	1.274914	1.306797
28	-0.130361	0.166761	0.459169	0.560047	0.430313	0.176356	-0.072247	-0.116527	0.352048	0.111782	-0.081493	-0.146702	-0.107781	-0.495432	-0.810153	-0.867072	-0.153800	-0.475847	-0.762067	-0.793777	0.386766	-0.183673	-0.086159	-0.210707	-0.116454
29	3.989359	4.000977	4.000262	4.018092	4.045866	3.977613	3.948793	3.956438	3.915960	3.862892	3.781435	3.749757	3.957587	3.924827	3.884705	3.801205	3.956299	3.958887	4.224355	4.128623	4.002718	3.945106	3.958111	3.716046	3.704650
30	1.140420	1.147675	1.151440	1.139951	1.082505	1.029159	0.911795	0.907405	1.231481	1.294917	1.269988	1.245508	1.088865	1.031130	1.060810	1.000454	1.171515	1.148224	1.275995	1.268139	1.151154	0.890338	0.921365	1.235939	1.261853
31	-0.118887	0.191610	0.496307	0.507567	0.467395	0.218971	0.110046	0.070704	0.389602	0.158509	-0.088847	-0.171503	-0.097526	-0.495783	-0.796355	-0.867296	-0.138194	-0.545966	-0.810789	-0.880876	0.420922	0.009225	0.067474	-0.237380	-0.180817
32	3.870050	3.886224	3.890120	3.839451	3.935874	3.899817	4.026234	4.025877	3.828970	3.768017	3.714891	3.694528	3.836483	3.887603	3.867622	3.802662	3.834831	3.842920	3.975670	3.938331	3.891372	4.012655	3.996072	3.690269	3.655445
33	1.112832	1.124795	1.133419	1.090165	1.064462	0.969271	0.805439	0.792911	1.210145	1.261998	1.257139	1.236141	1.061905	1.042428	1.050419	1.017060	1.144346	1.119631	1.199599	1.156399	1.131729	0.776098	0.807459	1.233931	1.253238
34	-0.103856	0.203837	0.505778	0.545155	0.476832	0.245545	0.240555	0.158515	0.407175	0.160883	-0.087507	-0.170889	-0.083208	-0.496504	-0.788494	-0.869559	-0.122917	-0.547146	-0.803746	-0.860021	0.431182	0.096818	0.154788	-0.228117	-0.173574
35	3.839692	3.847999	3.844112	3.812925	3.889838	3.928007	4.009655	4.030566	3.785784	3.742191	3.686997	3.670954	3.804662	3.862695	3.871253	3.808525	3.806653	3.770565	3.871704	3.814341	3.846940	4.017232	4.000496	3.662177	3.633154
36	1.029074	1.106888	1.180104	1.187903	1.012931	0.866270	0.897999	0.886813	1.265603	1.260155	1.209003	1.216519	0.955702	1.001064	1.070769	1.023215	1.084202	1.053482	1.140589	1.071289	1.162603	0.892706	0.864712	1.216802	1.212228
37	-0.242450	0.003495	0.245484	0.392455	0.102060	0.101574	0.342800	0.397761	0.134947	-0.044856	-0.200065	-0.233361	-0.233458	-0.552552	-0.833304	-0.880050	-0.247146	-0.531154	-0.804716	-0.871094	0.185527	0.454319	0.370434	-0.242576	-0.240261
38	3.835936	3.811106	3.775145	3.808115	3.756800	3.937859	3.911097	3.904819	3.724574	3.681590	3.591926	3.666176	3.798168	3.879808	3.853736	3.785891	3.805750	3.656045	3.780294	3.759766	3.786259	3.877981	3.892600	3.655207	3.634960
39	1.022959	1.100261	1.173050	1.167910	1.007762	0.839182	0.869692	0.867143	1.235792	1.253986	1.236117	1.215708	0.965075	0.997237	1.049947	1.003906	1.057699	1.025927	1.078692	1.010803	1.155694	0.881122	0.847498	1.206310	1.236342
40	-0.238322	0.000749	0.237956	0.385730	0.098559	0.094738	0.315515	0.388467	0.243770	0.064759	-0.113261	-0.179405	-0.232509	-0.555748	-0.841632	-0.893411	-0.238621	-0.517158	-0.823057	-0.880567	0.179116	0.462179	0.390931	-0.234882	-0.192100
41	3.800238	3.788282	3.760879	3.779405	3.725107	3.889355	3.848057	3.870925	3.712323	3.673764	3.636243	3.636837	3.768698	3.879322	3.760505	3.700138	3.759633	3.607393	3.674450	3.694996	3.770203	3.864138	3.862500	3.638404	3.606750
42	1.022959	1.100261	1.173050	1.167910	1.007762	0.839182	0.869692	0.867143	1.235792	1.253986	1.236117	1.215708	0.965075	0.997237	1.049947	1.003906	1.057699	1.025927	1.078692	1.010803	1.155694	0.881122	0.847498	1.206310	1.236342
43	-0.238322	0.000749	0.237956	0.385730	0.098559	0.094738	0.315515	0.388467	0.243770	0.064759	-0.113261	-0.179405	-0.232509	-0.555748	-0.841632	-0.893411	-0.238621	-0.517158	-0.823057	-0.880567	0.179116	0.462179	0.390931	-0.234882	-0.192100
44	3.800238	3.788282	3.760879	3.779405	3.725107	3.889355	3.848057	3.870925	3.712323	3.673764	3.636243	3.636837	3.768698	3.879322	3.760505	3.700138	3.759633	3.607393	3.674450	3.694996	3.770203	3.864138	3.862500	3.638404	3.606750
45	1.038552	1.094946	1.145315	1.156083	0.998894	0.820705	0.839572	0.845575	1.211014	1.224722	1.216646	1.215154	0.976717	0.976204	1.005163	0.982445	1.081367	0.976789	1.000993	0.973633	1.133433	0.865966	0.808502	1.205757	1.235796
46	-0.244354	-0.009419	0.221930	0.370751	0.096037	0.069675	0.310233	0.386076	0.214450	-0.025934	-0.265263	-0.345066	-0.238375	-0.591549	-0.827774	-0.859163	-0.245730	-0.503824	-0.823651	-0.889160	0.164538	0.457181	0.355570	-0.400120	-0.356792
47	3.760732	3.740698	3.711376	3.738913	3.679337	3.829491	3.822868	3.816804	3.678555	3.629730	3.585572	3.574408	3.731907	3.845562	3.674821	3.549555	3.724166	3.566005	3.584263	3.488281	3.720512	3.819750	3.826000	3.576134	3.544703
48	1.062411	1.095863	1.127851	1.132253	0.987460	0.810198	0.849564	0.841856	1.197634	1.216589	1.207204	1.205260	0.994298	0.956481	0.985009	0.945939	1.113546	0.957750	0.936689	0.895993	1.121579	0.867971	0.811358	1.195906	1.226000
49	-0.245918	-0.011748	0.217766	0.355092	0.094984	0.137444	0.373745	0.428877	0.213712	-0.026418	-0.265372	-0.345051	-0.240513	-0.587246	-0.819887	-0.835583	-0.246870	-0.544109	-0.824692	-0.872893	0.161052	0.477650	0.417494	-0.400109	-0.356788
50	3.728093	3.717127	3.684247	3.698481	3.643458	3.790476	3.758582	3.786575	3.645073	3.602063	3.559166	3.548376	3.705158	3.786421	3.618233	3.490940	3.684523	3.516692	3.474907	3.362803	3.695455	3.771003	3.781500	3.550219	3.518941
51	1.056625	1.084640	1.110766	1.118326	0.974095	0.795415	0.827566	0.827480	1.180751	1.188019	1.213410	1.197497	0.981152	0.945159	0.973366	0.922401	1.112737	0.926626	0.883999	0.849609	1.104618	0.856425	0.803102	1.194398	1.210446
52	-0.236876	-0.013428	0.206871	0.333495	0.097459	0.140302	0.382139	0.430610	0.166236	-0.028598	-0.205654	-0.227406	-0.231985	-0.585786	-0.815846	-0.818880	-0.239112	-0.525829	-0.803188	-0.836426	0.151989	0.471296	0.433782	-0.265175	-0.224634
53	3.687086	3.671656	3.650018	3.665113	3.604005	3.754641	3.741225	3.748001	3.605074	3.577849	3.544853	3.555699	3.651053	3.719402	3.553100	3.427408	3.660511	3.471263	3.392113	3.271484	3.657026	3.720838	3.744563	3.559241	3.529546
54	1.035504	1.065477	1.089658	1.106191	0.967741	0.781442	0.787618	0.806742	1.163520	1.179083	1.203764	1.183671	0.962829	0.925985	0.954001	0.903690	1.089493	0.895465	0.844156	0.811523	1.084294	0.822949	0.767163	1.172916	1.197228
55	-0.237071	-0.022108	0.186109	0.305143	0.080088	0.136470	0.360664	0.414651	0.148614	-0.034481	-0.213134	-0.237732	-0.229577	-0.571324	-0.799446	-0.805011	-0.241016	-0.532732	-0.807689	-0.825195	0.134885	0.461869	0.410846	-0.282813	-0.240131
56	3.662128	3.642736	3.607757	3.623089	3.556298	3.699710	3.700431	3.701106	3.570539	3.563714	3.524287	3.532650	3.628240	3.702568	3.537747	3.411826	3.632384	3.431627	3.311576	3.207031	3.618911	3.698685	3.710500	3.537914	3.511125
57	0.981689	1.031824	1.068587	1.091209	0.948345	0.768677	0.755735	0.767638	1.139137	1.153473	1.177303	1.170356	0.913979	0.854827	0.882795	0.851285	1.032605	0.866319	0.831883	0.785393	1.060607	0.772753	0.720523	1.157351	1.180825
58	-0.241985	-0.028104	0.181063	0.292864	0.082212	0.131511	0.312312	0.354155	0.141537	-0.088530	-0.265151	-0.271853	-0.234109	-0.613310	-0.839315	-0.832205	-0.245722	-0.530268	-0.798277	-0.837787	0.129395	0.416318	0.332278	-0.289725	-0.267170
59	3.672801	3.628972	3.574340	3.582814	3.511706	3.659714	3.633814	3.643511	3.531275	3.508685	3.472561	3.512113	3.645996	3.746253	3.582871	3.450934	3.636804	3.390158	3.280459	3.165323	3.590953	3.657834	3.678400	3.505277	3.490750
60	0.959759	1.004793	1.046077	1.073263	0.905945	0.737609	0.762992	0.781225	1.118380	1.149299	1.172856	1.163790	0.892028	0.829857	0.857813	0.829225	1.011025	0.852483	0.828272	0.780343	1.036428	0.804325	0.733652	1.163919	1.173175
61	-0.236158	-0.029055	0.174965	0.279426	0.087143	0.129505	0.369448	0.420551	0.135809	-0.075999	-0.250724	-0.261197	-0.225295	-0.603417	-0.828913	-0.828213	-0.242971	-0.487027	-0.802819	-0.845287	0.124384	0.459875	0.419528	-0.277238	-0.260175
62	3.619470	3.577142	3.524567	3.540582	3.465449	3.622754	3.617511	3.621282	3.484241	3.475454	3.439745	3.472399	3.597407	3.691655	3.528751	3.397084	3.579457	3.354584	3.272051	3.160120	3.539671	3.629902	3.632429	3.468458	3.456286
63	0.910603	0.967910	1.021363	1.055838	0.900050	0.733190	0.766370	0.771893	1.093700	1.107166	1.205816	1.239763	0.850219	0.817515	0.845508	0.815863	0.955363	0.826799	0.810560	0.765062	1.008682	0.793866	0.764574	1.239706	1.248721
64	-0.218411	-0.020488	0.174479	0.274921	0.087086	0.118935	0.353651	0.423021	0.135321	-0.103636	-0.246173	-0.293782	-0.204874	-0.568336	-0.793925	-0.809934	-0.228200	-0.526819	-0.812282	-0.862595	0.126147	0.503816	0.450929	-0.309744	-0.292577
65	3.589266	3.536288	3.473231	3.486717	3.410195	3.567492	3.530471	3.566813	3.432961	3.438024	3.406215	3.398921	3.544007	3.653148	3.490365	3.362130	3.573005	3.307195	3.248618	3.141885	3.490927	3.490978	3.580714	3.395164	3.383234
66	0.905421	0.963329	1.017419	1.046723	0.736146	0.635419	0.709186	0.761028	1.089760	1.099091	1.126210	1.113838	0.848598	0.774213	0.802300	0.781683	0.946575	0.815932	0.807477	0.761446	1.004572	0.784966	0.730575	1.112709	1.133970
67	-0.184341	0.008842	0.199001	0.297502	0.284218	0.076179	0.301724	0.420654	0.159810	-0.080102	-0.253417	-0.258148	-0.162916	-0.490302	-0.716111	-0.751482	-0.202577	-0.513455	-0.812666	-0.867364	0.151880	0.503666	0.430291	-0.282031	-0.252777
68	3.511679	3.472680	3.423757	3.428438	3.441285	3.497883	3.467753	3.507527	3.383550	3.368968	3.370925	3.404525	3.494649	3.564936	3.402265	3.293386	3.467942	3.275414	3.245945	3.142370	3.437892	3.457809	3.534000	3.411891	3.392750
69	0.763770	0.775070	0.783991	0.804519	0.722637	0.630192	0.575570	0.539691	0.856671	0.936873	1.017669	1.036860	0.732334	0.733215	0.762069	0.732631	0.781716	0.805207	0.805929	0.758490	0.782204	0.506518	0.521128	1.067271	1.066961
70	-0.060030	0.206465	0.468017	0.588100	0.395447	0.171439	-0.023987	-0.056544	0.428490	0.209465	-0.011520	-0.079458	-0.042572	-0.453504	-0.715271	-0.745462	-0.076437	-0.479564	-0.812536	-0.871089	0.403321	-0.139892	-0.041669	-0.144859	-0.052671
71	3.475416	3.497033	3.508395	3.470026	3.499919	3.480008	3.496638	3.480470	3.468232	3.396785	3.346956	3.309375	3.505598	3.494686	3.333992	3.223877	3.383737	3.272664	3.244796	3.144211	3.507492	3.430884	3.440700	3.301234	3.282308
72	0.734278	0.747831	0.758972	0.784525	0.702150	0.610311	0.559767	0.535588	0.831686	0.914484	0.991918	1.003621	0.668165	0.735175	0.763275	0.747661	0.785703	0.796908	0.799663	0.769951	0.756632	0.490489	0.495748	1.007411	1.029365
73	-0.083673	0.192722	0.463954	0.594802	0.350333	0.127923	-0.033744	-0.086837	0.424408	0.207976	-0.013127	-0.067064	-0.116459	-0.505927	-0.731738	-0.762769	-0.056698	-0.470901	-0.742102	-0.822970	0.396867	-0.171963	-0.073259	-0.142016	-0.067612
74	3.425291	3.441852	3.448069	3.426660	3.410303	3.428145	3.472167	3.455487	3.407884	3.328532	3.270034	3.252954	3.429306	3.391292	3.228518	3.114105	3.366109	3.274407	3.263636	3.176173	3.448461	3.417230	3.404700	3.258236	3.220214
75	0.702778	0.725010	0.745473	0.769299	0.682034	0.598950	0.564249	0.544081	0.818207	0.944287	0.965485	0.969374	0.660534	0.704289	0.739296	0.740306	0.732176	0.774125	0.803277	0.757808	0.740584	0.519083	0.497339	0.986619	0.999658
76	-0.028475	0.227455	0.477654	0.606601	0.330376	0.111989	-0.041531	-0.075536	0.438079	0.258377	0.022544	-0.047281	-0.016704	-0.436783	-0.719828	-0.820678	-0.039720	-0.439709	-0.805705	-0.873745	0.415983	-0.102804	-0.071046	-0.112383	-0.024534
77	3.389254	3.402274	3.407298	3.378263	3.349786	3.398897	3.470226	3.443730	3.367117	3.257081	3.209628	3.192589	3.327459	3.310790	3.150388	3.123544	3.389172	3.234915	3.242307	3.146105	3.407141	3.441092	3.403845	3.171531	3.162500
78	0.677007	0.704891	0.731029	0.737498	0.595701	0.569099	0.504956	0.480926	0.803785	0.923056	0.934441	0.929857	0.634448	0.668482	0.761900	0.702610	0.710869	0.766703	0.802608	0.756375	0.724933	0.479418	0.457036	0.942922	0.949345
79	-0.032473	0.231709	0.490905	0.621317	0.378003	0.133944	-0.097504	-0.155107	0.451294	0.265206	0.025280	-0.044895	-0.018365	-0.439793	-0.839715	-0.870165	-0.044854	-0.462805	-0.812046	-0.876743	0.426848	-0.195462	-0.138094	-0.109645	-0.020211
80	3.351288	3.357367	3.354310	3.323302	3.459418	3.439470	3.399121	3.382329	3.314127	3.197790	3.147053	3.133593	3.275303	3.319333	3.417962	3.320784	3.368011	3.251028	3.241435	3.146054	3.356941	3.385868	3.360231	3.097815	3.090500
81	0.656177	0.686079	0.714351	0.715252	0.579001	0.557988	0.501444	0.480649	0.787132	0.919750	0.910155	0.902034	0.613519	0.582013	0.703158	0.644722	0.684792	0.755883	0.800129	0.756672	0.707687	0.477273	0.449365	0.902591	0.923620
82	-0.025613	0.238730	0.497468	0.633606	0.384516	0.138589	-0.096209	-0.159069	0.457830	0.350944	0.109641	0.032644	-0.011382	-0.414381	-0.725664	-0.757025	-0.038665	-0.462102	-0.812945	-0.876585	0.433559	-0.203789	-0.158853	-0.033155	0.046000
83	3.313934	3.313100	3.303566	3.280427	3.408682	3.410179	3.392141	3.373158	3.263380	3.146668	3.090321	3.088736	3.230576	3.200328	3.344557	3.247166	3.331516	3.238906	3.241147	3.148160	3.307723	3.370878	3.353000	3.045731	3.045375
84	0.640171	0.667952	0.694073	0.683124	0.558714	0.539173	0.494736	0.474275	0.873195	0.893367	0.864305	0.847662	0.596811	0.558402	0.672675	0.661133	0.671256	0.755718	0.792601	0.739452	0.687394	0.471461	0.458070	0.843512	0.873419
85	-0.017564	0.241305	0.494958	0.626301	0.381976	0.134483	-0.087820	-0.155347	0.440807	0.219274	-0.022521	-0.094644	-0.000998	-0.438482	-0.768056	-0.847168	-0.033779	-0.462917	-0.812571	-0.877148	0.432217	-0.210844	-0.161608	-0.159976	-0.035717
86	3.247446	3.259164	3.262444	3.234340	3.367558	3.376913	3.369431	3.352196	3.126265	3.074524	3.018399	3.005497	3.161647	3.154942	3.265929	3.224609	3.271097	3.221964	3.243052	3.161178	3.262345	3.357738	3.356600	2.946058	2.958734
87	0.615942	0.632317	0.646378	0.625085	0.520969	0.502770	0.472965	0.445059	0.822527	0.820996	0.790618	0.770072	0.571684	0.499030	0.504408	0.461182	0.651135	0.751039	0.789674	0.741287	0.643284	0.435543	0.435543	0.757497	0.765299
88	-0.041947	0.226149	0.488628	0.622821	0.378099	0.137742	-0.045663	-0.132985	0.454276	0.205419	-0.033381	-0.117399	-0.032081	-0.444599	-0.782004	-0.864258	-0.044421	-0.460205	-0.810586	-0.878176	0.423796	-0.189609	-0.127977	-0.174526	-0.084149
89	3.154186	3.168701	3.172860	3.150592	3.248627	3.312981	3.317610	3.323490	3.064329	2.997921	2.912607	2.856673	3.153860	3.044154	3.047154	2.984375	3.089986	3.169649	3.238844	3.154973	3.173765	3.317355	3.316900	2.829771	2.833105
90	0.590964	0.609757	0.625728	0.595984	0.506115	0.478467	0.451406	0.424642	0.677605	0.792562	0.762135	0.733694	0.550799	0.465495	0.434298	0.385254	0.619303	0.740527	0.785687	0.744700	0.622098	0.414016	0.425768	0.706067	0.703184
91	-0.070897	0.212549	0.489765	0.611595	0.390391	0.141569	-0.043676	-0.147587	0.367056	0.180653	-0.022050	-0.100672	-0.068212	-0.451637	-0.781292	-0.858398	-0.072162	-0.464553	-0.808053	-0.877388	0.421257	-0.190243	-0.118621	-0.155778	-0.109640
92	3.117557	3.127523	3.126159	3.107075	3.237023	3.271691	3.265221	3.305574	3.017745	2.956187	2.855795	2.799271	3.121634	3.001344	2.953521	2.886719	3.050994	3.156600	3.235352	3.152485	3.128345	3.301858	3.293750	2.767069	2.764933
93	0.590964	0.609757	0.625728	0.595984	0.506115	0.478467	0.451406	0.424642	0.677605	0.792562	0.762135	0.733694	0.550799	0.465495	0.434298	0.385254	0.619303	0.740527	0.785687	0.744700	0.622098	0.414016	0.425768	0.706067	0.703184
94	-0.070897	0.212549	0.489765	0.611595	0.390391	0.141569	-0.043676	-0.147587	0.367056	0.180653	-0.022050	-0.100672	-0.068212	-0.451637	-0.781292	-0.858398	-0.072162	-0.464553	-0.808053	-0.877388	0.421257	-0.190243	-0.118621	-0.155778	-0.109640
95	3.117557	3.127523	3.126159	3.107075	3.237023	3.271691	3.265221	3.305574	3.017745	2.956187	2.855795	2.799271	3.121634	3.001344	2.953521	2.886719	3.050994	3.156600	3.235352	3.152485	3.128345	3.301858	3.293750	2.767069	2.764933
96	0.552495	0.565075	0.574130	0.526049	0.441787	0.336143	0.260058	0.235062	0.655558	0.739204	0.691554	0.646641	0.509044	0.410143	0.313392	0.234009	0.584926	0.705299	0.772150	0.746967	0.572576	0.232743	0.233508	0.625649	0.613674
97	-0.078206	0.207729	0.487157	0.613262	0.377613	0.190925	-0.013552	-0.081487	0.359285	0.153590	-0.036674	-0.111214	-0.074381	-0.487188	-0.805937	-0.847656	-0.080335	-0.475317	-0.796348	-0.877033	0.418205	-0.084834	-0.076523	-0.162124	-0.128562
98	3.046828	3.054370	3.049261	3.027745	3.135870	3.261440	3.381964	3.425605	2.944669	2.875887	2.756379	2.702039	3.051579	2.920465	2.803257	2.734375	2.979028	3.115326	3.224907	3.148606	3.052817	3.427323	3.423555	2.680604	2.695769
99	0.479678	0.499735	0.519648	0.467233	0.382753	0.269041	0.196803	0.173027	0.605857	0.676772	0.645926	0.595618	0.433518	0.350000	0.306934	0.241327	0.515566	0.647091	0.755850	0.744070	0.514890	0.170852	0.171804	0.565869	0.578286
100	-0.079121	0.204427	0.481752	0.610139	0.377519	0.182377	-0.017427	-0.083808	0.355277	0.155125	-0.048577	-0.110164	-0.076617	-0.466666	-0.789517	-0.846291	-0.079928	-0.478065	-0.787651	-0.872369	0.413281	-0.087140	-0.078810	-0.169731	-0.097020
101	2.957315	2.968340	2.971340	2.954983	3.065166	3.172446	3.274647	3.312203	2.864051	2.807791	2.703526	2.641059	2.960045	2.849537	2.784894	2.694300	2.891119	3.019376	3.192210	3.136672	2.972338	3.313868	3.310030	2.611680	2.608928
102	0.445073	0.466060	0.485210	0.442236	0.347152	0.237744	0.163158	0.138571	0.584527	0.650015	0.603720	0.559895	0.395859	0.329479	0.288331	0.226612	0.484584	0.605550	0.726856	0.667546	0.480882	0.136484	0.137552	0.537542	0.550657
103	-0.076020	0.204583	0.478780	0.609256	0.370213	0.175673	-0.032049	-0.101070	0.364006	0.144189	-0.054892	-0.127542	-0.075071	-0.475868	-0.796581	-0.861536	-0.075307	-0.440175	-0.738481	-0.769897	0.411124	-0.104352	-0.095955	-0.179253	-0.118049
