	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
10	-0.112835	0.177490	0.462935	0.588488	0.355522	0.128263	-0.114570	-0.174947	0.330092	0.068883	-0.146983	-0.190389	-0.105695	-0.590108	-0.853352	-0.928327	-0.118107	-0.565372	-0.827295	-0.858293	0.392257	-0.236420	-0.200453	-0.243262	-0.210313
11	3.637843	3.643978	3.640135	3.658327	3.510105	3.426919	3.378659	3.375042	3.739728	3.886714	3.936424	3.948215	3.560424	3.704697	3.728620	3.701192	3.655102	3.517652	3.480548	3.433810	3.642990	3.320277	3.415750	3.946309	3.949167
12	-2.096808	-2.119284	-2.134659	-2.104458	-2.160801	-2.203751	-2.188720	-2.164832	-2.087485	-2.062220	-2.026836	-2.019189	-2.092660	-2.295542	-2.404836	-2.298457	-2.069795	-1.954474	-1.846929	-1.759808	-2.132058	-2.131579	-2.136513	-2.005052	-1.982464
13	-0.120630	0.175949	0.466813	0.586855	0.355744	0.128604	-0.111782	-0.180375	0.385226	0.112175	-0.139893	-0.191939	-0.126924	-0.539837	-0.806272	-0.840661	-0.114394	-0.506009	-0.816989	-0.852598	0.394846	-0.254640	-0.173729	-0.246011	-0.202544
14	3.627359	3.635172	3.632539	3.655535	3.503652	3.420525	3.377246	3.369560	3.753914	3.854857	3.921396	3.932867	3.546949	3.685106	3.725955	3.670753	3.647986	3.512949	3.483439	3.433680	3.635145	3.326092	3.412667	3.931678	3.917200
15	-2.043937	-2.069612	-2.092494	-2.053112	-2.117931	-2.159317	-2.135292	-2.119853	-2.048313	-2.015427	-1.979182	-1.976623	-2.043539	-2.244577	-2.391234	-2.381430	-2.010005	-1.923873	-1.836422	-1.755355	-2.087888	-2.099578	-2.091760	-1.963770	-1.945542
16	-0.117876	0.178287	0.469128	0.589969	0.353522	0.119387	-0.114917	-0.182401	0.393363	0.122451	-0.156458	-0.203872	-0.126476	-0.533013	-0.785874	-0.874677	-0.107272	-0.500236	-0.816099	-0.854446	0.397145	-0.251455	-0.191919	-0.246181	-0.203326
17	3.620142	3.627067	3.624450	3.643071	3.497868	3.416203	3.380716	3.370671	3.743719	3.831841	3.890917	3.912788	3.543007	3.673841	3.720478	3.699153	3.635525	3.511653	3.489123	3.434916	3.627017	3.323356	3.438000	3.901380	3.902625
18	-2.043937	-2.069612	-2.092494	-2.053112	-2.117931	-2.159317	-2.135292	-2.119853	-2.048313	-2.015427	-1.979182	-1.976623	-2.043539	-2.244577	-2.391234	-2.381430	-2.010005	-1.923873	-1.836422	-1.755355	-2.087888	-2.099578	-2.091760	-1.963770	-1.945542
19	-0.117876	0.178287	0.469128	0.589969	0.353522	0.119387	-0.114917	-0.182401	0.393363	0.122451	-0.156458	-0.203872	-0.126476	-0.533013	-0.785874	-0.874677	-0.107272	-0.500236	-0.816099	-0.854446	0.397145	-0.251455	-0.191919	-0.246181	-0.203326
20	3.620142	3.627067	3.624450	3.643071	3.497868	3.416203	3.380716	3.370671	3.743719	3.831841	3.890917	3.912788	3.543007	3.673841	3.720478	3.699153	3.635525	3.511653	3.489123	3.434916	3.627017	3.323356	3.438000	3.901380	3.902625
21	-2.043937	-2.069612	-2.092494	-2.053112	-2.117931	-2.159317	-2.135292	-2.119853	-2.048313	-2.015427	-1.979182	-1.976623	-2.043539	-2.244577	-2.391234	-2.381430	-2.010005	-1.923873	-1.836422	-1.755355	-2.087888	-2.099578	-2.091760	-1.963770	-1.945542
22	-0.117876	0.178287	0.469128	0.589969	0.353522	0.119387	-0.114917	-0.182401	0.393363	0.122451	-0.156458	-0.203872	-0.126476	-0.533013	-0.785874	-0.874677	-0.107272	-0.500236	-0.816099	-0.854446	0.397145	-0.251455	-0.191919	-0.246181	-0.203326
23	3.620142	3.627067	3.624450	3.643071	3.497868	3.416203	3.380716	3.370671	3.743719	3.831841	3.890917	3.912788	3.543007	3.673841	3.720478	3.699153	3.635525	3.511653	3.489123	3.434916	3.627017	3.323356	3.438000	3.901380	3.902625
24	-1.947830	-1.977370	-2.000741	-1.970160	-2.036241	-2.072914	-2.043286	-2.030340	-1.950989	-1.903793	-1.907761	-1.909044	-1.949355	-2.040213	-2.280241	-2.174434	-1.912233	-1.850928	-1.806614	-1.735492	-1.996040	-2.017542	-2.012398	-1.899421	-1.891172
25	-0.129887	0.178848	0.482109	0.605142	0.362130	0.121798	-0.115733	-0.186697	0.396279	0.107339	-0.115430	-0.203643	-0.136231	-0.503387	-0.785378	-0.819772	-0.121273	-0.503438	-0.820016	-0.877071	0.407058	-0.254628	-0.167243	-0.259966	-0.199208
26	3.607763	3.608763	3.599353	3.624332	3.468932	3.397057	3.363563	3.361741	3.729920	3.778196	3.846942	3.881132	3.530887	3.641967	3.711932	3.652648	3.621507	3.489932	3.490964	3.445819	3.603676	3.337461	3.410500	3.879519	3.887714
27	-1.947830	-1.977370	-2.000741	-1.970160	-2.036241	-2.072914	-2.043286	-2.030340	-1.950989	-1.903793	-1.907761	-1.909044	-1.949355	-2.040213	-2.280241	-2.174434	-1.912233	-1.850928	-1.806614	-1.735492	-1.996040	-2.017542	-2.012398	-1.899421	-1.891172
28	-0.129887	0.178848	0.482109	0.605142	0.362130	0.121798	-0.115733	-0.186697	0.396279	0.107339	-0.115430	-0.203643	-0.136231	-0.503387	-0.785378	-0.819772	-0.121273	-0.503438	-0.820016	-0.877071	0.407058	-0.254628	-0.167243	-0.259966	-0.199208
29	3.607763	3.608763	3.599353	3.624332	3.468932	3.397057	3.363563	3.361741	3.729920	3.778196	3.846942	3.881132	3.530887	3.641967	3.711932	3.652648	3.621507	3.489932	3.490964	3.445819	3.603676	3.337461	3.410500	3.879519	3.887714
30	-1.902620	-1.932758	-1.956771	-1.921192	-1.999352	-2.033567	-1.995474	-1.976463	-1.890954	-1.843311	-1.855522	-1.868357	-1.908370	-2.019471	-2.255805	-2.303642	-1.863610	-1.851372	-1.806170	-1.736674	-1.952036	-1.961180	-1.939750	-1.868660	-1.851465
31	-0.104093	0.195173	0.489478	0.609330	0.368224	0.134721	-0.108339	-0.180193	0.394608	0.101256	-0.113518	-0.213087	-0.108952	-0.532831	-0.823952	-0.746730	-0.097631	-0.484226	-0.820058	-0.879402	0.416592	-0.251465	-0.193009	-0.259989	-0.218523
32	3.601838	3.601343	3.590459	3.613414	3.460734	3.391956	3.352063	3.355465	3.720591	3.769688	3.813874	3.868688	3.523752	3.640512	3.725865	3.629962	3.616321	3.499821	3.490346	3.446073	3.595184	3.325322	3.389400	3.867172	3.863800
33	-1.854849	-1.889187	-1.916447	-1.885304	-1.964081	-1.991166	-1.943404	-1.924277	-1.859051	-1.760564	-1.779349	-1.778863	-1.862218	-2.006126	-2.199290	-2.221657	-1.814021	-1.814594	-1.805865	-1.739089	-1.910725	-1.912045	-1.891358	-1.776638	-1.771336
34	-0.107422	0.198109	0.497729	0.620028	0.377835	0.144626	-0.090452	-0.165192	0.403114	0.218716	0.007659	-0.087315	-0.112066	-0.590560	-0.836301	-0.742163	-0.100893	-0.487985	-0.819971	-0.882277	0.423636	-0.240304	-0.191499	-0.141560	-0.038594
35	3.604897	3.602008	3.588734	3.604807	3.451583	3.382556	3.338568	3.347137	3.709553	3.611767	3.655958	3.646150	3.525435	3.648645	3.717332	3.619646	3.620063	3.521788	3.490428	3.447778	3.594041	3.336214	3.382182	3.697927	3.665143
36	-1.809431	-1.841690	-1.868733	-1.833320	-1.910414	-1.946270	-1.884597	-1.871282	-1.801554	-1.709550	-1.728124	-1.727650	-1.818680	-1.798741	-2.057370	-1.953717	-1.767176	-1.765963	-1.802117	-1.735261	-1.863118	-1.869856	-1.831517	-1.714317	-1.712072
37	-0.102910	0.202818	0.502794	0.622988	0.391239	0.159622	-0.086099	-0.156177	0.401912	0.215788	0.007277	-0.083323	-0.104709	-0.487159	-0.740828	-0.776097	-0.099261	-0.481488	-0.820751	-0.884482	0.428591	-0.234471	-0.168295	-0.138772	-0.071583
38	3.599410	3.595612	3.581282	3.603388	3.446664	3.372660	3.334891	3.338592	3.686211	3.590549	3.633980	3.616671	3.515005	3.491670	3.635976	3.566326	3.618917	3.589440	3.490352	3.448343	3.586886	3.342244	3.367934	3.650310	3.625500
39	-1.809431	-1.841690	-1.868733	-1.833320	-1.910414	-1.946270	-1.884597	-1.871282	-1.801554	-1.709550	-1.728124	-1.727650	-1.818680	-1.798741	-2.057370	-1.953717	-1.767176	-1.765963	-1.802117	-1.735261	-1.863118	-1.869856	-1.831517	-1.714317	-1.712072
40	-0.102910	0.202818	0.502794	0.622988	0.391239	0.159622	-0.086099	-0.156177	0.401912	0.215788	0.007277	-0.083323	-0.104709	-0.487159	-0.740828	-0.776097	-0.099261	-0.481488	-0.820751	-0.884482	0.428591	-0.234471	-0.168295	-0.138772	-0.071583
41	3.599410	3.595612	3.581282	3.603388	3.446664	3.372660	3.334891	3.338592	3.686211	3.590549	3.633980	3.616671	3.515005	3.491670	3.635976	3.566326	3.618917	3.589440	3.490352	3.448343	3.586886	3.342244	3.367934	3.650310	3.625500
42	-1.767918	-1.801813	-1.828963	-1.798333	-1.871992	-1.907018	-1.836581	-1.815041	-1.756171	-1.664281	-1.682708	-1.681555	-1.776831	-1.792662	-2.018678	-2.065266	-1.727127	-1.704215	-1.790394	-1.733762	-1.823258	-1.806523	-1.775755	-1.661031	-1.665565
43	-0.089841	0.212808	0.510058	0.630026	0.395896	0.166410	-0.073085	-0.140066	0.398635	0.212494	0.006078	-0.088064	-0.090121	-0.470130	-0.770137	-0.714044	-0.087969	-0.461018	-0.812759	-0.883321	0.436546	-0.200243	-0.137973	-0.150674	-0.088844
44	3.594826	3.590906	3.576205	3.602316	3.438286	3.360207	3.321372	3.330576	3.677150	3.581386	3.624196	3.610005	3.509370	3.491848	3.627128	3.559115	3.614943	3.619939	3.494420	3.449341	3.581905	3.303286	3.362483	3.636441	3.628333
45	-1.725210	-1.759233	-1.787980	-1.747672	-1.820775	-1.859056	-1.793634	-1.767988	-1.714101	-1.622321	-1.640624	-1.640660	-1.735655	-1.788046	-1.811925	-1.739505	-1.682821	-1.652381	-1.711026	-1.720822	-1.781896	-1.750604	-1.843294	-1.617971	-1.629942
46	-0.081590	0.219790	0.515376	0.633782	0.400244	0.177798	-0.070574	-0.130906	0.400850	0.214674	0.010097	-0.079229	-0.083671	-0.471033	-0.818765	-0.879709	-0.077889	-0.453120	-0.742688	-0.827871	0.442278	-0.206559	-0.133678	-0.137575	-0.035758
47	3.589921	3.584671	3.568800	3.595786	3.431651	3.345513	3.306607	3.316402	3.666134	3.570292	3.612560	3.604423	3.502413	3.488265	3.495764	3.452540	3.611724	3.617055	3.598906	3.492598	3.574804	3.327988	3.325833	3.623729	3.618001
48	-1.687773	-1.721314	-1.748483	-1.703588	-1.782593	-1.813495	-1.747510	-1.722242	-1.679643	-1.587966	-1.606198	-1.601862	-1.694137	-1.775852	-1.802359	-1.736236	-1.650061	-1.593258	-1.744709	-1.690430	-1.742754	-1.687013	-1.688958	-1.578838	-1.578615
49	-0.082719	0.220329	0.517644	0.633673	0.407039	0.178648	-0.066677	-0.119599	0.403879	0.217674	0.014423	-0.066772	-0.084571	-0.477708	-0.818266	-0.882594	-0.079291	-0.446004	-0.819210	-0.888184	0.444123	-0.185426	-0.106821	-0.120940	-0.068976
50	3.586697	3.580405	3.563217	3.592752	3.426754	3.334389	3.294576	3.309353	3.665673	3.569756	3.611617	3.600840	3.501911	3.483564	3.504857	3.463822	3.605721	3.611517	3.603561	3.607422	3.569565	3.295878	3.356813	3.626101	3.615667
51	-1.687773	-1.721314	-1.748483	-1.703588	-1.782593	-1.813495	-1.747510	-1.722242	-1.679643	-1.587966	-1.606198	-1.601862	-1.694137	-1.775852	-1.802359	-1.736236	-1.650061	-1.593258	-1.744709	-1.690430	-1.742754	-1.687013	-1.688958	-1.578838	-1.578615
52	-0.082719	0.220329	0.517644	0.633673	0.407039	0.178648	-0.066677	-0.119599	0.403879	0.217674	0.014423	-0.066772	-0.084571	-0.477708	-0.818266	-0.882594	-0.079291	-0.446004	-0.819210	-0.888184	0.444123	-0.185426	-0.106821	-0.120940	-0.068976
53	3.586697	3.580405	3.563217	3.592752	3.426754	3.334389	3.294576	3.309353	3.665673	3.569756	3.611617	3.600840	3.501911	3.483564	3.504857	3.463822	3.605721	3.611517	3.603561	3.607422	3.569565	3.295878	3.356813	3.626101	3.615667
54	-1.645987	-1.675492	-1.699655	-1.669308	-1.728100	-1.759821	-1.691508	-1.669258	-1.640107	-1.548551	-1.566750	-1.560055	-1.650566	-1.758756	-1.802314	-1.736735	-1.610406	-1.524276	-1.638552	-1.536159	-1.694672	-1.632945	-1.639592	-1.529672	-1.542475
55	-0.084387	0.219439	0.517490	0.635417	0.401820	0.173394	-0.058573	-0.119258	0.404025	0.217800	0.015675	-0.063273	-0.085771	-0.471944	-0.817545	-0.881050	-0.081413	-0.441121	-0.807945	-0.841784	0.443797	-0.179392	-0.099946	-0.118223	-0.051413
56	3.578771	3.572319	3.555086	3.588977	3.420548	3.328378	3.274902	3.292000	3.664071	3.568070	3.609577	3.597307	3.487954	3.474937	3.500419	3.463905	3.602714	3.600138	3.584518	3.521541	3.561455	3.268064	3.344357	3.620117	3.615600
57	-1.596346	-1.632949	-1.662922	-1.614517	-1.693405	-1.709701	-1.640501	-1.620607	-1.619640	-1.528155	-1.546293	-1.519794	-1.599312	-1.742202	-1.797535	-1.736827	-1.564270	-1.463076	-1.510695	-1.446289	-1.656514	-1.581301	-1.678287	-1.512952	-1.492979
58	-0.083680	0.218235	0.514564	0.628873	0.398953	0.171931	-0.049423	-0.117301	0.412099	0.225834	0.024702	-0.055108	-0.086097	-0.464925	-0.801782	-0.881447	-0.079762	-0.430870	-0.807084	-0.869629	0.441282	-0.184532	-0.135849	-0.093609	-0.082564
59	3.580413	3.571468	3.551926	3.585805	3.414221	3.316860	3.265276	3.278222	3.667945	3.571901	3.613109	3.589948	3.489426	3.474349	3.493080	3.462885	3.604505	3.593251	3.569300	3.560547	3.558853	3.266411	3.295933	3.593837	3.606000
60	-1.577259	-1.599576	-1.612257	-1.579363	-1.642281	-1.655619	-1.583592	-1.561644	-1.564872	-1.473568	-1.491800	-1.476588	-1.582160	-1.716930	-1.792912	-1.735716	-1.542382	-1.419808	-1.388692	-1.330078	-1.609788	-1.522648	-1.617127	-1.449937	-1.451254
61	-0.093430	0.208804	0.505937	0.621799	0.393731	0.148897	-0.074154	-0.125719	0.408044	0.221774	0.021077	-0.062497	-0.092612	-0.452909	-0.794219	-0.881052	-0.093129	-0.437158	-0.795861	-0.862793	0.432281	-0.184631	-0.143090	-0.102716	-0.055388
62	3.570033	3.563584	3.547759	3.584602	3.407386	3.309266	3.255653	3.261178	3.666214	3.570076	3.611103	3.580702	3.479059	3.471220	3.487239	3.459930	3.593827	3.585165	3.557969	3.542969	3.553571	3.240886	3.289250	3.626435	3.587250
63	-1.549607	-1.563821	-1.573010	-1.528104	-1.604506	-1.611186	-1.528665	-1.499963	-1.515583	-1.424415	-1.442703	-1.434075	-1.554284	-1.698300	-1.788958	-1.734796	-1.516011	-1.380650	-1.298179	-1.212079	-1.572044	-1.457009	-1.562336	-1.398489	-1.419991
64	-0.107622	0.199984	0.502701	0.613001	0.388812	0.147400	-0.073546	-0.133036	0.388795	0.202572	0.002389	-0.083362	-0.105042	-0.457129	-0.796285	-0.880064	-0.108105	-0.442516	-0.765403	-0.846630	0.427846	-0.183687	-0.132353	-0.141838	-0.053216
65	3.562130	3.559427	3.546332	3.584007	3.404258	3.305799	3.240180	3.234405	3.652842	3.556601	3.597432	3.583024	3.471684	3.469472	3.486988	3.458044	3.585410	3.578650	3.548553	3.535254	3.551688	3.222636	3.264250	3.620172	3.604333
66	-1.499544	-1.512830	-1.521311	-1.490842	-1.556370	-1.563127	-1.480652	-1.448560	-1.472581	-1.381561	-1.399857	-1.389205	-1.504101	-1.667073	-1.771436	-1.734721	-1.466464	-1.341057	-1.209056	-1.109578	-1.520124	-1.409527	-1.512347	-1.375407	-1.371333
67	-0.109387	0.196462	0.496360	0.613102	0.383512	0.163832	-0.076253	-0.133696	0.383318	0.197103	-0.002101	-0.084567	-0.105802	-0.464352	-0.788539	-0.879082	-0.110882	-0.445751	-0.775314	-0.810010	0.422221	-0.187284	-0.133992	-0.124334	-0.090417
68	3.554399	3.557036	3.548404	3.579422	3.400227	3.309687	3.240320	3.222732	3.654907	3.558580	3.599099	3.575763	3.461904	3.468712	3.491532	3.456828	3.579259	3.571383	3.550771	3.489250	3.552688	3.220010	3.258143	3.610791	3.605200
69	-1.450981	-1.465653	-1.474709	-1.433588	-1.510089	-1.509986	-1.428545	-1.397696	-1.420780	-1.329930	-1.348268	-1.338828	-1.458796	-1.610839	-1.764534	-1.724641	-1.416981	-1.284458	-1.161987	-1.063811	-1.473404	-1.358718	-1.461892	-1.332363	-1.315462
70	-0.119607	0.189993	0.493312	0.610444	0.381314	0.159900	-0.076319	-0.135574	0.379700	0.193476	-0.004896	-0.086465	-0.114658	-0.456849	-0.790136	-0.877109	-0.121942	-0.451256	-0.786540	-0.820760	0.418340	-0.185773	-0.142556	-0.121913	-0.108737
71	3.543388	3.550004	3.544974	3.584220	3.400468	3.309936	3.232661	3.215692	3.651454	3.555025	3.595255	3.568297	3.453525	3.460980	3.486105	3.451262	3.565540	3.562267	3.543214	3.479586	3.548384	3.206614	3.262000	3.568052	3.580250
72	-1.394186	-1.415703	-1.437515	-1.382566	-1.471706	-1.478858	-1.385975	-1.353677	-1.386696	-1.295961	-1.314285	-1.284584	-1.400533	-1.572805	-1.757612	-1.721391	-1.360967	-1.247423	-1.161574	-1.082705	-1.433124	-1.310953	-1.415509	-1.279368	-1.254889
73	-0.122400	0.187246	0.491120	0.605533	0.372961	0.158834	-0.072524	-0.135102	0.377690	0.191459	-0.005997	-0.085833	-0.119600	-0.463823	-0.792087	-0.875000	-0.122840	-0.456305	-0.785985	-0.850172	0.416007	-0.186299	-0.137888	-0.125198	-0.111394
74	3.551159	3.553832	3.545131	3.583908	3.400750	3.314739	3.234602	3.217240	3.651686	3.555180	3.595117	3.571023	3.461482	3.457779	3.485556	3.448878	3.572329	3.564941	3.543252	3.517506	3.549366	3.203045	3.257167	3.566169	3.586500
75	-1.339004	-1.361837	-1.379890	-1.346235	-1.426529	-1.424328	-1.347283	-1.309832	-1.327906	-1.237384	-1.255806	-1.227253	-1.347015	-1.550092	-1.729888	-1.711926	-1.305000	-1.197794	-1.147939	-1.072429	-1.376255	-1.270358	-1.304312	-1.222621	-1.229662
76	-0.119166	0.190877	0.494767	0.608598	0.376145	0.151286	-0.077342	-0.135562	0.381241	0.194974	-0.001880	-0.083756	-0.115624	-0.533964	-0.791540	-0.871947	-0.120391	-0.464627	-0.794595	-0.865517	0.419653	-0.189035	-0.123413	-0.121506	-0.059865
77	3.548724	3.553832	3.547439	3.581899	3.404757	3.318171	3.238310	3.219517	3.653969	3.557356	3.597055	3.566030	3.458674	3.453194	3.474336	3.448158	3.569819	3.556785	3.539909	3.510163	3.551198	3.206876	3.225706	3.566305	3.500858
78	-1.279036	-1.308095	-1.335112	-1.283381	-1.372643	-1.376249	-1.293985	-1.268329	-1.283186	-1.192823	-1.211341	-1.177963	-1.286538	-1.472857	-1.713343	-1.699947	-1.246580	-1.156227	-1.132397	-1.069034	-1.328632	-1.227660	-1.325074	-1.168808	-1.179706
79	-0.113775	0.195973	0.499254	0.610499	0.378592	0.137408	-0.076326	-0.136289	0.385705	0.199401	0.002791	-0.082134	-0.109125	-0.537066	-0.793901	-0.871509	-0.116201	-0.456268	-0.788373	-0.862237	0.424361	-0.187335	-0.147425	-0.117207	-0.059186
80	3.555240	3.556277	3.545884	3.588032	3.401380	3.316440	3.246762	3.223870	3.652376	3.555682	3.595256	3.567710	3.460775	3.436154	3.465112	3.436336	3.580268	3.563281	3.540786	3.511256	3.550597	3.206499	3.265600	3.565046	3.505111
81	-1.227391	-1.260859	-1.286977	-1.254216	-1.319217	-1.331604	-1.267453	-1.234043	-1.235117	-1.144931	-1.163588	-1.126184	-1.234903	-1.307658	-1.586592	-1.484551	-1.195798	-1.136773	-1.120268	-1.022397	-1.281887	-1.193805	-1.274965	-1.116583	-1.134137
82	-0.117014	0.196876	0.504410	0.608284	0.390016	0.137954	-0.078886	-0.133772	0.390837	0.204492	0.007868	-0.069489	-0.111435	-0.446467	-0.741737	-0.775195	-0.120294	-0.462288	-0.792027	-0.824885	0.428345	-0.189022	-0.156680	-0.109966	-0.059659
83	3.558237	3.558857	3.548019	3.590719	3.409547	3.318491	3.249718	3.240098	3.654467	3.557679	3.597183	3.574672	3.468643	3.422933	3.444691	3.383219	3.577951	3.563599	3.541158	3.478205	3.552880	3.218562	3.266000	3.577281	3.507909
84	-1.177634	-1.209279	-1.236372	-1.219585	-1.274641	-1.289850	-1.218315	-1.196043	-1.184583	-1.094587	-1.113374	-1.082850	-1.186245	-1.214589	-1.516267	-1.415859	-1.145848	-1.113314	-1.115840	-1.019112	-1.230422	-1.160773	-1.183500	-1.081809	-1.085980
85	-0.107147	0.204846	0.510524	0.620306	0.392146	0.147343	-0.078480	-0.133612	0.396924	0.210535	0.014050	-0.065910	-0.098267	-0.439444	-0.715611	-0.749159	-0.113913	-0.472639	-0.798427	-0.831126	0.434991	-0.193192	-0.159467	-0.104508	-0.050796
86	3.568318	3.564170	3.548368	3.590427	3.407986	3.324207	3.268507	3.267411	3.654774	3.557900	3.597301	3.573254	3.477723	3.423448	3.443778	3.380319	3.588623	3.560008	3.538966	3.474305	3.554508	3.235950	3.322125	3.570511	3.507555
87	-1.147634	-1.173319	-1.192942	-1.178629	-1.230085	-1.241157	-1.182733	-1.152137	-1.141217	-1.051390	-1.070330	-1.037958	-1.156598	-1.167789	-1.442951	-1.342667	-1.115434	-1.087799	-1.113415	-1.068383	-1.188993	-1.121340	-1.118870	-1.042894	-1.036883
88	-0.091736	0.216609	0.518425	0.627569	0.396031	0.131466	-0.081226	-0.140025	0.404799	0.218363	0.021674	-0.056370	-0.082682	-0.453508	-0.721969	-0.755903	-0.098681	-0.486592	-0.789709	-0.863732	0.443904	-0.202459	-0.125782	-0.098127	-0.032829
89	3.561935	3.560933	3.548593	3.582695	3.406271	3.320935	3.268599	3.280185	3.654969	3.558032	3.597435	3.574076	3.466425	3.418257	3.431138	3.367789	3.586720	3.551948	3.539260	3.509287	3.553826	3.260792	3.327696	3.572670	3.511250
90	-1.049498	-1.079334	-1.104439	-1.053627	-1.136184	-1.164363	-1.102712	-1.073634	-1.052851	-0.963378	-0.982651	-0.955609	-1.059560	-1.018528	-1.257298	-1.263059	-1.017595	-1.105307	-1.110301	-1.067914	-1.098965	-1.047451	-1.040674	-0.959159	-0.955581
91	-0.080741	0.224462	0.523283	0.634039	0.403018	0.134470	-0.096024	-0.143982	0.409628	0.223148	0.025950	-0.064236	-0.076833	-0.454329	-0.764733	-0.839257	-0.082949	-0.476212	-0.808982	-0.880196	0.449473	-0.205590	-0.112742	-0.118836	-0.076228
92	3.558494	3.561286	3.552675	3.592301	3.408553	3.322932	3.280001	3.294710	3.658983	3.561923	3.601370	3.559609	3.462012	3.418850	3.429711	3.382131	3.583631	3.473257	3.538631	3.505573	3.557005	3.291230	3.319588	3.608097	3.525875
93	-0.997298	-1.033040	-1.069632	-1.012380	-1.105443	-1.114826	-1.046829	-1.038802	-1.018091	-0.928744	-0.948161	-0.918492	-1.002291	-0.961657	-1.087473	-0.989779	-0.972186	-1.085353	-1.103507	-1.055909	-1.061411	-1.027972	-1.010466	-0.925497	-0.912450
94	-0.086349	0.222885	0.525191	0.626619	0.410162	0.136758	-0.114566	-0.153205	0.411517	0.225009	0.027418	-0.052266	-0.070275	-0.477117	-0.750524	-0.782980	-0.100667	-0.456848	-0.819494	-0.866144	0.450622	-0.194908	-0.133290	-0.081050	-0.051922
95	3.534810	3.545313	3.544875	3.591872	3.402486	3.327520	3.283572	3.284218	3.651158	3.554044	3.593553	3.526533	3.437588	3.422966	3.440870	3.377103	3.560637	3.530120	3.457458	3.477899	3.547398	3.276837	3.305700	3.529124	3.503334
96	-0.984253	-1.007103	-1.015933	-0.949930	-1.064290	-1.080048	-1.014654	-1.003998	-0.964476	-0.875345	-0.894967	-0.887269	-0.986643	-0.878114	-1.019930	-0.963377	-0.960130	-1.047738	-1.099939	-1.003709	-1.013064	-0.992706	-0.970569	-0.885857	-0.881423
97	-0.073234	0.232229	0.530052	0.635972	0.405319	0.132023	-0.112692	-0.152278	0.416354	0.229809	0.031882	-0.081078	-0.046478	-0.453907	-0.840292	-0.901551	-0.093474	-0.493694	-0.827311	-0.860337	0.457182	-0.206632	-0.139046	-0.090525	-0.080544
