	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
76	-0.244236	0.090511	0.417558	0.508460	0.227454	-0.021486	-0.162828	-0.183830	0.279441	0.010775	-0.179964	-0.245464	-0.249102	-0.540648	-0.812479	-0.878435	-0.233851	-0.535764	-0.791652	-0.783506	0.336746	-0.217410	-0.212466	-0.303806	-0.239660
77	3.261372	3.265510	3.244962	3.342757	3.108581	3.121331	3.174211	3.075100	3.145640	3.083733	3.076542	3.087836	3.230500	3.307248	3.336043	3.302687	3.218559	3.204278	3.202398	3.163448	3.250987	3.067951	3.057000	3.106289	3.135000
78	-0.034756	-0.039617	-0.051076	-0.063413	-0.082857	0.025930	-0.140478	-0.170993	-0.019918	-0.045672	-0.146480	-0.184496	-0.081708	-0.121263	-0.093835	-0.129063	0.012987	-0.029800	0.244693	0.324760	-0.049133	-0.204457	-0.203730	-0.227035	-0.131869
79	-0.244236	0.090511	0.417558	0.508460	0.227454	-0.021486	-0.162828	-0.183830	0.279441	0.010775	-0.179964	-0.245464	-0.249102	-0.540648	-0.812479	-0.878435	-0.233851	-0.535764	-0.791652	-0.783506	0.336746	-0.217410	-0.212466	-0.303806	-0.239660
80	3.261372	3.265510	3.244962	3.342757	3.108581	3.121331	3.174211	3.075100	3.145640	3.083733	3.076542	3.087836	3.230500	3.307248	3.336043	3.302687	3.218559	3.204278	3.202398	3.163448	3.250987	3.067951	3.057000	3.106289	3.135000
81	-0.085975	-0.108859	-0.129820	-0.146293	-0.138011	-0.027370	-0.195087	-0.239177	-0.103894	-0.120126	-0.161554	-0.169797	-0.118069	-0.114265	-0.099806	-0.045106	-0.049382	-0.189812	0.049249	0.067047	-0.124721	-0.275369	-0.272392	-0.177230	-0.148959
82	-0.222460	0.109818	0.434723	0.529416	0.253538	0.000945	-0.136999	-0.141733	0.299323	0.026521	-0.202601	-0.248064	-0.234188	-0.488135	-0.813830	-0.846622	-0.205707	-0.498072	-0.748485	-0.820968	0.354507	-0.161676	-0.094975	-0.304230	-0.253419
83	3.296705	3.283640	3.256944	3.344481	3.124447	3.137596	3.189960	3.178744	3.153702	3.088179	3.069155	3.073458	3.258660	3.377095	3.337626	3.230844	3.258381	3.229290	3.201303	3.153201	3.265981	3.191690	3.196929	3.090904	3.047143
84	-0.085975	-0.108859	-0.129820	-0.146293	-0.138011	-0.027370	-0.195087	-0.239177	-0.103894	-0.120126	-0.161554	-0.169797	-0.118069	-0.114265	-0.099806	-0.045106	-0.049382	-0.189812	0.049249	0.067047	-0.124721	-0.275369	-0.272392	-0.177230	-0.148959
85	-0.222460	0.109818	0.434723	0.529416	0.253538	0.000945	-0.136999	-0.141733	0.299323	0.026521	-0.202601	-0.248064	-0.234188	-0.488135	-0.813830	-0.846622	-0.205707	-0.498072	-0.748485	-0.820968	0.354507	-0.161676	-0.094975	-0.304230	-0.253419
86	3.296705	3.283640	3.256944	3.344481	3.124447	3.137596	3.189960	3.178744	3.153702	3.088179	3.069155	3.073458	3.258660	3.377095	3.337626	3.230844	3.258381	3.229290	3.201303	3.153201	3.265981	3.191690	3.196929	3.090904	3.047143
87	-0.143210	-0.162089	-0.179931	-0.188613	-0.202352	-0.154907	-0.322849	-0.326073	-0.140992	-0.148954	-0.166475	-0.172250	-0.186552	-0.147691	-0.060167	-0.124933	-0.092975	-0.250771	-0.061745	-0.104736	-0.175641	-0.323752	-0.339928	-0.151325	-0.153078
88	-0.225367	0.116498	0.450884	0.547370	0.262101	0.043915	-0.092552	-0.119557	0.308599	0.035213	-0.181871	-0.235868	-0.237385	-0.495030	-0.758951	-0.837463	-0.208074	-0.522357	-0.792910	-0.860352	0.368331	-0.202946	-0.108734	-0.302516	-0.230396
89	3.301355	3.290597	3.266856	3.355249	3.138253	3.073440	3.125526	3.207916	3.153867	3.084797	3.070215	3.084481	3.266556	3.372247	3.360008	3.285575	3.261562	3.233263	3.207186	3.185547	3.275159	3.170545	3.200000	3.096062	3.030619
90	-0.174239	-0.189014	-0.209361	-0.233177	-0.252143	-0.197216	-0.177957	-0.172482	-0.181629	-0.188146	-0.223874	-0.176972	-0.228293	-0.162735	-0.122284	-0.120986	-0.115074	-0.373192	-0.183740	-0.177485	-0.203686	-0.144350	-0.191638	-0.161549	-0.167811
91	-0.209461	0.122928	0.451107	0.544068	0.283692	0.016260	-0.188021	-0.232469	0.308101	0.032478	-0.197102	-0.226329	-0.218219	-0.490692	-0.790713	-0.826555	-0.196654	-0.466119	-0.794565	-0.870158	0.370074	-0.284080	-0.243326	-0.260376	-0.212572
92	3.328764	3.298801	3.260978	3.350697	3.155884	3.079369	3.063045	3.063530	3.155720	3.088229	3.066837	3.060354	3.300561	3.365243	3.303028	3.178672	3.281345	3.233342	3.231208	3.193033	3.272939	3.073205	3.054857	3.068110	3.020938
93	-0.298112	-0.270104	-0.233960	-0.277441	-0.311268	-0.216244	-0.188199	-0.182139	-0.226374	-0.218607	-0.252069	-0.193181	-0.348639	-0.194446	-0.111620	-0.201514	-0.240789	-0.409083	-0.314985	-0.359375	-0.245588	-0.156663	-0.195747	-0.180366	-0.179688
94	-0.218575	0.127362	0.462144	0.552463	0.278477	0.060683	-0.185809	-0.234528	0.319185	0.043272	-0.190399	-0.219894	-0.227576	-0.461400	-0.808300	-0.854398	-0.204598	-0.467807	-0.816096	-0.883789	0.381221	-0.285114	-0.258888	-0.254851	-0.214400
95	3.277824	3.283911	3.273171	3.354915	3.161865	3.071799	3.058631	3.061529	3.159778	3.086782	3.064083	3.054994	3.246380	3.369896	3.333053	3.252550	3.234665	3.231810	3.215014	3.177734	3.280469	3.084454	3.063250	3.064659	3.015500
96	-0.332457	-0.331449	-0.321852	-0.322490	-0.321451	-0.277469	-0.215672	-0.204387	-0.273883	-0.238183	-0.272418	-0.226276	-0.391276	-0.234556	-0.117849	-0.143799	-0.267233	-0.465650	-0.446790	-0.514648	-0.324468	-0.184502	-0.225593	-0.200573	-0.201475
97	-0.217204	0.120923	0.451190	0.549568	0.289493	0.078200	-0.187836	-0.239742	0.311992	0.067391	-0.143684	-0.203452	-0.224359	-0.445392	-0.808049	-0.884766	-0.204735	-0.480519	-0.821995	-0.883789	0.369669	-0.283870	-0.250058	-0.267731	-0.213789
98	3.270912	3.272840	3.263292	3.348358	3.156503	3.073658	3.051869	3.050740	3.160058	3.077606	3.059354	3.047480	3.240433	3.357734	3.334384	3.300781	3.226979	3.227584	3.216889	3.175781	3.268062	3.071283	3.037300	3.056934	3.009889
99	-0.385368	-0.349469	-0.327034	-0.370827	-0.388278	-0.305735	-0.249214	-0.238548	-0.327933	-0.298230	-0.332221	-0.264609	-0.436977	-0.277757	-0.131980	-0.143816	-0.322599	-0.471586	-0.562780	-0.646484	-0.331994	-0.222233	-0.265120	-0.249702	-0.251061
100	-0.209502	0.121387	0.449322	0.539769	0.289904	0.028324	-0.187885	-0.241875	0.300605	0.049540	-0.161465	-0.212240	-0.215556	-0.435633	-0.789659	-0.884775	-0.199105	-0.481729	-0.818006	-0.877441	0.368089	-0.291145	-0.242216	-0.283495	-0.210444
101	3.270110	3.272621	3.262772	3.347829	3.167828	3.079813	3.048450	3.042991	3.162065	3.073720	3.055445	3.042838	3.241599	3.362584	3.335581	3.300781	3.223801	3.231325	3.222657	3.173828	3.267574	3.060098	3.031091	3.058941	3.004600
