	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
47	2.942571	2.910744	2.865654	2.901714	2.842211	2.898160	2.955181	3.002450	2.825161	2.873266	2.942668	2.952161	2.908378	2.910217	2.606074	2.469656	2.900558	2.963042	2.764377	2.790704	2.879328	2.997036	2.978545	2.946072	2.903412
48	-0.238331	-0.260870	-0.281626	-0.269658	-0.415029	-0.478246	-0.477554	-0.484722	-0.111759	-0.033207	-0.003891	-0.012469	-0.306637	-0.267929	-0.198649	-0.201697	-0.163837	-0.217089	-0.172526	-0.256220	-0.276735	-0.461525	-0.503678	-0.021594	0.016922
49	-0.174641	0.151466	0.469211	0.595484	0.306479	0.045036	-0.178131	-0.252176	0.307570	0.042607	-0.174256	-0.220674	-0.174020	-0.478001	-0.755732	-0.796485	-0.170739	-0.480352	-0.781624	-0.846640	0.390961	-0.315582	-0.264133	-0.297858	-0.223794
50	2.942571	2.910744	2.865654	2.901714	2.842211	2.898160	2.955181	3.002450	2.825161	2.873266	2.942668	2.952161	2.908378	2.910217	2.606074	2.469656	2.900558	2.963042	2.764377	2.790704	2.879328	2.997036	2.978545	2.946072	2.903412
51	-0.243721	-0.262059	-0.277727	-0.261518	-0.409777	-0.482352	-0.484354	-0.493974	-0.106909	-0.034542	-0.000628	-0.001742	-0.312953	-0.276500	-0.299158	-0.225218	-0.168277	-0.175692	-0.174245	-0.141696	-0.274198	-0.493617	-0.505703	-0.012327	0.030606
52	-0.173314	0.151804	0.468413	0.594343	0.304351	0.047809	-0.164657	-0.209273	0.302273	0.037652	-0.184173	-0.225577	-0.169304	-0.468584	-0.809952	-0.864163	-0.172955	-0.488363	-0.770691	-0.850711	0.390455	-0.285064	-0.215466	-0.289457	-0.231017
53	2.968405	2.943203	2.906310	2.952735	2.876396	2.948997	3.033739	3.058786	2.866198	2.891158	2.944576	2.939990	2.933215	2.926567	2.856096	2.831628	2.927787	3.037382	2.867051	2.846111	2.917791	3.065449	3.045500	2.930808	2.889364
54	-0.243721	-0.262059	-0.277727	-0.261518	-0.409777	-0.482352	-0.484354	-0.493974	-0.106909	-0.034542	-0.000628	-0.001742	-0.312953	-0.276500	-0.299158	-0.225218	-0.168277	-0.175692	-0.174245	-0.141696	-0.274198	-0.493617	-0.505703	-0.012327	0.030606
55	-0.173314	0.151804	0.468413	0.594343	0.304351	0.047809	-0.164657	-0.209273	0.302273	0.037652	-0.184173	-0.225577	-0.169304	-0.468584	-0.809952	-0.864163	-0.172955	-0.488363	-0.770691	-0.850711	0.390455	-0.285064	-0.215466	-0.289457	-0.231017
56	2.968405	2.943203	2.906310	2.952735	2.876396	2.948997	3.033739	3.058786	2.866198	2.891158	2.944576	2.939990	2.933215	2.926567	2.856096	2.831628	2.927787	3.037382	2.867051	2.846111	2.917791	3.065449	3.045500	2.930808	2.889364
57	-0.230781	-0.245968	-0.259699	-0.242969	-0.395560	-0.477744	-0.477378	-0.490763	-0.098036	-0.033411	0.004006	0.014802	-0.301147	-0.308490	-0.297764	-0.295247	-0.154628	-0.156242	-0.164367	-0.163666	-0.256515	-0.487376	-0.489908	0.017367	0.047060
58	-0.180110	0.138691	0.449614	0.574937	0.291570	0.069573	-0.136876	-0.164372	0.296846	0.050905	-0.178453	-0.229115	-0.174741	-0.457063	-0.805688	-0.843859	-0.180971	-0.508283	-0.823362	-0.862043	0.372990	-0.202584	-0.143764	-0.304388	-0.244887
59	3.048466	3.029232	2.996762	3.044785	2.965457	3.029091	3.122550	3.171175	2.961995	2.959237	2.938843	2.925506	3.012070	2.932441	2.859334	2.724049	3.008553	3.162220	3.102323	2.966756	3.007294	3.168156	3.145693	2.883936	2.869000
60	-0.227279	-0.237018	-0.244791	-0.254015	-0.389841	-0.473431	-0.484916	-0.487974	-0.092395	-0.031168	0.012131	0.020769	-0.297036	-0.309903	-0.294522	-0.288303	-0.151895	-0.150299	-0.148208	-0.128140	-0.242953	-0.485515	-0.485984	0.022845	0.050185
61	-0.181099	0.137803	0.448971	0.575927	0.289122	0.058530	-0.165790	-0.213280	0.290096	0.045295	-0.181127	-0.228441	-0.174664	-0.458077	-0.799634	-0.836243	-0.183069	-0.506435	-0.818474	-0.884576	0.372256	-0.273670	-0.196798	-0.296364	-0.212724
62	3.084905	3.071874	3.045630	3.091798	3.002878	3.089658	3.190454	3.253900	3.010428	2.977305	2.943086	2.933235	3.048053	2.942920	2.866616	2.732780	3.045499	3.209170	3.233321	3.247265	3.055215	3.242808	3.227500	2.897652	2.874572
63	-0.227279	-0.237018	-0.244791	-0.254015	-0.389841	-0.473431	-0.484916	-0.487974	-0.092395	-0.031168	0.012131	0.020769	-0.297036	-0.309903	-0.294522	-0.288303	-0.151895	-0.150299	-0.148208	-0.128140	-0.242953	-0.485515	-0.485984	0.022845	0.050185
64	-0.181099	0.137803	0.448971	0.575927	0.289122	0.058530	-0.165790	-0.213280	0.290096	0.045295	-0.181127	-0.228441	-0.174664	-0.458077	-0.799634	-0.836243	-0.183069	-0.506435	-0.818474	-0.884576	0.372256	-0.273670	-0.196798	-0.296364	-0.212724
65	3.084905	3.071874	3.045630	3.091798	3.002878	3.089658	3.190454	3.253900	3.010428	2.977305	2.943086	2.933235	3.048053	2.942920	2.866616	2.732780	3.045499	3.209170	3.233321	3.247265	3.055215	3.242808	3.227500	2.897652	2.874572
66	-0.214994	-0.227446	-0.238661	-0.239473	-0.374862	-0.453879	-0.461771	-0.479947	-0.080674	-0.021071	0.025726	0.023726	-0.281279	-0.301786	-0.291873	-0.287229	-0.143547	-0.136229	-0.125216	-0.122895	-0.236070	-0.479800	-0.475697	0.027340	0.049160
67	-0.200942	0.120548	0.434494	0.560385	0.281893	0.026314	-0.177837	-0.188359	0.272478	0.038774	-0.180447	-0.243267	-0.189933	-0.466825	-0.795941	-0.831709	-0.207132	-0.536873	-0.823098	-0.860143	0.357060	-0.214659	-0.161370	-0.295948	-0.220189
68	3.181971	3.172249	3.149274	3.198920	3.102310	3.186416	3.280089	3.350263	3.104660	3.054951	2.987171	2.967131	3.143055	3.009914	2.876175	2.743370	3.144547	3.299662	3.460168	3.326874	3.157444	3.356181	3.314400	2.940745	2.913929
69	-0.200674	-0.213426	-0.225018	-0.232818	-0.369595	-0.444847	-0.484360	-0.475763	-0.070956	-0.014019	0.036024	0.025941	-0.266583	-0.297016	-0.291006	-0.284435	-0.130020	-0.131939	-0.129247	-0.124934	-0.222320	-0.478892	-0.477861	0.027448	0.050538
70	-0.202243	0.116372	0.427633	0.552522	0.275419	0.047451	-0.141782	-0.172829	0.272641	0.031326	-0.181237	-0.230115	-0.193098	-0.469304	-0.784726	-0.820079	-0.206610	-0.537135	-0.816820	-0.853353	0.350842	-0.218424	-0.162179	-0.286886	-0.211058
71	3.231148	3.224197	3.204015	3.250028	3.150688	3.207090	3.316885	3.399843	3.159353	3.096490	3.013059	3.002599	3.192052	3.040884	2.891536	2.759115	3.193884	3.350507	3.467774	3.334898	3.211489	3.414851	3.378857	2.972394	2.949417
72	-0.200674	-0.213426	-0.225018	-0.232818	-0.369595	-0.444847	-0.484360	-0.475763	-0.070956	-0.014019	0.036024	0.025941	-0.266583	-0.297016	-0.291006	-0.284435	-0.130020	-0.131939	-0.129247	-0.124934	-0.222320	-0.478892	-0.477861	0.027448	0.050538
73	-0.202243	0.116372	0.427633	0.552522	0.275419	0.047451	-0.141782	-0.172829	0.272641	0.031326	-0.181237	-0.230115	-0.193098	-0.469304	-0.784726	-0.820079	-0.206610	-0.537135	-0.816820	-0.853353	0.350842	-0.218424	-0.162179	-0.286886	-0.211058
74	3.231148	3.224197	3.204015	3.250028	3.150688	3.207090	3.316885	3.399843	3.159353	3.096490	3.013059	3.002599	3.192052	3.040884	2.891536	2.759115	3.193884	3.350507	3.467774	3.334898	3.211489	3.414851	3.378857	2.972394	2.949417
75	-0.170549	-0.187780	-0.203920	-0.204916	-0.336935	-0.415190	-0.494012	-0.520792	-0.052766	0.010850	0.049883	0.034262	-0.237426	-0.284080	-0.294067	-0.288911	-0.099839	-0.124986	-0.140395	-0.113004	-0.200069	-0.536400	-0.534257	0.026690	0.060928
76	-0.197277	0.115291	0.421020	0.541879	0.285041	0.010457	-0.197901	-0.267326	0.276866	0.023491	-0.198619	-0.226570	-0.194751	-0.488587	-0.762102	-0.796821	-0.195373	-0.525587	-0.827244	-0.892052	0.345543	-0.301396	-0.300191	-0.283292	-0.226729
77	3.396520	3.385920	3.362192	3.412149	3.315218	3.366470	3.406500	3.423987	3.319413	3.279481	3.223529	3.195579	3.358011	3.238408	2.989100	2.860063	3.358761	3.506410	3.542043	3.545841	3.370551	3.445066	3.431299	3.147762	3.138375
78	-0.170549	-0.187780	-0.203920	-0.204916	-0.336935	-0.415190	-0.494012	-0.520792	-0.052766	0.010850	0.049883	0.034262	-0.237426	-0.284080	-0.294067	-0.288911	-0.099839	-0.124986	-0.140395	-0.113004	-0.200069	-0.536400	-0.534257	0.026690	0.060928
79	-0.197277	0.115291	0.421020	0.541879	0.285041	0.010457	-0.197901	-0.267326	0.276866	0.023491	-0.198619	-0.226570	-0.194751	-0.488587	-0.762102	-0.796821	-0.195373	-0.525587	-0.827244	-0.892052	0.345543	-0.301396	-0.300191	-0.283292	-0.226729
80	3.396520	3.385920	3.362192	3.412149	3.315218	3.366470	3.406500	3.423987	3.319413	3.279481	3.223529	3.195579	3.358011	3.238408	2.989100	2.860063	3.358761	3.506410	3.542043	3.545841	3.370551	3.445066	3.431299	3.147762	3.138375
81	-0.171418	-0.177051	-0.182301	-0.196732	-0.332076	-0.393633	-0.420048	-0.422123	-0.031986	0.027013	0.059648	0.048947	-0.237851	-0.242484	-0.294874	-0.300571	-0.101230	-0.122400	-0.139930	-0.133983	-0.181080	-0.412618	-0.441480	0.042247	0.082910
82	-0.190671	0.126806	0.437390	0.556069	0.287399	0.035075	-0.178847	-0.253415	0.287407	0.016569	-0.210137	-0.265453	-0.189945	-0.510728	-0.800729	-0.879230	-0.187158	-0.512056	-0.816851	-0.853185	0.360711	-0.320058	-0.267989	-0.311570	-0.248841
83	3.489005	3.475999	3.448727	3.504955	3.399155	3.447191	3.522818	3.568058	3.413139	3.412276	3.417723	3.384009	3.449073	3.424009	3.117904	3.076150	3.453428	3.525159	3.548166	3.418072	3.458072	3.587458	3.542733	3.360085	3.346923
84	-0.171418	-0.177051	-0.182301	-0.196732	-0.332076	-0.393633	-0.420048	-0.422123	-0.031986	0.027013	0.059648	0.048947	-0.237851	-0.242484	-0.294874	-0.300571	-0.101230	-0.122400	-0.139930	-0.133983	-0.181080	-0.412618	-0.441480	0.042247	0.082910
85	-0.190671	0.126806	0.437390	0.556069	0.287399	0.035075	-0.178847	-0.253415	0.287407	0.016569	-0.210137	-0.265453	-0.189945	-0.510728	-0.800729	-0.879230	-0.187158	-0.512056	-0.816851	-0.853185	0.360711	-0.320058	-0.267989	-0.311570	-0.248841
86	3.489005	3.475999	3.448727	3.504955	3.399155	3.447191	3.522818	3.568058	3.413139	3.412276	3.417723	3.384009	3.449073	3.424009	3.117904	3.076150	3.453428	3.525159	3.548166	3.418072	3.458072	3.587458	3.542733	3.360085	3.346923
87	-0.178702	-0.175737	-0.172176	-0.178243	-0.316572	-0.386137	-0.396015	-0.404033	-0.037247	0.046326	0.069799	0.079107	-0.247905	-0.205975	-0.278675	-0.273345	-0.105678	-0.134297	-0.136016	-0.132334	-0.173179	-0.393769	-0.434793	0.080749	0.114608
88	-0.178412	0.143637	0.458887	0.578478	0.302679	0.020756	-0.204645	-0.263711	0.297480	0.028283	-0.186231	-0.261217	-0.176602	-0.532266	-0.820968	-0.856555	-0.176410	-0.486194	-0.804125	-0.840439	0.381026	-0.341319	-0.266080	-0.331083	-0.246576
89	3.572328	3.563657	3.541901	3.591506	3.481299	3.529269	3.590932	3.595522	3.487391	3.535346	3.603396	3.616111	3.534402	3.547123	3.307569	3.176764	3.533936	3.570703	3.552740	3.421662	3.549766	3.589444	3.561533	3.602527	3.590154
90	-0.180526	-0.182332	-0.181991	-0.171645	-0.312609	-0.385678	-0.395909	-0.393444	-0.033507	0.053565	0.076501	0.084701	-0.248026	-0.202712	-0.261815	-0.253192	-0.109224	-0.140407	-0.131031	-0.123849	-0.182300	-0.388438	-0.427128	0.093677	0.119834
91	-0.173170	0.145283	0.457598	0.574553	0.305184	0.030547	-0.200250	-0.256025	0.307301	0.047829	-0.184953	-0.235567	-0.172846	-0.540814	-0.808393	-0.845727	-0.169849	-0.482730	-0.803485	-0.841187	0.380377	-0.323174	-0.251688	-0.305730	-0.242102
92	3.626705	3.607786	3.573821	3.620406	3.512170	3.564197	3.598157	3.604080	3.528988	3.591988	3.688742	3.720067	3.587386	3.603773	3.407293	3.276650	3.589690	3.591320	3.554400	3.423591	3.584459	3.586568	3.567600	3.724739	3.699500
93	-0.187884	-0.184528	-0.180039	-0.166424	-0.300604	-0.370586	-0.385743	-0.386959	-0.029045	0.061110	0.088895	0.087489	-0.253347	-0.189928	-0.239759	-0.163339	-0.118787	-0.150471	-0.148928	-0.193316	-0.181352	-0.389664	-0.418750	0.094881	0.114830
94	-0.167981	0.148676	0.458973	0.574220	0.306697	0.020512	-0.198500	-0.257914	0.313335	0.065858	-0.184670	-0.228000	-0.169962	-0.541698	-0.832249	-0.862483	-0.162115	-0.463046	-0.817066	-0.885787	0.382351	-0.325802	-0.270827	-0.286024	-0.214599
95	3.655483	3.638014	3.609701	3.666754	3.554818	3.596183	3.647824	3.624021	3.576103	3.650572	3.803973	3.824589	3.611492	3.656525	3.540139	3.536697	3.623662	3.644970	3.554053	3.517952	3.619287	3.623603	3.580273	3.814445	3.796923
96	-0.192286	-0.182856	-0.172611	-0.161775	-0.300991	-0.368531	-0.384346	-0.382017	-0.022303	0.064737	0.074190	0.085296	-0.258886	-0.202716	-0.251293	-0.175254	-0.121803	-0.091771	-0.166895	-0.158609	-0.175330	-0.387060	-0.413867	0.084512	0.090041
97	-0.161777	0.149540	0.454245	0.569914	0.309223	0.028578	-0.194308	-0.250826	0.316297	0.074355	-0.104023	-0.175706	-0.159109	-0.522031	-0.820955	-0.862401	-0.160911	-0.516345	-0.808015	-0.845579	0.379008	-0.311224	-0.239662	-0.228140	-0.191179
