	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
22	-0.175317	0.139770	0.446307	0.562607	0.314161	0.127903	-0.118952	-0.235302	0.291755	0.026431	-0.205814	-0.266812	-0.167728	-0.592364	-0.788889	-0.859145	-0.178102	-0.492317	-0.817905	-0.854979	0.370880	-0.296886	-0.214259	-0.327737	-0.254897
23	2.717993	2.694241	2.657364	2.685629	2.710602	2.587632	2.582341	2.590556	2.583405	2.567394	2.591254	2.593115	2.704300	2.687724	2.565309	2.566963	2.657152	2.707868	2.677066	2.556547	2.668941	2.565456	2.558046	2.574209	2.550071
24	0.164912	0.160039	0.154472	0.158095	-0.003428	0.167458	0.281175	0.349898	0.256346	0.326621	0.352860	0.342004	0.103749	0.066986	-0.073042	-0.052900	0.221583	0.187135	0.205318	0.160192	0.155992	0.363303	0.373391	0.332394	0.369801
25	-0.175317	0.139770	0.446307	0.562607	0.314161	0.127903	-0.118952	-0.235302	0.291755	0.026431	-0.205814	-0.266812	-0.167728	-0.592364	-0.788889	-0.859145	-0.178102	-0.492317	-0.817905	-0.854979	0.370880	-0.296886	-0.214259	-0.327737	-0.254897
26	2.717993	2.694241	2.657364	2.685629	2.710602	2.587632	2.582341	2.590556	2.583405	2.567394	2.591254	2.593115	2.704300	2.687724	2.565309	2.566963	2.657152	2.707868	2.677066	2.556547	2.668941	2.565456	2.558046	2.574209	2.550071
27	0.186588	0.185106	0.183139	0.193789	0.018387	-0.003461	0.234255	0.244965	0.285633	0.369015	0.404512	0.411643	0.124207	0.081688	0.023701	0.143514	0.243957	0.198250	0.207366	0.240600	0.183753	0.258829	0.269524	0.411044	0.435458
28	-0.163722	0.149680	0.454375	0.573003	0.315347	0.054029	-0.055491	-0.143209	0.297408	0.028394	-0.201763	-0.249227	-0.157586	-0.584960	-0.840094	-0.861016	-0.165350	-0.467041	-0.820889	-0.886563	0.379418	-0.205171	-0.123071	-0.312687	-0.250865
29	2.743034	2.722987	2.690308	2.724256	2.738415	2.824097	2.714974	2.729555	2.613879	2.610266	2.651746	2.662914	2.727811	2.727555	2.687091	2.671948	2.683815	2.737727	2.680150	2.684498	2.700790	2.704396	2.696867	2.640821	2.621444
30	0.201194	0.203453	0.204234	0.209572	0.041116	0.005460	0.032251	0.002331	0.321467	0.407379	0.464267	0.474717	0.139091	0.245919	0.155180	0.216792	0.257122	0.212325	0.207458	0.163149	0.204218	-0.001128	0.039202	0.482019	0.489413
31	-0.151694	0.155556	0.455701	0.574561	0.315956	0.075430	-0.187105	-0.242836	0.299765	0.028926	-0.166003	-0.226330	-0.146059	-0.474939	-0.825022	-0.880809	-0.154018	-0.467808	-0.823477	-0.861444	0.381755	-0.302868	-0.224607	-0.290907	-0.207437
32	2.788657	2.757358	2.715664	2.745881	2.779394	2.853865	2.889294	2.885631	2.647127	2.653159	2.711223	2.734152	2.777341	2.694052	2.722110	2.691135	2.723132	2.750547	2.686168	2.564223	2.728207	2.847572	2.860294	2.724199	2.676000
33	0.198431	0.213519	0.231576	0.223258	0.061750	0.040252	0.024052	-0.000397	0.349561	0.450004	0.520042	0.533726	0.136746	0.249036	0.205893	0.235418	0.254560	0.264732	0.203618	0.251792	0.226731	-0.010911	0.034720	0.546247	0.560155
34	-0.156787	0.156195	0.462659	0.581294	0.309768	0.034197	-0.185597	-0.234918	0.302610	0.032997	-0.167684	-0.211990	-0.149633	-0.474934	-0.827528	-0.897520	-0.160430	-0.470310	-0.834149	-0.895388	0.387001	-0.288772	-0.229929	-0.266488	-0.233383
35	2.816351	2.789602	2.753616	2.783569	2.808908	2.881015	2.900712	2.896340	2.675328	2.695672	2.787346	2.813786	2.802694	2.696893	2.702696	2.690826	2.757035	2.709259	2.716155	2.699028	2.764733	2.861753	2.860977	2.830101	2.768833
36	0.226424	0.247269	0.263164	0.260832	0.092867	0.057729	0.028408	0.007277	0.380792	0.485588	0.559011	0.585466	0.162348	0.259860	0.207666	0.239449	0.284150	0.267902	0.213919	0.170066	0.259797	-0.010957	0.038443	0.600282	0.599364
37	-0.158195	0.156848	0.463673	0.584016	0.306501	0.036868	-0.172574	-0.238582	0.307145	0.036654	-0.136094	-0.183755	-0.149030	-0.473790	-0.825144	-0.892638	-0.163342	-0.466631	-0.836884	-0.873086	0.388132	-0.289998	-0.249445	-0.227453	-0.192863
38	2.854295	2.825943	2.781453	2.815437	2.844109	2.896922	2.926945	2.911807	2.708401	2.738120	2.829714	2.876309	2.837756	2.730769	2.699164	2.694663	2.795812	2.711570	2.697213	2.576124	2.795145	2.873931	2.862616	2.902345	2.832770
39	0.226424	0.247269	0.263164	0.260832	0.092867	0.057729	0.028408	0.007277	0.380792	0.485588	0.559011	0.585466	0.162348	0.259860	0.207666	0.239449	0.284150	0.267902	0.213919	0.170066	0.259797	-0.010957	0.038443	0.600282	0.599364
40	-0.158195	0.156848	0.463673	0.584016	0.306501	0.036868	-0.172574	-0.238582	0.307145	0.036654	-0.136094	-0.183755	-0.149030	-0.473790	-0.825144	-0.892638	-0.163342	-0.466631	-0.836884	-0.873086	0.388132	-0.289998	-0.249445	-0.227453	-0.192863
41	2.854295	2.825943	2.781453	2.815437	2.844109	2.896922	2.926945	2.911807	2.708401	2.738120	2.829714	2.876309	2.837756	2.730769	2.699164	2.694663	2.795812	2.711570	2.697213	2.576124	2.795145	2.873931	2.862616	2.902345	2.832770
42	0.245049	0.270447	0.297045	0.273162	0.129325	0.082826	0.032328	0.019941	0.401775	0.521868	0.602354	0.630394	0.184065	0.292723	0.209217	0.241385	0.300246	0.278579	0.219970	0.173371	0.290486	0.008565	0.055151	0.641229	0.644591
43	-0.163288	0.152687	0.460408	0.574407	0.302564	0.028192	-0.181847	-0.247476	0.299533	0.037842	-0.120542	-0.162091	-0.156742	-0.501746	-0.825517	-0.895452	-0.166007	-0.466147	-0.822811	-0.858371	0.384591	-0.284207	-0.255889	-0.217018	-0.178674
44	2.881118	2.855135	2.819312	2.843076	2.871288	2.930034	2.948770	2.942404	2.733766	2.779998	2.891857	2.935126	2.867591	2.742116	2.698403	2.687266	2.820772	2.731584	2.704871	2.584051	2.830456	2.916465	2.900000	2.958088	2.903286
45	0.265365	0.281000	0.292093	0.328346	0.154103	0.099407	0.054454	0.039210	0.432669	0.562477	0.648187	0.677314	0.204174	0.313196	0.212572	0.242222	0.319579	0.288171	0.232316	0.184420	0.289648	0.038962	0.070846	0.687449	0.679025
46	-0.173046	0.122224	0.410527	0.524403	0.299499	0.023136	-0.197636	-0.258337	0.293757	0.033235	-0.106951	-0.148502	-0.168172	-0.545919	-0.824027	-0.896327	-0.173419	-0.468731	-0.823185	-0.859105	0.339340	-0.321524	-0.251438	-0.193916	-0.145088
47	2.910149	2.891392	2.856357	2.904443	2.919372	2.950650	2.982997	2.974416	2.774257	2.827916	2.960017	2.997504	2.895503	2.771819	2.698379	2.683691	2.850326	2.745091	2.719006	2.598693	2.867646	2.938292	2.940786	3.038263	2.961154
48	0.324528	0.335875	0.345459	0.347605	0.175818	0.124272	0.068362	0.066452	0.456911	0.580074	0.674707	0.696236	0.259372	0.311381	0.216120	0.242518	0.381504	0.383626	0.326967	0.239812	0.343371	0.066309	0.096901	0.717353	0.700136
49	-0.184079	0.127451	0.431200	0.549739	0.281260	0.017505	-0.200695	-0.264493	0.289705	0.041452	-0.086307	-0.116293	-0.179715	-0.502712	-0.822026	-0.894202	-0.183789	-0.489019	-0.859920	-0.880617	0.356346	-0.333573	-0.265147	-0.160604	-0.130931
50	2.922197	2.915165	2.895274	2.935771	2.951925	2.981896	3.005937	3.014677	2.805480	2.851162	3.003947	3.051747	2.913575	2.766530	2.699618	2.682901	2.856885	2.739600	2.709211	2.694829	2.902589	2.995539	2.992000	3.114261	3.045333
51	0.359931	0.365467	0.369267	0.384612	0.207732	0.141620	0.100609	0.089088	0.479001	0.611005	0.692054	0.735018	0.296144	0.324123	0.221979	0.240682	0.414798	0.364387	0.307887	0.242725	0.368627	0.089068	0.116749	0.756045	0.738717
52	-0.186885	0.124777	0.428818	0.547349	0.275982	0.014252	-0.200436	-0.269593	0.280092	0.035809	-0.100738	-0.162276	-0.182038	-0.504216	-0.817910	-0.892295	-0.187089	-0.480842	-0.851727	-0.879458	0.353871	-0.336369	-0.256938	-0.206434	-0.176581
53	2.971604	2.962317	2.940184	2.982429	2.997509	3.007974	3.043212	3.052515	2.844748	2.900790	3.041731	3.097463	2.961234	2.780699	2.703158	2.678924	2.908122	2.823720	2.793357	2.697145	2.948060	3.034967	3.022933	3.160002	3.091109
54	0.359931	0.365467	0.369267	0.384612	0.207732	0.141620	0.100609	0.089088	0.479001	0.611005	0.692054	0.735018	0.296144	0.324123	0.221979	0.240682	0.414798	0.364387	0.307887	0.242725	0.368627	0.089068	0.116749	0.756045	0.738717
55	-0.186885	0.124777	0.428818	0.547349	0.275982	0.014252	-0.200436	-0.269593	0.280092	0.035809	-0.100738	-0.162276	-0.182038	-0.504216	-0.817910	-0.892295	-0.187089	-0.480842	-0.851727	-0.879458	0.353871	-0.336369	-0.256938	-0.206434	-0.176581
56	2.971604	2.962317	2.940184	2.982429	2.997509	3.007974	3.043212	3.052515	2.844748	2.900790	3.041731	3.097463	2.961234	2.780699	2.703158	2.678924	2.908122	2.823720	2.793357	2.697145	2.948060	3.034967	3.022933	3.160002	3.091109
57	0.406181	0.409826	0.411633	0.428622	0.276348	0.213190	0.162750	0.149033	0.529186	0.649404	0.527189	0.531550	0.340877	0.398388	0.259885	0.208778	0.461734	0.449373	0.506796	0.438651	0.411512	0.147568	0.171026	0.531974	0.500271
58	-0.193428	0.117240	0.420598	0.540024	0.269887	0.006890	-0.213678	-0.281376	0.273794	0.035225	-0.133194	-0.189457	-0.187500	-0.487994	-0.798582	-0.833930	-0.194701	-0.489897	-0.769903	-0.778691	0.345780	-0.348241	-0.296566	-0.265092	-0.194307
59	3.063750	3.051336	3.026116	3.075181	3.073629	3.096810	3.121649	3.130068	2.928429	2.961255	2.865201	2.886913	3.057435	2.881302	2.726502	2.609496	2.996297	2.903289	3.161380	3.024009	3.034766	3.120532	3.110294	2.898228	2.849240
60	0.406181	0.409826	0.411633	0.428622	0.276348	0.213190	0.162750	0.149033	0.529186	0.649404	0.527189	0.531550	0.340877	0.398388	0.259885	0.208778	0.461734	0.449373	0.506796	0.438651	0.411512	0.147568	0.171026	0.531974	0.500271
61	-0.193428	0.117240	0.420598	0.540024	0.269887	0.006890	-0.213678	-0.281376	0.273794	0.035225	-0.133194	-0.189457	-0.187500	-0.487994	-0.798582	-0.833930	-0.194701	-0.489897	-0.769903	-0.778691	0.345780	-0.348241	-0.296566	-0.265092	-0.194307
62	3.063750	3.051336	3.026116	3.075181	3.073629	3.096810	3.121649	3.130068	2.928429	2.961255	2.865201	2.886913	3.057435	2.881302	2.726502	2.609496	2.996297	2.903289	3.161380	3.024009	3.034766	3.120532	3.110294	2.898228	2.849240
63	0.451573	0.448367	0.443357	0.446276	0.303607	0.253899	0.200622	0.186784	0.547685	0.661597	0.543486	0.549979	0.386031	0.449860	0.295156	0.240126	0.506413	0.504139	0.546811	0.477330	0.444942	0.180055	0.216781	0.544473	0.507554
64	-0.188612	0.126068	0.433399	0.553349	0.271060	-0.004944	-0.220557	-0.285525	0.275320	0.041773	-0.131661	-0.187985	-0.188282	-0.492042	-0.792355	-0.828101	-0.184462	-0.480170	-0.790593	-0.791833	0.357591	-0.352267	-0.281397	-0.267430	-0.168627
65	3.102740	3.096199	3.076860	3.119778	3.118556	3.149538	3.164744	3.170460	2.965899	2.984094	2.891297	2.929494	3.094846	2.939847	2.758649	2.642834	3.036936	2.970685	3.206844	3.068083	3.084038	3.156821	3.151500	2.934786	2.889727
66	0.491012	0.475130	0.457646	0.484567	0.321845	0.289415	0.242236	0.229465	0.567629	0.675673	0.502819	0.514733	0.425970	0.516415	0.340785	0.284350	0.544580	0.475512	0.556957	0.494375	0.462326	0.228829	0.252865	0.487736	0.442450
67	-0.185215	0.132926	0.443710	0.558622	0.266546	-0.013373	-0.229625	-0.288958	0.281388	0.039964	-0.150255	-0.200159	-0.188154	-0.474993	-0.785209	-0.821780	-0.177936	-0.430909	-0.818240	-0.799115	0.367038	-0.357388	-0.303872	-0.279909	-0.152567
68	3.147143	3.145787	3.131604	3.153482	3.159204	3.198385	3.222172	3.217797	3.003610	3.021245	2.957354	2.987207	3.140438	3.008204	2.800846	2.684845	3.080157	3.231199	3.273146	3.129479	3.137499	3.210708	3.197857	3.029874	2.972240
69	0.508896	0.514068	0.517023	0.491635	0.351642	0.322694	0.299552	0.282598	0.589161	0.693260	0.526837	0.487778	0.448602	0.595447	0.410267	0.348282	0.557511	0.506655	0.557753	0.505029	0.516684	0.271337	0.306755	0.442795	0.440718
70	-0.182631	0.136474	0.448352	0.564250	0.294277	0.000939	-0.228722	-0.281726	0.289023	0.044053	-0.103916	-0.141238	-0.179700	-0.434810	-0.733013	-0.771012	-0.181362	-0.468749	-0.820807	-0.785535	0.371398	-0.351913	-0.296397	-0.169410	-0.083264
71	3.205717	3.188655	3.158865	3.219696	3.206497	3.251135	3.285722	3.272394	3.035640	3.053783	2.998106	3.030638	3.205685	3.121513	2.895155	2.781612	3.131992	3.260432	3.271743	3.125186	3.168651	3.248050	3.252278	3.060410	3.027947
72	0.560820	0.561029	0.559856	0.560147	0.399018	0.387982	0.410120	0.397041	0.624050	0.750262	0.578195	0.545862	0.500650	0.671764	0.517546	0.510753	0.606864	0.561798	0.585657	0.583382	0.560505	0.410106	0.423527	0.525279	0.481573
73	-0.168115	0.155634	0.472428	0.594448	0.315526	0.015448	-0.253744	-0.290002	0.313556	0.073532	-0.137167	-0.170859	-0.169262	-0.461381	-0.734256	-0.843221	-0.163262	-0.479835	-0.854860	-0.746657	0.394223	-0.348148	-0.284628	-0.195996	-0.131665
74	3.285753	3.271675	3.245681	3.302551	3.282217	3.345173	3.402918	3.409538	3.107537	3.117612	3.084361	3.132414	3.278765	3.339380	3.050532	2.971269	3.217721	3.295637	3.278664	3.166950	3.254426	3.408060	3.374923	3.164154	3.111400
75	0.609219	0.596312	0.579005	0.599041	0.420929	0.418050	0.441562	0.449186	0.646387	0.773650	0.651962	0.670237	0.555036	0.672062	0.569373	0.598382	0.647534	0.545787	0.661577	0.656750	0.583697	0.453891	0.453319	0.678569	0.610543
76	-0.162871	0.162732	0.480181	0.600914	0.303039	0.029568	-0.190218	-0.294248	0.317277	0.114979	-0.085924	-0.141783	-0.157704	-0.462218	-0.793567	-0.870623	-0.164358	-0.485268	-0.858743	-0.731260	0.401950	-0.315548	-0.304148	-0.224423	-0.125361
77	3.324747	3.310761	3.279901	3.350986	3.331697	3.399677	3.443984	3.476676	3.141788	3.143985	3.105799	3.143163	3.336257	3.364218	3.120935	3.078353	3.238165	3.308390	3.273093	3.194569	3.290333	3.458579	3.436250	3.180484	3.099889
78	0.630256	0.617266	0.605685	0.631257	0.426050	0.448316	0.472225	0.453113	0.668970	0.797553	0.635831	0.604761	0.572105	0.679558	0.609102	0.629017	0.672828	0.552302	0.665480	0.712559	0.608601	0.457822	0.457255	0.556999	0.552008
79	-0.183231	0.154479	0.483720	0.605690	0.258310	-0.034961	-0.260218	-0.328604	0.318109	0.058489	-0.104496	-0.134103	-0.176819	-0.466177	-0.765542	-0.809556	-0.183397	-0.483540	-0.760760	-0.643357	0.402228	-0.349813	-0.338294	-0.147779	-0.092593
80	3.361127	3.344469	3.320669	3.372756	3.390532	3.474889	3.521161	3.525540	3.186503	3.168481	3.130552	3.181633	3.359921	3.391237	3.379130	3.231409	3.286571	3.310367	3.208916	3.208080	3.328424	3.507416	3.485054	3.206760	3.166333
81	0.648475	0.635559	0.617953	0.687359	0.480902	0.478349	0.501687	0.482620	0.677007	0.796547	0.651470	0.675936	0.589117	0.678302	0.615758	0.655501	0.693760	0.567642	0.736325	0.724565	0.622790	0.487256	0.486595	0.697444	0.617657
82	-0.186546	0.144157	0.470463	0.575967	0.310179	0.026951	-0.261981	-0.330209	0.328890	0.068421	-0.109401	-0.141882	-0.179267	-0.487889	-0.785510	-0.857724	-0.189772	-0.481367	-0.756559	-0.837706	0.389527	-0.351422	-0.339911	-0.201656	-0.167147
83	3.412457	3.390942	3.350607	3.414173	3.380704	3.488805	3.564165	3.568535	3.225734	3.187861	3.186766	3.209032	3.411891	3.406257	3.387684	3.263921	3.338841	3.326958	3.312475	3.245739	3.363089	3.550396	3.528013	3.237349	3.214000
84	0.661650	0.652265	0.636535	0.697250	0.526842	0.508515	0.527001	0.508139	0.712278	0.805925	0.828256	0.826175	0.599951	0.728653	0.599745	0.571626	0.710657	0.553122	0.820388	0.828278	0.641793	0.512728	0.512007	0.806664	0.810734
85	-0.184684	0.145145	0.466842	0.558679	0.309398	0.041969	-0.246158	-0.313655	0.373263	0.085939	-0.181734	-0.205702	-0.180669	-0.495217	-0.766710	-0.855779	-0.184083	-0.494147	-0.779936	-0.864150	0.387448	-0.334933	-0.323510	-0.282597	-0.260640
86	3.417241	3.419423	3.416716	3.413982	3.391536	3.522681	3.606886	3.611214	3.275981	3.206805	3.244166	3.222515	3.419369	3.433965	3.381228	3.266330	3.341669	3.343569	3.401921	3.356343	3.421343	3.593153	3.570871	3.202263	3.201000
87	0.697771	0.682427	0.656707	0.735174	0.542721	0.536025	0.558322	0.539472	0.724473	0.833507	0.831128	0.832874	0.636632	0.731914	0.632579	0.584665	0.744114	0.576483	0.860438	0.788354	0.662605	0.543982	0.543157	0.830943	0.837686
88	-0.202675	0.128550	0.456910	0.551946	0.296165	0.023388	-0.257783	-0.325232	0.349195	0.088421	-0.163767	-0.195449	-0.189980	-0.460359	-0.742358	-0.828505	-0.211070	-0.495960	-0.758756	-0.800681	0.376497	-0.346481	-0.335024	-0.242310	-0.181807
89	3.467434	3.457305	3.429369	3.468405	3.442853	3.560311	3.635449	3.639774	3.293200	3.240573	3.298939	3.268002	3.471927	3.460033	3.397957	3.287155	3.389275	3.360620	3.475717	3.364800	3.437176	3.621700	3.599401	3.222491	3.289250
90	0.710169	0.696712	0.682576	0.746445	0.559458	0.569380	0.595150	0.576423	0.739855	0.846998	0.829420	0.846269	0.653678	0.613621	0.577925	0.511051	0.753088	0.906787	0.967906	0.897764	0.687579	0.580844	0.579905	0.857743	0.858221
91	-0.197797	0.128190	0.444618	0.544878	0.288403	0.016989	-0.267772	-0.334782	0.345117	0.090445	-0.164130	-0.202951	-0.190165	-0.479160	-0.801988	-0.840850	-0.202017	-0.535628	-0.817869	-0.857305	0.366417	-0.356014	-0.344535	-0.296133	-0.201904
92	3.484101	3.483930	3.477461	3.503698	3.483417	3.597172	3.674778	3.679075	3.350438	3.263382	3.302118	3.320140	3.493920	3.389528	3.310608	3.196333	3.402263	3.492482	3.559155	3.445474	3.483362	3.661000	3.638700	3.321962	3.323112
93	0.733922	0.724174	0.709196	0.767632	0.683577	0.617069	0.615793	0.597107	0.811332	0.859946	0.827148	0.877046	0.675827	0.632407	0.579673	0.515807	0.776021	0.925009	1.025440	0.957937	0.712266	0.601470	0.600455	0.880360	0.874899
94	-0.226771	0.105966	0.433476	0.538594	0.289454	0.046193	-0.232597	-0.299464	0.223923	0.007752	-0.207437	-0.246741	-0.212613	-0.497010	-0.801596	-0.839915	-0.235544	-0.517612	-0.800139	-0.839342	0.353338	-0.320795	-0.309446	-0.285189	-0.213188
95	3.514278	3.519061	3.507817	3.542212	3.442689	3.589302	3.683970	3.688264	3.346558	3.316829	3.344847	3.332660	3.525855	3.402923	3.311901	3.196274	3.427988	3.516029	3.622562	3.507562	3.511694	3.670164	3.647832	3.283547	3.343400
96	0.806506	0.789767	0.766872	0.821474	0.634917	0.659827	0.682797	0.664262	0.856428	0.953922	0.954665	0.948937	0.757043	0.691076	0.593355	0.518278	0.839666	0.982790	1.040597	0.961974	0.773199	0.668487	0.667292	0.939681	0.931428
97	-0.242989	0.094130	0.425495	0.529486	0.242121	-0.038771	-0.259657	-0.325978	0.242795	-0.031012	-0.247544	-0.246928	-0.241689	-0.509396	-0.799215	-0.839246	-0.239373	-0.566746	-0.849158	-0.889613	0.343507	-0.347258	-0.335847	-0.318971	-0.321574
98	3.612803	3.605007	3.578848	3.603541	3.634043	3.708392	3.753293	3.757552	3.413220	3.339729	3.301690	3.288129	3.604124	3.467262	3.330210	3.226879	3.548395	3.599806	3.649255	3.546643	3.588445	3.739550	3.717345	3.292942	3.292000
99	0.806506	0.789767	0.766872	0.821474	0.634917	0.659827	0.682797	0.664262	0.856428	0.953922	0.954665	0.948937	0.757043	0.691076	0.593355	0.518278	0.839666	0.982790	1.040597	0.961974	0.773199	0.668487	0.667292	0.939681	0.931428
100	-0.242989	0.094130	0.425495	0.529486	0.242121	-0.038771	-0.259657	-0.325978	0.242795	-0.031012	-0.247544	-0.246928	-0.241689	-0.509396	-0.799215	-0.839246	-0.239373	-0.566746	-0.849158	-0.889613	0.343507	-0.347258	-0.335847	-0.318971	-0.321574
101	3.612803	3.605007	3.578848	3.603541	3.634043	3.708392	3.753293	3.757552	3.413220	3.339729	3.301690	3.288129	3.604124	3.467262	3.330210	3.226879	3.548395	3.599806	3.649255	3.546643	3.588445	3.739550	3.717345	3.292942	3.292000
102	0.833717	0.793233	0.750587	0.777788	0.832839	0.734005	0.755424	0.736955	0.907792	1.108488	1.032613	1.010242	0.768333	0.731132	0.600334	0.546255	0.882698	1.069813	1.069774	1.127465	0.761681	0.741022	0.739621	0.994938	0.991122
