	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
24	-2.053550	-2.047910	-2.037404	-2.041157	-2.117533	-2.220956	-2.120853	-2.089089	-1.940289	-1.873161	-1.788923	-1.739057	-2.076290	-2.001215	-1.947564	-1.870431	-1.998012	-2.007180	-1.905308	-1.835659	-2.041036	-2.045882	-2.141242	-1.725706	-1.708421
25	-0.160889	0.106454	0.369671	0.497645	0.250852	0.034333	-0.170065	-0.230854	0.267871	0.016380	-0.160849	-0.214961	-0.163280	-0.513879	-0.794577	-0.866914	-0.155860	-0.508308	-0.850921	-0.897110	0.304456	-0.303003	-0.235333	-0.264442	-0.200064
26	3.470450	3.450950	3.422897	3.416283	3.282078	3.266459	3.235394	3.249193	3.505495	3.561270	3.518725	3.476545	3.391307	3.299487	3.264293	3.194220	3.493866	3.301094	3.228414	3.158715	3.431594	3.249157	3.240933	3.473826	3.462539
27	-2.053550	-2.047910	-2.037404	-2.041157	-2.117533	-2.220956	-2.120853	-2.089089	-1.940289	-1.873161	-1.788923	-1.739057	-2.076290	-2.001215	-1.947564	-1.870431	-1.998012	-2.007180	-1.905308	-1.835659	-2.041036	-2.045882	-2.141242	-1.725706	-1.708421
28	-0.160889	0.106454	0.369671	0.497645	0.250852	0.034333	-0.170065	-0.230854	0.267871	0.016380	-0.160849	-0.214961	-0.163280	-0.513879	-0.794577	-0.866914	-0.155860	-0.508308	-0.850921	-0.897110	0.304456	-0.303003	-0.235333	-0.264442	-0.200064
29	3.470450	3.450950	3.422897	3.416283	3.282078	3.266459	3.235394	3.249193	3.505495	3.561270	3.518725	3.476545	3.391307	3.299487	3.264293	3.194220	3.493866	3.301094	3.228414	3.158715	3.431594	3.249157	3.240933	3.473826	3.462539
30	-2.026984	-2.021851	-2.010124	-2.017938	-2.100151	-2.197771	-2.254730	-2.260635	-1.916784	-1.859334	-1.770930	-1.724816	-2.049894	-1.985492	-1.931135	-1.868787	-1.970984	-1.977246	-1.910126	-1.825705	-2.014233	-2.265900	-2.257818	-1.704444	-1.692699
31	-0.152176	0.110632	0.370058	0.497012	0.255560	0.028759	-0.161113	-0.208416	0.270106	0.016019	-0.161525	-0.215275	-0.153697	-0.513319	-0.804060	-0.871637	-0.148095	-0.531627	-0.834816	-0.870676	0.305750	-0.267701	-0.202939	-0.268636	-0.200520
32	3.435202	3.424872	3.402973	3.394434	3.267422	3.246418	3.247766	3.246579	3.488254	3.550921	3.501666	3.462727	3.354379	3.295007	3.255886	3.193947	3.459919	3.281586	3.246620	3.163042	3.410379	3.250308	3.244222	3.430996	3.446000
33	-1.991924	-1.986050	-1.976059	-1.987581	-2.058623	-2.154313	-2.211074	-2.228069	-1.876073	-1.828652	-1.751219	-1.722092	-2.015848	-1.948182	-1.929038	-1.868525	-1.935975	-1.963946	-1.909005	-1.825176	-1.979374	-2.238992	-2.239483	-1.697161	-1.673908
34	-0.148704	0.116716	0.377553	0.504649	0.260047	0.015923	-0.183111	-0.239603	0.279978	0.013331	-0.176883	-0.221171	-0.151868	-0.482355	-0.802907	-0.871929	-0.143134	-0.527759	-0.830912	-0.865669	0.313006	-0.290867	-0.225021	-0.276062	-0.213472
35	3.398076	3.389392	3.372531	3.366049	3.229328	3.213747	3.212538	3.229131	3.455612	3.511610	3.482479	3.456652	3.320436	3.260465	3.254803	3.194285	3.420554	3.279696	3.247364	3.165750	3.378348	3.224707	3.227834	3.439599	3.428500
36	-1.961657	-1.960043	-1.950370	-1.958591	-2.045055	-2.113230	-2.152389	-2.169058	-1.849337	-1.813397	-1.739772	-1.714813	-1.987681	-1.936576	-1.923995	-1.866347	-1.902308	-1.908406	-1.908548	-1.828764	-1.954114	-2.172330	-2.154159	-1.698088	-1.680801
37	-0.156322	0.117621	0.386457	0.511417	0.265701	0.026141	-0.187180	-0.251437	0.288449	0.018286	-0.176110	-0.232002	-0.159354	-0.481832	-0.799530	-0.874049	-0.150850	-0.460982	-0.816938	-0.850860	0.319786	-0.312765	-0.261198	-0.296562	-0.229140
38	3.375353	3.370531	3.354348	3.346056	3.215871	3.182646	3.175559	3.186176	3.432462	3.494843	3.464824	3.440846	3.298423	3.249518	3.252148	3.196120	3.395669	3.344254	3.252376	3.167526	3.360384	3.180655	3.197584	3.419944	3.434286
39	-1.929122	-1.923631	-1.914596	-1.926008	-2.000852	-2.078959	-2.085814	-2.111870	-1.821739	-1.791097	-1.736795	-1.713475	-1.949214	-1.922817	-1.920019	-1.863386	-1.876466	-1.885734	-1.902622	-1.820303	-1.917632	-2.116520	-2.074219	-1.697302	-1.689195
40	-0.142503	0.129778	0.396782	0.522063	0.272978	0.016859	-0.192231	-0.248296	0.302941	0.035044	-0.168400	-0.240858	-0.138114	-0.470544	-0.802010	-0.874652	-0.143818	-0.465840	-0.827974	-0.861395	0.330737	-0.321894	-0.249502	-0.300691	-0.204229
41	3.348963	3.342490	3.328008	3.324671	3.182769	3.159367	3.148362	3.157230	3.408210	3.467073	3.457982	3.428005	3.272200	3.236142	3.250702	3.196894	3.370011	3.329638	3.249439	3.169492	3.333240	3.168860	3.151846	3.414077	3.409500
42	-1.899214	-1.899096	-1.891402	-1.889329	-1.977671	-2.034966	-2.034945	-2.040120	-1.788388	-1.768761	-1.726733	-1.714860	-1.923238	-1.901907	-1.918016	-1.862472	-1.842145	-1.831878	-1.898198	-1.818223	-1.894567	-2.053073	-1.997152	-1.709060	-1.680293
43	-0.143803	0.133745	0.406106	0.535761	0.282836	0.030858	-0.188935	-0.251841	0.304339	0.031336	-0.172718	-0.243380	-0.141831	-0.470916	-0.801514	-0.876733	-0.142887	-0.469573	-0.831484	-0.863711	0.338625	-0.322562	-0.264572	-0.311631	-0.235803
44	3.320710	3.320470	3.308524	3.293289	3.168045	3.120412	3.119202	3.126820	3.392401	3.450143	3.446357	3.419101	3.248620	3.235805	3.250103	3.195644	3.335347	3.316143	3.250481	3.169159	3.313510	3.119935	3.145455	3.397962	3.404572
45	-1.899214	-1.899096	-1.891402	-1.889329	-1.977671	-2.034966	-2.034945	-2.040120	-1.788388	-1.768761	-1.726733	-1.714860	-1.923238	-1.901907	-1.918016	-1.862472	-1.842145	-1.831878	-1.898198	-1.818223	-1.894567	-2.053073	-1.997152	-1.709060	-1.680293
46	-0.143803	0.133745	0.406106	0.535761	0.282836	0.030858	-0.188935	-0.251841	0.304339	0.031336	-0.172718	-0.243380	-0.141831	-0.470916	-0.801514	-0.876733	-0.142887	-0.469573	-0.831484	-0.863711	0.338625	-0.322562	-0.264572	-0.311631	-0.235803
47	3.320710	3.320470	3.308524	3.293289	3.168045	3.120412	3.119202	3.126820	3.392401	3.450143	3.446357	3.419101	3.248620	3.235805	3.250103	3.195644	3.335347	3.316143	3.250481	3.169159	3.313510	3.119935	3.145455	3.397962	3.404572
48	-1.860359	-1.863747	-1.862946	-1.867818	-1.942461	-1.994257	-1.972324	-1.974229	-1.754421	-1.748009	-1.709989	-1.707620	-1.882726	-1.878955	-1.916141	-1.863029	-1.806173	-1.809327	-1.928564	-1.848079	-1.864094	-1.974155	-1.936433	-1.708885	-1.675988
49	-0.137011	0.141194	0.414131	0.542964	0.287916	0.029393	-0.209584	-0.253469	0.307468	0.031429	-0.197618	-0.245970	-0.139872	-0.477246	-0.802087	-0.877171	-0.132073	-0.520972	-0.796923	-0.829581	0.346620	-0.328370	-0.284011	-0.311601	-0.254306
50	3.299114	3.295568	3.283706	3.277701	3.146225	3.102156	3.080282	3.088254	3.370989	3.434063	3.417580	3.408643	3.225258	3.231727	3.248745	3.197544	3.316086	3.298664	3.386554	3.304746	3.288345	3.081897	3.104600	3.397659	3.395154
51	-1.828789	-1.835953	-1.836241	-1.838104	-1.919444	-1.954681	-1.909697	-1.901728	-1.727923	-1.720694	-1.696888	-1.690628	-1.848632	-1.867298	-1.911139	-1.862634	-1.776206	-1.731745	-1.879946	-1.846164	-1.837310	-1.915868	-1.871975	-1.690145	-1.680310
52	-0.135735	0.142854	0.416610	0.542251	0.297047	0.057051	-0.194015	-0.249030	0.303870	0.023868	-0.186962	-0.226030	-0.137713	-0.495840	-0.806645	-0.878916	-0.131300	-0.468253	-0.795405	-0.860898	0.348846	-0.323149	-0.270074	-0.285479	-0.206895
53	3.280921	3.275384	3.259322	3.263366	3.125954	3.071923	3.041369	3.056053	3.362031	3.418668	3.421806	3.408997	3.198527	3.222466	3.247678	3.212302	3.304549	3.263939	3.355088	3.352247	3.265255	3.050874	3.096250	3.409724	3.418286
54	-1.788119	-1.797848	-1.802772	-1.795101	-1.882503	-1.908652	-1.843150	-1.825697	-1.693671	-1.694918	-1.670121	-1.662758	-1.813420	-1.878314	-1.901977	-1.862440	-1.732455	-1.672813	-1.813335	-1.768555	-1.802525	-1.815062	-1.824040	-1.652390	-1.655494
55	-0.124760	0.150363	0.420632	0.550273	0.306486	0.079076	-0.156339	-0.219123	0.326516	0.043996	-0.181070	-0.223890	-0.129785	-0.492388	-0.805545	-0.878770	-0.117669	-0.468595	-0.806187	-0.869629	0.353734	-0.282719	-0.199234	-0.260521	-0.218561
56	3.260581	3.252895	3.236245	3.235899	3.098471	3.036895	2.994627	2.996477	3.344601	3.400454	3.401059	3.390809	3.181349	3.200030	3.246906	3.211232	3.282746	3.227057	3.302740	3.289062	3.242163	2.995468	3.074046	3.374768	3.381250
57	-1.772723	-1.781420	-1.783807	-1.768507	-1.849865	-1.867541	-1.786381	-1.747348	-1.666719	-1.662927	-1.640739	-1.654607	-1.791317	-1.867523	-1.899432	-1.816993	-1.721188	-1.622753	-1.708992	-1.667969	-1.784337	-1.729970	-1.788247	-1.650802	-1.647353
58	-0.126509	0.151340	0.424135	0.549269	0.307009	0.088757	-0.125405	-0.195584	0.316557	0.039470	-0.173499	-0.169621	-0.127756	-0.483523	-0.803107	-0.833971	-0.121981	-0.463008	-0.803768	-0.875000	0.356608	-0.250103	-0.200448	-0.168761	-0.164594
59	3.240235	3.237614	3.224175	3.229858	3.079192	3.001863	2.957649	2.940195	3.329791	3.388977	3.366724	3.389095	3.152061	3.185586	3.241683	3.166075	3.268442	3.190161	3.232801	3.208984	3.229417	2.950287	3.011000	3.371803	3.379472
60	-1.732644	-1.736162	-1.734317	-1.723794	-1.806704	-1.823694	-1.723729	-1.672059	-1.642460	-1.622843	-1.600154	-1.552788	-1.754020	-1.853894	-1.896569	-1.861697	-1.681478	-1.576606	-1.603031	-1.554281	-1.735783	-1.642708	-1.657595	-1.533104	-1.541741
61	-0.129996	0.147738	0.420448	0.546814	0.297487	0.095908	-0.100608	-0.169151	0.320712	0.027719	-0.225329	-0.228600	-0.130446	-0.477412	-0.804332	-0.878287	-0.127057	-0.463097	-0.796097	-0.856073	0.352976	-0.216895	-0.213482	-0.264578	-0.231108
62	3.210014	3.207439	3.195108	3.204561	3.053082	2.963180	2.914812	2.882494	3.315375	3.297136	3.274963	3.227157	3.122175	3.176050	3.239659	3.208610	3.240973	3.155189	3.168622	3.129817	3.200027	2.885456	2.926800	3.202846	3.221000
63	-1.725446	-1.720107	-1.705752	-1.689876	-1.764479	-1.777039	-1.662054	-1.601723	-1.619842	-1.586846	-1.558159	-1.534954	-1.738976	-1.837901	-1.892212	-1.859155	-1.678454	-1.543941	-1.509784	-1.431350	-1.710682	-1.569197	-1.569943	-1.505802	-1.512610
64	-0.129073	0.147600	0.418448	0.543173	0.291109	0.093492	-0.083115	-0.147268	0.402982	0.113349	-0.174315	-0.213783	-0.130094	-0.475234	-0.802895	-0.876945	-0.125717	-0.469100	-0.801211	-0.867807	0.351522	-0.195291	-0.210277	-0.291301	-0.227107
65	3.202070	3.194511	3.175796	3.184035	3.023972	2.927360	2.868050	2.831758	3.287181	3.254112	3.226697	3.180931	3.112394	3.157935	3.235738	3.200790	3.233032	3.128227	3.110234	3.049204	3.182444	2.829414	2.851333	3.167973	3.191100
66	-1.684994	-1.676353	-1.662558	-1.655281	-1.738552	-1.730353	-1.602315	-1.538840	-1.591807	-1.559052	-1.530563	-1.507725	-1.697822	-1.811146	-1.885500	-1.857134	-1.641156	-1.525415	-1.423430	-1.337563	-1.666979	-1.504599	-1.510930	-1.485412	-1.488244
67	-0.140139	0.136312	0.407708	0.535565	0.283024	0.092216	-0.077044	-0.135616	0.391051	0.103551	-0.181983	-0.221029	-0.139733	-0.473881	-0.799939	-0.874561	-0.137966	-0.467916	-0.790082	-0.844419	0.340571	-0.177388	-0.145616	-0.296530	-0.258037
68	3.162528	3.158564	3.144684	3.161482	3.006917	2.897315	2.827151	2.792280	3.265356	3.232376	3.205052	3.162805	3.081796	3.137040	3.228966	3.197327	3.185012	3.111560	3.045982	2.975837	3.150014	2.790548	2.808625	3.133874	3.177250
69	-1.645794	-1.643541	-1.635513	-1.614385	-1.687817	-1.691875	-1.560465	-1.486982	-1.557899	-1.525369	-1.497061	-1.474023	-1.654369	-1.784593	-1.878968	-1.851895	-1.606257	-1.486256	-1.374391	-1.286687	-1.638547	-1.449651	-1.448454	-1.457293	-1.453407
70	-0.146285	0.131159	0.403404	0.530874	0.281303	0.091727	-0.062500	-0.122182	0.383603	0.097610	-0.186415	-0.220388	-0.144808	-0.470133	-0.799491	-0.870866	-0.144893	-0.478114	-0.787760	-0.838799	0.336067	-0.158260	-0.176777	-0.296234	-0.253543
71	3.142745	3.143932	3.134437	3.136910	2.979433	2.870366	2.792008	2.754075	3.254322	3.221375	3.194092	3.147088	3.057564	3.119508	3.225799	3.186529	3.168991	3.081287	2.999208	2.926597	3.138744	2.749704	2.776000	3.124791	3.145818
72	-1.607420	-1.599062	-1.585851	-1.573330	-1.656862	-1.647027	-1.507337	-1.436060	-1.512719	-1.480385	-1.452233	-1.429850	-1.623875	-1.754412	-1.868568	-1.848861	-1.563014	-1.456087	-1.363247	-1.276083	-1.590107	-1.399325	-1.426273	-1.413955	-1.403045
73	-0.153142	0.124094	0.396215	0.528969	0.279788	0.090488	-0.063297	-0.119759	0.364567	0.079980	-0.202629	-0.248032	-0.152065	-0.480495	-0.797624	-0.871678	-0.150745	-0.475575	-0.788594	-0.841110	0.328908	-0.153092	-0.157311	-0.317662	-0.316336
74	3.111953	3.106088	3.090375	3.103417	2.953160	2.842354	2.751161	2.716589	3.207598	3.174682	3.147438	3.102521	3.029482	3.096695	3.218202	3.180343	3.137918	3.057409	2.989734	2.916975	3.096179	2.712367	2.732250	3.086117	3.114667
75	-1.564358	-1.556921	-1.548022	-1.540650	-1.605271	-1.632515	-1.483561	-1.403052	-1.442782	-1.410717	-1.382775	-1.369513	-1.582996	-1.706317	-1.855063	-1.839643	-1.515753	-1.410623	-1.345874	-1.260803	-1.551114	-1.358851	-1.363886	-1.356266	-1.358781
76	-0.173614	0.111281	0.391295	0.528705	0.269775	0.080416	-0.062206	-0.111194	0.289893	0.006651	-0.274674	-0.306408	-0.168738	-0.479963	-0.795703	-0.866826	-0.175160	-0.469631	-0.794618	-0.853571	0.322139	-0.144429	-0.164655	-0.380305	-0.304746
77	3.078557	3.079922	3.072786	3.086299	2.927141	2.827379	2.734936	2.690002	3.186598	3.153548	3.126238	3.071951	2.993058	3.062670	3.206935	3.171915	3.105024	3.021068	2.965079	2.898121	3.076530	2.680166	2.702250	3.045002	3.071214
78	-1.509218	-1.507662	-1.501149	-1.492498	-1.573104	-1.586124	-1.462227	-1.378443	-1.426086	-1.394201	-1.366399	-1.333897	-1.523512	-1.651310	-1.825163	-1.737329	-1.465572	-1.372284	-1.331812	-1.253014	-1.503706	-1.331334	-1.381710	-1.321589	-1.316571
79	-0.160620	0.119195	0.393642	0.527104	0.272012	0.081410	-0.071950	-0.115378	0.352560	0.070454	-0.209646	-0.248608	-0.159274	-0.488719	-0.789605	-0.821562	-0.158841	-0.486038	-0.792389	-0.858305	0.325778	-0.147649	-0.144092	-0.319640	-0.303414
80	3.052453	3.055270	3.047938	3.057456	2.904842	2.805753	2.721348	2.671446	3.165119	3.132206	3.104994	3.048782	2.966475	3.025753	3.174496	3.105020	3.079006	2.989937	2.954023	2.887434	3.051667	2.664806	2.653727	3.034073	3.053000
81	-1.468471	-1.464572	-1.455841	-1.452602	-1.530582	-1.543070	-1.434922	-1.359217	-1.360145	-1.328515	-1.300914	-1.287963	-1.489518	-1.590478	-1.779195	-1.694406	-1.418820	-1.339258	-1.312966	-1.246047	-1.458929	-1.307577	-1.355762	-1.283962	-1.275340
82	-0.168064	0.117602	0.397702	0.530735	0.278558	0.082444	-0.085989	-0.126981	0.298925	0.018164	-0.260620	-0.302034	-0.164381	-0.487628	-0.775324	-0.807113	-0.168357	-0.473649	-0.796897	-0.867545	0.328450	-0.158887	-0.157894	-0.381721	-0.361628
83	3.017183	3.025141	3.022830	3.032351	2.874798	2.780289	2.707950	2.654841	3.126452	3.093454	3.066206	3.009145	2.931895	2.973245	3.132179	3.057818	3.043190	2.972889	2.945502	2.882594	3.025318	2.643620	2.637534	2.998100	3.000167
84	-1.424308	-1.424560	-1.421292	-1.417615	-1.505643	-1.524020	-1.411112	-1.346984	-1.315824	-1.284405	-1.256967	-1.255216	-1.446333	-1.519716	-1.742424	-1.660303	-1.373693	-1.318652	-1.310202	-1.246831	-1.423049	-1.304802	-1.352346	-1.256469	-1.243787
85	-0.165993	0.121116	0.402243	0.531462	0.282062	0.074642	-0.086692	-0.143489	0.294029	0.014260	-0.263513	-0.291007	-0.162482	-0.495194	-0.753093	-0.784198	-0.166169	-0.466210	-0.797765	-0.870923	0.332768	-0.181354	-0.182092	-0.379553	-0.303593
86	2.989325	3.000448	3.001978	3.013929	2.852534	2.771249	2.691456	2.645322	3.103283	3.070263	3.043012	2.988108	2.903562	2.928619	3.098666	3.020730	3.015013	2.960295	2.944405	2.882651	3.003547	2.637045	2.635000	2.981148	2.989572
87	-1.368125	-1.379031	-1.385013	-1.373917	-1.464746	-1.486203	-1.399576	-1.343555	-1.281292	-1.206770	-1.222015	-1.237809	-1.391960	-1.444034	-1.672056	-1.588583	-1.316416	-1.306659	-1.308348	-1.247343	-1.384427	-1.308680	-1.304469	-1.233124	-1.216476
88	-0.148955	0.134420	0.412029	0.540851	0.297511	0.077795	-0.103021	-0.167290	0.331719	0.070879	-0.206096	-0.231344	-0.146197	-0.484479	-0.744088	-0.774719	-0.148675	-0.474627	-0.798018	-0.871486	0.343427	-0.211164	-0.221300	-0.276496	-0.272726
89	2.966488	2.970679	2.964622	2.981606	2.824371	2.746693	2.682395	2.639097	3.089768	2.998796	2.967552	2.951945	2.877447	2.876191	3.042232	2.966576	2.995006	2.950290	2.942791	2.882671	2.968047	2.625459	2.643400	2.940762	2.962500
90	-1.318593	-1.336599	-1.353356	-1.337938	-1.433482	-1.463495	-1.379498	-1.348987	-1.255717	-1.184169	-1.186882	-1.213041	-1.342107	-1.364356	-1.589872	-1.508237	-1.267910	-1.290134	-1.302921	-1.240410	-1.350385	-1.325114	-1.349757	-1.213972	-1.200986
91	-0.123537	0.149531	0.416615	0.542906	0.304778	0.073188	-0.132126	-0.195252	0.400898	0.137306	-0.139026	-0.164907	-0.123740	-0.446782	-0.718522	-0.748836	-0.120786	-0.480714	-0.796404	-0.875733	0.350380	-0.249204	-0.181955	-0.213597	-0.214571
92	2.949057	2.950555	2.944407	2.957397	2.802076	2.731223	2.656367	2.637302	3.054553	2.973516	2.937232	2.933158	2.859111	2.825742	2.981871	2.902832	2.978150	2.936707	2.940083	2.878582	2.947886	2.635962	2.722091	2.915232	2.918334
93	-1.295276	-1.307945	-1.312035	-1.307839	-1.396020	-1.436986	-1.377228	-1.356468	-1.212391	-1.191206	-1.179648	-1.191895	-1.322326	-1.323090	-1.527947	-1.522461	-1.241039	-1.268177	-1.298396	-1.240500	-1.311558	-1.351468	-1.326570	-1.196151	-1.175521
94	-0.123833	0.152932	0.425344	0.547448	0.311490	0.073535	-0.144144	-0.214810	0.399504	0.123394	-0.153650	-0.242496	-0.123611	-0.453822	-0.748232	-0.837891	-0.121556	-0.487816	-0.806663	-0.883610	0.358010	-0.279448	-0.220235	-0.308373	-0.245235
95	2.933581	2.931248	2.916074	2.932633	2.770045	2.706930	2.649935	2.655057	3.017594	3.057688	3.083375	3.080850	2.846855	2.784827	2.932731	2.912109	2.958919	2.926400	2.933589	2.877999	2.921554	2.637753	2.703290	3.081141	3.090700
96	-1.263437	-1.273834	-1.282312	-1.268069	-1.372141	-1.414809	-1.379422	-1.371280	-1.170963	-1.150549	-1.128011	-1.126679	-1.290310	-1.267989	-1.442278	-1.390027	-1.210145	-1.246735	-1.296705	-1.271214	-1.281349	-1.373286	-1.331052	-1.134210	-1.100254
97	-0.115505	0.159254	0.427847	0.553078	0.311359	0.065932	-0.158356	-0.225270	0.442953	0.168093	-0.109853	-0.248190	-0.116182	-0.442063	-0.768611	-0.858890	-0.112369	-0.518740	-0.805896	-0.880659	0.361432	-0.298392	-0.226649	-0.318179	-0.259961
