	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
18	0.084969	0.097770	0.109485	0.115658	-0.019657	-0.112943	-0.134731	-0.140330	0.258527	0.370600	0.387597	0.384698	0.019659	0.018861	0.033240	0.029071	0.147096	0.162799	0.136739	0.130504	0.106716	-0.132330	-0.170354	0.378610	0.392293
19	-0.100954	0.273121	0.631721	0.761983	0.458751	0.151230	-0.085826	-0.142139	0.444531	0.179483	-0.034316	-0.070049	-0.095670	-0.468984	-0.838151	-0.864036	-0.102447	-0.454299	-0.812588	-0.835725	0.544079	-0.216427	-0.137056	-0.130020	-0.112188
20	1.927300	1.962805	1.985624	2.018997	1.898993	1.886765	1.905744	1.903654	1.884799	1.929784	2.075744	2.092816	1.895730	2.065094	2.222513	2.102031	1.886496	1.797818	1.697787	1.578575	1.981986	1.894734	1.846114	2.092780	2.055429
21	0.084969	0.097770	0.109485	0.115658	-0.019657	-0.112943	-0.134731	-0.140330	0.258527	0.370600	0.387597	0.384698	0.019659	0.018861	0.033240	0.029071	0.147096	0.162799	0.136739	0.130504	0.106716	-0.132330	-0.170354	0.378610	0.392293
22	-0.100954	0.273121	0.631721	0.761983	0.458751	0.151230	-0.085826	-0.142139	0.444531	0.179483	-0.034316	-0.070049	-0.095670	-0.468984	-0.838151	-0.864036	-0.102447	-0.454299	-0.812588	-0.835725	0.544079	-0.216427	-0.137056	-0.130020	-0.112188
23	1.927300	1.962805	1.985624	2.018997	1.898993	1.886765	1.905744	1.903654	1.884799	1.929784	2.075744	2.092816	1.895730	2.065094	2.222513	2.102031	1.886496	1.797818	1.697787	1.578575	1.981986	1.894734	1.846114	2.092780	2.055429
24	0.082294	0.093893	0.104424	0.109459	-0.024671	-0.116308	-0.137791	-0.138304	0.254488	0.368739	0.388574	0.382422	0.016921	0.018187	0.054435	0.015981	0.144576	0.161619	0.136675	0.132303	0.101944	-0.124631	-0.168266	0.372398	0.397558
25	-0.106618	0.266025	0.623178	0.754637	0.454484	0.146287	-0.093848	-0.153966	0.438884	0.172788	-0.029478	-0.079817	-0.101332	-0.475337	-0.846574	-0.899743	-0.107870	-0.460693	-0.811066	-0.834787	0.535891	-0.224406	-0.153211	-0.139486	-0.106488
26	1.971294	2.010350	2.036028	2.075265	1.941763	1.937560	1.948852	1.953802	1.933320	1.956812	2.075798	2.114612	1.942076	2.095477	2.280380	2.281443	1.926190	1.817929	1.701539	1.578708	2.031800	1.945595	1.895974	2.117726	2.072000
27	0.083558	0.094630	0.104748	0.105614	-0.024334	-0.118543	-0.135311	-0.137755	0.250288	0.361969	0.385874	0.380638	0.018177	0.024042	0.058181	0.028036	0.145794	0.163777	0.138204	0.130872	0.102364	-0.127236	-0.169929	0.365850	0.396280
28	-0.114841	0.259295	0.617981	0.749869	0.441900	0.137128	-0.103433	-0.154249	0.431403	0.159701	-0.054179	-0.098884	-0.109886	-0.489268	-0.853415	-0.918252	-0.115420	-0.457656	-0.806930	-0.831556	0.530321	-0.230299	-0.154038	-0.157112	-0.124191
29	2.017642	2.053141	2.075100	2.109997	1.986854	1.979737	2.004330	2.004751	1.971303	2.003173	2.104014	2.138571	1.985800	2.153726	2.304603	2.291138	1.973309	1.855082	1.707445	1.581605	2.071832	1.993087	1.946364	2.140810	2.100524
30	0.079799	0.091634	0.102511	0.104051	-0.041539	-0.121522	-0.137741	-0.135300	0.251317	0.354263	0.377784	0.378138	0.015787	0.030111	0.065009	0.059301	0.140908	0.167594	0.141331	0.133855	0.099936	-0.122341	-0.166849	0.374526	0.393005
31	-0.119616	0.253402	0.611676	0.742066	0.434391	0.123822	-0.111572	-0.165116	0.424383	0.144206	-0.077470	-0.118997	-0.119095	-0.506083	-0.854174	-0.881128	-0.115769	-0.460879	-0.798169	-0.822418	0.524039	-0.241182	-0.166511	-0.180219	-0.149473
32	2.069201	2.104039	2.125299	2.156160	2.037524	2.032862	2.056936	2.059860	2.020550	2.040095	2.139294	2.158736	2.037886	2.197157	2.315072	2.189927	2.024963	1.884876	1.722235	1.598310	2.122226	2.055897	1.996586	2.149774	2.112333
33	0.075768	0.086081	0.095720	0.097284	-0.039602	-0.123843	-0.138213	-0.134971	0.240289	0.344636	0.379791	0.370493	0.010625	0.026461	0.067784	0.061141	0.138083	0.172253	0.149119	0.120362	0.093427	-0.125348	-0.167242	0.356818	0.394518
34	-0.121617	0.250584	0.608324	0.740592	0.431804	0.123342	-0.113219	-0.166242	0.429250	0.132575	-0.088511	-0.140058	-0.122172	-0.491906	-0.839816	-0.867939	-0.116750	-0.454167	-0.792702	-0.859134	0.520803	-0.247092	-0.174257	-0.193269	-0.146941
35	2.115994	2.145030	2.160753	2.199232	2.080695	2.077457	2.109818	2.115008	2.063421	2.074246	2.149940	2.180423	2.088834	2.228869	2.328326	2.200617	2.066657	1.948861	1.740044	1.701124	2.159069	2.118225	2.056862	2.177765	2.131462
36	0.075768	0.086081	0.095720	0.097284	-0.039602	-0.123843	-0.138213	-0.134971	0.240289	0.344636	0.379791	0.370493	0.010625	0.026461	0.067784	0.061141	0.138083	0.172253	0.149119	0.120362	0.093427	-0.125348	-0.167242	0.356818	0.394518
37	-0.121617	0.250584	0.608324	0.740592	0.431804	0.123342	-0.113219	-0.166242	0.429250	0.132575	-0.088511	-0.140058	-0.122172	-0.491906	-0.839816	-0.867939	-0.116750	-0.454167	-0.792702	-0.859134	0.520803	-0.247092	-0.174257	-0.193269	-0.146941
38	2.115994	2.145030	2.160753	2.199232	2.080695	2.077457	2.109818	2.115008	2.063421	2.074246	2.149940	2.180423	2.088834	2.228869	2.328326	2.200617	2.066657	1.948861	1.740044	1.701124	2.159069	2.118225	2.056862	2.177765	2.131462
39	0.076069	0.083016	0.089186	0.096451	-0.052336	-0.125211	-0.139744	-0.132299	0.231138	0.336318	0.377485	0.364791	0.010405	0.023798	0.067970	0.059425	0.139046	0.176302	0.153754	0.143271	0.087760	-0.124058	-0.166502	0.352888	0.382303
40	-0.121110	0.251157	0.609039	0.739806	0.429470	0.126205	-0.113601	-0.171179	0.431859	0.135302	-0.093035	-0.142657	-0.121028	-0.487666	-0.819495	-0.847230	-0.116898	-0.461712	-0.793645	-0.818569	0.521472	-0.247936	-0.172349	-0.201496	-0.154299
41	2.165843	2.195596	2.211205	2.238618	2.130049	2.129645	2.153751	2.166643	2.107425	2.106046	2.164088	2.193519	2.134252	2.269496	2.336527	2.209532	2.118711	2.013016	1.785782	1.660012	2.209650	2.168440	2.112667	2.195700	2.139542
42	0.076069	0.083016	0.089186	0.096451	-0.052336	-0.125211	-0.139744	-0.132299	0.231138	0.336318	0.377485	0.364791	0.010405	0.023798	0.067970	0.059425	0.139046	0.176302	0.153754	0.143271	0.087760	-0.124058	-0.166502	0.352888	0.382303
43	-0.121110	0.251157	0.609039	0.739806	0.429470	0.126205	-0.113601	-0.171179	0.431859	0.135302	-0.093035	-0.142657	-0.121028	-0.487666	-0.819495	-0.847230	-0.116898	-0.461712	-0.793645	-0.818569	0.521472	-0.247936	-0.172349	-0.201496	-0.154299
44	2.165843	2.195596	2.211205	2.238618	2.130049	2.129645	2.153751	2.166643	2.107425	2.106046	2.164088	2.193519	2.134252	2.269496	2.336527	2.209532	2.118711	2.013016	1.785782	1.660012	2.209650	2.168440	2.112667	2.195700	2.139542
45	0.084401	0.084058	0.083235	0.088645	-0.058282	-0.134390	-0.146687	-0.139718	0.230035	0.324995	0.364480	0.353872	0.019108	0.028598	0.068901	0.040279	0.146777	0.164108	0.151362	0.138916	0.083523	-0.123587	-0.173194	0.351429	0.381864
46	-0.118754	0.253899	0.612689	0.743894	0.435942	0.131781	-0.105769	-0.161053	0.435513	0.134048	-0.099672	-0.140226	-0.117745	-0.472788	-0.820610	-0.878617	-0.115638	-0.473340	-0.753927	-0.826660	0.524850	-0.235976	-0.178047	-0.208617	-0.142719
47	2.263316	2.282751	2.288176	2.316542	2.210775	2.225753	2.269620	2.281385	2.185081	2.176570	2.222832	2.227010	2.231852	2.337245	2.348072	2.356747	2.216166	2.208090	1.868377	1.800781	2.289186	2.280208	2.223625	2.225534	2.175846
48	0.085649	0.084594	0.083187	0.087253	-0.068389	-0.140232	-0.152109	-0.146474	0.231417	0.324220	0.365199	0.352541	0.020694	0.034135	0.067596	0.040434	0.147672	0.170050	0.151364	0.137110	0.083610	-0.133821	-0.177106	0.351767	0.372561
49	-0.118249	0.255849	0.615865	0.747051	0.435231	0.133339	-0.101839	-0.154691	0.437905	0.133660	-0.103394	-0.136806	-0.116509	-0.475154	-0.819747	-0.879693	-0.115903	-0.482432	-0.785371	-0.857268	0.527747	-0.229850	-0.152890	-0.207740	-0.158240
50	2.301479	2.314297	2.313684	2.340603	2.246292	2.266895	2.324524	2.338488	2.213299	2.196483	2.233737	2.246442	2.270109	2.344256	2.353941	2.358814	2.253522	2.259339	1.935837	1.890954	2.316164	2.337079	2.308000	2.248296	2.194900
51	0.085649	0.084594	0.083187	0.087253	-0.068389	-0.140232	-0.152109	-0.146474	0.231417	0.324220	0.365199	0.352541	0.020694	0.034135	0.067596	0.040434	0.147672	0.170050	0.151364	0.137110	0.083610	-0.133821	-0.177106	0.351767	0.372561
52	-0.118249	0.255849	0.615865	0.747051	0.435231	0.133339	-0.101839	-0.154691	0.437905	0.133660	-0.103394	-0.136806	-0.116509	-0.475154	-0.819747	-0.879693	-0.115903	-0.482432	-0.785371	-0.857268	0.527747	-0.229850	-0.152890	-0.207740	-0.158240
53	2.301479	2.314297	2.313684	2.340603	2.246292	2.266895	2.324524	2.338488	2.213299	2.196483	2.233737	2.246442	2.270109	2.344256	2.353941	2.358814	2.253522	2.259339	1.935837	1.890954	2.316164	2.337079	2.308000	2.248296	2.194900
54	0.087808	0.085690	0.083260	0.085787	-0.069017	-0.143023	-0.158068	-0.151477	0.231561	0.322446	0.356500	0.345227	0.022794	0.039808	0.067844	0.042888	0.149840	0.164989	0.155773	0.135036	0.083930	-0.135398	-0.173955	0.340910	0.370166
55	-0.115516	0.258752	0.619216	0.750434	0.435868	0.141161	-0.095169	-0.143956	0.440960	0.138074	-0.101020	-0.132933	-0.113730	-0.476612	-0.811083	-0.876393	-0.113359	-0.469507	-0.804146	-0.876325	0.530970	-0.216323	-0.152695	-0.203805	-0.147570
56	2.343710	2.351839	2.345661	2.372398	2.277605	2.320158	2.377058	2.390955	2.247017	2.227637	2.266029	2.270450	2.312638	2.366524	2.359060	2.356588	2.294790	2.324323	2.030712	1.988710	2.349615	2.388776	2.350111	2.268526	2.218273
57	0.088109	0.087272	0.086002	0.090430	-0.075707	-0.145660	-0.160669	-0.153963	0.233045	0.316540	0.348539	0.336645	0.022502	0.051907	0.067561	0.053942	0.150734	0.164771	0.164679	0.149248	0.086399	-0.152065	-0.173481	0.331706	0.366571
58	-0.107603	0.265622	0.625311	0.753169	0.442207	0.156123	-0.074774	-0.140010	0.444893	0.153999	-0.087678	-0.134063	-0.105153	-0.468429	-0.812517	-0.843163	-0.106387	-0.471790	-0.792148	-0.821753	0.537230	-0.196622	-0.147603	-0.199530	-0.133846
59	2.377942	2.386419	2.380831	2.397162	2.323973	2.353841	2.427554	2.444454	2.283957	2.259685	2.288578	2.298798	2.347233	2.393343	2.361589	2.230029	2.328144	2.355292	2.102124	1.971035	2.384654	2.444919	2.399000	2.290181	2.243609
60	0.094442	0.091529	0.088280	0.097362	-0.067894	-0.153623	-0.141418	-0.157346	0.233559	0.307721	0.329267	0.323271	0.026762	0.074311	0.065162	0.053373	0.159075	0.166143	0.154141	0.140969	0.089169	-0.155926	-0.126106	0.312227	0.351029
61	-0.091034	0.280316	0.638713	0.764274	0.459597	0.179453	-0.031491	-0.047402	0.455719	0.159906	-0.077683	-0.123264	-0.087950	-0.450822	-0.814078	-0.845488	-0.091126	-0.484095	-0.792652	-0.824476	0.550887	-0.129048	-0.075765	-0.190571	-0.128810
62	2.480489	2.485009	2.475811	2.489290	2.412395	2.464963	2.568908	2.568186	2.378684	2.354869	2.382649	2.387248	2.446298	2.464153	2.373123	2.240247	2.433967	2.498748	2.392837	2.259884	2.480512	2.581030	2.441600	2.389548	2.326000
63	0.096558	0.094215	0.091485	0.100658	-0.070097	-0.156239	-0.132192	-0.158427	0.240258	0.305478	0.325969	0.319068	0.028507	0.090865	0.064490	0.054602	0.161499	0.188573	0.191152	0.165283	0.092246	-0.150708	-0.145276	0.311997	0.346224
64	-0.088377	0.280368	0.636022	0.759504	0.457300	0.183331	-0.028452	-0.065579	0.449358	0.163491	-0.075409	-0.125157	-0.083971	-0.451210	-0.813309	-0.844009	-0.089922	-0.511815	-0.906331	-0.844238	0.548884	-0.119442	-0.120672	-0.190380	-0.122941
65	2.505694	2.513085	2.506537	2.516304	2.439237	2.502476	2.603780	2.633329	2.409892	2.389859	2.412141	2.420056	2.471007	2.514808	2.378349	2.245974	2.459258	2.537578	2.543077	2.433594	2.510618	2.626614	2.606500	2.413841	2.360965
66	0.101743	0.099222	0.096218	0.101661	-0.067406	-0.159120	-0.131045	-0.156450	0.238800	0.307094	0.321470	0.316692	0.033638	0.104417	0.063024	0.106259	0.166587	0.200721	0.188043	0.176199	0.097055	-0.153176	-0.137546	0.310297	0.342539
67	-0.086862	0.282055	0.638217	0.761915	0.456111	0.216271	0.007422	-0.016671	0.450856	0.149249	-0.089614	-0.125599	-0.082812	-0.442837	-0.810544	-0.863983	-0.088131	-0.460464	-0.786362	-0.817913	0.550917	-0.105858	-0.036658	-0.193445	-0.129619
68	2.538950	2.547529	2.541861	2.552576	2.473262	2.525036	2.630853	2.655974	2.443539	2.430770	2.455319	2.455944	2.504627	2.567804	2.383530	2.383769	2.491774	2.649721	2.606342	2.474373	2.545751	2.682378	2.612714	2.452519	2.392682
69	0.101537	0.100202	0.098469	0.106143	-0.064089	-0.158571	-0.144598	-0.156257	0.244907	0.307515	0.317185	0.314618	0.033283	0.028916	0.062943	0.054660	0.166568	0.195055	0.188202	0.178254	0.098982	-0.149767	-0.144408	0.304536	0.341719
70	-0.092981	0.276789	0.634033	0.749950	0.452760	0.190063	-0.010809	-0.047511	0.433431	0.148434	-0.089367	-0.126431	-0.087908	-0.451178	-0.810011	-0.839552	-0.095108	-0.481153	-0.794793	-0.825926	0.546433	-0.109207	-0.104957	-0.196243	-0.130462
71	2.571703	2.583147	2.580649	2.577738	2.506571	2.578800	2.710003	2.722186	2.480608	2.457365	2.490030	2.493956	2.537375	2.478111	2.385594	2.254499	2.524278	2.691401	2.702385	2.570866	2.583733	2.720186	2.696400	2.487347	2.430346
72	0.108450	0.103977	0.099509	0.110583	-0.059583	-0.157233	-0.146435	-0.156137	0.244768	0.309342	0.316440	0.313266	0.040172	0.030324	0.064174	0.054762	0.173301	0.202205	0.190822	0.179839	0.100668	-0.152770	-0.150726	0.306024	0.341615
73	-0.099978	0.268420	0.624732	0.743228	0.448784	0.181286	-0.023377	-0.034426	0.429345	0.134949	-0.104891	-0.128934	-0.093898	-0.453242	-0.808634	-0.838713	-0.102954	-0.487366	-0.823183	-0.854932	0.537326	-0.104712	-0.055513	-0.199372	-0.128042
74	2.607616	2.613789	2.606279	2.609160	2.543501	2.616833	2.732512	2.756129	2.514674	2.506488	2.530054	2.535503	2.571086	2.483639	2.388075	2.256688	2.562157	2.734958	2.827435	2.695596	2.610594	2.767985	2.723715	2.527402	2.472036
75	0.108450	0.103977	0.099509	0.110583	-0.059583	-0.157233	-0.146435	-0.156137	0.244768	0.309342	0.316440	0.313266	0.040172	0.030324	0.064174	0.054762	0.173301	0.202205	0.190822	0.179839	0.100668	-0.152770	-0.150726	0.306024	0.341615
76	-0.099978	0.268420	0.624732	0.743228	0.448784	0.181286	-0.023377	-0.034426	0.429345	0.134949	-0.104891	-0.128934	-0.093898	-0.453242	-0.808634	-0.838713	-0.102954	-0.487366	-0.823183	-0.854932	0.537326	-0.104712	-0.055513	-0.199372	-0.128042
77	2.607616	2.613789	2.606279	2.609160	2.543501	2.616833	2.732512	2.756129	2.514674	2.506488	2.530054	2.535503	2.571086	2.483639	2.388075	2.256688	2.562157	2.734958	2.827435	2.695596	2.610594	2.767985	2.723715	2.527402	2.472036
78	0.119198	0.112744	0.105892	0.114426	-0.051208	-0.151547	-0.140698	-0.154167	0.248828	0.314654	0.322393	0.311598	0.051052	0.041092	0.065218	0.057196	0.183692	0.200873	0.178721	0.169370	0.107684	-0.152626	-0.138448	0.300120	0.334091
79	-0.108712	0.256298	0.609456	0.732929	0.438641	0.170878	-0.023387	-0.053313	0.423208	0.131416	-0.107430	-0.168387	-0.103758	-0.471878	-0.794821	-0.825079	-0.110334	-0.493445	-0.776708	-0.809307	0.522789	-0.125782	-0.041617	-0.214541	-0.190452
80	2.682536	2.694436	2.692016	2.706667	2.623851	2.688449	2.819293	2.833805	2.600203	2.588640	2.619120	2.628255	2.646006	2.522917	2.399559	2.266913	2.636833	2.816128	2.927051	2.793766	2.695146	2.842772	2.794727	2.628605	2.556571
81	0.120101	0.114983	0.109528	0.123947	-0.047114	-0.147255	-0.142529	-0.152921	0.259528	0.316962	0.324628	0.318881	0.051549	0.041113	0.065400	0.061103	0.185015	0.200545	0.174609	0.169106	0.110968	-0.148033	-0.134925	0.313473	0.346693
82	-0.114720	0.248923	0.600796	0.723584	0.431641	0.167385	-0.035725	-0.062617	0.412549	0.115353	-0.123712	-0.144768	-0.109909	-0.477935	-0.793774	-0.824068	-0.116037	-0.493573	-0.828525	-0.860791	0.514433	-0.138362	-0.086747	-0.215969	-0.162397
83	2.710387	2.724295	2.723983	2.739103	2.652598	2.713834	2.833022	2.858600	2.639805	2.631796	2.662077	2.671865	2.672891	2.531044	2.401743	2.268260	2.665491	2.857961	3.013357	2.879330	2.726586	2.873328	2.837818	2.665066	2.608211
84	0.127060	0.119365	0.111099	0.127460	-0.040945	-0.143780	-0.143339	-0.151256	0.261454	0.322186	0.331119	0.318869	0.058048	0.044303	0.063648	0.056169	0.192276	0.201156	0.174100	0.165376	0.113197	-0.141906	-0.140411	0.312484	0.350977
85	-0.123404	0.241076	0.594818	0.713318	0.423178	0.159033	-0.048120	-0.107964	0.406629	0.108462	-0.127465	-0.159785	-0.118826	-0.475466	-0.786424	-0.817037	-0.124297	-0.512125	-0.794914	-0.827722	0.507968	-0.157480	-0.105396	-0.229665	-0.167481
86	2.765082	2.774066	2.764114	2.771043	2.702348	2.752041	2.865404	2.899485	2.680141	2.676486	2.721651	2.725343	2.726552	2.575622	2.412780	2.280319	2.721030	2.900227	3.004350	2.871295	2.769110	2.895702	2.884417	2.719558	2.666211
87	0.130636	0.124563	0.118319	0.126453	-0.037148	-0.134533	-0.145131	-0.149084	0.268060	0.333015	0.333077	0.321079	0.061076	0.045941	0.060641	0.058278	0.196360	0.197938	0.173198	0.172798	0.119968	-0.139015	-0.131655	0.309085	0.354385
88	-0.126771	0.236646	0.588659	0.716352	0.419825	0.147337	-0.079588	-0.129332	0.403089	0.114102	-0.124908	-0.185837	-0.122025	-0.489731	-0.786644	-0.817787	-0.127793	-0.519835	-0.902461	-0.819904	0.502196	-0.182342	-0.134949	-0.232806	-0.192536
89	2.816439	2.819009	2.810297	2.839529	2.739732	2.793298	2.911495	2.928429	2.733516	2.729532	2.763214	2.778727	2.778647	2.599400	2.426648	2.293203	2.771502	2.947724	3.079740	2.987879	2.815071	2.924608	2.922000	2.769509	2.719785
90	0.143028	0.131189	0.119012	0.124534	-0.029271	-0.129427	-0.145793	-0.148435	0.269110	0.335907	0.349646	0.330082	0.073938	0.048510	0.056191	0.051411	0.207985	0.206420	0.174698	0.169699	0.122131	-0.132040	-0.126948	0.310611	0.356380
91	-0.127550	0.237092	0.590749	0.708152	0.419438	0.143031	-0.073237	-0.129108	0.400958	0.107015	-0.130686	-0.191561	-0.122187	-0.485977	-0.776842	-0.808628	-0.129229	-0.503561	-0.849630	-0.921826	0.503854	-0.199547	-0.133654	-0.236527	-0.203472
92	2.869179	2.872203	2.860786	2.864311	2.787903	2.815009	2.912243	2.943326	2.774082	2.780400	2.818936	2.829508	2.829950	2.670256	2.459606	2.325565	2.825538	2.992532	3.076077	3.003945	2.866212	2.947688	2.935143	2.826040	2.770600
93	0.146164	0.135333	0.124076	0.137639	-0.022741	-0.121714	-0.149115	-0.143338	0.268693	0.341776	0.351184	0.339657	0.076683	0.035083	0.051367	0.049648	0.211467	0.219645	0.180369	0.177156	0.126975	-0.135247	-0.111654	0.335700	0.367834
94	-0.124437	0.239970	0.593521	0.723411	0.423415	0.121652	-0.106995	-0.145996	0.402914	0.129404	-0.108172	-0.174150	-0.121404	-0.447653	-0.777084	-0.809276	-0.123992	-0.469058	-0.819726	-0.853569	0.506638	-0.212378	-0.161610	-0.235943	-0.188205
95	2.907017	2.908203	2.895033	2.938614	2.820415	2.866656	2.933702	2.953109	2.815689	2.827332	2.869608	2.884105	2.869444	2.763620	2.491662	2.357096	2.861748	3.014241	3.077754	2.942770	2.900894	2.958321	2.948077	2.887058	2.821500
96	0.146721	0.141401	0.134907	0.137326	-0.011812	-0.107937	-0.138362	-0.132300	0.281948	0.353984	0.376007	0.355311	0.077638	0.035176	0.049012	0.052752	0.211679	0.201003	0.179121	0.181322	0.136683	-0.122688	-0.098139	0.353574	0.387597
97	-0.114650	0.249379	0.602796	0.734115	0.429055	0.123471	-0.113548	-0.151561	0.422548	0.142212	-0.089803	-0.144321	-0.113412	-0.443909	-0.742127	-0.775943	-0.112974	-0.529100	-0.837594	-0.871916	0.515919	-0.226335	-0.142193	-0.212805	-0.160682
98	2.998658	2.990536	2.969315	3.020948	2.896869	2.920413	2.960563	2.972531	2.909722	2.936826	2.998116	3.009399	2.959118	2.912981	2.603734	2.469175	2.953403	3.076512	3.084872	2.950232	2.977082	2.972342	2.951441	3.005113	2.952250
99	0.135525	0.133175	0.130601	0.143221	-0.000706	-0.105172	-0.133707	-0.128389	0.291435	0.361584	0.377613	0.364726	0.067226	0.065172	0.048386	0.045251	0.199695	0.187227	0.179557	0.182039	0.131329	-0.129315	-0.085543	0.380170	0.390475
100	-0.114898	0.249539	0.603532	0.734313	0.432071	0.138167	-0.102626	-0.148581	0.421449	0.160003	-0.067758	-0.126386	-0.112746	-0.541773	-0.825230	-0.891817	-0.114070	-0.447257	-0.837261	-0.871507	0.516492	-0.219193	-0.134634	-0.191256	-0.133535
101	3.031038	3.027271	3.008688	3.058469	2.928444	2.949830	2.972613	2.986517	2.941633	2.983745	3.058730	3.076728	2.987633	2.879507	2.618928	2.623872	2.992328	3.073153	3.084611	2.949313	3.015970	2.980126	2.969393	3.054131	3.032813
