	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
10	-0.039614	0.269213	0.572054	0.680847	0.443072	0.176845	-0.049757	-0.117914	0.391564	0.150584	-0.032991	-0.076034	-0.028526	-0.473811	-0.810614	-0.846221	-0.051280	-0.433173	-0.788093	-0.823902	0.497193	-0.201803	-0.122263	-0.124204	-0.059156
11	3.452628	3.448662	3.433809	3.482211	3.308007	3.243259	3.235523	3.253307	3.600656	3.674646	3.642710	3.638500	3.371727	3.350295	3.327253	3.264726	3.467921	3.344729	3.329802	3.267220	3.439565	3.260512	3.265067	3.621673	3.619250
12	-1.912984	-1.913259	-1.906904	-1.845486	-1.937600	-2.010312	-2.004738	-1.999034	-1.837633	-1.819823	-1.701676	-1.672156	-1.916812	-1.987240	-2.118926	-2.074219	-1.872994	-2.036843	-2.137920	-2.064453	-1.909676	-2.013951	-1.957819	-1.649780	-1.652378
13	-0.041966	0.268499	0.572980	0.676984	0.434241	0.203595	-0.021790	-0.111615	0.381481	0.123284	-0.070452	-0.089206	-0.029872	-0.361361	-0.796855	-0.895508	-0.053454	-0.475655	-0.832016	-0.895020	0.497719	-0.194040	-0.133747	-0.125392	-0.050797
14	3.450139	3.450138	3.439783	3.485402	3.306571	3.241739	3.239548	3.253820	3.601013	3.671176	3.640601	3.634150	3.364308	3.391160	3.451483	3.382812	3.469889	3.480016	3.436436	3.402344	3.444365	3.242658	3.258200	3.619045	3.606750
15	-1.833707	-1.828223	-1.817000	-1.764955	-1.853631	-1.924767	-1.911635	-1.912854	-1.752286	-1.742118	-1.609562	-1.602084	-1.839701	-1.920684	-2.112434	-2.082654	-1.792712	-1.986885	-2.111964	-2.070485	-1.820891	-1.936429	-1.861141	-1.580248	-1.570813
16	-0.048597	0.258742	0.559878	0.667515	0.422293	0.184514	-0.056575	-0.136795	0.374465	0.114487	-0.069801	-0.106000	-0.037187	-0.362914	-0.775537	-0.861766	-0.059074	-0.474184	-0.787818	-0.878431	0.485475	-0.220411	-0.138046	-0.144958	-0.095417
17	3.440283	3.443483	3.435638	3.479626	3.305032	3.242128	3.241425	3.258058	3.593672	3.673425	3.642750	3.634493	3.350266	3.380706	3.444664	3.396309	3.464585	3.482458	3.429395	3.409583	3.439675	3.267839	3.250450	3.617471	3.618858
18	-1.792613	-1.793322	-1.787531	-1.733136	-1.829008	-1.893795	-1.864523	-1.872997	-1.718619	-1.706191	-1.595005	-1.580524	-1.799215	-1.909185	-2.106458	-2.059550	-1.751170	-1.966664	-2.102309	-2.072882	-1.790129	-1.892614	-1.830989	-1.559101	-1.542898
19	-0.042479	0.260730	0.558386	0.662982	0.417724	0.173777	-0.085695	-0.159307	0.366663	0.110307	-0.087690	-0.102316	-0.031048	-0.352670	-0.766060	-0.867461	-0.053022	-0.464068	-0.775365	-0.874138	0.484796	-0.228970	-0.172601	-0.164496	-0.104491
20	3.438047	3.441706	3.434262	3.475975	3.299541	3.240644	3.239571	3.257172	3.598676	3.670187	3.653737	3.642641	3.352331	3.382660	3.443011	3.378346	3.457698	3.481307	3.430046	3.409762	3.438206	3.254111	3.261438	3.625913	3.626818
21	-1.792613	-1.793322	-1.787531	-1.733136	-1.829008	-1.893795	-1.864523	-1.872997	-1.718619	-1.706191	-1.595005	-1.580524	-1.799215	-1.909185	-2.106458	-2.059550	-1.751170	-1.966664	-2.102309	-2.072882	-1.790129	-1.892614	-1.830989	-1.559101	-1.542898
22	-0.042479	0.260730	0.558386	0.662982	0.417724	0.173777	-0.085695	-0.159307	0.366663	0.110307	-0.087690	-0.102316	-0.031048	-0.352670	-0.766060	-0.867461	-0.053022	-0.464068	-0.775365	-0.874138	0.484796	-0.228970	-0.172601	-0.164496	-0.104491
23	3.438047	3.441706	3.434262	3.475975	3.299541	3.240644	3.239571	3.257172	3.598676	3.670187	3.653737	3.642641	3.352331	3.382660	3.443011	3.378346	3.457698	3.481307	3.430046	3.409762	3.438206	3.254111	3.261438	3.625913	3.626818
24	-1.739862	-1.740673	-1.735890	-1.681857	-1.774621	-1.837182	-1.815191	-1.821164	-1.666301	-1.670906	-1.574372	-1.542193	-1.747443	-1.886416	-2.101830	-2.061009	-1.698768	-1.933181	-2.118150	-2.066003	-1.738140	-1.845083	-1.769446	-1.528173	-1.519460
25	-0.049290	0.251948	0.547053	0.659113	0.404269	0.162713	-0.061428	-0.151759	0.362369	0.104226	-0.100747	-0.143326	-0.039538	-0.360130	-0.771274	-0.864911	-0.058088	-0.464898	-0.812104	-0.890978	0.474146	-0.236685	-0.146034	-0.178076	-0.129064
26	3.435294	3.438242	3.430119	3.475369	3.295583	3.238490	3.235885	3.249746	3.593983	3.668097	3.659567	3.634868	3.343075	3.432724	3.455501	3.390212	3.461286	3.483432	3.449441	3.411055	3.434234	3.246112	3.252733	3.625831	3.624063
27	-1.695129	-1.694976	-1.688934	-1.647961	-1.727977	-1.787019	-1.772256	-1.773097	-1.644458	-1.619111	-1.536306	-1.529848	-1.696347	-1.836144	-2.092364	-2.067970	-1.661320	-1.887203	-2.081060	-2.073652	-1.691514	-1.797428	-1.729662	-1.513351	-1.502139
28	-0.055775	0.248973	0.547592	0.660428	0.403831	0.138316	-0.095715	-0.175374	0.367011	0.080500	-0.132153	-0.129619	-0.048147	-0.378791	-0.765251	-0.860352	-0.062453	-0.478571	-0.760920	-0.856433	0.473806	-0.246266	-0.163302	-0.195627	-0.129705
29	3.433078	3.433558	3.422786	3.471694	3.290176	3.234781	3.235866	3.253907	3.598005	3.665911	3.655519	3.644065	3.341582	3.427073	3.456959	3.396678	3.458220	3.488333	3.462025	3.416277	3.427587	3.258969	3.257364	3.635113	3.636883
30	-1.695129	-1.694976	-1.688934	-1.647961	-1.727977	-1.787019	-1.772256	-1.773097	-1.644458	-1.619111	-1.536306	-1.529848	-1.696347	-1.836144	-2.092364	-2.067970	-1.661320	-1.887203	-2.081060	-2.073652	-1.691514	-1.797428	-1.729662	-1.513351	-1.502139
31	-0.055775	0.248973	0.547592	0.660428	0.403831	0.138316	-0.095715	-0.175374	0.367011	0.080500	-0.132153	-0.129619	-0.048147	-0.378791	-0.765251	-0.860352	-0.062453	-0.478571	-0.760920	-0.856433	0.473806	-0.246266	-0.163302	-0.195627	-0.129705
32	3.433078	3.433558	3.422786	3.471694	3.290176	3.234781	3.235866	3.253907	3.598005	3.665911	3.655519	3.644065	3.341582	3.427073	3.456959	3.396678	3.458220	3.488333	3.462025	3.416277	3.427587	3.258969	3.257364	3.635113	3.636883
33	-1.598307	-1.604993	-1.606333	-1.565825	-1.640313	-1.682700	-1.646632	-1.645005	-1.543934	-1.522948	-1.513875	-1.498821	-1.606821	-1.720730	-2.023719	-2.017578	-1.558530	-1.512748	-1.469082	-1.401367	-1.606998	-1.658943	-1.593623	-1.495219	-1.468138
34	-0.043830	0.256779	0.551154	0.664168	0.409830	0.146965	-0.092777	-0.147128	0.387964	0.089829	-0.136114	-0.189208	-0.027409	-0.462554	-0.758156	-0.835938	-0.059385	-0.478361	-0.825742	-0.890625	0.478444	-0.236503	-0.139196	-0.220915	-0.184433
35	3.430542	3.430372	3.419038	3.460716	3.278643	3.229285	3.222483	3.241458	3.557287	3.634551	3.663591	3.645365	3.337743	3.488139	3.477958	3.410156	3.456172	3.363862	3.395649	3.365234	3.423975	3.237580	3.241417	3.629343	3.634333
36	-1.598307	-1.604993	-1.606333	-1.565825	-1.640313	-1.682700	-1.646632	-1.645005	-1.543934	-1.522948	-1.513875	-1.498821	-1.606821	-1.720730	-2.023719	-2.017578	-1.558530	-1.512748	-1.469082	-1.401367	-1.606998	-1.658943	-1.593623	-1.495219	-1.468138
37	-0.043830	0.256779	0.551154	0.664168	0.409830	0.146965	-0.092777	-0.147128	0.387964	0.089829	-0.136114	-0.189208	-0.027409	-0.462554	-0.758156	-0.835938	-0.059385	-0.478361	-0.825742	-0.890625	0.478444	-0.236503	-0.139196	-0.220915	-0.184433
38	3.430542	3.430372	3.419038	3.460716	3.278643	3.229285	3.222483	3.241458	3.557287	3.634551	3.663591	3.645365	3.337743	3.488139	3.477958	3.410156	3.456172	3.363862	3.395649	3.365234	3.423975	3.237580	3.241417	3.629343	3.634333
39	-1.569920	-1.578646	-1.581387	-1.536408	-1.603558	-1.621691	-1.585768	-1.584330	-1.515120	-1.494104	-1.491035	-1.491242	-1.575094	-1.702123	-1.982819	-1.953125	-1.533655	-1.504038	-1.469472	-1.410384	-1.581753	-1.574083	-1.541930	-1.477231	-1.460987
40	-0.041608	0.260956	0.557259	0.669007	0.417361	0.144512	-0.104886	-0.177735	0.398678	0.096939	-0.134699	-0.175627	-0.025891	-0.468301	-0.734836	-0.815918	-0.056586	-0.463250	-0.823735	-0.892067	0.484066	-0.286252	-0.200300	-0.218600	-0.169657
41	3.432052	3.428322	3.413487	3.460188	3.273727	3.221681	3.216760	3.231727	3.563542	3.641894	3.648763	3.645265	3.340948	3.480711	3.480014	3.398438	3.456019	3.365045	3.396026	3.363312	3.419307	3.251150	3.248000	3.645531	3.641000
42	-1.520334	-1.528098	-1.531135	-1.482159	-1.564093	-1.574572	-1.517068	-1.509121	-1.479952	-1.459031	-1.482180	-1.470846	-1.525647	-1.663743	-1.970607	-1.929688	-1.484861	-1.486186	-1.467937	-1.412957	-1.531345	-1.499435	-1.479476	-1.466092	-1.455573
43	-0.035733	0.268904	0.567105	0.676660	0.424619	0.194033	-0.045749	-0.109126	0.408316	0.105470	-0.128261	-0.171052	-0.022923	-0.471914	-0.767068	-0.867676	-0.047846	-0.460611	-0.817624	-0.887888	0.493463	-0.190942	-0.127272	-0.222683	-0.178945
44	3.440403	3.431631	3.411563	3.457533	3.271482	3.209843	3.205211	3.213054	3.561789	3.640424	3.646456	3.640752	3.357548	3.487112	3.493485	3.468750	3.455711	3.363265	3.395202	3.362929	3.418691	3.200970	3.227400	3.618028	3.633571
45	-1.502562	-1.510850	-1.513116	-1.460683	-1.531062	-1.519364	-1.439519	-1.447624	-1.439289	-1.387196	-1.385859	-1.405377	-1.505604	-1.615373	-1.934110	-1.832031	-1.466592	-1.460686	-1.464456	-1.411306	-1.513581	-1.432275	-1.406677	-1.393111	-1.397933
46	-0.038462	0.269928	0.571956	0.677025	0.431257	0.200526	-0.050792	-0.131698	0.410808	0.099950	-0.212401	-0.279150	-0.031265	-0.497641	-0.842571	-0.777832	-0.046044	-0.453989	-0.820507	-0.891055	0.497327	-0.207880	-0.121819	-0.361054	-0.234349
47	3.438008	3.429953	3.410517	3.463672	3.268254	3.204476	3.195654	3.224879	3.552823	3.515359	3.503706	3.506181	3.346709	3.473152	3.495783	3.433594	3.460015	3.396302	3.395370	3.362827	3.417492	3.216743	3.280417	3.508371	3.506000
48	-1.458968	-1.460347	-1.459919	-1.421834	-1.492024	-1.471743	-1.379177	-1.380528	-1.397919	-1.351190	-1.351497	-1.359515	-1.471251	-1.440758	-1.733172	-1.726730	-1.419798	-1.417511	-1.460164	-1.409872	-1.460952	-1.338498	-1.430217	-1.355051	-1.326805
49	-0.033079	0.276991	0.580097	0.683725	0.446367	0.223241	0.011061	-0.081037	0.415561	0.106500	-0.203272	-0.276918	-0.025798	-0.459885	-0.706289	-0.778205	-0.040214	-0.437470	-0.820309	-0.894421	0.505256	-0.154201	-0.091235	-0.349110	-0.287928
50	3.430996	3.424981	3.408133	3.459021	3.269583	3.193044	3.184132	3.202893	3.550456	3.513743	3.502175	3.493372	3.343094	3.352532	3.340152	3.400473	3.450609	3.472060	3.397305	3.362927	3.414477	3.186961	3.221370	3.483873	3.486739
51	-1.412442	-1.429391	-1.437185	-1.391240	-1.462054	-1.435716	-1.301068	-1.282201	-1.373180	-1.323026	-1.320243	-1.319329	-1.418578	-1.436705	-1.627806	-1.546639	-1.377761	-1.346249	-1.447677	-1.394758	-1.436297	-1.254293	-1.323946	-1.313333	-1.274525
52	-0.030928	0.280300	0.584491	0.687812	0.452405	0.234651	0.000862	-0.088644	0.422295	0.115920	-0.191501	-0.258979	-0.021474	-0.458087	-0.680963	-0.770553	-0.039611	-0.415695	-0.830590	-0.904103	0.509429	-0.152512	-0.108578	-0.329233	-0.264321
53	3.428210	3.424171	3.408322	3.462725	3.266835	3.180205	3.184323	3.189186	3.541831	3.508276	3.497219	3.485834	3.338650	3.350116	3.491881	3.422332	3.448971	3.517460	3.402111	3.371936	3.414448	3.186727	3.217000	3.473155	3.494857
54	-1.412442	-1.429391	-1.437185	-1.391240	-1.462054	-1.435716	-1.301068	-1.282201	-1.373180	-1.323026	-1.320243	-1.319329	-1.418578	-1.436705	-1.627806	-1.546639	-1.377761	-1.346249	-1.447677	-1.394758	-1.436297	-1.254293	-1.323946	-1.313333	-1.274525
55	-0.030928	0.280300	0.584491	0.687812	0.452405	0.234651	0.000862	-0.088644	0.422295	0.115920	-0.191501	-0.258979	-0.021474	-0.458087	-0.680963	-0.770553	-0.039611	-0.415695	-0.830590	-0.904103	0.509429	-0.152512	-0.108578	-0.329233	-0.264321
56	3.428210	3.424171	3.408322	3.462725	3.266835	3.180205	3.184323	3.189186	3.541831	3.508276	3.497219	3.485834	3.338650	3.350116	3.491881	3.422332	3.448971	3.517460	3.402111	3.371936	3.414448	3.186727	3.217000	3.473155	3.494857
57	-1.392579	-1.399734	-1.393546	-1.351324	-1.434022	-1.389734	-1.223492	-1.179990	-1.332889	-1.285011	-1.282525	-1.276842	-1.402704	-1.427224	-1.457608	-1.440131	-1.355880	-1.307040	-1.488847	-1.441523	-1.397307	-1.159509	-1.168712	-1.265887	-1.230138
58	-0.028278	0.285349	0.593489	0.705262	0.459152	0.248895	-0.001612	-0.067126	0.431251	0.126448	-0.179031	-0.241894	-0.013436	-0.467130	-0.747307	-0.831670	-0.043609	-0.416813	-0.815843	-0.893218	0.517133	-0.117953	-0.064728	-0.318884	-0.238656
59	3.384149	3.406446	3.410501	3.459601	3.266451	3.170074	3.174784	3.174115	3.540986	3.508710	3.497899	3.478532	3.304878	3.348516	3.515445	3.399232	3.398216	3.521174	3.399009	3.369689	3.411277	3.186384	3.204100	3.465503	3.490875
60	-1.350467	-1.361453	-1.372513	-1.320080	-1.394397	-1.341125	-1.164556	-1.108383	-1.309976	-1.261269	-1.258089	-1.249749	-1.354728	-1.414581	-1.459350	-1.409595	-1.318945	-1.283848	-1.425638	-1.379854	-1.371542	-1.077901	-1.067501	-1.245782	-1.197087
61	-0.039706	0.280575	0.593279	0.702951	0.460919	0.253177	0.030937	-0.039295	0.431259	0.128462	-0.175153	-0.236356	-0.032133	-0.463858	-0.814475	-0.889371	-0.046474	-0.425343	-0.810425	-0.885524	0.516248	-0.096237	-0.065350	-0.318186	-0.233131
62	3.438216	3.426664	3.408300	3.463023	3.263130	3.168814	3.173023	3.162895	3.538493	3.506282	3.495338	3.471761	3.358813	3.347850	3.393976	3.360296	3.448173	3.516161	3.466490	3.448647	3.413646	3.181220	3.179500	3.454664	3.470125
63	-1.326151	-1.331030	-1.326604	-1.277450	-1.345609	-1.310900	-1.100741	-1.041642	-1.265008	-1.217264	-1.214269	-1.203332	-1.330376	-1.385928	-1.455509	-1.395861	-1.295000	-1.229794	-1.356666	-1.286950	-1.328011	-1.003569	-1.030225	-1.204958	-1.151808
64	-0.036459	0.282482	0.594142	0.700168	0.465572	0.258610	0.056715	-0.010494	0.432214	0.130880	-0.171167	-0.224676	-0.027908	-0.453921	-0.818198	-0.888688	-0.044246	-0.443982	-0.828197	-0.890997	0.517297	-0.059084	0.013226	-0.308963	-0.233513
65	3.438117	3.430365	3.412982	3.464372	3.266881	3.165242	3.149753	3.151593	3.543107	3.510944	3.499895	3.473387	3.358226	3.344409	3.394685	3.364199	3.448256	3.516241	3.484344	3.448647	3.419489	3.179437	3.172917	3.451632	3.474687
66	-1.281582	-1.287320	-1.291825	-1.247435	-1.320674	-1.259352	-1.078003	-0.988846	-1.229592	-1.181770	-1.178503	-1.163469	-1.286897	-1.376720	-1.456490	-1.395386	-1.250124	-1.167586	-1.250310	-1.212645	-1.292049	-0.939905	-0.952609	-1.168133	-1.113213
67	-0.043493	0.276341	0.589685	0.698718	0.462156	0.265401	0.076356	0.020326	0.427714	0.127946	-0.172580	-0.215800	-0.036736	-0.453017	-0.820212	-0.888655	-0.049347	-0.433887	-0.810532	-0.888721	0.512435	-0.033387	0.025197	-0.309661	-0.233331
68	3.446821	3.435892	3.413461	3.461911	3.265772	3.156768	3.142171	3.138667	3.543583	3.511442	3.500275	3.470373	3.366266	3.341493	3.392661	3.362524	3.457187	3.514632	3.492586	3.458984	3.421135	3.148049	3.139467	3.445427	3.471188
69	-1.253358	-1.255594	-1.250282	-1.193638	-1.278504	-1.228239	-1.050051	-0.950356	-1.188594	-1.141386	-1.138254	-1.123463	-1.259238	-1.353449	-1.455318	-1.400111	-1.221592	-1.124391	-1.139001	-1.073242	-1.252195	-0.898843	-0.911642	-1.120243	-1.077200
70	-0.051940	0.269989	0.584840	0.681719	0.448076	0.253293	0.097366	0.049421	0.422928	0.124189	-0.175255	-0.214355	-0.045475	-0.446718	-0.824461	-0.895637	-0.057406	-0.433699	-0.800259	-0.881348	0.507017	-0.011167	0.057671	-0.260292	-0.219094
71	3.445822	3.437213	3.417398	3.473594	3.265594	3.148934	3.135576	3.127585	3.547449	3.515246	3.503964	3.470980	3.362286	3.337640	3.391384	3.360653	3.458838	3.507603	3.498855	3.458984	3.424515	3.130927	3.125000	3.448668	3.480579
72	-1.196882	-1.207026	-1.218772	-1.163800	-1.242654	-1.192691	-0.948453	-0.880667	-1.156777	-1.109672	-1.106371	-1.086180	-1.202488	-1.328659	-1.454193	-1.400366	-1.166633	-1.074759	-1.032610	-0.944336	-1.217152	-0.821361	-0.853358	-1.074889	-1.043010
73	-0.057329	0.264438	0.580173	0.680080	0.443963	0.250036	0.085658	0.041299	0.418206	0.120880	-0.177170	-0.220269	-0.049322	-0.443375	-0.821816	-0.893476	-0.064151	-0.463898	-0.809223	-0.886719	0.502235	0.005494	0.063483	-0.263667	-0.225905
74	3.446558	3.438224	3.417964	3.474832	3.262542	3.146337	3.128713	3.127386	3.547994	3.515792	3.504398	3.467626	3.359451	3.332401	3.390702	3.360490	3.462636	3.505337	3.493318	3.458984	3.425223	3.156476	3.118062	3.450403	3.479818
75	-1.179165	-1.180932	-1.171566	-1.114963	-1.204858	-1.167746	-0.933389	-0.844574	-1.109887	-1.062672	-1.059959	-1.043830	-1.187428	-1.312969	-1.447728	-1.401187	-1.144398	-1.042293	-0.953062	-0.861816	-1.174890	-0.781958	-0.822077	-1.029944	-1.005546
76	-0.060148	0.261979	0.577117	0.681864	0.437463	0.243866	0.089262	0.047369	0.415162	0.114541	-0.186786	-0.229833	-0.050405	-0.444868	-0.819120	-0.893791	-0.069348	-0.474491	-0.795341	-0.866699	0.499289	0.007601	0.072921	-0.272874	-0.239222
77	3.444055	3.437577	3.420268	3.480458	3.269156	3.142688	3.126602	3.125990	3.550242	3.517770	3.506450	3.469634	3.362450	3.329089	3.390641	3.359692	3.452604	3.505515	3.495561	3.458984	3.426676	3.149287	3.110937	3.453891	3.467706
78	-1.179165	-1.180932	-1.171566	-1.114963	-1.204858	-1.167746	-0.933389	-0.844574	-1.109887	-1.062672	-1.059959	-1.043830	-1.187428	-1.312969	-1.447728	-1.401187	-1.144398	-1.042293	-0.953062	-0.861816	-1.174890	-0.781958	-0.822077	-1.029944	-1.005546
79	-0.060148	0.261979	0.577117	0.681864	0.437463	0.243866	0.089262	0.047369	0.415162	0.114541	-0.186786	-0.229833	-0.050405	-0.444868	-0.819120	-0.893791	-0.069348	-0.474491	-0.795341	-0.866699	0.499289	0.007601	0.072921	-0.272874	-0.239222
80	3.444055	3.437577	3.420268	3.480458	3.269156	3.142688	3.126602	3.125990	3.550242	3.517770	3.506450	3.469634	3.362450	3.329089	3.390641	3.359692	3.452604	3.505515	3.495561	3.458984	3.426676	3.149287	3.110937	3.453891	3.467706
81	-1.129702	-1.130402	-1.132004	-1.073746	-1.162706	-1.110912	-0.926152	-0.833928	-1.070175	-1.023075	-1.020359	-1.003267	-1.138084	-1.283088	-1.446459	-1.401847	-1.099501	-0.981841	-0.850957	-0.757254	-1.132385	-0.776294	-0.765232	-0.984745	-0.971828
82	-0.070214	0.254223	0.572176	0.668098	0.435962	0.243623	0.094203	0.057141	0.410196	0.110149	-0.190617	-0.230977	-0.057235	-0.448247	-0.819357	-0.894315	-0.081238	-0.551791	-0.856624	-0.871502	0.493717	0.000144	0.050327	-0.276034	-0.264516
83	3.437633	3.439085	3.427641	3.483010	3.275674	3.153032	3.126755	3.120905	3.557586	3.525061	3.513658	3.480232	3.351886	3.330278	3.390989	3.359390	3.451684	3.501767	3.485366	3.448910	3.432886	3.120856	3.103400	3.478992	3.491143
84	-1.099147	-1.094186	-1.081671	-1.024723	-1.118326	-1.079442	-0.907575	-0.814730	-1.020011	-0.973315	-0.970671	-0.959148	-1.105820	-1.238257	-1.440932	-1.405379	-1.068164	-0.944811	-0.834217	-0.758870	-1.084683	-0.754952	-0.754534	-0.936334	-0.915678
85	-0.075651	0.245947	0.559211	0.689951	0.423996	0.229877	0.086418	0.051179	0.397249	0.098176	-0.201612	-0.240245	-0.066241	-0.427757	-0.816837	-0.894123	-0.083809	-0.504081	-0.816297	-0.865090	0.481716	-0.002694	0.043370	-0.286796	-0.284043
86	3.443401	3.444102	3.432741	3.489477	3.282125	3.159310	3.126126	3.121961	3.562605	3.530008	3.518491	3.477064	3.359818	3.328918	3.390802	3.359452	3.455406	3.498126	3.479123	3.443076	3.437978	3.115431	3.105714	3.464870	3.469000
87	-1.037974	-1.038811	-1.037492	-0.981367	-1.082007	-1.029829	-0.879923	-0.792449	-0.975912	-0.929603	-0.926958	-0.901065	-1.047922	-1.206466	-1.433474	-1.402454	-1.006232	-0.915280	-0.836972	-0.740703	-1.038198	-0.745717	-0.755060	-0.882037	-0.881484
88	-0.084189	0.236565	0.550574	0.656807	0.419328	0.224636	0.063578	0.034434	0.388623	0.090878	-0.207585	-0.237926	-0.073328	-0.437625	-0.813636	-0.891834	-0.093276	-0.482973	-0.804491	-0.870327	0.472993	-0.006560	0.045561	-0.292216	-0.268342
89	3.445464	3.453192	3.448179	3.499948	3.285941	3.171434	3.120633	3.125092	3.577984	3.545355	3.533722	3.485014	3.359844	3.332261	3.389311	3.356262	3.458666	3.491634	3.477239	3.432257	3.451857	3.110622	3.123800	3.471866	3.469500
90	-1.006267	-1.005785	-0.999901	-0.928535	-1.024153	-1.012584	-0.860385	-0.785518	-0.938381	-0.892339	-0.889724	-0.842706	-1.014515	-1.192995	-1.410558	-1.397429	-0.975022	-0.872220	-0.814582	-0.738908	-1.002355	-0.747184	-0.757500	-0.837228	-0.830035
91	-0.079538	0.237905	0.548220	0.663311	0.415566	0.216476	0.057055	0.026150	0.386258	0.089251	-0.208466	-0.252236	-0.068257	-0.528727	-0.810710	-0.890129	-0.088885	-0.469309	-0.798180	-0.870884	0.471671	-0.008825	0.032119	-0.269382	-0.263863
92	3.436487	3.448016	3.447151	3.502365	3.290784	3.175054	3.129879	3.132280	3.576920	3.544266	3.532562	3.488469	3.358483	3.346148	3.383167	3.354069	3.441020	3.492601	3.473966	3.431331	3.449646	3.112064	3.120667	3.480424	3.470000
93	-0.966702	-0.964957	-0.960803	-0.898979	-1.002481	-0.965950	-0.843095	-0.788250	-0.899349	-0.853699	-0.803518	-0.797500	-0.976790	-1.132723	-1.394342	-1.378684	-0.936587	-0.829934	-0.801877	-0.739706	-0.962283	-0.755983	-0.796176	-0.783621	-0.766136
94	-0.065999	0.249978	0.558575	0.663739	0.418860	0.211864	0.032419	0.016318	0.396576	0.101067	-0.188960	-0.262457	-0.052113	-0.521955	-0.818795	-0.897371	-0.078504	-0.444974	-0.801680	-0.870916	0.482475	-0.011751	0.038536	-0.328361	-0.294330
95	3.424479	3.440173	3.443652	3.504133	3.294792	3.187505	3.134917	3.141128	3.573398	3.540781	3.491834	3.472808	3.340077	3.337449	3.379498	3.351033	3.435730	3.490924	3.473297	3.430484	3.445070	3.124063	3.106300	3.452596	3.468818
96	-0.949471	-0.944283	-0.928257	-0.861024	-0.943851	-0.945164	-0.842173	-0.823987	-0.866857	-0.819132	-0.772400	-0.780389	-0.966867	-0.973504	-1.270484	-1.168647	-0.911450	-0.798722	-0.784397	-0.735359	-0.934037	-0.763894	-0.778592	-0.764790	-0.746620
97	-0.071120	0.251959	0.568133	0.661538	0.420316	0.220260	0.030674	0.042399	0.406100	0.115119	-0.172288	-0.246846	-0.050770	-0.417018	-0.743115	-0.779625	-0.092508	-0.446815	-0.810136	-0.878493	0.489665	-0.009891	0.018920	-0.308848	-0.240220
