	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
10	-0.079852	0.214426	0.503520	0.653808	0.400704	0.198441	0.086755	0.001143	0.405902	0.135887	-0.076195	-0.131296	-0.080462	-0.402317	-0.774385	-0.816801	-0.077988	-0.431498	-0.783157	-0.846503	0.431985	-0.029356	0.033182	-0.219646	-0.158226
11	4.240706	4.223994	4.194590	4.147467	4.204299	4.186518	4.002767	3.893773	4.188555	4.267454	4.232637	4.245192	4.203296	4.300238	4.497995	4.363490	4.207720	4.060343	3.930560	3.793738	4.204265	3.867252	3.868929	4.244988	4.218715
12	0.096369	0.109481	0.122148	0.118311	-0.058743	-0.132772	-0.194415	-0.196967	0.284693	0.340698	0.364430	0.358594	0.018114	0.018373	0.045105	0.050446	0.173069	0.205122	0.219525	0.210810	0.119055	-0.202905	-0.206752	0.345142	0.343411
13	-0.088262	0.209073	0.501201	0.652281	0.396691	0.197185	0.075362	-0.005960	0.408951	0.151394	-0.066103	-0.147770	-0.090084	-0.400605	-0.751286	-0.845215	-0.085034	-0.435839	-0.779741	-0.823964	0.428917	-0.035384	0.036771	-0.228637	-0.140796
14	4.209667	4.192467	4.163434	4.125668	4.179364	4.149168	3.976954	3.867352	4.151582	4.218359	4.192839	4.198503	4.174449	4.249424	4.473199	4.414062	4.172567	4.025455	3.929617	3.784820	4.172949	3.842762	3.854384	4.197024	4.175300
15	0.096369	0.109481	0.122148	0.118311	-0.058743	-0.132772	-0.194415	-0.196967	0.284693	0.340698	0.364430	0.358594	0.018114	0.018373	0.045105	0.050446	0.173069	0.205122	0.219525	0.210810	0.119055	-0.202905	-0.206752	0.345142	0.343411
16	-0.088262	0.209073	0.501201	0.652281	0.396691	0.197185	0.075362	-0.005960	0.408951	0.151394	-0.066103	-0.147770	-0.090084	-0.400605	-0.751286	-0.845215	-0.085034	-0.435839	-0.779741	-0.823964	0.428917	-0.035384	0.036771	-0.228637	-0.140796
17	4.209667	4.192467	4.163434	4.125668	4.179364	4.149168	3.976954	3.867352	4.151582	4.218359	4.192839	4.198503	4.174449	4.249424	4.473199	4.414062	4.172567	4.025455	3.929617	3.784820	4.172949	3.842762	3.854384	4.197024	4.175300
18	0.109527	0.121462	0.132849	0.126113	-0.051997	-0.131182	-0.197876	-0.189551	0.292780	0.343560	0.352565	0.352499	0.031084	0.022064	0.044523	0.050981	0.186079	0.207029	0.214787	0.206731	0.130096	-0.191947	-0.202139	0.315248	0.311537
19	-0.093514	0.206361	0.500938	0.651967	0.390695	0.193083	0.047794	-0.020724	0.406960	0.140230	-0.069904	-0.120991	-0.096312	-0.399438	-0.747293	-0.845215	-0.089102	-0.432166	-0.777480	-0.841319	0.428051	-0.054267	-0.001962	-0.192227	-0.068934
20	4.157639	4.139102	4.108538	4.080768	4.130468	4.101697	3.952322	3.850804	4.110599	4.188214	4.116860	4.132500	4.123747	4.198792	4.460501	4.415380	4.119759	3.996629	3.920205	3.785021	4.118450	3.829061	3.813083	4.034076	4.042400
21	0.113597	0.125637	0.137028	0.130157	-0.046630	-0.120515	-0.167004	-0.182573	0.300812	0.351510	0.404628	0.365607	0.035227	0.017284	0.045298	0.050150	0.189981	0.215069	0.213020	0.201501	0.134284	-0.179437	-0.169152	0.355670	0.345555
22	-0.092459	0.208186	0.503303	0.652108	0.396555	0.195693	0.038620	-0.034211	0.408024	0.134445	-0.067761	-0.140240	-0.093854	-0.400986	-0.741001	-0.846244	-0.089330	-0.422149	-0.778842	-0.855611	0.430303	-0.079775	-0.002856	-0.192815	-0.141922
23	4.120816	4.108523	4.083534	4.054573	4.104694	4.088300	3.927535	3.843436	4.066329	4.126366	4.079554	4.096421	4.083347	4.148128	4.415850	4.406589	4.086129	3.952692	3.903915	3.786175	4.092118	3.818015	3.813000	4.093702	4.066500
24	0.130077	0.138506	0.146030	0.132665	-0.039315	-0.111391	-0.166678	-0.171880	0.302021	0.350929	0.407214	0.375430	0.050701	0.024325	0.051122	0.043305	0.206745	0.222122	0.211449	0.199772	0.144229	-0.168887	-0.159658	0.375632	0.351189
25	-0.076098	0.217894	0.506400	0.656621	0.403812	0.182270	0.023629	-0.051345	0.412864	0.141523	-0.062195	-0.089051	-0.078101	-0.386489	-0.730945	-0.773141	-0.073173	-0.426953	-0.782937	-0.861135	0.434997	-0.103844	-0.035678	-0.175590	-0.114221
26	4.072839	4.060590	4.038102	4.008424	4.056778	4.056504	3.914332	3.831261	4.031608	4.082369	4.045024	4.040905	4.041012	4.077765	4.357027	4.221217	4.033924	3.933822	3.896391	3.780177	4.045966	3.805286	3.794000	4.032331	4.004000
27	0.130077	0.138506	0.146030	0.132665	-0.039315	-0.111391	-0.166678	-0.171880	0.302021	0.350929	0.407214	0.375430	0.050701	0.024325	0.051122	0.043305	0.206745	0.222122	0.211449	0.199772	0.144229	-0.168887	-0.159658	0.375632	0.351189
28	-0.076098	0.217894	0.506400	0.656621	0.403812	0.182270	0.023629	-0.051345	0.412864	0.141523	-0.062195	-0.089051	-0.078101	-0.386489	-0.730945	-0.773141	-0.073173	-0.426953	-0.782937	-0.861135	0.434997	-0.103844	-0.035678	-0.175590	-0.114221
29	4.072839	4.060590	4.038102	4.008424	4.056778	4.056504	3.914332	3.831261	4.031608	4.082369	4.045024	4.040905	4.041012	4.077765	4.357027	4.221217	4.033924	3.933822	3.896391	3.780177	4.045966	3.805286	3.794000	4.032331	4.004000
30	0.134518	0.141379	0.147933	0.137019	-0.033830	-0.104475	-0.157077	-0.156971	0.311054	0.363259	0.383572	0.371685	0.055630	0.030104	0.045824	0.036988	0.211090	0.225162	0.211074	0.198061	0.146380	-0.145021	-0.173831	0.365857	0.342848
31	-0.076931	0.221976	0.515160	0.664653	0.409776	0.178755	0.007203	-0.072226	0.416520	0.164513	-0.049788	-0.137667	-0.077722	-0.396938	-0.722352	-0.763812	-0.074764	-0.426424	-0.781024	-0.868283	0.442634	-0.143759	-0.091379	-0.217108	-0.117231
32	4.034106	4.027493	4.006735	3.978439	4.024526	4.028012	3.901875	3.832888	3.995289	4.027121	3.991898	3.982142	3.998432	4.013345	4.311964	4.176742	3.996819	3.907943	3.890770	3.770126	4.014278	3.818145	3.792125	3.986090	3.936909
33	0.140857	0.142125	0.144430	0.139275	-0.034863	-0.097458	-0.140673	-0.143688	0.314437	0.364760	0.392200	0.372526	0.061790	0.029013	0.053681	0.046926	0.217259	0.223927	0.212964	0.198712	0.143786	-0.142338	-0.158686	0.383318	0.339666
34	-0.066988	0.229827	0.521045	0.671983	0.410358	0.178716	-0.003523	-0.089206	0.422635	0.160643	-0.052985	-0.104288	-0.069328	-0.393307	-0.709460	-0.828532	-0.063615	-0.429231	-0.782410	-0.874522	0.449000	-0.159772	-0.143496	-0.191015	-0.106364
35	3.991967	3.994585	3.984191	3.949808	4.003141	4.010960	3.897052	3.839751	3.958240	3.999291	3.935258	3.923344	3.957844	3.950861	4.266422	4.268527	3.954904	3.896415	3.886033	3.768405	3.989285	3.816274	3.812000	3.919892	3.882750
36	0.140857	0.142125	0.144430	0.139275	-0.034863	-0.097458	-0.140673	-0.143688	0.314437	0.364760	0.392200	0.372526	0.061790	0.029013	0.053681	0.046926	0.217259	0.223927	0.212964	0.198712	0.143786	-0.142338	-0.158686	0.383318	0.339666
37	-0.066988	0.229827	0.521045	0.671983	0.410358	0.178716	-0.003523	-0.089206	0.422635	0.160643	-0.052985	-0.104288	-0.069328	-0.393307	-0.709460	-0.828532	-0.063615	-0.429231	-0.782410	-0.874522	0.449000	-0.159772	-0.143496	-0.191015	-0.106364
38	3.991967	3.994585	3.984191	3.949808	4.003141	4.010960	3.897052	3.839751	3.958240	3.999291	3.935258	3.923344	3.957844	3.950861	4.266422	4.268527	3.954904	3.896415	3.886033	3.768405	3.989285	3.816274	3.812000	3.919892	3.882750
39	0.140857	0.142125	0.144430	0.139275	-0.034863	-0.097458	-0.140673	-0.143688	0.314437	0.364760	0.392200	0.372526	0.061790	0.029013	0.053681	0.046926	0.217259	0.223927	0.212964	0.198712	0.143786	-0.142338	-0.158686	0.383318	0.339666
40	-0.066988	0.229827	0.521045	0.671983	0.410358	0.178716	-0.003523	-0.089206	0.422635	0.160643	-0.052985	-0.104288	-0.069328	-0.393307	-0.709460	-0.828532	-0.063615	-0.429231	-0.782410	-0.874522	0.449000	-0.159772	-0.143496	-0.191015	-0.106364
41	3.991967	3.994585	3.984191	3.949808	4.003141	4.010960	3.897052	3.839751	3.958240	3.999291	3.935258	3.923344	3.957844	3.950861	4.266422	4.268527	3.954904	3.896415	3.886033	3.768405	3.989285	3.816274	3.812000	3.919892	3.882750
42	0.145489	0.147831	0.149679	0.142657	-0.024327	-0.079318	-0.105923	-0.091978	0.319735	0.376669	0.390793	0.367831	0.065225	0.037933	0.066291	0.056763	0.223078	0.222189	0.211193	0.195983	0.149309	-0.097103	-0.135249	0.359977	0.332648
43	-0.052308	0.245604	0.537755	0.686561	0.424866	0.162946	-0.066808	-0.138229	0.424415	0.169735	-0.065030	-0.129947	-0.053141	-0.414667	-0.717441	-0.839355	-0.050514	-0.432424	-0.785372	-0.870942	0.465537	-0.208508	-0.130468	-0.225660	-0.128564
44	3.917146	3.915375	3.901577	3.875689	3.921539	3.953069	3.868969	3.857818	3.878390	3.896270	3.825889	3.816981	3.884121	3.861004	4.128364	4.105469	3.878161	3.847894	3.882280	3.777858	3.907295	3.839439	3.836863	3.809095	3.806462
45	0.148813	0.149138	0.149016	0.141347	-0.025204	-0.076757	-0.104045	-0.092711	0.320513	0.379822	0.386406	0.371122	0.070292	0.046808	0.066364	0.062308	0.224411	0.225096	0.210921	0.197239	0.149137	-0.079822	-0.132862	0.374812	0.333427
46	-0.050918	0.249230	0.543580	0.690485	0.427993	0.159336	-0.065777	-0.135094	0.434708	0.177654	-0.061535	-0.127811	-0.051210	-0.406592	-0.739243	-0.825577	-0.049733	-0.432274	-0.786491	-0.871415	0.470814	-0.216817	-0.143907	-0.200809	-0.111740
47	3.894070	3.892678	3.878887	3.860347	3.904143	3.939556	3.868161	3.860109	3.851956	3.861674	3.775134	3.759132	3.863469	3.804417	4.038504	3.978633	3.852217	3.842044	3.879269	3.778831	3.884637	3.843368	3.848530	3.749607	3.774200
48	0.148813	0.149138	0.149016	0.141347	-0.025204	-0.076757	-0.104045	-0.092711	0.320513	0.379822	0.386406	0.371122	0.070292	0.046808	0.066364	0.062308	0.224411	0.225096	0.210921	0.197239	0.149137	-0.079822	-0.132862	0.374812	0.333427
49	-0.050918	0.249230	0.543580	0.690485	0.427993	0.159336	-0.065777	-0.135094	0.434708	0.177654	-0.061535	-0.127811	-0.051210	-0.406592	-0.739243	-0.825577	-0.049733	-0.432274	-0.786491	-0.871415	0.470814	-0.216817	-0.143907	-0.200809	-0.111740
50	3.894070	3.892678	3.878887	3.860347	3.904143	3.939556	3.868161	3.860109	3.851956	3.861674	3.775134	3.759132	3.863469	3.804417	4.038504	3.978633	3.852217	3.842044	3.879269	3.778831	3.884637	3.843368	3.848530	3.749607	3.774200
51	0.149866	0.153364	0.156514	0.137887	-0.026118	-0.068971	-0.097593	-0.091487	0.322582	0.381282	0.385456	0.378673	0.071645	0.045881	0.076042	0.064063	0.225254	0.230124	0.209140	0.193456	0.155809	-0.082386	-0.123459	0.378248	0.348748
52	-0.043278	0.256290	0.549865	0.700236	0.434211	0.164121	-0.063936	-0.127568	0.447698	0.189998	-0.046094	-0.107519	-0.042582	-0.403446	-0.775815	-0.855819	-0.043241	-0.431670	-0.794668	-0.865143	0.477321	-0.207494	-0.136183	-0.180428	-0.101584
53	3.856435	3.852369	3.836236	3.820216	3.866522	3.915817	3.863836	3.861785	3.820735	3.822064	3.726321	3.701385	3.826940	3.767377	3.956413	3.886915	3.813995	3.831299	3.876365	3.781319	3.842538	3.865178	3.859462	3.702917	3.743500
54	0.157131	0.156143	0.155018	0.134845	-0.028554	-0.065450	-0.088984	-0.088551	0.321983	0.389803	0.390646	0.379434	0.078716	0.045648	0.087016	0.075439	0.232613	0.238405	0.203241	0.187092	0.155384	-0.077747	-0.116053	0.374486	0.360429
55	-0.042595	0.257104	0.550836	0.701641	0.436748	0.157971	-0.057609	-0.131768	0.449003	0.200431	-0.013889	-0.089243	-0.042076	-0.400292	-0.755743	-0.848145	-0.042316	-0.428754	-0.781445	-0.859592	0.478252	-0.207001	-0.165093	-0.154536	-0.146806
56	3.834838	3.831513	3.815379	3.799109	3.839383	3.893054	3.854748	3.856369	3.788792	3.779812	3.681408	3.636696	3.807307	3.714630	3.888084	3.800781	3.790003	3.812855	3.867202	3.787551	3.821760	3.846187	3.861200	3.634503	3.638333
57	0.165982	0.160754	0.155285	0.134446	-0.031221	-0.064738	-0.082431	-0.083578	0.327531	0.392997	0.395596	0.378376	0.087203	0.049455	0.084077	0.091474	0.241569	0.239919	0.200722	0.188965	0.156723	-0.077790	-0.103005	0.370841	0.369934
58	-0.040411	0.261843	0.557921	0.704326	0.436106	0.163870	-0.053832	-0.131265	0.452814	0.210733	0.006312	-0.065662	-0.040063	-0.396232	-0.776097	-0.851426	-0.040003	-0.430372	-0.788016	-0.861929	0.484776	-0.191342	-0.167017	-0.134293	-0.140852
59	3.799322	3.796572	3.781651	3.757953	3.806044	3.872222	3.842996	3.850072	3.751032	3.740366	3.632600	3.584505	3.771254	3.666681	3.800167	3.724174	3.755254	3.802853	3.863887	3.785568	3.787667	3.848205	3.873333	3.568810	3.570667
60	0.165982	0.160754	0.155285	0.134446	-0.031221	-0.064738	-0.082431	-0.083578	0.327531	0.392997	0.395596	0.378376	0.087203	0.049455	0.084077	0.091474	0.241569	0.239919	0.200722	0.188965	0.156723	-0.077790	-0.103005	0.370841	0.369934
61	-0.040411	0.261843	0.557921	0.704326	0.436106	0.163870	-0.053832	-0.131265	0.452814	0.210733	0.006312	-0.065662	-0.040063	-0.396232	-0.776097	-0.851426	-0.040003	-0.430372	-0.788016	-0.861929	0.484776	-0.191342	-0.167017	-0.134293	-0.140852
62	3.799322	3.796572	3.781651	3.757953	3.806044	3.872222	3.842996	3.850072	3.751032	3.740366	3.632600	3.584505	3.771254	3.666681	3.800167	3.724174	3.755254	3.802853	3.863887	3.785568	3.787667	3.848205	3.873333	3.568810	3.570667
63	0.169239	0.159667	0.148657	0.130394	-0.035584	-0.063777	-0.077488	-0.083730	0.325304	0.392749	0.395866	0.376551	0.090040	0.051937	0.071837	0.073608	0.245233	0.241281	0.200321	0.193578	0.151604	-0.079492	-0.093630	0.369957	0.394383
64	-0.039589	0.261165	0.555410	0.705774	0.432514	0.176871	-0.041663	-0.071425	0.453040	0.208911	0.017726	-0.050991	-0.040603	-0.399409	-0.780716	-0.874512	-0.037737	-0.438463	-0.793924	-0.870420	0.482762	-0.136447	-0.106121	-0.114476	-0.064565
65	3.776514	3.767855	3.745629	3.731215	3.778584	3.840749	3.817481	3.816757	3.729556	3.717895	3.587306	3.535721	3.749504	3.624651	3.702485	3.642578	3.731081	3.787777	3.859711	3.781928	3.753592	3.827419	3.820286	3.509051	3.519286
66	0.168506	0.157293	0.145573	0.125367	-0.036141	-0.062737	-0.073000	-0.082188	0.324308	0.397103	0.392145	0.371493	0.088022	0.055130	0.059992	0.047128	0.245776	0.241487	0.202074	0.193959	0.148582	-0.074225	-0.093221	0.361344	0.383020
67	-0.040602	0.259919	0.554266	0.705297	0.433291	0.175721	-0.043143	-0.075615	0.449886	0.222708	0.024335	-0.043256	-0.040764	-0.416010	-0.774014	-0.813005	-0.039656	-0.437389	-0.802858	-0.871218	0.481560	-0.131778	-0.084995	-0.107665	-0.078857
68	3.744707	3.732089	3.708311	3.692577	3.735677	3.820134	3.801676	3.795487	3.689998	3.667840	3.563095	3.488199	3.718426	3.584970	3.602863	3.471911	3.698679	3.771762	3.856727	3.770845	3.716426	3.798476	3.784616	3.465659	3.462500
69	0.166869	0.153731	0.140402	0.125899	-0.037056	-0.067458	-0.072910	-0.079467	0.317640	0.396611	0.389065	0.365427	0.087200	0.053785	0.051316	0.032878	0.243291	0.239152	0.203771	0.195753	0.143801	-0.071263	-0.090243	0.352857	0.360479
70	-0.047987	0.255655	0.552625	0.700951	0.429757	0.176755	-0.041984	-0.094442	0.446138	0.224026	0.033118	-0.038766	-0.048052	-0.422092	-0.780127	-0.859806	-0.046989	-0.441826	-0.803766	-0.873649	0.479301	-0.175088	-0.090747	-0.105728	-0.108703
71	3.706325	3.698501	3.677496	3.665848	3.714047	3.776478	3.766791	3.771060	3.660199	3.643111	3.493964	3.439101	3.679790	3.555124	3.509094	3.387660	3.660445	3.759431	3.851587	3.767121	3.685117	3.780982	3.753200	3.415506	3.419000
72	0.161927	0.147609	0.133173	0.120364	-0.041303	-0.066926	-0.076164	-0.084249	0.309152	0.390542	0.381413	0.359831	0.082325	0.053614	0.050989	0.039109	0.238348	0.234895	0.203609	0.197021	0.136827	-0.070513	-0.092123	0.348168	0.371820
73	-0.050577	0.252431	0.549120	0.697023	0.429118	0.168410	-0.050036	-0.089165	0.439941	0.222570	0.021435	-0.045931	-0.049783	-0.412526	-0.765026	-0.832963	-0.050366	-0.446584	-0.803903	-0.874078	0.475843	-0.162972	-0.101498	-0.106044	-0.066001
74	3.677047	3.667110	3.645583	3.630384	3.678105	3.758816	3.745374	3.738179	3.621358	3.597577	3.449816	3.392447	3.650052	3.525370	3.427081	3.293993	3.631587	3.735963	3.851157	3.766654	3.653188	3.740244	3.735625	3.370968	3.359750
75	0.158047	0.144988	0.131606	0.116710	-0.046721	-0.069402	-0.080619	-0.087390	0.306727	0.388160	0.380927	0.358002	0.079202	0.050144	0.036231	0.036550	0.233781	0.234360	0.202530	0.197461	0.135014	-0.078394	-0.094995	0.345200	0.371070
76	-0.058843	0.245862	0.544034	0.689454	0.424489	0.156515	-0.061961	-0.089839	0.437340	0.213021	0.024676	-0.044780	-0.058568	-0.424518	-0.792323	-0.851067	-0.057965	-0.450461	-0.805649	-0.876074	0.470409	-0.149846	-0.115725	-0.108423	-0.072708
77	3.641184	3.633012	3.612218	3.583207	3.639847	3.718764	3.705865	3.705125	3.586683	3.571260	3.420981	3.357862	3.612665	3.492684	3.350844	3.211232	3.597148	3.716328	3.845839	3.761810	3.619737	3.710257	3.699000	3.333886	3.338636
78	0.156004	0.141020	0.125635	0.112078	-0.051664	-0.074246	-0.085948	-0.091790	0.297642	0.381001	0.378537	0.354314	0.077574	0.047986	0.035559	0.037696	0.231303	0.232939	0.202999	0.193714	0.129549	-0.089850	-0.097806	0.344557	0.354605
79	-0.068043	0.237689	0.537218	0.682015	0.415887	0.140766	-0.077718	-0.112887	0.425769	0.206037	0.017499	-0.056931	-0.066457	-0.413340	-0.791631	-0.822635	-0.068258	-0.456245	-0.803436	-0.875136	0.463231	-0.166047	-0.141941	-0.120090	-0.118325
80	3.604526	3.590876	3.564939	3.545445	3.599755	3.682274	3.678421	3.675407	3.533039	3.521487	3.398675	3.319332	3.575494	3.443346	3.320328	3.166799	3.560965	3.693908	3.841273	3.758665	3.573707	3.694767	3.678333	3.292727	3.306334
81	0.156323	0.137935	0.119864	0.104627	-0.057843	-0.084616	-0.093758	-0.096463	0.295257	0.375851	0.374928	0.351035	0.077034	0.044097	0.043038	0.035408	0.232412	0.232700	0.203649	0.196222	0.124389	-0.095875	-0.107876	0.341705	0.352838
82	-0.074326	0.231925	0.531668	0.681800	0.401363	0.138264	-0.080653	-0.119534	0.421723	0.192275	0.006250	-0.069079	-0.073610	-0.418628	-0.822095	-0.867276	-0.073507	-0.456218	-0.799578	-0.875980	0.457655	-0.170826	-0.123316	-0.137099	-0.137586
83	3.555329	3.548688	3.529045	3.513892	3.553268	3.636442	3.622784	3.626276	3.505165	3.482152	3.349518	3.285322	3.525850	3.392593	3.290682	3.142395	3.512355	3.659693	3.834249	3.758735	3.536317	3.635528	3.622500	3.265357	3.262500
84	0.151526	0.134523	0.117449	0.099139	-0.064816	-0.089305	-0.101476	-0.102877	0.287840	0.364618	0.371904	0.347841	0.071651	0.043146	0.041126	0.046047	0.228232	0.229784	0.204221	0.195614	0.121757	-0.090500	-0.111675	0.340664	0.336834
85	-0.076123	0.229327	0.528237	0.675741	0.402267	0.139884	-0.079039	-0.130894	0.414034	0.182503	-0.013787	-0.089502	-0.075512	-0.421266	-0.818130	-0.864283	-0.075168	-0.458826	-0.804283	-0.881774	0.454436	-0.216885	-0.164518	-0.150800	-0.163021
86	3.514301	3.507196	3.488360	3.461405	3.508039	3.589587	3.577972	3.580711	3.451108	3.446353	3.308421	3.253215	3.483443	3.348588	3.280296	3.143713	3.472274	3.613222	3.826433	3.754969	3.495303	3.600279	3.586000	3.231434	3.237000
87	0.137096	0.121676	0.107166	0.095070	-0.072057	-0.099632	-0.103976	-0.111656	0.282777	0.357270	0.365707	0.349835	0.058404	0.035348	0.043057	0.046616	0.212945	0.222556	0.208357	0.195423	0.110821	-0.098417	-0.130360	0.342486	0.368805
88	-0.076921	0.227348	0.525026	0.676736	0.401016	0.136748	-0.082589	-0.122978	0.413113	0.172578	-0.038285	-0.105087	-0.076492	-0.415685	-0.813401	-0.860314	-0.075709	-0.463369	-0.779924	-0.863524	0.451547	-0.201136	-0.122714	-0.172185	-0.121281
89	3.474185	3.459432	3.435271	3.430634	3.479511	3.535462	3.518781	3.522114	3.420197	3.412334	3.281776	3.236122	3.447845	3.312301	3.264831	3.154345	3.427654	3.569453	3.788692	3.744216	3.443535	3.531087	3.519769	3.217066	3.216616
90	0.124812	0.113308	0.101022	0.087515	-0.080902	-0.111366	-0.111598	-0.119167	0.273570	0.344615	0.360945	0.348872	0.045394	0.028352	0.043884	0.046944	0.201584	0.217780	0.205031	0.207606	0.104176	-0.107842	-0.134438	0.347751	0.349509
91	-0.074564	0.230221	0.528136	0.680566	0.401718	0.144912	-0.074506	-0.125667	0.412215	0.165825	-0.051314	-0.125530	-0.073268	-0.415838	-0.814344	-0.864551	-0.074275	-0.437045	-0.772906	-0.855896	0.454622	-0.207596	-0.136378	-0.192727	-0.117905
92	3.423937	3.422749	3.406972	3.379360	3.422045	3.474926	3.454304	3.456692	3.367169	3.376023	3.262584	3.219087	3.397105	3.281464	3.257183	3.153170	3.377968	3.476560	3.760082	3.712433	3.413345	3.461957	3.453000	3.216303	3.183875
93	0.107921	0.099872	0.091825	0.084543	-0.086850	-0.118045	-0.127606	-0.126088	0.269265	0.339904	0.360745	0.350171	0.028219	0.023287	0.046528	0.046607	0.185307	0.213380	0.200492	0.208606	0.093833	-0.103308	-0.147877	0.351847	0.319885
94	-0.071027	0.234029	0.532102	0.683024	0.405638	0.146416	-0.072173	-0.130242	0.416823	0.164665	-0.051771	-0.129993	-0.070306	-0.411206	-0.812210	-0.868284	-0.070216	-0.446068	-0.759871	-0.847563	0.458584	-0.219949	-0.137468	-0.213084	-0.141070
95	3.376272	3.373835	3.360171	3.347097	3.381115	3.422205	3.389402	3.385027	3.336067	3.357237	3.258311	3.217152	3.350156	3.255729	3.250273	3.150563	3.329547	3.412101	3.723247	3.703645	3.365566	3.375893	3.385750	3.230792	3.186461
96	0.104859	0.099746	0.093973	0.082585	-0.091730	-0.129785	-0.135043	-0.136278	0.263082	0.334431	0.353669	0.349752	0.025238	0.022132	0.045528	0.049298	0.182358	0.210862	0.196071	0.215210	0.095478	-0.124343	-0.168103	0.349170	0.317563
97	-0.065714	0.237174	0.533462	0.686760	0.411702	0.148784	-0.067783	-0.148578	0.419196	0.157933	-0.073759	-0.138278	-0.064837	-0.410266	-0.810727	-0.873454	-0.065397	-0.425934	-0.729095	-0.825195	0.460340	-0.226425	-0.146678	-0.214336	-0.144960
98	3.331740	3.336697	3.327891	3.301159	3.343307	3.369473	3.318356	3.317175	3.291400	3.313129	3.243487	3.212554	3.298430	3.233953	3.244528	3.151124	3.293444	3.322283	3.646687	3.642578	3.332621	3.328291	3.322470	3.211668	3.183308
99	0.102381	0.096229	0.089937	0.082252	-0.098317	-0.135979	-0.151367	-0.139294	0.263590	0.329263	0.352233	0.337852	0.023282	0.021210	0.042614	0.049300	0.179166	0.205717	0.200090	0.188002	0.091539	-0.109039	-0.166903	0.346118	0.293458
100	-0.062576	0.242366	0.540029	0.689472	0.417482	0.152637	-0.061327	-0.140100	0.420927	0.157603	-0.083109	-0.142769	-0.064547	-0.414937	-0.804385	-0.871730	-0.058948	-0.421591	-0.738173	-0.776440	0.466651	-0.236986	-0.189042	-0.224605	-0.149309
101	3.286398	3.290308	3.283273	3.265831	3.303161	3.312842	3.244236	3.240022	3.266087	3.298942	3.225045	3.216863	3.256935	3.212143	3.241066	3.152677	3.242649	3.261753	3.577540	3.443285	3.287100	3.219294	3.240182	3.219340	3.227000
