	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
30	1.219453	1.234658	1.243207	1.197670	1.081234	1.044500	1.031447	1.049034	1.307952	1.396217	1.493171	1.458444	1.157769	1.298939	1.052364	0.966272	1.256140	1.214108	1.045132	0.959201	1.242188	1.049544	1.023075	1.456432	1.429819
31	-0.118688	0.227058	0.565226	0.666120	0.396079	0.170693	-0.067904	-0.150439	0.386492	0.084550	-0.132242	-0.138035	-0.116040	-0.378197	-0.740286	-0.783637	-0.118902	-0.400250	-0.718997	-0.762634	0.481879	-0.210220	-0.175225	-0.205681	-0.133803
32	3.778787	3.767739	3.741300	3.748063	3.813169	3.880134	3.890936	3.913380	3.605154	3.595628	3.591969	3.609163	3.780524	3.645346	3.484627	3.365960	3.699532	3.845169	3.521127	3.402351	3.750733	3.885276	3.879917	3.603597	3.606693
33	1.241687	1.246081	1.249009	1.249726	1.114264	1.058619	1.048818	1.085635	1.331948	1.400666	1.457904	1.446495	1.180176	1.314593	1.106468	1.019713	1.278229	1.249653	1.081849	0.995299	1.248948	1.086821	1.080925	1.447705	1.415148
34	-0.121284	0.226874	0.566699	0.691327	0.368214	0.157973	-0.075873	-0.148187	0.386155	0.150276	-0.075878	-0.136218	-0.123524	-0.416255	-0.736823	-0.781124	-0.116690	-0.444997	-0.706755	-0.751338	0.482898	-0.210146	-0.211112	-0.215213	-0.156553
35	3.808326	3.786265	3.754117	3.776088	3.829879	3.906254	3.910048	3.938577	3.626677	3.604533	3.596255	3.615082	3.810435	3.694324	3.515824	3.399195	3.728960	3.864723	3.510087	3.393336	3.764398	3.908391	3.893500	3.615865	3.620000
36	1.261765	1.278467	1.290204	1.211138	1.131527	1.091813	1.075695	1.118725	1.347782	1.406111	1.454095	1.439411	1.198858	1.386676	1.101300	1.014900	1.299456	1.267296	1.095361	1.009011	1.288173	1.116294	1.092895	1.436893	1.418101
37	-0.122007	0.226526	0.567920	0.621124	0.402377	0.177346	-0.053112	-0.174339	0.389316	0.148189	-0.077405	-0.140265	-0.119245	-0.397395	-0.750961	-0.794297	-0.122730	-0.447797	-0.762073	-0.805281	0.483584	-0.196803	-0.160827	-0.210156	-0.150727
38	3.828382	3.809700	3.776310	3.777391	3.848606	3.924814	3.933473	3.948889	3.647727	3.610615	3.604376	3.623654	3.828737	3.725516	3.522308	3.404535	3.750612	3.864827	3.517345	3.399584	3.787205	3.925420	3.887650	3.613260	3.624784
39	1.288908	1.290838	1.294279	1.249052	1.144960	1.115333	1.115838	1.129858	1.372146	1.417978	1.452983	1.426291	1.228890	1.411442	1.149431	1.066274	1.323067	1.276065	1.288902	1.204340	1.293871	1.144878	1.145614	1.428754	1.392010
40	-0.102491	0.232589	0.566272	0.670776	0.404658	0.156908	-0.046698	-0.085391	0.408034	0.158516	-0.070431	-0.137478	-0.099584	-0.402857	-0.768926	-0.813213	-0.103230	-0.450896	-0.644086	-0.689706	0.483550	-0.131249	-0.085732	-0.210180	-0.146337
41	3.857527	3.828779	3.790707	3.810608	3.868798	3.958926	3.814496	3.813510	3.671803	3.626924	3.613945	3.647531	3.853009	3.765280	3.566570	3.447830	3.784648	3.872422	3.560050	3.441526	3.802268	3.824817	3.764875	3.647347	3.657000
42	1.300375	1.317110	1.328412	1.268896	1.187426	1.138966	1.126729	1.142227	1.386466	1.427156	1.443321	1.428362	1.241657	1.418723	1.188092	1.198679	1.333117	1.284179	1.294481	1.207993	1.326763	1.158116	1.150281	1.421054	1.396755
43	-0.096169	0.244472	0.577345	0.657798	0.441320	0.161155	-0.038895	-0.069408	0.393522	0.167031	-0.103481	-0.137504	-0.089761	-0.395166	-0.765254	-0.848914	-0.099781	-0.451324	-0.644879	-0.688688	0.495288	-0.108393	-0.052231	-0.202991	-0.107999
44	3.868206	3.848518	3.814131	3.816590	3.869544	3.980377	3.818613	3.822160	3.683310	3.638422	3.657463	3.656099	3.869351	3.768577	3.593880	3.520005	3.790763	3.876646	3.568940	3.452427	3.825388	3.818809	3.776000	3.660470	3.661429
45	1.300375	1.317110	1.328412	1.268896	1.187426	1.138966	1.126729	1.142227	1.386466	1.427156	1.443321	1.428362	1.241657	1.418723	1.188092	1.198679	1.333117	1.284179	1.294481	1.207993	1.326763	1.158116	1.150281	1.421054	1.396755
46	-0.096169	0.244472	0.577345	0.657798	0.441320	0.161155	-0.038895	-0.069408	0.393522	0.167031	-0.103481	-0.137504	-0.089761	-0.395166	-0.765254	-0.848914	-0.099781	-0.451324	-0.644879	-0.688688	0.495288	-0.108393	-0.052231	-0.202991	-0.107999
47	3.868206	3.848518	3.814131	3.816590	3.869544	3.980377	3.818613	3.822160	3.683310	3.638422	3.657463	3.656099	3.869351	3.768577	3.593880	3.520005	3.790763	3.876646	3.568940	3.452427	3.825388	3.818809	3.776000	3.660470	3.661429
48	1.327300	1.331091	1.335416	1.293198	1.201722	1.168398	1.159991	1.167541	1.409573	1.442227	1.446603	1.438018	1.267421	1.435172	1.242105	1.268555	1.360735	1.338061	1.312542	1.229814	1.334921	1.170508	1.188879	1.445490	1.410229
49	-0.087602	0.244280	0.572164	0.669775	0.440571	0.198800	0.004577	-0.046934	0.390190	0.164374	-0.103830	-0.137619	-0.082914	-0.386451	-0.765093	-0.844727	-0.090478	-0.406983	-0.644854	-0.689717	0.491199	-0.095969	-0.013074	-0.194344	-0.128328
50	3.887487	3.861070	3.824095	3.830310	3.878479	4.007064	3.843700	3.833281	3.700655	3.650847	3.662025	3.679279	3.895160	3.779940	3.654294	3.572266	3.803149	3.883097	3.613035	3.494368	3.835528	3.829547	3.774584	3.684931	3.682867
51	1.357604	1.363243	1.361190	1.374625	1.227099	1.188431	1.162597	1.174917	1.430622	1.455932	1.463060	1.446621	1.294892	1.466356	1.260794	1.177679	1.393573	1.325439	1.510219	1.455078	1.362665	1.180024	1.187505	1.426422	1.426208
52	-0.080170	0.250542	0.574221	0.701952	0.440069	0.199669	-0.010273	-0.053457	0.406043	0.168517	-0.089369	-0.140884	-0.078393	-0.388610	-0.769586	-0.813063	-0.079971	-0.413470	-0.651215	-0.543457	0.494246	-0.093644	-0.042016	-0.184470	-0.131940
53	3.903448	3.882374	3.846203	3.896575	3.903663	4.023027	3.860788	3.860384	3.724941	3.672009	3.678850	3.697588	3.906155	3.792594	3.660356	3.542880	3.824263	3.898937	3.719166	3.730469	3.857806	3.853395	3.813769	3.687132	3.693666
54	1.376773	1.382510	1.385039	1.353480	1.240990	1.216969	1.183622	1.191982	1.443758	1.464483	1.478145	1.459333	1.315774	1.471383	1.267900	1.180263	1.411120	1.340289	1.426427	1.471361	1.385170	1.198298	1.194343	1.445662	1.432056
55	-0.079317	0.254153	0.581582	0.680300	0.442811	0.203845	-0.013073	-0.056224	0.402791	0.174151	-0.069048	-0.127846	-0.075549	-0.376807	-0.758823	-0.803034	-0.081492	-0.424965	-0.736270	-0.603657	0.500593	-0.098626	-0.032957	-0.185653	-0.131442
56	3.917301	3.897048	3.865272	3.862246	3.925128	4.057771	3.895508	3.878992	3.732777	3.682398	3.695502	3.716780	3.915842	3.796005	3.664193	3.547672	3.842479	3.919913	3.788681	3.763939	3.875532	3.876770	3.837610	3.710907	3.718917
57	1.401681	1.407132	1.406944	1.372394	1.263206	1.243014	1.210401	1.217746	1.469805	1.497870	1.490011	1.475354	1.341810	1.308693	1.296651	1.261806	1.433904	1.549802	1.492640	1.530104	1.407928	1.228957	1.211706	1.453819	1.445860
58	-0.078362	0.254083	0.579995	0.689683	0.427808	0.164125	-0.053182	-0.098532	0.434103	0.181617	-0.062302	-0.122330	-0.076293	-0.431038	-0.791795	-0.867458	-0.078983	-0.382258	-0.738926	-0.604100	0.499440	-0.143525	-0.075318	-0.186703	-0.171459
59	3.935471	3.916358	3.883755	3.906180	3.958007	4.088836	3.928519	3.918300	3.770154	3.707540	3.709427	3.736796	3.933867	3.921133	3.849524	3.757810	3.860053	3.894780	3.862723	3.817068	3.894364	3.930238	3.867182	3.731893	3.694334
60	1.401681	1.407132	1.406944	1.372394	1.263206	1.243014	1.210401	1.217746	1.469805	1.497870	1.490011	1.475354	1.341810	1.308693	1.296651	1.261806	1.433904	1.549802	1.492640	1.530104	1.407928	1.228957	1.211706	1.453819	1.445860
61	-0.078362	0.254083	0.579995	0.689683	0.427808	0.164125	-0.053182	-0.098532	0.434103	0.181617	-0.062302	-0.122330	-0.076293	-0.431038	-0.791795	-0.867458	-0.078983	-0.382258	-0.738926	-0.604100	0.499440	-0.143525	-0.075318	-0.186703	-0.171459
62	3.935471	3.916358	3.883755	3.906180	3.958007	4.088836	3.928519	3.918300	3.770154	3.707540	3.709427	3.736796	3.933867	3.921133	3.849524	3.757810	3.860053	3.894780	3.862723	3.817068	3.894364	3.930238	3.867182	3.731893	3.694334
63	1.406714	1.415232	1.420986	1.332977	1.285692	1.261166	1.228531	1.235055	1.479176	1.507444	1.507794	1.498484	1.346044	1.313568	1.296811	1.208540	1.440044	1.583191	1.563255	1.473004	1.420219	1.246951	1.248546	1.476229	1.472210
64	-0.075695	0.252461	0.571222	0.599295	0.440311	0.218203	0.000752	-0.054290	0.430712	0.180111	-0.061184	-0.113698	-0.073087	-0.426949	-0.790385	-0.833411	-0.076675	-0.413103	-0.778178	-0.821608	0.492829	-0.115152	-0.049471	-0.187619	-0.101779
65	3.941350	3.925636	3.899548	3.911334	3.967110	4.104334	3.944075	3.914582	3.777881	3.716648	3.725276	3.754970	3.942077	3.924771	3.850564	3.736189	3.864394	3.923861	3.934751	3.821021	3.908232	3.933085	3.864800	3.750348	3.758923
66	1.441239	1.448920	1.449698	1.371834	1.310607	1.294617	1.261919	1.250083	1.521019	1.533661	1.536305	1.518272	1.384194	1.319388	1.297994	1.212644	1.470213	1.592853	1.634836	1.547194	1.450608	1.230873	1.265543	1.489955	1.488622
67	-0.079658	0.243653	0.561060	0.605080	0.443499	0.206165	-0.011232	-0.063994	0.401063	0.176374	-0.101671	-0.140388	-0.076495	-0.428550	-0.787817	-0.830809	-0.081173	-0.418271	-0.782435	-0.825925	0.482546	-0.139006	-0.066211	-0.184607	-0.134957
68	3.973915	3.960662	3.932470	3.934043	3.995282	4.127556	3.967341	3.934969	3.799079	3.740093	3.756722	3.779800	3.975243	3.931353	3.852203	3.736038	3.895650	3.939450	4.012689	3.897278	3.942171	3.953185	3.885000	3.772412	3.772125
69	1.450945	1.459534	1.463784	1.376002	1.333988	1.320027	1.287303	1.276527	1.541844	1.566807	1.569886	1.547340	1.391971	1.338284	1.297904	1.207547	1.482522	1.612473	1.704473	1.611493	1.463529	1.285787	1.279991	1.520323	1.509748
70	-0.087611	0.235476	0.551377	0.605997	0.406782	0.180216	-0.037081	-0.121727	0.402770	0.178842	-0.108801	-0.147696	-0.083858	-0.429154	-0.788163	-0.830950	-0.089819	-0.414756	-0.779329	-0.822776	0.473392	-0.165147	-0.100625	-0.191752	-0.142747
71	3.983162	3.967681	3.939339	4.007366	4.030684	4.172449	4.012258	3.984819	3.812674	3.762962	3.786386	3.797991	3.982677	3.942358	3.853149	3.742388	3.907735	3.957976	4.078913	3.969010	3.948862	3.980438	3.924000	3.792154	3.790666
72	1.479194	1.497547	1.511522	1.420134	1.426207	1.351349	1.314320	1.302784	1.577536	1.594075	1.588915	1.574075	1.414135	1.349534	1.300107	1.215929	1.516584	1.647336	1.759350	1.672365	1.509423	1.305495	1.325900	1.556752	1.540566
73	-0.108301	0.222171	0.546984	0.555652	0.384655	0.182829	-0.046884	-0.129801	0.389540	0.166749	-0.112138	-0.157418	-0.100152	-0.432670	-0.787802	-0.829181	-0.114654	-0.430979	-0.779197	-0.821355	0.466539	-0.178728	-0.117376	-0.198842	-0.153093
74	4.006318	3.990209	3.961298	4.053566	3.972580	4.172787	4.026236	3.999376	3.834288	3.777946	3.804474	3.811153	4.001435	3.949376	3.855687	3.741092	3.935394	3.987383	4.149149	4.035468	3.971171	4.002583	3.950500	3.795452	3.812786
75	1.508540	1.520563	1.529026	1.503426	1.443544	1.386749	1.344912	1.335335	1.598455	1.620081	1.627794	1.610366	1.450619	1.365327	1.303175	1.221498	1.539120	1.668762	1.798356	1.713793	1.527596	1.331494	1.313382	1.593721	1.586784
76	-0.120198	0.216574	0.546405	0.448009	0.453211	0.209106	-0.051629	-0.141182	0.388152	0.088262	-0.141259	-0.172828	-0.115928	-0.432585	-0.785207	-0.825953	-0.122726	-0.435825	-0.793798	-0.835247	0.464868	-0.190203	-0.095178	-0.222475	-0.157173
77	4.028723	4.014968	3.989478	4.026093	4.011824	4.164292	4.034990	4.018209	3.865818	3.818004	3.826521	3.827432	4.025988	3.961583	3.858135	3.745001	3.956382	4.013080	4.195508	4.083340	3.997810	4.015882	3.964200	3.825495	3.824824
78	1.541166	1.542047	1.541569	1.558943	1.452938	1.404580	1.370067	1.363269	1.629923	1.651660	1.661711	1.650796	1.479225	1.384917	1.303562	1.224717	1.574781	1.702645	1.800317	1.718584	1.542449	1.376153	1.380412	1.651191	1.622009
79	-0.109803	0.216577	0.538289	0.426857	0.434711	0.211235	-0.014967	-0.080210	0.419611	0.124303	-0.118680	-0.162333	-0.108512	-0.440527	-0.779619	-0.820416	-0.108775	-0.439496	-0.793125	-0.834581	0.458681	-0.142988	-0.122166	-0.221827	-0.161955
80	4.051711	4.038348	4.014163	4.045967	4.044384	4.220588	4.068445	4.017960	3.891613	3.827277	3.851214	3.851841	4.044440	3.978275	3.861864	3.748140	3.984598	4.055517	4.200745	4.087996	4.022446	4.033226	3.990000	3.814410	3.853737
81	1.575103	1.583451	1.586636	1.634592	1.447989	1.444220	1.411285	1.403434	1.660501	1.702571	1.708723	1.696527	1.517888	1.403321	1.306411	1.219596	1.603528	1.725828	1.819688	1.729939	1.586798	1.407721	1.433344	1.674057	1.684508
82	-0.150950	0.182597	0.510043	0.429099	0.363234	0.154791	-0.062370	-0.118189	0.351755	0.141008	-0.083582	-0.159285	-0.147745	-0.453266	-0.775045	-0.816465	-0.151396	-0.394440	-0.805891	-0.847858	0.429046	-0.188478	-0.127610	-0.226273	-0.166576
83	4.082194	4.058768	4.022849	4.006176	4.137111	4.240056	4.080103	4.042240	3.911138	3.852877	3.853716	3.868194	4.077778	3.994328	3.866526	3.760284	4.011978	4.065701	4.224866	4.119643	4.034183	4.043994	3.992667	3.831228	3.876800
84	1.611189	1.620759	1.625128	1.630413	1.602774	1.513122	1.447400	1.428479	1.690766	1.739151	1.749822	1.736359	1.549184	1.430330	1.313726	1.242011	1.645299	1.776372	1.832987	1.758321	1.625006	1.419868	1.454664	1.713321	1.714424
85	-0.150278	0.183114	0.510447	0.403534	0.411831	0.222985	-0.059562	-0.162956	0.346797	0.140775	-0.103776	-0.168583	-0.142595	-0.471233	-0.772335	-0.813884	-0.155516	-0.441623	-0.806513	-0.848588	0.429473	-0.216343	-0.148021	-0.243236	-0.226984
86	4.101542	4.077315	4.040636	4.086882	3.993570	4.185880	4.122305	4.101661	3.927257	3.861647	3.910327	3.929202	4.100897	4.018631	3.872533	3.753338	4.028013	4.117864	4.235526	4.117365	4.052153	4.099222	4.057167	3.908891	3.903333
87	1.660466	1.661916	1.655183	1.670915	1.525964	1.503060	1.470044	1.470285	1.719207	1.762131	1.801790	1.792402	1.600347	1.434592	1.315780	1.286149	1.690757	1.802281	1.842229	1.753336	1.658082	1.480299	1.484790	1.776699	1.767902
88	-0.150988	0.186215	0.516743	0.421463	0.359472	0.145406	-0.071694	-0.137228	0.349253	0.106314	-0.110217	-0.166980	-0.148305	-0.515228	-0.800875	-0.838973	-0.150958	-0.394306	-0.799574	-0.842191	0.435099	-0.203102	-0.109270	-0.240769	-0.187901
89	4.136454	4.110202	4.068730	4.071008	4.164238	4.324006	4.164060	4.113402	3.959188	3.914533	3.935643	3.962646	4.131290	4.019560	3.878597	3.760275	4.067294	4.135434	4.240937	4.136616	4.081750	4.113525	4.049750	3.955348	3.971875
90	1.680150	1.684143	1.686094	1.717939	1.554938	1.537182	1.504067	1.509849	1.764904	1.802361	1.856610	1.839580	1.617267	1.477116	1.320929	1.237319	1.714216	1.823473	1.849928	1.763318	1.686197	1.531384	1.500031	1.837806	1.811238
91	-0.147219	0.187953	0.516306	0.426090	0.387597	0.132400	-0.084667	-0.130460	0.350407	0.104148	-0.105171	-0.163677	-0.144249	-0.526284	-0.767509	-0.808015	-0.147330	-0.392402	-0.799840	-0.840889	0.435186	-0.173748	-0.103497	-0.233718	-0.146898
92	4.146551	4.129445	4.105946	4.099199	4.190994	4.308315	4.148391	4.143414	3.981180	3.949624	3.998097	4.019260	4.146433	4.066235	3.884822	3.776386	4.072903	4.184307	4.251722	4.144341	4.113328	4.146493	4.090471	4.018316	4.012056
93	1.728449	1.709860	1.686343	1.818085	1.581921	1.566938	1.533792	1.547138	1.743621	1.829935	1.882096	1.883140	1.670133	1.563971	1.344380	1.257676	1.756192	1.833776	1.851923	1.762496	1.692429	1.557337	1.532314	1.892216	1.858012
94	-0.113801	0.203318	0.514932	0.496931	0.379404	0.128034	-0.089002	-0.136805	0.501959	0.226426	-0.024020	-0.101991	-0.116588	-0.489050	-0.725783	-0.768522	-0.109000	-0.399731	-0.798121	-0.841062	0.437419	-0.181101	-0.101044	-0.163846	-0.130309
95	4.179411	4.170748	4.144030	4.171024	4.240220	4.349214	4.189321	4.181537	4.069108	3.982197	4.003875	4.043986	4.181088	4.192983	3.863711	3.758970	4.103785	4.198750	4.254493	4.150780	4.152482	4.186210	4.126250	4.069466	4.045286
96	1.744937	1.759973	1.760539	1.703344	1.678031	1.606174	1.603221	1.591629	1.817681	1.879834	1.930063	1.945186	1.679961	1.615067	1.394365	1.319934	1.781217	1.849514	1.858759	1.781874	1.761410	1.587600	1.597234	1.964676	1.881762
97	-0.106256	0.213073	0.522614	0.445894	0.424207	0.196438	-0.073590	-0.154504	0.509831	0.220450	-0.022054	-0.092168	-0.109664	-0.487236	-0.725138	-0.766377	-0.100995	-0.391578	-0.795217	-0.836595	0.446035	-0.210408	-0.162489	-0.139339	-0.091002
98	4.189995	4.174709	4.141279	4.188712	4.159458	4.321706	4.430663	4.452136	4.060840	4.017608	4.046749	4.098161	4.190240	4.239673	3.908872	3.791323	4.116222	4.224123	4.263737	4.147133	4.151960	4.444754	4.423091	4.127528	4.052167
99	1.762330	1.767891	1.768643	1.816592	1.631043	1.604862	1.607571	1.611115	1.825781	1.915437	1.972144	1.917823	1.702333	1.794278	1.509372	1.419052	1.792378	1.850266	1.862227	1.770036	1.769467	1.607847	1.623090	1.915099	1.906836
100	-0.104094	0.212282	0.521755	0.428486	0.360778	0.120726	-0.120746	-0.158587	0.508977	0.225466	-0.014256	-0.071172	-0.107117	-0.402404	-0.646192	-0.688588	-0.099282	-0.384577	-0.794682	-0.836297	0.445189	-0.207435	-0.156615	-0.082094	-0.070765
101	4.212059	4.187577	4.154155	4.154827	4.288783	4.393451	4.454496	4.464867	4.073726	4.038198	4.087680	4.071995	4.215656	4.309427	4.030866	3.929093	4.134485	4.243613	4.259001	4.158123	4.164830	4.467722	4.429750	4.066204	4.048667
102	1.823711	1.812806	1.796726	1.820935	1.673489	1.634612	1.622114	1.629405	1.853844	1.952045	2.007352	2.058314	1.757243	1.813743	1.530221	1.449659	1.858683	1.868541	1.864182	1.781741	1.801731	1.629189	1.649546	2.055393	2.046875
103	-0.090123	0.221418	0.527429	0.445051	0.431972	0.165116	-0.115183	-0.154058	0.514654	0.236964	-0.003637	-0.043884	-0.094940	-0.404562	-0.647143	-0.689733	-0.083749	-0.391797	-0.794155	-0.835902	0.451715	-0.199748	-0.155757	-0.054875	-0.043640
