	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
27	-0.035824	-0.046189	-0.055888	-0.057029	-0.125558	-0.188541	-0.223319	-0.218285	0.030599	-0.168554	-0.216327	-0.227716	-0.105948	-0.083212	0.050915	0.098731	0.035277	-0.021119	0.011218	-0.059633	-0.053621	-0.200641	-0.246925	-0.229417	-0.245727
28	-0.084326	0.284287	0.638427	0.775352	0.453292	0.137493	-0.120901	-0.137142	0.473314	0.269241	0.008089	-0.073634	-0.091475	-0.458040	-0.791797	-0.824413	-0.074092	-0.512236	-0.823620	-0.875671	0.551843	-0.203511	-0.118467	-0.155843	-0.029026
29	2.393934	2.410399	2.411375	2.424295	2.250734	2.200264	2.194848	2.200493	2.333958	2.207675	2.183045	2.193056	2.316990	2.398902	2.346581	2.214439	2.384618	2.382108	2.291912	2.251858	2.413852	2.210109	2.163934	2.179434	2.147750
30	-0.035824	-0.046189	-0.055888	-0.057029	-0.125558	-0.188541	-0.223319	-0.218285	0.030599	-0.168554	-0.216327	-0.227716	-0.105948	-0.083212	0.050915	0.098731	0.035277	-0.021119	0.011218	-0.059633	-0.053621	-0.200641	-0.246925	-0.229417	-0.245727
31	-0.084326	0.284287	0.638427	0.775352	0.453292	0.137493	-0.120901	-0.137142	0.473314	0.269241	0.008089	-0.073634	-0.091475	-0.458040	-0.791797	-0.824413	-0.074092	-0.512236	-0.823620	-0.875671	0.551843	-0.203511	-0.118467	-0.155843	-0.029026
32	2.393934	2.410399	2.411375	2.424295	2.250734	2.200264	2.194848	2.200493	2.333958	2.207675	2.183045	2.193056	2.316990	2.398902	2.346581	2.214439	2.384618	2.382108	2.291912	2.251858	2.413852	2.210109	2.163934	2.179434	2.147750
33	-0.055635	-0.067199	-0.078421	-0.091342	-0.156962	-0.202355	-0.239658	-0.236521	0.009237	-0.187196	-0.257885	-0.247506	-0.127369	-0.153662	-0.116852	-0.074937	0.017937	0.029355	0.048239	-0.020386	-0.075645	-0.220059	-0.236121	-0.241439	-0.252359
34	-0.091178	0.280695	0.638016	0.777612	0.456456	0.139681	-0.118718	-0.134948	0.472541	0.256811	-0.011814	-0.093739	-0.097474	-0.424007	-0.761460	-0.793967	-0.081426	-0.489168	-0.825456	-0.875488	0.550635	-0.200222	-0.137741	-0.180438	-0.116184
35	2.419887	2.433794	2.433105	2.456124	2.290563	2.218814	2.218916	2.221913	2.361163	2.233581	2.209457	2.215286	2.347535	2.420610	2.368325	2.233589	2.405926	2.424353	2.364122	2.298828	2.435804	2.229021	2.168815	2.207707	2.172400
36	-0.077952	-0.092125	-0.105466	-0.108261	-0.173216	-0.225723	-0.254155	-0.255744	-0.009610	-0.206067	-0.271372	-0.266098	-0.145357	-0.238518	-0.177968	-0.128523	-0.008165	0.025632	0.047716	0.005183	-0.102301	-0.236480	-0.252416	-0.253891	-0.271558
37	-0.084951	0.281664	0.634161	0.768224	0.451802	0.143796	-0.116171	-0.136274	0.475487	0.256381	-0.014883	-0.097982	-0.088026	-0.422089	-0.797753	-0.829249	-0.078917	-0.488009	-0.823928	-0.893685	0.547942	-0.208512	-0.153850	-0.183867	-0.111284
38	2.451408	2.464621	2.462924	2.471376	2.306465	2.248470	2.248817	2.248853	2.392898	2.251623	2.232249	2.239168	2.379426	2.459606	2.446376	2.316839	2.436934	2.428265	2.366480	2.320648	2.465986	2.264857	2.197640	2.229043	2.199940
39	-0.094613	-0.110030	-0.124303	-0.144326	-0.204985	-0.249083	-0.278745	-0.276890	-0.044035	-0.234512	-0.279720	-0.287764	-0.161034	-0.272360	-0.256519	-0.208590	-0.024874	0.014401	0.046895	0.089954	-0.120898	-0.257084	-0.303116	-0.278435	-0.304559
40	-0.087721	0.278050	0.629991	0.767543	0.439703	0.137272	-0.122169	-0.143285	0.468021	0.250989	-0.011841	-0.101437	-0.089799	-0.439869	-0.812229	-0.843003	-0.082532	-0.484072	-0.823251	-0.853036	0.543886	-0.211586	-0.127211	-0.185577	-0.120513
41	2.474209	2.486122	2.482993	2.504332	2.335663	2.277843	2.278316	2.277274	2.417568	2.288611	2.254187	2.267616	2.403504	2.506407	2.522523	2.394010	2.458114	2.438014	2.367048	2.238666	2.486375	2.287818	2.234316	2.260883	2.214500
42	-0.117716	-0.141515	-0.163737	-0.164567	-0.232535	-0.277610	-0.302225	-0.301456	-0.059465	0.092052	-0.139659	-0.162638	-0.187008	-0.293203	-0.333238	-0.393609	-0.044697	0.008342	0.046184	0.086010	-0.159005	-0.283971	-0.312947	-0.230636	-0.226833
43	-0.091556	0.273146	0.624333	0.758433	0.441298	0.131540	-0.129470	-0.144914	0.463646	0.252460	0.052421	-0.023506	-0.092939	-0.470016	-0.843509	-0.896680	-0.086821	-0.485776	-0.821210	-0.851218	0.538287	-0.219611	-0.146887	-0.109808	0.034610
44	2.500649	2.516959	2.517408	2.527621	2.362966	2.311260	2.307593	2.307130	2.441343	2.628061	2.436509	2.340033	2.437447	2.539065	2.606397	2.563888	2.478171	2.444757	2.367708	2.235954	2.520492	2.323292	2.250781	2.353626	2.324643
45	-0.135536	-0.164179	-0.192006	-0.190815	-0.253717	-0.301402	-0.332939	-0.329495	-0.095924	0.070391	-0.183039	-0.210529	-0.200277	-0.325552	-0.408688	-0.456428	-0.066696	-0.006553	0.045917	0.094199	-0.184856	-0.309948	-0.335433	-0.279096	-0.259107
46	-0.097393	0.267564	0.619142	0.749262	0.436770	0.122103	-0.138732	-0.150984	0.452069	0.244753	0.086784	0.009622	-0.098913	-0.492194	-0.839186	-0.903893	-0.091854	-0.486708	-0.819375	-0.849574	0.533134	-0.222696	-0.158733	-0.072624	0.073813
47	2.521976	2.541963	2.547585	2.550529	2.390677	2.338337	2.334897	2.338351	2.478491	2.647764	2.442648	2.369692	2.448519	2.578470	2.680637	2.643595	2.511892	2.457753	2.368614	2.239511	2.548309	2.342881	2.289105	2.378990	2.353407
48	-0.135536	-0.164179	-0.192006	-0.190815	-0.253717	-0.301402	-0.332939	-0.329495	-0.095924	0.070391	-0.183039	-0.210529	-0.200277	-0.325552	-0.408688	-0.456428	-0.066696	-0.006553	0.045917	0.094199	-0.184856	-0.309948	-0.335433	-0.279096	-0.259107
49	-0.097393	0.267564	0.619142	0.749262	0.436770	0.122103	-0.138732	-0.150984	0.452069	0.244753	0.086784	0.009622	-0.098913	-0.492194	-0.839186	-0.903893	-0.091854	-0.486708	-0.819375	-0.849574	0.533134	-0.222696	-0.158733	-0.072624	0.073813
50	2.521976	2.541963	2.547585	2.550529	2.390677	2.338337	2.334897	2.338351	2.478491	2.647764	2.442648	2.369692	2.448519	2.578470	2.680637	2.643595	2.511892	2.457753	2.368614	2.239511	2.548309	2.342881	2.289105	2.378990	2.353407
51	-0.166074	-0.191687	-0.215034	-0.227316	-0.284155	-0.336259	-0.358659	-0.355742	-0.117199	0.051488	-0.198851	-0.225708	-0.236161	-0.343166	-0.455107	-0.404884	-0.088684	-0.022254	0.042503	0.085388	-0.209784	-0.337482	-0.362582	-0.295071	-0.284430
52	-0.107680	0.257978	0.610601	0.747826	0.427425	0.132466	-0.129270	-0.161701	0.447477	0.258758	0.074515	0.001279	-0.112306	-0.493442	-0.846792	-0.879148	-0.098919	-0.491339	-0.810099	-0.841091	0.524111	-0.232370	-0.156422	-0.086493	0.059920
53	2.552746	2.570726	2.573106	2.593731	2.423866	2.373942	2.365633	2.373360	2.503984	2.671550	2.487203	2.397016	2.484632	2.602554	2.750957	2.618143	2.532821	2.475239	2.375067	2.242155	2.575483	2.378667	2.314334	2.403595	2.388222
54	-0.166074	-0.191687	-0.215034	-0.227316	-0.284155	-0.336259	-0.358659	-0.355742	-0.117199	0.051488	-0.198851	-0.225708	-0.236161	-0.343166	-0.455107	-0.404884	-0.088684	-0.022254	0.042503	0.085388	-0.209784	-0.337482	-0.362582	-0.295071	-0.284430
55	-0.107680	0.257978	0.610601	0.747826	0.427425	0.132466	-0.129270	-0.161701	0.447477	0.258758	0.074515	0.001279	-0.112306	-0.493442	-0.846792	-0.879148	-0.098919	-0.491339	-0.810099	-0.841091	0.524111	-0.232370	-0.156422	-0.086493	0.059920
56	2.552746	2.570726	2.573106	2.593731	2.423866	2.373942	2.365633	2.373360	2.503984	2.671550	2.487203	2.397016	2.484632	2.602554	2.750957	2.618143	2.532821	2.475239	2.375067	2.242155	2.575483	2.378667	2.314334	2.403595	2.388222
57	-0.226899	-0.256104	-0.282984	-0.291133	-0.349825	-0.398944	-0.426004	-0.414388	-0.173655	-0.033630	-0.285127	-0.309844	-0.292769	-0.399816	-0.461280	-0.408402	-0.153566	-0.071579	0.037441	0.083039	-0.276634	-0.400691	-0.426064	-0.378865	-0.358191
58	-0.118000	0.242836	0.591033	0.723833	0.414431	0.094333	-0.166836	-0.201337	0.437891	0.213000	0.041444	-0.031888	-0.121230	-0.495781	-0.824411	-0.856719	-0.110868	-0.481268	-0.809230	-0.839789	0.505698	-0.248000	-0.200895	-0.116985	0.028157
59	2.614018	2.630935	2.632827	2.644453	2.480074	2.432418	2.434673	2.442156	2.572299	2.741470	2.545053	2.457989	2.543536	2.674078	2.784429	2.653699	2.597945	2.526158	2.381927	2.251208	2.635001	2.454358	2.394758	2.478932	2.440905
60	-0.267773	-0.292138	-0.312268	-0.319861	-0.390749	-0.432360	-0.454541	-0.453688	-0.142693	-0.043360	-0.292650	-0.318022	-0.331392	-0.418530	-0.469879	-0.412563	-0.195463	-0.090115	0.033726	0.021860	-0.307524	-0.440083	-0.454612	-0.389549	-0.380022
61	-0.129695	0.236501	0.589971	0.725154	0.401012	0.111815	-0.147518	-0.181558	0.384099	0.190528	0.035498	-0.033904	-0.129754	-0.502012	-0.827133	-0.859381	-0.125404	-0.489541	-0.815033	-0.890032	0.503398	-0.248123	-0.188559	-0.117563	0.027781
62	2.649080	2.663394	2.660784	2.678460	2.515211	2.467507	2.464183	2.474857	2.653681	2.780429	2.573922	2.488801	2.576491	2.698864	2.797559	2.670474	2.635204	2.551139	2.390011	2.323000	2.664027	2.475830	2.425926	2.503559	2.476000
63	-0.297139	-0.327691	-0.354438	-0.349548	-0.417045	-0.467193	-0.491284	-0.488410	-0.229556	-0.096615	-0.347197	-0.371583	-0.363112	-0.443590	-0.476445	-0.423428	-0.221833	-0.137074	0.016073	0.062005	-0.348327	-0.480087	-0.493533	-0.443176	-0.424019
64	-0.125244	0.237999	0.588642	0.716263	0.403275	0.101769	-0.156467	-0.177953	0.428604	0.210211	0.042932	-0.035873	-0.127395	-0.487011	-0.826496	-0.858098	-0.119217	-0.483188	-0.798170	-0.828321	0.502661	-0.251755	-0.184299	-0.119378	0.029710
65	2.681273	2.697459	2.697232	2.700096	2.542181	2.500115	2.507036	2.515504	2.642644	2.794219	2.600329	2.525050	2.611367	2.720964	2.805807	2.677177	2.664964	2.606273	2.420969	2.292215	2.700077	2.516119	2.459657	2.546652	2.503375
66	-0.334433	-0.352459	-0.370941	-0.375394	-0.450241	-0.501132	-0.530725	-0.520625	-0.245064	-0.131607	-0.392837	-0.416587	-0.397443	-0.465271	-0.481637	-0.528104	-0.260011	-0.197423	-0.014382	0.027912	-0.366527	-0.513768	-0.529113	-0.499246	-0.463104
67	-0.116494	0.241868	0.589528	0.721289	0.401811	0.087555	-0.170526	-0.208176	0.431590	0.177211	0.028275	-0.045033	-0.117907	-0.476937	-0.826785	-0.892267	-0.111660	-0.447605	-0.773781	-0.804732	0.504164	-0.255658	-0.196391	-0.130758	0.023704
68	2.712899	2.718243	2.711215	2.721147	2.574086	2.535693	2.542758	2.553984	2.673414	2.825455	2.629428	2.555800	2.639595	2.749441	2.813257	2.801251	2.699339	2.689538	2.463209	2.333900	2.715437	2.554353	2.498882	2.591587	2.529792
69	-0.366973	-0.387894	-0.403805	-0.420301	-0.477581	-0.540683	-0.565515	-0.551520	-0.267116	-0.162568	-0.432906	-0.456627	-0.431744	-0.481390	-0.487820	-0.528305	-0.291510	-0.151612	-0.020915	-0.026101	-0.400479	-0.556672	-0.575148	-0.535328	-0.508825
70	-0.111610	0.246406	0.592279	0.726330	0.409048	0.124051	-0.134460	-0.176785	0.434782	0.165016	0.022101	-0.051379	-0.110243	-0.471796	-0.817140	-0.892888	-0.109165	-0.556064	-0.778073	-0.855629	0.507447	-0.253112	-0.169982	-0.139399	0.012149
71	2.744399	2.754441	2.747256	2.763282	2.603394	2.572648	2.581699	2.602776	2.720639	2.848085	2.661168	2.585190	2.675780	2.764230	2.818260	2.800962	2.727942	2.655707	2.460967	2.422098	2.751930	2.591671	2.537895	2.620539	2.561318
72	-0.394849	-0.415045	-0.434504	-0.435914	-0.502633	-0.569171	-0.597982	-0.580981	-0.287760	-0.184159	-0.465342	-0.490193	-0.453519	-0.482940	-0.488776	-0.530509	-0.323847	-0.169201	-0.044565	-0.065308	-0.429890	-0.596058	-0.618523	-0.567106	-0.544486
73	-0.109343	0.250519	0.598944	0.725106	0.420333	0.127181	-0.147029	-0.190937	0.441269	0.159932	0.038817	-0.030718	-0.108990	-0.491820	-0.817753	-0.894472	-0.106182	-0.550905	-0.760997	-0.841309	0.513391	-0.249737	-0.167950	-0.117624	0.033760
74	2.774705	2.780833	2.774158	2.773687	2.632269	2.605268	2.640595	2.647610	2.741738	2.870247	2.683451	2.611591	2.697311	2.788621	2.820850	2.806311	2.766716	2.681643	2.474046	2.458984	2.778293	2.625915	2.582600	2.653510	2.584294
75	-0.417424	-0.441392	-0.461199	-0.464999	-0.525265	-0.607790	-0.650705	-0.628077	-0.311074	-0.212504	-0.230776	-0.225387	-0.480337	-0.480752	-0.490785	-0.529579	-0.341986	-0.220705	-0.086659	-0.038245	-0.456880	-0.611328	-0.652483	-0.230746	-0.239307
76	-0.103748	0.258321	0.608358	0.743486	0.427009	0.082862	-0.166148	-0.171407	0.450726	0.141423	-0.107710	-0.155763	-0.101360	-0.491499	-0.823591	-0.894571	-0.102616	-0.561372	-0.758462	-0.788857	0.522505	-0.274465	-0.183917	-0.208355	-0.216040
77	2.800829	2.809914	2.802786	2.821151	2.657922	2.645875	2.685569	2.679125	2.778907	2.893132	2.946787	2.954284	2.731633	2.804312	2.824744	2.804952	2.785308	2.733071	2.522880	2.398080	2.807355	2.693406	2.623828	2.916929	2.882667
78	-0.417424	-0.441392	-0.461199	-0.464999	-0.525265	-0.607790	-0.650705	-0.628077	-0.311074	-0.212504	-0.230776	-0.225387	-0.480337	-0.480752	-0.490785	-0.529579	-0.341986	-0.220705	-0.086659	-0.038245	-0.456880	-0.611328	-0.652483	-0.230746	-0.239307
79	-0.103748	0.258321	0.608358	0.743486	0.427009	0.082862	-0.166148	-0.171407	0.450726	0.141423	-0.107710	-0.155763	-0.101360	-0.491499	-0.823591	-0.894571	-0.102616	-0.561372	-0.758462	-0.788857	0.522505	-0.274465	-0.183917	-0.208355	-0.216040
80	2.800829	2.809914	2.802786	2.821151	2.657922	2.645875	2.685569	2.679125	2.778907	2.893132	2.946787	2.954284	2.731633	2.804312	2.824744	2.804952	2.785308	2.733071	2.522880	2.398080	2.807355	2.693406	2.623828	2.916929	2.882667
81	-0.441474	-0.463654	-0.483696	-0.479591	-0.548475	-0.636746	-0.681311	-0.672386	-0.319418	-0.232493	-0.244746	-0.247105	-0.497613	-0.493388	-0.492887	-0.439445	-0.372191	-0.312964	-0.163626	-0.114678	-0.479103	-0.665435	-0.701585	-0.244530	-0.265742
82	-0.092653	0.266287	0.614242	0.746853	0.436939	0.125837	-0.126084	-0.149544	0.448914	0.140825	-0.111169	-0.141931	-0.093478	-0.489714	-0.823963	-0.855425	-0.088943	-0.558486	-0.840939	-0.871267	0.528807	-0.227153	-0.142797	-0.197106	-0.139851
83	2.836278	2.839908	2.830415	2.844537	2.683699	2.673939	2.703319	2.714945	2.807872	2.908777	2.956746	2.959137	2.762263	2.825017	2.826735	2.701310	2.823927	2.820211	2.641819	2.516210	2.835276	2.722477	2.657826	2.912779	2.904200
84	-0.460795	-0.484706	-0.504830	-0.518191	-0.581256	-0.659339	-0.714013	-0.707070	-0.339350	-0.251567	-0.275161	-0.272772	-0.517691	-0.508170	-0.495034	-0.439415	-0.390400	-0.369743	-0.238100	-0.241518	-0.500390	-0.722970	-0.740566	-0.267850	-0.305183
85	-0.086277	0.274203	0.622972	0.761428	0.441880	0.132739	-0.115928	-0.140900	0.458170	0.149015	-0.104987	-0.144552	-0.086165	-0.456817	-0.828050	-0.891587	-0.083663	-0.554353	-0.797143	-0.868411	0.537394	-0.202127	-0.116010	-0.192567	-0.161410
86	2.869989	2.871379	2.857470	2.887732	2.709144	2.701205	2.739854	2.753079	2.841462	2.928255	2.967122	2.963324	2.800793	2.849804	2.829401	2.783378	2.854079	2.870747	2.722157	2.714943	2.863610	2.762857	2.718778	2.938435	2.900734
87	-0.478360	-0.505174	-0.529467	-0.520456	-0.592326	-0.695194	-0.783287	-0.748106	-0.354306	-0.270208	-0.281151	-0.299428	-0.531946	-0.494456	-0.494963	-0.455860	-0.410757	-0.399337	-0.300404	-0.417160	-0.523870	-0.758380	-0.750403	-0.308448	-0.327409
88	-0.080250	0.279339	0.627632	0.760706	0.446266	0.110633	-0.125440	-0.127786	0.459848	0.155421	-0.098481	-0.143279	-0.080525	-0.456134	-0.829046	-0.899420	-0.077778	-0.544393	-0.874713	-0.882050	0.542128	-0.187427	-0.124117	-0.191946	-0.130439
89	2.893939	2.895536	2.883214	2.901916	2.729664	2.744087	2.781437	2.793943	2.874920	2.945550	2.978858	2.976956	2.817973	2.904527	2.829628	2.811632	2.885178	2.927977	2.835141	2.803839	2.888854	2.819789	2.814810	2.951684	2.922474
90	-0.491611	-0.530267	-0.567832	-0.554567	-0.621621	-0.724627	-0.794302	-0.793610	-0.372747	-0.291357	-0.306434	-0.325165	-0.545418	-0.504122	-0.500031	-0.444097	-0.423193	-0.416409	-0.317414	-0.435531	-0.559348	-0.796080	-0.806188	-0.329516	-0.355345
91	-0.073740	0.285267	0.632312	0.766704	0.453985	0.173474	-0.055571	-0.105755	0.463515	0.168634	-0.094217	-0.141337	-0.072982	-0.458684	-0.827940	-0.859056	-0.072454	-0.536379	-0.866733	-0.868811	0.547231	-0.174156	-0.117640	-0.202092	-0.140443
92	2.914804	2.923059	2.917135	2.943430	2.767498	2.749817	2.830436	2.852475	2.909186	2.968669	2.999995	2.997130	2.839550	2.936479	2.830716	2.705220	2.904393	2.941140	2.848333	2.805613	2.921667	2.870011	2.895500	2.987733	2.948375
93	-0.512878	-0.547095	-0.578634	-0.562039	-0.635968	-0.749567	-0.821664	-0.831072	-0.386420	-0.312400	-0.340626	-0.355503	-0.568989	-0.529261	-0.516706	-0.504777	-0.442723	-0.448733	-0.349617	-0.463971	-0.571127	-0.843473	-0.804261	-0.376321	-0.381660
94	-0.079200	0.283031	0.633183	0.767356	0.451998	0.184842	-0.042913	-0.089902	0.460738	0.172802	-0.078012	-0.148255	-0.085081	-0.492700	-0.799117	-0.887502	-0.071594	-0.527852	-0.858238	-0.879849	0.547320	-0.162822	-0.096234	-0.197967	-0.128653
95	2.941355	2.945317	2.934645	2.962238	2.784991	2.770779	2.876562	2.896014	2.940345	2.990964	3.030825	3.018088	2.866408	2.980576	2.834241	2.799022	2.931728	2.960293	2.867531	2.809879	2.939682	2.930227	2.914615	3.004411	2.972818
96	-0.527449	-0.564237	-0.598578	-0.600343	-0.660523	-0.775694	-0.856506	-0.865808	-0.443658	-0.339277	-0.351556	-0.371148	-0.584306	-0.531998	-0.508504	-0.501901	-0.455343	-0.456540	-0.357428	-0.464873	-0.590636	-0.872797	-0.839192	-0.374428	-0.400814
97	-0.069976	0.284769	0.627528	0.768313	0.457607	0.182441	-0.043213	-0.085078	0.454132	0.170938	-0.082285	-0.122798	-0.075377	-0.494460	-0.822849	-0.904584	-0.062943	-0.512422	-0.842864	-0.874191	0.543467	-0.149179	-0.086596	-0.196203	-0.109548
98	2.963671	2.970570	2.964597	3.016094	2.822789	2.793885	2.925327	2.942825	2.948741	3.014115	3.048736	3.044873	2.891404	3.058740	2.838889	2.799598	2.950440	2.992829	2.900105	2.821587	2.968736	2.976202	2.968715	3.021085	2.995952
