	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
34	-0.068872	0.239329	0.542867	0.688959	0.430535	0.249411	0.050458	-0.039278	0.428132	0.192517	-0.055807	-0.103797	-0.067447	-0.394215	-0.782590	-0.864749	-0.069269	-0.430670	-0.776982	-0.861816	0.467732	-0.090796	-0.071971	-0.181870	-0.128682
35	4.314416	4.301318	4.277954	4.282215	4.178211	4.119318	3.987239	3.920360	4.395074	4.466673	4.465593	4.467367	4.236920	4.270438	4.409391	4.377128	4.323076	4.231741	4.212903	4.132812	4.285905	3.897782	3.916167	4.436803	4.423286
36	-1.830145	-1.844131	-1.849784	-1.816631	-1.961717	-2.015117	-1.918727	-1.871445	-1.717357	-1.715300	-1.675578	-1.672707	-1.868494	-1.973049	-2.035317	-1.955454	-1.762443	-1.684348	-1.622519	-1.558594	-1.849602	-1.848917	-1.831866	-1.662812	-1.672018
37	-0.052988	0.243169	0.536498	0.684803	0.422016	0.233062	0.028684	-0.049919	0.418856	0.179691	-0.072527	-0.121583	-0.051636	-0.403526	-0.807693	-0.846050	-0.053493	-0.432359	-0.769303	-0.823730	0.463874	-0.098481	-0.105336	-0.172893	-0.127508
38	4.283916	4.278255	4.258204	4.250987	4.153003	4.083393	3.951459	3.898344	4.369575	4.444567	4.432786	4.445357	4.205675	4.258079	4.410861	4.305635	4.293472	4.210865	4.149823	4.054688	4.265582	3.891978	3.905500	4.412269	4.397250
39	-1.830145	-1.844131	-1.849784	-1.816631	-1.961717	-2.015117	-1.918727	-1.871445	-1.717357	-1.715300	-1.675578	-1.672707	-1.868494	-1.973049	-2.035317	-1.955454	-1.762443	-1.684348	-1.622519	-1.558594	-1.849602	-1.848917	-1.831866	-1.662812	-1.672018
40	-0.052988	0.243169	0.536498	0.684803	0.422016	0.233062	0.028684	-0.049919	0.418856	0.179691	-0.072527	-0.121583	-0.051636	-0.403526	-0.807693	-0.846050	-0.053493	-0.432359	-0.769303	-0.823730	0.463874	-0.098481	-0.105336	-0.172893	-0.127508
41	4.283916	4.278255	4.258204	4.250987	4.153003	4.083393	3.951459	3.898344	4.369575	4.444567	4.432786	4.445357	4.205675	4.258079	4.410861	4.305635	4.293472	4.210865	4.149823	4.054688	4.265582	3.891978	3.905500	4.412269	4.397250
42	-1.788144	-1.791618	-1.790133	-1.759313	-1.906712	-1.958246	-1.868551	-1.830973	-1.656133	-1.653831	-1.614004	-1.613347	-1.826641	-1.929220	-2.026183	-1.945100	-1.720674	-1.633868	-1.556970	-1.477789	-1.791440	-1.807095	-1.787854	-1.613246	-1.608882
43	-0.085545	0.219036	0.518535	0.668569	0.404769	0.218444	0.007720	-0.078711	0.410575	0.163943	-0.090910	-0.140183	-0.086318	-0.436912	-0.786499	-0.825984	-0.083386	-0.448203	-0.772489	-0.826993	0.444384	-0.131594	-0.109876	-0.198894	-0.151012
44	4.240541	4.229813	4.207653	4.188697	4.100073	4.036604	3.904789	3.868180	4.332032	4.394484	4.374895	4.374578	4.161935	4.227509	4.397054	4.293335	4.250406	4.154269	4.061627	3.944130	4.215364	3.863909	3.879375	4.369455	4.324429
45	-1.788144	-1.791618	-1.790133	-1.759313	-1.906712	-1.958246	-1.868551	-1.830973	-1.656133	-1.653831	-1.614004	-1.613347	-1.826641	-1.929220	-2.026183	-1.945100	-1.720674	-1.633868	-1.556970	-1.477789	-1.791440	-1.807095	-1.787854	-1.613246	-1.608882
46	-0.085545	0.219036	0.518535	0.668569	0.404769	0.218444	0.007720	-0.078711	0.410575	0.163943	-0.090910	-0.140183	-0.086318	-0.436912	-0.786499	-0.825984	-0.083386	-0.448203	-0.772489	-0.826993	0.444384	-0.131594	-0.109876	-0.198894	-0.151012
47	4.240541	4.229813	4.207653	4.188697	4.100073	4.036604	3.904789	3.868180	4.332032	4.394484	4.374895	4.374578	4.161935	4.227509	4.397054	4.293335	4.250406	4.154269	4.061627	3.944130	4.215364	3.863909	3.879375	4.369455	4.324429
48	-1.765494	-1.767229	-1.763878	-1.730322	-1.882394	-1.942603	-1.853613	-1.812228	-1.624712	-1.627707	-1.580527	-1.577983	-1.803447	-1.916432	-2.023795	-1.946266	-1.698663	-1.612184	-1.548092	-1.471202	-1.765659	-1.796029	-1.795144	-1.571655	-1.571680
49	-0.092799	0.213771	0.515280	0.660161	0.398893	0.220253	0.000540	-0.095377	0.403213	0.158334	-0.097180	-0.153241	-0.095729	-0.449449	-0.795750	-0.835000	-0.088446	-0.447228	-0.775458	-0.833854	0.440625	-0.147213	-0.151245	-0.222339	-0.171478
50	4.219116	4.207805	4.184918	4.164980	4.073425	4.021039	3.900751	3.857927	4.293034	4.366186	4.340725	4.342241	4.140368	4.220273	4.400021	4.294319	4.228974	4.128741	4.054435	3.939606	4.192826	3.845938	3.861000	4.325308	4.291143
51	-1.725905	-1.727523	-1.724266	-1.693017	-1.845813	-1.901388	-1.825643	-1.800590	-1.594446	-1.586071	-1.551906	-1.545428	-1.767610	-1.883109	-2.019077	-2.006649	-1.656343	-1.584470	-1.537729	-1.465569	-1.725998	-1.780415	-1.757530	-1.542307	-1.540727
52	-0.098654	0.210884	0.515201	0.658656	0.397749	0.200010	-0.037200	-0.114516	0.397758	0.144906	-0.094809	-0.130517	-0.103116	-0.449558	-0.797396	-0.879218	-0.092444	-0.443802	-0.783113	-0.857449	0.439865	-0.163649	-0.147241	-0.220673	-0.144053
53	4.184605	4.170736	4.145364	4.137587	4.047009	3.989863	3.890988	3.853706	4.273130	4.333365	4.322158	4.314569	4.108477	4.180740	4.398729	4.380106	4.192255	4.093935	4.032422	3.932611	4.153888	3.844213	3.847667	4.292333	4.266445
54	-1.697603	-1.700561	-1.698397	-1.658634	-1.812133	-1.881524	-1.811819	-1.789395	-1.553892	-1.551177	-1.509010	-1.507601	-1.740617	-1.850759	-2.000175	-1.924536	-1.625835	-1.572696	-1.526248	-1.466831	-1.699881	-1.771773	-1.774595	-1.505060	-1.507040
55	-0.099844	0.209147	0.512947	0.655932	0.394529	0.192715	-0.048822	-0.126137	0.391686	0.140913	-0.110329	-0.176739	-0.102821	-0.452572	-0.794550	-0.832215	-0.095327	-0.448620	-0.795699	-0.872863	0.437739	-0.186135	-0.106877	-0.238837	-0.172243
56	4.157837	4.150337	4.130394	4.110244	4.020483	3.974373	3.877440	3.861411	4.238607	4.310379	4.272748	4.271433	4.083306	4.141751	4.379438	4.275364	4.162677	4.077568	4.022022	3.918362	4.137643	3.839534	3.964750	4.252609	4.234546
57	-1.660322	-1.662189	-1.659311	-1.631001	-1.789766	-1.849535	-1.802245	-1.776810	-1.522821	-1.513817	-1.487409	-1.473645	-1.704542	-1.810562	-1.975783	-1.979505	-1.588197	-1.532728	-1.517794	-1.463516	-1.660926	-1.778198	-1.751127	-1.478537	-1.476443
58	-0.094363	0.213380	0.515812	0.658352	0.395279	0.183088	-0.064688	-0.139176	0.395992	0.144028	-0.098930	-0.173631	-0.093666	-0.450666	-0.783691	-0.862091	-0.093474	-0.460214	-0.802746	-0.881275	0.440958	-0.200727	-0.164972	-0.241823	-0.161143
59	4.120256	4.113318	4.094815	4.081752	4.004530	3.957522	3.869186	3.879454	4.205004	4.280312	4.246256	4.234361	4.045959	4.091042	4.344594	4.319049	4.125276	4.045139	4.014920	3.912566	4.101632	3.844886	3.939250	4.220541	4.183500
60	-1.660322	-1.662189	-1.659311	-1.631001	-1.789766	-1.849535	-1.802245	-1.776810	-1.522821	-1.513817	-1.487409	-1.473645	-1.704542	-1.810562	-1.975783	-1.979505	-1.588197	-1.532728	-1.517794	-1.463516	-1.660926	-1.778198	-1.751127	-1.478537	-1.476443
61	-0.094363	0.213380	0.515812	0.658352	0.395279	0.183088	-0.064688	-0.139176	0.395992	0.144028	-0.098930	-0.173631	-0.093666	-0.450666	-0.783691	-0.862091	-0.093474	-0.460214	-0.802746	-0.881275	0.440958	-0.200727	-0.164972	-0.241823	-0.161143
62	4.120256	4.113318	4.094815	4.081752	4.004530	3.957522	3.869186	3.879454	4.205004	4.280312	4.246256	4.234361	4.045959	4.091042	4.344594	4.319049	4.125276	4.045139	4.014920	3.912566	4.101632	3.844886	3.939250	4.220541	4.183500
63	-1.595358	-1.598148	-1.596285	-1.569066	-1.726873	-1.792453	-1.765894	-1.761113	-1.449560	-1.435608	-1.391418	-1.392784	-1.640045	-1.705547	-1.899135	-1.829121	-1.523461	-1.491414	-1.509816	-1.456978	-1.597627	-1.765678	-1.726924	-1.391023	-1.403425
64	-0.089328	0.214476	0.512950	0.662428	0.401552	0.158809	-0.101468	-0.154885	0.402436	0.140329	-0.091137	-0.164329	-0.087444	-0.423177	-0.727252	-0.764610	-0.089688	-0.459770	-0.809070	-0.883008	0.439089	-0.218006	-0.147148	-0.242777	-0.147994
65	4.072912	4.064343	4.044185	4.024712	3.946291	3.925669	3.857859	3.863773	4.152901	4.208603	4.171309	4.156205	3.998919	3.977963	4.249453	4.142696	4.077411	4.012002	4.007593	3.899358	4.051421	3.847613	3.878850	4.131917	4.106000
66	-1.572304	-1.576977	-1.576940	-1.555455	-1.713552	-1.777679	-1.754514	-1.745091	-1.435770	-1.400494	-1.352233	-1.353716	-1.619564	-1.659398	-1.855792	-1.788115	-1.497941	-1.480460	-1.505469	-1.439737	-1.577828	-1.743604	-1.702580	-1.347488	-1.371865
67	-0.082598	0.221126	0.519462	0.667359	0.407961	0.158369	-0.084031	-0.146515	0.409565	0.140719	-0.087583	-0.153670	-0.081477	-0.407688	-0.716014	-0.752882	-0.082263	-0.453372	-0.795376	-0.831202	0.445644	-0.238188	-0.138319	-0.233412	-0.153668
68	4.053859	4.046313	4.027151	4.012812	3.937107	3.915099	3.856612	3.858078	4.133709	4.171216	4.124458	4.107676	3.982313	3.929217	4.197470	4.089815	4.055694	4.005805	4.003611	3.895354	4.034140	3.855410	3.865450	4.104442	4.043777
69	-1.542745	-1.547859	-1.548345	-1.524892	-1.689822	-1.758924	-1.745308	-1.734879	-1.403351	-1.358961	-1.308132	-1.322180	-1.589879	-1.634989	-1.818371	-1.832031	-1.469054	-1.468513	-1.504405	-1.459961	-1.549089	-1.741942	-1.690212	-1.314385	-1.355589
70	-0.078265	0.226539	0.525937	0.674357	0.409976	0.156556	-0.089291	-0.141284	0.416417	0.152268	-0.087528	-0.148181	-0.077160	-0.422311	-0.745501	-0.849609	-0.078025	-0.455128	-0.803079	-0.883301	0.451859	-0.227516	-0.166443	-0.220464	-0.140202
71	4.034271	4.024457	4.002948	3.983237	3.916593	3.904070	3.851556	3.849528	4.104001	4.151725	4.081530	4.071879	3.964690	3.905823	4.169184	4.152344	4.034196	4.001039	4.004585	3.906250	4.010531	3.851740	3.849250	4.070459	4.034000
72	-1.511980	-1.523545	-1.529666	-1.507318	-1.671019	-1.735129	-1.726683	-1.713212	-1.382117	-1.334299	-1.259089	-1.262052	-1.558363	-1.587674	-1.771015	-1.752384	-1.439242	-1.459540	-1.504180	-1.460487	-1.529072	-1.711642	-1.662454	-1.263477	-1.284679
73	-0.069612	0.235165	0.534458	0.679870	0.414151	0.163006	-0.093408	-0.145270	0.423805	0.177474	-0.060370	-0.133850	-0.066737	-0.418654	-0.758076	-0.837152	-0.071173	-0.459443	-0.803422	-0.886852	0.460415	-0.216872	-0.126278	-0.205863	-0.150319
74	4.011001	4.001501	3.980322	3.967371	3.898521	3.882008	3.841649	3.839295	4.084587	4.126306	4.058156	4.035727	3.939545	3.859025	4.103096	4.065875	4.012587	3.997111	4.003702	3.906776	3.987825	3.836333	3.830000	4.036328	4.017334
75	-1.488632	-1.499989	-1.506911	-1.482621	-1.648558	-1.724971	-1.692381	-1.688093	-1.345460	-1.306859	-1.223814	-1.222111	-1.539040	-1.553599	-1.698458	-1.690581	-1.411898	-1.449391	-1.502785	-1.457540	-1.506023	-1.676243	-1.634672	-1.229106	-1.248633
76	-0.063787	0.239534	0.537344	0.686983	0.421258	0.166907	-0.066607	-0.133755	0.431965	0.186150	-0.051657	-0.115493	-0.060873	-0.431609	-0.751260	-0.827262	-0.065677	-0.465075	-0.811641	-0.890256	0.463673	-0.212930	-0.105847	-0.175894	-0.153215
77	3.991791	3.984440	3.965611	3.937997	3.875621	3.875533	3.813015	3.820955	4.056340	4.100698	4.015212	3.997050	3.923162	3.843507	4.036915	3.981867	3.990414	3.989571	4.001434	3.902449	3.972507	3.809455	3.797083	3.998012	3.983000
78	-1.470835	-1.478999	-1.482073	-1.466203	-1.617748	-1.695265	-1.684056	-1.673541	-1.333359	-1.277867	-1.182648	-1.181911	-1.519656	-1.510927	-1.632776	-1.602625	-1.396169	-1.425601	-1.501717	-1.467938	-1.482198	-1.670296	-1.625134	-1.160449	-1.203134
79	-0.062114	0.242869	0.542746	0.689123	0.426934	0.165827	-0.065652	-0.138616	0.437374	0.189796	-0.030404	-0.096304	-0.059517	-0.423188	-0.742529	-0.847082	-0.063714	-0.454128	-0.811919	-0.880903	0.468529	-0.205923	-0.123347	-0.158602	-0.123698
80	3.978956	3.963732	3.934749	3.920375	3.851906	3.857190	3.805643	3.806170	4.040764	4.072988	3.972283	3.948500	3.908537	3.806469	3.962781	3.900542	3.979440	3.986120	4.000937	3.911391	3.944402	3.798546	3.791250	3.931655	3.926077
81	-1.448303	-1.456907	-1.461907	-1.443357	-1.603331	-1.675107	-1.650991	-1.644205	-1.309300	-1.248528	-1.141489	-1.144029	-1.498641	-1.474571	-1.568079	-1.501953	-1.372327	-1.404065	-1.495733	-1.469885	-1.461424	-1.640120	-1.589792	-1.123966	-1.168484
82	-0.062086	0.242372	0.541399	0.693658	0.423010	0.179031	-0.062097	-0.135670	0.438487	0.190514	-0.036439	-0.084381	-0.059426	-0.424730	-0.799307	-0.875977	-0.063666	-0.454470	-0.807921	-0.877069	0.467417	-0.205477	-0.110058	-0.136721	-0.125573
83	3.951990	3.938644	3.914219	3.896613	3.835592	3.833317	3.782449	3.786115	4.017686	4.045712	3.921536	3.906933	3.885432	3.767470	3.870948	3.818359	3.948338	3.982722	3.996657	3.898552	3.922515	3.788482	3.754455	3.886074	3.887000
84	-1.420813	-1.432179	-1.438521	-1.419582	-1.580571	-1.652490	-1.632952	-1.622623	-1.286510	-1.227389	-1.127178	-1.111984	-1.472356	-1.437924	-1.502278	-1.465820	-1.343948	-1.383570	-1.484160	-1.461522	-1.437794	-1.623958	-1.571384	-1.100233	-1.134308
85	-0.057192	0.248028	0.547683	0.697084	0.425256	0.168565	-0.059777	-0.139556	0.444363	0.201462	-0.008820	-0.063932	-0.054399	-0.417756	-0.770841	-0.861816	-0.058953	-0.449036	-0.790057	-0.879301	0.473571	-0.203822	-0.131337	-0.130127	-0.114514
86	3.926722	3.914059	3.889285	3.873050	3.811401	3.811757	3.767250	3.765351	3.987554	4.026421	3.910468	3.869725	3.856640	3.736923	3.834010	3.777344	3.926554	3.976414	3.984113	3.896015	3.897706	3.768289	3.740350	3.847084	3.850000
87	-1.406590	-1.413763	-1.416203	-1.400348	-1.558622	-1.633942	-1.612653	-1.597844	-1.268753	-1.203480	-1.098546	-1.082237	-1.459269	-1.406467	-1.438526	-1.398438	-1.328707	-1.323030	-1.449881	-1.422590	-1.416445	-1.593187	-1.548153	-1.067501	-1.086271
88	-0.058892	0.246498	0.546339	0.696623	0.421856	0.177482	-0.056050	-0.121685	0.440075	0.204042	0.004541	-0.050867	-0.055732	-0.413456	-0.792667	-0.874023	-0.061037	-0.361908	-0.758411	-0.855636	0.472186	-0.205672	-0.129626	-0.114965	-0.118811
89	3.914276	3.895628	3.864505	3.852305	3.786127	3.789674	3.747240	3.745880	3.966986	4.000613	3.880847	3.843050	3.847263	3.704923	3.753961	3.675781	3.910755	3.955227	3.977163	3.892379	3.874559	3.746312	3.724769	3.819981	3.819800
90	-1.378399	-1.392775	-1.401870	-1.379180	-1.537682	-1.603402	-1.588094	-1.577438	-1.245302	-1.182564	-1.089288	-1.054605	-1.429718	-1.380056	-1.373778	-1.322266	-1.302355	-1.309560	-1.435225	-1.406843	-1.400515	-1.568770	-1.532097	-1.047929	-1.074265
91	-0.063310	0.242367	0.542366	0.691345	0.417183	0.167020	-0.054398	-0.131566	0.440532	0.209644	0.018387	-0.048135	-0.061636	-0.417553	-0.784945	-0.861816	-0.063894	-0.358191	-0.756574	-0.854028	0.468181	-0.211150	-0.141607	-0.111560	-0.050669
92	3.884867	3.867889	3.839349	3.824409	3.763215	3.764577	3.724439	3.725310	3.936868	3.980295	3.870973	3.799438	3.816588	3.684346	3.679832	3.589844	3.883127	3.943025	3.964968	3.879585	3.848691	3.727418	3.706572	3.774111	3.782214
93	-1.352091	-1.361817	-1.367103	-1.354095	-1.511823	-1.579779	-1.563643	-1.551679	-1.219182	-1.157406	-1.054241	-1.031550	-1.404848	-1.354413	-1.308999	-1.239528	-1.274544	-1.286862	-1.412356	-1.384041	-1.366578	-1.548131	-1.505200	-1.013364	-1.027621
94	-0.065039	0.239868	0.538940	0.683872	0.412832	0.170793	-0.067075	-0.144538	0.439123	0.209615	0.022859	-0.046470	-0.064354	-0.434521	-0.798411	-0.865567	-0.064562	-0.357359	-0.751379	-0.850188	0.465001	-0.219816	-0.142093	-0.101886	-0.112957
95	3.862443	3.842925	3.811947	3.800376	3.733596	3.737401	3.697837	3.700080	3.909291	3.940203	3.823958	3.765625	3.792605	3.661704	3.605662	3.500172	3.861871	3.922515	3.943410	3.857735	3.821864	3.701355	3.679357	3.740417	3.739000
96	-1.341560	-1.346910	-1.347063	-1.332453	-1.491691	-1.559814	-1.539796	-1.530411	-1.197940	-1.130063	-1.040798	-1.009050	-1.395078	-1.340621	-1.256973	-1.178619	-1.263510	-1.266808	-1.448284	-1.389233	-1.347931	-1.530898	-1.485540	-0.994017	-1.004993
97	-0.068609	0.234150	0.530748	0.678635	0.410513	0.160998	-0.065290	-0.146949	0.430751	0.195368	0.022137	-0.054789	-0.066765	-0.435232	-0.782281	-0.842680	-0.069286	-0.362595	-0.782570	-0.820057	0.457470	-0.227348	-0.177815	-0.119224	-0.074203
